Date,AUSTRIA SMALL GROWTH
2015-06-23,1047.0333951102425
2015-06-24,1030.842980594705
2015-06-25,1027.710577762068
2015-06-26,1031.9407188808386
2015-06-29,1006.0238390678252
2015-06-30,1005.6623374155621
2015-07-01,1022.5304429728666
2015-07-02,1009.8135784144554
2015-07-03,1007.5080386870796
2015-07-06,994.8663272985694
2015-07-07,972.3420587778265
2015-07-08,982.9050578916468
2015-07-09,996.3068910156387
2015-07-10,1011.1214443086285
2015-07-13,1032.3652238429202
2015-07-14,1034.916357178191
2015-07-15,1033.292804093136
2015-07-16,1050.7900395375093
2015-07-17,1056.3270058477208
2015-07-20,1060.4585162484864
2015-07-21,1057.8027266657332
2015-07-22,1053.781737085953
2015-07-23,1053.8611922875423
2015-07-24,1054.6362907843206
2015-07-27,1036.4197180966116
2015-07-28,1032.9294660697708
2015-07-29,1035.6500640466115
2015-07-30,1053.44660553082
2015-07-31,1057.116772527509
2015-08-03,1060.4785944133132
2015-08-04,1049.7481166875484
2015-08-05,1042.4701221964801
2015-08-06,1042.9133842269118
2015-08-07,1031.650690668295
2015-08-10,1029.1736467023559
2015-08-11,1028.6298074558058
2015-08-12,1001.478974085798
2015-08-13,1005.8628386735579
2015-08-14,1019.3460663472648
2015-08-17,1024.8105691664853
2015-08-18,1035.531427082181
2015-08-19,1037.188295684152
2015-08-20,1033.8701582807323
2015-08-21,1014.6319637959444
2015-08-24,982.1699659074176
2015-08-25,1002.0552472257925
2015-08-26,993.364913070599
2015-08-27,1023.8508373079892
2015-08-28,1020.4252641238527
2015-08-31,1018.9499961061643
2015-09-01,995.9689932961196
2015-09-02,987.6771122005362
2015-09-03,1001.267288490267
2015-09-04,988.7413097709741
2015-09-07,977.1352125471441
2015-09-08,977.5805542545318
2015-09-09,988.9426030817153
2015-09-10,985.7397283774471
2015-09-11,984.3038963727491
2015-09-14,982.2238815459054
2015-09-15,984.917421978149
2015-09-16,995.1938025067548
2015-09-17,993.5451978319919
2015-09-18,990.5298594708752
2015-09-21,987.2491175394534
2015-09-22,971.5165157948147
2015-09-23,971.2099571641778
2015-09-24,952.44037399314
2015-09-25,968.3819488230051
2015-09-28,962.3120447080452
2015-09-29,959.7521953730005
2015-09-30,973.208439555393
2015-10-01,981.5791785285294
2015-10-02,983.9549516279112
2015-10-05,997.031325446197
2015-10-06,1009.7458458864486
2015-10-07,1019.4354208881925
2015-10-08,1030.8662988006504
2015-10-09,1035.0195406464334
2015-10-12,1026.5091150229607
2015-10-13,1000.3094468164661
2015-10-14,1014.8748418010423
2015-10-15,1034.3013109684705
2015-10-16,1030.4396892769448
2015-10-19,1041.1860195249203
2015-10-20,1031.8838959110556
2015-10-21,1037.8254125974295
2015-10-22,1051.466036542232
2015-10-23,1064.5683583928262
2015-10-26,1064.5683583928262
2015-10-27,1053.23246487017
2015-10-28,1069.0580995645305
2015-10-29,1063.7977423600585
2015-10-30,1048.3445531780185
2015-11-02,1051.153711188273
2015-11-03,1053.942250345465
2015-11-04,1060.427468330854
2015-11-05,1052.4828397901235
2015-11-06,1060.113715045332
2015-11-09,1052.2606553415644
2015-11-10,1053.8920493469523
2015-11-11,1046.0969973650479
2015-11-12,993.9667190353574
2015-11-13,1000.701102064844
2015-11-16,988.485250917007
2015-11-17,1018.2129245530995
2015-11-18,1021.6708585885767
2015-11-19,1035.7040112818158
2015-11-20,1037.6445490921194
2015-11-23,1035.1294616983141
2015-11-24,1030.0644790711076
2015-11-25,1025.9972081480562
2015-11-26,1029.3108449174642
2015-11-27,1031.2763239230899
2015-11-30,1047.0070282281736
2015-12-01,1052.2295840870993
2015-12-02,1064.0080413858238
2015-12-03,1054.478836780434
2015-12-04,1057.0120382992557
2015-12-07,1063.8077603656527
2015-12-08,1063.807760365653
2015-12-09,1056.9659304686877
2015-12-10,1051.788207983175
2015-12-11,1037.8815974855413
2015-12-14,1021.1494210076028
2015-12-15,1040.7435577095441
2015-12-16,1071.0110086080172
2015-12-17,1070.859091947335
2015-12-18,1054.6939655078993
2015-12-21,1045.9520903611328
2015-12-22,1042.674728867169
2015-12-23,1066.224315663153
2015-12-24,1066.2243156631532
2015-12-25,1066.2243156631534
2015-12-28,1064.0196952242438
2015-12-29,1079.3458701518357
2015-12-30,1082.271030368928
2015-12-31,1082.2710303689282
2016-01-01,1082.2710303689282
2016-01-04,1068.1977680538466
2016-01-05,1062.3554669422213
2016-01-06,1062.3554669422215
2016-01-07,1030.7541774136707
2016-01-08,995.9385222548373
2016-01-11,978.0061278047247
2016-01-12,994.2403693363684
2016-01-13,979.1745696611422
2016-01-14,965.899025344196
2016-01-15,934.3545498993384
2016-01-18,923.2998884908526
2016-01-19,953.2478491568002
2016-01-20,914.0641728779602
2016-01-21,913.4949368887313
2016-01-22,941.4778068778945
2016-01-25,933.6275574308776
2016-01-26,927.8621173243565
2016-01-27,920.6878880467974
2016-01-28,920.9570522071825
2016-01-29,940.068213718867
2016-02-01,940.3452391935223
2016-02-02,938.2207498617032
2016-02-03,931.6670519026935
2016-02-04,929.6121936161461
2016-02-05,936.9225810678761
2016-02-08,874.2348074750129
2016-02-09,846.9449925144858
2016-02-10,876.1925325378044
2016-02-11,841.9117970949007
2016-02-12,849.3529666665555
2016-02-15,870.9761287254718
2016-02-16,851.0990724784136
2016-02-17,920.9383494522851
2016-02-18,913.8979049800555
2016-02-19,913.2263655580133
2016-02-22,941.3023641199595
2016-02-23,932.5203386863819
2016-02-24,935.9166848178232
2016-02-25,953.4548749219075
2016-02-26,977.5234602921578
2016-02-29,980.5867058070801
2016-03-01,1008.903078540582
2016-03-02,1003.1238999490588
2016-03-03,999.1924168004689
2016-03-04,997.7225794900412
2016-03-07,999.6276516523941
2016-03-08,995.502418237399
2016-03-09,995.8453492822833
2016-03-10,994.3173362014443
2016-03-11,1020.0426353073537
2016-03-14,1012.8905777798251
2016-03-15,1012.9339685056998
2016-03-16,1013.6494255203879
2016-03-17,1023.0872598727549
2016-03-18,1039.250805565553
2016-03-21,1041.6897112548472
2016-03-22,1016.2591759330605
2016-03-23,1010.6484420962507
2016-03-24,1004.2679568460278
2016-03-25,1004.2679568460281
2016-03-28,1004.267956846028
2016-03-29,1003.831108090266
2016-03-30,1015.8137833172223
2016-03-31,1015.9124269149105
2016-04-01,1031.8932349234349
2016-04-04,1019.4610303582889
2016-04-05,998.0957186312994
2016-04-06,1005.7108381613305
2016-04-07,1014.4482904037114
2016-04-08,1010.881587931882
2016-04-11,1021.691865228529
2016-04-12,1004.8154706607271
2016-04-13,1022.4553245651098
2016-04-14,1046.2970851747589
2016-04-15,1001.9235597519084
2016-04-18,1000.4598081945912
2016-04-19,1007.170973643111
2016-04-20,1013.3800175011773
2016-04-21,1019.9363390845832
2016-04-22,1023.4001724894947
2016-04-25,1016.7354029891508
2016-04-26,1007.7108405108435
2016-04-27,1017.6653692315546
2016-04-28,1013.5115396969992
2016-04-29,1015.8641266634709
2016-05-02,1013.5457603127937
2016-05-03,996.3464638744432
2016-05-04,984.14019637244
2016-05-05,984.1401963724403
2016-05-06,969.3903893104804
2016-05-09,948.0135972514537
2016-05-10,963.6370407728513
2016-05-11,964.4668337998907
2016-05-12,949.7161031394543
2016-05-13,950.9239158112855
2016-05-16,950.9239158112855
2016-05-17,962.153334035939
2016-05-18,963.4906566451571
2016-05-19,950.0946640501601
2016-05-20,954.2021390715813
2016-05-23,960.8405703416679
2016-05-24,977.5137922665256
2016-05-25,989.0386830080864
2016-05-26,989.0386830080863
2016-05-27,987.795253305404
2016-05-30,986.3127611714237
2016-05-31,978.3719058771349
2016-06-01,965.8007283787623
2016-06-02,976.4164293414791
2016-06-03,973.2819697396704
2016-06-06,971.6459690240475
2016-06-07,984.1042497266989
2016-06-08,987.4626620098517
2016-06-09,983.952579168137
2016-06-10,977.3756618096354
2016-06-13,964.7726313466638
2016-06-14,928.9079273104563
2016-06-15,930.2365023115487
2016-06-16,902.205398597049
2016-06-17,947.5510440057332
2016-06-20,961.8686615961457
2016-06-21,962.3355836544746
2016-06-22,951.9888193928026
2016-06-23,965.2298228978207
2016-06-24,886.278613544133
2016-06-27,800.6317417594161
2016-06-28,832.0903134416948
2016-06-29,834.6953902906902
2016-06-30,835.2038564749828
2016-07-01,850.5089596577069
2016-07-04,834.9040672631454
2016-07-05,807.3670763945969
2016-07-06,792.8025573014345
2016-07-07,808.0457727110247
2016-07-08,824.9330118649325
2016-07-11,843.8375602470574
2016-07-12,861.1122893281128
2016-07-13,848.2200214677184
2016-07-14,849.3400976910337
2016-07-15,844.1169886261509
2016-07-18,827.3857720263604
2016-07-19,831.4681033207554
2016-07-20,831.2914131143324
2016-07-21,824.2418959002819
2016-07-22,841.870377335286
2016-07-25,850.3712371481491
2016-07-26,853.8587504546299
2016-07-27,869.6549989537317
2016-07-28,866.286829579095
2016-07-29,867.6299675477055
2016-08-01,871.8880894987113
2016-08-02,865.8703701531144
2016-08-03,873.6597033178614
2016-08-04,878.9927803970821
2016-08-05,886.5561218633944
2016-08-08,899.2164624290393
2016-08-09,914.7490588521166
2016-08-10,913.6918619853333
2016-08-11,922.0313833932809
2016-08-12,927.0976927611601
2016-08-15,927.0976927611604
2016-08-16,921.4763596945852
2016-08-17,889.5324021990342
2016-08-18,896.7877283818685
2016-08-19,884.3864505678492
2016-08-22,872.1636377221005
2016-08-23,885.4952444512993
2016-08-24,877.290389050269
2016-08-25,862.0805227952895
2016-08-26,872.2608686353128
2016-08-29,876.3927837960966
2016-08-30,886.618998315494
2016-08-31,867.251927336757
2016-09-01,868.814716676725
2016-09-02,865.7511435032509
2016-09-05,879.7168239194805
2016-09-06,881.4677150875652
2016-09-07,886.4102807931229
2016-09-08,898.9370499398543
2016-09-09,912.4328145057941
2016-09-12,901.399371583517
2016-09-13,888.0736974048259
2016-09-14,883.5815772803063
2016-09-15,878.4904590020045
2016-09-16,873.484810352573
2016-09-19,882.2067939522423
2016-09-20,873.0192069546007
2016-09-21,890.6860190669404
2016-09-22,917.5009592908633
2016-09-23,904.5187000143592
2016-09-26,903.9225703570829
2016-09-27,891.4294493755549
2016-09-28,920.2140963772281
2016-09-29,941.4252053598485
2016-09-30,932.9707779251066
2016-10-03,935.8714355893043
2016-10-04,931.8161626207307
2016-10-05,934.0897618402951
2016-10-06,934.1032539290193
2016-10-07,924.9090118743452
2016-10-10,926.9054995946284
2016-10-11,926.0565191749673
2016-10-12,921.6213839188788
2016-10-13,909.6609340449689
2016-10-14,920.073708926045
2016-10-17,919.068123401328
2016-10-18,933.7120128517903
2016-10-19,933.5787652828711
2016-10-20,940.6525617271834
2016-10-21,942.3498401435181
2016-10-24,953.3759532171814
2016-10-25,954.6203279144419
2016-10-26,954.6203279144421
2016-10-27,940.8997318009643
2016-10-28,942.0530920146512
2016-10-31,936.273842299492
2016-11-01,936.2738422994919
2016-11-02,920.6415517641897
2016-11-03,938.6882011097423
2016-11-04,930.0807132163154
2016-11-07,944.7812783165181
2016-11-08,948.4458664946577
2016-11-09,988.9199827285914
2016-11-10,1003.5249792390421
2016-11-11,986.2936809932227
2016-11-14,998.599255561866
2016-11-15,1004.0569828653331
2016-11-16,1000.335165853552
2016-11-17,987.2962344347455
2016-11-18,989.9470115572576
2016-11-21,982.2076191392963
2016-11-22,984.6432805834257
2016-11-23,974.2382307704937
2016-11-24,987.2574313651835
2016-11-25,981.034802135158
2016-11-28,972.5644482670987
2016-11-29,980.9656842116673
2016-11-30,992.4627563403973
2016-12-01,997.7646385325849
2016-12-02,978.4076899392625
2016-12-05,988.9219933293289
2016-12-06,1013.139372046003
2016-12-07,1031.812926541954
2016-12-08,1031.812926541954
2016-12-09,1026.8948148848374
2016-12-12,1028.8670977333957
2016-12-13,1040.3521501346474
2016-12-14,1024.7288818698362
2016-12-15,1033.371280811096
2016-12-16,1028.8829659805417
2016-12-19,1016.9623648475282
2016-12-20,1002.1322945935923
2016-12-21,1026.4679648162546
2016-12-22,1027.0169270949314
2016-12-23,1025.5947534821844
2016-12-26,1025.5947534821844
2016-12-27,1033.262933013869
2016-12-28,1048.133265058763
2016-12-29,1052.965086071334
2016-12-30,1033.8981853674002
2017-01-02,1048.2764008511908
2017-01-03,1060.4330105608046
2017-01-04,1049.8708891919612
2017-01-05,1052.465428829838
2017-01-06,1052.4654288298382
2017-01-09,1046.5606509936488
2017-01-10,1042.2425434977804
2017-01-11,1038.9799137545067
2017-01-12,1038.7614294257678
2017-01-13,1048.366047180079
2017-01-16,1051.8485183662922
2017-01-17,1032.5729955704371
2017-01-18,1037.1777507217805
2017-01-19,1035.590672427814
2017-01-20,1052.591439141776
2017-01-23,1066.3866046828216
2017-01-24,1076.8374228026041
2017-01-25,1086.3990757935094
2017-01-26,1082.9616557263628
2017-01-27,1080.1280341702784
2017-01-30,1063.5666806887318
2017-01-31,1053.3278557783972
2017-02-01,1078.022982188525
2017-02-02,1068.1769802396987
2017-02-03,1062.3275813276362
2017-02-06,1056.3872533217702
2017-02-07,1054.6178803140972
2017-02-08,1053.4296094618708
2017-02-09,1059.9376812336793
2017-02-10,1072.6221425768372
2017-02-13,1090.8921139528084
2017-02-14,1096.0694528295337
2017-02-15,1098.3599772201412
2017-02-16,1100.0264516993082
2017-02-17,1082.9570017802846
2017-02-20,1098.1117248448156
2017-02-21,1100.7874660111086
2017-02-22,1091.5550786181832
2017-02-23,1104.6144296516557
2017-02-24,1078.8720252114626
2017-02-27,1079.0660641074955
2017-02-28,1087.5433034972634
2017-03-01,1121.479724762999
2017-03-02,1121.7910630533643
2017-03-03,1116.3130653334024
2017-03-06,1105.5468796696432
2017-03-07,1104.7930480401692
2017-03-08,1115.015774701028
2017-03-09,1093.4478792323696
2017-03-10,1089.0748163158703
2017-03-13,1077.837938405846
2017-03-14,1074.7292460509514
2017-03-15,1093.1738811459543
2017-03-16,1104.0209461685058
2017-03-17,1097.6352419513005
2017-03-20,1095.340307168328
2017-03-21,1100.0580913187762
2017-03-22,1072.593169590775
2017-03-23,1079.9052254634992
2017-03-24,1077.7990392532774
2017-03-27,1064.5021794803824
2017-03-28,1091.663084044466
2017-03-29,1093.886494663379
2017-03-30,1108.2157393098
2017-03-31,1106.352104301034
2017-04-03,1111.8106136178128
2017-04-04,1121.1866845948593
2017-04-05,1138.612781719316
2017-04-06,1134.4024249309718
2017-04-07,1132.028104714211
2017-04-10,1127.0966208207535
2017-04-11,1122.8286756765347
2017-04-12,1122.1820977639175
2017-04-13,1119.5859703746678
2017-04-14,1119.5859703746676
2017-04-17,1119.5859703746678
2017-04-18,1105.1412142666916
2017-04-19,1119.1840082587703
2017-04-20,1106.488841038436
2017-04-21,1106.2922129355259
2017-04-24,1144.4238652550046
2017-04-25,1155.383081939657
2017-04-26,1179.562354709758
2017-04-27,1172.3427600342616
2017-04-28,1158.8146708932757
2017-05-01,1158.8146708932754
2017-05-02,1174.5620734487015
2017-05-03,1161.032120666577
2017-05-04,1162.593751420824
2017-05-05,1169.7939386393273
2017-05-08,1176.8889686616876
2017-05-09,1192.4657118882972
2017-05-10,1182.9803694229213
2017-05-11,1151.531775053298
2017-05-12,1151.116871104489
2017-05-15,1155.1073016734388
2017-05-16,1142.2399371951624
2017-05-17,1115.7913094578073
2017-05-18,1104.4778718170783
2017-05-19,1123.9296996631238
2017-05-22,1114.139618583204
2017-05-23,1124.708869405493
2017-05-24,1179.280845714633
2017-05-25,1179.2808457146332
2017-05-26,1176.6189387332395
2017-05-29,1157.666049531941
2017-05-30,1169.7680803740232
2017-05-31,1141.4832487262872
2017-06-01,1164.138441614291
2017-06-02,1171.0830158165363
2017-06-05,1171.0830158165368
2017-06-06,1157.900270408627
2017-06-07,1157.0248954894196
2017-06-08,1156.5258384100596
2017-06-09,1166.7904321196058
2017-06-12,1157.6120925135738
2017-06-13,1153.844703207498
2017-06-14,1167.8186873972988
2017-06-15,1167.8186873972988
2017-06-16,1131.977358680576
2017-06-19,1134.1155531055836
2017-06-20,1111.3857749765782
2017-06-21,1121.5824501775871
2017-06-22,1114.4329331449699
2017-06-23,1108.0190775006647
2017-06-26,1110.7386748926067
2017-06-27,1094.0079624865546
2017-06-28,1092.7668657617564
2017-06-29,1074.344604720871
2017-06-30,1083.8796663474259
2017-07-03,1087.906354020201
2017-07-04,1098.388319405235
2017-07-05,1091.392553387953
2017-07-06,1081.4441739080987
2017-07-07,1072.8466883709914
2017-07-10,1080.371306332267
2017-07-11,1067.6762544704839
2017-07-12,1089.0921044524357
2017-07-13,1094.2374136452922
2017-07-14,1079.5526292446327
2017-07-17,1090.436298209352
2017-07-18,1095.4561608830222
2017-07-19,1096.0874261334639
2017-07-20,1101.8976287246319
2017-07-21,1096.5568707080095
2017-07-24,1078.7346181967484
2017-07-25,1090.0234487731357
2017-07-26,1089.5002499235852
2017-07-27,1093.5511609316154
2017-07-28,1084.7869017467845
2017-07-31,1088.4649036112266
2017-08-01,1108.9038817059547
2017-08-02,1085.440748954515
2017-08-03,1083.4709275122282
2017-08-04,1081.3631391070285
2017-08-07,1083.577881719658
2017-08-08,1077.295642941796
2017-08-09,1044.2533411396603
2017-08-10,1032.9575030355725
2017-08-11,1031.295299493233
2017-08-14,1071.3019995483548
2017-08-15,1071.3019995483548
2017-08-16,1075.7905284897606
2017-08-17,1008.4862847194704
2017-08-18,992.5395279462708
2017-08-21,972.6337218629749
2017-08-22,988.619601384686
2017-08-23,981.0093794232484
2017-08-24,982.3417123882454
2017-08-25,996.004293523751
2017-08-28,968.5728911412072
2017-08-29,959.2069236456989
2017-08-30,962.8599903377022
2017-08-31,971.5575697745975
2017-09-01,990.5312480779426
2017-09-04,1001.4876314620853
2017-09-05,1007.7409635710263
2017-09-06,1015.6751936472871
2017-09-07,1022.5592406717485
2017-09-08,1021.9859214683657
2017-09-11,1019.0513272693088
2017-09-12,1000.9238876198192
2017-09-13,995.2605006390428
2017-09-14,998.0440374439669
2017-09-15,997.3067110540417
2017-09-18,1004.7424013271303
2017-09-19,1006.013237300639
2017-09-20,1004.436385108349
2017-09-21,1005.4895878063767
2017-09-22,1008.1168004154941
2017-09-25,1013.1568070875041
2017-09-26,1022.4356658954443
2017-09-27,1036.9591665952948
2017-09-28,1048.78896090858
2017-09-29,1061.4378516605232
2017-10-02,1070.403490585096
2017-10-03,1074.7850842522776
2017-10-04,1091.035717236954
2017-10-05,1080.8631314653503
2017-10-06,1073.4080390574659
2017-10-09,1082.9115021260807
2017-10-10,1074.2035125017321
2017-10-11,1065.2381462033152
2017-10-12,1078.3063824407718
2017-10-13,1090.6044848989868
2017-10-16,1097.9194217084207
2017-10-17,1085.6466854097157
2017-10-18,1098.9399547054425
2017-10-19,1098.8877768116852
2017-10-20,1097.5063543608005
2017-10-23,1095.985997758257
2017-10-24,1100.9663434746215
