Date,SWITZERLAND SMALL GROWTH
2021-08-16,3967.7711089384898
2021-08-17,3984.7660948627913
2021-08-18,4015.206137642249
2021-08-19,3986.864260374915
2021-08-20,4029.335159333539
2021-08-23,4081.540904684891
2021-08-24,4075.7711906560176
2021-08-25,4066.2445264808666
2021-08-26,4067.5619678268135
2021-08-27,4107.091791518274
2021-08-30,4128.956328606022
2021-08-31,4100.570235745016
2021-09-01,4127.663098094741
2021-09-02,4186.4821008112285
2021-09-03,4177.5527968799
2021-09-06,4188.800956991209
2021-09-07,4175.555255788597
2021-09-08,4085.2111256464054
2021-09-09,4128.692174005857
2021-09-10,4146.755846591
2021-09-13,4128.169305653805
2021-09-14,4174.69181845247
2021-09-15,4119.88678903476
2021-09-16,4146.610546656902
2021-09-17,4109.245399087156
2021-09-20,4069.100925461262
2021-09-21,4122.8741210456565
2021-09-22,4153.58909702211
2021-09-23,4208.417732015179
2021-09-24,4176.696087848052
2021-09-27,4073.400379935383
2021-09-28,3891.3681455216397
2021-09-29,3905.172008091622
2021-09-30,3958.9555928840796
2021-10-01,3945.2049451786634
2021-10-04,3904.0719334363253
2021-10-05,3963.859597384727
2021-10-06,3931.768171999091
2021-10-07,3955.0672460031697
2021-10-08,3930.815507943164
2021-10-11,3938.9655236434937
2021-10-12,3970.070059231808
2021-10-13,4068.4922228995106
2021-10-14,4153.835400023562
2021-10-15,4195.36389505781
2021-10-18,4185.622815819684
2021-10-19,4157.777723645683
2021-10-20,4174.749992128354
2021-10-21,4194.925140967592
2021-10-22,4232.328070861986
2021-10-25,4211.17523851222
2021-10-26,4218.625029886299
2021-10-27,4181.436337406526
2021-10-28,4210.159809536368
2021-10-29,4231.128576232274
2021-11-01,4303.1090719944095
2021-11-02,4276.544907261769
2021-11-03,4307.991838060357
2021-11-04,4397.252932483197
2021-11-05,4306.414200800821
2021-11-08,4345.649565163464
2021-11-09,4371.118039603582
2021-11-10,4356.311089980164
2021-11-11,4374.60209071228
2021-11-12,4401.8111015572995
2021-11-15,4427.042915285781
2021-11-16,4415.788426021931
2021-11-17,4413.040662840482
2021-11-18,4364.96893945571
2021-11-19,4398.79259149446
2021-11-22,4359.47828765821
2021-11-23,4191.746137617837
2021-11-24,4184.608540853945
2021-11-25,4200.171823871474
2021-11-26,4188.147357537051
2021-11-29,4246.417844676355
2021-11-30,4162.068008297126
2021-12-01,4206.483960690513
2021-12-02,4164.1775909784055
2021-12-03,4137.629686242016
2021-12-06,4139.49437180463
2021-12-07,4294.693313496177
2021-12-08,4275.51081543043
2021-12-09,4290.677771763012
2021-12-10,4256.998990314531
2021-12-13,4231.513996173157
2021-12-14,4162.8219690088235
2021-12-15,4184.512155247472
2021-12-16,4199.7524774171525
2021-12-17,4201.353331866231
2021-12-20,4184.670827295184
2021-12-21,4194.472482888958
2021-12-22,4262.094677343325
2021-12-23,4317.482528124414
2021-12-24,4322.117525150232
2021-12-27,4358.067099081053
2021-12-28,4389.399010258555
2021-12-29,4386.493050581563
2021-12-30,4386.503158494787
2021-12-31,4383.160214463875
2022-01-03,4367.278599930293
2022-01-04,4354.532187572047
2022-01-05,4352.090638733964
2022-01-06,4256.300909838574
2022-01-07,4216.540643589969
2022-01-10,4042.924438712349
2022-01-11,4096.040171171685
2022-01-12,4157.67375527283
2022-01-13,4129.152232263761
2022-01-14,4044.3214330749292
2022-01-17,4094.049853387272
2022-01-18,4017.9353044084455
2022-01-19,4028.796929553314
2022-01-20,4097.044026494817
2022-01-21,4012.668401601343
2022-01-24,3830.136963389515
2022-01-25,3866.1694900433918
2022-01-26,3929.204109098191
2022-01-27,3902.0315891803
2022-01-28,3893.611662448711
2022-01-31,3961.068063782431
2022-02-01,3996.3349522026588
2022-02-02,4007.586267908811
2022-02-03,3893.6722374439837
2022-02-04,3820.2394030037212
2022-02-07,3827.126184147104
2022-02-08,3794.8679474161104
2022-02-09,3871.0375001322477
2022-02-10,3853.0373171176034
2022-02-11,3805.242899754024
2022-02-14,3750.146156953519
2022-02-15,3818.465971768758
2022-02-16,3829.7361427129813
2022-02-17,3783.143895281005
2022-02-18,3726.90694187082
2022-02-21,3667.987842877639
2022-02-22,3676.1304544790637
2022-02-23,3674.6172247524923
2022-02-24,3643.5534222338283
2022-02-25,3704.6274031935995
2022-02-28,3751.2590429953725
2022-03-01,3698.4413447372453
2022-03-02,3729.589625899848
2022-03-03,3645.756019102915
2022-03-04,3533.764027315614
2022-03-07,3470.111728927576
2022-03-08,3431.405195859599
2022-03-09,3566.584602923696
2022-03-10,3541.697047441058
2022-03-11,3578.755466239462
2022-03-14,3596.247144948411
2022-03-15,3474.074605139635
2022-03-16,3623.371759904756
2022-03-17,3646.7291634278263
2022-03-18,3712.717668803434
2022-03-21,3749.6928292044713
2022-03-22,3756.4931358349368
2022-03-23,3735.621607945972
2022-03-24,3709.165238259675
2022-03-25,3698.9627131165857
2022-03-28,3721.1425972558836
2022-03-29,3781.588438119855
2022-03-30,3768.82400963585
2022-03-31,3735.4572965834927
2022-04-01,3722.0335909571204
2022-04-04,3793.8708710656633
2022-04-05,3777.0135644975207
2022-04-06,3674.2897362583058
2022-04-07,3669.75916510412
2022-04-08,3686.277423019296
2022-04-11,3637.161659609138
2022-04-12,3648.3076251637713
2022-04-13,3631.9112629435945
2022-04-14,3641.027769863224
2022-04-15,3641.027769863224
2022-04-18,3632.788496843375
2022-04-19,3603.8767795657527
2022-04-20,3605.8503127140652
2022-04-21,3649.217136394667
2022-04-22,3568.8543491771525
2022-04-25,3531.8658462118938
2022-04-26,3449.3447684804923
2022-04-27,3461.1524655848452
2022-04-28,3478.325374188278
2022-04-29,3519.8674245407456
2022-05-02,3421.4544085418793
2022-05-03,3388.376874049332
2022-05-04,3340.9787238284757
2022-05-05,3312.904282297881
2022-05-06,3233.6635864849627
2022-05-09,3077.5501446908634
2022-05-10,3095.390668799115
2022-05-11,3146.318394432641
2022-05-12,3153.935543866982
2022-05-13,3225.213591433843
2022-05-16,3186.6197275879726
2022-05-17,3214.8671400195744
2022-05-18,3168.592631817337
2022-05-19,3179.444024587211
2022-05-20,3208.527089370741
2022-05-23,3227.7826737569203
2022-05-24,3163.1192491655283
2022-05-25,3179.2818223604927
2022-05-26,3174.4400161372014
2022-05-27,3270.862321759032
2022-05-30,3319.105695416879
2022-05-31,3302.970780619969
2022-06-01,3285.006089783666
2022-06-02,3322.334437623828
2022-06-03,3289.4836283801264
2022-06-06,3277.002750708501
2022-06-07,3266.6635109384065
2022-06-08,3247.964135873605
2022-06-09,3218.5333887859924
2022-06-10,3143.303134058543
2022-06-13,3022.564846453626
2022-06-14,2961.7961096682184
2022-06-15,3007.2911502607603
2022-06-16,2950.564382828963
2022-06-17,2985.544988910786
2022-06-20,2978.715230178263
2022-06-21,3014.2780700956587
2022-06-22,3022.691733517882
2022-06-23,3034.7822270277625
2022-06-24,3118.2247191962842
2022-06-27,3119.1565445094257
2022-06-28,3121.5244361861996
2022-06-29,3105.0083850881133
2022-06-30,3064.7076201372815
2022-07-01,3079.4169234727733
2022-07-04,3064.931416339116
2022-07-05,3079.1473348611466
2022-07-06,3141.280525810459
2022-07-07,3210.3836382343397
2022-07-08,3225.4208606554917
2022-07-11,3230.458639708426
2022-07-12,3207.286469515348
2022-07-13,3176.0554689891305
2022-07-14,3169.5795011486707
2022-07-15,3219.906781660663
2022-07-18,3220.1812319417677
2022-07-19,3251.8061978116975
2022-07-20,3282.9822598068845
2022-07-21,3332.047341009929
2022-07-22,3345.4916622641026
2022-07-25,3317.1846282656647
2022-07-26,3341.0395732827383
2022-07-27,3344.652727172667
2022-07-28,3402.93072983535
2022-07-29,3460.866595358787
2022-08-01,3444.8605272104055
2022-08-02,3417.49795342564
2022-08-03,3451.388165433759
2022-08-04,3482.6887157139545
2022-08-05,3430.523808480347
2022-08-08,3470.2629639035836
2022-08-09,3406.4337900477503
2022-08-10,3488.2438516133184
2022-08-11,3543.812344129583
2022-08-12,3527.546212285565
2022-08-15,3557.083349812073
2022-08-16,3514.9113257494173
2022-08-17,3467.330273699475
2022-08-18,3530.513686449051
2022-08-19,3463.7452723178676
2022-08-22,3418.6058723273427
2022-08-23,3387.9837155432497
2022-08-24,3408.2800569860865
2022-08-25,3436.3699006969764
2022-08-26,3361.8890863970096
2022-08-29,3324.7867413807176
2022-08-30,3287.0770587904126
2022-08-31,3287.893640712518
2022-09-01,3192.030250605445
2022-09-02,3240.374831016681
2022-09-05,3205.3105672559095
2022-09-06,3200.5306397068525
2022-09-07,3179.5412109215767
2022-09-08,3206.3508974210013
2022-09-09,3276.698246983909
2022-09-12,3323.83261562254
2022-09-13,3249.9304185417404
2022-09-14,3218.037037281524
2022-09-15,3183.7780018417247
2022-09-16,3147.8793104067977
2022-09-19,3127.3073200918457
2022-09-20,3116.9746857342943
2022-09-21,3163.709524605665
2022-09-22,3053.491673593174
2022-09-23,3017.7080272460835
2022-09-26,3031.4332195245543
2022-09-27,3065.216292407673
2022-09-28,3073.230192629299
2022-09-29,2975.0947304535844
2022-09-30,3036.4205721653548
2022-10-03,3022.8413054813423
2022-10-04,3110.112566046467
2022-10-05,3071.8808314418707
2022-10-06,3056.9084744360366
2022-10-07,2994.125771456027
2022-10-10,2967.9122192876152
2022-10-11,2950.629662943872
2022-10-12,2927.72181434429
2022-10-13,2945.2127569201525
2022-10-14,2961.112513230545
2022-10-17,3016.839940327297
2022-10-18,3075.89028063733
2022-10-19,3019.9167074175193
2022-10-20,3039.2484282187047
2022-10-21,3011.3866780304047
2022-10-24,3068.5749820799474
2022-10-25,3125.363942827752
2022-10-26,3167.275681665894
2022-10-27,3135.107175613786
2022-10-28,3120.0961249129396
2022-10-31,3128.0110887944215
2022-11-01,3123.5132224136664
2022-11-02,3130.2778538649104
2022-11-03,3074.3106398455234
2022-11-04,3121.234970133027
2022-11-07,3156.138282922279
2022-11-08,3212.815185627011
2022-11-09,3253.1127915397224
2022-11-10,3370.3242750144254
2022-11-11,3444.8659632216472
2022-11-14,3435.2938807181727
2022-11-15,3433.728330923715
2022-11-16,3350.3733469320036
2022-11-17,3342.136024047252
2022-11-18,3368.9876921036334
2022-11-21,3390.599726052904
2022-11-22,3395.755672731567
2022-11-23,3447.1083295034014
2022-11-24,3466.2958173567
2022-11-25,3451.5139821173325
2022-11-28,3400.3784945020334
2022-11-29,3345.3769781258125
2022-11-30,3376.9002105168242
2022-12-01,3418.915686811621
2022-12-02,3430.048009329212
2022-12-05,3402.91839730428
2022-12-06,3349.2776666248456
2022-12-07,3323.09692166173
2022-12-08,3318.082047830379
2022-12-09,3376.559210580538
2022-12-12,3379.850037612738
2022-12-13,3436.2678969790163
2022-12-14,3453.912297058463
2022-12-15,3364.294014662186
2022-12-16,3338.3490908081667
2022-12-19,3339.5231093171815
2022-12-20,3316.061865681376
2022-12-21,3381.1233076199687
2022-12-22,3349.0987231721515
2022-12-23,3351.285683032719
2022-12-26,3351.2856830327196
2022-12-27,3362.6882672228458
2022-12-28,3357.03127280649
2022-12-29,3398.5899854993536
2022-12-30,3344.912311213084
2023-01-02,3344.912311213084
2023-01-03,3414.577112415035
2023-01-04,3473.9702667224087
2023-01-05,3477.7755061299595
2023-01-06,3508.3501649482027
2023-01-09,3562.7249516573115
2023-01-10,3524.982937592702
2023-01-11,3509.57896743017
2023-01-12,3507.0658366581406
2023-01-13,3519.8096824794234
2023-01-16,3564.1446481307526
2023-01-17,3562.5021699219496
2023-01-18,3604.74125837426
2023-01-19,3553.1674768712305
2023-01-20,3564.4391800125545
2023-01-23,3601.732729094582
2023-01-24,3603.2553247244064
2023-01-25,3560.4388607084074
2023-01-26,3589.991415895665
2023-01-27,3617.608907468485
2023-01-30,3600.8843822077815
2023-01-31,3585.412362835206
2023-02-01,3610.308500299161
2023-02-02,3694.176842684734
2023-02-03,3694.4872142722343
2023-02-06,3669.9860514561265
2023-02-07,3680.59141285607
2023-02-08,3682.292826335846
2023-02-09,3708.739953180234
2023-02-10,3660.5582851849495
2023-02-13,3676.882163437879
2023-02-14,3683.1428510223677
2023-02-15,3695.8381918041887
2023-02-16,3695.57514154491
2023-02-17,3687.9798289041682
2023-02-20,3685.7896038299987
2023-02-21,3675.4130254377014
2023-02-22,3648.7714017605263
2023-02-23,3665.1043392781116
2023-02-24,3653.5196364006038
2023-02-27,3680.497102596856
2023-02-28,3655.571192894552
2023-03-01,3634.372126788162
2023-03-02,3639.5065996224143
2023-03-03,3686.563978513346
2023-03-06,3654.522753274745
2023-03-07,3620.0019235062
2023-03-08,3631.9192597968085
2023-03-09,3649.3113123124153
2023-03-10,3605.4382922067343
2023-03-13,3554.419127491887
2023-03-14,3593.286973172856
2023-03-15,3529.304598235704
2023-03-16,3533.447171336521
2023-03-17,3519.061229485338
2023-03-20,3512.3314780424776
2023-03-21,3540.8881281485
2023-03-22,3530.372257708215
2023-03-23,3567.44585042153
2023-03-24,3526.714327236597
2023-03-27,3555.1981568813762
2023-03-28,3528.511907062743
2023-03-29,3569.392862610833
2023-03-30,3623.1498787215874
2023-03-31,3682.158122290476
2023-04-03,3649.53879951462
2023-04-04,3632.85968319468
2023-04-05,3588.612084511357
2023-04-06,3583.2087101154298
2023-04-07,3583.20871011543
2023-04-10,3583.6311781177646
2023-04-11,3638.5221489899245
2023-04-12,3639.647485966416
2023-04-13,3670.6620270470275
2023-04-14,3687.088813691672
2023-04-17,3710.4689393882927
2023-04-18,3712.770157746514
2023-04-19,3688.0975963271803
2023-04-20,3702.8961362408627
2023-04-21,3734.97128258229
2023-04-24,3748.29562790379
2023-04-25,3710.571311285096
2023-04-26,3665.7595077894794
2023-04-27,3654.6383427114592
2023-04-28,3702.153832587109
2023-05-01,3699.7679126637877
2023-05-02,3699.325688942052
2023-05-03,3716.4445348591375
2023-05-04,3742.3743443656776
2023-05-05,3777.077156865687
2023-05-08,3790.592823262564
2023-05-09,3775.648839162017
2023-05-10,3759.797137637502
2023-05-11,3756.125388476874
2023-05-12,3777.9999910342963
2023-05-15,3792.3815317424255
2023-05-16,3754.611429531772
2023-05-17,3726.123292952259
2023-05-18,3716.8990592525224
2023-05-19,3787.4787132360384
2023-05-22,3788.292564953386
2023-05-23,3739.659863751384
2023-05-24,3648.982813696653
2023-05-25,3656.275383512891
2023-05-26,3712.4936810491135
2023-05-29,3723.594487051929
2023-05-30,3699.691519252546
2023-05-31,3657.2535701183774
2023-06-01,3673.302050478562
2023-06-02,3736.3790823509603
2023-06-05,3718.283846088824
2023-06-06,3742.3128833966757
2023-06-07,3717.6967761431056
2023-06-08,3712.764027656526
2023-06-09,3705.5158423309354
2023-06-12,3766.1835670621895
2023-06-13,3780.7238788046184
2023-06-14,3789.0986963275923
2023-06-15,3790.0142605713118
2023-06-16,3786.2867741499613
2023-06-19,3684.2717373924243
2023-06-20,3630.432255587395
2023-06-21,3594.3526013978485
2023-06-22,3590.173095729732
2023-06-23,3603.1245164446677
2023-06-26,3581.3710600361255
2023-06-27,3555.1302120452447
2023-06-28,3614.213741219686
2023-06-29,3622.9860366332305
2023-06-30,3693.9486926245945
2023-07-03,3654.260331174666
2023-07-04,3659.1546387474245
2023-07-05,3621.566403012286
2023-07-06,3575.3126249957395
2023-07-07,3615.6556318174516
2023-07-10,3610.2846352851366
2023-07-11,3642.625041318525
2023-07-12,3718.76685083732
2023-07-13,3736.0264342197506
2023-07-14,3738.6643834454035
2023-07-17,3694.4234354775926
2023-07-18,3720.099772253311
2023-07-19,3720.8031553083983
2023-07-20,3667.0846305898513
2023-07-21,3663.687304975329
2023-07-24,3679.492381178892
2023-07-25,3725.967157731352
2023-07-26,3709.8417103764036
2023-07-27,3766.60166970988
2023-07-28,3743.9148842870522
2023-07-31,3750.80295995415
2023-08-01,3731.221789921271
2023-08-02,3699.98626413355
2023-08-03,3673.469911589078
2023-08-04,3690.2379950642403
2023-08-07,3675.4306649478926
2023-08-08,3657.899374343374
2023-08-09,3645.0380391165795
2023-08-10,3665.9339009793193
2023-08-11,3649.8516528235705
2023-08-14,3659.715570112074
2023-08-15,3661.9046285517925
2023-08-16,3635.4509952948706
2023-08-17,3595.707176144823
2023-08-18,3577.0219352653885
2023-08-21,3573.066335850284
2023-08-22,3623.0530486576204
2023-08-23,3631.3563405296677
2023-08-24,3611.364549094131
2023-08-25,3610.817348225862
2023-08-28,3628.163132839423
2023-08-29,3661.3580325344915
2023-08-30,3645.2155545136293
2023-08-31,3686.1684320211607
2023-09-01,3673.721051481761
2023-09-04,3688.413232896507
2023-09-05,3691.9538648264775
2023-09-06,3664.0983691640668
2023-09-07,3642.2306275954934
2023-09-08,3601.0092945411498
2023-09-11,3595.920604609125
2023-09-12,3569.1832871495412
2023-09-13,3532.88194077468
2023-09-14,3570.484346024273
2023-09-15,3573.0948369309267
2023-09-18,3538.0573503507367
2023-09-19,3507.224732612816
2023-09-20,3562.026915920858
2023-09-21,3507.991815098236
2023-09-22,3476.6487106373356
2023-09-25,3455.572949610568
2023-09-26,3400.2334466955003
2023-09-27,3393.245200762764
2023-09-28,3429.7525074905866
2023-09-29,3462.916672131285
2023-10-02,3441.6790917082135
2023-10-03,3385.9392379120563
2023-10-04,3349.3195654388865
2023-10-05,3354.4525829594936
2023-10-06,3376.0770577600565
2023-10-09,3354.87132020555
2023-10-10,3410.0574495903215
2023-10-11,3429.166538059261
2023-10-12,3428.541929437425
2023-10-13,3371.664493158588
2023-10-16,3377.664216758589
2023-10-17,3339.8096732523422
2023-10-18,3291.777281792868
2023-10-19,3268.436330595237
2023-10-20,3241.4021003648286
2023-10-23,3219.6937908207256
2023-10-24,3247.424115112385
2023-10-25,3199.5757151710445
2023-10-26,3170.8115128581085
2023-10-27,3144.25426261115
2023-10-30,3154.278843268984
2023-10-31,3190.225345447511
2023-11-01,3201.981853358838
2023-11-02,3259.54142197109
2023-11-03,3303.381953135277
2023-11-06,3294.114480221566
2023-11-07,3307.050572352817
2023-11-08,3328.5560866077653
2023-11-09,3365.3279671110245
2023-11-10,3349.4521234511576
2023-11-13,3342.330745805986
2023-11-14,3448.057281439833
2023-11-15,3486.778035889812
2023-11-16,3458.4495369490587
2023-11-17,3492.5764928117414
2023-11-20,3492.6644254861976
2023-11-21,3478.4188485225004
2023-11-22,3509.578339824649
2023-11-23,3491.022368078665
2023-11-24,3509.6794075304533
2023-11-27,3496.8487877854177
2023-11-28,3482.3276412018768
2023-11-29,3562.50266612792
2023-11-30,3612.713891962579
2023-12-01,3600.671519088762
2023-12-04,3551.4013573229445
2023-12-05,3597.8982807987404
2023-12-06,3609.665230027545
2023-12-07,3591.934371846449
2023-12-08,3638.3804998557353
2023-12-11,3666.460733287315
2023-12-12,3651.727425831469
2023-12-13,3643.10041599712
2023-12-14,3745.6181777073252
2023-12-15,3797.5472695395692
2023-12-18,3750.9107188699713
2023-12-19,3783.7736744315243
2023-12-20,3791.272919234858
2023-12-21,3795.3336874249617
2023-12-22,3803.6036711790907
2023-12-25,3803.6036711790907
2023-12-26,3799.662593895025
2023-12-27,3822.8974358263317
2023-12-28,3851.450756763108
2023-12-29,3849.8481418774063
2024-01-01,3849.848141877405
2024-01-02,3854.0288901774366
2024-01-03,3743.7260498278606
2024-01-04,3755.3704752214367
2024-01-05,3745.9117441121293
2024-01-08,3785.619270636192
2024-01-09,3776.685762149342
2024-01-10,3747.336837005072
2024-01-11,3729.215713174844
2024-01-12,3771.1945531931374
2024-01-15,3722.429872629918
