Date,ITALY SMALL GROWTH
2015-05-29,1122.1009149282131
2015-06-01,1127.2743747550398
2015-06-02,1130.3553761021228
2015-06-03,1132.863223534946
2015-06-04,1124.5289457522417
2015-06-05,1098.545212278807
2015-06-08,1088.3411404428787
2015-06-09,1082.9889301574103
2015-06-10,1107.3164490529396
2015-06-11,1110.2012453898599
2015-06-12,1100.1341304980156
2015-06-15,1079.2660420834547
2015-06-16,1086.1619630694438
2015-06-17,1073.4314354820126
2015-06-18,1079.6919241204284
2015-06-19,1086.97904655058
2015-06-22,1118.1588465957666
2015-06-23,1133.5170485855206
2015-06-24,1130.8944555907888
2015-06-25,1136.1940031849902
2015-06-26,1141.1510592851437
2015-06-29,1096.698413926968
2015-06-30,1096.7009255350895
2015-07-01,1114.4610036177137
2015-07-02,1101.6373058146992
2015-07-03,1098.4613223639362
2015-07-06,1069.4267600549167
2015-07-07,1044.457749100461
2015-07-08,1051.865051595472
2015-07-09,1084.3092253127907
2015-07-10,1108.6071844649973
2015-07-13,1124.0009505912105
2015-07-14,1109.4814373305517
2015-07-15,1113.761410565952
2015-07-16,1137.2543232780395
2015-07-17,1138.81831266716
2015-07-20,1152.3934154551662
2015-07-21,1144.7556070518901
2015-07-22,1149.9856750827357
2015-07-23,1153.9262589752664
2015-07-24,1152.7063292240518
2015-07-27,1116.5753677555854
2015-07-28,1133.541824958738
2015-07-29,1141.1379259617825
2015-07-30,1142.1057914903133
2015-07-31,1151.4261704148407
2015-08-03,1172.358809999155
2015-08-04,1164.2858281917213
2015-08-05,1176.8714676726775
2015-08-06,1163.3880546865894
2015-08-07,1145.1278794728225
2015-08-10,1152.8581064057662
2015-08-11,1140.7089590250123
2015-08-12,1104.076758601758
2015-08-13,1125.8528231144144
2015-08-14,1129.0922540828585
2015-08-17,1135.002271575563
2015-08-18,1134.046353580862
2015-08-19,1121.6663067189393
2015-08-20,1091.5942885469776
2015-08-21,1062.7161489816233
2015-08-24,1014.1088798576077
2015-08-25,1057.9509945511097
2015-08-26,1051.863619727265
2015-08-27,1080.5147634753216
2015-08-28,1065.3619177424234
2015-08-31,1061.6711933232589
2015-09-01,1039.401170362408
2015-09-02,1040.8318942793555
2015-09-03,1065.4827563904014
2015-09-04,1036.843923123521
2015-09-07,1044.9715186565124
2015-09-08,1064.4235990351701
2015-09-09,1070.913916124576
2015-09-10,1066.0201735906182
2015-09-11,1063.909233805029
2015-09-14,1049.5863762598435
2015-09-15,1059.5944831630102
2015-09-16,1069.4246398128162
2015-09-17,1076.0377835833292
2015-09-18,1059.793425779693
2015-09-21,1070.8734373548916
2015-09-22,1040.7112402465327
2015-09-23,1047.0762893886645
2015-09-24,1023.6906741743488
2015-09-25,1053.8648642460437
2015-09-28,1028.274478928157
2015-09-29,1011.0552963724515
2015-09-30,1026.0139710848157
2015-10-01,1027.3157280568244
2015-10-02,1031.1459496797002
2015-10-05,1056.2353371735735
2015-10-06,1069.790606575812
2015-10-07,1062.5026933702113
2015-10-08,1074.0424992017208
2015-10-09,1067.3782674080162
2015-10-12,1058.8591440293335
2015-10-13,1054.5132639357394
2015-10-14,1047.964974647109
2015-10-15,1055.6800759208395
2015-10-16,1055.9539460345236
2015-10-19,1066.3489975679456
2015-10-20,1058.128388263112
2015-10-21,1055.4621578480062
2015-10-22,1068.4119470634996
2015-10-23,1089.3545017198173
2015-10-26,1091.8290133578987
2015-10-27,1085.627247872304
2015-10-28,1097.0424284513829
2015-10-29,1096.265096989172
2015-10-30,1098.451325216661
2015-11-02,1103.584429418205
2015-11-03,1102.7662114981615
2015-11-04,1101.0298566484566
2015-11-05,1104.9167990146498
2015-11-06,1119.616191206823
2015-11-09,1108.1762314203208
2015-11-10,1125.3532344743899
2015-11-11,1121.6656912279282
2015-11-12,1116.1994890047395
2015-11-13,1104.4322136310223
2015-11-16,1097.1688499101945
2015-11-17,1114.2429938782527
2015-11-18,1109.406585018504
2015-11-19,1118.9697963136866
2015-11-20,1118.6497409254187
2015-11-23,1120.8902838944932
2015-11-24,1095.6184665242743
2015-11-25,1112.9761691008089
2015-11-26,1119.3918005872754
2015-11-27,1121.0673765199774
2015-11-30,1133.7601400660624
2015-12-01,1137.2873785962938
2015-12-02,1144.8969101427806
2015-12-03,1126.8431451185406
2015-12-04,1131.3766674711956
2015-12-07,1141.4852661624186
2015-12-08,1122.1884623138455
2015-12-09,1111.7418763211258
2015-12-10,1108.2106996700352
2015-12-11,1092.9292296685464
2015-12-14,1076.400316841962
2015-12-15,1101.1303585220414
2015-12-16,1108.3483487391304
2015-12-17,1119.080771854172
2015-12-18,1110.4870272819282
2015-12-21,1100.6948817283965
2015-12-22,1091.8771995042139
2015-12-23,1103.640568429313
2015-12-24,1103.6405684293127
2015-12-25,1103.6405684293127
2015-12-28,1108.9479693391463
2015-12-29,1123.6039843788105
2015-12-30,1121.4140027497158
2015-12-31,1121.4140027497158
2016-01-01,1121.4140027497158
2016-01-04,1092.0379786863846
2016-01-05,1091.1815590997355
2016-01-06,1071.8998595215137
2016-01-07,1056.1568165380738
2016-01-08,1044.2334206077905
2016-01-11,1035.3948325856206
2016-01-12,1058.582246230931
2016-01-13,1059.3395971327484
2016-01-14,1035.6366470164194
2016-01-15,1011.6528747705643
2016-01-18,994.3844972537862
2016-01-19,1009.872924050375
2016-01-20,969.0545174943754
2016-01-21,991.6273131946607
2016-01-22,1018.2699088242266
2016-01-25,1016.9786944713055
2016-01-26,1022.7006813757637
2016-01-27,1023.9648471412955
2016-01-28,998.3576208159681
2016-01-29,1019.8213395578168
2016-02-01,1022.4611920796642
2016-02-02,1003.6696138458784
2016-02-03,978.2087222900681
2016-02-04,980.1759466431715
2016-02-05,955.1549811174277
2016-02-08,906.6956503212301
2016-02-09,895.1042123986202
2016-02-10,926.7581149895373
2016-02-11,895.5418453029258
2016-02-12,914.2060960011983
2016-02-15,948.8071318768226
2016-02-16,947.3308784179442
2016-02-17,977.2285967785472
2016-02-18,974.4402699678342
2016-02-19,969.170720746387
2016-02-22,988.7556097134786
2016-02-23,971.4061246477255
2016-02-24,950.1379612676168
2016-02-25,969.9977483068492
2016-02-26,978.4344451339567
2016-02-29,988.1644247856565
2016-03-01,1010.5017276307259
2016-03-02,1014.1787433383058
2016-03-03,1018.2157440083533
2016-03-04,1022.860310115115
2016-03-07,1016.336662315897
2016-03-08,1009.3659848818452
2016-03-09,1019.2806910530134
2016-03-10,1011.6585143424423
2016-03-11,1034.0485697134573
2016-03-14,1049.7017837815315
2016-03-15,1038.893322727219
2016-03-16,1042.5388927564363
2016-03-17,1035.178161694967
2016-03-18,1044.9869391496695
2016-03-21,1046.2571299091196
2016-03-22,1047.2498334493273
2016-03-23,1044.2649216656473
2016-03-24,1029.265708225831
2016-03-25,1029.265708225831
2016-03-28,1029.2657082258313
2016-03-29,1026.9170755805674
2016-03-30,1048.526363683738
2016-03-31,1044.9859689993218
2016-04-01,1044.1343171861097
2016-04-04,1042.1155284994602
2016-04-05,1015.1664127249538
2016-04-06,1016.838015406854
2016-04-07,1001.1625303184013
2016-04-08,1022.04357411162
2016-04-11,1032.3361104354856
2016-04-12,1028.5227359074772
2016-04-13,1051.0089363104566
2016-04-14,1055.048971765802
2016-04-15,1050.5705823665633
2016-04-18,1061.7471189765051
2016-04-19,1066.6693082103145
2016-04-20,1067.5035632223476
2016-04-21,1065.0308949476075
2016-04-22,1060.5210927375301
2016-04-25,1053.399379647162
2016-04-26,1057.9268880720651
2016-04-27,1063.2055666460465
2016-04-28,1068.2218872646265
2016-04-29,1058.3407732009991
2016-05-02,1054.5968165052204
2016-05-03,1037.0744522472937
2016-05-04,1040.761253232558
2016-05-05,1037.187831555491
2016-05-06,1032.5432559617384
2016-05-09,1033.2219946765256
2016-05-10,1038.5621258936112
2016-05-11,1031.7104982816347
2016-05-12,1033.5343706090393
2016-05-13,1046.3559187184526
2016-05-16,1047.3699188707094
2016-05-17,1041.160157811897
2016-05-18,1043.251330097523
2016-05-19,1037.9786014519673
2016-05-20,1052.009886942547
2016-05-23,1053.1211689258232
2016-05-24,1071.479248684441
2016-05-25,1081.6605484326833
2016-05-26,1081.108938159616
2016-05-27,1085.1404595328806
2016-05-30,1093.0615715424858
2016-05-31,1084.421474998708
2016-06-01,1081.3027761450069
2016-06-02,1083.0303084209995
2016-06-03,1069.7354724934357
2016-06-06,1066.8981507838314
2016-06-07,1082.4998784370582
2016-06-08,1079.6160353722712
2016-06-09,1071.5304992066256
2016-06-10,1040.072445460326
2016-06-13,1011.1916884746513
2016-06-14,995.2160929040581
2016-06-15,998.5233251410582
2016-06-16,986.8773377949422
2016-06-17,1011.0518284991865
2016-06-20,1044.0351528551853
2016-06-21,1044.7059533726097
2016-06-22,1043.2034743166437
2016-06-23,1064.352710697885
2016-06-24,979.3965988885682
2016-06-27,928.5128988894535
2016-06-28,956.6982167573682
2016-06-29,965.5627018872846
2016-06-30,972.3081475233759
2016-07-01,983.1847640972057
2016-07-04,965.5867203459695
2016-07-05,945.4528044339613
2016-07-06,928.1158470374854
2016-07-07,938.6636681629452
2016-07-08,960.3933672025378
2016-07-11,976.567274936599
2016-07-12,988.255302907848
2016-07-13,985.965535330606
2016-07-14,994.8118955326919
2016-07-15,987.5821769350405
2016-07-18,993.7410754976968
2016-07-19,991.1139617865255
2016-07-20,1003.716398091551
2016-07-21,1005.9803187159594
2016-07-22,1006.9250759650602
2016-07-25,1011.4854831918452
2016-07-26,1007.7378602808286
2016-07-27,1019.5371445591412
2016-07-28,1004.7335054517372
2016-07-29,1004.192999913401
2016-08-01,1000.9571832879919
2016-08-02,983.3408447033448
2016-08-03,981.0109482448888
2016-08-04,988.1563010674605
2016-08-05,1006.3893012322318
2016-08-08,1006.6628689068389
2016-08-09,1013.2389612505876
2016-08-10,1013.5248329973853
2016-08-11,1022.2296827578962
2016-08-12,1022.7683126828326
2016-08-15,1022.7683126828329
2016-08-16,1010.2246259553161
2016-08-17,996.6793724571862
2016-08-18,1004.836722744309
2016-08-19,994.4539097329573
2016-08-22,997.7570706841113
2016-08-23,1009.213391919816
2016-08-24,1014.3204496830714
2016-08-25,1005.5933414439017
2016-08-26,1008.9497426583061
2016-08-29,1001.2363929932447
2016-08-30,1009.9224506796004
2016-08-31,1006.0381393952744
2016-09-01,1006.9737903650649
2016-09-02,1018.3993222395463
2016-09-05,1018.8903680882142
2016-09-06,1017.5797739770325
2016-09-07,1027.5410998760574
2016-09-08,1023.3059924498388
2016-09-09,1013.9729828598081
2016-09-12,1001.2012211896679
2016-09-13,994.2404365364891
2016-09-14,999.142592656635
2016-09-15,1003.0301371208905
2016-09-16,989.0912206525628
2016-09-19,1000.4092353987924
2016-09-20,993.8468867968063
2016-09-21,996.2861722168582
2016-09-22,1013.5049062571946
2016-09-23,1008.5396004066608
2016-09-26,1000.7287946741309
2016-09-27,998.5279356317284
2016-09-28,1007.8458018022073
2016-09-29,1003.0088410707173
2016-09-30,1001.2383262358838
2016-10-03,1005.6037194145041
2016-10-04,1011.1528819583834
2016-10-05,1011.3251049719549
2016-10-06,1006.8084027581691
2016-10-07,995.1798854201288
2016-10-10,999.6812184964899
2016-10-11,995.027682856548
2016-10-12,989.1115676986562
2016-10-13,983.4309909282214
2016-10-14,995.1434724843753
2016-10-17,993.1892244725257
2016-10-18,999.2924193536646
2016-10-19,1004.2921496858329
2016-10-20,1007.0902110947164
2016-10-21,1007.9813297346452
2016-10-24,1014.6030281928494
2016-10-25,1003.7418792840239
2016-10-26,1004.2566214374822
2016-10-27,1007.4043660939279
2016-10-28,999.967087863312
2016-10-31,992.7578745105151
2016-11-01,981.9918508955541
2016-11-02,965.8409861552193
2016-11-03,962.9913075521151
2016-11-04,953.9253136422492
2016-11-07,970.9890489259269
2016-11-08,975.4042634989645
2016-11-09,974.0621688345576
2016-11-10,963.5608755897438
2016-11-11,967.2714826678244
2016-11-14,963.0285058050328
2016-11-15,959.3771782092883
2016-11-16,955.7398567001886
2016-11-17,961.0263374907465
2016-11-18,955.9479093865482
2016-11-21,952.4623609280109
2016-11-22,953.256696485451
2016-11-23,955.179150332746
2016-11-24,958.8746867277666
2016-11-25,961.4066731870575
2016-11-28,949.3792970987992
2016-11-29,957.521878858844
2016-11-30,963.739608202671
2016-12-01,958.3033874713484
2016-12-02,955.2751687794383
2016-12-05,962.7694261495463
2016-12-06,987.2339046624271
2016-12-07,1000.3772282653015
2016-12-08,1009.6546215872237
2016-12-09,1011.1480964726543
2016-12-12,1005.8549936914183
2016-12-13,1034.4451862178748
2016-12-14,1029.4557962428692
2016-12-15,1043.9771671039637
2016-12-16,1047.0625518906797
2016-12-19,1047.3669575172141
2016-12-20,1070.3604414450724
2016-12-21,1073.4336807494383
2016-12-22,1058.7302484239751
2016-12-23,1063.1955812809301
2016-12-26,1063.1955812809301
2016-12-27,1068.9054179538343
2016-12-28,1065.9167531506391
2016-12-29,1067.9939197457786
2016-12-30,1070.6785341304417
2017-01-02,1092.0010794588768
2017-01-03,1094.2377570507379
2017-01-04,1095.0269716648177
2017-01-05,1099.751734496969
2017-01-06,1105.9974013233418
2017-01-09,1093.3677415314405
2017-01-10,1098.0448913595806
2017-01-11,1111.0823259735516
2017-01-12,1099.0057709024152
2017-01-13,1116.109059522749
2017-01-16,1112.6026738028772
2017-01-17,1110.7249750783026
2017-01-18,1115.3878995357345
2017-01-19,1121.596777174541
2017-01-20,1118.0647018487527
2017-01-23,1114.2110212883867
2017-01-24,1117.3458949273902
2017-01-25,1113.502796320557
2017-01-26,1108.4963202280321
2017-01-27,1109.9877034655365
2017-01-30,1091.2887236856284
2017-01-31,1081.2360236161503
2017-02-01,1094.2243904952898
2017-02-02,1100.4348031757656
2017-02-03,1107.6122892412814
2017-02-06,1085.3469082722472
2017-02-07,1089.1654778075722
2017-02-08,1098.860310889066
2017-02-09,1103.0024248844875
2017-02-10,1100.8714060423135
2017-02-13,1110.5921705117894
2017-02-14,1116.1668767616707
2017-02-15,1117.2369807315113
2017-02-16,1119.2457863502775
2017-02-17,1119.136606684902
2017-02-20,1122.3137565164932
2017-02-21,1122.6571034281012
2017-02-22,1120.2558762449708
2017-02-23,1111.3632589729864
2017-02-24,1102.3225359186022
2017-02-27,1114.9426208305038
2017-02-28,1116.8629946632204
2017-03-01,1134.4394918656099
2017-03-02,1143.1781599646588
2017-03-03,1143.9230818927076
2017-03-06,1139.7036514587903
2017-03-07,1142.419085163316
2017-03-08,1144.76820946837
2017-03-09,1153.4124851464937
2017-03-10,1162.8859482821586
2017-03-13,1164.106674926202
2017-03-14,1164.905762673952
2017-03-15,1167.8416395922382
2017-03-16,1183.682799520648
2017-03-17,1190.7720240768103
2017-03-20,1192.9275922035831
2017-03-21,1191.593361871912
2017-03-22,1194.148059344072
2017-03-23,1208.4080121666827
2017-03-24,1212.7492017728746
2017-03-27,1210.2604816129626
2017-03-28,1213.910636546837
2017-03-29,1208.7529926088587
2017-03-30,1214.6769072525237
2017-03-31,1225.3579254181345
2017-04-03,1226.139122435919
2017-04-04,1229.9199565310907
2017-04-05,1229.7614828953936
2017-04-06,1231.8085897239973
2017-04-07,1229.1632865584734
2017-04-10,1232.4059774753848
2017-04-11,1236.8279363567526
2017-04-12,1237.641632844999
2017-04-13,1230.0230109713596
2017-04-14,1230.0230109713596
2017-04-17,1230.0230109713598
2017-04-18,1218.494144734067
2017-04-19,1232.1675996427123
2017-04-20,1241.7510809019948
2017-04-21,1232.4257874815733
2017-04-24,1269.1724458427248
2017-04-25,1275.501094532491
2017-04-26,1282.0375719357348
2017-04-27,1286.290066180183
2017-04-28,1286.8257364868355
2017-05-01,1286.8257364868346
2017-05-02,1300.260030086729
2017-05-03,1292.2955367305178
2017-05-04,1308.0492210051339
2017-05-05,1313.8331905733048
2017-05-08,1308.5213925862076
2017-05-09,1325.709824074107
2017-05-10,1330.0860641966067
2017-05-11,1319.626725013818
2017-05-12,1325.6079523959856
2017-05-15,1329.1186807148015
2017-05-16,1329.7379179162672
2017-05-17,1289.2348192807851
2017-05-18,1296.135174695693
2017-05-19,1314.3865026690928
2017-05-22,1317.4323946378752
2017-05-23,1326.2606585453525
2017-05-24,1326.5100545059622
2017-05-25,1327.108960613178
2017-05-26,1336.331914988912
2017-05-29,1318.5126313385267
2017-05-30,1325.496149483259
2017-05-31,1321.4268737449263
2017-06-01,1331.8442521184413
2017-06-02,1334.0562916373226
2017-06-05,1324.8807907607365
2017-06-06,1320.9543693322366
2017-06-07,1313.3389886216896
2017-06-08,1314.4137727977904
2017-06-09,1309.8133423523755
2017-06-12,1285.7294692934618
2017-06-13,1298.3630736806183
2017-06-14,1297.9379625170775
2017-06-15,1290.590096233784
2017-06-16,1304.5489102064014
2017-06-19,1311.239407263931
2017-06-20,1311.4852997523358
2017-06-21,1310.888032540369
2017-06-22,1306.2494832586365
2017-06-23,1302.839476464483
2017-06-26,1309.3668747255626
2017-06-27,1294.9377230493988
2017-06-28,1292.8351877385708
2017-06-29,1260.677098637776
2017-06-30,1260.6801819353757
2017-07-03,1260.6946640060394
2017-07-04,1255.7390685015605
2017-07-05,1260.8698115110642
2017-07-06,1259.973195927823
2017-07-07,1264.162150204244
2017-07-10,1271.6096530960244
2017-07-11,1261.0584880970928
2017-07-12,1277.4736484682744
2017-07-13,1283.797319978367
2017-07-14,1286.7635862716895
2017-07-17,1294.5547806152451
2017-07-18,1289.0873762281371
2017-07-19,1290.8865721837722
2017-07-20,1294.6851610412598
2017-07-21,1286.482774022226
2017-07-24,1292.1638617925958
2017-07-25,1295.8119704809712
2017-07-26,1300.0171323053605
2017-07-27,1311.8600158325225
2017-07-28,1302.494718604664
2017-07-31,1315.3863786698194
2017-08-01,1315.3771855617986
2017-08-02,1311.411978403033
2017-08-03,1310.689671888242
2017-08-04,1310.2822796489638
2017-08-07,1310.1076269967286
2017-08-08,1310.997609034754
2017-08-09,1299.9754109434684
2017-08-10,1298.6066449512311
2017-08-11,1282.7259725178433
2017-08-14,1300.9798801791922
2017-08-15,1300.979880179192
2017-08-16,1314.1816152938366
2017-08-17,1316.025789042985
2017-08-18,1309.0479260147144
2017-08-21,1306.023569897126
2017-08-22,1309.619322646712
2017-08-23,1306.2961610359805
2017-08-24,1307.4743786836023
2017-08-25,1304.240627250612
2017-08-28,1292.7323571093625
2017-08-29,1282.4613498749743
2017-08-30,1302.6787716925662
2017-08-31,1315.4966777846191
2017-09-01,1325.39935323038
2017-09-04,1316.812102111051
2017-09-05,1322.584905112468
2017-09-06,1322.1873889604683
2017-09-07,1330.060711256091
2017-09-08,1335.108054414226
2017-09-11,1348.9324184386285
2017-09-12,1351.6143975235734
2017-09-13,1351.148868558229
2017-09-14,1347.5909028301305
2017-09-15,1335.8288806993178
2017-09-18,1342.3142275249966
2017-09-19,1344.0189384530213
