Date,FINLAND SMALL GROWTH
2015-03-05,598.1000794360251
2015-03-06,618.4666072457078
2015-03-09,617.0035583641622
2015-03-10,618.487243416978
2015-03-11,627.6987183610363
2015-03-12,632.9749769886078
2015-03-13,632.7334190691
2015-03-16,635.5656174697377
2015-03-17,632.279029944699
2015-03-18,627.6059273488884
2015-03-19,632.7371588013203
2015-03-20,639.0627534028614
2015-03-23,636.7520274997004
2015-03-24,643.4862939831012
2015-03-25,641.3171818826867
2015-03-26,636.7623521752356
2015-03-27,628.710102769767
2015-03-30,631.700818351367
2015-03-31,626.4844236143317
2015-04-01,631.5684237803466
2015-04-02,635.4738838568769
2015-04-03,635.4738838568771
2015-04-06,635.473883856877
2015-04-07,638.8371351547303
2015-04-08,642.2831592941503
2015-04-09,647.6016062909517
2015-04-10,656.8375150016634
2015-04-13,662.3755804720389
2015-04-14,670.4468533019918
2015-04-15,674.2882236635991
2015-04-16,663.2740003623762
2015-04-17,649.9548177617293
2015-04-20,648.389299607663
2015-04-21,657.6510431520849
2015-04-22,648.9959844260524
2015-04-23,645.7816024593768
2015-04-24,649.8704231541899
2015-04-27,657.7832093261574
2015-04-28,647.0600666583969
2015-04-29,622.9212502239719
2015-04-30,619.9114365287131
2015-05-01,619.9114365287131
2015-05-04,624.0180894983891
2015-05-05,615.4289097382904
2015-05-06,616.5845146858749
2015-05-07,615.5722802989891
2015-05-08,627.3112677270935
2015-05-11,626.9244327351216
2015-05-12,617.8632482459886
2015-05-13,625.297888996231
2015-05-14,625.2978889962309
2015-05-15,633.1129520075626
2015-05-18,626.8158137556115
2015-05-19,637.6051214496788
2015-05-20,643.8189957718909
2015-05-21,647.4677312818169
2015-05-22,647.9634500334781
2015-05-25,644.2566914631452
2015-05-26,636.5862011864033
2015-05-27,641.1598285615419
2015-05-28,636.4582120983945
2015-05-29,629.9574694809108
2015-06-01,630.4566054078258
2015-06-02,635.1831612320534
2015-06-03,640.1457021940937
2015-06-04,629.1000554404112
2015-06-05,620.4770234604431
2015-06-08,613.5469428195145
2015-06-09,613.4068707825581
2015-06-10,620.6401053774985
2015-06-11,624.9447377570339
2015-06-12,614.0581713943293
2015-06-15,602.7618881626731
2015-06-16,610.8909320896231
2015-06-17,604.536377877632
2015-06-18,606.0588597374339
2015-06-19,606.0588597374336
2015-06-22,622.3439061183803
2015-06-23,630.504921750274
2015-06-24,627.6983039956742
2015-06-25,625.7218034437736
2015-06-26,626.3956867711948
2015-06-29,608.1100538253366
2015-06-30,605.7378502023422
2015-07-01,609.0019571430745
2015-07-02,604.1661895655308
2015-07-03,599.8851358208668
2015-07-06,588.6923269687613
2015-07-07,572.6372043464165
2015-07-08,573.6249834570514
2015-07-09,585.1867628182465
2015-07-10,604.6503609989807
2015-07-13,621.636802230336
2015-07-14,627.30843673217
2015-07-15,628.990148591567
2015-07-16,634.2182378613865
2015-07-17,632.8462664159243
2015-07-20,642.1669654718697
2015-07-21,632.7761839751907
2015-07-22,624.6774529430123
2015-07-23,620.8405213629504
2015-07-24,629.4370130792244
2015-07-27,616.9008013664613
2015-07-28,623.1326657826517
2015-07-29,639.6101513630357
2015-07-30,638.7808525486057
2015-07-31,642.9454357769175
2015-08-03,641.6636448562509
2015-08-04,644.531684297304
2015-08-05,652.9608303847377
2015-08-06,649.5968192403292
2015-08-07,639.3461308500554
2015-08-10,646.0476174689023
2015-08-11,636.7172128712148
2015-08-12,615.7062778110408
2015-08-13,630.04468240462
2015-08-14,633.5111647369299
2015-08-17,634.0254241700356
2015-08-18,634.1940642475796
2015-08-19,620.355154345544
2015-08-20,600.9293668029763
2015-08-21,584.3236443578045
2015-08-24,555.4640218595704
2015-08-25,576.6332226431402
2015-08-26,576.6540495403586
2015-08-27,594.311578532461
2015-08-28,597.1401512439155
2015-08-31,591.0210179236868
2015-09-01,575.3938073761293
2015-09-02,575.2313014439078
2015-09-03,588.0209967658803
2015-09-04,574.7984081445636
2015-09-07,575.1011539266997
2015-09-08,577.6379248291347
2015-09-09,583.6222667362516
2015-09-10,578.3451553074725
2015-09-11,575.0621569063011
2015-09-14,566.7525108542195
2015-09-15,564.6680103817334
2015-09-16,566.7287744289308
2015-09-17,565.3515053105635
2015-09-18,556.3210294073908
2015-09-21,560.8355164396711
2015-09-22,531.806158800327
2015-09-23,536.7979296965211
2015-09-24,525.6353962214879
2015-09-25,538.2523940602592
2015-09-28,525.6067772344238
2015-09-29,525.7003703486674
2015-09-30,515.4470734222617
2015-10-01,512.1080932332346
2015-10-02,513.0131203574681
2015-10-05,524.1229196554787
2015-10-06,529.4032944487857
2015-10-07,534.9040381072265
2015-10-08,537.5208971108511
2015-10-09,545.2974576702273
2015-10-12,533.7336481475759
2015-10-13,533.6766296008711
2015-10-14,531.4147161312972
2015-10-15,541.3197094073633
2015-10-16,534.8392979931562
2015-10-19,556.6765153529411
2015-10-20,565.5025247834961
2015-10-21,571.3442087085325
2015-10-22,588.450054958937
2015-10-23,596.2459816401903
2015-10-26,599.1875594480975
2015-10-27,591.3733069983058
2015-10-28,593.6995569352665
2015-10-29,586.9098250014632
2015-10-30,586.1437157089763
2015-11-02,592.1068332764393
2015-11-03,600.0823563044505
2015-11-04,600.5879199599253
2015-11-05,603.3281932281242
2015-11-06,609.4849988007871
2015-11-09,607.0821856476826
2015-11-10,602.813701298523
2015-11-11,611.1580166915079
2015-11-12,601.8166648301789
2015-11-13,594.7296653522621
2015-11-16,596.7704950026838
2015-11-17,607.3872942766282
2015-11-18,605.6847756508886
2015-11-19,608.5497163647459
2015-11-20,613.6323129270987
2015-11-23,616.330090370709
2015-11-24,606.3606125877087
2015-11-25,615.6632789426604
2015-11-26,623.9445404190923
2015-11-27,627.8040497637675
2015-11-30,642.5528875012735
2015-12-01,639.7430410015024
2015-12-02,644.8461624784792
2015-12-03,636.0165858594736
2015-12-04,635.350377210003
2015-12-07,643.3949839408747
2015-12-08,628.4016061214752
2015-12-09,619.7744888152307
2015-12-10,623.8060440863964
2015-12-11,606.1948185132334
2015-12-14,602.7246376083016
2015-12-15,620.4666287255831
2015-12-16,616.832304354168
2015-12-17,625.9537342582256
2015-12-18,614.3201261846957
2015-12-21,603.7052337826433
2015-12-22,603.5527797311898
2015-12-23,609.4372919735371
2015-12-24,609.4372919735371
2015-12-25,609.4372919735371
2015-12-28,608.1248359239563
2015-12-29,623.4382227433533
2015-12-30,623.8285857160275
2015-12-31,623.8285857160275
2016-01-01,623.8285857160274
2016-01-04,604.7861312733423
2016-01-05,606.4404687175543
2016-01-06,606.4404687175544
2016-01-07,596.0697700429477
2016-01-08,588.8441718924074
2016-01-11,592.7512215955602
2016-01-12,600.6241910755654
2016-01-13,600.7000443505669
2016-01-14,581.9600017414592
2016-01-15,563.8689726050126
2016-01-18,562.7775364785347
2016-01-19,576.3664019780533
2016-01-20,557.2205299557296
2016-01-21,559.6452448690449
2016-01-22,577.2037628094506
2016-01-25,587.7890344485487
2016-01-26,590.0272146776233
2016-01-27,592.1318726170347
2016-01-28,585.9861611139374
2016-01-29,600.3364409000425
2016-02-01,603.2472926736724
2016-02-02,595.9431857868252
2016-02-03,586.7718248608279
2016-02-04,582.4327723705408
2016-02-05,570.4754936834264
2016-02-08,548.2265392546066
2016-02-09,540.861487230223
2016-02-10,556.8408829909209
2016-02-11,537.561097493406
2016-02-12,544.2654778857358
2016-02-15,557.6238160842771
2016-02-16,552.0415430741925
2016-02-17,567.0428811448625
2016-02-18,572.9293209163261
2016-02-19,572.0852024073645
2016-02-22,578.5678583334713
2016-02-23,572.1278724829554
2016-02-24,565.8734692572242
2016-02-25,573.2489501487928
2016-02-26,577.4449328943099
2016-02-29,578.9785853225337
2016-03-01,590.0774376322167
2016-03-02,584.5091133929292
2016-03-03,580.3363794243364
2016-03-04,586.3320393629934
2016-03-07,585.2657934633314
2016-03-08,579.3860223722456
2016-03-09,582.5862346257279
2016-03-10,576.3049563088798
2016-03-11,586.3512013271675
2016-03-14,593.8354057793878
2016-03-15,591.8619128452896
2016-03-16,593.5049440600884
2016-03-17,591.8818497263524
2016-03-18,596.4459360095966
2016-03-21,596.336148938308
2016-03-22,597.8654335526801
2016-03-23,606.6520600758396
2016-03-24,600.044200911696
2016-03-25,600.044200911696
2016-03-28,600.0442009116958
2016-03-29,604.3652034491137
2016-03-30,614.0917130757266
2016-03-31,608.547254592653
2016-04-01,602.1040092120414
2016-04-04,609.1872339230924
2016-04-05,605.7879964637015
2016-04-06,607.16923854926
2016-04-07,601.6531419775268
2016-04-08,612.6514952109142
2016-04-11,614.7408056247227
2016-04-12,617.9931093828884
2016-04-13,623.2989002126913
2016-04-14,623.7399655447299
2016-04-15,623.4279799852707
2016-04-18,622.3374381552734
2016-04-19,627.7846671141045
2016-04-20,624.6318585714811
2016-04-21,625.6525239495427
2016-04-22,640.0765397721586
2016-04-25,629.4114171910546
2016-04-26,631.243666845545
2016-04-27,631.3398958769982
2016-04-28,631.8844370656883
2016-04-29,622.3206449978568
2016-05-02,624.9023586334628
2016-05-03,616.53626933456
2016-05-04,611.9078097731864
2016-05-05,611.9078097731865
2016-05-06,608.608832358184
2016-05-09,613.3360398530401
2016-05-10,613.0330429060556
2016-05-11,620.1768400239278
2016-05-12,615.0734342544803
2016-05-13,617.1628884769362
2016-05-16,613.1829212088124
2016-05-17,616.8540058488793
2016-05-18,617.786976516391
2016-05-19,620.3793839310414
2016-05-20,627.7453430198625
2016-05-23,630.5244255533152
2016-05-24,636.7922530208125
2016-05-25,641.3676322902461
2016-05-26,647.3755279093166
2016-05-27,653.4133799749848
2016-05-30,648.8160556372285
2016-05-31,649.5711112718609
2016-06-01,647.6732641480495
2016-06-02,649.9718922260437
2016-06-03,650.3224812590779
2016-06-06,653.5880407181679
2016-06-07,663.1071614701634
2016-06-08,658.0241975331594
2016-06-09,652.9998697082166
2016-06-10,638.7921446971769
2016-06-13,623.9391308158798
2016-06-14,615.4268367289052
2016-06-15,617.208164744129
2016-06-16,604.4208862626494
2016-06-17,613.2513381924601
2016-06-20,634.0896970204763
2016-06-21,635.5048229297795
2016-06-22,632.9785352178035
2016-06-23,638.4594221903191
2016-06-24,638.4594221903192
2016-06-27,585.7294025281882
2016-06-28,594.5593427794512
2016-06-29,612.1210470706268
2016-06-30,623.277756491779
2016-07-01,634.5468895370753
2016-07-04,630.8936891621233
2016-07-05,620.935768481336
2016-07-06,613.7752521404946
2016-07-07,620.9981395195575
2016-07-08,628.7846435181258
2016-07-11,641.5580802929393
2016-07-12,644.2862835603682
2016-07-13,648.5701836226168
2016-07-14,647.5809397314941
2016-07-15,645.394814219061
2016-07-18,651.9147270957855
2016-07-19,649.1945644260555
2016-07-20,653.9783761218384
2016-07-21,656.3969823677473
2016-07-22,656.0313975453406
2016-07-25,661.6765141163721
2016-07-26,679.2754781849358
2016-07-27,686.2444417349394
2016-07-28,694.9562899061505
2016-07-29,686.3257981926203
2016-08-01,670.640370807251
2016-08-02,669.764284511495
2016-08-03,668.0334936511708
2016-08-04,670.7491416328083
2016-08-05,682.3394679892482
2016-08-08,684.8147444183061
2016-08-09,690.8852960671095
2016-08-10,688.5517532249003
2016-08-11,691.0531698265919
2016-08-12,691.2932654397415
2016-08-15,690.8235004310449
2016-08-16,682.3054731848541
2016-08-17,676.693055851856
2016-08-18,684.4678262760762
2016-08-19,680.0414718662526
2016-08-22,680.4376778716897
2016-08-23,684.310876047747
2016-08-24,686.4641246965264
2016-08-25,681.9795162268467
2016-08-26,692.2235878286515
2016-08-29,692.0570712579928
2016-08-30,688.1124521620753
2016-08-31,693.2122765877356
2016-09-01,700.9800847585265
2016-09-02,710.5301892882146
2016-09-05,712.2849222992098
2016-09-06,713.0835807264898
2016-09-07,716.6174185190375
2016-09-08,712.4422324409547
2016-09-09,701.9744307531706
2016-09-12,694.6837748738155
2016-09-13,692.14840027658
2016-09-14,690.194475653413
2016-09-15,696.5907611060208
2016-09-16,703.2044493955472
2016-09-19,708.635054303878
2016-09-20,710.06035161005
2016-09-21,713.3803119478658
2016-09-22,723.1684819233885
2016-09-23,722.1422357108036
2016-09-26,715.4601357566497
2016-09-27,718.3386289664539
2016-09-28,722.2354214233209
2016-09-29,719.0053599725389
2016-09-30,719.0672993900521
2016-10-03,725.7477172747372
2016-10-04,720.3745467566654
2016-10-05,720.51867726835
2016-10-06,714.5468102313513
2016-10-07,710.9459814840991
2016-10-10,719.7173996195414
2016-10-11,715.26744067647
2016-10-12,711.9656689869224
2016-10-13,702.6824522807996
2016-10-14,703.5601410770336
2016-10-17,708.7921809558826
2016-10-18,713.4355833615085
2016-10-19,712.4868371637634
2016-10-20,714.8906154179791
2016-10-21,708.1875000765434
2016-10-24,711.0454215167817
2016-10-25,710.5862291808534
2016-10-26,686.8540015395223
2016-10-27,683.6978297117942
2016-10-28,681.7759095722655
2016-10-31,677.22570175273
2016-11-01,664.2149511984495
2016-11-02,652.3768272594187
2016-11-03,658.5619367194255
2016-11-04,647.4791260673552
2016-11-07,660.1828637124084
2016-11-08,660.1436860664489
2016-11-09,672.0298737370395
2016-11-10,680.4710325593298
2016-11-11,668.8422363593037
2016-11-14,665.3789695742053
2016-11-15,676.2182817301629
2016-11-16,675.0298798346472
2016-11-17,677.7393833578299
2016-11-18,685.7768989762494
2016-11-21,686.4362120749931
2016-11-22,691.7099763328632
2016-11-23,693.1975737933982
2016-11-24,698.3252283252583
2016-11-25,698.3771594581519
2016-11-28,693.8530032679962
2016-11-29,689.6298041985092
2016-11-30,693.2208898316245
2016-12-01,690.4413180414165
2016-12-02,681.6143819719045
2016-12-05,693.6582548631679
2016-12-06,693.6582548631679
2016-12-07,704.9503103704958
2016-12-08,709.457744201549
2016-12-09,713.2004300406792
2016-12-12,720.2161554038677
2016-12-13,717.6482778683721
2016-12-14,713.9782888870388
2016-12-15,718.9050638937672
2016-12-16,714.5948612516381
2016-12-19,719.7441007217965
2016-12-20,719.0623865373326
2016-12-21,723.5896946070999
2016-12-22,716.8710280822241
2016-12-23,722.604081414684
2016-12-26,722.604081414684
2016-12-27,723.3318752016155
2016-12-28,725.4633872191966
2016-12-29,725.9230823498914
2016-12-30,728.4423574375885
2017-01-02,737.8720002890233
2017-01-03,736.6599259653343
2017-01-04,733.946753910297
2017-01-05,730.7368344876761
2017-01-06,730.7368344876763
2017-01-09,726.6251446695402
2017-01-10,730.0843607983628
2017-01-11,737.72292923191
2017-01-12,717.108270722208
2017-01-13,722.2763267171296
2017-01-16,718.9899171526833
2017-01-17,711.0358508102116
2017-01-18,716.1813037765345
2017-01-19,716.6363102692605
2017-01-20,714.9903838039784
2017-01-23,717.3979562079699
2017-01-24,725.6883113412957
2017-01-25,725.7348292585912
2017-01-26,728.6304476629888
2017-01-27,734.9852106163551
2017-01-30,722.269841959341
2017-01-31,714.0552051346073
2017-02-01,717.7864043755214
2017-02-02,728.8695016704553
2017-02-03,735.7852803984043
2017-02-06,733.7799215647452
2017-02-07,741.8307689110692
2017-02-08,745.4500780661028
2017-02-09,733.0176022863046
2017-02-10,733.6186998960886
2017-02-13,737.8769404067841
2017-02-14,736.7669513087637
2017-02-15,759.654420665511
2017-02-16,746.8113968864178
2017-02-17,734.1594119514243
2017-02-20,737.2605054084681
2017-02-21,740.4269162623705
2017-02-22,737.3186649707968
2017-02-23,732.4195878625395
2017-02-24,719.1252286306594
2017-02-27,722.4988127882949
2017-02-28,727.0207031080456
2017-03-01,739.2163872405454
2017-03-02,733.7361032634667
2017-03-03,738.150169967995
2017-03-06,733.5209855985626
2017-03-07,735.7061268067057
2017-03-08,734.6054002429987
2017-03-09,728.6708904134344
2017-03-10,728.8448650206586
2017-03-13,735.0587440584975
2017-03-14,733.5575143702233
2017-03-15,747.0425955008236
2017-03-16,748.7538478915944
2017-03-17,745.5066523004319
2017-03-20,746.6511099157818
2017-03-21,726.1146298302872
2017-03-22,721.4926818288322
2017-03-23,722.15144652908
2017-03-24,723.5970643684569
2017-03-27,707.2351475973909
2017-03-28,711.8074601380624
2017-03-29,717.1546504096523
2017-03-30,718.1651554673283
2017-03-31,721.9488120999304
2017-04-03,717.3819652975311
2017-04-04,718.5880456042038
2017-04-05,722.0416374120058
2017-04-06,727.4113414257217
2017-04-07,729.0859449099743
2017-04-10,728.7454601588366
2017-04-11,722.1022137342721
2017-04-12,727.4936496218398
2017-04-13,725.2629813786921
2017-04-14,725.2629813786921
2017-04-17,725.2629813786921
2017-04-18,716.0617367792632
2017-04-19,720.4526047313972
2017-04-20,733.7002247365559
2017-04-21,729.3697724643555
2017-04-24,746.8133357166543
2017-04-25,751.5465594446797
2017-04-26,751.1479187336156
2017-04-27,739.668101991747
2017-04-28,735.3641788423115
2017-05-01,735.3641788423113
2017-05-02,730.0171172787966
2017-05-03,721.5804098522639
2017-05-04,713.3258639652322
2017-05-05,718.4415191342865
2017-05-08,708.9391074221248
2017-05-09,710.0849991398762
2017-05-10,703.3228775760638
2017-05-11,693.8482058326483
2017-05-12,685.8956387907077
2017-05-15,691.808043078436
2017-05-16,686.1640433465585
2017-05-17,673.397980090722
2017-05-18,670.2407819281113
2017-05-19,681.0554000742271
2017-05-22,687.1369745015
2017-05-23,689.458090775801
2017-05-24,696.3543822127681
2017-05-25,696.3543822127681
2017-05-26,693.9889241963923
2017-05-29,696.251895645509
2017-05-30,692.918401839898
2017-05-31,683.2176365569958
2017-06-01,694.4187004532768
2017-06-02,698.4898452328428
2017-06-05,698.1469503937808
2017-06-06,703.4695757822647
2017-06-07,707.3915116172677
2017-06-08,707.261937790998
2017-06-09,709.3438124693108
2017-06-12,705.177998957283
2017-06-13,714.3253574869326
2017-06-14,705.856245783284
2017-06-15,691.3430427531956
2017-06-16,689.1771377003903
2017-06-19,692.0088644472359
2017-06-20,686.8044184843527
2017-06-21,687.8501285614498
2017-06-22,688.0186327343896
2017-06-23,688.0186327343896
2017-06-26,685.644605977924
2017-06-27,684.1255571668979
2017-06-28,685.7529117793426
2017-06-29,676.0516350310731
2017-06-30,679.2673443398907
2017-07-03,693.3227605324957
2017-07-04,692.3650857477838
2017-07-05,691.8767292992414
2017-07-06,689.0976235477597
2017-07-07,687.1377804041153
2017-07-10,685.114839180689
2017-07-11,683.1174606092194
2017-07-12,689.187062370793
2017-07-13,688.9101100130616
2017-07-14,694.751066030416
2017-07-17,695.4933696749661
2017-07-18,690.3898887419219
