Date,BELGIUM SMALL GROWTH
2015-04-07,1299.8000782768997
2015-04-08,1306.9511194663976
2015-04-09,1326.9665278726834
2015-04-10,1339.5703158636722
2015-04-13,1339.6008913730282
2015-04-14,1339.8967102615306
2015-04-15,1345.7588903776314
2015-04-16,1339.7463132258606
2015-04-17,1311.9322825955303
2015-04-20,1319.9921987601483
2015-04-21,1327.6609880932956
2015-04-22,1332.340607112173
2015-04-23,1331.9302018129204
2015-04-24,1339.458612754472
2015-04-27,1372.8421697271174
2015-04-28,1361.434198229144
2015-04-29,1336.3566484443106
2015-04-30,1326.403607961249
2015-05-01,1326.4036079612488
2015-05-04,1342.014412735437
2015-05-05,1319.6941880953937
2015-05-06,1311.729695970869
2015-05-07,1308.3858322987116
2015-05-08,1338.012740279646
2015-05-11,1345.7930175026704
2015-05-12,1334.2050546548146
2015-05-13,1346.0675284576093
2015-05-14,1370.8365115373617
2015-05-15,1379.9210824650922
2015-05-18,1382.1565441876905
2015-05-19,1396.3020794251304
2015-05-20,1406.0169052434637
2015-05-21,1423.3062227940784
2015-05-22,1427.5023561004564
2015-05-25,1421.4018075243207
2015-05-26,1421.483474062107
2015-05-27,1441.2907119352642
2015-05-28,1454.9914260991236
2015-05-29,1468.2393514683026
2015-06-01,1459.3879736566332
2015-06-02,1469.4262462549293
2015-06-03,1462.7004381164757
2015-06-04,1459.6573460462412
2015-06-05,1429.9365015147087
2015-06-08,1427.192680314595
2015-06-09,1424.3490042240874
2015-06-10,1444.409658303633
2015-06-11,1449.7406911769074
2015-06-12,1434.9617440072775
2015-06-15,1396.8799970766413
2015-06-16,1418.3253946838233
2015-06-17,1407.091834089047
2015-06-18,1413.1039678989594
2015-06-19,1421.0767554829072
2015-06-22,1456.9049502940115
2015-06-23,1477.5219937804864
2015-06-24,1469.5711699041892
2015-06-25,1469.0744622320697
2015-06-26,1467.7884068309515
2015-06-29,1432.2215872962904
2015-06-30,1430.097266540719
2015-07-01,1457.5042974888877
2015-07-02,1443.123963077139
2015-07-03,1436.5620144547363
2015-07-06,1429.2382823480839
2015-07-07,1410.7114488926684
2015-07-08,1407.5119511538373
2015-07-09,1428.6084766110162
2015-07-10,1452.4198766681534
2015-07-13,1493.2399422911592
2015-07-14,1501.759035033344
2015-07-15,1512.4285599839538
2015-07-16,1526.7079999876983
2015-07-17,1532.479726466077
2015-07-20,1550.4252247307527
2015-07-21,1531.5368948631515
2015-07-22,1541.433331383678
2015-07-23,1539.6441801668275
2015-07-24,1547.45962196768
2015-07-27,1513.897781627967
2015-07-28,1526.6835354170018
2015-07-29,1544.8175486720002
2015-07-30,1539.8289110691342
2015-07-31,1548.5024628458325
2015-08-03,1562.909398994498
2015-08-04,1560.0965184347972
2015-08-05,1557.0512970363518
2015-08-06,1556.8002851751094
2015-08-07,1524.4573614145006
2015-08-10,1537.066908416372
2015-08-11,1525.6492804794004
2015-08-12,1474.1599847210039
2015-08-13,1505.087597050942
2015-08-14,1499.3181518920912
2015-08-17,1496.100730996403
2015-08-18,1521.2985318735493
2015-08-19,1501.0653679917896
2015-08-20,1466.9666059715355
2015-08-21,1414.1808512802722
2015-08-24,1343.996134437223
2015-08-25,1436.1063517520786
2015-08-26,1399.9737038942121
2015-08-27,1444.0902858400896
2015-08-28,1432.1774909434935
2015-08-31,1454.6805687341566
2015-09-01,1425.5036220050042
2015-09-02,1421.103919785643
2015-09-03,1446.4007004592845
2015-09-04,1423.268615970181
2015-09-07,1416.7933682842554
2015-09-08,1440.704693332633
2015-09-09,1448.6033284137527
2015-09-10,1445.658053524451
2015-09-11,1436.2906921615995
2015-09-14,1420.486870388873
2015-09-15,1435.847109498392
2015-09-16,1444.9899241493456
2015-09-17,1443.9941066663266
2015-09-18,1432.806996078487
2015-09-21,1459.1218060758968
2015-09-22,1428.705330515295
2015-09-23,1430.6541340386768
2015-09-24,1405.7120521006302
2015-09-25,1394.2175565594152
2015-09-28,1363.6832891419767
2015-09-29,1330.5992106126591
2015-09-30,1352.4969013186223
2015-10-01,1356.8315935879557
2015-10-02,1352.062475737908
2015-10-05,1372.4432821344114
2015-10-06,1389.704983766557
2015-10-07,1373.560958185443
2015-10-08,1365.5423970131892
2015-10-09,1366.8288554865767
2015-10-12,1364.0414495452442
2015-10-13,1366.5350682853102
2015-10-14,1352.6904431438024
2015-10-15,1388.3981232508638
2015-10-16,1397.113751129816
2015-10-19,1419.7415212438727
2015-10-20,1422.7300007730116
2015-10-21,1421.505204372004
2015-10-22,1406.3309489842914
2015-10-23,1427.8061754894807
2015-10-26,1426.1954324528267
2015-10-27,1427.290343125297
2015-10-28,1440.244895699556
2015-10-29,1443.7088433732206
2015-10-30,1445.2210589087085
2015-11-02,1457.8691815894933
2015-11-03,1455.454802870575
2015-11-04,1451.3525437563862
2015-11-05,1474.6797229965775
2015-11-06,1501.1017130140547
2015-11-09,1505.630489661211
2015-11-10,1514.7373472372874
2015-11-11,1527.0319629279657
2015-11-12,1494.089012226768
2015-11-13,1483.8788514251887
2015-11-16,1499.7186665826487
2015-11-17,1520.4783559040752
2015-11-18,1511.2395537230857
2015-11-19,1509.1397388544522
2015-11-20,1491.4063685436086
2015-11-23,1487.8176859438142
2015-11-24,1447.6994010299966
2015-11-25,1471.3696719401996
2015-11-26,1482.0172599905495
2015-11-27,1488.7713760470858
2015-11-30,1479.4681922608756
2015-12-01,1478.18395700941
2015-12-02,1496.9870017608207
2015-12-03,1469.1517886970041
2015-12-04,1468.4814628638944
2015-12-07,1467.0011950643238
2015-12-08,1473.1233192199209
2015-12-09,1453.621920330228
2015-12-10,1454.6922085333113
2015-12-11,1437.9805219356372
2015-12-14,1433.5667889664903
2015-12-15,1455.1364262199847
2015-12-16,1481.510328806552
2015-12-17,1504.0032997687401
2015-12-18,1514.5106137961302
2015-12-21,1504.2624299118486
2015-12-22,1498.34272815737
2015-12-23,1524.4572422706588
2015-12-24,1522.9061755809128
2015-12-25,1522.906175580913
2015-12-28,1530.3834469241335
2015-12-29,1553.9180825574363
2015-12-30,1556.3536165554997
2015-12-31,1546.0707034922991
2016-01-01,1546.0707034922991
2016-01-04,1512.0439306357755
2016-01-05,1514.10108970925
2016-01-06,1500.9183886338426
2016-01-07,1472.0381656406944
2016-01-08,1448.2118809679116
2016-01-11,1430.1106315827574
2016-01-12,1448.7549998459829
2016-01-13,1446.0874294973605
2016-01-14,1407.7712996148132
2016-01-15,1381.2925874116584
2016-01-18,1354.7352606920128
2016-01-19,1376.4519332387433
2016-01-20,1338.803071782777
2016-01-21,1350.742932167651
2016-01-22,1396.0370909123997
2016-01-25,1417.123616236615
2016-01-26,1415.7321745517972
2016-01-27,1417.4264211429777
2016-01-28,1391.581564932244
2016-01-29,1414.0828623996538
2016-02-01,1423.8102444405672
2016-02-02,1407.5670708700056
2016-02-03,1377.9109148658172
2016-02-04,1365.0752655337694
2016-02-05,1342.3726609844498
2016-02-08,1255.8194140391358
2016-02-09,1244.141393347384
2016-02-10,1288.001392297898
2016-02-11,1255.3142368550316
2016-02-12,1276.9510750811944
2016-02-15,1328.2049242439725
2016-02-16,1325.8176376354393
2016-02-17,1379.0914271906613
2016-02-18,1407.4820118160903
2016-02-19,1395.9189740528036
2016-02-22,1393.4292473135918
2016-02-23,1381.9621546270916
2016-02-24,1368.4766349371146
2016-02-25,1396.7563830616386
2016-02-26,1397.1293392136279
2016-02-29,1391.091221019883
2016-03-01,1410.2517738107604
2016-03-02,1395.985433468714
2016-03-03,1390.0419758158603
2016-03-04,1400.4534573035917
2016-03-07,1390.9065138948613
2016-03-08,1346.2566190938512
2016-03-09,1347.4271911023934
2016-03-10,1338.5580224604769
2016-03-11,1355.820139542951
2016-03-14,1369.9348023286789
2016-03-15,1367.3401770786827
2016-03-16,1389.102311843481
2016-03-17,1345.8527351172313
2016-03-18,1352.8080186516183
2016-03-21,1366.0202030269963
2016-03-22,1369.242774964017
2016-03-23,1371.620770007248
2016-03-24,1359.2644010188562
2016-03-25,1359.2644010188562
2016-03-28,1359.264401018856
2016-03-29,1362.0270541708342
2016-03-30,1379.6446375210585
2016-03-31,1378.0043656583637
2016-04-01,1381.0789492744116
2016-04-04,1388.6540405909916
2016-04-05,1362.4981685773967
2016-04-06,1379.7525644183213
2016-04-07,1381.0955906999116
2016-04-08,1376.1259509728309
2016-04-11,1364.659260804465
2016-04-12,1353.2881905112488
2016-04-13,1362.9951474499383
2016-04-14,1364.4997785612384
2016-04-15,1349.3168981585047
2016-04-18,1356.4689247774108
2016-04-19,1354.751456659514
2016-04-20,1343.5440968857877
2016-04-21,1339.389327128308
2016-04-22,1338.3990302460172
2016-04-25,1342.503768815356
2016-04-26,1335.2723607830424
2016-04-27,1348.8639803128485
2016-04-28,1348.983814513343
2016-04-29,1335.9955471313856
2016-05-02,1351.2073147931908
2016-05-03,1350.0975273211213
2016-05-04,1354.3750650456623
2016-05-05,1354.9734783434722
2016-05-06,1348.2145230780627
2016-05-09,1367.998882240973
2016-05-10,1368.7383386447896
2016-05-11,1374.264579703679
2016-05-12,1378.4680036865852
2016-05-13,1389.221780043133
2016-05-16,1391.5620387745114
2016-05-17,1398.459462691033
2016-05-18,1409.0377766987428
2016-05-19,1406.6812259627106
2016-05-20,1406.0421143387612
2016-05-23,1420.1231259076003
2016-05-24,1429.90856333679
2016-05-25,1447.4101502872822
2016-05-26,1442.0550311063773
2016-05-27,1452.5899912604966
2016-05-30,1456.8615396076102
2016-05-31,1469.5152424776975
2016-06-01,1468.7881632622339
2016-06-02,1472.3100436751392
2016-06-03,1479.9782047957258
2016-06-06,1474.88734006856
2016-06-07,1487.9546364142705
2016-06-08,1484.5892211527964
2016-06-09,1478.9706555599103
2016-06-10,1444.8601923146816
2016-06-13,1405.3492722077683
2016-06-14,1370.4456804345655
2016-06-15,1376.9144205911687
2016-06-16,1343.1568309206432
2016-06-17,1372.450869193025
2016-06-20,1422.0187757348356
2016-06-21,1420.3667805388866
2016-06-22,1419.6516504579029
2016-06-23,1440.4982748646607
2016-06-24,1376.8897954652957
2016-06-27,1323.8727717563756
2016-06-28,1356.1211604471716
2016-06-29,1388.1059675274016
2016-06-30,1403.0176200578853
2016-07-01,1416.9577875594894
2016-07-04,1408.8080237171841
2016-07-05,1378.9663148676882
2016-07-06,1352.2147643712244
2016-07-07,1375.789593981948
2016-07-08,1376.4533970156936
2016-07-11,1394.0542458525058
2016-07-12,1393.9038307040696
2016-07-13,1389.5530936531907
2016-07-14,1389.1803218924342
2016-07-15,1381.21986371305
2016-07-18,1396.0564291031196
2016-07-19,1393.7244681557167
2016-07-20,1398.7657545384693
2016-07-21,1378.5784348644781
2016-07-22,1388.3103800244587
2016-07-25,1400.0403801164637
2016-07-26,1411.9820902803467
2016-07-27,1424.3503987491233
2016-07-28,1442.0431170931124
2016-07-29,1442.1846662871058
2016-08-01,1428.3637517610596
2016-08-02,1410.557802400768
2016-08-03,1401.615270314554
2016-08-04,1421.8263555061328
2016-08-05,1442.1755249691755
2016-08-08,1432.970074454799
2016-08-09,1439.977341162431
2016-08-10,1420.3660030117776
2016-08-11,1434.201785063312
2016-08-12,1441.1266137028574
2016-08-15,1445.5747495176756
2016-08-16,1430.8439013117245
2016-08-17,1415.6771528083984
2016-08-18,1429.0698095433045
2016-08-19,1432.0568684354862
2016-08-22,1437.6171519471739
2016-08-23,1446.1894968345694
2016-08-24,1447.0021297050785
2016-08-25,1434.9699681075729
2016-08-26,1435.6350226101224
2016-08-29,1441.625440679684
2016-08-30,1427.5543496566029
2016-08-31,1422.2440312882989
2016-09-01,1439.9925659450748
2016-09-02,1456.3892559833102
2016-09-05,1454.0177815955867
2016-09-06,1463.013048465017
2016-09-07,1472.0908484529698
2016-09-08,1467.5414725020228
2016-09-09,1457.1881959908776
2016-09-12,1440.782181909679
2016-09-13,1433.6744438415005
2016-09-14,1446.7677900585354
2016-09-15,1464.7158795552725
2016-09-16,1475.3664742725337
2016-09-19,1494.2984879724377
2016-09-20,1492.2125661119817
2016-09-21,1499.7218327807668
2016-09-22,1528.1123801761357
2016-09-23,1539.376708386501
2016-09-26,1505.8872569664704
2016-09-27,1505.64396979226
2016-09-28,1510.0712438556468
2016-09-29,1496.0621446647078
2016-09-30,1493.94895855845
2016-10-03,1498.311524195984
2016-10-04,1508.7119924668616
2016-10-05,1502.293500806284
2016-10-06,1495.904500384492
2016-10-07,1486.3296253672713
2016-10-10,1497.7839411795273
2016-10-11,1494.920370034577
2016-10-12,1498.1747992991634
2016-10-13,1491.175219073936
2016-10-14,1504.8293454686984
2016-10-17,1492.124357794257
2016-10-18,1512.861464314016
2016-10-19,1510.3545300814594
2016-10-20,1500.1634294129933
2016-10-21,1507.4457598132133
2016-10-24,1515.0306226603977
2016-10-25,1499.8605993601277
2016-10-26,1486.478052539706
2016-10-27,1487.1224608232098
2016-10-28,1475.3839572889317
2016-10-31,1469.3331323701332
2016-11-01,1460.1543817559127
2016-11-02,1441.9333105679013
2016-11-03,1443.0431693312792
2016-11-04,1426.440910767867
2016-11-07,1441.4957092453865
2016-11-08,1431.7672200074417
2016-11-09,1452.3911405650806
2016-11-10,1448.993752638777
2016-11-11,1443.1851986377962
2016-11-14,1444.2875559338604
2016-11-15,1441.837345731453
2016-11-16,1444.6248780335045
2016-11-17,1460.1020959614316
2016-11-18,1466.3108672119554
2016-11-21,1461.0149018245118
2016-11-22,1465.6507832879429
2016-11-23,1464.0247624067483
2016-11-24,1476.0801318000124
2016-11-25,1478.9238363719326
2016-11-28,1460.7144516523372
2016-11-29,1461.3315652363463
2016-11-30,1467.3946053568554
2016-12-01,1463.4931504219805
2016-12-02,1439.81629433187
2016-12-05,1459.721575438115
2016-12-06,1468.910404244303
2016-12-07,1468.4606862066448
2016-12-08,1477.0701578408043
2016-12-09,1492.491862645063
2016-12-12,1487.6742199735354
2016-12-13,1500.5790238530733
2016-12-14,1482.163770203193
2016-12-15,1498.4192494630954
2016-12-16,1503.0892517094053
2016-12-19,1510.172187906842
2016-12-20,1513.4373052918052
2016-12-21,1527.819905573202
2016-12-22,1535.6890639377618
2016-12-23,1542.7327524084703
2016-12-26,1542.7327524084703
2016-12-27,1556.427633348737
2016-12-28,1562.601298023506
2016-12-29,1559.9749035150517
2016-12-30,1561.873200203738
2017-01-02,1565.3818527443316
2017-01-03,1575.630109715766
2017-01-04,1576.382547630356
2017-01-05,1587.7768077402404
2017-01-06,1591.2861998765234
2017-01-09,1586.547397320273
2017-01-10,1586.3096034198875
2017-01-11,1589.8710678907041
2017-01-12,1573.3191694179902
2017-01-13,1596.1920970985975
2017-01-16,1587.6089031629242
2017-01-17,1580.0277823291754
2017-01-18,1578.3093690223645
2017-01-19,1567.7882383468643
2017-01-20,1568.5380755766264
2017-01-23,1567.0105707409405
2017-01-24,1562.0775401991566
2017-01-25,1571.696317638788
2017-01-26,1575.909509966732
2017-01-27,1584.5322292179178
2017-01-30,1567.9129967002727
2017-01-31,1561.3242286741743
2017-02-01,1585.466903728268
2017-02-02,1587.2410840380915
2017-02-03,1588.5223487635283
2017-02-06,1572.4384065358647
2017-02-07,1583.422280544714
2017-02-08,1594.6252388034466
2017-02-09,1611.350802976391
2017-02-10,1609.3826588822503
2017-02-13,1617.9971043773824
2017-02-14,1624.9421452966608
2017-02-15,1632.6100888226765
2017-02-16,1632.2021682340198
2017-02-17,1634.0993303145253
2017-02-20,1641.3277711658418
2017-02-21,1650.7325651658775
2017-02-22,1643.5001646824062
2017-02-23,1637.952670523472
2017-02-24,1624.2880471444114
2017-02-27,1630.5268225072157
2017-02-28,1631.485778644877
2017-03-01,1666.3867835872118
2017-03-02,1671.5146925453755
2017-03-03,1673.677502217422
2017-03-06,1682.3684627256664
2017-03-07,1683.8553296599632
2017-03-08,1697.434414800521
2017-03-09,1720.7056731939638
2017-03-10,1736.7472082075403
2017-03-13,1742.3344233995736
2017-03-14,1748.9406342149578
2017-03-15,1753.0080935673125
2017-03-16,1763.7599650610866
2017-03-17,1773.2997924933438
2017-03-20,1774.3761164053026
2017-03-21,1749.6153066156464
2017-03-22,1742.7465465534174
2017-03-23,1739.3602295414012
2017-03-24,1740.1879451395487
2017-03-27,1729.2084240084992
2017-03-28,1746.3898317344635
2017-03-29,1761.2150209942868
2017-03-30,1763.6812787898346
2017-03-31,1770.2314030390455
2017-04-03,1767.2749733837838
2017-04-04,1773.8750763786443
2017-04-05,1766.2713861607558
2017-04-06,1773.3456598684718
2017-04-07,1771.3352020665527
2017-04-10,1774.9272213895606
2017-04-11,1763.087585046765
2017-04-12,1761.9110464493647
2017-04-13,1769.7368948624926
2017-04-14,1769.7368948624926
2017-04-17,1769.7368948624921
2017-04-18,1746.4002923724765
2017-04-19,1752.076960367424
2017-04-20,1757.6440640950475
2017-04-21,1740.3919385319605
2017-04-24,1764.6246236758786
2017-04-25,1768.6591732151344
2017-04-26,1765.8177497756199
2017-04-27,1780.4007094601789
2017-04-28,1788.848232295444
2017-05-01,1788.8482322954437
2017-05-02,1816.6350489830495
2017-05-03,1801.7510150727771
2017-05-04,1821.0013956879422
2017-05-05,1824.090375486853
2017-05-08,1819.8176281821652
2017-05-09,1821.5309933141586
2017-05-10,1821.3742218280233
2017-05-11,1804.765799031963
2017-05-12,1807.9342325456698
2017-05-15,1822.415714577516
2017-05-16,1834.101428090104
2017-05-17,1793.9378997469198
2017-05-18,1768.470569827381
2017-05-19,1786.829686056799
2017-05-22,1787.7729933268135
2017-05-23,1794.2828325424196
2017-05-24,1792.1061584145434
2017-05-25,1795.5565059235703
2017-05-26,1796.5790897430518
2017-05-29,1800.1813605668026
2017-05-30,1802.3988538035885
2017-05-31,1808.676669990507
2017-06-01,1815.834229031223
2017-06-02,1832.4332839900192
2017-06-05,1819.3738386007062
2017-06-06,1796.9155153528327
2017-06-07,1792.6382854622764
2017-06-08,1774.315421535746
2017-06-09,1780.8602054761197
2017-06-12,1758.5345157699605
2017-06-13,1772.996757279719
2017-06-14,1782.3558290443684
2017-06-15,1761.3130512238504
2017-06-16,1784.742990925705
2017-06-19,1797.705760302375
2017-06-20,1790.747508282149
2017-06-21,1771.759738900709
2017-06-22,1784.1356966176875
2017-06-23,1776.7796931004382
2017-06-26,1789.842511629243
2017-06-27,1768.5721689940817
2017-06-28,1759.1092178569095
2017-06-29,1723.923474562143
2017-06-30,1732.5832439873404
2017-07-03,1727.910102380965
2017-07-04,1715.768274635526
2017-07-05,1700.7829652228509
2017-07-06,1685.3011324466156
2017-07-07,1692.0330808290082
2017-07-10,1696.8068684169396
2017-07-11,1688.3791886232252
2017-07-12,1717.505482508097
2017-07-13,1717.0967388510637
2017-07-14,1722.9926347592116
2017-07-17,1726.713837671848
2017-07-18,1715.2537514355893
2017-07-19,1716.7753454831432
2017-07-20,1728.9657436551595
2017-07-21,1722.4896066528024
2017-07-24,1712.2206816753162
2017-07-25,1727.9867700821908
2017-07-26,1740.391062140073
2017-07-27,1724.8993019982136
2017-07-28,1690.6032840208513
2017-07-31,1686.0648704447703
2017-08-01,1697.7566852139353
2017-08-02,1702.9519844648908
2017-08-03,1709.3330572751263
2017-08-04,1712.7289826853375
2017-08-07,1712.0734203479979
2017-08-08,1715.6585931774368
2017-08-09,1707.1925354532957
2017-08-10,1710.393361294389
2017-08-11,1691.0416738773852
2017-08-14,1718.109186656976
2017-08-15,1719.826244712911
