Date,NEW ZEALAND SMALL GROWTH
2021-05-18,4608.390761704895
2021-05-19,4523.887371790103
2021-05-20,4600.324653572558
2021-05-21,4582.149710653844
2021-05-24,4644.443178041453
2021-05-25,4623.593736766009
2021-05-26,4692.415409047863
2021-05-27,4671.098411268604
2021-05-28,4605.786245790203
2021-05-31,4666.596001950465
2021-06-01,4694.334058278592
2021-06-02,4697.3327065280755
2021-06-03,4639.145680248939
2021-06-04,4737.174498349664
2021-06-07,4749.717589198447
2021-06-08,4755.595598036347
2021-06-09,4761.893530112368
2021-06-10,4755.319247482332
2021-06-11,4767.651143402928
2021-06-14,4811.567118432528
2021-06-15,4790.2588068636005
2021-06-16,4739.454950327945
2021-06-17,4698.902144910607
2021-06-18,4716.306828780283
2021-06-21,4679.327798256508
2021-06-22,4700.3225258998045
2021-06-23,4728.430895099983
2021-06-24,4740.838534693151
2021-06-25,4771.756098070087
2021-06-28,4743.966452353254
2021-06-29,4784.065933495661
2021-06-30,4803.650430199417
2021-07-01,4817.718170396889
2021-07-02,4831.27033347179
2021-07-05,4843.924233082203
2021-07-06,4856.180470275211
2021-07-07,4886.404723679059
2021-07-08,4815.656799603939
2021-07-09,4832.333366135571
2021-07-12,4854.811599510167
2021-07-13,4873.654912149309
2021-07-14,4881.219349096612
2021-07-15,4835.268576758182
2021-07-16,4881.946670781933
2021-07-19,4771.512949291399
2021-07-20,4791.089948849871
2021-07-21,4807.210589434595
2021-07-22,4844.131215353606
2021-07-23,4851.926487487151
2021-07-26,4843.584041558327
2021-07-27,4795.619997304693
2021-07-28,4789.970334625663
2021-07-29,4843.5095710926225
2021-07-30,4760.98643705788
2021-08-02,4803.806969008122
2021-08-03,4814.660511958871
2021-08-04,4864.852859806577
2021-08-05,4854.183666804522
2021-08-06,4872.953304177273
2021-08-09,4844.449345875891
2021-08-10,4874.23648118842
2021-08-11,4931.478064058909
2021-08-12,4882.935611409257
2021-08-13,4890.125400962525
2021-08-16,4854.074695830765
2021-08-17,4745.881553215123
2021-08-18,4737.535869545598
2021-08-19,4856.578651075264
2021-08-20,4837.217708747335
2021-08-23,4910.747422341205
2021-08-24,5014.066958815154
2021-08-25,5092.960667887507
2021-08-26,5092.221293371718
2021-08-27,5127.409348359297
2021-08-30,5161.6803161616945
2021-08-31,5165.308702973144
2021-09-01,5179.139705563229
2021-09-02,5247.899230236596
2021-09-03,5263.091338427157
2021-09-06,5234.001432059751
2021-09-07,5230.687630532397
2021-09-08,5196.8473254008495
2021-09-09,5205.488616314099
2021-09-10,5196.169734185957
2021-09-13,5242.460942733208
2021-09-14,5212.086315261613
2021-09-15,5185.7217599134965
2021-09-16,5173.4757960113875
2021-09-17,5237.848157563861
2021-09-20,5213.705872883753
2021-09-21,5170.162591073306
2021-09-22,5202.442932275245
2021-09-23,5283.931678253071
2021-09-24,5230.3507826346795
2021-09-27,5242.34364766109
2021-09-28,5226.240447430135
2021-09-29,5138.372562158528
2021-09-30,5208.422055096081
2021-10-01,5248.064383998731
2021-10-04,5277.353879868915
2021-10-05,5256.019159491578
2021-10-06,5229.369015747654
2021-10-07,5190.652629959205
2021-10-08,5228.431620270613
2021-10-11,5289.6942358366205
2021-10-12,5262.098586511101
2021-10-13,5239.435886018596
2021-10-14,5286.191237296404
2021-10-15,5308.2273096275885
2021-10-18,5297.296651428193
2021-10-19,5321.157387558385
2021-10-20,5363.129741427412
2021-10-21,5386.462054557391
2021-10-22,5324.992816688307
2021-10-25,5351.175577511684
2021-10-26,5356.847919179188
2021-10-27,5349.834551131302
2021-10-28,5337.9103041015815
2021-10-29,5377.058712592858
2021-11-01,5364.3086393779
2021-11-02,5251.505957987605
2021-11-03,5294.528706684313
2021-11-04,5250.470630724109
2021-11-05,5246.596091124821
2021-11-08,5284.750651451163
2021-11-09,5242.81380934294
2021-11-10,5173.009310112714
2021-11-11,5150.810683723043
2021-11-12,5144.113859836314
2021-11-15,5187.0607027130645
2021-11-16,5159.632558810258
2021-11-17,5119.693857837938
2021-11-18,5151.300226344302
2021-11-19,5132.272220247161
2021-11-22,5110.717245852355
2021-11-23,5107.480009488988
2021-11-24,5076.293121895993
2021-11-25,5053.526506740727
2021-11-26,4943.968041383168
2021-11-29,4887.673585133299
2021-11-30,4914.342392223731
2021-12-01,4939.120286092245
2021-12-02,4892.30606113323
2021-12-03,4877.504529153807
2021-12-06,4836.666451335631
2021-12-07,4911.79816235069
2021-12-08,4950.2709472404795
2021-12-09,4943.029381944792
2021-12-10,4943.501443999158
2021-12-13,4943.782631873391
2021-12-14,4929.998840845
2021-12-15,4935.362095675946
2021-12-16,4910.246180157117
2021-12-17,4851.971953577426
2021-12-20,4818.384929147361
2021-12-21,4892.51952860409
2021-12-22,4915.427753435283
2021-12-23,4923.375709597696
2021-12-24,4915.836116285561
2021-12-27,4912.962656217062
2021-12-28,4914.071140522029
2021-12-29,4951.730578239923
2021-12-30,5005.9574700830735
2021-12-31,5027.823700298312
2022-01-03,5012.4140207953305
2022-01-04,5033.825638897934
2022-01-05,5028.189497015894
2022-01-06,4956.1510566267025
2022-01-07,4963.310134141885
2022-01-10,4967.056344407928
2022-01-11,4901.3838013932245
2022-01-12,4922.716696972444
2022-01-13,4929.338901702118
2022-01-14,4884.635341398743
2022-01-17,4892.674808463305
2022-01-18,4915.653943261916
2022-01-19,4854.736319189429
2022-01-20,4817.722045883623
2022-01-21,4707.33294923441
2022-01-24,4616.860396255445
2022-01-25,4697.185232237996
2022-01-26,4677.202923696643
2022-01-27,4629.14796320732
2022-01-28,4548.5958491597285
2022-01-31,4603.39085533966
2022-02-01,4658.738460633439
2022-02-02,4725.598445259354
2022-02-03,4705.43852809784
2022-02-04,4623.854151208014
2022-02-07,4646.682307910479
2022-02-08,4680.931592636768
2022-02-09,4772.226236944698
2022-02-10,4771.390052961497
2022-02-11,4680.4130728982445
2022-02-14,4600.468815332565
2022-02-15,4589.214420668288
2022-02-16,4635.04470577311
2022-02-17,4708.209209774073
2022-02-18,4668.427784148861
2022-02-21,4842.222000716437
2022-02-22,4819.237928123359
2022-02-23,4864.279452317979
2022-02-24,4699.875436807103
2022-02-25,4756.658919247249
2022-02-28,4823.342556677177
2022-03-01,4959.960199131994
2022-03-02,4924.312180742049
2022-03-03,4957.263111559438
2022-03-04,5043.419283592217
2022-03-07,4980.596942335943
2022-03-08,4891.813191330655
2022-03-09,4882.666511776701
2022-03-10,4956.819205705894
2022-03-11,4905.397912387718
2022-03-14,4831.191674609921
2022-03-15,4810.576064773775
2022-03-16,4878.317964629997
2022-03-17,4900.077284330952
2022-03-18,4997.945701463367
2022-03-21,5021.775757625158
2022-03-22,5067.918232122725
2022-03-23,5087.141592852474
2022-03-24,5080.467322638557
2022-03-25,5067.501287322009
2022-03-28,4990.265016534332
2022-03-29,4975.987811250726
2022-03-30,5017.534896148558
2022-03-31,5017.0242370027345
2022-04-01,5013.133075902165
2022-04-04,5070.459470724485
2022-04-05,5122.206000214408
2022-04-06,5041.17499306134
2022-04-07,5000.650987194291
2022-04-08,4974.7344710709895
2022-04-11,4934.999828770573
2022-04-12,4915.21232451009
2022-04-13,4881.549840771119
2022-04-14,4909.226830622143
2022-04-15,4909.226830622143
2022-04-18,4861.037220718089
2022-04-19,4840.983431984856
2022-04-20,4899.021388533647
2022-04-21,4887.691890466893
2022-04-22,4815.746263759837
2022-04-25,4818.934730936995
2022-04-26,4842.342500225666
2022-04-27,4840.675943654894
2022-04-28,4837.891725605147
2022-04-29,4869.151873638059
2022-05-02,4784.305063212682
2022-05-03,4753.85232151207
2022-05-04,4697.526710927417
2022-05-05,4712.161938867641
2022-05-06,4630.387639131366
2022-05-09,4441.23901040656
2022-05-10,4319.528493042558
2022-05-11,4443.468288147568
2022-05-12,4377.155727008666
2022-05-13,4348.187355705114
2022-05-16,4368.091391622879
2022-05-17,4380.200497013115
2022-05-18,4454.946238323559
2022-05-19,4458.69195198628
2022-05-20,4460.8217445558785
2022-05-23,4523.828189548037
2022-05-24,4471.476136453446
2022-05-25,4502.429330778503
2022-05-26,4437.672566875999
2022-05-27,4454.818990093657
2022-05-30,4533.719517832936
2022-05-31,4566.339458670162
2022-06-01,4581.345980778838
2022-06-02,4570.646493354591
2022-06-03,4542.583694010471
2022-06-06,4540.779694032902
2022-06-07,4482.199111841034
2022-06-08,4443.561472677919
2022-06-09,4395.380758874724
2022-06-10,4399.858607451068
2022-06-13,4262.449408784208
2022-06-14,4154.569996385793
2022-06-15,4113.70877332069
2022-06-16,4146.708495316977
2022-06-17,4178.176216719683
2022-06-20,4179.297789181629
2022-06-21,4211.246133500395
2022-06-22,4117.662136326565
2022-06-23,4223.099285292127
2022-06-24,4225.726294153905
2022-06-27,4299.465189407298
2022-06-28,4316.101031822784
2022-06-29,4295.391906362195
2022-06-30,4247.43452920204
2022-07-01,4200.940265120229
2022-07-04,4248.807990837002
2022-07-05,4272.512978081398
2022-07-06,4354.915596469728
2022-07-07,4400.97284263952
2022-07-08,4418.588937345457
2022-07-11,4366.419866772477
2022-07-12,4344.75390344077
2022-07-13,4378.903917677882
2022-07-14,4444.158063679445
2022-07-15,4404.920885485274
2022-07-18,4405.711929937851
2022-07-19,4419.418342360686
2022-07-20,4438.222838778792
2022-07-21,4448.145048067675
2022-07-22,4494.549875476087
2022-07-25,4465.916382198356
2022-07-26,4498.458638950851
2022-07-27,4446.056998902701
2022-07-28,4578.157871009644
2022-07-29,4612.055627801698
2022-08-01,4684.186870449603
2022-08-02,4709.332879336669
2022-08-03,4781.4560929067475
2022-08-04,4853.301336458567
2022-08-05,4831.142052008199
2022-08-08,4803.30040743709
2022-08-09,4794.703508343907
2022-08-10,4794.955477818429
2022-08-11,4847.2961752739475
2022-08-12,4888.27065194189
2022-08-15,4876.276607785129
2022-08-16,4888.0296622363985
2022-08-17,4848.832269834927
2022-08-18,4848.102986263785
2022-08-19,4825.9265669924225
2022-08-22,4891.11182912432
2022-08-23,4858.463768169844
2022-08-24,4855.958266339987
2022-08-25,4856.700214739496
2022-08-26,4783.472149518827
2022-08-29,4796.867815556142
2022-08-30,4908.966308469548
2022-08-31,4848.819914778746
2022-09-01,4846.628224102556
2022-09-02,4884.421401873159
2022-09-05,4880.099353384196
2022-09-06,4868.22504418008
2022-09-07,4787.139788521442
2022-09-08,4804.456341126109
2022-09-09,4853.95956349958
2022-09-12,4873.877057411013
2022-09-13,4781.17535434603
2022-09-14,4772.445097421435
2022-09-15,4722.013456438778
2022-09-16,4686.574942463207
2022-09-19,4641.690691722116
2022-09-20,4643.17665006443
2022-09-21,4636.079988504543
2022-09-22,4661.392409508701
2022-09-23,4599.059174886557
2022-09-26,4582.073929885351
2022-09-27,4483.6986999981245
2022-09-28,4437.268539190673
2022-09-29,4425.406209584812
2022-09-30,4389.561968773487
2022-10-03,4388.881504772832
2022-10-04,4416.0278234791
2022-10-05,4445.782971861457
2022-10-06,4402.164154017739
2022-10-07,4407.624327249299
2022-10-10,4342.187820051841
2022-10-11,4372.762009409419
2022-10-12,4322.295335589771
2022-10-13,4304.4988487827395
2022-10-14,4270.0711230467305
2022-10-17,4247.001568308754
2022-10-18,4287.364623764441
2022-10-19,4327.229645469453
2022-10-20,4295.282795721302
2022-10-21,4305.172036172959
2022-10-24,4249.267875304749
2022-10-25,4270.56582114277
2022-10-26,4333.056350410806
2022-10-27,4355.436892115385
2022-10-28,4367.2694007279
2022-10-31,4484.8946735927075
2022-11-01,4488.443257152934
2022-11-02,4490.376297159602
2022-11-03,4498.262823026069
2022-11-04,4520.024046602479
2022-11-07,4539.602312757463
2022-11-08,4544.058191757749
2022-11-09,4483.016555343181
2022-11-10,4495.602849717625
2022-11-11,4575.981621563657
2022-11-14,4539.142300219088
2022-11-15,4567.262943310995
2022-11-16,4580.961476994544
2022-11-17,4560.582213844072
2022-11-18,4564.497353079475
2022-11-21,4565.333756944401
2022-11-22,4550.604967527752
2022-11-23,4478.958178248113
2022-11-24,4463.484871156907
2022-11-25,4529.946794833549
2022-11-28,4493.1428791329035
2022-11-29,4509.79352906256
2022-11-30,4549.899837185053
2022-12-01,4628.663919474025
2022-12-02,4631.703821108042
2022-12-05,4582.625028787943
2022-12-06,4570.944064880916
2022-12-07,4616.72583753991
2022-12-08,4613.757567258803
2022-12-09,4650.652938951959
2022-12-12,4590.037050535325
2022-12-13,4658.20829007681
2022-12-14,4679.663066372609
2022-12-15,4601.581821650063
2022-12-16,4532.909909193062
2022-12-19,4532.489011710666
2022-12-20,4439.95891417906
2022-12-21,4486.645872620296
2022-12-22,4461.568051340087
2022-12-23,4463.500929697761
2022-12-26,4463.500929697761
2022-12-27,4446.99744142805
2022-12-28,4520.545994480953
2022-12-29,4513.562626198745
2022-12-30,4477.636207890178
2023-01-02,4477.636207890178
2023-01-03,4475.011933456932
2023-01-04,4618.783275276567
2023-01-05,4589.052280515565
2023-01-06,4617.516962367107
2023-01-09,4633.151414270352
2023-01-10,4598.200245271666
2023-01-11,4585.315254284792
2023-01-12,4566.2718814988775
2023-01-13,4586.579757955256
2023-01-16,4620.977474249347
2023-01-17,4675.149969082309
2023-01-18,4685.784693844333
2023-01-19,4606.527407268119
2023-01-20,4630.217449967616
2023-01-23,4689.096277943593
2023-01-24,4695.505287448733
2023-01-25,4680.4770414823315
2023-01-26,4718.834009331591
2023-01-27,4757.545643045673
2023-01-30,4737.861475593643
2023-01-31,4680.883036217513
2023-02-01,4633.195736863137
2023-02-02,4703.839490635964
2023-02-03,4649.7472504114485
2023-02-06,4632.4143918415275
2023-02-07,4622.665976490527
2023-02-08,4643.177358570717
2023-02-09,4639.869113908451
2023-02-10,4699.369255140318
2023-02-13,4678.623288039507
2023-02-14,4653.265297497447
2023-02-15,4603.1368346492645
2023-02-16,4610.07726149563
2023-02-17,4599.0108708367
2023-02-20,4463.910014877759
2023-02-21,4375.272231264657
2023-02-22,4487.616610379274
2023-02-23,4500.607314637759
2023-02-24,4484.269844322254
2023-02-27,4420.916181767997
2023-02-28,4479.449052390191
2023-03-01,4503.013495331051
2023-03-02,4531.879071893588
2023-03-03,4477.272056398342
2023-03-06,4438.51789619254
2023-03-07,4470.428942509322
2023-03-08,4444.305448773568
2023-03-09,4414.284066395634
2023-03-10,4327.648794565302
2023-03-13,4325.732467541429
2023-03-14,4259.95946079323
2023-03-15,4311.797167884986
2023-03-16,4310.275600975239
2023-03-17,4381.441461595944
2023-03-20,4249.172878929558
2023-03-21,4169.778089639461
2023-03-22,4184.314938603155
2023-03-23,4177.206496962512
2023-03-24,4199.83398466575
2023-03-27,4197.455736259074
2023-03-28,4249.275697269989
2023-03-29,4223.680864488613
2023-03-30,4299.793506017095
2023-03-31,4270.259589167863
2023-04-03,4281.342332082478
2023-04-04,4287.801650430563
2023-04-05,4314.381569283912
2023-04-06,4236.759904873375
2023-04-07,4236.759904873374
2023-04-10,4236.447104957198
2023-04-11,4210.591783596999
2023-04-12,4216.817787864551
2023-04-13,4244.985670327025
2023-04-14,4224.270090954907
2023-04-17,4211.130621556768
2023-04-18,4239.587223191535
2023-04-19,4270.103589390895
2023-04-20,4222.784516559273
2023-04-21,4152.233253311996
2023-04-24,4141.5702619857875
2023-04-25,4156.453180442681
2023-04-26,4058.663319504924
2023-04-27,4053.123667025246
2023-04-28,4105.229608724339
2023-05-01,4121.917312241851
2023-05-02,4153.464199238042
2023-05-03,4074.9800825237767
2023-05-04,4134.447302875509
2023-05-05,4113.536543395285
2023-05-08,4172.909630574181
2023-05-09,4149.395455308382
2023-05-10,4198.288726449792
2023-05-11,4157.663238288724
2023-05-12,4147.155435312934
2023-05-15,4138.880532928603
2023-05-16,4154.337439567511
2023-05-17,4210.610889034175
2023-05-18,4222.858843342607
2023-05-19,4387.455316931728
2023-05-22,4309.254779296393
2023-05-23,4311.219261835131
2023-05-24,4260.330903562886
2023-05-25,4257.477369251423
2023-05-26,4237.888993018188
2023-05-29,4293.398289351328
2023-05-30,4293.341032760515
2023-05-31,4279.72337816195
2023-06-01,4294.2346783164885
2023-06-02,4297.3051846467215
2023-06-05,4304.69443677214
2023-06-06,4400.773558348819
2023-06-07,4346.24733029481
2023-06-08,4300.223504768523
2023-06-09,4309.018492712695
2023-06-12,4283.585675495356
2023-06-13,4281.338737213479
2023-06-14,4328.677623131789
2023-06-15,4296.245980693814
2023-06-16,4287.274288799402
2023-06-19,4289.795521044278
2023-06-20,4261.587776330058
2023-06-21,4267.221983308252
2023-06-22,4255.527841827599
2023-06-23,4243.665252239109
2023-06-26,4236.236709728291
2023-06-27,4193.791629868811
2023-06-28,4171.270641579025
2023-06-29,4215.397316948908
2023-06-30,4284.4401624759885
2023-07-03,4303.33495567147
2023-07-04,4383.851062535274
2023-07-05,4397.115674718491
2023-07-06,4386.562536684722
2023-07-07,4390.211671843483
2023-07-10,4362.974005553502
2023-07-11,4329.3981113270775
2023-07-12,4360.909193866308
2023-07-13,4430.79475666927
2023-07-14,4409.113519535273
2023-07-17,4373.284450294412
2023-07-18,4341.269967949144
2023-07-19,4302.8944711579215
2023-07-20,4315.624471360655
2023-07-21,4299.488987194117
2023-07-24,4356.76420052614
2023-07-25,4354.565148071975
2023-07-26,4339.985710350466
2023-07-27,4348.967229871707
2023-07-28,4320.423454521587
2023-07-31,4396.8179760112625
2023-08-01,4344.830775694048
2023-08-02,4306.317312922716
2023-08-03,4282.969291403341
2023-08-04,4284.775526448243
2023-08-07,4298.582908859482
2023-08-08,4289.713102214922
2023-08-09,4288.109521434436
2023-08-10,4256.5989505851485
2023-08-11,4210.160953836961
2023-08-14,4238.338834920137
2023-08-15,4238.5547389777685
2023-08-16,4217.391368479624
2023-08-17,4193.072518130125
2023-08-18,4192.634160990679
2023-08-21,4009.740649982046
2023-08-22,4091.880056681568
2023-08-23,4161.57717599534
2023-08-24,4112.838561059836
2023-08-25,4119.795898531255
2023-08-28,4119.886910992149
2023-08-29,4140.381027742259
2023-08-30,4119.233343546167
2023-08-31,4138.465711959193
2023-09-01,4139.80652762047
2023-09-04,4114.134615643473
2023-09-05,4092.6616934239487
2023-09-06,4096.234747707384
2023-09-07,4105.118744888708
2023-09-08,4098.736105212936
2023-09-11,4096.153069791432
2023-09-12,4068.21233211815
2023-09-13,4067.440334286037
2023-09-14,4120.667746692285
2023-09-15,4125.153414743516
2023-09-18,4126.705655554563
2023-09-19,4121.619259430237
2023-09-20,4083.683686606891
2023-09-21,4093.9351958545117
2023-09-22,4167.021354974483
2023-09-25,4170.615668878904
2023-09-26,4153.285952489667
2023-09-27,4161.718689549524
2023-09-28,4080.559533489415
2023-09-29,4150.93276259537
2023-10-02,4118.4332152200195
2023-10-03,4105.680420188616
2023-10-04,4055.8201529913213
2023-10-05,4076.1272530770257
2023-10-06,4039.9513844370185
2023-10-09,4078.1859081642933
2023-10-10,4079.395172377244
2023-10-11,4094.5607767399333
2023-10-12,4097.2063661594275
2023-10-13,4062.816256346299
2023-10-16,4037.5957716334
2023-10-17,4006.051984849214
2023-10-18,4009.7556425449343
2023-10-19,3945.028477739708
2023-10-20,3900.101482464431
