Date,NORWAY SMALL GROWTH
2015-05-07,1458.6874346748348
2015-05-08,1493.4470815426262
2015-05-11,1489.3838853011328
2015-05-12,1487.6723812270618
2015-05-13,1511.6970620515801
2015-05-14,1506.5108584190534
2015-05-15,1511.7399238255675
2015-05-18,1510.9073324952565
2015-05-19,1502.5254498032882
2015-05-20,1486.7756573460267
2015-05-21,1494.5793556542426
2015-05-22,1489.8769521226927
2015-05-25,1489.8769521226927
2015-05-26,1477.602457033437
2015-05-27,1471.5429064375433
2015-05-28,1462.7498036888112
2015-05-29,1474.166593273219
2015-06-01,1440.304268137396
2015-06-02,1452.9574139811866
2015-06-03,1478.3216339591152
2015-06-04,1453.8219696005433
2015-06-05,1434.8214059784225
2015-06-08,1439.3396735348254
2015-06-09,1422.8810016216635
2015-06-10,1437.2598424370074
2015-06-11,1436.9009551954941
2015-06-12,1433.2380517569102
2015-06-15,1400.5007209131854
2015-06-16,1397.9512100000545
2015-06-17,1411.81942767534
2015-06-18,1379.8134017679233
2015-06-19,1411.9830594481361
2015-06-22,1431.2817950083781
2015-06-23,1441.1179259417693
2015-06-24,1431.1578593908255
2015-06-25,1438.708725085526
2015-06-26,1431.6252009419507
2015-06-29,1402.622498334724
2015-06-30,1420.5449023574336
2015-07-01,1457.6476940757577
2015-07-02,1432.409034537133
2015-07-03,1406.7820734748084
2015-07-06,1392.3815061598157
2015-07-07,1366.779229482587
2015-07-08,1346.0670725775926
2015-07-09,1385.3112039409673
2015-07-10,1406.536896100863
2015-07-13,1428.3480053519897
2015-07-14,1429.2720591710872
2015-07-15,1435.9505726303692
2015-07-16,1456.224282359895
2015-07-17,1498.2174590196132
2015-07-20,1481.0175303258372
2015-07-21,1494.7946219954322
2015-07-22,1474.0506032025316
2015-07-23,1459.3626525820257
2015-07-24,1458.3612774895028
2015-07-27,1415.155550199553
2015-07-28,1421.5727021966036
2015-07-29,1443.2176676274998
2015-07-30,1451.6281803905933
2015-07-31,1441.6452930236385
2015-08-03,1452.1908621708849
2015-08-04,1459.2074058367584
2015-08-05,1472.4128071669352
2015-08-06,1431.9367613857862
2015-08-07,1412.7777669845802
2015-08-10,1425.4835779253256
2015-08-11,1395.0129271123278
2015-08-12,1373.3033221482208
2015-08-13,1368.6347843377812
2015-08-14,1355.7324635488328
2015-08-17,1367.246780578738
2015-08-18,1361.1169778892715
2015-08-19,1334.5757173837512
2015-08-20,1302.6027563319374
2015-08-21,1282.771109782953
2015-08-24,1185.3300603079454
2015-08-25,1244.1418641416692
2015-08-26,1245.05938423908
2015-08-27,1307.8251659220887
2015-08-28,1327.3524207735823
2015-08-31,1324.9821634386649
2015-09-01,1305.007912651548
2015-09-02,1318.7046100957011
2015-09-03,1368.152758736809
2015-09-04,1333.0759036487423
2015-09-07,1324.1130256366548
2015-09-08,1349.5829648550914
2015-09-09,1373.0402883523786
2015-09-10,1343.0901245683342
2015-09-11,1320.796308341732
2015-09-14,1308.998496891956
2015-09-15,1315.0596320183513
2015-09-16,1331.6840965776134
2015-09-17,1341.0526859169322
2015-09-18,1325.5432307826889
2015-09-21,1339.161720441081
2015-09-22,1312.7046610690452
2015-09-23,1313.029913150157
2015-09-24,1263.6091168766368
2015-09-25,1286.9973273246114
2015-09-28,1268.3218998723778
2015-09-29,1265.9460892102013
2015-09-30,1297.6662216873244
2015-10-01,1317.039881804387
2015-10-02,1331.297108875703
2015-10-05,1354.7977420073137
2015-10-06,1374.3167042959767
2015-10-07,1386.5082618113886
2015-10-08,1374.5917351448766
2015-10-09,1365.3643009758582
2015-10-12,1354.6560055715904
2015-10-13,1346.0043753616615
2015-10-14,1338.5318398819586
2015-10-15,1369.2052461344579
2015-10-16,1354.6323698918127
2015-10-19,1358.4535507887717
2015-10-20,1370.2075264779726
2015-10-21,1359.2660736495907
2015-10-22,1348.94915567163
2015-10-23,1360.379797751128
2015-10-26,1369.3193343340774
2015-10-27,1346.1981426816383
2015-10-28,1354.2927584681208
2015-10-29,1330.4291200442958
2015-10-30,1316.0200969591335
2015-11-02,1323.3701312426683
2015-11-03,1339.3630668377461
2015-11-04,1342.7458026639597
2015-11-05,1362.1160250526723
2015-11-06,1368.2076089896975
2015-11-09,1375.0184227916375
2015-11-10,1375.32124650925
2015-11-11,1381.006181734055
2015-11-12,1354.8296468191866
2015-11-13,1347.8949032536204
2015-11-16,1349.1455866355402
2015-11-17,1370.0874801551308
2015-11-18,1372.1631621244273
2015-11-19,1400.7211388946566
2015-11-20,1421.4741764136288
2015-11-23,1432.9308578949494
2015-11-24,1420.4681734015205
2015-11-25,1425.3176987197053
2015-11-26,1424.8235444630698
2015-11-27,1425.978933637387
2015-11-30,1440.046366099511
2015-12-01,1450.3917491891775
2015-12-02,1472.7947888431945
2015-12-03,1460.67545691091
2015-12-04,1456.7101127031556
2015-12-07,1443.2493092536286
2015-12-08,1384.9948668481877
2015-12-09,1394.192439880368
2015-12-10,1384.7779240591808
2015-12-11,1342.589509503067
2015-12-14,1301.6205884375122
2015-12-15,1344.2875398539945
2015-12-16,1351.4452601039256
2015-12-17,1362.547086517832
2015-12-18,1347.943251506264
2015-12-21,1356.433358372493
2015-12-22,1359.3129319505017
2015-12-23,1390.0080937337532
2015-12-24,1390.8886842850395
2015-12-25,1390.888684285039
2015-12-28,1377.0305475612383
2015-12-29,1397.8809996207005
2015-12-30,1392.1337684655841
2015-12-31,1394.3471500798983
2016-01-01,1394.3471500798983
2016-01-04,1381.4088557865578
2016-01-05,1372.858212671474
2016-01-06,1331.549943984289
2016-01-07,1262.2100216453114
2016-01-08,1252.1415667943006
2016-01-11,1227.7188815768168
2016-01-12,1235.9142432449917
2016-01-13,1257.4053355919436
2016-01-14,1217.3976565541516
2016-01-15,1192.6949915976518
2016-01-18,1171.0644646192673
2016-01-19,1225.2832676015933
2016-01-20,1152.718199083217
2016-01-21,1193.3923182696094
2016-01-22,1250.2719476431387
2016-01-25,1253.854657091457
2016-01-26,1254.2443388944914
2016-01-27,1245.93320129755
2016-01-28,1258.8436260626784
2016-01-29,1286.0955024331327
2016-02-01,1275.9314355073507
2016-02-02,1248.4164828317769
2016-02-03,1249.773311160326
2016-02-04,1271.0911306715268
2016-02-05,1286.4491134892103
2016-02-08,1206.2347596704176
2016-02-09,1186.9619588018572
2016-02-10,1224.7143490062838
2016-02-11,1192.6068597403357
2016-02-12,1210.196126031427
2016-02-15,1252.0132636996877
2016-02-16,1240.5371338600842
2016-02-17,1289.7499060340167
2016-02-18,1310.7856082094925
2016-02-19,1304.0137811021427
2016-02-22,1338.8019727603812
2016-02-23,1334.9750392728217
2016-02-24,1314.9233426908804
2016-02-25,1326.89461354617
2016-02-26,1349.9348110089984
2016-02-29,1375.0545345505495
2016-03-01,1382.6090543025196
2016-03-02,1356.9651917917697
2016-03-03,1372.7058990449223
2016-03-04,1401.4455986044236
2016-03-07,1405.5738862129
2016-03-08,1384.842320937459
2016-03-09,1393.6015527628745
2016-03-10,1374.64687985104
2016-03-11,1403.1183166602095
2016-03-14,1413.9255576836604
2016-03-15,1391.212903304848
2016-03-16,1397.2934034801267
2016-03-17,1400.8953694037034
2016-03-18,1412.7265686568646
2016-03-21,1404.0439809221555
2016-03-22,1408.8320566997886
2016-03-23,1406.2333139440666
2016-03-24,1405.265001212768
2016-03-25,1405.265001212768
2016-03-28,1411.1755271159047
2016-03-29,1379.263819303287
2016-03-30,1415.7914100721393
2016-03-31,1409.7565240459217
2016-04-01,1402.2613335244341
2016-04-04,1400.099949891834
2016-04-05,1371.9013672300698
2016-04-06,1399.473665272471
2016-04-07,1383.8707439025413
2016-04-08,1414.62964241695
2016-04-11,1419.4076049270936
2016-04-12,1430.396048708629
2016-04-13,1450.0764384849845
2016-04-14,1461.554276554753
2016-04-15,1444.6741785590218
2016-04-18,1445.3300886454692
2016-04-19,1478.4254594542595
2016-04-20,1475.4377549665649
2016-04-21,1457.0247055726998
2016-04-22,1467.8002929810468
2016-04-25,1460.61952463227
2016-04-26,1476.713837461137
2016-04-27,1497.8982538149407
2016-04-28,1515.3855326275702
2016-04-29,1512.6971782107125
2016-05-02,1489.5667967520521
2016-05-03,1463.5206877654998
2016-05-04,1469.1378285169676
2016-05-05,1473.8327904940368
2016-05-06,1463.148900400649
2016-05-09,1463.6864668969283
2016-05-10,1462.4154086933725
2016-05-11,1474.3459738089994
2016-05-12,1493.4216913328496
2016-05-13,1484.2555344618322
2016-05-16,1489.727943053017
2016-05-17,1486.9826237303228
2016-05-18,1489.9759662445713
2016-05-19,1457.3728547370083
2016-05-20,1493.0173659932454
2016-05-23,1500.742400052559
2016-05-24,1516.2633475028483
2016-05-25,1532.3876927909364
2016-05-26,1534.368079183139
2016-05-27,1529.8300434900452
2016-05-30,1537.9144085534585
2016-05-31,1537.2012493835948
2016-06-01,1540.7530497020798
2016-06-02,1540.849586119425
2016-06-03,1539.0128708594173
2016-06-06,1546.1634839543171
2016-06-07,1570.905140641548
2016-06-08,1575.3325356294717
2016-06-09,1548.1378791357176
2016-06-10,1535.362045073503
2016-06-13,1496.8963841501097
2016-06-14,1467.5235351957724
2016-06-15,1482.672843759737
2016-06-16,1416.7375590310987
2016-06-17,1452.2520638385433
2016-06-20,1498.6141160885784
2016-06-21,1507.462501895288
2016-06-22,1503.5249152087947
2016-06-23,1528.321951858002
2016-06-24,1471.160097713607
2016-06-27,1390.1775054855284
2016-06-28,1447.2650005076762
2016-06-29,1480.123752796479
2016-06-30,1482.399190928077
2016-07-01,1500.2212059752774
2016-07-04,1501.8588661018848
2016-07-05,1458.4585138168313
2016-07-06,1447.3418574949765
2016-07-07,1494.7793071565693
2016-07-08,1501.0618458417084
2016-07-11,1535.373441416927
2016-07-12,1539.7592261429158
2016-07-13,1549.7025481864919
2016-07-14,1558.6857729706362
2016-07-15,1528.2578810393607
2016-07-18,1522.022326838445
2016-07-19,1520.8683531866457
2016-07-20,1518.511193147136
2016-07-21,1536.2260190642774
2016-07-22,1506.3885623181836
2016-07-25,1500.6773873513457
2016-07-26,1501.988837835954
2016-07-27,1521.2093849811718
2016-07-28,1511.181097624501
2016-07-29,1523.6247214394282
2016-08-01,1513.0694681959303
2016-08-02,1499.7885014466126
2016-08-03,1500.1586551396947
2016-08-04,1522.2223981060197
2016-08-05,1521.1144179031812
2016-08-08,1523.6999584612172
2016-08-09,1555.4979179646498
2016-08-10,1565.4329334055733
2016-08-11,1577.5870205035935
2016-08-12,1582.0772942914596
2016-08-15,1552.9721444687148
2016-08-16,1543.5075757080976
2016-08-17,1507.408786008747
2016-08-18,1513.5421063506406
2016-08-19,1506.1413046144642
2016-08-22,1513.6868023839727
2016-08-23,1541.2388525312695
2016-08-24,1548.1104055641551
2016-08-25,1535.3385319409733
2016-08-26,1543.9125117300637
2016-08-29,1536.877392402342
2016-08-30,1531.7760328186957
2016-08-31,1523.8109767261217
2016-09-01,1524.8386798554618
2016-09-02,1545.7709581346062
2016-09-05,1562.0014531381166
2016-09-06,1565.3813088614959
2016-09-07,1565.9804974713595
2016-09-08,1560.9620880217944
2016-09-09,1542.692233708266
2016-09-12,1522.9088859492495
2016-09-13,1504.9742401696176
2016-09-14,1509.7645660342719
2016-09-15,1496.8653904310358
2016-09-16,1512.6379897986878
2016-09-19,1515.9076519134894
2016-09-20,1529.3683873803661
2016-09-21,1522.9262031714534
2016-09-22,1575.3581640552866
2016-09-23,1573.0493717984168
2016-09-26,1553.7106421733595
2016-09-27,1534.97382003026
2016-09-28,1560.0373092078523
2016-09-29,1586.837604887553
2016-09-30,1613.114606368994
2016-10-03,1629.8324512051365
2016-10-04,1650.283457095222
2016-10-05,1631.1847840203648
2016-10-06,1630.6205909272553
2016-10-07,1621.0570472600568
2016-10-10,1643.5951823963824
2016-10-11,1639.9023603345654
2016-10-12,1639.9755696671089
2016-10-13,1642.7481958103924
2016-10-14,1664.9047081426838
2016-10-17,1658.4431714412394
2016-10-18,1668.323343248867
2016-10-19,1676.2147944855092
2016-10-20,1675.1942140037986
2016-10-21,1673.478697141581
2016-10-24,1673.3225204094767
2016-10-25,1679.9756647225188
2016-10-26,1655.151439554278
2016-10-27,1669.2992000631757
2016-10-28,1644.3948629924598
2016-10-31,1630.4408382911295
2016-11-01,1630.5472955884427
2016-11-02,1596.4858477719818
2016-11-03,1607.3884122914599
2016-11-04,1579.7173819782731
2016-11-07,1600.7050249792217
2016-11-08,1605.4970589137297
2016-11-09,1595.618788848134
2016-11-10,1595.6795172002132
2016-11-11,1578.7857223744618
2016-11-14,1582.9985634250288
2016-11-15,1616.8710890958903
2016-11-16,1607.6479733558947
2016-11-17,1617.5938270644656
2016-11-18,1620.8805140519348
2016-11-21,1632.8388228382155
2016-11-22,1641.5094232458925
2016-11-23,1626.5974463237133
2016-11-24,1638.1323817488562
2016-11-25,1628.2719456629056
2016-11-28,1623.2876678143414
2016-11-29,1611.8038354673124
2016-11-30,1643.286623276222
2016-12-01,1655.212574025038
2016-12-02,1650.4756112230505
2016-12-05,1673.1302995792191
2016-12-06,1663.222398546474
2016-12-07,1663.5743789692226
2016-12-08,1670.7996399282163
2016-12-09,1674.1498560920702
2016-12-12,1690.2395962804799
2016-12-13,1688.954928949571
2016-12-14,1665.6255678549178
2016-12-15,1661.1638796304546
2016-12-16,1658.1991769805677
2016-12-19,1662.3705945813879
2016-12-20,1664.1789412201674
2016-12-21,1649.1969620801324
2016-12-22,1639.2645641717686
2016-12-23,1648.7513314065602
2016-12-26,1648.7513314065604
2016-12-27,1663.0531437876718
2016-12-28,1672.8787954411116
2016-12-29,1678.053284170407
2016-12-30,1677.073981279274
2017-01-02,1688.2627671770779
2017-01-03,1709.007486593887
2017-01-04,1699.9823857596175
2017-01-05,1684.9969816321375
2017-01-06,1680.2924031421946
2017-01-09,1655.1661096323837
2017-01-10,1633.8191798042262
2017-01-11,1661.47893380332
2017-01-12,1665.0698805294999
2017-01-13,1682.7166842576846
2017-01-16,1655.6211866282538
2017-01-17,1653.1120050941213
2017-01-18,1685.5337585841864
2017-01-19,1702.657402689255
2017-01-20,1719.2583299798325
2017-01-23,1701.7274169571651
2017-01-24,1702.5508006964938
2017-01-25,1722.4577582164072
2017-01-26,1723.5596511535473
2017-01-27,1718.771639025659
2017-01-30,1707.3905889103828
2017-01-31,1682.9355431168708
2017-02-01,1715.5909310599495
2017-02-02,1691.249887606626
2017-02-03,1705.4302639795806
2017-02-06,1705.128078893101
2017-02-07,1717.8413042668785
2017-02-08,1710.6023694218527
2017-02-09,1713.5374583656774
2017-02-10,1710.776541823748
2017-02-13,1722.2386251441255
2017-02-14,1723.545799754676
2017-02-15,1708.1085371277309
2017-02-16,1691.9422206476784
2017-02-17,1670.9871926396459
2017-02-20,1680.3994265112497
2017-02-21,1710.7477680967618
2017-02-22,1695.5930798991656
2017-02-23,1685.230895808046
2017-02-24,1668.9498992868016
2017-02-27,1657.2974389236797
2017-02-28,1665.1257085982172
2017-03-01,1677.028042965431
2017-03-02,1676.1044945079752
2017-03-03,1651.280961847108
2017-03-06,1631.4982167491673
2017-03-07,1650.387050229687
2017-03-08,1644.075415560005
2017-03-09,1612.7882293734083
2017-03-10,1610.3638902245955
2017-03-13,1630.426635245017
2017-03-14,1618.1044955993427
2017-03-15,1625.2087057165827
2017-03-16,1632.97524287171
2017-03-17,1639.6841226988968
2017-03-20,1635.1242424844186
2017-03-21,1621.2187413463569
2017-03-22,1603.066975215154
2017-03-23,1603.1924735067803
2017-03-24,1590.8609702484107
2017-03-27,1541.0461420405488
2017-03-28,1552.3050512670784
2017-03-29,1554.9973844002354
2017-03-30,1564.0080033062698
2017-03-31,1542.3735992746356
2017-04-03,1552.3779857806708
2017-04-04,1549.6621397074746
2017-04-05,1564.6294223369778
2017-04-06,1572.6417682944582
2017-04-07,1580.958566245278
2017-04-10,1585.9364710723942
2017-04-11,1576.602119772659
2017-04-12,1594.8253464747793
2017-04-13,1598.9114119420112
2017-04-14,1598.9114119420112
2017-04-17,1596.405783807287
2017-04-18,1592.2176385995258
2017-04-19,1567.5340757742817
2017-04-20,1554.9921748846614
2017-04-21,1552.1503239596766
2017-04-24,1551.9039614729004
2017-04-25,1568.2851691528813
2017-04-26,1575.4469257571711
2017-04-27,1597.2190972549274
2017-04-28,1609.539095650773
2017-05-01,1602.0635596956947
2017-05-02,1617.1300741025314
2017-05-03,1593.524995626812
2017-05-04,1565.5392888757742
2017-05-05,1593.3798359809305
2017-05-08,1607.8568606615465
2017-05-09,1617.22961156346
2017-05-10,1612.45936303236
2017-05-11,1613.8938424820492
2017-05-12,1603.8370983868303
2017-05-15,1607.5309954858378
2017-05-16,1612.5505060718094
2017-05-17,1621.3937437580144
2017-05-18,1585.150665039367
2017-05-19,1604.994437246801
2017-05-22,1598.8790793801295
2017-05-23,1599.0838218071447
2017-05-24,1600.9458077938186
2017-05-25,1605.5087309857163
2017-05-26,1585.6975611410771
2017-05-29,1580.4152753098624
2017-05-30,1587.8400316961781
2017-05-31,1565.5526778699143
2017-06-01,1570.723837020801
2017-06-02,1565.3616787283113
2017-06-05,1565.893406403777
2017-06-06,1553.9482065566629
2017-06-07,1540.2908060545024
2017-06-08,1527.6253148085289
2017-06-09,1529.0027474106728
2017-06-12,1533.8543344763955
2017-06-13,1542.125173616178
2017-06-14,1537.1246071486555
2017-06-15,1498.223191102609
2017-06-16,1506.3078786126946
2017-06-19,1515.7866472225112
2017-06-20,1495.7373725954808
2017-06-21,1498.9181276201998
2017-06-22,1496.5509337298715
2017-06-23,1505.5844894086276
2017-06-26,1496.4279309794351
2017-06-27,1497.4611658985186
2017-06-28,1485.392824512816
2017-06-29,1474.1407195305785
2017-06-30,1490.6311042787233
2017-07-03,1509.0329881478262
2017-07-04,1518.9288341140546
2017-07-05,1501.157879704373
2017-07-06,1486.8894410336807
2017-07-07,1473.4251302123484
2017-07-10,1490.5513535635032
2017-07-11,1477.729463561631
2017-07-12,1522.9553591852937
2017-07-13,1525.4757486803915
2017-07-14,1535.874719617051
2017-07-17,1567.7946108068336
2017-07-18,1546.8415443425436
2017-07-19,1564.4494318515203
2017-07-20,1574.9949048616309
2017-07-21,1551.3317931326278
2017-07-24,1546.471317620694
2017-07-25,1551.6120689006482
2017-07-26,1567.3156521752567
2017-07-27,1573.88676143876
2017-07-28,1575.064468312424
2017-07-31,1576.1445693031142
2017-08-01,1588.9122682067507
2017-08-02,1583.810295775494
2017-08-03,1576.6284988430348
2017-08-04,1580.3161563053231
2017-08-07,1576.952069246881
2017-08-08,1586.9634796352373
2017-08-09,1580.0388321653077
2017-08-10,1568.0828897626375
2017-08-11,1529.1963754566304
2017-08-14,1554.6538264284097
2017-08-15,1552.3345013811524
2017-08-16,1578.289869375769
2017-08-17,1552.5840698355605
2017-08-18,1554.8863274999544
2017-08-21,1559.9920352695442
2017-08-22,1567.1482039976422
2017-08-23,1565.0533002449133
2017-08-24,1566.1317469766448
2017-08-25,1579.3626283385343
2017-08-28,1566.1362414166395
2017-08-29,1554.7207034229737
2017-08-30,1567.0624905756042
2017-08-31,1597.398528265139
2017-09-01,1611.9068548672171
2017-09-04,1601.2822777650517
2017-09-05,1622.7066875300393
2017-09-06,1626.550244129777
2017-09-07,1626.6462873475086
2017-09-08,1614.9062905012486
2017-09-11,1608.7565852698576
2017-09-12,1620.178997864219
2017-09-13,1627.7758477833033
2017-09-14,1642.5285932160905
2017-09-15,1635.865202731099
2017-09-18,1643.3389019788738
2017-09-19,1641.2452609345287
2017-09-20,1634.9981135794183
2017-09-21,1644.4072471979218
2017-09-22,1657.509731661083
2017-09-25,1675.985547234618
2017-09-26,1642.9288852413104
2017-09-27,1643.3868721638219
