Date,SPAIN SMALL GROWTH
2002-07-31,287.82040797327414
2002-08-01,284.99606162477755
2002-08-02,281.8206300679719
2002-08-05,276.72898261434926
2002-08-06,278.00046756157326
2002-08-07,274.6865014844552
2002-08-08,280.1649299229096
2002-08-09,280.86506378069794
2002-08-12,278.18132620669314
2002-08-13,278.4083899391559
2002-08-14,273.62882613752464
2002-08-15,273.62882683020734
2002-08-16,278.11493183099344
2002-08-19,280.68573290375207
2002-08-20,276.9199706222653
2002-08-21,278.5709875019713
2002-08-22,281.5112726470684
2002-08-23,280.1893962614303
2002-08-26,280.9958334627969
2002-08-27,281.5795895063313
2002-08-28,276.5049062879654
2002-08-29,273.83207542329905
2002-08-30,273.6775258137883
2002-09-02,273.0124497606028
2002-09-03,267.2142111368775
2002-09-04,268.6176289761959
2002-09-05,264.7012069536274
2002-09-06,268.57017048577706
2002-09-09,265.90408477778857
2002-09-10,269.94649103202823
2002-09-11,273.0917326116416
2002-09-12,269.75839085666814
2002-09-13,265.9461044572635
2002-09-16,264.9613341611412
2002-09-17,265.05735428939795
2002-09-18,261.00349238369955
2002-09-19,259.972686995986
2002-09-20,257.5342880700582
2002-09-23,252.17492414048635
2002-09-24,245.0315943747198
2002-09-25,242.853322461622
2002-09-26,245.19740342874601
2002-09-27,246.29870710918513
2002-09-30,243.19840048072535
2002-10-01,245.25872745687005
2002-10-02,249.62068456589665
2002-10-03,248.8205471023127
2002-10-04,246.98080710670638
2002-10-07,246.2670544777078
2002-10-08,246.05993507677252
2002-10-09,244.89505282510396
2002-10-10,245.27770409365058
2002-10-11,249.76029451933823
2002-10-14,250.94473999681662
2002-10-15,257.0888739944498
2002-10-16,258.23254306642815
2002-10-17,263.54542021830736
2002-10-18,262.69141683832413
2002-10-21,260.745551002066
2002-10-22,260.46788630048235
2002-10-23,256.9524943856885
2002-10-24,259.72681533923515
2002-10-25,260.4480601161023
2002-10-28,261.39372706982965
2002-10-29,257.0929540343071
2002-10-30,259.38962908359105
2002-10-31,261.348878014053
2002-11-01,261.3488788363844
2002-11-04,266.71609041377286
2002-11-05,265.9496289105202
2002-11-06,265.02517590695345
2002-11-07,261.68593731671433
2002-11-08,259.3140545365701
2002-11-11,259.17931822426664
2002-11-12,262.68222885039125
2002-11-13,264.7874688940918
2002-11-14,267.39797256954944
2002-11-15,267.155750522359
2002-11-18,269.65758574936234
2002-11-19,270.9341402187053
2002-11-20,267.65378771600115
2002-11-21,272.02086158121745
2002-11-22,274.11087095380077
2002-11-25,274.9182739035429
2002-11-26,271.82530567699047
2002-11-27,276.3692791973328
2002-11-28,277.7294338754317
2002-11-29,279.1078477737377
2002-12-02,279.4172144377121
2002-12-03,276.14544430810633
2002-12-04,276.07288918066257
2002-12-05,276.2710771341988
2002-12-06,276.27107784933463
2002-12-09,275.5572621467883
2002-12-10,274.89914219749477
2002-12-11,275.03948840892343
2002-12-12,272.7287178886781
2002-12-13,269.5114253899762
2002-12-16,271.74545409763215
2002-12-17,271.33423104176507
2002-12-18,268.5672141521898
2002-12-19,269.8450617831221
2002-12-20,269.50969339232887
2002-12-23,268.49036844560663
2002-12-24,268.4903687235481
2002-12-25,268.4903687235481
2002-12-26,268.49036872354804
2002-12-27,264.3015102197044
2002-12-30,261.5956248964334
2002-12-31,261.5956241779905
2003-01-01,261.5956241779905
2003-01-02,268.4789154274201
2003-01-03,271.00068515706096
2003-01-06,271.00068481085054
2003-01-07,269.21286153848297
2003-01-08,267.92371373827496
2003-01-09,269.24123710108995
2003-01-10,269.70793347793716
2003-01-13,270.0930669292031
2003-01-14,271.5380684866719
2003-01-15,270.7391251095618
2003-01-16,273.7930378980817
2003-01-17,272.7233050640692
2003-01-20,272.36151855189763
2003-01-21,271.2654494297981
2003-01-22,268.87423677494496
2003-01-23,271.13939910210047
2003-01-24,269.92520216426664
2003-01-27,264.3984661089953
2003-01-28,263.3649517833174
2003-01-29,262.00123955255674
2003-01-30,263.3908074523378
2003-01-31,262.7224863728649
2003-02-03,266.16509005761486
2003-02-04,263.64774491381894
2003-02-05,265.8958236764575
2003-02-06,265.0087878710005
2003-02-07,263.4417781712506
2003-02-10,262.1694086064887
2003-02-11,264.42933365533213
2003-02-12,264.8537379967017
2003-02-13,265.0836279196423
2003-02-14,267.44656357113166
2003-02-17,269.5661913367796
2003-02-18,271.94248154115246
2003-02-19,269.59379318098
2003-02-20,268.53608405055826
2003-02-21,269.17033885171753
2003-02-24,268.1351814625589
2003-02-25,263.9747979955535
2003-02-26,264.23710502691864
2003-02-27,267.24593245029087
2003-02-28,269.40724829779293
2003-03-03,270.19535682059325
2003-03-04,267.18581381983216
2003-03-05,270.59037610691894
2003-03-06,268.2698750592825
2003-03-07,266.34960673209287
2003-03-10,263.4956048546922
2003-03-11,262.5617885482098
2003-03-12,260.0509628046326
2003-03-13,263.9301004025666
2003-03-14,269.7458181242947
2003-03-17,272.4492935312698
2003-03-18,273.9686926753275
2003-03-19,276.0122839932886
2003-03-20,276.1131228436862
2003-03-21,280.1567971478555
2003-03-24,273.2022220237316
2003-03-25,274.33099853902723
2003-03-26,275.39040578288336
2003-03-27,274.15779395840974
2003-03-28,274.63905562859446
2003-03-31,271.60294945942235
2003-04-01,273.5182669340883
2003-04-02,278.67641335213983
2003-04-03,278.9766285067789
2003-04-04,280.1903154770235
2003-04-07,284.53975791628443
2003-04-08,283.83758066350043
2003-04-09,285.57230156354
2003-04-10,285.202041104083
2003-04-11,285.56388201465785
2003-04-14,287.8442867113239
2003-04-15,288.1413267753038
2003-04-16,287.41590009600327
2003-04-17,288.44236584569666
2003-04-18,288.44236584569666
2003-04-21,288.44236477239514
2003-04-22,287.4248593414632
2003-04-23,289.54481921676495
2003-04-24,287.09658906893844
2003-04-25,285.6374736840563
2003-04-28,288.8284871003057
2003-04-29,287.4268552368153
2003-04-30,286.4832613193662
2003-05-01,286.48326234860497
2003-05-02,287.1850517503966
2003-05-05,288.03224679503063
2003-05-06,291.79615900685167
2003-05-07,291.9729529970338
2003-05-08,290.25349245284406
2003-05-09,290.93246219467215
2003-05-12,290.57009338206154
2003-05-13,290.2620025508008
2003-05-14,290.04214325112747
2003-05-15,291.53328709532184
2003-05-16,292.4905210813841
2003-05-19,288.09223701679645
2003-05-20,289.40502937302244
2003-05-21,287.2519432649192
2003-05-22,291.4097199001712
2003-05-23,292.56711101387685
2003-05-26,293.4817628584723
2003-05-27,294.04138285016313
2003-05-28,296.8236087111223
2003-05-29,297.998936198788
2003-05-30,299.9352568644886
2003-06-02,303.3364405951835
2003-06-03,302.78436396411496
2003-06-04,307.31951467918316
2003-06-05,308.01938751589995
2003-06-06,309.38241403210674
2003-06-09,308.9392721060972
2003-06-10,309.99612776663554
2003-06-11,312.7413828209512
2003-06-12,311.795151699753
2003-06-13,311.39677870437407
2003-06-16,313.87266208699504
2003-06-17,313.48832826564944
2003-06-18,313.53157358063424
2003-06-19,310.94207183964824
2003-06-20,316.0905834439252
2003-06-23,311.78946021404147
2003-06-24,309.9365394901328
2003-06-25,312.83915163006264
2003-06-26,312.26602292812805
2003-06-27,311.18412147137025
2003-06-30,308.33671294392644
2003-07-01,307.5058550162494
2003-07-02,309.6071602170575
2003-07-03,307.7907866649373
2003-07-04,308.6815973177986
2003-07-07,312.97933140312597
2003-07-08,313.6456821798994
2003-07-09,313.62288170921147
2003-07-10,312.65287818834884
2003-07-11,316.92806282725724
2003-07-14,319.1115011880371
2003-07-15,319.45271273734
2003-07-16,318.86188161650387
2003-07-17,320.33498593756616
2003-07-18,316.7092733886675
2003-07-21,316.3867404123717
2003-07-22,317.56858691940477
2003-07-23,318.75529370594046
2003-07-24,321.19496773056517
2003-07-25,316.33094847294285
2003-07-28,320.5984462049112
2003-07-29,318.05792324088856
2003-07-30,318.902020672594
2003-07-31,320.6968760636016
2003-08-01,320.0333941843149
2003-08-04,319.61322972211065
2003-08-05,319.9812684063657
2003-08-06,318.2474622294129
2003-08-07,318.2842964858843
2003-08-08,318.6001351405177
2003-08-11,319.05114118922177
2003-08-12,320.12192189278073
2003-08-13,319.81595654053206
2003-08-14,321.9353498710769
2003-08-15,321.9353499910896
2003-08-18,322.6353300248644
2003-08-19,323.5983173478157
2003-08-20,323.9164112460262
2003-08-21,324.9001985256311
2003-08-22,325.58187777311576
2003-08-25,324.9240805331613
2003-08-26,324.0552847689708
2003-08-27,324.15510073756536
2003-08-28,325.8131750925663
2003-08-29,325.2626634542008
2003-09-01,327.49351341467127
2003-09-02,328.1964040502659
2003-09-03,332.4554913418306
2003-09-04,332.2155478563622
2003-09-05,331.495108542843
2003-09-08,332.34619931549213
2003-09-09,331.2734291428464
2003-09-10,328.0203539301693
2003-09-11,329.10157346316305
2003-09-12,328.94678949834355
2003-09-15,329.98477068366185
2003-09-16,331.613181291972
2003-09-17,333.62369360907076
2003-09-18,333.36515797132637
2003-09-19,332.1534149735721
2003-09-22,326.215629914594
2003-09-23,326.2582014463335
2003-09-24,327.0008418076541
2003-09-25,326.0448618023959
2003-09-26,323.8242441941662
2003-09-29,322.80404583900213
2003-09-30,320.29707684408874
2003-10-01,320.6814427127533
2003-10-02,322.2900838086145
2003-10-03,325.6840613440619
2003-10-06,325.4712630403988
2003-10-07,325.54439378500314
2003-10-08,325.9402524672579
2003-10-09,327.85416029092096
2003-10-10,327.8309685836035
2003-10-13,329.90758775993953
2003-10-14,329.40202244853845
2003-10-15,331.79728493980434
2003-10-16,331.58456033701697
2003-10-17,330.3016020959109
2003-10-20,331.68261528041944
2003-10-21,331.72189121788483
2003-10-22,328.9582980112828
2003-10-23,328.08119512349214
2003-10-24,327.5527778468594
2003-10-27,328.52890193604566
2003-10-28,330.4480900252875
2003-10-29,331.0866356436249
2003-10-30,332.4113571580559
2003-10-31,333.0550375666532
2003-11-03,335.08732261945886
2003-11-04,337.19207565623907
2003-11-05,336.7988556259397
2003-11-06,336.6422036629189
2003-11-07,339.13881826013034
2003-11-10,338.573131231343
2003-11-11,338.1140775516726
2003-11-12,339.45582408091656
2003-11-13,339.37829567129586
2003-11-14,340.1157483134458
2003-11-17,335.8015862490023
2003-11-18,335.63620278398764
2003-11-19,334.75107747888813
2003-11-20,333.4281162171928
2003-11-21,334.65450585200654
2003-11-24,338.378515753481
2003-11-25,338.8953968360474
2003-11-26,338.1367202992914
2003-11-27,339.21827056352123
2003-11-28,338.9213294367187
2003-12-01,341.64949695903323
2003-12-02,341.763570129196
2003-12-03,341.7140819176301
2003-12-04,340.7005390577481
2003-12-05,340.8130180101535
2003-12-08,340.81301612332766
2003-12-09,341.7551919894363
2003-12-10,340.5880235083253
2003-12-11,341.3672805524054
2003-12-12,341.2677397231051
2003-12-15,341.929028684642
2003-12-16,341.71600996684606
2003-12-17,342.4925397848221
2003-12-18,343.21874635420835
2003-12-19,344.4426793233996
2003-12-22,344.59902168407467
2003-12-23,345.18558478164726
2003-12-24,345.18558478164726
2003-12-25,345.18558478164726
2003-12-26,345.1855847816473
2003-12-29,345.328076869719
2003-12-30,345.49171906086616
2003-12-31,345.4917190608661
2004-01-01,345.4917190608661
2004-01-02,352.27863445053674
2004-01-05,353.9001116413281
2004-01-06,353.90011164132807
2004-01-07,352.58946638352194
2004-01-08,356.4547418228021
2004-01-09,356.8323237322502
2004-01-12,358.6126034571253
2004-01-13,358.6951270677128
2004-01-14,360.9105849965838
2004-01-15,362.3657933915857
2004-01-16,365.7255105068374
2004-01-19,368.3238766537584
2004-01-20,367.4442295505465
2004-01-21,366.2993522624849
2004-01-22,366.1953334408736
2004-01-23,365.81854406011513
2004-01-26,365.1058697097851
2004-01-27,366.7853765923894
2004-01-28,365.65547439395345
2004-01-29,365.9760962431959
2004-01-30,363.2654967736729
2004-02-02,365.22734779272764
2004-02-03,365.23295441767243
2004-02-04,363.53913222998705
2004-02-05,364.89883886357893
2004-02-06,366.3087525096676
2004-02-09,369.4382484108573
2004-02-10,370.20034464758857
2004-02-11,371.08524834148056
2004-02-12,373.9919990592004
2004-02-13,373.9302520061891
2004-02-16,375.35031126823196
2004-02-17,377.47587888033166
2004-02-18,379.29855752498094
2004-02-19,381.119756049026
2004-02-20,379.62287568801867
2004-02-23,381.03769459089636
2004-02-24,379.5762500122888
2004-02-25,381.0001615319852
2004-02-26,381.2619437678461
2004-02-27,383.75272985666356
2004-03-01,384.68552887551033
2004-03-02,384.4797098730025
2004-03-03,384.2596834189821
2004-03-04,385.065469017496
2004-03-05,386.06336696076573
2004-03-08,387.03807093132644
2004-03-09,385.0029577731431
2004-03-10,384.7188281733855
2004-03-11,378.1543824628636
2004-03-12,376.0140635077572
2004-03-15,363.4456931921513
2004-03-16,366.97002027223084
2004-03-17,371.2390681757153
2004-03-18,367.84050725762194
2004-03-19,368.4795116169459
2004-03-22,364.01219932105585
2004-03-23,364.634653111263
2004-03-24,363.29583052471384
2004-03-25,368.71228028355034
2004-03-26,369.47304554387335
2004-03-29,371.9757588997827
2004-03-30,371.0497654526436
2004-03-31,372.42824691688236
2004-04-01,377.6982422245953
2004-04-02,381.98819676076215
2004-04-05,383.0325593340256
2004-04-06,382.51321363293215
2004-04-07,383.12782516072525
2004-04-08,385.4854028461492
2004-04-09,385.4854028461492
2004-04-12,385.485403660263
2004-04-13,387.69558464619803
2004-04-14,384.1461465549977
2004-04-15,383.9810384416371
2004-04-16,385.80436463232684
2004-04-19,384.59721900512625
2004-04-20,386.77885435023836
2004-04-21,384.0014963292343
2004-04-22,384.9769131742279
2004-04-23,387.3488308046985
2004-04-26,388.5161387876444
2004-04-27,388.51689868922637
2004-04-28,385.13464047637063
2004-04-29,381.06854799450065
2004-04-30,379.53026711364953
2004-05-03,381.16523861097915
2004-05-04,380.6734912872131
2004-05-05,382.8736083677137
2004-05-06,379.23369341851094
2004-05-07,376.7920286879638
2004-05-10,366.9680059496439
2004-05-11,369.8738949070343
2004-05-12,367.07055630776443
2004-05-13,369.02513606911504
2004-05-14,367.28165374682305
2004-05-17,361.05829588253766
2004-05-18,363.355094940114
2004-05-19,369.1033710710813
2004-05-20,366.88567401212447
2004-05-21,368.1171613834683
2004-05-24,370.65469824739876
2004-05-25,369.1513762124736
2004-05-26,372.5464122844256
2004-05-27,373.66696086665996
2004-05-28,374.06505743231065
2004-05-31,374.82574870822015
2004-06-01,370.87149752150896
2004-06-02,373.50177587135374
2004-06-03,372.9928864514551
2004-06-04,376.3329574664387
2004-06-07,379.3396678331391
2004-06-08,379.91857504546124
2004-06-09,378.9366864631322
2004-06-10,376.88446185222267
2004-06-11,375.82177920778753
2004-06-14,373.1881410241076
2004-06-15,374.77677066048096
2004-06-16,375.75171843396004
2004-06-17,375.71632466501507
2004-06-18,376.34921737225085
2004-06-21,378.1939359994443
2004-06-22,376.70366545767587
2004-06-23,378.59289245838835
2004-06-24,379.9490359064143
2004-06-25,379.71100584508156
2004-06-28,382.03491492226806
2004-06-29,380.70165340469936
2004-06-30,380.65955951890015
2004-07-01,384.1903938106713
2004-07-02,382.54593635066476
2004-07-05,382.1231014791949
2004-07-06,380.9133551373765
2004-07-07,380.72324202957583
2004-07-08,381.05743610035677
2004-07-09,380.4675259862905
2004-07-12,382.8555207201075
2004-07-13,384.5689279164608
2004-07-14,382.486513416803
2004-07-15,381.81302819059033
2004-07-16,383.01924685311684
2004-07-19,381.02838460828247
2004-07-20,382.54994212349123
2004-07-21,384.55327041118454
2004-07-22,381.35756148406284
2004-07-23,379.38626257147575
2004-07-26,376.2491387717343
2004-07-27,378.80547704594113
2004-07-28,377.29418777666353
2004-07-29,381.20007547295205
2004-07-30,381.5435217510035
2004-08-02,379.4756515837051
2004-08-03,379.0540395187739
2004-08-04,375.57994961430853
2004-08-05,376.2149624254527
2004-08-06,370.26001173649524
2004-08-09,368.88927525683414
2004-08-10,370.4119037773052
2004-08-11,368.6549137385424
2004-08-12,369.95502383282894
2004-08-13,369.7383847805175
2004-08-16,369.73838479596213
2004-08-17,375.3769119520838
2004-08-18,375.5292560147761
2004-08-19,375.9610287790405
2004-08-20,375.8194322101043
2004-08-23,379.00374308773326
2004-08-24,379.8964683257347
2004-08-25,379.21743922917926
2004-08-26,381.2855595391103
2004-08-27,381.5529190890235
2004-08-30,382.03405254222787
2004-08-31,381.7482069509486
2004-09-01,383.9949239892831
2004-09-02,386.05801640542415
2004-09-03,389.11608606711155
2004-09-06,391.82308037360536
2004-09-07,392.4961045687635
2004-09-08,392.6192676840977
2004-09-09,391.9436647583139
2004-09-10,393.86157874956353
2004-09-13,397.46451408376555
2004-09-14,395.66306580367655
2004-09-15,394.68324056734076
2004-09-16,396.8979233182297
2004-09-17,397.00313719405557
2004-09-20,396.82675783329756
2004-09-21,397.4793246553301
2004-09-22,395.41887373395457
2004-09-23,394.01116689071677
2004-09-24,396.1377160856217
2004-09-27,393.2199738326947
2004-09-28,396.2569480914802
2004-09-29,398.91207917997724
2004-09-30,398.7409619141076
2004-10-01,402.85608327542934
2004-10-04,405.2506332901234
2004-10-05,404.1392122541119
2004-10-06,405.17190448238506
2004-10-07,404.68323626592456
2004-10-08,405.3727849927596
2004-10-11,404.5735065013544
2004-10-12,404.5735065013544
2004-10-13,402.1896642711025
2004-10-14,399.26797502626346
2004-10-15,400.02181249931823
2004-10-18,399.4662997824896
2004-10-19,401.0454859492517
2004-10-20,399.2825826489271
2004-10-21,400.42819418265975
2004-10-22,401.66265979233435
2004-10-25,397.9486850453959
2004-10-26,399.35978397527293
2004-10-27,402.6383456865618
2004-10-28,404.7986212942684
2004-10-29,403.46469930131417
2004-11-01,403.4646993013141
2004-11-02,406.6305537212987
2004-11-03,407.7346386637594
2004-11-04,407.66419836791357
2004-11-05,409.71605713211756
2004-11-08,411.6176060946424
2004-11-09,412.2406829815015
2004-11-10,413.21102411550703
