Date,SINGAPORE SMALL GROWTH
2014-11-04,1104.3369005825907
2014-11-05,1109.2346162636659
2014-11-06,1109.1711864743365
2014-11-07,1109.4793647067618
2014-11-10,1109.0853571967987
2014-11-11,1106.3765167342178
2014-11-12,1104.1197261418
2014-11-13,1103.3721643317283
2014-11-14,1093.1338130777795
2014-11-17,1085.302174513282
2014-11-18,1080.6271973354967
2014-11-19,1075.527241831187
2014-11-20,1075.1193016596592
2014-11-21,1097.6183173677923
2014-11-24,1095.3004753545806
2014-11-25,1094.111189348031
2014-11-26,1095.3438760682384
2014-11-27,1094.3543927072176
2014-11-28,1087.546507856427
2014-12-01,1061.055590401268
2014-12-02,1062.6053805713827
2014-12-03,1066.7531995097922
2014-12-04,1054.887034062925
2014-12-05,1057.1478230145387
2014-12-08,1053.375188377524
2014-12-09,1038.986006354657
2014-12-10,1049.8795135756568
2014-12-11,1046.7668310718273
2014-12-12,1042.4127231692821
2014-12-15,1037.5020867158944
2014-12-16,1030.2148850260096
2014-12-17,1038.6638111000782
2014-12-18,1046.1459143209368
2014-12-19,1042.395925154449
2014-12-22,1053.6765119742124
2014-12-23,1056.6781495922642
2014-12-24,1061.7204972937132
2014-12-25,1061.7204972937132
2014-12-26,1064.0778510245534
2014-12-29,1067.5401569330797
2014-12-30,1070.7985716767087
2014-12-31,1076.6062978644813
2015-01-01,1076.6062978644813
2015-01-02,1086.775645617795
2015-01-05,1087.3461092352002
2015-01-06,1085.7957914409135
2015-01-07,1092.9802943688983
2015-01-08,1107.3716442134814
2015-01-09,1111.2182239260499
2015-01-12,1107.9148401700088
2015-01-13,1108.5159395726148
2015-01-14,1107.4716308642696
2015-01-15,1135.9690351633212
2015-01-16,1138.5429916481144
2015-01-19,1121.5499984385146
2015-01-20,1132.0592772711414
2015-01-21,1143.3886459451405
2015-01-22,1167.8522880278538
2015-01-23,1186.447243786287
2015-01-26,1192.751369395418
2015-01-27,1186.8444789129187
2015-01-28,1185.1082058538775
2015-01-29,1180.7018049473959
2015-01-30,1183.5306322926551
2015-02-02,1180.5954999411397
2015-02-03,1173.2684070841767
2015-02-04,1175.2756250726138
2015-02-05,1177.201655805971
2015-02-06,1182.6691927327242
2015-02-09,1177.2394293513614
2015-02-10,1178.0662111967606
2015-02-11,1169.334282302458
2015-02-12,1161.047424229587
2015-02-13,1161.9552504965504
2015-02-16,1146.1783291971065
2015-02-17,1145.1823440987787
2015-02-18,1153.1722471675748
2015-02-19,1151.2947398974054
2015-02-20,1152.9709915773508
2015-02-23,1152.667269153598
2015-02-24,1155.1849516837535
2015-02-25,1162.7264198251921
2015-02-26,1173.853171178809
2015-02-27,1164.7062509749749
2015-03-02,1157.739046414466
2015-03-03,1161.0924899335882
2015-03-04,1166.7592040343895
2015-03-05,1165.6984777183955
2015-03-06,1176.5476849835711
2015-03-09,1169.771788238846
2015-03-10,1175.7171486491816
2015-03-11,1184.5542706496803
2015-03-12,1187.0790346121726
2015-03-13,1189.2881142184647
2015-03-16,1182.6700025190883
2015-03-17,1173.7258763186696
2015-03-18,1160.6555611591925
2015-03-19,1163.3812748046353
2015-03-20,1158.8510721607272
2015-03-23,1162.5279561548366
2015-03-24,1168.5655045875385
2015-03-25,1165.7369535013877
2015-03-26,1181.8397008267352
2015-03-27,1184.671287938732
2015-03-30,1186.269609904542
2015-03-31,1198.0545045116903
2015-04-01,1201.2239122364638
2015-04-02,1194.2886495985322
2015-04-03,1194.2886495985322
2015-04-06,1188.3821914139623
2015-04-07,1200.2606006092062
2015-04-08,1212.5942537148612
2015-04-09,1224.1255877601104
2015-04-10,1229.59119838902
2015-04-13,1233.6845597185593
2015-04-14,1240.277943374096
2015-04-15,1252.8703194582424
2015-04-16,1252.1297128760382
2015-04-17,1254.4400643867775
2015-04-20,1249.533993070709
2015-04-21,1251.0202481329104
2015-04-22,1253.404919940932
2015-04-23,1243.102118868143
2015-04-24,1256.5646378991787
2015-04-27,1269.16007126208
2015-04-28,1258.5222666785403
2015-04-29,1230.108106813492
2015-04-30,1221.6294181188068
2015-05-01,1216.2894653117223
2015-05-04,1214.0567307781403
2015-05-05,1201.9402132233283
2015-05-06,1194.7559911402864
2015-05-07,1182.259136758127
2015-05-08,1192.137804461051
2015-05-11,1194.910325392343
2015-05-12,1184.2560313192373
2015-05-13,1183.1227300583066
2015-05-14,1185.6593683541557
2015-05-15,1183.3860203958618
2015-05-18,1184.4913762603692
2015-05-19,1199.2696614968938
2015-05-20,1196.557004970522
2015-05-21,1190.1215776044353
2015-05-22,1207.5159530996455
2015-05-25,1204.5857752920308
2015-05-26,1204.235498067227
2015-05-27,1196.882473847836
2015-05-28,1187.2787576060114
2015-05-29,1189.385918976994
2015-06-01,1192.522633358735
2015-06-02,1165.2307163852677
2015-06-03,1157.8436163942847
2015-06-04,1148.9480347372255
2015-06-05,1153.6617733700723
2015-06-08,1132.800318019118
2015-06-09,1120.749236816348
2015-06-10,1129.5655895143589
2015-06-11,1135.6243733824272
2015-06-12,1131.4964983037207
2015-06-15,1128.372365338783
2015-06-16,1132.5949862731773
2015-06-17,1137.831535516548
2015-06-18,1133.49042680582
2015-06-19,1149.467293923536
2015-06-22,1139.0122256527018
2015-06-23,1152.4448720944401
2015-06-24,1151.928283969674
2015-06-25,1143.8891849713953
2015-06-26,1145.2153679352086
2015-06-29,1131.7644743633202
2015-06-30,1144.4501211856889
2015-07-01,1147.900597236231
2015-07-02,1149.093539537578
2015-07-03,1152.9109522530546
2015-07-06,1145.994676300458
2015-07-07,1153.552700919577
2015-07-08,1131.2645283429463
2015-07-09,1134.0270806211045
2015-07-10,1123.328952562593
2015-07-13,1138.5439090050834
2015-07-14,1139.436480364093
2015-07-15,1143.6809255085075
2015-07-16,1157.5153223535356
2015-07-17,1162.1668253883038
2015-07-20,1161.1364864319319
2015-07-21,1157.641418723716
2015-07-22,1160.450777945439
2015-07-23,1152.2137693807729
2015-07-24,1153.923238632713
2015-07-27,1128.1942578683486
2015-07-28,1131.8128632620014
2015-07-29,1133.3359649848296
2015-07-30,1128.6925216898276
2015-07-31,1116.0045181055334
2015-08-03,1100.1666214591053
2015-08-04,1101.7591374967405
2015-08-05,1104.2476673178828
2015-08-06,1106.340673535749
2015-08-07,1103.6208249134982
2015-08-10,1100.095593185946
2015-08-11,1067.0238584443368
2015-08-12,1037.5646880171007
2015-08-13,1048.7408136961537
2015-08-14,1040.7269901997101
2015-08-17,1028.59408788733
2015-08-18,1024.7917187715943
2015-08-19,1013.6561437645815
2015-08-20,984.9720360313211
2015-08-21,953.1764941728024
2015-08-24,879.1551327647841
2015-08-25,919.6907995791781
2015-08-26,905.9170447937042
2015-08-27,956.3964123224574
2015-08-28,956.661883399822
2015-08-31,948.6141235523054
2015-09-01,928.7923296947989
2015-09-02,924.6207428534306
2015-09-03,942.0390803884911
2015-09-04,936.8652568344202
2015-09-07,923.5491422643962
2015-09-08,937.4621437449696
2015-09-09,955.6916937080616
2015-09-10,937.1949903136338
2015-09-11,931.8722686861421
2015-09-14,937.180357437977
2015-09-15,940.7764822282725
2015-09-16,952.1502797541309
2015-09-17,951.6615088005566
2015-09-18,960.6410447864797
2015-09-21,962.282037457637
2015-09-22,966.6095850446178
2015-09-23,963.6070845373806
2015-09-24,950.7239118551915
2015-09-25,960.6078537522079
2015-09-28,944.6552477009947
2015-09-29,939.754487342275
2015-09-30,952.2955907733206
2015-10-01,950.6142776288618
2015-10-02,940.7819172139532
2015-10-05,961.6147010893576
2015-10-06,961.8977188566986
2015-10-07,988.4277217741236
2015-10-08,978.2876375424736
2015-10-09,990.348168679883
2015-10-12,996.2820185521899
2015-10-13,980.4709845143249
2015-10-14,988.0793276758029
2015-10-15,1000.9403927035262
2015-10-16,1002.0985292985754
2015-10-19,1007.2602891514164
2015-10-20,999.9736799503415
2015-10-21,1002.5534521678783
2015-10-22,1022.8645890501924
2015-10-23,1044.8283243956112
2015-10-26,1051.7608584805632
2015-10-27,1040.9626035813194
2015-10-28,1039.0950813814059
2015-10-29,1034.549427788582
2015-10-30,1018.9475694292491
2015-11-02,1013.5586353045821
2015-11-03,1033.7475555517585
2015-11-04,1053.6423498619
2015-11-05,1051.9426904418915
2015-11-06,1059.302239550459
2015-11-09,1059.4657625220943
2015-11-10,1066.027702870057
2015-11-11,1051.7791415277775
2015-11-12,1042.444679647435
2015-11-13,1028.7521914283232
2015-11-16,1033.1499940163606
2015-11-17,1041.0151410228455
2015-11-18,1037.4650500918126
2015-11-19,1041.173123105579
2015-11-20,1041.7194716462654
2015-11-23,1043.2123067767127
2015-11-24,1045.32905477548
2015-11-25,1055.913669698835
2015-11-26,1054.274532050364
2015-11-27,1046.7101882157103
2015-11-30,1049.6298011303174
2015-12-01,1050.4437936997876
2015-12-02,1054.3828034382266
2015-12-03,1036.2230757447542
2015-12-04,1038.9056586021861
2015-12-07,1039.145529756971
2015-12-08,1026.8245581035058
2015-12-09,1016.7818844583211
2015-12-10,1013.8718934047864
2015-12-11,995.2110011301604
2015-12-14,983.7697245529962
2015-12-15,993.5467238199382
2015-12-16,995.8417150277452
2015-12-17,998.6604535955968
2015-12-18,1001.4948821679608
2015-12-21,1002.0188171529692
2015-12-22,1003.8844184353028
2015-12-23,1013.863925643915
2015-12-24,1002.4860215779778
2015-12-25,1002.4860215779778
2015-12-28,999.0910719429756
2015-12-29,1008.3379942108533
2015-12-30,1003.721279234722
2015-12-31,1006.0240284577037
2016-01-01,1006.0240284577035
2016-01-04,1003.0743475081472
2016-01-05,1009.0448625498424
2016-01-06,989.1411197183909
2016-01-07,968.6012772377726
2016-01-08,960.8646929092878
2016-01-11,957.8582970756406
2016-01-12,959.5315685808483
2016-01-13,965.3917427215886
2016-01-14,951.5080135302431
2016-01-15,937.2745412159942
2016-01-18,928.1650508608884
2016-01-19,947.2877983491285
2016-01-20,927.9706115881755
2016-01-21,927.1435129119977
2016-01-22,941.1650365069669
2016-01-25,943.5237685158869
2016-01-26,936.3685645068547
2016-01-27,931.8886380763624
2016-01-28,923.2222512904619
2016-01-29,953.1867671195653
2016-02-01,950.2111766409041
2016-02-02,947.7998422698945
2016-02-03,931.7250931603222
2016-02-04,953.9378004036218
2016-02-05,957.0637254502889
2016-02-08,955.8701914164274
2016-02-09,949.3653817380498
2016-02-10,947.4449711618606
2016-02-11,932.3144340418795
2016-02-12,931.2651530190722
2016-02-15,946.425215751443
2016-02-16,955.5680277429889
2016-02-17,953.1084045463259
2016-02-18,968.0393686226743
2016-02-19,967.29888694044
2016-02-22,987.9177924794606
2016-02-23,983.1723266326138
2016-02-24,981.9586231494528
2016-02-25,982.8737705317641
2016-02-26,995.9700976023178
2016-02-29,1003.7422912484085
2016-03-01,1012.0847814940952
2016-03-02,1027.7721818881819
2016-03-03,1031.5152742598582
2016-03-04,1043.3439941301106
2016-03-07,1042.2673085454924
2016-03-08,1025.2872159157225
2016-03-09,1046.970056774335
2016-03-10,1030.9268384001036
2016-03-11,1039.74766385531
2016-03-14,1046.754271105183
2016-03-15,1043.0879126478558
2016-03-16,1043.4792623542642
2016-03-17,1052.325793000722
2016-03-18,1054.067946306128
2016-03-21,1051.440641100284
2016-03-22,1051.0290609534493
2016-03-23,1054.104751718816
2016-03-24,1046.7717854281093
2016-03-25,1046.7717854281095
2016-03-28,1040.1459126633404
2016-03-29,1044.7012330035595
2016-03-30,1051.172731029459
2016-03-31,1043.7452646789297
2016-04-01,1041.3387473255923
2016-04-04,1038.3190237633044
2016-04-05,1033.4356704994975
2016-04-06,1037.7465161042064
2016-04-07,1034.7387851473418
2016-04-08,1036.1869305781354
2016-04-11,1036.029262197918
2016-04-12,1043.9963324275602
2016-04-13,1053.994853763541
2016-04-14,1048.8509207094176
2016-04-15,1054.547183095353
2016-04-18,1052.6102383187465
2016-04-19,1070.865007728963
2016-04-20,1068.3333332013106
2016-04-21,1074.5303256535278
2016-04-22,1072.8348951732612
2016-04-25,1062.9972616414605
2016-04-26,1056.237194152134
2016-04-27,1054.7151298882522
2016-04-28,1066.9016087919629
2016-04-29,1051.7331809581797
2016-05-02,1047.4602750321276
2016-05-03,1042.4649967028417
2016-05-04,1025.1990784212685
2016-05-05,1033.7222567621902
2016-05-06,1031.261122803933
2016-05-09,1028.5432210423498
2016-05-10,1034.7975647079618
2016-05-11,1034.365741692447
2016-05-12,1030.4469583411683
2016-05-13,1033.873281343023
2016-05-16,1032.5507460492786
2016-05-17,1038.8660636294212
2016-05-18,1036.627898051701
2016-05-19,1029.679162669521
2016-05-20,1034.7252874512183
2016-05-23,1033.948776017103
2016-05-24,1034.7992117571202
2016-05-25,1033.7504593565416
2016-05-26,1034.6584111503837
2016-05-27,1041.469505557955
2016-05-30,1038.9320184420706
2016-05-31,1051.862042195007
2016-06-01,1045.6130538910218
2016-06-02,1047.6447410110663
2016-06-03,1044.3570745728002
2016-06-06,1044.9062189649615
2016-06-07,1053.346735668783
2016-06-08,1061.9000830107602
2016-06-09,1064.4129260788798
2016-06-10,1056.2727594732576
2016-06-13,1051.3158779801608
2016-06-14,1056.4266511643307
2016-06-15,1055.854956973012
2016-06-16,1054.6277623277765
2016-06-17,1041.2725916619106
2016-06-20,1048.6194063861044
2016-06-21,1052.3782289471696
2016-06-22,1050.195950268588
2016-06-23,1043.251925975388
2016-06-24,1043.105852159185
2016-06-27,1043.8491421952522
2016-06-28,1057.0748601418788
2016-06-29,1062.759526985315
2016-06-30,1068.441711466267
2016-07-01,1074.7300455268798
2016-07-04,1084.9292300209486
2016-07-05,1077.0553610023044
2016-07-06,1078.8250560620147
2016-07-07,1087.6295107917758
2016-07-08,1091.5420833341957
2016-07-11,1089.7583100459738
2016-07-12,1098.350190393288
2016-07-13,1100.4528068982627
2016-07-14,1104.2464254111471
2016-07-15,1098.066189700478
2016-07-18,1093.575519026454
2016-07-19,1089.9608184811646
2016-07-20,1090.9914615690022
2016-07-21,1107.5295060093515
2016-07-22,1105.1332821482586
2016-07-25,1100.7055919850302
2016-07-26,1099.147218909746
2016-07-27,1102.826136609305
2016-07-28,1098.5933910853093
2016-07-29,1091.4351035367583
2016-08-01,1093.880535436047
2016-08-02,1087.1629247159524
2016-08-03,1096.0378137323448
2016-08-04,1099.6083305119835
2016-08-05,1107.0695199774816
2016-08-08,1103.3884469852908
2016-08-09,1102.3218927150715
2016-08-10,1106.713070594661
2016-08-11,1108.185781339724
2016-08-12,1108.3084467262654
2016-08-15,1112.8902446276804
2016-08-16,1110.262577628537
2016-08-17,1099.5670067449146
2016-08-18,1097.3683226697026
2016-08-19,1097.1588068770604
2016-08-22,1094.527981719297
2016-08-23,1097.923289939931
2016-08-24,1102.0578110559786
2016-08-25,1096.3351579675887
2016-08-26,1093.1788323143285
2016-08-29,1094.8323034981022
2016-08-30,1095.6253831148056
2016-08-31,1097.94026388996
2016-09-01,1093.8912574129515
2016-09-02,1098.7127360191603
2016-09-05,1112.449813197909
2016-09-06,1118.2512033924052
2016-09-07,1120.503311634002
2016-09-08,1116.7665403789297
2016-09-09,1113.007619738764
2016-09-12,1111.4281432158139
2016-09-13,1091.8251477288593
2016-09-14,1089.7469593028768
2016-09-15,1092.1885045725257
2016-09-16,1105.2307442393383
2016-09-19,1107.5759524801633
2016-09-20,1114.3828533560722
2016-09-21,1121.0505932565031
2016-09-22,1120.0767423014463
2016-09-23,1119.1352330664604
2016-09-26,1105.599612267499
2016-09-27,1113.7424529548432
2016-09-28,1116.903387311548
2016-09-29,1114.2194215733525
2016-09-30,1112.0562765635764
2016-10-03,1114.8236833288397
2016-10-04,1121.1216354712828
2016-10-05,1118.723916011682
2016-10-06,1117.178722017449
2016-10-07,1115.600660521271
2016-10-10,1116.6782215079918
2016-10-11,1117.9325278297322
2016-10-12,1102.8010675880312
2016-10-13,1095.8156557576103
2016-10-14,1101.9951234592272
2016-10-17,1095.4739491547657
2016-10-18,1107.2637207677317
2016-10-19,1110.3465799080832
2016-10-20,1110.4230335793022
2016-10-21,1114.0790578729539
2016-10-24,1115.174188232051
2016-10-25,1121.9468509101616
2016-10-26,1110.5399639420575
2016-10-27,1116.1006589908159
2016-10-28,1111.9635403489397
2016-10-31,1113.276322181967
2016-11-01,1110.1277087898375
2016-11-02,1103.6308568513691
2016-11-03,1110.4036708189985
2016-11-04,1102.063697104239
2016-11-07,1103.2325997919568
2016-11-08,1110.8328772689804
2016-11-09,1112.839160784993
2016-11-10,1111.780106938315
2016-11-11,1103.011538542431
2016-11-14,1098.9846546111
2016-11-15,1099.1887131851022
2016-11-16,1104.1096753763086
2016-11-17,1108.1702102793963
2016-11-18,1111.007322238574
2016-11-21,1098.5680248334943
2016-11-22,1100.2333172189988
2016-11-23,1103.6208654508362
2016-11-24,1102.6638073043594
2016-11-25,1112.9150385556827
2016-11-28,1110.2710462086748
2016-11-29,1105.2496443629439
2016-11-30,1108.7386976355733
2016-12-01,1110.777271544022
2016-12-02,1113.2999213125613
2016-12-05,1109.621717878214
2016-12-06,1108.351016235291
2016-12-07,1106.3716498410963
2016-12-08,1121.7571164223077
2016-12-09,1124.6147814040082
2016-12-12,1114.3539239238116
2016-12-13,1111.4439482681723
2016-12-14,1112.6897991364806
2016-12-15,1111.6853417775271
2016-12-16,1109.8519999337734
2016-12-19,1104.5348980857302
2016-12-20,1107.6538832900503
2016-12-21,1101.1189262317298
2016-12-22,1087.4501203150003
2016-12-23,1082.6666671771545
2016-12-26,1082.6666671771545
2016-12-27,1090.0491234073581
2016-12-28,1098.6589930035636
2016-12-29,1086.28750826797
2016-12-30,1089.6046033881041
2017-01-02,1089.6046033881046
2017-01-03,1108.957189769795
2017-01-04,1117.8857791909766
2017-01-05,1115.1426083952035
2017-01-06,1116.0985108057694
2017-01-09,1119.9366767365193
2017-01-10,1120.4652055359625
2017-01-11,1131.1091950662583
2017-01-12,1121.1329202536433
2017-01-13,1118.9846235582665
2017-01-16,1114.4825407485578
2017-01-17,1117.2087275751323
2017-01-18,1118.3005500228505
2017-01-19,1119.0243600127583
2017-01-20,1111.6023214823203
2017-01-23,1111.8447427814044
2017-01-24,1124.4167538009067
2017-01-25,1116.985769275465
2017-01-26,1121.5556562849256
2017-01-27,1123.6241731670405
2017-01-30,1128.1521019555273
2017-01-31,1125.0484408291984
2017-02-01,1132.9556469370054
2017-02-02,1130.5901059144746
2017-02-03,1134.0792863457204
2017-02-06,1134.8434810553424
2017-02-07,1140.2659453581928
2017-02-08,1139.4665982038655
2017-02-09,1145.4984237009826
2017-02-10,1147.5364328434612
2017-02-13,1141.9455207130625
2017-02-14,1142.245076096815
2017-02-15,1140.742880755931
2017-02-16,1132.3536556132456
2017-02-17,1136.1853760620231
2017-02-20,1132.4997727150464
2017-02-21,1140.3310011092099
2017-02-22,1146.5040634159961
2017-02-23,1150.7619903604977
2017-02-24,1152.9906457329344
2017-02-27,1153.5931052527424
2017-02-28,1155.063132029907
2017-03-01,1157.3897365387725
2017-03-02,1157.9866209286618
2017-03-03,1147.9815076197972
2017-03-06,1145.6614756310748
2017-03-07,1156.1855301821008
2017-03-08,1150.8377644814652
2017-03-09,1138.9912198379573
2017-03-10,1139.3324355226591
2017-03-13,1143.1574693104185
2017-03-14,1139.6407356889572
2017-03-15,1146.2893530922875
2017-03-16,1146.3774485780027
2017-03-17,1152.0257870464443
2017-03-20,1155.7749966785782
2017-03-21,1147.1228751366107
2017-03-22,1142.7068909504871
2017-03-23,1147.87967842116
2017-03-24,1149.3606893644956
2017-03-27,1141.357075677778
