Date,USA SMALL GROWTH
2002-07-30,560.0180403570614
2002-07-31,556.758103296365
2002-08-01,545.3543678913837
2002-08-02,526.2848060331445
2002-08-05,507.8185767127099
2002-08-06,539.3681006995736
2002-08-07,538.8491954953324
2002-08-08,553.5145189011935
2002-08-09,551.8625878295157
2002-08-12,548.3422814105696
2002-08-13,534.7592365656301
2002-08-14,546.8219484061701
2002-08-15,561.1085992979715
2002-08-16,564.2874267567845
2002-08-19,579.4742395623069
2002-08-20,574.3176552596085
2002-08-21,582.6717064716015
2002-08-22,594.0266842115083
2002-08-23,579.0640108933453
2002-08-26,585.852491906792
2002-08-27,566.2820172457662
2002-08-28,552.816129933118
2002-08-29,559.2938142289091
2002-08-30,556.8009272422738
2002-09-02,554.7081159554021
2002-09-03,529.053588967869
2002-09-04,543.4489849003638
2002-09-05,533.4665318898037
2002-09-06,552.1984313660852
2002-09-09,558.1956751323744
2002-09-10,567.2286464896011
2002-09-11,568.9351604235743
2002-09-12,553.8109019203706
2002-09-13,556.0644691540813
2002-09-16,556.4433740361336
2002-09-17,546.8936850816318
2002-09-18,538.4561588718672
2002-09-19,520.8105859127857
2002-09-20,520.82357613326
2002-09-23,509.5583209185226
2002-09-24,506.44615213916575
2002-09-25,522.0054096059795
2002-09-26,530.6170969941148
2002-09-27,520.1031041564371
2002-09-30,510.5825304456365
2002-10-01,520.9484334797044
2002-10-02,510.5437585528703
2002-10-03,502.20854481014607
2002-10-04,491.4678775042589
2002-10-07,478.19187448778564
2002-10-08,485.42226327390205
2002-10-09,468.1654514124106
2002-10-10,483.79669397981735
2002-10-11,498.9389075171589
2002-10-14,503.79947412725335
2002-10-15,527.1993310231782
2002-10-16,511.5054364528557
2002-10-17,534.3524581294266
2002-10-18,536.5848628463664
2002-10-21,545.766815218348
2002-10-22,535.0197941418653
2002-10-23,544.0751437977001
2002-10-24,540.215829848302
2002-10-25,546.8077711487432
2002-10-28,537.9767816001628
2002-10-29,532.1653841402343
2002-10-30,540.8030923715412
2002-10-31,536.6766693746933
2002-11-01,546.463818252171
2002-11-04,552.5293495252267
2002-11-05,548.3439714525274
2002-11-06,559.1265789646252
2002-11-07,540.074024932324
2002-11-08,529.2513304087479
2002-11-11,516.221177566082
2002-11-12,525.0004923181124
2002-11-13,528.122748979285
2002-11-14,545.7196652216865
2002-11-15,548.1345640824887
2002-11-18,543.7833629636315
2002-11-19,535.8222492032218
2002-11-20,553.2916903992759
2002-11-21,571.2513730505813
2002-11-22,573.1721853291895
2002-11-25,582.0378096690208
2002-11-26,568.6837875699721
2002-11-27,589.1123241264996
2002-11-28,585.9888011239734
2002-11-29,583.8045241190258
2002-12-02,585.6616978889112
2002-12-03,571.0510020658819
2002-12-04,565.195640747754
2002-12-05,560.847065962341
2002-12-06,560.258347686557
2002-12-09,543.7494653170068
2002-12-10,552.2535036671669
2002-12-11,553.7369554671137
2002-12-12,551.34219532399
2002-12-13,538.3022393462896
2002-12-16,549.946598906213
2002-12-17,539.7262238742557
2002-12-18,531.0915241652302
2002-12-19,528.7008044789637
2002-12-20,534.1284298676992
2002-12-23,537.6984691049515
2002-12-24,532.6742801720133
2002-12-25,532.6742801720133
2002-12-26,532.9110320268551
2002-12-27,521.8711150188703
2002-12-30,517.6967832226231
2002-12-31,518.3696566746904
2003-01-01,518.3696566746904
2003-01-02,539.2633351343252
2003-01-03,534.8665223181018
2003-01-06,540.6557210185447
2003-01-07,540.6046612223223
2003-01-08,535.1116332832278
2003-01-09,540.8676133713768
2003-01-10,540.0858041813564
2003-01-13,538.5065709301564
2003-01-14,537.5035915696092
2003-01-15,534.2505169468494
2003-01-16,534.062474184993
2003-01-17,521.1578932198187
2003-01-20,520.3146374612655
2003-01-21,511.75660042007223
2003-01-22,508.3402610441264
2003-01-23,511.235857518104
2003-01-24,496.57686904577173
2003-01-27,486.6118051416237
2003-01-28,492.50444656091594
2003-01-29,494.3822649978298
2003-01-30,490.99581896814357
2003-01-31,497.151336765121
2003-02-03,494.948661791384
2003-02-04,485.179496780164
2003-02-05,485.3894199139905
2003-02-06,481.3075061852485
2003-02-07,476.1356812357729
2003-02-10,482.04240253337883
2003-02-11,483.2670616219148
2003-02-12,474.7308814631155
2003-02-13,467.08983918485006
2003-02-14,474.603822872138
2003-02-17,477.14571182660404
2003-02-18,489.8624492254919
2003-02-19,482.5903969578073
2003-02-20,478.7655781108291
2003-02-21,485.4189897809265
2003-02-24,478.702482412617
2003-02-25,482.9917362331046
2003-02-26,476.4949877262757
2003-02-27,483.5528600292478
2003-02-28,484.35483548145726
2003-03-03,478.1080933946962
2003-03-04,469.3466928250477
2003-03-05,465.72200262661426
2003-03-06,463.7321049335151
2003-03-07,462.7836328342649
2003-03-10,453.0645659047857
2003-03-11,449.44476551396383
2003-03-12,449.70413527258916
2003-03-13,471.5783567154947
2003-03-14,476.48381326836164
2003-03-17,495.10007730553525
2003-03-18,502.73746546305233
2003-03-19,504.45853749254
2003-03-20,506.6786499782963
2003-03-21,519.2504973519443
2003-03-24,498.58044513520525
2003-03-25,504.7903808373145
2003-03-26,502.7401955898478
2003-03-27,501.8621962204641
2003-03-28,499.88549013019014
2003-03-31,487.0225138704553
2003-04-01,490.33381524623803
2003-04-02,508.0327603694514
2003-04-03,508.63373314918925
2003-04-04,506.3397665814208
2003-04-07,512.4530596805033
2003-04-08,506.432206737131
2003-04-09,500.6049970165106
2003-04-10,496.4270055478496
2003-04-11,499.27850804014355
2003-04-14,505.86322996860014
2003-04-15,508.91893586578357
2003-04-16,501.8283549547546
2003-04-17,507.8438101200222
2003-04-18,507.8438101200222
2003-04-21,511.9299818980993
2003-04-22,516.3739345933905
2003-04-23,523.5458330701395
2003-04-24,516.0349475227027
2003-04-25,510.40028329386627
2003-04-28,520.3122156084288
2003-04-29,522.1938979323006
2003-04-30,519.0094215667824
2003-05-01,514.2326557637474
2003-05-02,527.1548248376777
2003-05-05,527.1605976262871
2003-05-06,527.3008781706301
2003-05-07,523.7405241674597
2003-05-08,514.3768406669078
2003-05-09,519.2941491844912
2003-05-12,523.9562687378194
2003-05-13,525.6250637036992
2003-05-14,527.3568368201184
2003-05-15,532.2369432909296
2003-05-16,525.7247190440901
2003-05-19,506.5658401771286
2003-05-20,506.3625654461731
2003-05-21,507.87918225120615
2003-05-22,515.0065022508442
2003-05-23,513.4507713163047
2003-05-26,509.90316740259243
2003-05-27,521.4405744024142
2003-05-28,530.1157538313696
2003-05-29,527.5762437741768
2003-05-30,540.4946708645574
2003-06-02,545.3876684735138
2003-06-03,544.9324892248151
2003-06-04,556.1848039475008
2003-06-05,555.8290981606252
2003-06-06,559.0602693176775
2003-06-09,544.5168108165241
2003-06-10,554.835060335191
2003-06-11,559.581834784112
2003-06-12,562.9475910777265
2003-06-13,551.8706211537789
2003-06-16,559.2418991055446
2003-06-17,562.5809861666556
2003-06-18,568.5003972715787
2003-06-19,559.5612826491564
2003-06-20,560.425466686462
2003-06-23,552.6425347523499
2003-06-24,553.9871513278146
2003-06-25,554.5040426523306
2003-06-26,568.7950920498092
2003-06-27,568.6591966724196
2003-06-30,564.7487173513598
2003-07-01,561.6426080030884
2003-07-02,576.6610542400182
2003-07-03,573.8402121956211
2003-07-04,575.6636717128928
2003-07-07,594.94690362612
2003-07-08,606.6824689943224
2003-07-09,607.5372439752631
2003-07-10,596.1145126230739
2003-07-11,603.31997509354
2003-07-14,612.5424185392325
2003-07-15,610.7383930145331
2003-07-16,606.6921150035564
2003-07-17,592.8825235916335
2003-07-18,598.6077181926634
2003-07-21,585.8072310160163
2003-07-22,591.0830022795617
2003-07-23,589.6960915821304
2003-07-24,584.0895750867054
2003-07-25,586.0172454948835
2003-07-28,593.9642234073962
2003-07-29,591.6710753631769
2003-07-30,596.1669905464726
2003-07-31,605.6622830038946
2003-08-01,598.9438614862175
2003-08-04,591.5341916685406
2003-08-05,582.0679721682897
2003-08-06,575.8307755011898
2003-08-07,574.2526974469755
2003-08-08,579.1791868602371
2003-08-11,585.0742388647036
2003-08-12,595.7529668882552
2003-08-13,597.4363151158758
2003-08-14,602.0474596969599
2003-08-15,604.2945688648563
2003-08-18,620.7907404654409
2003-08-19,632.0411087561879
2003-08-20,631.4306040346671
2003-08-21,648.0149537566444
2003-08-22,645.3730438752638
2003-08-25,638.6503378382606
2003-08-26,641.7030088489905
2003-08-27,646.5266138032562
2003-08-28,654.9459219636685
2003-08-29,655.041425973842
2003-09-01,655.3996004526396
2003-09-02,671.5131377292882
2003-09-03,677.9520607815168
2003-09-04,676.1430545546907
2003-09-05,664.4282844586014
2003-09-08,669.7947418315043
2003-09-09,659.8449432742534
2003-09-10,643.0919147776552
2003-09-11,648.9504499840107
2003-09-12,644.6723721612104
2003-09-15,643.3474071604585
2003-09-16,659.6600857729615
2003-09-17,657.4744353104461
2003-09-18,661.5765540415736
2003-09-19,657.3202459466228
2003-09-22,641.4794355862517
2003-09-23,646.7951960130944
2003-09-24,633.81820147139
2003-09-25,619.329471571499
2003-09-26,610.6404504771243
2003-09-29,615.179568368462
2003-09-30,605.198929747928
2003-10-01,614.1317922659545
2003-10-02,620.3760065968821
2003-10-03,634.331412596477
2003-10-06,637.5784377572655
2003-10-07,636.7876966543143
2003-10-08,630.838688929763
2003-10-09,639.7294254999292
2003-10-10,635.5649832840655
2003-10-13,651.0807815120661
2003-10-14,652.4617410793289
2003-10-15,650.6606626236276
2003-10-16,651.1929677637988
2003-10-17,642.7854894629679
2003-10-20,642.1875432083338
2003-10-21,647.2183159409509
2003-10-22,630.2699589004462
2003-10-23,628.3353270504205
2003-10-24,623.0784477183288
2003-10-27,633.0467387925594
2003-10-28,650.3032556854962
2003-10-29,657.1385729493155
2003-10-30,656.042460353019
2003-10-31,659.6027218393409
2003-11-03,677.8336416970484
2003-11-04,675.8965130666011
2003-11-05,678.4441949579559
2003-11-06,685.2387711025767
2003-11-07,683.8294498630274
2003-11-10,671.0478509379437
2003-11-11,665.1449953796083
2003-11-12,673.6032404280523
2003-11-13,671.3676640500391
2003-11-14,658.4751342388612
2003-11-17,649.8688499428885
2003-11-18,638.2797809189564
2003-11-19,639.9192590094046
2003-11-20,637.4641657750758
2003-11-21,638.669056304184
2003-11-24,663.2689969169181
2003-11-25,666.5827228429018
2003-11-26,661.876725641493
2003-11-27,663.2117713544312
2003-11-28,662.3094494393634
2003-12-01,673.442831381159
2003-12-02,664.9594934690723
2003-12-03,654.8365702791192
2003-12-04,654.2580848322738
2003-12-05,643.0806654352936
2003-12-08,641.2781587694939
2003-12-09,631.679960695295
2003-12-10,622.7325381982162
2003-12-11,643.3019612471006
2003-12-12,639.9549632662893
2003-12-15,626.9841719770385
2003-12-16,625.0954943019362
2003-12-17,623.2768518600329
2003-12-18,633.922976629695
2003-12-19,634.488552325004
2003-12-22,633.419587949449
2003-12-23,638.2950603245479
2003-12-24,635.1573741511553
2003-12-25,635.1573741511553
2003-12-26,637.3973850259756
2003-12-29,645.2563106075777
2003-12-30,644.6787209448484
2003-12-31,635.4616829436184
2004-01-01,635.4616829436184
2004-01-02,638.4909067741398
2004-01-05,643.7204094854585
2004-01-06,642.8359746111174
2004-01-07,648.8477528393036
2004-01-08,651.618008650647
2004-01-09,643.0644233806419
2004-01-12,651.5485372029086
2004-01-13,648.9396019527233
2004-01-14,658.8706989567933
2004-01-15,663.978560353544
2004-01-16,683.3757783239064
2004-01-19,684.4250017411309
2004-01-20,680.7135131807842
2004-01-21,676.6441038949769
2004-01-22,667.3541629662825
2004-01-23,670.8724481998115
2004-01-26,683.2329427085804
2004-01-27,673.1924489518092
2004-01-28,661.9589188044301
2004-01-29,668.0204443846314
2004-01-30,668.0532300303536
2004-02-02,667.6917794065462
2004-02-03,660.2440254775582
2004-02-04,649.4672197488816
2004-02-05,648.9993657928086
2004-02-06,658.1946607632561
2004-02-09,662.81545634815
2004-02-10,667.6191921902666
2004-02-11,674.3560609888459
2004-02-12,662.6810835422983
2004-02-13,658.1788305705578
2004-02-16,658.4619957432845
2004-02-17,664.6273398314268
2004-02-18,662.496418934862
2004-02-19,661.0625902179705
2004-02-20,661.7622249025254
2004-02-23,651.4126236944022
2004-02-24,646.0112287766008
2004-02-25,660.3854114938622
2004-02-26,674.083478935645
2004-02-27,676.9688250497499
2004-03-01,687.5253010616266
2004-03-02,693.1930502770665
2004-03-03,701.599762360868
2004-03-04,705.8279621794944
2004-03-05,694.2715927500202
2004-03-08,689.0560095919107
2004-03-09,677.240028079044
2004-03-10,674.2797968682901
2004-03-11,665.7608464415403
2004-03-12,683.0031191090584
2004-03-15,665.6474395835122
2004-03-16,659.1806394111999
2004-03-17,679.8476596373815
2004-03-18,666.2156457603086
2004-03-19,663.9028765708421
2004-03-22,648.0638647663064
2004-03-23,652.8515540445135
2004-03-24,655.5721274161256
2004-03-25,674.5576686334431
2004-03-26,680.4690308558376
2004-03-29,687.8678332468501
2004-03-30,693.1499213529765
2004-03-31,687.9165493661944
2004-04-01,689.9636829053552
2004-04-02,711.9540729445876
2004-04-05,727.8708408126182
2004-04-06,719.5260178036787
2004-04-07,714.0358353524318
2004-04-08,715.5599174885331
2004-04-09,715.5599174885331
2004-04-12,721.8308037598936
2004-04-13,716.4060428898256
2004-04-14,711.8486332635426
2004-04-15,707.3608927606659
2004-04-16,703.2716954432157
2004-04-19,709.1336230355136
2004-04-20,703.8949600205187
2004-04-21,713.7507220464687
2004-04-22,726.6804564379671
2004-04-23,726.782938827636
2004-04-26,722.4117573908431
2004-04-27,717.8144944420304
2004-04-28,706.4134221597039
2004-04-29,688.8377973873596
2004-04-30,677.429723510218
2004-05-03,686.8524804812164
2004-05-04,683.7033473969677
2004-05-05,685.0464415930769
2004-05-06,679.1725001935474
2004-05-07,674.310811348896
2004-05-10,663.1661134408349
2004-05-11,678.3557027211822
2004-05-12,672.0681586862287
2004-05-13,675.4394121415189
2004-05-14,670.0269036912674
2004-05-17,652.2428010108034
2004-05-18,660.8317558030324
2004-05-19,656.4041301492803
2004-05-20,660.2292027083759
2004-05-21,660.4342318754761
2004-05-24,670.703696155927
2004-05-25,678.3320217505952
2004-05-26,682.6229586833493
2004-05-27,674.6040408717577
2004-05-28,679.3937838318436
2004-05-31,679.3937838318436
2004-06-01,683.3136356963538
2004-06-02,680.8406847135485
2004-06-03,670.8328838129934
2004-06-04,677.2657311394582
2004-06-07,686.0931629744862
2004-06-08,687.6211312417142
2004-06-09,686.6721338195924
2004-06-10,686.3631588936372
2004-06-11,691.0492068541116
2004-06-14,677.199273399569
2004-06-15,687.3506719968568
2004-06-16,693.7211236083124
2004-06-17,690.6228203286723
2004-06-18,686.5194727981221
2004-06-21,685.3168997818549
2004-06-22,690.1625703693029
2004-06-23,699.3848332340426
2004-06-24,692.8340395737331
2004-06-25,701.549201186782
2004-06-28,692.9675521746825
2004-06-29,701.8476345883389
2004-06-30,703.937735349702
2004-07-01,694.0514197434899
2004-07-02,683.4055640555905
2004-07-05,684.9647700685101
2004-07-06,673.0290767968908
2004-07-07,668.849929024546
2004-07-08,655.7465475561705
2004-07-09,659.0692869755148
2004-07-12,655.1179749796785
2004-07-13,660.065222173746
2004-07-14,654.236215793433
2004-07-15,658.1981913331688
2004-07-16,647.550527671584
2004-07-19,646.7676236728793
2004-07-20,658.9783322155823
2004-07-21,649.8617965579452
2004-07-22,646.72015219279
2004-07-23,644.9951636978965
2004-07-26,635.3566534176905
2004-07-27,652.083663843941
2004-07-28,649.3047735572443
2004-07-29,658.85183106622
2004-07-30,662.954232782675
2004-08-02,662.826093734689
2004-08-03,651.8243538333877
2004-08-04,647.8677343832168
2004-08-05,634.8712978375892
2004-08-06,609.655892160027
2004-08-09,608.6899828210312
2004-08-10,616.9818994185999
2004-08-11,618.374425187152
2004-08-12,606.4176684110439
2004-08-13,599.7964090242332
2004-08-16,611.3733425318969
2004-08-17,615.6704179763857
2004-08-18,629.9878054548432
2004-08-19,623.7876275871708
2004-08-20,636.0757599071694
2004-08-23,638.7889248568338
2004-08-24,642.3459955917776
2004-08-25,650.3218171652697
2004-08-26,648.4166201969838
2004-08-27,656.2067324159536
2004-08-30,647.1491495929264
2004-08-31,644.3461275160505
2004-09-01,650.0029291121908
2004-09-02,658.3658856526879
2004-09-03,659.5209556479738
2004-09-06,658.2103778847322
2004-09-07,663.2373767530221
2004-09-08,655.9631411038554
2004-09-09,660.7078414538206
2004-09-10,658.9045398597316
2004-09-13,667.764524752734
2004-09-14,665.4606542993743
2004-09-15,668.2555707573956
2004-09-16,673.5822864893521
2004-09-17,672.1074580766176
2004-09-20,671.1885689577546
2004-09-21,672.2642380560573
2004-09-22,662.9260723945789
2004-09-23,659.5980094527192
2004-09-24,662.3573069597921
2004-09-27,652.4793190045613
2004-09-28,658.0743341355994
2004-09-29,663.0283257584897
2004-09-30,660.143981147425
2004-10-01,672.2347499036831
2004-10-04,684.4367251063525
2004-10-05,680.1484775639548
2004-10-06,686.2012769511872
2004-10-07,678.6971893298783
2004-10-08,663.1643373203871
2004-10-11,666.2565096672105
2004-10-12,667.6066666573573
2004-10-13,663.9578588903252
2004-10-14,653.2759891275671
2004-10-15,651.2352879196412
2004-10-18,653.7547725588145
2004-10-19,649.3851978589329
2004-10-20,648.7895219948593
2004-10-21,656.0531759850454
2004-10-22,646.8144510713241
2004-10-25,641.5574347354545
2004-10-26,647.0825553771228
2004-10-27,658.4564406823393
2004-10-28,659.4641882116724
2004-10-29,660.1846888075343
2004-11-01,660.9995724614765
2004-11-02,663.2114304447673
2004-11-03,667.4387274530023
2004-11-04,671.4819272903788
2004-11-05,674.6770353153316
2004-11-08,670.4698951832594
2004-11-09,675.81969563566
2004-11-10,678.2394884713616
2004-11-11,685.9165392946624
2004-11-12,690.6727447790635
2004-11-15,691.489062339354
2004-11-16,684.5384616421202
2004-11-17,688.0263547980195
2004-11-18,689.1507661221784
2004-11-19,676.2577232643152
2004-11-22,683.1793019515462
2004-11-23,683.9327300464629
2004-11-24,686.0133433567562
2004-11-25,681.8680910837443
2004-11-26,682.5795707058843
2004-11-29,682.128399294365
2004-11-30,679.9824030681225
2004-12-01,688.9235599044687
2004-12-02,689.8164782967303
2004-12-03,685.5502161009206
2004-12-06,680.7692222520714
2004-12-07,668.934718731217
2004-12-08,681.7260594577114
2004-12-09,683.4038372176773
2004-12-10,687.5509618169026
2004-12-13,689.3549770960772
2004-12-14,696.7131497692473
