Date,FRANCE SMALL GROWTH
2015-05-14,2152.9392547724196
2015-05-15,2151.635185194476
2015-05-18,2152.4545327953983
2015-05-19,2190.6540652290555
2015-05-20,2186.6198655914095
2015-05-21,2186.055173426646
2015-05-22,2181.8144751678924
2015-05-25,2181.576416206671
2015-05-26,2159.143565295582
2015-05-27,2178.1454182258835
2015-05-28,2170.8355965112364
2015-05-29,2140.40456382376
2015-06-01,2143.7128965276124
2015-06-02,2150.1939692311485
2015-06-03,2153.9957321346424
2015-06-04,2141.5063965269505
2015-06-05,2112.772881056533
2015-06-08,2091.86148746761
2015-06-09,2081.6731757081698
2015-06-10,2115.153631698768
2015-06-11,2125.088555024737
2015-06-12,2097.6780524165833
2015-06-15,2056.092317830083
2015-06-16,2070.5070510984756
2015-06-17,2050.2569717757933
2015-06-18,2039.1617547426483
2015-06-19,2042.2424348293955
2015-06-22,2085.5024400860625
2015-06-23,2115.480628038865
2015-06-24,2106.524538903194
2015-06-25,2110.227382717521
2015-06-26,2116.2978500400213
2015-06-29,2046.5533095202138
2015-06-30,2039.2925470579733
2015-07-01,2087.5446650311815
2015-07-02,2068.353471192376
2015-07-03,2054.874818981169
2015-07-06,2040.5009320031068
2015-07-07,2015.2406786358097
2015-07-08,2011.5236785921247
2015-07-09,2048.5915964943842
2015-07-10,2100.379736040859
2015-07-13,2131.3415171470006
2015-07-14,2140.754548759923
2015-07-15,2161.3639134676105
2015-07-16,2187.5390769656333
2015-07-17,2202.6180327790394
2015-07-20,2212.362606904553
2015-07-21,2202.753577131288
2015-07-22,2197.811018210148
2015-07-23,2201.309318720476
2015-07-24,2199.0019887824633
2015-07-27,2152.8680232744646
2015-07-28,2166.9865583412193
2015-07-29,2178.4519997329458
2015-07-30,2179.8175062982577
2015-07-31,2195.7131759114136
2015-08-03,2210.1905095374627
2015-08-04,2206.7025789879435
2015-08-05,2216.1929931038285
2015-08-06,2205.508792325177
2015-08-07,2178.485447047322
2015-08-10,2192.4273447661135
2015-08-11,2174.515684146343
2015-08-12,2117.3093308069365
2015-08-13,2147.5060846867273
2015-08-14,2165.6839559074742
2015-08-17,2161.718688238482
2015-08-18,2170.52865314031
2015-08-19,2145.1577759794227
2015-08-20,2103.051679666384
2015-08-21,2041.6800952235499
2015-08-24,1948.2743913242457
2015-08-25,2028.6152877567363
2015-08-26,2018.8759579816895
2015-08-27,2085.3670938806895
2015-08-28,2066.4532124653
2015-08-31,2067.333638036912
2015-09-01,2012.1270996583423
2015-09-02,1995.827982172825
2015-09-03,2035.995541376451
2015-09-04,2007.5730518151572
2015-09-07,2005.5261410094413
2015-09-08,2023.714936887868
2015-09-09,2052.4440573981933
2015-09-10,2039.7216719651533
2015-09-11,2017.75039475433
2015-09-14,2002.3798807546214
2015-09-15,2019.8261297560014
2015-09-16,2038.5173625476407
2015-09-17,2048.3337058727047
2015-09-18,2033.9918579330488
2015-09-21,2040.830984021836
2015-09-22,1983.42743821111
2015-09-23,2005.7603820713448
2015-09-24,1966.3281777998402
2015-09-25,2003.928293744041
2015-09-28,1953.662782444019
2015-09-29,1923.209188676414
2015-09-30,1947.5466149789013
2015-10-01,1956.2117760195506
2015-10-02,1970.8930257238803
2015-10-05,2014.077283410143
2015-10-06,2019.9558032442517
2015-10-07,2013.8712860602113
2015-10-08,2024.0036061940095
2015-10-09,2033.0013396086295
2015-10-12,2028.7942031993089
2015-10-13,2017.021343907577
2015-10-14,2002.0873486680473
2015-10-15,2048.5782295032277
2015-10-16,2067.030820544749
2015-10-19,2091.9472193695397
2015-10-20,2089.1608092335796
2015-10-21,2090.948112181738
2015-10-22,2106.190998859598
2015-10-23,2145.0610551060954
2015-10-26,2157.4538084656297
2015-10-27,2146.868736732737
2015-10-28,2174.297284131083
2015-10-29,2173.067837267183
2015-10-30,2179.3287956605755
2015-11-02,2192.0451473905173
2015-11-03,2202.4691396225107
2015-11-04,2201.4850292077804
2015-11-05,2213.777451406575
2015-11-06,2247.130753603155
2015-11-09,2217.667828860694
2015-11-10,2205.396778154446
2015-11-11,2215.806606755111
2015-11-12,2195.8713568939597
2015-11-13,2173.12440921885
2015-11-16,2178.582929154306
2015-11-17,2202.751388948564
2015-11-18,2200.8856738133295
2015-11-19,2206.3194651981194
2015-11-20,2208.9078126828826
2015-11-23,2209.4612258667803
2015-11-24,2174.1278959426572
2015-11-25,2214.9199006392014
2015-11-26,2241.455461237668
2015-11-27,2248.028306041989
2015-11-30,2273.72368799032
2015-12-01,2273.8877830006886
2015-12-02,2290.5109012024927
2015-12-03,2263.565037217092
2015-12-04,2256.375061641271
2015-12-07,2263.3799573396977
2015-12-08,2241.480228877657
2015-12-09,2227.6394208312036
2015-12-10,2210.5505994474743
2015-12-11,2168.9931776596995
2015-12-14,2158.6156854179912
2015-12-15,2201.361235091184
2015-12-16,2213.3846880777046
2015-12-17,2245.8877888119528
2015-12-18,2233.49371595943
2015-12-21,2209.219512617388
2015-12-22,2201.0901300785736
2015-12-23,2224.780966119922
2015-12-24,2228.3171152154814
2015-12-25,2228.3171152154814
2015-12-28,2227.156809824015
2015-12-29,2271.1608038468576
2015-12-30,2278.0875668399394
2015-12-31,2265.097894152094
2016-01-01,2265.097894152094
2016-01-04,2238.043596089521
2016-01-05,2244.528683656327
2016-01-06,2209.2698020447856
2016-01-07,2165.3160696505633
2016-01-08,2158.200769321381
2016-01-11,2129.266165110757
2016-01-12,2163.987499560943
2016-01-13,2171.7408127950575
2016-01-14,2125.496195590229
2016-01-15,2079.392490891995
2016-01-18,2040.880048295888
2016-01-19,2075.2278445461748
2016-01-20,2013.4976034165143
2016-01-21,2022.4845886981086
2016-01-22,2078.9804298087524
2016-01-25,2104.9370847164328
2016-01-26,2115.6728600958045
2016-01-27,2122.3976853288236
2016-01-28,2078.727057945536
2016-01-29,2108.5345810797457
2016-02-01,2110.5355935288335
2016-02-02,2099.1695253012776
2016-02-03,2057.554213934112
2016-02-04,2033.0341083818662
2016-02-05,1992.4686405155778
2016-02-08,1895.329610126516
2016-02-09,1881.8154291224384
2016-02-10,1922.8834892634882
2016-02-11,1863.7703071006592
2016-02-12,1865.1450101839166
2016-02-15,1921.9141442060752
2016-02-16,1918.1151558032623
2016-02-17,1969.0877968805228
2016-02-18,2018.8826171848716
2016-02-19,2020.2170998128147
2016-02-22,2043.6954388074364
2016-02-23,2054.1607597389657
2016-02-24,2026.0954258932907
2016-02-25,2052.5909398888675
2016-02-26,2083.5533483557683
2016-02-29,2103.8663705651634
2016-03-01,2135.636397778751
2016-03-02,2128.567175639974
2016-03-03,2107.061543048206
2016-03-04,2119.5819101515235
2016-03-07,2116.0996194225067
2016-03-08,2095.8958010298256
2016-03-09,2093.1436510437775
2016-03-10,2070.4826337610953
2016-03-11,2107.3903747570553
2016-03-14,2130.1230566859267
2016-03-15,2125.207179050983
2016-03-16,2122.5126544128534
2016-03-17,2107.035314260203
2016-03-18,2120.853770702507
2016-03-21,2117.128070509976
2016-03-22,2122.354275723251
2016-03-23,2123.448399582106
2016-03-24,2098.371286062218
2016-03-25,2098.371286062218
2016-03-28,2098.3712860622186
2016-03-29,2101.896240365347
2016-03-30,2137.398886246018
2016-03-31,2141.1191392186493
2016-04-01,2141.6477869629207
2016-04-04,2150.0853935913233
2016-04-05,2123.7476802296273
2016-04-06,2134.028389251618
2016-04-07,2129.542712048712
2016-04-08,2142.31249817599
2016-04-11,2133.9501727188044
2016-04-12,2144.292703254114
2016-04-13,2164.585499360113
2016-04-14,2179.2820628864565
2016-04-15,2160.7238703013822
2016-04-18,2175.4739126556788
2016-04-19,2183.2218377980766
2016-04-20,2178.8502886954275
2016-04-21,2160.51502096095
2016-04-22,2152.766279260094
2016-04-25,2156.578183316353
2016-04-26,2148.8369090138435
2016-04-27,2160.9632035703357
2016-04-28,2160.7354007984495
2016-04-29,2148.564986214988
2016-05-02,2158.581429573914
2016-05-03,2146.1709092282103
2016-05-04,2133.8916289019003
2016-05-05,2130.283719466816
2016-05-06,2126.4090627737132
2016-05-09,2139.4336280750595
2016-05-10,2153.174589934223
2016-05-11,2153.2566678535245
2016-05-12,2142.737741539883
2016-05-13,2161.4541416605653
2016-05-16,2165.645168517981
2016-05-17,2162.184121376532
2016-05-18,2161.423040288138
2016-05-19,2144.080931816371
2016-05-20,2174.305962022566
2016-05-23,2191.194302873793
2016-05-24,2233.2016848357043
2016-05-25,2254.039355873225
2016-05-26,2263.126746792634
2016-05-27,2266.3076240983173
2016-05-30,2267.9454339045355
2016-05-31,2284.356710864492
2016-06-01,2288.9389785576327
2016-06-02,2298.843735737347
2016-06-03,2280.5292133350586
2016-06-06,2279.5947984958098
2016-06-07,2287.287962893755
2016-06-08,2274.4706423090006
2016-06-09,2263.663567864135
2016-06-10,2215.7670313176873
2016-06-13,2173.1364753793646
2016-06-14,2130.060315015806
2016-06-15,2142.422844668409
2016-06-16,2099.187222320747
2016-06-17,2126.0781089842603
2016-06-20,2195.6042714781724
2016-06-21,2191.073667729931
2016-06-22,2192.7994470976396
2016-06-23,2219.8446642069384
2016-06-24,2121.020603586159
2016-06-27,2027.0385704630512
2016-06-28,2085.8935517533696
2016-06-29,2129.4666482194393
2016-06-30,2155.3980710906926
2016-07-01,2184.330362563421
2016-07-04,2166.3581777149802
2016-07-05,2136.738311048719
2016-07-06,2115.836962082099
2016-07-07,2126.6845282054514
2016-07-08,2152.104163941455
2016-07-11,2188.2257002757287
2016-07-12,2198.7274234667047
2016-07-13,2198.036621419529
2016-07-14,2205.2427923754663
2016-07-15,2194.077560579342
2016-07-18,2211.600300194197
2016-07-19,2215.337494433529
2016-07-20,2263.802910020534
2016-07-21,2242.99357426604
2016-07-22,2243.3388287164958
2016-07-25,2268.973754977965
2016-07-26,2278.0475354313976
2016-07-27,2284.5802080276953
2016-07-28,2305.9329918621424
2016-07-29,2300.1811404434366
2016-08-01,2301.9900802446755
2016-08-02,2315.3501357995306
2016-08-03,2305.284037590991
2016-08-04,2332.476171339462
2016-08-05,2350.854910718816
2016-08-08,2341.2273325568303
2016-08-09,2361.7952397608237
2016-08-10,2355.3784226447583
2016-08-11,2367.6259927822857
2016-08-12,2363.491010888822
2016-08-15,2369.521394640898
2016-08-16,2348.4336330721862
2016-08-17,2325.5065462592365
2016-08-18,2335.9262151360367
2016-08-19,2330.9588895167444
2016-08-22,2363.5386870805114
2016-08-23,2378.898498966201
2016-08-24,2373.1063007584053
2016-08-25,2350.832637203118
2016-08-26,2359.4948426832934
2016-08-29,2359.3384913960167
2016-08-30,2362.752774289228
2016-08-31,2354.161477706605
2016-09-01,2371.762193947253
2016-09-02,2405.056632821287
2016-09-05,2417.9275625317127
2016-09-06,2425.5044420862196
2016-09-07,2430.2741985179864
2016-09-08,2425.0971098500395
2016-09-09,2410.059503094922
2016-09-12,2393.2816710612974
2016-09-13,2385.317755917214
2016-09-14,2386.4053270618488
2016-09-15,2395.767565139507
2016-09-16,2401.8615529396666
2016-09-19,2412.5396772523995
2016-09-20,2406.102996109079
2016-09-21,2415.0939217341706
2016-09-22,2442.519938356895
2016-09-23,2434.906314288841
2016-09-26,2412.806301232378
2016-09-27,2406.3773081774834
2016-09-28,2429.5493942050352
2016-09-29,2421.60232608531
2016-09-30,2414.020099532853
2016-10-03,2431.482129204257
2016-10-04,2432.970694590223
2016-10-05,2421.0300710998804
2016-10-06,2406.7681766442906
2016-10-07,2396.003537000755
2016-10-10,2411.957875909005
2016-10-11,2400.687097014162
2016-10-12,2390.8493976175764
2016-10-13,2392.207880670185
2016-10-14,2413.568346219804
2016-10-17,2403.2060956148407
2016-10-18,2422.2123888232254
2016-10-19,2425.2145553048385
2016-10-20,2422.6926311698912
2016-10-21,2415.458705860553
2016-10-24,2405.0347751741483
2016-10-25,2387.196879866564
2016-10-26,2378.2683583313024
2016-10-27,2368.2210829400674
2016-10-28,2376.0077250606846
2016-10-31,2379.4746579927755
2016-11-01,2356.086619546147
2016-11-02,2329.6914520232576
2016-11-03,2323.288036122836
2016-11-04,2312.425325584504
2016-11-07,2326.2203980073064
2016-11-08,2335.442590706692
2016-11-09,2333.258301285331
2016-11-10,2322.908761930617
2016-11-11,2305.499742703528
2016-11-14,2300.7968484416465
2016-11-15,2326.0768816951772
2016-11-16,2338.003007527723
2016-11-17,2343.510037734962
2016-11-18,2364.365442401642
2016-11-21,2365.7920941270986
2016-11-22,2369.093010466223
2016-11-23,2352.092697158927
2016-11-24,2366.0010125510307
2016-11-25,2378.66651669166
2016-11-28,2374.664637735169
2016-11-29,2371.5708798724877
2016-11-30,2360.83567149339
2016-12-01,2335.9811094024694
2016-12-02,2314.188882921368
2016-12-05,2342.7912917132608
2016-12-06,2353.890012828019
2016-12-07,2379.252792990548
2016-12-08,2402.03295492088
2016-12-09,2437.109329958758
2016-12-12,2429.4281111538257
2016-12-13,2437.159629385074
2016-12-14,2420.2550848020783
2016-12-15,2437.8215254091424
2016-12-16,2451.3226644067195
2016-12-19,2464.7495308777166
2016-12-20,2473.5986368061654
2016-12-21,2477.346396955705
2016-12-22,2481.6447902463387
2016-12-23,2490.5429752387035
2016-12-26,2490.542975238704
2016-12-27,2503.791204535106
2016-12-28,2508.2691111082986
2016-12-29,2512.9947140472404
2016-12-30,2512.6319854672415
2017-01-02,2538.5344831905322
2017-01-03,2550.3432450730575
2017-01-04,2540.866017555399
2017-01-05,2543.757308535761
2017-01-06,2538.1809291468207
2017-01-09,2539.007676480171
2017-01-10,2545.2614005193814
2017-01-11,2543.596151862445
2017-01-12,2524.149005322143
2017-01-13,2532.5918419915856
2017-01-16,2512.4694614179753
2017-01-17,2511.7185562166583
2017-01-18,2513.068967599395
2017-01-19,2522.6993260026497
2017-01-20,2505.9581511986407
2017-01-23,2513.766008966184
2017-01-24,2518.874643371292
2017-01-25,2536.702405967103
2017-01-26,2545.4454906071965
2017-01-27,2543.911630425469
2017-01-30,2523.400750803188
2017-01-31,2491.7532929676904
2017-02-01,2527.9587084754044
2017-02-02,2545.68455968663
2017-02-03,2548.698551955765
2017-02-06,2532.3566241336225
2017-02-07,2543.4745989876055
2017-02-08,2548.3281682995234
2017-02-09,2552.825113235418
2017-02-10,2583.149409217192
2017-02-13,2615.956792914052
2017-02-14,2624.7229102601004
2017-02-15,2627.7817835982282
2017-02-16,2629.799474448931
2017-02-17,2632.9477572941946
2017-02-20,2633.2828727169203
2017-02-21,2635.8286248614063
2017-02-22,2631.725387935705
2017-02-23,2627.412284086076
2017-02-24,2597.9248697228486
2017-02-27,2604.717640317244
2017-02-28,2619.2059354084395
2017-03-01,2661.212170685567
2017-03-02,2669.808078375315
2017-03-03,2657.2562883089595
2017-03-06,2654.9421246391958
2017-03-07,2645.764911501157
2017-03-08,2665.175135709479
2017-03-09,2678.2040901621654
2017-03-10,2701.2841088884684
2017-03-13,2706.914129887102
2017-03-14,2702.691962894071
2017-03-15,2685.43929767773
2017-03-16,2690.4409424206387
2017-03-17,2706.5837973005023
2017-03-20,2708.05326609842
2017-03-21,2681.334437621361
2017-03-22,2672.3137674752256
2017-03-23,2700.273404127144
2017-03-24,2700.9234767274
2017-03-27,2692.472371520796
2017-03-28,2715.8926780307843
2017-03-29,2708.475989768086
2017-03-30,2740.7238885756265
2017-03-31,2757.4530445872806
2017-04-03,2752.299918708433
2017-04-04,2749.3081678055746
2017-04-05,2756.639085719683
2017-04-06,2750.7462255648475
2017-04-07,2753.202168879377
2017-04-10,2751.735230832719
2017-04-11,2737.3171345472942
2017-04-12,2746.8732921186247
2017-04-13,2733.43844607772
2017-04-14,2733.4384460777205
2017-04-17,2733.438446077721
2017-04-18,2691.048647524753
2017-04-19,2710.3793778932745
2017-04-20,2729.2923926232306
2017-04-21,2710.3035606625863
2017-04-24,2810.1399510655274
2017-04-25,2829.0977653921996
2017-04-26,2843.1543392904564
2017-04-27,2884.691323346088
2017-04-28,2917.981949312247
2017-05-01,2917.9819493122463
2017-05-02,2956.3564460440152
2017-05-03,2934.213767497774
2017-05-04,2972.5294371555633
2017-05-05,2991.0218652890358
2017-05-08,2985.3724040716324
2017-05-09,3002.0227164515345
2017-05-10,3016.0973022878666
2017-05-11,2996.2230806486564
2017-05-12,3018.1739129889447
2017-05-15,3040.146331116067
2017-05-16,3029.1919866938024
2017-05-17,2991.1810782399107
2017-05-18,2959.4889924968343
2017-05-19,3001.0622949186263
2017-05-22,2998.5397505480955
2017-05-23,3026.4218018060687
2017-05-24,3031.273568619883
2017-05-25,3025.003062955368
2017-05-26,3039.8457139783177
2017-05-29,3038.4800549705806
2017-05-30,3042.616295140887
2017-05-31,3050.843950470301
2017-06-01,3098.626118895902
2017-06-02,3114.966622936651
2017-06-05,3100.239150607828
2017-06-06,3077.2922796722655
2017-06-07,3087.313318490012
2017-06-08,3076.9265955552924
2017-06-09,3085.5714017679693
2017-06-12,3036.9854176197136
2017-06-13,3068.2154838632828
2017-06-14,3061.4638798843757
2017-06-15,3043.067166854576
2017-06-16,3068.9175952796036
2017-06-19,3094.6533302543767
2017-06-20,3087.515499451598
2017-06-21,3076.11185834428
2017-06-22,3086.5687883806822
2017-06-23,3080.645609309765
2017-06-26,3095.2668816421747
2017-06-27,3055.622786346244
2017-06-28,3047.1642023078666
2017-06-29,3004.0762170855396
2017-06-30,3001.6508691740837
2017-07-03,3016.1109859004914
2017-07-04,2979.718005434559
2017-07-05,2989.6095883504413
2017-07-06,2974.962032825913
2017-07-07,2983.1372556533697
2017-07-10,3005.59308356407
2017-07-11,2998.27482542248
2017-07-12,3034.7632972876263
2017-07-13,3056.354068826987
2017-07-14,3066.7923312282505
2017-07-17,3075.914847765937
2017-07-18,3058.734252988015
2017-07-19,3093.089044050627
2017-07-20,3082.3196382066562
2017-07-21,3042.4172218568065
2017-07-24,3027.598055998796
2017-07-25,3030.5752880260798
2017-07-26,3048.81233833254
2017-07-27,3019.922818004106
2017-07-28,3001.322347736667
2017-07-31,3003.435556031467
2017-08-01,3028.525414110409
2017-08-02,3007.8810049276817
2017-08-03,3017.1451203990955
2017-08-04,3040.636685189
2017-08-07,3041.6421331593397
2017-08-08,3049.20130509574
2017-08-09,3027.7713232091864
2017-08-10,3008.4773914072357
2017-08-11,2969.451886188846
2017-08-14,3007.0499119372566
2017-08-15,3015.9994730133194
2017-08-16,3042.068102692403
2017-08-17,3042.3480384853583
2017-08-18,3018.1792570888406
2017-08-21,3009.0192737003053
2017-08-22,3032.034753916501
2017-08-23,3020.2001753185777
2017-08-24,3008.435435824273
2017-08-25,2999.19123011122
2017-08-28,2984.442178332355
2017-08-29,2946.9835781775955
2017-08-30,2977.519095425091
2017-08-31,3009.4751304744045
2017-09-01,3034.459868955579
2017-09-04,3025.696358272298
2017-09-05,3049.692255832339
2017-09-06,3047.235225049151
2017-09-07,3074.8421226797245
2017-09-08,3087.6012573500657
2017-09-11,3123.0064256788514
2017-09-12,3139.7144937519056
2017-09-13,3148.941448292999
2017-09-14,3170.868750865391
2017-09-15,3163.0319081664543
2017-09-18,3182.0373931114946
2017-09-19,3184.6017007401256
2017-09-20,3170.0699347592995
2017-09-21,3176.2519942715053
2017-09-22,3198.108879418636
2017-09-25,3182.512716237024
2017-09-26,3159.9574580372914
2017-09-27,3164.5613141452104
2017-09-28,3177.6448197969103
2017-09-29,3195.1927380241527
2017-10-02,3225.862805345022
2017-10-03,3240.6872065320545
2017-10-04,3260.656163629244
