Date,NETHERLANDS SMALL GROWTH
2008-12-31,466.09618284750314
2009-01-01,466.09618284750314
2009-01-02,483.5421513324054
2009-01-05,491.61100780087196
2009-01-06,505.9591204259449
2009-01-07,496.89073266347714
2009-01-08,533.3867506925907
2009-01-09,539.4258528183728
2009-01-12,532.6066476992569
2009-01-13,523.6516068131607
2009-01-14,508.18686951069515
2009-01-15,506.60718322313807
2009-01-16,512.1878629620517
2009-01-19,510.7076800520829
2009-01-20,505.60107395564916
2009-01-21,511.70130786822153
2009-01-22,505.92252129388845
2009-01-23,487.74871637920216
2009-01-26,479.5997896164369
2009-01-27,485.46267684663025
2009-01-28,497.4231405127135
2009-01-29,490.72476547440965
2009-01-30,494.33503585007236
2009-02-02,491.19206428731263
2009-02-03,494.5963669221262
2009-02-04,510.48790187102895
2009-02-05,516.039025388254
2009-02-06,521.7311820116195
2009-02-09,525.1448644068569
2009-02-10,519.2333035268592
2009-02-11,517.0786924317056
2009-02-12,515.0204107978115
2009-02-13,520.3991878389895
2009-02-16,519.6291750105022
2009-02-17,506.9451236890866
2009-02-18,499.53467203441284
2009-02-19,501.50477384979934
2009-02-20,486.0763259160239
2009-02-23,477.10800456159626
2009-02-24,466.2317598734153
2009-02-25,471.18080613876464
2009-02-26,471.68468661321214
2009-02-27,467.7523590963872
2009-03-02,452.5383206510378
2009-03-03,439.5765509204958
2009-03-04,458.9005988849756
2009-03-05,446.5380464548778
2009-03-06,438.9673386335779
2009-03-09,440.1972920101662
2009-03-10,460.45610004817513
2009-03-11,457.2094554242544
2009-03-12,460.02136132648843
2009-03-13,475.25096355875314
2009-03-16,480.1960141214991
2009-03-17,475.3818540943544
2009-03-18,470.652167941312
2009-03-19,475.50886933337085
2009-03-20,477.42991045135096
2009-03-23,487.1531477457834
2009-03-24,487.9185106138243
2009-03-25,497.1974901168116
2009-03-26,501.96369900263403
2009-03-27,494.22746447493574
2009-03-30,481.3861948381257
2009-03-31,488.8727952770604
2009-04-01,499.6768510466109
2009-04-02,519.2807960132341
2009-04-03,524.9063287188495
2009-04-06,526.8356055421751
2009-04-07,516.4211684686092
2009-04-08,516.7367911946656
2009-04-09,527.6235481521798
2009-04-10,527.6235481521798
2009-04-13,527.6235481521798
2009-04-14,534.0289869528747
2009-04-15,537.0133940493861
2009-04-16,540.7938426892106
2009-04-17,545.6015065043174
2009-04-20,528.8807070835873
2009-04-21,535.9902647006522
2009-04-22,540.5239633721629
2009-04-23,541.5349744616558
2009-04-24,549.0637471940735
2009-04-27,558.3705590727561
2009-04-28,550.9358046147307
2009-04-29,566.2930549889606
2009-04-30,580.2066627740619
2009-05-01,580.206662774062
2009-05-04,593.2859399612393
2009-05-05,607.8588294250538
2009-05-06,611.4576430891066
2009-05-07,607.3074085986207
2009-05-08,617.1270928197602
2009-05-11,605.0396064262518
2009-05-12,607.121585775185
2009-05-13,584.6347036993933
2009-05-14,593.2311068896048
2009-05-15,605.5394632393438
2009-05-18,614.8058604079207
2009-05-19,622.1481494373108
2009-05-20,631.0217930387042
2009-05-21,621.1490259799007
2009-05-22,620.4081276175795
2009-05-25,619.426579000889
2009-05-26,621.2485244517007
2009-05-27,623.0897116082157
2009-05-28,618.6375086786569
2009-05-29,619.74536369361
2009-06-01,628.3475836932784
2009-06-02,636.581296505193
2009-06-03,631.8261470305891
2009-06-04,630.9452600464866
2009-06-05,632.5546422257662
2009-06-08,630.6736108186726
2009-06-09,631.8078486799585
2009-06-10,637.8791764394801
2009-06-11,641.5694210416497
2009-06-12,640.7852620609144
2009-06-15,635.5183764333012
2009-06-16,631.5544010601524
2009-06-17,615.6093655841541
2009-06-18,611.9317484236662
2009-06-19,612.4415714269845
2009-06-22,597.8165690060127
2009-06-23,597.1202889199129
2009-06-24,619.3151510833684
2009-06-25,622.527536491517
2009-06-26,627.0901430149258
2009-06-29,637.0722972724479
2009-06-30,633.2039239505712
2009-07-01,641.1100346309705
2009-07-02,634.7418835865897
2009-07-03,632.5045087222168
2009-07-06,625.1943122508328
2009-07-07,625.6710374881463
2009-07-08,619.529771044411
2009-07-09,620.9920529998532
2009-07-10,613.3001983324294
2009-07-13,623.1438873299857
2009-07-14,630.0121895989431
2009-07-15,643.5806784505644
2009-07-16,644.6323809640925
2009-07-17,654.6627727584427
2009-07-20,666.0253894898616
2009-07-21,664.2177520350881
2009-07-22,665.6098088884016
2009-07-23,673.3548786378262
2009-07-24,673.5263804219883
2009-07-27,677.812425870479
2009-07-28,669.8596163081846
2009-07-29,677.7136801075985
2009-07-30,686.9626110514313
2009-07-31,692.2244453703446
2009-08-03,706.6729637971524
2009-08-04,704.7944915822061
2009-08-05,705.5597334075696
2009-08-06,710.4204514790416
2009-08-07,715.344454065972
2009-08-10,713.1286109203191
2009-08-11,700.2212222244518
2009-08-12,703.4623885520487
2009-08-13,725.2394519624268
2009-08-14,727.2484539932419
2009-08-17,713.1457642676302
2009-08-18,723.6097044179579
2009-08-19,719.370094722356
2009-08-20,724.110588720206
2009-08-21,732.2186862597807
2009-08-24,749.3288882605517
2009-08-25,755.8158759882467
2009-08-26,749.3057160892729
2009-08-27,742.6317017054754
2009-08-28,749.5749335192819
2009-08-31,735.0107837069258
2009-09-01,721.3858627914728
2009-09-02,711.1624492925982
2009-09-03,720.897677604719
2009-09-04,732.5644077529037
2009-09-07,743.3985706194794
2009-09-08,747.7236188110786
2009-09-09,749.1128269691817
2009-09-10,747.7232896325831
2009-09-11,761.286475507778
2009-09-14,758.3126168385987
2009-09-15,766.7312686301765
2009-09-16,773.734526307358
2009-09-17,772.8860519442875
2009-09-18,773.991586234663
2009-09-21,773.6340439855238
2009-09-22,770.404792026243
2009-09-23,774.6286101505304
2009-09-24,760.8379785571062
2009-09-25,759.4574514553293
2009-09-28,759.0571347550442
2009-09-29,759.7011179807484
2009-09-30,759.2700237223613
2009-10-01,741.7713685972117
2009-10-02,728.6272153047975
2009-10-05,734.8170796362116
2009-10-06,756.1484759600845
2009-10-07,754.7376084381783
2009-10-08,771.4363441770483
2009-10-09,774.9492602090424
2009-10-12,787.902328005677
2009-10-13,786.0779824686488
2009-10-14,797.0310781732186
2009-10-15,803.9781456763408
2009-10-16,793.6672557989908
2009-10-19,804.0926892901238
2009-10-20,801.7055828869491
2009-10-21,798.1704681156634
2009-10-22,788.8298473757504
2009-10-23,791.1436547131283
2009-10-26,775.8268585296329
2009-10-27,770.2996161273251
2009-10-28,744.7913641578084
2009-10-29,769.264148049822
2009-10-30,765.0556266685038
2009-11-02,758.9918731334741
2009-11-03,749.7949875735978
2009-11-04,778.6398214796897
2009-11-05,783.8289676674477
2009-11-06,790.0901273944334
2009-11-09,810.7839820001035
2009-11-10,802.8122963752917
2009-11-11,811.7619951863314
2009-11-12,822.9725900160355
2009-11-13,825.3608118316986
2009-11-16,840.0431077839149
2009-11-17,839.6537078620512
2009-11-18,841.5088766506412
2009-11-19,821.9652079606865
2009-11-20,819.64607819458
2009-11-23,829.4966798793072
2009-11-24,824.5938647176746
2009-11-25,823.9871902943215
2009-11-26,803.5737952683058
2009-11-27,810.3475792693771
2009-11-30,804.0522049542557
2009-12-01,825.6645474732125
2009-12-02,825.4860674373813
2009-12-03,826.710095509731
2009-12-04,839.8115400827164
2009-12-07,845.0642382885627
2009-12-08,839.9440915441961
2009-12-09,831.8026517157837
2009-12-10,835.6189544141041
2009-12-11,834.0003848353676
2009-12-14,840.8653956282104
2009-12-15,844.8021806977766
2009-12-16,851.3513257923539
2009-12-17,843.4340677233411
2009-12-18,834.2552518602124
2009-12-21,842.6860075014198
2009-12-22,846.6428493043453
2009-12-23,847.2688631892833
2009-12-24,845.4010510274861
2009-12-25,845.4010510274861
2009-12-28,844.1675145376404
2009-12-29,848.4338507398699
2009-12-30,847.8525038587248
2009-12-31,848.4265836665177
2010-01-01,848.4265836665177
2010-01-04,875.5168393829548
2010-01-05,890.0418545888615
2010-01-06,896.885510616407
2010-01-07,895.8697478146986
2010-01-08,908.190779182143
2010-01-11,906.2706947585906
2010-01-12,892.5795176150846
2010-01-13,899.0184354871262
2010-01-14,905.4086276554278
2010-01-15,904.6975920563157
2010-01-18,899.6118225413014
2010-01-19,904.7276439278669
2010-01-20,900.0906207387649
2010-01-21,885.5421450209648
2010-01-22,870.5261072132679
2010-01-25,867.4894456659397
2010-01-26,865.5321049630832
2010-01-27,858.7855702361014
2010-01-28,861.1674408239606
2010-01-29,868.8709067039076
2010-02-01,878.0859357784781
2010-02-02,892.3360315640577
2010-02-03,887.7580483357775
2010-02-04,857.4950916698365
2010-02-05,832.314422663354
2010-02-08,823.8324322035824
2010-02-09,832.1272622319901
2010-02-10,838.5929898584695
2010-02-11,839.8549498974626
2010-02-12,833.5969724398328
2010-02-15,836.5329912555469
2010-02-16,849.7215772563711
2010-02-17,865.8889936330161
2010-02-18,871.1488551994133
2010-02-19,872.5513924366946
2010-02-22,873.2112329318365
2010-02-23,868.9924811322918
2010-02-24,868.6246576251598
2010-02-25,861.5339025791884
2010-02-26,872.2231744068631
2010-03-01,888.4761827457343
2010-03-02,897.2916135710772
2010-03-03,902.2416740619565
2010-03-04,901.26813979062
2010-03-05,914.1350272624304
2010-03-08,905.2800584835408
2010-03-09,908.4747226377303
2010-03-10,915.855331256709
2010-03-11,917.1960481267736
2010-03-12,919.0578377781003
2010-03-15,911.9019637556797
2010-03-16,918.3543677124098
2010-03-17,926.0592501446822
2010-03-18,924.6380401005468
2010-03-19,923.7377229229036
2010-03-22,925.6947078282416
2010-03-23,940.5612710069021
2010-03-24,941.8298947412269
2010-03-25,953.1603731556182
2010-03-26,948.0564261531184
2010-03-29,948.7464938620742
2010-03-30,941.5295850290306
2010-03-31,943.1527235533247
2010-04-01,957.0977668148222
2010-04-02,957.0977668148222
2010-04-05,957.0977668148222
2010-04-06,973.6917917029734
2010-04-07,965.0109252799776
2010-04-08,961.1700830596524
2010-04-09,974.5915145599258
2010-04-12,970.5002801371778
2010-04-13,964.9287874513002
2010-04-14,971.4118448045075
2010-04-15,973.2041685994543
2010-04-16,961.844394792949
2010-04-19,954.0827211747352
2010-04-20,980.7499208942892
2010-04-21,976.0956909490146
2010-04-22,970.6173872591578
2010-04-23,980.2289009740061
2010-04-26,989.885958562588
2010-04-27,963.5336030247797
2010-04-28,939.963925213064
2010-04-29,949.3338975014887
2010-04-30,948.6583951957521
2010-05-03,946.3161572220728
2010-05-04,913.013859514223
2010-05-05,900.0485159850308
2010-05-06,888.2578224111985
2010-05-07,846.1766171726906
2010-05-10,904.0488695552358
2010-05-11,886.0902920072285
2010-05-12,904.457913265561
2010-05-13,912.5643073627881
2010-05-14,882.1739468342745
2010-05-17,862.4146889679562
2010-05-18,875.1893125280501
2010-05-19,844.4067570892843
2010-05-20,812.2392575904814
2010-05-21,815.9656396282011
2010-05-24,810.2662544687818
2010-05-25,779.2507083381117
2010-05-26,802.2168635159585
2010-05-27,832.9961401931598
2010-05-28,835.6122847524277
2010-05-31,841.0005955112597
2010-06-01,836.8528367414181
2010-06-02,843.2317862758699
2010-06-03,862.2126985936718
2010-06-04,853.7411736478575
2010-06-07,839.499375613336
2010-06-08,832.9927890636792
2010-06-09,848.119797204921
2010-06-10,871.6419394832712
2010-06-11,870.9725483416152
2010-06-14,885.9980703882475
2010-06-15,892.9085154052558
2010-06-16,890.808413596556
2010-06-17,894.0833157619526
2010-06-18,898.1960677198706
2010-06-21,909.3463286575454
2010-06-22,905.5866353660508
2010-06-23,895.3283540098814
2010-06-24,869.9504958991683
2010-06-25,860.4228274423272
2010-06-28,872.5028813683892
2010-06-29,839.962126475175
2010-06-30,836.682593410196
2010-07-01,814.7801243996738
2010-07-02,813.2906200775469
2010-07-05,812.833425703225
2010-07-06,835.2889944138559
2010-07-07,838.4528626180537
2010-07-08,849.0635285942393
2010-07-09,849.5759687842035
2010-07-12,850.5552759907084
2010-07-13,864.4969521673793
2010-07-14,869.3608156378554
2010-07-15,862.0342478112196
2010-07-16,845.7316544978764
2010-07-19,840.0259703020471
2010-07-20,831.8511084888447
2010-07-21,841.6269682022763
2010-07-22,855.1877299820546
2010-07-23,859.4899900813338
2010-07-26,861.2325206236007
2010-07-27,858.2776486780541
2010-07-28,852.7370433080396
2010-07-29,854.2724995211922
2010-07-30,850.7090884523434
2010-08-02,870.0208081852248
2010-08-03,867.9198129382439
2010-08-04,877.1990086576635
2010-08-05,872.5550485707081
2010-08-06,858.6576512292563
2010-08-09,874.8356860254853
2010-08-10,868.4152978205311
2010-08-11,852.2820151362699
2010-08-12,851.1988909954072
2010-08-13,850.0145070666983
2010-08-16,851.631492649904
2010-08-17,868.5529447764665
2010-08-18,870.3510566345133
2010-08-19,860.2731992778718
2010-08-20,841.0224807540009
2010-08-23,841.1013956366967
2010-08-24,818.7869076918666
2010-08-25,804.5757503118324
2010-08-26,813.4140892046951
2010-08-27,816.7118244614908
2010-08-30,814.3560901422121
2010-08-31,819.1101595650026
2010-09-01,836.6591919480313
2010-09-02,840.280571418014
2010-09-03,846.5965627770985
2010-09-06,849.8665104403942
2010-09-07,841.447393448383
2010-09-08,844.643187901568
2010-09-09,849.5032500217036
2010-09-10,856.6017358201073
2010-09-13,861.1577429938852
2010-09-14,866.0906974052903
2010-09-15,857.2585217300618
2010-09-16,855.2792583873232
2010-09-17,901.2346509355101
2010-09-20,912.5189161342943
2010-09-21,918.0578680977334
2010-09-22,918.8786617177997
2010-09-23,915.7323596112716
2010-09-24,923.7707867105692
2010-09-27,926.9061735864613
2010-09-28,927.665453861631
2010-09-29,923.284690224473
2010-09-30,920.086181132325
2010-10-01,921.0175505018817
2010-10-04,916.1881067191829
2010-10-05,923.7935808880153
2010-10-06,926.630783058876
2010-10-07,925.3229655964628
2010-10-08,929.6236171813975
2010-10-11,932.048952981518
2010-10-12,927.4925665395735
2010-10-13,942.1859204469588
2010-10-14,942.4714642190283
2010-10-15,944.0684313274247
2010-10-18,947.7928992320905
2010-10-19,943.723238955079
2010-10-20,943.9168328986962
2010-10-21,951.0413489908035
2010-10-22,950.8867729920164
2010-10-25,965.6008677766947
2010-10-26,968.3089054586903
2010-10-27,973.683025409741
2010-10-28,972.846801564974
2010-10-29,963.5028828642762
2010-11-01,963.6649462983737
2010-11-02,978.0435931706854
2010-11-03,977.4678410265162
2010-11-04,994.5632326481573
2010-11-05,997.2950050589509
2010-11-08,995.5130099792698
2010-11-09,1003.2044947080302
2010-11-10,993.061013875811
2010-11-11,980.2797551236383
2010-11-12,977.0156968467282
2010-11-15,990.8311671248595
2010-11-16,970.6615018657321
2010-11-17,986.9297356180163
2010-11-18,996.4426704205455
2010-11-19,999.4531392264328
2010-11-22,1000.6519297160038
2010-11-23,982.2614108003007
2010-11-24,1000.8016210633189
2010-11-25,1011.4141199299249
2010-11-26,1006.8960470304565
2010-11-29,994.7953921359845
2010-11-30,991.5053102139767
2010-12-01,1013.3320883545707
2010-12-02,1028.5986261530356
2010-12-03,1030.1176235960604
2010-12-06,1031.3293459744375
2010-12-07,1043.7589974906812
2010-12-08,1039.7367972501665
2010-12-09,1038.6575097203936
2010-12-10,1039.6839001699502
2010-12-13,1047.1885539821465
2010-12-14,1053.1181568079064
2010-12-15,1055.8954852704455
2010-12-16,1052.34525341099
2010-12-17,1052.8235576653408
2010-12-20,1061.0914521535876
2010-12-21,1067.6389868105844
2010-12-22,1073.2759701001198
2010-12-23,1063.0903847153336
2010-12-24,1064.3218987269904
2010-12-27,1059.523887978924
2010-12-28,1061.0549614635509
2010-12-29,1068.3246310451023
2010-12-30,1068.7896984952497
2010-12-31,1075.7618173896665
2011-01-03,1076.9828094714321
2011-01-04,1064.3682725720716
2011-01-05,1055.1506152664965
2011-01-06,1060.1948698169458
2011-01-07,1051.0926139405449
2011-01-10,1045.4132913280764
2011-01-11,1055.5730626375803
2011-01-12,1058.7706880771443
2011-01-13,1056.8524965759425
2011-01-14,1052.9681633048403
2011-01-17,1049.323161773465
2011-01-18,1061.1278482372813
2011-01-19,1052.7914913262337
2011-01-20,1028.3073441137562
2011-01-21,1036.198778650647
2011-01-24,1035.278374180041
2011-01-25,1036.093494534799
2011-01-26,1044.298878399808
2011-01-27,1043.5783368281257
2011-01-28,1040.465843182351
2011-01-31,1036.6215072044206
2011-02-01,1048.1131662324929
2011-02-02,1045.15521719999
2011-02-03,1044.9998817558992
2011-02-04,1050.1000284159725
2011-02-07,1065.3284398189478
2011-02-08,1067.479480024422
2011-02-09,1067.603109981495
2011-02-10,1058.0341298290639
2011-02-11,1071.1885119839785
2011-02-14,1080.374731883222
2011-02-15,1071.3935874831686
2011-02-16,1064.7993764679175
2011-02-17,1046.73017180959
2011-02-18,1045.1172074953759
2011-02-21,1037.4373600116849
2011-02-22,1029.0680686751957
2011-02-23,1024.7637852619134
2011-02-24,1016.12615109806
2011-02-25,1032.267866114259
2011-02-28,1044.7000456104256
2011-03-01,1046.4287089284467
2011-03-02,1038.4463234261339
2011-03-03,1041.6868044961573
2011-03-04,1040.8808134808064
2011-03-07,1038.6527795545965
2011-03-08,1035.1584347706498
2011-03-09,1038.2425883083692
2011-03-10,1024.6020798635202
2011-03-11,1012.8858671813399
2011-03-14,1003.2794882084829
2011-03-15,983.3923741149105
2011-03-16,979.666012520988
2011-03-17,993.6767767442395
2011-03-18,1008.1986786813331
2011-03-21,1027.5937327362967
2011-03-22,1022.3953169961305
2011-03-23,1033.6802329073628
2011-03-24,1054.7757921540622
2011-03-25,1058.7773556864872
2011-03-28,1058.7701404868146
2011-03-29,1063.1400876013286
2011-03-30,1069.0272486517833
2011-03-31,1064.7210186621805
2011-04-01,1076.2211746809398
2011-04-04,1084.7745768840557
2011-04-05,1076.4429685617545
2011-04-06,1081.6110206505846
2011-04-07,1074.9854653832795
2011-04-08,1076.2014495535475
2011-04-11,1074.8311301178903
2011-04-12,1053.2388160491237
2011-04-13,1065.5166791137297
2011-04-14,1063.5721870635657
2011-04-15,1068.2770778137406
2011-04-18,1046.1237691552403
2011-04-19,1059.1712017528919
2011-04-20,1079.9458154984204
2011-04-21,1078.1593406636202
2011-04-22,1078.1593406636202
2011-04-25,1078.15934066362
2011-04-26,1077.4753889109902
2011-04-27,1077.4376596250554
2011-04-28,1070.527012414369
2011-04-29,1076.5482497709884
2011-05-02,1075.5738006920753
2011-05-03,1070.681441495582
2011-05-04,1058.2773648059056
2011-05-05,1050.3515219649685
2011-05-06,1055.731250595269
2011-05-09,1054.4595514523562
2011-05-10,1075.6870075924035
2011-05-11,1073.1352173203904
2011-05-12,1065.9553139360914
2011-05-13,1058.1678675043825
