Date,CANADA SMALL GROWTH
2015-01-06,880.2573363213991
2015-01-07,885.0631118039295
2015-01-08,891.0486610839672
2015-01-09,888.697637910649
2015-01-12,876.2525901913258
2015-01-13,874.5269700726781
2015-01-14,867.4460095456453
2015-01-15,885.4972488000117
2015-01-16,905.6205117760402
2015-01-19,900.1999331838346
2015-01-20,886.4061704209313
2015-01-21,880.9525579062981
2015-01-22,896.1349170224282
2015-01-23,907.4595708986409
2015-01-26,907.023284597731
2015-01-27,905.754296802586
2015-01-28,886.293146879205
2015-01-29,876.9261290398406
2015-01-30,887.9450581513502
2015-02-02,901.342583335252
2015-02-03,911.3078707192116
2015-02-04,903.3890473606983
2015-02-05,920.2446601654996
2015-02-06,919.7202429153574
2015-02-09,930.5762202413651
2015-02-10,921.1986747933296
2015-02-11,915.4329554075749
2015-02-12,934.5556041479441
2015-02-13,942.545512739125
2015-02-16,940.1903055581017
2015-02-17,942.7275275816655
2015-02-18,943.9281777158855
2015-02-19,933.1402259102624
2015-02-20,933.1168454473536
2015-02-23,924.7275825877452
2015-02-24,927.6497307493727
2015-02-25,942.9353883571803
2015-02-26,943.4715335261453
2015-02-27,943.0815697979333
2015-03-02,939.667651322298
2015-03-03,943.1555069407113
2015-03-04,950.5829557246242
2015-03-05,948.6661041634802
2015-03-06,939.0297152888377
2015-03-09,932.3182719615309
2015-03-10,927.6610926688055
2015-03-11,936.9707210197356
2015-03-12,939.3035633575219
2015-03-13,929.5575216393363
2015-03-16,928.3806717263631
2015-03-17,932.443259618314
2015-03-18,941.8999189533029
2015-03-19,940.4590035614426
2015-03-20,942.4603644076898
2015-03-23,941.0102376722698
2015-03-24,947.9702772283551
2015-03-25,939.1762662053828
2015-03-26,946.9505816693531
2015-03-27,943.6185672387915
2015-03-30,937.2242862671291
2015-03-31,944.6620526248887
2015-04-01,951.2816261640473
2015-04-02,951.017322981916
2015-04-03,951.0173229819163
2015-04-06,966.7998337569331
2015-04-07,984.1446267865404
2015-04-08,980.6111691488862
2015-04-09,986.9145069416218
2015-04-10,999.6096873149279
2015-04-13,1004.3873195114568
2015-04-14,1004.98279809168
2015-04-15,1024.026830653077
2015-04-16,1026.3423290701037
2015-04-17,1017.7600007749716
2015-04-20,1018.1013342938088
2015-04-21,1006.6754470006647
2015-04-22,1000.7645317963113
2015-04-23,1009.1189962157708
2015-04-24,1000.5989512341633
2015-04-27,1004.0687793393007
2015-04-28,1004.7254330994573
2015-04-29,1002.8587787055981
2015-04-30,981.6978357438533
2015-05-01,979.8780391767926
2015-05-04,994.8717561242988
2015-05-05,990.5740511513487
2015-05-06,963.9881636196446
2015-05-07,960.9155518061275
2015-05-08,977.9081833048175
2015-05-11,983.2142252403436
2015-05-12,982.4374612176994
2015-05-13,974.5353651930022
2015-05-14,977.7091111883816
2015-05-15,974.183606392721
2015-05-18,970.7195386466556
2015-05-19,981.9715509593107
2015-05-20,989.3767768343075
2015-05-21,994.1899497140018
2015-05-22,998.6116069772465
2015-05-25,997.157844347956
2015-05-26,987.9154115933864
2015-05-27,989.9452536636566
2015-05-28,983.0148721388034
2015-05-29,981.5863959192626
2015-06-01,989.4002120147908
2015-06-02,981.8944390019535
2015-06-03,973.1563296128268
2015-06-04,961.0790606170639
2015-06-05,971.7145458028348
2015-06-08,956.1312097568343
2015-06-09,961.5503338474996
2015-06-10,969.0603012484721
2015-06-11,962.0330496039182
2015-06-12,959.2583998381264
2015-06-15,956.1697090506005
2015-06-16,956.2967019988066
2015-06-17,957.1515652525261
2015-06-18,954.2031803734494
2015-06-19,948.0466822279227
2015-06-22,950.0699030959395
2015-06-23,969.9940917693937
2015-06-24,968.6031782075285
2015-06-25,970.6266371474567
2015-06-26,966.4083167955132
2015-06-29,949.1375151915597
2015-06-30,947.774780838242
2015-07-01,946.7150102799468
2015-07-02,947.176262183837
2015-07-03,947.4135965215922
2015-07-06,941.122909729641
2015-07-07,937.7047775557925
2015-07-08,915.5741353825466
2015-07-09,912.2883698032521
2015-07-10,910.7817467267199
2015-07-13,928.2381658339452
2015-07-14,940.8743030478867
2015-07-15,926.1674764256351
2015-07-16,929.4427613524433
2015-07-17,916.9918856783011
2015-07-20,896.5631018304864
2015-07-21,895.379351556444
2015-07-22,885.1464782628051
2015-07-23,869.3446681148241
2015-07-24,862.0081513471024
2015-07-27,830.5516261203863
2015-07-28,847.4403722788796
2015-07-29,868.8314469946272
2015-07-30,875.1973460928053
2015-07-31,874.1377852675107
2015-08-03,872.8460710216532
2015-08-04,869.8151155794612
2015-08-05,872.5498314095859
2015-08-06,864.7804429280038
2015-08-07,861.4361339548474
2015-08-10,872.5410990131136
2015-08-11,862.9681756862916
2015-08-12,860.022454627643
2015-08-13,850.24062141384
2015-08-14,853.1623552585298
2015-08-17,854.6525771682271
2015-08-18,855.9923347109864
2015-08-19,843.0875956969899
2015-08-20,822.515294031434
2015-08-21,786.7032472162676
2015-08-24,742.3052930932816
2015-08-25,753.3778992940582
2015-08-26,758.8073792125361
2015-08-27,796.4151282861992
2015-08-28,809.2512276917247
2015-08-31,811.1996221376611
2015-09-01,794.5644624540134
2015-09-02,791.3018825909174
2015-09-03,811.7675234045104
2015-09-04,803.0078907263628
2015-09-07,797.464283311963
2015-09-08,802.2821104230762
2015-09-09,798.0674163428657
2015-09-10,791.9315677326648
2015-09-11,782.0172583895405
2015-09-14,775.885839435801
2015-09-15,783.6525111382233
2015-09-16,803.9435504479867
2015-09-17,810.6937293518506
2015-09-18,806.1336858108531
2015-09-21,815.7865248428199
2015-09-22,809.0488895825905
2015-09-23,804.0838859498659
2015-09-24,786.104776580059
2015-09-25,792.8986583769031
2015-09-28,760.4980578411041
2015-09-29,753.3231235731731
2015-09-30,767.9373623062659
2015-10-01,776.0571188167512
2015-10-02,787.1849579120136
2015-10-05,816.0214753598225
2015-10-06,818.2422352546297
2015-10-07,832.9625800775576
2015-10-08,831.1127675478346
2015-10-09,836.4712762209958
2015-10-12,833.1985480318906
2015-10-13,822.7986239512873
2015-10-14,820.7998915637337
2015-10-15,829.3762348189177
2015-10-16,820.0400327546857
2015-10-19,813.1375015817313
2015-10-20,818.3798218794768
2015-10-21,796.6279468778783
2015-10-22,822.3603250864704
2015-10-23,837.3972612204591
2015-10-26,823.7335302835589
2015-10-27,807.499196251161
2015-10-28,821.1337753219121
2015-10-29,824.1697082307701
2015-10-30,819.5194664257563
2015-11-02,825.144617464437
2015-11-03,837.0808810001927
2015-11-04,838.7854352834149
2015-11-05,834.3458924905033
2015-11-06,835.7632071993664
2015-11-09,832.3406081221282
2015-11-10,830.0283507365859
2015-11-11,825.2641054014671
2015-11-12,809.5373290516852
2015-11-13,810.9313673365134
2015-11-16,822.8186748821081
2015-11-17,824.9230799720091
2015-11-18,830.7669414707633
2015-11-19,832.6885029173478
2015-11-20,828.4892529413221
2015-11-23,834.8770705811821
2015-11-24,841.8588483708523
2015-11-25,848.9661150207559
2015-11-26,850.9699247328135
2015-11-27,847.357403181145
2015-11-30,855.7232886622768
2015-12-01,852.8861770239226
2015-12-02,845.957548083966
2015-12-03,814.6486303127409
2015-12-04,816.8670532818771
2015-12-07,788.435230556661
2015-12-08,779.5109907330657
2015-12-09,769.6967060571966
2015-12-10,777.5076339916058
2015-12-11,757.0434928450865
2015-12-14,739.1710022930505
2015-12-15,758.7024713373457
2015-12-16,767.8974930513069
2015-12-17,762.1632385527663
2015-12-18,769.0174745165821
2015-12-21,761.1833386900574
2015-12-22,759.0617400914656
2015-12-23,780.7311604567004
2015-12-24,778.0435235680806
2015-12-25,778.0435235680806
2015-12-28,775.1351075047883
2015-12-29,780.4878290392016
2015-12-30,772.8846741296649
2015-12-31,773.8274969316394
2016-01-01,773.8274969316394
2016-01-04,773.7519636157182
2016-01-05,778.4702453816221
2016-01-06,760.3808354616369
2016-01-07,740.8532244667991
2016-01-08,731.0868745541858
2016-01-11,714.6090821172389
2016-01-12,710.701347675435
2016-01-13,700.8669512178501
2016-01-14,700.9816830725082
2016-01-15,676.1520399508569
2016-01-18,666.0632890909372
2016-01-19,665.1657296083677
2016-01-20,659.5271955740508
2016-01-21,686.500662950956
2016-01-22,717.8392473890918
2016-01-25,699.1181220188837
2016-01-26,719.522520304738
2016-01-27,717.7559228840244
2016-01-28,718.0955071828046
2016-01-29,742.0906135494346
2016-02-01,739.1673599835892
2016-02-02,719.8234694129505
2016-02-03,731.7794998018394
2016-02-04,739.3336276172491
2016-02-05,730.3534795214633
2016-02-08,708.944934798647
2016-02-09,693.0558857992312
2016-02-10,693.3428837592086
2016-02-11,683.4332973175863
2016-02-12,705.4209777382907
2016-02-15,715.4762283269291
2016-02-16,716.3172055309449
2016-02-17,745.2624908649544
2016-02-18,758.5333472393727
2016-02-19,743.5838795949883
2016-02-22,761.1657406973154
2016-02-23,750.5492957222532
2016-02-24,756.3197836607733
2016-02-25,766.435606762529
2016-02-26,776.5290889895366
2016-02-29,789.0906281270726
2016-03-01,797.5831913041517
2016-03-02,810.4448241978879
2016-03-03,820.4988659900976
2016-03-04,819.493708406347
2016-03-07,836.1467745171248
2016-03-08,808.9185935084964
2016-03-09,823.2406004758931
2016-03-10,818.750180818334
2016-03-11,828.1006457081935
2016-03-14,821.7070208490505
2016-03-15,808.9163399034123
2016-03-16,825.9148073465211
2016-03-17,839.7848460461352
2016-03-18,840.8787546070879
2016-03-21,840.8132812325202
2016-03-22,842.4585615619171
2016-03-23,818.5943999222491
2016-03-24,816.4142620507167
2016-03-25,816.4142620507168
2016-03-28,814.6034506575991
2016-03-29,835.3460943931747
2016-03-30,838.7673649248401
2016-03-31,835.7021626897757
2016-04-01,828.898846133769
2016-04-04,820.7372929268545
2016-04-05,818.1925584374744
2016-04-06,826.071570128713
2016-04-07,824.8915608042032
2016-04-08,842.6264202627299
2016-04-11,858.7679195761427
2016-04-12,876.297433658
2016-04-13,892.3593212711486
2016-04-14,880.0135984779495
2016-04-15,879.8119999306133
2016-04-18,886.0967768380262
2016-04-19,911.9414370670282
2016-04-20,912.7754958711591
2016-04-21,917.1020319480177
2016-04-22,922.3564821942235
2016-04-25,910.4596871308589
2016-04-26,918.3683510491547
2016-04-27,925.0645699652771
2016-04-28,936.4991063628215
2016-04-29,937.9193378774374
2016-05-02,926.1928302873604
2016-05-03,902.8051872242305
2016-05-04,888.2204146504159
2016-05-05,903.2221607940063
2016-05-06,912.6270248986133
2016-05-09,893.8460729175376
2016-05-10,908.3734601278574
2016-05-11,922.4200607087594
2016-05-12,924.87830804359
2016-05-13,923.8265139812821
2016-05-16,937.6394384780446
2016-05-17,939.5052951488843
2016-05-18,920.8409233526371
2016-05-19,920.5658680194192
2016-05-20,926.2521495704272
2016-05-23,925.5008165563492
2016-05-24,922.4216573289126
2016-05-25,935.9404759104144
2016-05-26,937.2056352692214
2016-05-27,936.1240304474051
2016-05-30,929.6826902743679
2016-05-31,940.457255899866
2016-06-01,936.0387154579528
2016-06-02,939.6622370836964
2016-06-03,955.7259257491841
2016-06-06,965.7552272646966
2016-06-07,973.3707840474078
2016-06-08,983.7706666665347
2016-06-09,991.816556624756
2016-06-10,973.142669962564
2016-06-13,965.3287243887441
2016-06-14,957.5260381920536
2016-06-15,964.0539494748308
2016-06-16,952.9677463726156
2016-06-17,957.2454157156379
2016-06-20,971.2503751702953
2016-06-21,965.5163248561606
2016-06-22,961.1872802102197
2016-06-23,965.6380823267759
2016-06-24,973.4009058108555
2016-06-27,959.3321743164162
2016-06-28,965.6141434487928
2016-06-29,981.0739039107456
2016-06-30,984.2939397833177
2016-07-01,989.1977159072858
2016-07-04,1013.7413861109766
2016-07-05,1007.3088992176368
2016-07-06,1014.300396606944
2016-07-07,1009.8512313173031
2016-07-08,1021.4195651147666
2016-07-11,1026.4828135693951
2016-07-12,1025.8750808488687
2016-07-13,1031.9432762562103
2016-07-14,1034.6582996600393
2016-07-15,1028.3876879666484
2016-07-18,1026.4127713251187
2016-07-19,1027.7024329020396
2016-07-20,1013.7159698588208
2016-07-21,1025.191501625923
2016-07-22,1016.7616150919329
2016-07-25,996.7121649902163
2016-07-26,1006.719124038448
2016-07-27,1021.2500149839022
2016-07-28,1015.3468784741357
2016-07-29,1031.1112677720241
2016-08-01,1027.5170832556432
2016-08-02,1026.456930825671
2016-08-03,1029.1206740519647
2016-08-04,1043.0070603360257
2016-08-05,1038.0638255224112
2016-08-08,1045.8694541096695
2016-08-09,1045.8997565991515
2016-08-10,1051.8289855748324
2016-08-11,1055.1230977679047
2016-08-12,1060.7625789664628
2016-08-15,1063.9807721626657
2016-08-16,1056.8422365812717
2016-08-17,1053.2790527518107
2016-08-18,1061.5007558522384
2016-08-19,1046.7586111656765
2016-08-22,1035.8442142108283
2016-08-23,1038.469068903575
2016-08-24,1011.9290379047485
2016-08-25,1021.0321968570597
2016-08-26,1026.2705091862947
2016-08-29,1026.6491585427398
2016-08-30,1017.9093171325175
2016-08-31,1010.6006889082378
2016-09-01,1023.6128559002236
2016-09-02,1048.9419319330634
2016-09-05,1058.1821657533792
2016-09-06,1073.1506496402897
2016-09-07,1063.0974233815036
2016-09-08,1060.0299801476563
2016-09-09,1021.7054997030975
2016-09-12,1025.483377202973
2016-09-13,996.5288730318671
2016-09-14,994.5634132333126
2016-09-15,1000.9739035056217
2016-09-16,995.5710846037858
2016-09-19,1000.6034665289277
2016-09-20,1003.6231684686097
2016-09-21,1032.928553369804
2016-09-22,1042.1736542474382
2016-09-23,1021.8413089632544
2016-09-26,1007.7564259721019
2016-09-27,994.2828361311782
2016-09-28,1011.6862243785198
2016-09-29,1019.7672068823995
2016-09-30,1012.2034321715688
2016-10-03,1010.0343469760336
2016-10-04,980.5208951316918
2016-10-05,986.2627520302784
2016-10-06,982.2280536615217
2016-10-07,979.8207248806763
2016-10-10,989.1087545409599
2016-10-11,985.9667086247846
2016-10-12,994.2828282220632
2016-10-13,999.4299947575413
2016-10-14,1003.5632785449786
2016-10-17,1006.9997031307555
2016-10-18,1026.0152638953225
2016-10-19,1050.3792248913362
2016-10-20,1037.8750855885814
2016-10-21,1040.6436606054301
2016-10-24,1029.4428332218313
2016-10-25,1032.7425876154557
2016-10-26,1012.0493565873671
2016-10-27,1000.1438738162774
2016-10-28,998.5139715644764
2016-10-31,996.9112519814094
2016-11-01,999.3817983440885
2016-11-02,972.4829719707558
2016-11-03,974.878229136183
2016-11-04,959.6380557081735
2016-11-07,965.9704354777207
2016-11-08,963.0565969197938
2016-11-09,975.3189250629084
2016-11-10,963.5449520798928
2016-11-11,944.9467672570618
2016-11-14,962.6646882850474
2016-11-15,989.3244857958862
2016-11-16,992.7160393577503
2016-11-17,994.8817258308453
2016-11-18,996.0143130892301
2016-11-21,1015.6583088475007
2016-11-22,1022.2548752538115
2016-11-23,1011.6828132919113
2016-11-24,1009.636672586906
2016-11-25,998.2304562361381
2016-11-28,1009.9846498122646
2016-11-29,1002.9192620564631
2016-11-30,1018.7382119207414
2016-12-01,1018.3623937426156
2016-12-02,1021.3774207175816
2016-12-05,1024.6925025176681
2016-12-06,1017.0858690771906
2016-12-07,1021.7746864699292
2016-12-08,1040.438751082776
2016-12-09,1045.162683262544
2016-12-12,1041.0367897164465
2016-12-13,1046.224156838986
2016-12-14,1026.5738755833108
2016-12-15,1015.9633164952241
2016-12-16,1016.0188679142092
2016-12-19,1010.7569915449
2016-12-20,1017.1833588898203
2016-12-21,1011.4381248552008
2016-12-22,1000.3490065455748
2016-12-23,1001.8227791744678
2016-12-26,1001.8227791744678
2016-12-27,999.7548044875206
2016-12-28,1022.2136240267824
2016-12-29,1041.5904842071427
2016-12-30,1028.272591104049
2017-01-02,1028.272591104049
2017-01-03,1054.2225571191357
2017-01-04,1063.2863080690393
2017-01-05,1078.365057257803
2017-01-06,1058.0222395078586
2017-01-09,1055.2670017364649
2017-01-10,1054.5468422847853
2017-01-11,1062.588903150521
2017-01-12,1048.6879835220866
2017-01-13,1056.891957184692
2017-01-16,1057.8247211303583
2017-01-17,1059.5607178928485
2017-01-18,1049.974567226871
2017-01-19,1037.7376221113084
2017-01-20,1038.6412163743619
2017-01-23,1034.5677465562899
2017-01-24,1052.5059839198393
2017-01-25,1065.7079330425329
2017-01-26,1062.5331892305958
2017-01-27,1062.9807630643852
2017-01-30,1054.366456374342
2017-01-31,1050.790868188089
2017-02-01,1060.1853454251548
2017-02-02,1064.5906470204388
2017-02-03,1074.0726077515824
2017-02-06,1084.8785326049526
2017-02-07,1088.3630253875526
2017-02-08,1093.3804662614111
2017-02-09,1102.8158127698384
2017-02-10,1126.5533359745705
2017-02-13,1125.4846162003932
2017-02-14,1129.7333284060428
2017-02-15,1134.9581708422645
2017-02-16,1133.094437092057
2017-02-17,1126.4965901179914
2017-02-20,1128.818782748449
2017-02-21,1139.5795731612905
2017-02-22,1124.9554538540333
2017-02-23,1128.2009139881977
2017-02-24,1107.3615229904983
2017-02-27,1081.0217076965944
2017-02-28,1071.6891651955677
2017-03-01,1088.7992300982967
2017-03-02,1064.614967448104
2017-03-03,1065.6109732779335
2017-03-06,1050.9463729970591
2017-03-07,1048.5105335045846
2017-03-08,1039.8622299181588
2017-03-09,1033.3549653893253
2017-03-10,1045.8369903468988
2017-03-13,1054.1366468656663
2017-03-14,1033.7880558210002
2017-03-15,1064.6805067293046
2017-03-16,1064.6411359391989
2017-03-17,1051.0388048559503
2017-03-20,1056.0967980022149
2017-03-21,1051.680554224816
2017-03-22,1047.4375302452647
2017-03-23,1055.9723236223817
2017-03-24,1055.6567496862815
2017-03-27,1057.6481405667394
2017-03-28,1058.9593367334912
2017-03-29,1077.5160266369676
2017-03-30,1077.6708704311122
2017-03-31,1084.1533140487056
2017-04-03,1088.3632541855454
2017-04-04,1091.8226559514246
2017-04-05,1092.3316879118536
2017-04-06,1097.51674115797
2017-04-07,1101.4471099224165
2017-04-10,1110.3301842338037
2017-04-11,1116.215708524015
2017-04-12,1122.6307056415617
2017-04-13,1113.1595778516657
2017-04-14,1113.1595778516657
2017-04-17,1108.9249783055852
2017-04-18,1097.3801333901774
2017-04-19,1081.0740436719143
2017-04-20,1071.4667641190683
2017-04-21,1076.8304879034833
2017-04-24,1055.5019506226308
2017-04-25,1036.7405352641638
2017-04-26,1041.8943468832115
2017-04-27,1030.9327651796455
2017-04-28,1040.6853285236666
2017-05-01,1033.380877886672
2017-05-02,1031.6847218498706
2017-05-03,1026.3006990427302
2017-05-04,1002.6501619382304
2017-05-05,1012.5040427615317
2017-05-08,1019.8899879645387
2017-05-09,1023.3590550995876
2017-05-10,1040.8789823896282
2017-05-11,1043.6027462510324
2017-05-12,1036.0532403031616
2017-05-15,1041.1884155444077
2017-05-16,1036.2196071740414
2017-05-17,1015.1496275137974
