Date,JAPAN SMALL GROWTH
2015-03-11,1364.3526529731714
2015-03-12,1376.4671081930653
2015-03-13,1399.3451289559116
2015-03-16,1391.0591069918505
2015-03-17,1393.3472581300591
2015-03-18,1401.5161304674239
2015-03-19,1398.829110905256
2015-03-20,1394.5076632492508
2015-03-23,1390.914003433375
2015-03-24,1388.3079033189247
2015-03-25,1388.297953294326
2015-03-26,1381.4723472222402
2015-03-27,1378.123482620467
2015-03-30,1386.8803792389167
2015-03-31,1403.3047674134878
2015-04-01,1386.7934018562592
2015-04-02,1389.0000985024235
2015-04-03,1404.400495353512
2015-04-06,1397.937944115678
2015-04-07,1411.2480773636337
2015-04-08,1437.419731118993
2015-04-09,1454.224507431011
2015-04-10,1467.3140965793907
2015-04-13,1468.6551513881525
2015-04-14,1472.275445927945
2015-04-15,1471.2246030712759
2015-04-16,1454.4493392795582
2015-04-17,1426.9459078869675
2015-04-20,1418.8944775116609
2015-04-21,1434.9806593955677
2015-04-22,1441.9326354757807
2015-04-23,1429.0792831918968
2015-04-24,1427.430885843153
2015-04-27,1421.3949434652511
2015-04-28,1414.689846140046
2015-04-29,1391.7296561614735
2015-04-30,1357.425678358695
2015-05-01,1338.6186368040615
2015-05-04,1345.4864097170619
2015-05-05,1344.0373486590433
2015-05-06,1331.2582972787873
2015-05-07,1333.8955135554613
2015-05-08,1346.4510739896652
2015-05-11,1369.0360238880737
2015-05-12,1359.0315481009216
2015-05-13,1362.0853790321705
2015-05-14,1354.8062504755944
2015-05-15,1358.0342099674035
2015-05-18,1370.9075024712001
2015-05-19,1401.714008179629
2015-05-20,1410.9582096158179
2015-05-21,1406.348925877858
2015-05-22,1425.0062058564329
2015-05-25,1427.8373462027525
2015-05-26,1421.6995592211501
2015-05-27,1420.7282732044384
2015-05-28,1409.332773860352
2015-05-29,1409.8440984893066
2015-06-01,1421.1850156525134
2015-06-02,1401.0530020479387
2015-06-03,1377.412194038903
2015-06-04,1374.7554763866708
2015-06-05,1384.1511679402026
2015-06-08,1371.8668958812505
2015-06-09,1354.3657300354514
2015-06-10,1363.0633778724023
2015-06-11,1382.7095031291965
2015-06-12,1386.761258740194
2015-06-15,1389.078354344678
2015-06-16,1385.4271608319623
2015-06-17,1380.5652875098783
2015-06-18,1367.9437978209858
2015-06-19,1394.103962623814
2015-06-22,1388.7248049355117
2015-06-23,1423.9530167135183
2015-06-24,1426.9094931433988
2015-06-25,1424.9706102690582
2015-06-26,1430.0624067014146
2015-06-29,1407.20019314547
2015-06-30,1425.2134253466133
2015-07-01,1443.6553888863127
2015-07-02,1449.8403181665594
2015-07-03,1449.3265515450428
2015-07-06,1426.2260832663028
2015-07-07,1469.1631442236219
2015-07-08,1417.3921070695692
2015-07-09,1411.959043739728
2015-07-10,1372.801561231328
2015-07-13,1409.5977485293515
2015-07-14,1436.8739718689335
2015-07-15,1447.2676896169885
2015-07-16,1466.2941784772017
2015-07-17,1475.6299190110465
2015-07-20,1470.8307641927368
2015-07-21,1484.9301746984288
2015-07-22,1474.4136672817772
2015-07-23,1471.5934281435063
2015-07-24,1472.7455751806592
2015-07-27,1434.420552977489
2015-07-28,1441.2737629241076
2015-07-29,1445.0221466656174
2015-07-30,1454.9317102013624
2015-07-31,1452.8136573073346
2015-08-03,1468.2794531998193
2015-08-04,1478.7204419512757
2015-08-05,1483.7244582217397
2015-08-06,1479.616104886018
2015-08-07,1480.0781446003414
2015-08-10,1493.0411336413392
2015-08-11,1477.4677525263182
2015-08-12,1449.3373967018601
2015-08-13,1458.6504737246082
2015-08-14,1463.735624883972
2015-08-17,1479.730265262914
2015-08-18,1482.9867988710532
2015-08-19,1451.314635939719
2015-08-20,1420.148978576057
2015-08-21,1374.1889325243121
2015-08-24,1301.1220607980129
2015-08-25,1272.706799616539
2015-08-26,1322.9778279906052
2015-08-27,1347.1841773664535
2015-08-28,1384.2694450262454
2015-08-31,1386.3993835508172
2015-09-01,1335.6114488382914
2015-09-02,1319.8983577512429
2015-09-03,1343.781246884843
2015-09-04,1320.07372924793
2015-09-07,1306.4574765107163
2015-09-08,1265.705303217609
2015-09-09,1321.4212540905653
2015-09-10,1306.791405045582
2015-09-11,1317.2346368724427
2015-09-14,1315.1998299780296
2015-09-15,1313.0149450731926
2015-09-16,1304.3801289397918
2015-09-17,1320.4865131340864
2015-09-18,1305.149446666277
2015-09-21,1320.0947949862461
2015-09-22,1332.8054086874358
2015-09-23,1326.347300807383
2015-09-24,1294.4759403527835
2015-09-25,1314.9032374474712
2015-09-28,1332.784167610687
2015-09-29,1281.8697736738732
2015-09-30,1324.3338476910544
2015-10-01,1342.5679115674534
2015-10-02,1342.0069561093082
2015-10-05,1359.9725429354346
2015-10-06,1362.2673412661068
2015-10-07,1368.2820315747854
2015-10-08,1344.578277111086
2015-10-09,1352.9151714478205
2015-10-12,1355.2795950685534
2015-10-13,1359.3230555399393
2015-10-14,1334.1882714348824
2015-10-15,1370.9251359782002
2015-10-16,1361.935691172994
2015-10-19,1366.8899204454174
2015-10-20,1353.2016218477663
2015-10-21,1366.8271442316868
2015-10-22,1381.1927470659568
2015-10-23,1406.0354428238886
2015-10-26,1413.8595028844672
2015-10-27,1410.718501033982
2015-10-28,1406.630869544626
2015-10-29,1418.5647465455352
2015-10-30,1423.6892220143286
2015-11-02,1403.159538983363
2015-11-03,1407.8949753176803
2015-11-04,1417.8717617992684
2015-11-05,1428.7137095499377
2015-11-06,1434.554557345358
2015-11-09,1447.0835632649244
2015-11-10,1452.4426074039227
2015-11-11,1464.2754699929296
2015-11-12,1462.2914534749027
2015-11-13,1468.0439855983266
2015-11-16,1453.9170378001768
2015-11-17,1473.6236835179602
2015-11-18,1469.6626618022142
2015-11-19,1481.0412177369956
2015-11-20,1503.0626859817828
2015-11-23,1508.2643357698657
2015-11-24,1524.6921525655687
2015-11-25,1516.738778870978
2015-11-26,1528.2428881431063
2015-11-27,1522.7891014869165
2015-11-30,1521.366011550486
2015-12-01,1534.9471184049726
2015-12-02,1539.2307317413336
2015-12-03,1501.5618033589708
2015-12-04,1472.7124322573638
2015-12-07,1492.0316697037242
2015-12-08,1480.4669521845838
2015-12-09,1458.7821624575063
2015-12-10,1451.2618293414057
2015-12-11,1455.9625084892477
2015-12-14,1442.8402499039603
2015-12-15,1426.0056661536407
2015-12-16,1440.7563021784133
2015-12-17,1474.7807985604802
2015-12-18,1471.8079785837008
2015-12-21,1459.0504687594387
2015-12-22,1459.3542538591907
2015-12-23,1469.869274794202
2015-12-24,1446.3698193853472
2015-12-25,1446.0794733160972
2015-12-28,1456.7068204246866
2015-12-29,1481.4232135347852
2015-12-30,1489.0024620220386
2015-12-31,1499.344301930091
2016-01-01,1499.344301930091
2016-01-04,1484.4272355372357
2016-01-05,1489.352065434025
2016-01-06,1479.4985003190457
2016-01-07,1456.5661072207727
2016-01-08,1434.7034640351994
2016-01-11,1446.05567133993
2016-01-12,1394.9764167759654
2016-01-13,1429.0559315478727
2016-01-14,1395.2911490751853
2016-01-15,1393.3889846979678
2016-01-18,1381.3189997494626
2016-01-19,1373.5015904023014
2016-01-20,1341.876753084908
2016-01-21,1302.3427063654012
2016-01-22,1358.5560570837474
2016-01-25,1384.4610967539063
2016-01-26,1360.2172005090106
2016-01-27,1387.6248610736725
2016-01-28,1381.6631687488245
2016-01-29,1412.3512802468463
2016-02-01,1445.8507350509844
2016-02-02,1447.136184189946
2016-02-03,1422.7931348736033
2016-02-04,1382.4922838218904
2016-02-05,1365.737597313224
2016-02-08,1402.122705240869
2016-02-09,1321.7634057740313
2016-02-10,1294.0073719585253
2016-02-11,1307.2589622597397
2016-02-12,1239.1873919624554
2016-02-15,1315.9427315301812
2016-02-16,1322.014123990206
2016-02-17,1313.1304318012576
2016-02-18,1353.8150631559051
2016-02-19,1347.745757148114
2016-02-22,1374.0196395223525
2016-02-23,1373.113803797658
2016-02-24,1384.2518923224977
2016-02-25,1390.2181937028824
2016-02-26,1387.9525726081224
2016-02-29,1401.6197850182157
2016-03-01,1399.1738859040852
2016-03-02,1439.695360254101
2016-03-03,1436.4855853116997
2016-03-04,1432.9686712505475
2016-03-07,1428.4821377363673
2016-03-08,1418.6125000807451
2016-03-09,1402.031951260067
2016-03-10,1406.291436779306
2016-03-11,1408.881253731279
2016-03-14,1437.6206880841983
2016-03-15,1448.3492233707277
2016-03-16,1437.982565881477
2016-03-17,1433.8309531112084
2016-03-18,1427.5500598261553
2016-03-21,1428.7854351165274
2016-03-22,1454.1037384408214
2016-03-23,1450.1169273966102
2016-03-24,1455.5532058227436
2016-03-25,1453.6950158861396
2016-03-28,1459.222790744492
2016-03-29,1474.2575757287202
2016-03-30,1460.0219149021157
2016-03-31,1436.606792618139
2016-04-01,1399.7836091599083
2016-04-04,1413.6666141300827
2016-04-05,1386.7267025375563
2016-04-06,1393.2790461001573
2016-04-07,1430.672373123047
2016-04-08,1438.645706212213
2016-04-11,1441.419822373471
2016-04-12,1445.0877888151865
2016-04-13,1474.2246699853295
2016-04-14,1507.7083794583773
2016-04-15,1500.4712421101472
2016-04-18,1466.4295430277773
2016-04-19,1488.4700637260871
2016-04-20,1493.761289140424
2016-04-21,1514.760073745357
2016-04-22,1491.8005039018087
2016-04-25,1484.693207499426
2016-04-26,1466.2571612237891
2016-04-27,1467.3103856123241
2016-04-28,1476.267377259488
2016-04-29,1479.7478323990235
2016-05-02,1440.5050238405302
2016-05-03,1444.410911742228
2016-05-04,1438.0754829882126
2016-05-05,1443.327776966731
2016-05-06,1452.7208779670234
2016-05-09,1449.786181851561
2016-05-10,1470.4145391937218
2016-05-11,1475.3055071433087
2016-05-12,1477.2299452888412
2016-05-13,1479.920013074076
2016-05-16,1465.2373319500355
2016-05-17,1480.3493052606655
2016-05-18,1473.2950591734257
2016-05-19,1485.6582828748776
2016-05-20,1492.0259819146984
2016-05-23,1505.4640303503804
2016-05-24,1495.6734409765265
2016-05-25,1499.0152626885204
2016-05-26,1503.9673562165042
2016-05-27,1516.859728325845
2016-05-30,1520.599945911816
2016-05-31,1533.937356756698
2016-06-01,1533.2202333017337
2016-06-02,1525.4484625869627
2016-06-03,1546.8299089704808
2016-06-06,1531.1437500821062
2016-06-07,1543.1811539816952
2016-06-08,1559.2483179817448
2016-06-09,1567.6156336365102
2016-06-10,1558.3775926713047
2016-06-13,1517.2722344235167
2016-06-14,1506.733762465682
2016-06-15,1510.8184063204667
2016-06-16,1502.7165055156383
2016-06-17,1482.85635868532
2016-06-20,1500.970217329033
2016-06-21,1522.734715709732
2016-06-22,1505.2650007113907
2016-06-23,1487.9775876057706
2016-06-24,1476.2291519633839
2016-06-27,1549.0853493269192
2016-06-28,1538.2836968666659
2016-06-29,1550.0972898884438
2016-06-30,1554.3818323271635
2016-07-01,1569.9154051025605
2016-07-04,1577.0723350052297
2016-07-05,1587.9911926131726
2016-07-06,1587.066006917397
2016-07-07,1571.0831201730598
2016-07-08,1551.46117834618
2016-07-11,1566.6976269685179
2016-07-12,1553.9243317265275
2016-07-13,1554.865857963293
2016-07-14,1552.002813539744
2016-07-15,1530.656720752488
2016-07-18,1530.4804491289258
2016-07-19,1555.5752267579137
2016-07-20,1563.1997313024212
2016-07-21,1571.3701669248687
2016-07-22,1563.6024464828547
2016-07-25,1563.1195236272254
2016-07-26,1571.2301776058698
2016-07-27,1566.2071133306183
2016-07-28,1553.7928743570453
2016-07-29,1593.5062056553345
2016-08-01,1589.671875028268
2016-08-02,1590.4725514511372
2016-08-03,1558.273431033693
2016-08-04,1551.5867288125246
2016-08-05,1534.2151678353432
2016-08-08,1528.5616815252345
2016-08-09,1551.8937871756825
2016-08-10,1562.7138296190972
2016-08-11,1559.6229016575205
2016-08-12,1589.335517255541
2016-08-15,1575.12193806898
2016-08-16,1555.500699172863
2016-08-17,1542.5725980254035
2016-08-18,1514.8598025405174
2016-08-19,1507.694174779045
2016-08-22,1519.2245765066348
2016-08-23,1529.4633006916229
2016-08-24,1542.5475264493534
2016-08-25,1532.9890530020193
2016-08-26,1519.0173945739723
2016-08-29,1519.1527026348342
2016-08-30,1503.9648510865493
2016-08-31,1507.226622707006
2016-09-01,1503.6729682917617
2016-09-02,1493.0969448508822
2016-09-05,1509.054500230293
2016-09-06,1540.12458232556
2016-09-07,1558.3826323962385
2016-09-08,1551.227624795632
2016-09-09,1534.287933031045
2016-09-12,1525.8170373450253
2016-09-13,1528.1244716730441
2016-09-14,1513.6400364656367
2016-09-15,1508.643165225887
2016-09-16,1534.8146025216436
2016-09-19,1539.2953745257869
2016-09-20,1546.9994804897538
2016-09-21,1599.1649623661406
2016-09-22,1583.3814528654439
2016-09-23,1602.8547628057283
2016-09-26,1595.4470200911135
2016-09-27,1629.2765032561094
2016-09-28,1627.971796414573
2016-09-29,1612.5161819349373
2016-09-30,1600.2566583727476
2016-10-03,1610.8864577586687
2016-10-04,1605.7477546897205
2016-10-05,1588.8546820408233
2016-10-06,1585.5570352952266
2016-10-07,1589.6714036733324
2016-10-10,1585.6079951819934
2016-10-11,1602.9848698135027
2016-10-12,1591.467590468262
2016-10-13,1607.7830043717672
2016-10-14,1601.085053061931
2016-10-17,1611.7794711001952
2016-10-18,1628.765568319357
2016-10-19,1649.1268400910155
2016-10-20,1649.8836233891789
2016-10-21,1650.9787242531756
2016-10-24,1646.385038028289
2016-10-25,1651.9480113574023
2016-10-26,1656.5140044474765
2016-10-27,1642.5184628632583
2016-10-28,1641.2428825273369
2016-10-31,1640.7340390421484
2016-11-01,1637.9971764623654
2016-11-02,1620.7324306656512
2016-11-03,1625.2673415896943
2016-11-04,1606.3443600956127
2016-11-07,1609.4068825333018
2016-11-08,1595.454563746988
2016-11-09,1551.4873412845525
2016-11-10,1596.8874355845596
2016-11-11,1570.753345449987
2016-11-14,1581.6409122371715
2016-11-15,1570.120544907231
2016-11-16,1587.855301272668
2016-11-17,1595.4581880498997
2016-11-18,1605.2840881324255
2016-11-21,1602.2164936586375
2016-11-22,1611.1022654470257
2016-11-23,1596.664112088736
2016-11-24,1590.1239383926581
2016-11-25,1586.521907888978
2016-11-28,1606.476201470984
2016-11-29,1590.9286914334805
2016-11-30,1580.3581281995469
2016-12-01,1575.824236076985
2016-12-02,1557.7460754643855
2016-12-05,1530.0251497318031
2016-12-06,1537.542004720383
2016-12-07,1542.0004356459708
2016-12-08,1566.9305151393976
2016-12-09,1570.7677137520304
2016-12-12,1571.71147441718
2016-12-13,1588.6636884787038
2016-12-14,1586.8840647683396
2016-12-15,1579.6892974246
2016-12-16,1592.78647786547
2016-12-19,1607.3974389087605
2016-12-20,1614.2980128410989
2016-12-21,1599.969804445956
2016-12-22,1597.419170249682
2016-12-23,1600.4008359198347
2016-12-26,1609.0962854315685
2016-12-27,1606.6990019800817
2016-12-28,1627.991101239395
2016-12-29,1613.101974065386
2016-12-30,1609.353857683256
2017-01-02,1609.353857683256
2017-01-03,1615.441682392015
2017-01-04,1637.3371258868758
2017-01-05,1646.7408404627972
2017-01-06,1642.9091872247084
2017-01-09,1646.5454118250732
2017-01-10,1649.0285972074166
2017-01-11,1648.1407161256752
2017-01-12,1642.510008229654
2017-01-13,1641.312820338036
2017-01-16,1643.709751972013
2017-01-17,1620.6750121124746
2017-01-18,1619.2721508731925
2017-01-19,1614.1021204248477
2017-01-20,1612.806783009507
2017-01-23,1618.0729194220019
2017-01-24,1610.551287738439
2017-01-25,1623.296106617658
2017-01-26,1633.101992419961
2017-01-27,1620.6593892992548
2017-01-30,1641.6219416680847
2017-01-31,1628.051909172463
2017-02-01,1631.9142750079136
2017-02-02,1623.3153618311405
2017-02-03,1629.6704137997006
2017-02-06,1639.3861377346861
2017-02-07,1639.9287411073558
2017-02-08,1651.4439418460388
2017-02-09,1638.8649086420405
2017-02-10,1658.8052832365977
2017-02-13,1670.1071019256226
2017-02-14,1663.6905582945446
2017-02-15,1667.44609182755
2017-02-16,1669.366206056487
2017-02-17,1682.8300414805199
2017-02-20,1681.0544641675783
2017-02-21,1692.5432962308532
2017-02-22,1693.7167207133493
2017-02-23,1703.1695522895504
2017-02-24,1706.465986691647
2017-02-27,1694.3445760403888
2017-02-28,1699.4434116323519
2017-03-01,1695.7355111641923
2017-03-02,1703.139567758787
2017-03-03,1688.7360133343109
2017-03-06,1694.2340189092054
2017-03-07,1696.5319503258931
2017-03-08,1690.1607454372177
2017-03-09,1690.4552292210014
2017-03-10,1691.8278283200273
2017-03-13,1692.681352290295
2017-03-14,1701.1075653819278
2017-03-15,1693.2439536122636
2017-03-16,1710.1919556173802
2017-03-17,1711.7452652065626
2017-03-20,1711.1260017714005
2017-03-21,1718.355222346887
2017-03-22,1702.8858413091475
2017-03-23,1704.0420723092582
2017-03-24,1716.5562359883652
2017-03-27,1694.263616242067
2017-03-28,1725.196452411448
2017-03-29,1742.0567647254727
2017-03-30,1719.3857428348056
2017-03-31,1708.990295424153
2017-04-03,1732.068223688633
2017-04-04,1719.4428981721987
2017-04-05,1712.3425706544149
2017-04-06,1685.9345149575956
2017-04-07,1708.8018214005485
2017-04-10,1713.0037356916491
2017-04-11,1723.2034508786742
2017-04-12,1707.5874838197124
2017-04-13,1710.601491132896
2017-04-14,1689.3028806806408
2017-04-17,1715.8415122639444
2017-04-18,1713.39544490678
2017-04-19,1713.017060752539
2017-04-20,1699.0775658342104
2017-04-21,1728.7727021285611
2017-04-24,1702.8016143284754
2017-04-25,1690.7838668904192
2017-04-26,1704.534788144651
2017-04-27,1721.2879397726292
2017-04-28,1713.8018714169139
2017-05-01,1716.230977035977
2017-05-02,1722.1840238384375
2017-05-03,1718.0168478904798
2017-05-04,1706.2806990853778
2017-05-05,1701.0433673948548
2017-05-08,1746.0982032992124
2017-05-09,1733.6367236697447
2017-05-10,1742.7884251716596
2017-05-11,1748.7809045240103
2017-05-12,1742.7452812605245
2017-05-15,1731.4639162157225
2017-05-16,1731.6672454732695
2017-05-17,1749.1568369510155
2017-05-18,1744.4159907902892
2017-05-19,1724.7913617047827
2017-05-22,1731.6331740293597
2017-05-23,1739.9616668784802
2017-05-24,1742.052095224049
2017-05-25,1743.6871099749842
2017-05-26,1745.938542890507
2017-05-29,1751.573184587155
2017-05-30,1762.5510456256509
2017-05-31,1757.070725340277
2017-06-01,1774.3562885111926
2017-06-02,1787.6787029602328
2017-06-05,1805.504945454833
2017-06-06,1803.055378135394
2017-06-07,1809.1934270392042
2017-06-08,1794.496035623944
2017-06-09,1784.344264408074
2017-06-12,1792.3165972442519
2017-06-13,1791.812172328913
2017-06-14,1796.181081572655
2017-06-15,1794.5843633469876
2017-06-16,1784.2923331746424
2017-06-19,1798.3607731175475
2017-06-20,1814.0229148385745
2017-06-21,1808.6947476127611
2017-06-22,1809.7366251093256
2017-06-23,1794.0628311272596
2017-06-26,1801.3182351919424
2017-06-27,1778.4588950229409
2017-06-28,1743.7532335842877
2017-06-29,1740.7884021601476
2017-06-30,1731.9386592011938
2017-07-03,1721.8349125849577
2017-07-04,1708.2912779530445
2017-07-05,1719.532283543131
2017-07-06,1713.480494112254
2017-07-07,1691.2275332613292
2017-07-10,1699.869608706395
2017-07-11,1707.6099337167893
2017-07-12,1720.2548807386793
2017-07-13,1723.2181873954635
