Date,HONG KONG SMALL GROWTH
2015-02-02,1113.635711791503
2015-02-03,1101.5089789662898
2015-02-04,1103.5989950479018
2015-02-05,1102.5831099179825
2015-02-06,1114.1624775446621
2015-02-09,1111.436583163114
2015-02-10,1113.4748514780747
2015-02-11,1115.7812134586943
2015-02-12,1105.8986469073013
2015-02-13,1111.7487606838333
2015-02-16,1116.1442848848437
2015-02-17,1118.8056378159615
2015-02-18,1131.7772082823635
2015-02-19,1129.0703535623854
2015-02-20,1131.0220215368204
2015-02-23,1134.0764336209386
2015-02-24,1131.9102688633336
2015-02-25,1127.1096543817407
2015-02-26,1134.1980237820626
2015-02-27,1127.1195790268046
2015-03-02,1127.6764161432366
2015-03-03,1133.9378639115316
2015-03-04,1135.5551828192285
2015-03-05,1136.1754541156968
2015-03-06,1157.340254088399
2015-03-09,1147.6435132582096
2015-03-10,1152.6364170616364
2015-03-11,1162.487351988034
2015-03-12,1167.952329657962
2015-03-13,1171.739467733977
2015-03-16,1160.6072484190443
2015-03-17,1155.2693499321665
2015-03-18,1162.6583285219904
2015-03-19,1169.9354240559305
2015-03-20,1160.389831014597
2015-03-23,1144.1242890719327
2015-03-24,1149.956410422198
2015-03-25,1146.1712096615452
2015-03-26,1153.5415267727533
2015-03-27,1160.7610404454776
2015-03-30,1174.9102562450198
2015-03-31,1184.2371393596825
2015-04-01,1203.044652195097
2015-04-02,1208.647337308472
2015-04-03,1208.647337308472
2015-04-06,1192.1370346281594
2015-04-07,1211.2753553163102
2015-04-08,1273.1180460277794
2015-04-09,1309.4996789886075
2015-04-10,1329.0121674213096
2015-04-13,1373.0991495873782
2015-04-14,1339.3626791042968
2015-04-15,1333.7993319545453
2015-04-16,1346.5750640034582
2015-04-17,1321.9841867325038
2015-04-20,1282.4444168157254
2015-04-21,1312.7320905591228
2015-04-22,1332.3669900439018
2015-04-23,1328.884983995156
2015-04-24,1333.1678491761506
2015-04-27,1353.2164994903599
2015-04-28,1334.804276658973
2015-04-29,1316.650943425429
2015-04-30,1309.6950716197339
2015-05-01,1307.7617427274454
2015-05-04,1330.5332978575943
2015-05-05,1300.5948511512765
2015-05-06,1266.901767347854
2015-05-07,1248.3571933416424
2015-05-08,1286.4954115364471
2015-05-11,1302.246470130643
2015-05-12,1283.6179720017517
2015-05-13,1267.73975222424
2015-05-14,1270.4441489029166
2015-05-15,1276.5196864271722
2015-05-18,1294.1302851689727
2015-05-19,1336.9812138554864
2015-05-20,1341.48168465277
2015-05-21,1354.861015476979
2015-05-22,1386.6384139504066
2015-05-25,1386.6384139504066
2015-05-26,1405.8600058605261
2015-05-27,1407.8051385100077
2015-05-28,1386.9658028321887
2015-05-29,1387.4680276192184
2015-06-01,1406.5869705250632
2015-06-02,1380.4324243861283
2015-06-03,1348.3797985679266
2015-06-04,1350.6547354786821
2015-06-05,1355.7503743716184
2015-06-08,1332.6979483484317
2015-06-09,1267.8989975639445
2015-06-10,1234.9407716377611
2015-06-11,1266.5211041254117
2015-06-12,1284.0017798598797
2015-06-15,1265.5016493541573
2015-06-16,1255.180588943673
2015-06-17,1266.9636116220847
2015-06-18,1250.8252654446574
2015-06-19,1258.039411250905
2015-06-22,1242.8586326496156
2015-06-23,1276.4693155946786
2015-06-24,1284.2657383225326
2015-06-25,1272.1597885387093
2015-06-26,1257.2346923085051
2015-06-29,1205.9912022445724
2015-06-30,1224.3467540821505
2015-07-01,1228.789719906636
2015-07-02,1212.0178937166513
2015-07-03,1153.9167175313858
2015-07-06,1057.9645125799987
2015-07-07,1024.401878638285
2015-07-08,924.0168244910165
2015-07-09,1053.8577466805477
2015-07-10,1090.127783836027
2015-07-13,1149.9911898176483
2015-07-14,1146.9652678787368
2015-07-15,1127.8598933589508
2015-07-16,1140.0550675035684
2015-07-17,1156.9782874925265
2015-07-20,1145.5108984311778
2015-07-21,1143.7762494171166
2015-07-22,1132.5080881641845
2015-07-23,1135.9655810358277
2015-07-24,1120.8388787964707
2015-07-27,1048.1473767305936
2015-07-28,1056.8155285535936
2015-07-29,1068.0800368898351
2015-07-30,1079.0248904547846
2015-07-31,1066.708318812063
2015-08-03,1043.517177206371
2015-08-04,1051.2797423099726
2015-08-05,1058.152790851349
2015-08-06,1061.5946879444477
2015-08-07,1072.1072871064418
2015-08-10,1088.762943065784
2015-08-11,1079.8577492904847
2015-08-12,1045.8454099702496
2015-08-13,1051.4193293422888
2015-08-14,1055.6216686827495
2015-08-17,1049.7789922860368
2015-08-18,1033.2207967174047
2015-08-19,1019.1245747094887
2015-08-20,976.9705233986343
2015-08-21,939.2888411290796
2015-08-24,842.8037675696472
2015-08-25,849.4415465654231
2015-08-26,853.2069658520026
2015-08-27,916.00885754365
2015-08-28,932.7714898026122
2015-08-31,925.9566293970922
2015-09-01,905.6747515257032
2015-09-02,892.3966211573692
2015-09-03,903.0157979757977
2015-09-04,902.6802399702166
2015-09-07,899.3345999597215
2015-09-08,927.1806060414493
2015-09-09,951.4852841805748
2015-09-10,938.7359240163635
2015-09-11,941.1523583501983
2015-09-14,933.9399940155322
2015-09-15,930.5573667576357
2015-09-16,957.4602121576959
2015-09-17,955.409557616084
2015-09-18,970.5066590121883
2015-09-21,971.2982556433673
2015-09-22,976.8795943095582
2015-09-23,956.3809659690733
2015-09-24,936.8218985300576
2015-09-25,944.8066880963446
2015-09-28,941.8685588430994
2015-09-29,915.4611565132833
2015-09-30,923.0726726310286
2015-10-01,919.6535798146963
2015-10-02,931.2843609957297
2015-10-05,945.8260193529534
2015-10-06,940.6253260400019
2015-10-07,968.8735571473667
2015-10-08,965.1023640174819
2015-10-09,972.1993775926709
2015-10-12,983.1940142141078
2015-10-13,979.6460686507062
2015-10-14,967.3605117731078
2015-10-15,989.8670596777793
2015-10-16,988.9845390271174
2015-10-19,998.9085248184374
2015-10-20,986.7753746572243
2015-10-21,985.7134233133279
2015-10-22,1008.1036601056705
2015-10-23,1027.1393599390422
2015-10-26,1019.1021449331017
2015-10-27,1018.3636991579956
2015-10-28,1007.5930804079413
2015-10-29,1023.0407134968426
2015-10-30,1009.0635195314709
2015-11-02,1001.8550406423498
2015-11-03,1019.8766749451108
2015-11-04,1045.9140244259559
2015-11-05,1035.0833538846869
2015-11-06,1046.8648913827697
2015-11-09,1052.8153730655638
2015-11-10,1042.5798928710635
2015-11-11,1036.9026280705912
2015-11-12,1043.3573368780267
2015-11-13,1035.2512565556592
2015-11-16,1020.2842869692194
2015-11-17,1040.208773996059
2015-11-18,1037.8886663920837
2015-11-19,1038.0409997764996
2015-11-20,1053.4328024675503
2015-11-23,1055.7259272738904
2015-11-24,1049.4573529612785
2015-11-25,1055.7823317567907
2015-11-26,1045.361233367191
2015-11-27,1036.2535198564838
2015-11-30,1026.9061106850882
2015-12-01,1026.7457294480628
2015-12-02,1033.1353453656827
2015-12-03,1001.253500509042
2015-12-04,995.8764165795474
2015-12-07,1001.467306584389
2015-12-08,985.9205727593755
2015-12-09,969.9890643422399
2015-12-10,973.1068466164174
2015-12-11,949.4654365523558
2015-12-14,939.9963659723076
2015-12-15,945.4726001523733
2015-12-16,954.6668557831638
2015-12-17,966.8173522202374
2015-12-18,965.2471775517707
2015-12-21,957.8632103922773
2015-12-22,954.718104789561
2015-12-23,969.143105961744
2015-12-24,964.043770070372
2015-12-25,964.043770070372
2015-12-28,961.9448113820823
2015-12-29,975.5572997783614
2015-12-30,975.4168215246835
2015-12-31,985.1513238609696
2016-01-01,985.1513238609696
2016-01-04,966.2764067406332
2016-01-05,969.7338654934084
2016-01-06,961.5334101577904
2016-01-07,918.7180568242119
2016-01-08,915.1095277324063
2016-01-11,885.2745613668948
2016-01-12,890.6627201180976
2016-01-13,891.0824235063216
2016-01-14,885.4020870707313
2016-01-15,858.3714995846644
2016-01-18,849.7344741799154
2016-01-19,860.690713610009
2016-01-20,833.2117766116714
2016-01-21,808.0779503761206
2016-01-22,830.9291892254262
2016-01-25,846.5572140697361
2016-01-26,822.2719092542403
2016-01-27,817.0918771078038
2016-01-28,803.9403238346558
2016-01-29,833.8024075313998
2016-02-01,828.1862036390966
2016-02-02,830.0148607615525
2016-02-03,803.1132156067802
2016-02-04,799.3748533352879
2016-02-05,801.5525397874421
2016-02-08,801.4130446318071
2016-02-09,788.7805502929801
2016-02-10,797.9078979962103
2016-02-11,760.6495471805797
2016-02-12,752.6956521190853
2016-02-15,783.2640236040338
2016-02-16,794.7660054168086
2016-02-17,797.4418237968626
2016-02-18,816.9066792111004
2016-02-19,820.3044683607325
2016-02-22,844.9590086731234
2016-02-23,846.9066514173321
2016-02-24,843.8751911474477
2016-02-25,818.9033053732421
2016-02-26,835.0075635326336
2016-02-29,826.1701124279957
2016-03-01,833.3875091123898
2016-03-02,851.0642785951426
2016-03-03,840.4408463808531
2016-03-04,848.5021175648754
2016-03-07,851.0179099929429
2016-03-08,841.5548804233042
2016-03-09,834.913568407201
2016-03-10,822.4091763250939
2016-03-11,828.6372378343683
2016-03-14,839.880589460882
2016-03-15,831.6697339944668
2016-03-16,833.3324107496544
2016-03-17,824.989062643333
2016-03-18,836.2358207609967
2016-03-21,848.7221740689474
2016-03-22,848.1895066519251
2016-03-23,848.7256547739885
2016-03-24,840.4530140538873
2016-03-25,840.4530140538873
2016-03-28,836.8605021775427
2016-03-29,836.1723552008107
2016-03-30,837.4701815017568
2016-03-31,835.8559747388731
2016-04-01,831.4225929471245
2016-04-04,828.9310420290072
2016-04-05,826.2703833962984
2016-04-06,822.6794788743083
2016-04-07,822.5865928319265
2016-04-08,821.0175053621535
2016-04-11,826.3286230696501
2016-04-12,831.3162001814839
2016-04-13,851.4062636857285
2016-04-14,859.85433590194
2016-04-15,856.23802042741
2016-04-18,846.7483356975237
2016-04-19,848.6057129233759
2016-04-20,845.3966645846295
2016-04-21,853.6042139225249
2016-04-22,850.8307199880776
2016-04-25,845.4750379703818
2016-04-26,834.639494663047
2016-04-27,837.4711897767456
2016-04-28,834.8481076743931
2016-04-29,821.1398028078273
2016-05-02,816.5585104845425
2016-05-03,808.4485863151641
2016-05-04,809.7960703166332
2016-05-05,813.3789663222393
2016-05-06,797.4613357290632
2016-05-09,789.3563992086206
2016-05-10,790.1787602780167
2016-05-11,789.509074316145
2016-05-12,787.4787153015196
2016-05-13,779.844079187281
2016-05-16,782.778844356214
2016-05-17,786.5603145447403
2016-05-18,779.3227879038925
2016-05-19,780.1456998629446
2016-05-20,784.0255435270594
2016-05-23,784.2725765454691
2016-05-24,784.3902695796374
2016-05-25,789.9027535637168
2016-05-26,788.076398558936
2016-05-27,792.827949294599
2016-05-30,794.3323237109759
2016-05-31,812.6877940473336
2016-06-01,806.2186101889891
2016-06-02,808.6753816550643
2016-06-03,801.073368599854
2016-06-06,798.4356623872517
2016-06-07,802.6232551475557
2016-06-08,796.8735034157038
2016-06-09,801.5673192673379
2016-06-10,791.0887306592642
2016-06-13,772.6674197413632
2016-06-14,781.0187286401067
2016-06-15,777.2708111546251
2016-06-16,773.2592210510988
2016-06-17,769.2424258574601
2016-06-20,766.8978012627922
2016-06-21,776.4155920905199
2016-06-22,778.8224981388042
2016-06-23,775.8787200875278
2016-06-24,770.429705716894
2016-06-27,781.6117613440541
2016-06-28,775.8068718492646
2016-06-29,776.667454947692
2016-06-30,785.4094963615767
2016-07-01,783.9802305880291
2016-07-04,788.5013190689825
2016-07-05,780.8950287892934
2016-07-06,778.6405459260692
2016-07-07,783.146358635225
2016-07-08,782.1109787996569
2016-07-11,782.4508887842915
2016-07-12,787.2332006703297
2016-07-13,786.4015031212282
2016-07-14,789.2233031382195
2016-07-15,793.3599131438885
2016-07-18,796.2976881898282
2016-07-19,801.4614837874934
2016-07-20,806.1438030767085
2016-07-21,811.5094246046984
2016-07-22,810.6532457575621
2016-07-25,808.8198927037663
2016-07-26,813.0427688910348
2016-07-27,810.9796612612
2016-07-28,796.8974185638245
2016-07-29,776.0763404064052
2016-08-01,779.9932058318274
2016-08-02,776.260471758987
2016-08-03,784.916731369953
2016-08-04,790.0721066207669
2016-08-05,797.185264385978
2016-08-08,801.0468358037804
2016-08-09,796.8470967977047
2016-08-10,788.519987939055
2016-08-11,799.9436008793385
2016-08-12,806.8474984332265
2016-08-15,818.409060669198
2016-08-16,808.8699492423547
2016-08-17,805.801960377358
2016-08-18,802.7236986995349
2016-08-19,799.8213749856948
2016-08-22,792.9322424278218
2016-08-23,793.629479333919
2016-08-24,793.83413271574
2016-08-25,790.4568444606562
2016-08-26,795.4333104157191
2016-08-29,797.2282776311891
2016-08-30,803.8537770600219
2016-08-31,806.8495077557562
2016-09-01,809.0625078906698
2016-09-02,822.8166887572992
2016-09-05,838.3496906752376
2016-09-06,839.0346247249621
2016-09-07,843.2226799451424
2016-09-08,847.5034385508436
2016-09-09,861.2009668438832
2016-09-12,836.5458452118845
2016-09-13,836.6874279834058
2016-09-14,837.9734378017315
2016-09-15,845.946564978461
2016-09-16,852.0394199921805
2016-09-19,852.7458679112336
2016-09-20,854.7202656139142
2016-09-21,863.3767918882558
2016-09-22,855.7725670021404
2016-09-23,850.8720241110414
2016-09-26,833.6879313424229
2016-09-27,844.5118156650419
2016-09-28,844.9904333251907
2016-09-29,843.9437694845765
2016-09-30,831.9482694293035
2016-10-03,840.0628389619417
2016-10-04,846.4479947227117
2016-10-05,843.4991213925887
2016-10-06,852.4819946683265
2016-10-07,850.3796477670547
2016-10-10,851.2303014453958
2016-10-11,854.1255855543
2016-10-12,852.1756275370691
2016-10-13,841.6317728671245
2016-10-14,849.006195670777
2016-10-17,842.4368189116069
2016-10-18,852.3623796193503
2016-10-19,850.0923851835129
2016-10-20,857.4646906557341
2016-10-21,862.1410169834406
2016-10-24,867.8427075349205
2016-10-25,867.6752277323374
2016-10-26,856.8136311084371
2016-10-27,852.4236661675144
2016-10-28,847.1011759578286
2016-10-31,835.8697760533137
2016-11-01,832.5166211312114
2016-11-02,819.5139897078777
2016-11-03,823.9771003987678
2016-11-04,821.1728200059429
2016-11-07,834.4468901128507
2016-11-08,831.2777012896083
2016-11-09,822.7094107028956
2016-11-10,842.8977865212727
2016-11-11,841.2364213125561
2016-11-14,847.9627168443618
2016-11-15,847.7307956387732
2016-11-16,863.476623994434
2016-11-17,862.6014606508323
2016-11-18,871.5864141442322
2016-11-21,872.662238791894
2016-11-22,876.1362026716928
2016-11-23,882.1909006526739
2016-11-24,877.3998093402563
2016-11-25,875.0977538664681
2016-11-28,882.6736708800449
2016-11-29,880.6791825468832
2016-11-30,879.118111055251
2016-12-01,878.3728552045388
2016-12-02,870.0240141413451
2016-12-05,857.4810043618648
2016-12-06,862.7369905972573
2016-12-07,854.4092012415697
2016-12-08,862.9601003437195
2016-12-09,857.0882901278779
2016-12-12,832.9961420246317
2016-12-13,836.2376121861674
2016-12-14,834.9128630197198
2016-12-15,844.7881289230728
2016-12-16,843.6566403415079
2016-12-19,833.846142577476
2016-12-20,830.6564473225565
2016-12-21,831.2614210765375
2016-12-22,824.3962959959242
2016-12-23,817.4199348703783
2016-12-26,817.4199348703781
2016-12-27,818.2503182480643
2016-12-28,826.2636635859632
2016-12-29,816.91100408578
2016-12-30,828.0406035771778
2017-01-02,828.040603577178
2017-01-03,841.261559020549
2017-01-04,835.5257918516121
2017-01-05,834.5278202699874
2017-01-06,833.1919158030145
2017-01-09,833.5503832345834
2017-01-10,836.5075313556197
2017-01-11,848.2559392363878
2017-01-12,827.6668700321152
2017-01-13,833.2511934914181
2017-01-16,830.0801417976076
2017-01-17,823.3494239798958
2017-01-18,834.4954072106509
2017-01-19,844.4327973499851
2017-01-20,829.5800366114904
2017-01-23,826.0216762732156
2017-01-24,826.1468744492663
2017-01-25,831.1064617028654
2017-01-26,843.6145933191185
2017-01-27,840.8739710991185
2017-01-30,842.025313624865
2017-01-31,833.295301367613
2017-02-01,835.6399024851332
2017-02-02,827.5863600251988
2017-02-03,833.0460434038621
2017-02-06,839.5104784297552
2017-02-07,846.3147663321678
2017-02-08,853.0942776530092
2017-02-09,860.2082441867194
2017-02-10,864.611475448266
2017-02-13,872.5365090455969
2017-02-14,883.4237118071475
2017-02-15,889.3364096686737
2017-02-16,881.64634164011
2017-02-17,873.2151174803519
2017-02-20,884.0945714173662
2017-02-21,884.1749688646322
2017-02-22,892.3062184078403
2017-02-23,887.8952879893075
2017-02-24,884.8608853341854
2017-02-27,881.9737613615467
2017-02-28,878.2048443436888
2017-03-01,887.7354088072169
2017-03-02,888.4059865433863
2017-03-03,878.3074739901767
2017-03-06,876.0847803786551
2017-03-07,879.5499010516402
2017-03-08,882.2162807763702
2017-03-09,868.2242985688456
2017-03-10,859.0347870214074
2017-03-13,864.5142593639994
2017-03-14,867.7544582548695
2017-03-15,867.7703336739221
2017-03-16,870.5160136304269
2017-03-17,874.5646579366194
2017-03-20,876.5750341316705
2017-03-21,871.3021487732983
2017-03-22,858.7612523376157
2017-03-23,862.6521121201741
2017-03-24,866.0477121428157
2017-03-27,844.7354002947335
2017-03-28,852.373848268034
2017-03-29,860.6658255504278
2017-03-30,856.6853685241445
2017-03-31,858.9772669217401
2017-04-03,870.7306928985121
2017-04-04,870.4248927618451
2017-04-05,873.7056130195057
2017-04-06,867.9898142904946
2017-04-07,872.9615817617628
2017-04-10,872.5120332899124
2017-04-11,865.8978832644577
2017-04-12,868.2906135011983
2017-04-13,866.7876552368243
2017-04-14,866.7876552368243
2017-04-17,863.3579884362415
2017-04-18,848.2966175788861
2017-04-19,843.0846030794769
2017-04-20,839.8542532783207
2017-04-21,844.372545465726
2017-04-24,831.5984107399207
2017-04-25,840.3207182829368
2017-04-26,848.2592452002439
2017-04-27,844.8876827100456
2017-04-28,847.1935448545377
2017-05-01,844.8201198948951
2017-05-02,846.7899783865618
2017-05-03,846.3899063367119
2017-05-04,835.7967178938795
2017-05-05,824.035217753161
2017-05-08,834.6902372291459
2017-05-09,847.4171898640484
2017-05-10,851.91968164502
2017-05-11,855.5431703582524
2017-05-12,847.8117960770398
2017-05-15,850.4338753752216
2017-05-16,847.2627758617289
2017-05-17,839.9676312868841
2017-05-18,837.883088526783
2017-05-19,833.0823615383107
2017-05-22,832.2597735842887
2017-05-23,834.5075546851283
2017-05-24,840.455528100003
2017-05-25,845.9829797479758
2017-05-26,849.462247941891
2017-05-29,854.3650656789113
2017-05-30,854.5392284622557
2017-05-31,850.936854186137
2017-06-01,849.4653617614607
2017-06-02,846.4691323877496
2017-06-05,844.1774655308599
2017-06-06,838.9142937139313
2017-06-07,839.8112248334652
2017-06-08,846.4846067823612
2017-06-09,847.5011020886793
2017-06-12,839.7951191799488
2017-06-13,843.4913802014652
2017-06-14,837.4114248943205
2017-06-15,832.7415416045282
2017-06-16,825.649463821896
2017-06-19,829.0702726024612
2017-06-20,837.2882144517844
2017-06-21,837.3032736960314
2017-06-22,833.8775562183057
2017-06-23,829.1543195753131
2017-06-26,831.7546401276503
