Date,SWEDEN SMALL GROWTH
2015-01-30,1500.0133830485645
2015-02-02,1491.2414673673982
2015-02-03,1493.5487841829638
2015-02-04,1497.2215642539154
2015-02-05,1512.6257178417743
2015-02-06,1508.7890747325034
2015-02-09,1506.881726949079
2015-02-10,1542.5929815421077
2015-02-11,1531.3141094885782
2015-02-12,1547.1253654303348
2015-02-13,1562.0446616136237
2015-02-16,1568.5964191389648
2015-02-17,1568.3083524585252
2015-02-18,1580.2928616404226
2015-02-19,1582.0410108939855
2015-02-20,1584.7453225996246
2015-02-23,1589.6357517322685
2015-02-24,1597.2521594457205
2015-02-25,1616.617248117913
2015-02-26,1623.7339533719712
2015-02-27,1636.5595261674582
2015-03-02,1633.1421560362196
2015-03-03,1615.3854990807336
2015-03-04,1605.0884908662074
2015-03-05,1626.835887925818
2015-03-06,1614.7383254019803
2015-03-09,1603.3454345557511
2015-03-10,1596.7139523295816
2015-03-11,1619.2051451498642
2015-03-12,1618.0088744492728
2015-03-13,1633.6283334177224
2015-03-16,1650.445023708135
2015-03-17,1626.6355648046601
2015-03-18,1623.5545909056334
2015-03-19,1638.8857148391025
2015-03-20,1627.8605886445087
2015-03-23,1622.6470375729411
2015-03-24,1638.990048233138
2015-03-25,1624.2156880782368
2015-03-26,1597.9247249476932
2015-03-27,1600.778014454503
2015-03-30,1636.7204537390091
2015-03-31,1645.297645340478
2015-04-01,1644.9587593466367
2015-04-02,1641.044580246701
2015-04-03,1641.044580246701
2015-04-06,1645.433859006868
2015-04-07,1665.8199936681049
2015-04-08,1670.9673719926864
2015-04-09,1696.7126765854023
2015-04-10,1709.5682802091574
2015-04-13,1724.5029889510186
2015-04-14,1720.3149074959497
2015-04-15,1731.9004662711943
2015-04-16,1735.5274810529072
2015-04-17,1695.6136679372107
2015-04-20,1702.2935510966527
2015-04-21,1727.4228042659952
2015-04-22,1700.7407499527485
2015-04-23,1708.975398604605
2015-04-24,1716.4102531350952
2015-04-27,1761.071216296628
2015-04-28,1731.2137054134785
2015-04-29,1712.8122211823297
2015-04-30,1703.6806629931373
2015-05-01,1697.3090668878203
2015-05-04,1724.3565528009997
2015-05-05,1686.4445318414553
2015-05-06,1668.0242559815504
2015-05-07,1668.2445963699029
2015-05-08,1706.0042297417115
2015-05-11,1714.983815254814
2015-05-12,1683.0515107883461
2015-05-13,1703.8087499968756
2015-05-14,1694.8366434435864
2015-05-15,1711.5690662877741
2015-05-18,1734.8883695785808
2015-05-19,1758.7308896892885
2015-05-20,1760.6394747988845
2015-05-21,1769.4853035044598
2015-05-22,1772.7487154486016
2015-05-25,1774.726552613509
2015-05-26,1762.209671239632
2015-05-27,1768.4665911305528
2015-05-28,1762.172236137335
2015-05-29,1726.78393119916
2015-06-01,1733.9213940611921
2015-06-02,1708.3721174628745
2015-06-03,1723.8427204149993
2015-06-04,1712.2436616096375
2015-06-05,1679.791815590137
2015-06-08,1650.6788579046283
2015-06-09,1651.8716422792372
2015-06-10,1670.9905952610263
2015-06-11,1684.1925117899173
2015-06-12,1672.2303902166432
2015-06-15,1629.5552756448603
2015-06-16,1656.2715794020098
2015-06-17,1635.3054153620697
2015-06-18,1625.311400555872
2015-06-19,1631.4541386907217
2015-06-22,1658.7473923186812
2015-06-23,1682.819670427589
2015-06-24,1661.4466140184409
2015-06-25,1666.8710119307334
2015-06-26,1668.1950656396846
2015-06-29,1646.5400104842374
2015-06-30,1632.1539420726044
2015-07-01,1656.5766650766677
2015-07-02,1632.3001498638139
2015-07-03,1629.8693579403682
2015-07-06,1615.3545772230796
2015-07-07,1600.4339540054696
2015-07-08,1606.5141877673645
2015-07-09,1637.8777066148218
2015-07-10,1671.2223902531828
2015-07-13,1719.0683399420618
2015-07-14,1706.1057283214063
2015-07-15,1703.488806379234
2015-07-16,1736.4544167580525
2015-07-17,1737.8911073871336
2015-07-20,1764.631905657691
2015-07-21,1763.9427237206924
2015-07-22,1735.5954722164722
2015-07-23,1734.6036487602016
2015-07-24,1731.675194452975
2015-07-27,1696.1412263359675
2015-07-28,1699.7958457671778
2015-07-29,1711.6723748556437
2015-07-30,1722.7895012763347
2015-07-31,1726.015237219425
2015-08-03,1739.0516180217892
2015-08-04,1737.9945686781284
2015-08-05,1763.8652326051617
2015-08-06,1742.2143552033087
2015-08-07,1723.2747565574264
2015-08-10,1755.4911585096647
2015-08-11,1735.8339619536073
2015-08-12,1705.1450305131707
2015-08-13,1757.256389005685
2015-08-14,1761.0071089560963
2015-08-17,1760.2365437146564
2015-08-18,1775.3483995648617
2015-08-19,1731.5887947420815
2015-08-20,1694.7691541239576
2015-08-21,1650.2800909056934
2015-08-24,1561.534755444001
2015-08-25,1617.1247903171432
2015-08-26,1614.7265702369223
2015-08-27,1665.0627831125148
2015-08-28,1672.8446958391014
2015-08-31,1683.4575668510668
2015-09-01,1646.8944611139743
2015-09-02,1657.0458193307675
2015-09-03,1723.9204736687645
2015-09-04,1683.6074990491181
2015-09-07,1689.1351223926836
2015-09-08,1716.7028774956318
2015-09-09,1739.8740939276042
2015-09-10,1728.1673507147243
2015-09-11,1733.7158571961108
2015-09-14,1711.9210840285637
2015-09-15,1704.42794271858
2015-09-16,1723.9399745810022
2015-09-17,1730.328389919786
2015-09-18,1725.3254711055122
2015-09-21,1738.4515378439453
2015-09-22,1701.4650360160333
2015-09-23,1710.1160178089426
2015-09-24,1665.6105485723485
2015-09-25,1709.0525127555231
2015-09-28,1672.191292407335
2015-09-29,1672.2784177467097
2015-09-30,1721.2738208005208
2015-10-01,1708.2696995730719
2015-10-02,1702.8498115788113
2015-10-05,1753.1504552719632
2015-10-06,1771.9212933782428
2015-10-07,1764.7387882807543
2015-10-08,1772.1142463069914
2015-10-09,1782.38944551111
2015-10-12,1799.5547886221987
2015-10-13,1790.1040141584706
2015-10-14,1770.8741218931232
2015-10-15,1766.3188713756565
2015-10-16,1773.7611872600244
2015-10-19,1772.1066266819632
2015-10-20,1793.4613395934807
2015-10-21,1797.3668486845777
2015-10-22,1822.0128769306252
2015-10-23,1844.8471120577135
2015-10-26,1852.1201629644283
2015-10-27,1863.721249479643
2015-10-28,1853.4258201106686
2015-10-29,1856.1251866626667
2015-10-30,1872.1526174278818
2015-11-02,1881.1406827319624
2015-11-03,1889.351521587326
2015-11-04,1911.3580247583184
2015-11-05,1915.3395723413637
2015-11-06,1923.597767411027
2015-11-09,1922.9439339927949
2015-11-10,1912.7480980042112
2015-11-11,1934.376866683825
2015-11-12,1926.9254017161984
2015-11-13,1894.8296951395864
2015-11-16,1925.9504932255093
2015-11-17,1945.4079742111803
2015-11-18,1948.0848985322914
2015-11-19,1958.5911238640235
2015-11-20,1981.6858978535145
2015-11-23,1985.742468918624
2015-11-24,1953.3120069271
2015-11-25,1976.1655211253458
2015-11-26,1986.7833004919862
2015-11-27,2006.509298075899
2015-11-30,2049.8291687934393
2015-12-01,2052.2362428607094
2015-12-02,2082.0602925219746
2015-12-03,2049.408205226027
2015-12-04,2040.8101464711108
2015-12-07,2056.516171766847
2015-12-08,2019.2264127406183
2015-12-09,2006.6457715018773
2015-12-10,1977.7773972612179
2015-12-11,1927.3307922176434
2015-12-14,1902.4207722441136
2015-12-15,1953.0210826974997
2015-12-16,1949.017039339353
2015-12-17,1976.9112174517013
2015-12-18,1957.3489571679881
2015-12-21,1952.965680379738
2015-12-22,1957.1914483834494
2015-12-23,1992.9209206853461
2015-12-24,1994.38235359301
2015-12-25,1994.38235359301
2015-12-28,1997.43614415865
2015-12-29,2031.09318277354
2015-12-30,2047.322682903467
2015-12-31,2055.900995980922
2016-01-01,2055.900995980922
2016-01-04,1993.9722903595562
2016-01-05,1966.3236094581175
2016-01-06,1966.3537571675256
2016-01-07,1914.232205549715
2016-01-08,1880.1501983565774
2016-01-11,1869.0362429770007
2016-01-12,1867.5439575669773
2016-01-13,1852.1889563241375
2016-01-14,1811.150664200251
2016-01-15,1734.6538830787022
2016-01-18,1731.6566799524571
2016-01-19,1775.5655313377572
2016-01-20,1713.7455118749408
2016-01-21,1735.3793743452266
2016-01-22,1784.5989472029758
2016-01-25,1790.699720886698
2016-01-26,1798.823414157836
2016-01-27,1806.6200195015967
2016-01-28,1783.7861081497188
2016-01-29,1814.4828052437008
2016-02-01,1808.5439463365833
2016-02-02,1783.6053709712235
2016-02-03,1764.9207237437565
2016-02-04,1746.071842948823
2016-02-05,1699.8369676192287
2016-02-08,1602.6859536754985
2016-02-09,1590.9625801734383
2016-02-10,1641.8549493857965
2016-02-11,1614.585534691186
2016-02-12,1647.7856213596258
2016-02-15,1700.350503634604
2016-02-16,1704.7927098725104
2016-02-17,1752.2795739318872
2016-02-18,1800.8611175540093
2016-02-19,1792.5887921794324
2016-02-22,1826.2775076479247
2016-02-23,1819.8779056988687
2016-02-24,1796.217399042737
2016-02-25,1822.6176006241124
2016-02-26,1830.5599475151773
2016-02-29,1847.096711929289
2016-03-01,1855.5992863097438
2016-03-02,1825.520253646914
2016-03-03,1802.7069020521349
2016-03-04,1828.7403877811134
2016-03-07,1825.8285355151133
2016-03-08,1791.3956165730146
2016-03-09,1808.5637486960227
2016-03-10,1785.9148688443167
2016-03-11,1815.3000910644469
2016-03-14,1838.7575752814719
2016-03-15,1841.3036139266696
2016-03-16,1844.2864135861219
2016-03-17,1828.9563995312253
2016-03-18,1836.304533650015
2016-03-21,1845.5110698108904
2016-03-22,1847.2075991039367
2016-03-23,1862.571174759443
2016-03-24,1846.3905607672586
2016-03-25,1846.3905607672586
2016-03-28,1842.8053397936621
2016-03-29,1845.0582745094741
2016-03-30,1884.1036944554662
2016-03-31,1891.056961288254
2016-04-01,1887.3085020784058
2016-04-04,1880.9482674159547
2016-04-05,1856.6638635908744
2016-04-06,1875.7359186614244
2016-04-07,1851.187601493588
2016-04-08,1872.6211704938305
2016-04-11,1881.0407876827178
2016-04-12,1902.2458651253878
2016-04-13,1915.5322031128396
2016-04-14,1912.999038576517
2016-04-15,1910.1428529513641
2016-04-18,1909.025144061478
2016-04-19,1937.7449348858381
2016-04-20,1930.4114176849366
2016-04-21,1936.5513936808497
2016-04-22,1905.8254085114759
2016-04-25,1899.2466496276636
2016-04-26,1900.0681011125348
2016-04-27,1911.1263285559844
2016-04-28,1899.8363501915874
2016-04-29,1868.783328049685
2016-05-02,1861.5275552448668
2016-05-03,1860.4061562698241
2016-05-04,1846.6995921088678
2016-05-05,1852.834671706677
2016-05-06,1843.809134670217
2016-05-09,1853.9605462331579
2016-05-10,1860.7027530582245
2016-05-11,1860.2658981859538
2016-05-12,1855.3740060502394
2016-05-13,1871.5249182869932
2016-05-16,1880.2210444404466
2016-05-17,1882.9148632152148
2016-05-18,1885.8654346546118
2016-05-19,1867.6846449481955
2016-05-20,1899.8454221607726
2016-05-23,1921.239491107277
2016-05-24,1942.1260935768732
2016-05-25,1956.624356070393
2016-05-26,1963.1419920675926
2016-05-27,1966.594492907958
2016-05-30,1960.605646977143
2016-05-31,1967.3453090288613
2016-06-01,1953.3521048603188
2016-06-02,1938.3565510985152
2016-06-03,1928.9501990036624
2016-06-06,1935.7929992912896
2016-06-07,1949.545753618112
2016-06-08,1950.3272332038155
2016-06-09,1938.2210897802765
2016-06-10,1880.657294636686
2016-06-13,1846.272185208696
2016-06-14,1807.2118308806441
2016-06-15,1801.7644957510338
2016-06-16,1753.8706356514876
2016-06-17,1780.6930948139031
2016-06-20,1839.4647932217133
2016-06-21,1857.5284737082654
2016-06-22,1848.8268021490458
2016-06-23,1883.8704661201602
2016-06-24,1864.724608438562
2016-06-27,1735.839412651138
2016-06-28,1744.9163334367029
2016-06-29,1796.1682454553413
2016-06-30,1820.2021259197713
2016-07-01,1850.1010812376562
2016-07-04,1838.6582753663022
2016-07-05,1806.963830912306
2016-07-06,1788.9018480502923
2016-07-07,1800.4504809189937
2016-07-08,1826.7517781938539
2016-07-11,1867.3355457697614
2016-07-12,1878.8571101858774
2016-07-13,1888.2388013859854
2016-07-14,1887.2323997190301
2016-07-15,1881.182585799832
2016-07-18,1892.9917817654084
2016-07-19,1893.2747646158098
2016-07-20,1916.0971627798122
2016-07-21,1901.4441189925994
2016-07-22,1895.7117137743362
2016-07-25,1915.4713664485646
2016-07-26,1912.6951995314841
2016-07-27,1911.9854030178824
2016-07-28,1898.8271435810882
2016-07-29,1911.467347368355
2016-08-01,1897.9192280623292
2016-08-02,1877.813230410771
2016-08-03,1872.6226886963304
2016-08-04,1900.5358513162134
2016-08-05,1923.372142582011
2016-08-08,1926.2669073140214
2016-08-09,1956.055549686126
2016-08-10,1961.4377530886773
2016-08-11,1975.592088712367
2016-08-12,1973.6341892668968
2016-08-15,1971.86805709058
2016-08-16,1943.7925864892586
2016-08-17,1916.9920554673101
2016-08-18,1936.6955476021847
2016-08-19,1922.8462608644095
2016-08-22,1926.2823210895995
2016-08-23,1947.9651758692876
2016-08-24,1957.2374339397693
2016-08-25,1948.2199832619042
2016-08-26,1958.4461708433312
2016-08-29,1966.7088314486507
2016-08-30,1955.8352798603346
2016-08-31,1940.6175313836086
2016-09-01,1936.4677968215935
2016-09-02,1954.3946229112414
2016-09-05,1975.8592170369038
2016-09-06,1995.7689202614017
2016-09-07,2015.5919941707773
2016-09-08,2007.2378387662254
2016-09-09,1968.3984275697253
2016-09-12,1946.2781655882886
2016-09-13,1930.395206970119
2016-09-14,1946.7294983944003
2016-09-15,1962.4725263964458
2016-09-16,1950.3463369565752
2016-09-19,1977.6840350410646
2016-09-20,1971.3880546375458
2016-09-21,1973.0988198037521
2016-09-22,2001.7504153912707
2016-09-23,1990.6069292437633
2016-09-26,1964.9221844913927
2016-09-27,1959.0351387016697
2016-09-28,1983.7242744983819
2016-09-29,1980.3386704303332
2016-09-30,1986.6931125493657
2016-10-03,1998.212981583479
2016-10-04,2002.6858919294148
2016-10-05,1985.8363971498595
2016-10-06,1968.2479260376365
2016-10-07,1948.25657699112
2016-10-10,1963.5180071094044
2016-10-11,1924.5015614329188
2016-10-12,1909.2962054073853
2016-10-13,1904.528822238865
2016-10-14,1922.3004596202823
2016-10-17,1902.2897157632565
2016-10-18,1928.4043342518419
2016-10-19,1933.6403357051145
2016-10-20,1944.5257067794307
2016-10-21,1934.931840734761
2016-10-24,1935.4447471470196
2016-10-25,1917.8044906601567
2016-10-26,1903.828652079751
2016-10-27,1856.902899791824
2016-10-28,1859.9680126141584
2016-10-31,1851.4167751644786
2016-11-01,1827.6022084286112
2016-11-02,1811.6449864748695
2016-11-03,1812.0330457399884
2016-11-04,1776.6405569388535
2016-11-07,1798.1409921251677
2016-11-08,1799.69429193546
2016-11-09,1799.42407557489
2016-11-10,1797.9344168713078
2016-11-11,1775.0644942747783
2016-11-14,1777.6375692360068
2016-11-15,1786.3778251047772
2016-11-16,1796.1076970227768
2016-11-17,1812.3409323808448
2016-11-18,1842.7229851581362
2016-11-21,1837.4376670233871
2016-11-22,1839.9571606377203
2016-11-23,1835.7743876121692
2016-11-24,1843.9876980207935
2016-11-25,1840.3129985310272
2016-11-28,1831.2452874390392
2016-11-29,1831.4815941211457
2016-11-30,1827.0646672683417
2016-12-01,1808.8647357757802
2016-12-02,1793.9760321517954
2016-12-05,1795.2744411271026
2016-12-06,1799.2409279517244
2016-12-07,1813.0476134410196
2016-12-08,1827.303854594227
2016-12-09,1850.7626634964613
2016-12-12,1819.7364183657678
2016-12-13,1845.1915890387695
2016-12-14,1835.011849884246
2016-12-15,1849.1127881387
2016-12-16,1854.897390043714
2016-12-19,1867.1091791951726
2016-12-20,1874.5557124245554
2016-12-21,1894.5466847542004
2016-12-22,1894.8268618993823
2016-12-23,1905.870824480805
2016-12-26,1905.8708244808058
2016-12-27,1914.7414247759775
2016-12-28,1927.7947907025098
2016-12-29,1925.7867348262916
2016-12-30,1933.959405257972
2017-01-02,1950.5219867525152
2017-01-03,1952.6992322604276
2017-01-04,1946.8491636357496
2017-01-05,1940.6718446180394
2017-01-06,1938.0904699189548
2017-01-09,1922.6070619892641
2017-01-10,1919.5475759490796
2017-01-11,1924.8382823205473
2017-01-12,1921.073982463777
2017-01-13,1941.4568238830218
2017-01-16,1932.800221408361
2017-01-17,1914.0781426884344
2017-01-18,1923.4885143161341
2017-01-19,1914.214677848037
2017-01-20,1926.1428416083554
2017-01-23,1913.1482366654839
2017-01-24,1921.8666230279468
2017-01-25,1933.4227070816014
2017-01-26,1958.1512374095746
2017-01-27,1953.051727199463
2017-01-30,1940.9106010325781
2017-01-31,1939.8731135731316
2017-02-01,1963.525471105484
2017-02-02,1966.422404719264
2017-02-03,1973.1668723203331
2017-02-06,1960.0506705846449
2017-02-07,1972.7102053513918
2017-02-08,1980.1806263344486
2017-02-09,1979.4792529919225
2017-02-10,1990.5265760253458
2017-02-13,1995.2832742324943
2017-02-14,2008.1474182772301
2017-02-15,2016.1020807063003
2017-02-16,2020.9069451694415
2017-02-17,2013.0349974091882
2017-02-20,2025.8142803147766
2017-02-21,2039.2221608612638
2017-02-22,2032.6714010651394
2017-02-23,2027.4615570685787
2017-02-24,2003.0326206372756
2017-02-27,1986.5584819336634
2017-02-28,1999.9928797448513
2017-03-01,2024.0896043425912
2017-03-02,2013.4938731244463
2017-03-03,1999.4494750470078
2017-03-06,1994.9372459466306
2017-03-07,1998.1873061391582
2017-03-08,1992.6329572012094
2017-03-09,1983.637436179097
2017-03-10,1982.536063803954
2017-03-13,1998.4184288817214
2017-03-14,1991.0317406656152
2017-03-15,1988.7805167450483
2017-03-16,2007.2404756952271
2017-03-17,2009.3326062936
2017-03-20,2009.4724573531084
2017-03-21,1962.8469538043553
2017-03-22,1949.3812412475993
2017-03-23,1968.7676185243345
2017-03-24,1961.5972605593615
2017-03-27,1946.208400048043
2017-03-28,1955.9176668219839
2017-03-29,1963.1830314516687
2017-03-30,1971.7572393790324
2017-03-31,1990.7807431380654
2017-04-03,1988.8528552057064
2017-04-04,1985.4837217725199
2017-04-05,1993.213083707964
2017-04-06,1998.1025855404744
2017-04-07,2004.6399847626992
2017-04-10,2016.1258372852537
2017-04-11,2009.18632718564
2017-04-12,2035.7664310227733
2017-04-13,2027.6281376857717
2017-04-14,2027.6281376857721
2017-04-17,2030.5819226697872
2017-04-18,2021.8493162636005
2017-04-19,2030.4065295114513
2017-04-20,2031.522933177759
2017-04-21,2025.1368850028439
2017-04-24,2051.013154017394
2017-04-25,2070.9066801873446
2017-04-26,2090.517206951907
2017-04-27,2083.099210640595
2017-04-28,2083.796707037244
2017-05-01,2084.1601536442713
2017-05-02,2108.715398802065
2017-05-03,2098.9023873632705
2017-05-04,2106.465712997138
2017-05-05,2114.4142409939136
2017-05-08,2113.5418929992597
2017-05-09,2132.297861592965
2017-05-10,2127.7424814022247
2017-05-11,2137.236254089294
2017-05-12,2132.3772671152674
2017-05-15,2119.1756660917704
2017-05-16,2102.352500184086
2017-05-17,2074.4376219289484
2017-05-18,2037.1984139727895
2017-05-19,2049.557537694516
2017-05-22,2047.3846091614278
2017-05-23,2070.2751698064235
2017-05-24,2081.323647247738
2017-05-25,2082.4471676535322
2017-05-26,2093.79773228215
2017-05-29,2080.8670795748594
2017-05-30,2086.895392670442
2017-05-31,2095.5264714893215
2017-06-01,2097.183688912834
2017-06-02,2112.7449769098894
2017-06-05,2106.0398294429006
2017-06-06,2098.1090121652624
2017-06-07,2102.936634005494
2017-06-08,2093.7624110947304
2017-06-09,2106.2215901673153
