Date,AUSTRALIA SMALL GROWTH
2021-08-19,1899.947465729379
2021-08-20,1877.5852781925112
2021-08-23,1919.4489161076615
2021-08-24,1928.2069519760316
2021-08-25,1952.7324063999854
2021-08-26,1929.899458532513
2021-08-27,1916.4175476030364
2021-08-30,1929.495876800938
2021-08-31,1958.0360387049757
2021-09-01,1962.5501324792294
2021-09-02,1976.4482976186443
2021-09-03,2009.4605793855087
2021-09-06,2015.2926164905475
2021-09-07,2011.4781714793326
2021-09-08,1988.343823224518
2021-09-09,1941.8102619040642
2021-09-10,1966.993998999049
2021-09-13,1980.248374772072
2021-09-14,1975.3194218998356
2021-09-15,1986.2964647622564
2021-09-16,1982.2890659275708
2021-09-17,1972.7369968927815
2021-09-20,1904.3255325180933
2021-09-21,1909.575235442532
2021-09-22,1936.2440517963428
2021-09-23,1978.6203377307459
2021-09-24,1946.595095865008
2021-09-27,1968.0576114921785
2021-09-28,1922.6139035607075
2021-09-29,1892.299519976199
2021-09-30,1932.767131890405
2021-10-01,1900.8860080909765
2021-10-04,1913.8202660535105
2021-10-05,1896.3360828343034
2021-10-06,1881.0113841375878
2021-10-07,1923.3297291731828
2021-10-08,1940.8311924289414
2021-10-11,1953.1683864152756
2021-10-12,1946.4198932144066
2021-10-13,1956.8158715829138
2021-10-14,2002.1270764255305
2021-10-15,2018.9942328236066
2021-10-18,2020.2706661070072
2021-10-19,2042.965281791885
2021-10-20,2058.2593902072804
2021-10-21,2061.9260142984385
2021-10-22,2047.2093248230494
2021-10-25,2061.0287395381906
2021-10-26,2079.9135854466135
2021-10-27,2068.630812943193
2021-10-28,2050.707523510709
2021-10-29,2048.6697498647945
2021-11-01,2084.756077746324
2021-11-02,2038.2150102706057
2021-11-03,2060.1554950256964
2021-11-04,2078.1841211916
2021-11-05,2079.9206993503403
2021-11-08,2059.5283760545813
2021-11-09,2074.0604969559904
2021-11-10,2066.2757077609335
2021-11-11,2054.6732728641264
2021-11-12,2089.1500939525245
2021-11-15,2121.840194377674
2021-11-16,2105.3679759364845
2021-11-17,2107.773008961439
2021-11-18,2101.5517319604915
2021-11-19,2102.574332200451
2021-11-22,2107.081144092863
2021-11-23,2079.5705508412243
2021-11-24,2064.9511391698616
2021-11-25,2078.510028285618
2021-11-26,1992.1326425097911
2021-11-29,1999.5554255513305
2021-11-30,2029.6570460985022
2021-12-01,2005.5464415189404
2021-12-02,1970.105570361325
2021-12-03,1941.8435138045547
2021-12-06,1920.6380319488537
2021-12-07,1966.6629565597486
2021-12-08,2007.1897540458583
2021-12-09,2010.8983118292088
2021-12-10,2029.8633980878787
2021-12-13,2039.1681940257915
2021-12-14,2058.892096611122
2021-12-15,2024.159135034006
2021-12-16,2048.5439671145614
2021-12-17,2032.0176719703807
2021-12-20,2000.9921521069832
2021-12-21,2020.9118144117085
2021-12-22,2044.1861905740466
2021-12-23,2071.7561852794306
2021-12-24,2089.0092715114215
2021-12-27,2091.5772284693135
2021-12-28,2093.7164728180064
2021-12-29,2140.737297124467
2021-12-30,2150.4294302347603
2021-12-31,2131.5447791934744
2022-01-03,2122.139949795818
2022-01-04,2196.3531622604532
2022-01-05,2177.040629031829
2022-01-06,2065.89960374043
2022-01-07,2074.889105605871
2022-01-10,2073.1119977833505
2022-01-11,2050.5262053191504
2022-01-12,2087.0422049397926
2022-01-13,2092.1345188374885
2022-01-14,2060.9418149443973
2022-01-17,2066.5969502828625
2022-01-18,2082.812536520088
2022-01-19,2057.980983870514
2022-01-20,2077.4311821274537
2022-01-21,1981.6818586034349
2022-01-24,1941.4458133178093
2022-01-25,1878.210336461327
2022-01-26,1882.5793898956551
2022-01-27,1815.4489606964596
2022-01-28,1843.5234363788431
2022-01-31,1868.525847199774
2022-02-01,1912.158770012366
2022-02-02,1935.3305073135987
2022-02-03,1869.8005732096203
2022-02-04,1853.6799632973853
2022-02-07,1874.3776856195675
2022-02-08,1888.1922065391461
2022-02-09,1932.402785540734
2022-02-10,1954.8047896826808
2022-02-11,1898.5271643699018
2022-02-14,1872.2570907509792
2022-02-15,1856.8160925276682
2022-02-16,1906.4926296622612
2022-02-17,1893.646973239675
2022-02-18,1882.3346107717596
2022-02-21,1872.6574409086297
2022-02-22,1824.667653846347
2022-02-23,1869.0950377184365
2022-02-24,1798.6244448401662
2022-02-25,1843.881900986631
2022-02-28,1869.0131637647937
2022-03-01,1935.6892377917327
2022-03-02,1946.148264977501
2022-03-03,1978.153464598961
2022-03-04,1973.8497233184307
2022-03-07,1940.3676590833998
2022-03-08,1891.1855088777008
2022-03-09,1919.0881536460454
2022-03-10,1969.242249413825
2022-03-11,1940.545468821381
2022-03-14,1922.771320233074
2022-03-15,1879.0888097964112
2022-03-16,1909.5919093832792
2022-03-17,1964.3662729449984
2022-03-18,2004.059164544557
2022-03-21,2009.8881164263116
2022-03-22,2039.117966743996
2022-03-23,2084.9093029811183
2022-03-24,2074.1010889572685
2022-03-25,2093.4976083487904
2022-03-28,2075.518134547274
2022-03-29,2092.8277470909625
2022-03-30,2101.3253584558083
2022-03-31,2101.8291440987186
2022-04-01,2123.1533704575468
2022-04-04,2185.7269699966027
2022-04-05,2213.2392648187574
2022-04-06,2147.872781544966
2022-04-07,2090.4435798414584
2022-04-08,2104.32742248071
2022-04-11,2084.242287314977
2022-04-12,2072.1036927432356
2022-04-13,2084.1103254881896
2022-04-14,2118.604792026895
2022-04-15,2118.6047920268957
2022-04-18,2099.28965935186
2022-04-19,2115.6238037637754
2022-04-20,2117.2000826725257
2022-04-21,2109.015921078743
2022-04-22,2047.1562088086505
2022-04-25,2028.9232000019022
2022-04-26,1985.6408032955371
2022-04-27,1979.0375318181143
2022-04-28,1981.1666170543494
2022-04-29,2017.2977872348426
2022-05-02,1950.2790893226352
2022-05-03,1947.7121493047312
2022-05-04,1924.9730249275112
2022-05-05,1975.786727590623
2022-05-06,1891.1118423470223
2022-05-09,1808.151349584347
2022-05-10,1774.7650061372326
2022-05-11,1805.312432646173
2022-05-12,1737.4652552235177
2022-05-13,1783.8153916309252
2022-05-16,1802.851232617084
2022-05-17,1811.826030183476
2022-05-18,1850.0805952947276
2022-05-19,1813.1446756883247
2022-05-20,1848.8007512078652
2022-05-23,1858.7046621358952
2022-05-24,1827.1010678398582
2022-05-25,1815.0967489683098
2022-05-26,1807.5257082483918
2022-05-27,1850.2334054943324
2022-05-30,1893.046386695564
2022-05-31,1890.0000988369495
2022-06-01,1823.3914903834914
2022-06-02,1809.8242814957068
2022-06-03,1847.0411068069259
2022-06-06,1823.4716068464575
2022-06-07,1803.1405304290531
2022-06-08,1808.2762682087944
2022-06-09,1754.159301943929
2022-06-10,1723.2294044799983
2022-06-13,1710.8286454226425
2022-06-14,1635.596645280771
2022-06-15,1606.3277262535669
2022-06-16,1612.803247213288
2022-06-17,1587.0895951100142
2022-06-20,1567.7926205804165
2022-06-21,1587.5320229199888
2022-06-22,1548.2487944763648
2022-06-23,1532.4236013482034
2022-06-24,1594.2778986093117
2022-06-27,1634.2193679338595
2022-06-28,1649.9867058824084
2022-06-29,1592.4038266102627
2022-06-30,1573.3659398313234
2022-07-01,1564.973259844865
2022-07-04,1597.1910799968266
2022-07-05,1612.624178097203
2022-07-06,1612.9061496298202
2022-07-07,1637.4870808132473
2022-07-08,1675.4518904471836
2022-07-11,1616.5129242850935
2022-07-12,1599.3487021124047
2022-07-13,1618.3508637557836
2022-07-14,1643.5506390097114
2022-07-15,1628.4877556112524
2022-07-18,1658.6691850150032
2022-07-19,1647.6710832819967
2022-07-20,1703.6991570483112
2022-07-21,1724.2013302301953
2022-07-22,1724.8489080376496
2022-07-25,1710.2679632442084
2022-07-26,1730.598822011806
2022-07-27,1732.556618041815
2022-07-28,1788.1407056815951
2022-07-29,1807.2817156867363
2022-08-01,1805.4217173843685
2022-08-02,1792.9429605490748
2022-08-03,1818.0689841616145
2022-08-04,1829.994007907688
2022-08-05,1847.9412319870062
2022-08-08,1876.737361322305
2022-08-09,1893.9510580287717
2022-08-10,1882.2212515032995
2022-08-11,1932.0921436775432
2022-08-12,1914.7015600053778
2022-08-15,1943.5480722653094
2022-08-16,1929.363806423706
2022-08-17,1906.1401481183264
2022-08-18,1886.271992979257
2022-08-19,1882.4088822110534
2022-08-22,1870.39233695413
2022-08-23,1882.472107817508
2022-08-24,1906.8727025485762
2022-08-25,1942.8962511607938
2022-08-26,1934.8880791996135
2022-08-29,1861.7857458036042
2022-08-30,1879.1179916279584
2022-08-31,1891.9893747680246
2022-09-01,1847.968625226289
2022-09-02,1816.5470237796194
2022-09-05,1833.709128762161
2022-09-06,1841.551274730384
2022-09-07,1811.692438792436
2022-09-08,1878.542217830546
2022-09-09,1913.5419953873372
2022-09-12,1927.1313186033638
2022-09-13,1951.5022949419545
2022-09-14,1884.2350549610376
2022-09-15,1867.1642921632888
2022-09-16,1820.3735642766876
2022-09-19,1810.1981682501857
2022-09-20,1842.4702385594983
2022-09-21,1827.5082327998352
2022-09-22,1831.2286528446557
2022-09-23,1769.7194761682001
2022-09-26,1707.3519698765238
2022-09-27,1720.1440045157813
2022-09-28,1700.4151132195623
2022-09-29,1703.6776733742415
2022-09-30,1667.5543068434272
2022-10-03,1660.133003409517
2022-10-04,1732.4706627699084
2022-10-05,1773.4585203435731
2022-10-06,1781.5219485986975
2022-10-07,1768.1832067903458
2022-10-10,1699.5742372922275
2022-10-11,1702.5640443976563
2022-10-12,1693.5289009087842
2022-10-13,1651.3399476482718
2022-10-14,1664.6473123181038
2022-10-17,1653.2895887798527
2022-10-18,1702.570167658322
2022-10-19,1735.110630615423
2022-10-20,1695.610847000183
2022-10-21,1690.9515631503598
2022-10-24,1718.1873881528504
2022-10-25,1738.259008058229
2022-10-26,1747.809644035038
2022-10-27,1771.8663749312132
2022-10-28,1715.5409088721535
2022-10-31,1757.9796388434936
2022-11-01,1803.7198312632654
2022-11-02,1799.861537592006
2022-11-03,1752.1740281428376
2022-11-04,1776.8058455975397
2022-11-07,1782.0283227444
2022-11-08,1796.813414389116
2022-11-09,1800.6154534499938
2022-11-10,1799.5420750436929
2022-11-11,1871.446954431296
2022-11-14,1870.819618919674
2022-11-15,1844.6188006217953
2022-11-16,1831.0328686995945
2022-11-17,1820.0712538454486
2022-11-18,1812.1577589990102
2022-11-21,1797.0228163695901
2022-11-22,1815.7964070685496
2022-11-23,1832.4078494116043
2022-11-24,1842.888119768322
2022-11-25,1819.908776467054
2022-11-28,1792.727930246658
2022-11-29,1810.058281113343
2022-11-30,1847.6583932154706
2022-12-01,1863.5196685270423
2022-12-02,1856.4838049143323
2022-12-05,1828.2320794136513
2022-12-06,1801.8965009860926
2022-12-07,1780.5575336648594
2022-12-08,1772.821479063418
2022-12-09,1788.0752716692687
2022-12-12,1759.239607428601
2022-12-13,1784.313045316963
2022-12-14,1797.9077636786487
2022-12-15,1736.340388725829
2022-12-16,1718.3056089765425
2022-12-19,1733.1428035175181
2022-12-20,1665.5505106178252
2022-12-21,1704.651937189995
2022-12-22,1713.214159648181
2022-12-23,1695.2617100158484
2022-12-26,1695.261710015848
2022-12-27,1699.8691282607292
2022-12-28,1685.3471722347952
2022-12-29,1678.0975088659115
2022-12-30,1697.1027063736235
2023-01-02,1697.1027063736235
2023-01-03,1687.396724509457
2023-01-04,1747.0841649878394
2023-01-05,1747.6983962193965
2023-01-06,1772.7830403106202
2023-01-09,1795.2827208669014
2023-01-10,1770.2004810772908
2023-01-11,1794.182043973843
2023-01-12,1807.0917444824854
2023-01-13,1817.4561255897054
2023-01-16,1840.7653128273955
2023-01-17,1839.7308353873523
2023-01-18,1854.9383188060547
2023-01-19,1828.3085821483787
2023-01-20,1840.2585570791575
2023-01-23,1870.0856619055542
2023-01-24,1882.6730572610388
2023-01-25,1883.8677170735155
2023-01-26,1893.8893343341185
2023-01-27,1902.7871678907723
2023-01-30,1906.9812802652857
2023-01-31,1871.1085881308952
2023-02-01,1863.538138584422
2023-02-02,1894.533345218592
2023-02-03,1872.4705944766347
2023-02-06,1843.2337318415814
2023-02-07,1852.7038082912063
2023-02-08,1859.8176429020593
2023-02-09,1842.9493425691908
2023-02-10,1815.5006669539814
2023-02-13,1809.4461723467277
2023-02-14,1808.7039835411738
2023-02-15,1789.9325437204309
2023-02-16,1818.777857004614
2023-02-17,1789.4007926295649
2023-02-20,1783.7125380563396
2023-02-21,1782.9618772655951
2023-02-22,1752.355271380774
2023-02-23,1764.874112184348
2023-02-24,1758.239548981172
2023-02-27,1715.6578846771688
2023-02-28,1745.2020396439323
2023-03-01,1743.8185514451943
2023-03-02,1742.128239005521
2023-03-03,1749.218718963417
2023-03-06,1743.6045353858233
2023-03-07,1724.295502763946
2023-03-08,1715.2770222800189
2023-03-09,1726.190914377346
2023-03-10,1665.9437545024484
2023-03-13,1659.5043437613222
2023-03-14,1623.8489549727024
2023-03-15,1650.7128241290388
2023-03-16,1623.854163229716
2023-03-17,1634.806108278234
2023-03-20,1609.1964018521476
2023-03-21,1604.8278098305077
2023-03-22,1617.7095185733704
2023-03-23,1586.30637732698
2023-03-24,1593.063401647232
2023-03-27,1592.1768925309643
2023-03-28,1630.7844504003158
2023-03-29,1629.6526801525013
2023-03-30,1637.774373130392
2023-03-31,1654.2388882064174
2023-04-03,1685.426709711739
2023-04-04,1672.277453935345
2023-04-05,1677.23842210383
2023-04-06,1646.693585638773
2023-04-07,1646.6935856387727
2023-04-10,1649.125717091583
2023-04-11,1664.5382196505252
2023-04-12,1678.8703314597917
2023-04-13,1695.0130502234479
2023-04-14,1701.9628296509102
2023-04-17,1708.3434211083895
2023-04-18,1711.3631363869683
2023-04-19,1705.8122039196944
2023-04-20,1704.815005771159
2023-04-21,1690.5967524073765
2023-04-24,1686.8974557551342
2023-04-25,1679.4444752436368
2023-04-26,1656.0259148909731
2023-04-27,1657.982935138258
2023-04-28,1659.659489179028
2023-05-01,1675.2444447857142
2023-05-02,1672.9236076073769
2023-05-03,1653.8376553620974
2023-05-04,1671.2584965687038
2023-05-05,1698.035395119034
2023-05-08,1730.473800782154
2023-05-09,1718.0641457083725
2023-05-10,1725.7252934510393
2023-05-11,1732.344367403109
2023-05-12,1737.0697024780072
2023-05-15,1740.4386501673043
2023-05-16,1717.1169903639668
2023-05-17,1709.6108197250098
2023-05-18,1722.9761620555423
2023-05-19,1740.6679970650418
2023-05-22,1723.5383107226426
2023-05-23,1720.5090153641358
2023-05-24,1688.0732343421546
2023-05-25,1674.6487677350192
2023-05-26,1681.7519518099577
2023-05-29,1698.3038502082325
2023-05-30,1681.5158453549718
2023-05-31,1668.412994384144
2023-06-01,1679.516001018838
2023-06-02,1711.9257381788304
2023-06-05,1728.8349288924464
2023-06-06,1730.103316976054
2023-06-07,1729.5795745638031
2023-06-08,1704.9375334256292
2023-06-09,1726.3433514241576
2023-06-12,1729.1503539491655
2023-06-13,1738.710904160706
2023-06-14,1743.2789466793995
2023-06-15,1729.636661928616
2023-06-16,1762.137709803136
2023-06-19,1754.662502726218
2023-06-20,1748.0295678982648
2023-06-21,1733.8858955491842
2023-06-22,1686.7394750749522
2023-06-23,1652.0340409677474
2023-06-26,1644.36826140279
2023-06-27,1639.9286119813946
2023-06-28,1646.7876527322103
2023-06-29,1664.175926243462
2023-06-30,1671.1673390046612
2023-07-03,1692.32164422617
2023-07-04,1709.272734764874
2023-07-05,1706.3285839769821
2023-07-06,1673.0962866416467
2023-07-07,1645.64096763016
2023-07-10,1636.0967206713062
2023-07-11,1672.6145930608354
2023-07-12,1687.4311412878972
2023-07-13,1733.0727285768835
2023-07-14,1732.9424997731155
2023-07-17,1718.7810426031463
2023-07-18,1707.1690927286625
2023-07-19,1703.2230736457832
2023-07-20,1714.5262301781618
2023-07-21,1686.3490017897373
2023-07-24,1684.1430561590935
2023-07-25,1706.1985470186157
2023-07-26,1704.5900854660006
2023-07-27,1730.4403816330507
2023-07-28,1695.0714201422609
2023-07-31,1714.4517847332772
2023-08-01,1702.057288358236
2023-08-02,1668.6202111272678
2023-08-03,1655.697612531801
2023-08-04,1657.1345635227965
2023-08-07,1656.6395948704135
2023-08-08,1644.1986308009366
2023-08-09,1644.7721502280895
2023-08-10,1652.8952008739684
2023-08-11,1654.4541382526816
2023-08-14,1644.8143290227563
2023-08-15,1646.0117842185248
2023-08-16,1617.395062541393
2023-08-17,1603.5317945988659
2023-08-18,1602.4127243679247
2023-08-21,1601.2684394945893
2023-08-22,1639.2935582568052
2023-08-23,1652.0538102076978
2023-08-24,1657.4989231778854
2023-08-25,1638.6851383335281
2023-08-28,1640.1236668475262
2023-08-29,1653.589050179425
2023-08-30,1673.8272377124472
2023-08-31,1685.8776113061763
2023-09-01,1687.7229414773228
2023-09-04,1699.0356671758668
2023-09-05,1682.1487363141257
2023-09-06,1664.110642991715
2023-09-07,1649.0528039636838
2023-09-08,1647.752312044022
2023-09-11,1653.0918910374291
2023-09-12,1657.8227196226273
2023-09-13,1636.4079373248262
2023-09-14,1662.2037871584625
2023-09-15,1686.7138969627804
2023-09-18,1659.01928374848
2023-09-19,1662.7262110208758
2023-09-20,1658.613305184734
2023-09-21,1626.5697311865551
2023-09-22,1636.3427759270107
2023-09-25,1638.3824166982095
2023-09-26,1632.5018761883973
2023-09-27,1627.375971253993
2023-09-28,1623.0933873660083
2023-09-29,1642.4613661068693
2023-10-02,1630.6117135166685
2023-10-03,1580.417814451028
2023-10-04,1568.8070367631615
2023-10-05,1584.7908069941427
2023-10-06,1577.9205822164959
2023-10-09,1589.2888205077481
2023-10-10,1614.406285131706
2023-10-11,1629.2218011861453
2023-10-12,1629.2155394684469
2023-10-13,1606.4588133020993
2023-10-16,1589.2356063985221
2023-10-17,1595.469517754853
2023-10-18,1593.9134034906679
2023-10-19,1561.0712268928426
2023-10-20,1528.9481435887487
2023-10-23,1512.8104290627327
2023-10-24,1533.1151117784925
2023-10-25,1528.9206661481126
2023-10-26,1512.3740506067209
2023-10-27,1514.2948402298598
2023-10-30,1504.705240089907
2023-10-31,1499.6252393356592
2023-11-01,1526.1160960066975
2023-11-02,1554.0424364192288
2023-11-03,1579.8034281384964
2023-11-06,1578.721885894188
2023-11-07,1572.8566247978642
2023-11-08,1577.5040989988427
2023-11-09,1579.3297958735156
2023-11-10,1556.4191844023953
2023-11-13,1552.8869711311988
2023-11-14,1578.010150280208
2023-11-15,1616.9822232382276
2023-11-16,1587.588850968044
2023-11-17,1584.1135786625732
2023-11-20,1592.2873610250506
2023-11-21,1606.0695320054626
2023-11-22,1593.6190177726323
2023-11-23,1585.0904957774321
2023-11-24,1581.9334410328822
2023-11-27,1576.41963557387
2023-11-28,1585.3318385914981
2023-11-29,1596.2580081664798
2023-11-30,1618.358015807379
2023-12-01,1628.3398263834906
2023-12-04,1644.0272435964912
2023-12-05,1607.7591203770223
2023-12-06,1645.9249283466402
2023-12-07,1640.7167110087107
2023-12-08,1645.3477157817456
2023-12-11,1638.0937242141724
2023-12-12,1636.2175121262724
2023-12-13,1644.3871649018836
2023-12-14,1685.8519412138278
2023-12-15,1704.8595200144043
2023-12-18,1703.2181460939864
2023-12-19,1727.9688416107808
2023-12-20,1738.8431895119274
2023-12-21,1720.9974916762947
2023-12-22,1728.2539565289815
2023-12-25,1728.2539565289817
2023-12-26,1726.820640180269
2023-12-27,1741.6598394594723
2023-12-28,1761.2381656649452
2023-12-29,1754.2080605560107
2024-01-01,1754.2080605560107
2024-01-02,1761.8675417281302
2024-01-03,1717.5384088832486
2024-01-04,1700.9415859975231
2024-01-05,1693.6727535086895
2024-01-08,1680.024183713815
2024-01-09,1705.4055859348
2024-01-10,1702.3136888036927
2024-01-11,1711.7686947037998
2024-01-12,1721.0615953355339
