Date,USA SMALL CAP VALUE WEIGHTED
2008-04-16,1901.891740079164
2008-04-17,1899.728276285151
2008-04-18,1953.861382361706
2008-04-21,1918.7462482993549
2008-04-22,1877.1532516186978
2008-04-23,1884.2198315599346
2008-04-24,1937.4456408665671
2008-04-25,1964.8062830585084
2008-04-28,1978.6880400339421
2008-04-29,1975.4407807595476
2008-04-30,1970.1356044814465
2008-05-01,2029.7366319397279
2008-05-02,2030.1429635808502
2008-05-05,2013.0063634386438
2008-05-06,2020.4813787848495
2008-05-07,2008.9897786514457
2008-05-08,2008.1884578828767
2008-05-09,2004.6036170637371
2008-05-12,2027.0294345413292
2008-05-13,2037.353308809741
2008-05-14,2047.6289148051
2008-05-15,2068.832381670029
2008-05-16,2053.5595582139845
2008-05-19,2053.694226327001
2008-05-20,2025.2982883734808
2008-05-21,1977.612854061374
2008-05-22,1995.8170061899466
2008-05-23,1960.6661818790292
2008-05-26,1959.7340700405346
2008-05-27,1991.523845133381
2008-05-28,2014.8622703874319
2008-05-29,2042.713242920021
2008-05-30,2049.1312753001635
2008-06-02,2028.4973062911974
2008-06-03,2035.2496791964936
2008-06-04,2044.8956162900665
2008-06-05,2074.408566807681
2008-06-06,1978.2352009907793
2008-06-09,1961.3018894993004
2008-06-10,1986.740552285667
2008-06-11,1931.1979917665633
2008-06-12,1954.058269137099
2008-06-13,1995.7421583137177
2008-06-16,1995.871375956206
2008-06-17,1971.3631000132539
2008-06-18,1947.0643919646411
2008-06-19,1967.5680951320528
2008-06-20,1912.7295542469246
2008-06-23,1901.730816546429
2008-06-24,1866.2148648582215
2008-06-25,1893.0013095101376
2008-06-26,1813.9211921226088
2008-06-27,1802.799062020405
2008-06-30,1777.6263199471045
2008-07-01,1780.7851375641765
2008-07-02,1717.5607291643805
2008-07-03,1717.099724144006
2008-07-04,1719.561790406639
2008-07-07,1701.266085703373
2008-07-08,1759.7638141214234
2008-07-09,1707.5259427342244
2008-07-10,1702.7310733540487
2008-07-11,1685.938009539809
2008-07-14,1655.6561982465798
2008-07-15,1639.3114192424814
2008-07-16,1724.801560551599
2008-07-17,1763.1117482681063
2008-07-18,1761.7628579782026
2008-07-21,1765.5817273840523
2008-07-22,1823.6584835414221
2008-07-23,1857.5930810181335
2008-07-24,1797.1003860394874
2008-07-25,1808.2532199349605
2008-07-28,1764.387338894786
2008-07-29,1840.7148443911267
2008-07-30,1854.9858483476698
2008-07-31,1839.7617792020185
2008-08-01,1849.7006341499975
2008-08-04,1820.664291736057
2008-08-05,1891.300643057812
2008-08-06,1909.2941743609103
2008-08-07,1877.9820908447305
2008-08-08,1984.2054488759195
2008-08-11,2030.6588166584065
2008-08-12,2018.4710154989364
2008-08-13,2019.3167881202805
2008-08-14,2041.7746239043072
2008-08-15,2081.788725840674
2008-08-18,2048.023466297227
2008-08-19,2008.667000416302
2008-08-20,2007.7206543414488
2008-08-21,1974.5161494869624
2008-08-22,2019.2667186547847
2008-08-25,1978.2537450314596
2008-08-26,2001.036382750138
2008-08-27,2020.7261208239577
2008-08-28,2066.2388324808
2008-08-29,2049.598448084145
2008-09-01,2068.282885083027
2008-09-02,2085.3988906227714
2008-09-03,2110.347512353889
2008-09-04,2059.6289411047633
2008-09-05,2085.3156819592677
2008-09-08,2144.164178712265
2008-09-09,2075.617735993778
2008-09-10,2108.891019069182
2008-09-11,2138.7870720312894
2008-09-12,2111.2552277447353
2008-09-15,2012.0696204536814
2008-09-16,2069.1150341753
2008-09-17,1957.0768380855557
2008-09-18,2070.109934399519
2008-09-19,2148.7349983872436
2008-09-22,2001.1960563798946
2008-09-23,1961.9963237004451
2008-09-24,1942.6627710435694
2008-09-25,1966.3347726697955
2008-09-26,1965.1519752032746
2008-09-29,1837.998913343284
2008-09-30,1953.6919388411093
2008-10-01,1957.2811251614135
2008-10-02,1884.7016241265846
2008-10-03,1834.1714470246334
2008-10-06,1798.7680948655184
2008-10-07,1671.2987702654093
2008-10-08,1634.571349725241
2008-10-09,1488.1241087535263
2008-10-10,1544.3784087595827
2008-10-13,1675.8097668279759
2008-10-14,1644.507600657254
2008-10-15,1501.076931052812
2008-10-16,1595.126888984459
2008-10-17,1571.6193206482233
2008-10-20,1645.8635117607355
2008-10-21,1613.3126099240144
2008-10-22,1558.0622881713416
2008-10-23,1513.6422086199796
2008-10-24,1476.5170598343313
2008-10-27,1447.9070190029263
2008-10-28,1551.4466549100034
2008-10-29,1532.0027714844293
2008-10-30,1599.8400520434034
2008-10-31,1689.5508810553538
2008-11-03,1684.5700626460443
2008-11-04,1687.050599401695
2008-11-05,1582.9068542256784
2008-11-06,1547.8595530750372
2008-11-07,1576.1843144720103
2008-11-10,1526.4044763375273
2008-11-11,1522.8261179369663
2008-11-12,1431.9395071977474
2008-11-13,1543.4592505944725
2008-11-14,1436.0993615319846
2008-11-17,1416.3335845769125
2008-11-18,1407.4545264960882
2008-11-19,1291.713750315975
2008-11-20,1211.1477314108456
2008-11-21,1273.9755077167895
2008-11-24,1339.0792170025845
2008-11-25,1354.0587703174533
2008-11-26,1469.4414842825583
2008-11-27,1471.381642352754
2008-11-28,1532.8119681190863
2008-12-01,1343.211265890539
2008-12-02,1411.8906150824055
2008-12-03,1460.1696913463115
2008-12-04,1416.4515575455875
2008-12-05,1492.1543767301866
2008-12-08,1541.9659346239494
2008-12-09,1503.335525039123
2008-12-10,1533.9196514995456
2008-12-11,1417.929436447928
2008-12-12,1449.8655795547759
2008-12-15,1370.4208559642962
2008-12-16,1456.0581938583748
2008-12-17,1417.5550973708414
2008-12-18,1369.297812371427
2008-12-19,1450.362441954387
2008-12-22,1399.1471736240208
2008-12-23,1377.773553478098
2008-12-24,1378.5002442300638
2008-12-25,1378.5002442300638
2008-12-26,1402.2642883993828
2008-12-29,1349.193419082124
2008-12-30,1411.2548529983173
2008-12-31,1495.351807187877
2009-01-01,1495.351807187877
2009-01-02,1541.3885962550585
2009-01-05,1591.2360570866613
2009-01-06,1685.6374114082405
2009-01-07,1585.1319617500112
2009-01-08,1604.7644002024708
2009-01-09,1564.1422456942284
2009-01-12,1510.5611622387469
2009-01-13,1544.9721267611965
2009-01-14,1466.3614937287916
2009-01-15,1495.1643817580575
2009-01-16,1491.2420831396057
2009-01-19,1502.4672174333118
2009-01-20,1406.9255273000474
2009-01-21,1493.3307076335905
2009-01-22,1428.5030064661992
2009-01-23,1464.2348330641041
2009-01-26,1438.9024712480377
2009-01-27,1451.795603258281
2009-01-28,1512.9723996016999
2009-01-29,1452.5841614404858
2009-01-30,1437.5785536467993
2009-02-02,1444.1942551831276
2009-02-03,1436.1480546421506
2009-02-04,1434.9198595885962
2009-02-05,1464.2244816282168
2009-02-06,1531.3786423836955
2009-02-09,1503.5708485092127
2009-02-10,1419.041707420595
2009-02-11,1445.5879772978815
2009-02-12,1465.136092074824
2009-02-13,1437.2326033112474
2009-02-16,1449.8674917907756
2009-02-17,1394.1105924618653
2009-02-18,1375.2820361071383
2009-02-19,1326.8000785712213
2009-02-20,1313.5910959124133
2009-02-23,1243.264715162878
2009-02-24,1311.221123629027
2009-02-25,1282.7325749470021
2009-02-26,1255.3845671556346
2009-02-27,1242.864365612907
2009-03-02,1169.17659888452
2009-03-03,1144.0276199171083
2009-03-04,1184.6850061216949
2009-03-05,1105.1893563625908
2009-03-06,1089.8050921853685
2009-03-09,1079.2750117847143
2009-03-10,1166.7356294274346
2009-03-11,1168.0866520779416
2009-03-12,1238.2959179147485
2009-03-13,1243.44700473565
2009-03-16,1223.8722477741721
2009-03-17,1282.3472825535446
2009-03-18,1335.3255832214359
2009-03-19,1276.1874356111766
2009-03-20,1244.2428245442288
2009-03-23,1362.0869786304117
2009-03-24,1322.4901472907782
2009-03-25,1350.675527354879
2009-03-26,1418.5768014163982
2009-03-27,1399.779692165127
2009-03-30,1339.3244353183657
2009-03-31,1353.9671539615508
2009-04-01,1391.1870721875796
2009-04-02,1453.1524206257634
2009-04-03,1485.9640375362071
2009-04-06,1463.5204815100428
2009-04-07,1425.6280441625863
2009-04-08,1469.1419279779325
2009-04-09,1586.3656419927377
2009-04-10,1586.3656419927377
2009-04-13,1583.5354138784571
2009-04-14,1545.2005011999352
2009-04-15,1588.0024715365057
2009-04-16,1645.868413422289
2009-04-17,1699.7285928738877
2009-04-20,1588.129511897119
2009-04-21,1661.562878571175
2009-04-22,1673.9266157434836
2009-04-23,1666.7483768712132
2009-04-24,1696.58844327195
2009-04-27,1671.751549549602
2009-04-28,1689.225858733611
2009-04-29,1737.2787204598058
2009-04-30,1746.4452865116568
2009-05-01,1760.4635635934667
2009-05-04,1851.5159563706297
2009-05-05,1872.0750501435043
2009-05-06,1907.7449173429839
2009-05-07,1837.933014753548
2009-05-08,1918.0886502774774
2009-05-11,1852.032410215639
2009-05-12,1809.3353917061386
2009-05-13,1687.924238964836
2009-05-14,1742.222656719476
2009-05-15,1715.0474365694731
2009-05-18,1827.5968191562563
2009-05-19,1827.4943617071308
2009-05-20,1789.955953413787
2009-05-21,1754.2772802691018
2009-05-22,1710.84012687527
2009-05-25,1708.641653037415
2009-05-26,1790.35393965035
2009-05-27,1765.1609067329541
2009-05-28,1780.2369059459988
2009-05-29,1788.9544251094953
2009-06-01,1865.046948745258
2009-06-02,1855.8148822980093
2009-06-03,1832.5529838245236
2009-06-04,1875.044026298571
2009-06-05,1899.523817630618
2009-06-08,1900.0579326679422
2009-06-09,1894.6440123211294
2009-06-10,1886.6711925287234
2009-06-11,1888.1707184013403
2009-06-12,1893.744814767837
2009-06-15,1857.2939771048254
2009-06-16,1813.9524184114155
2009-06-17,1805.540603684695
2009-06-18,1801.4606992214283
2009-06-19,1818.6537268000773
2009-06-22,1738.3777784131025
2009-06-23,1713.3884249860666
2009-06-24,1733.4742082714567
2009-06-25,1801.0463846018624
2009-06-26,1799.0440982181724
2009-06-29,1808.1430156516253
2009-06-30,1800.8755845346238
2009-07-01,1818.6584030355054
2009-07-02,1759.2371115438732
2009-07-03,1761.12167192046
2009-07-06,1754.477908829771
2009-07-07,1705.5375313867878
2009-07-08,1698.51739534106
2009-07-09,1699.2485570197157
2009-07-10,1704.1225788640843
2009-07-13,1752.7404552880507
2009-07-14,1770.6884759832762
2009-07-15,1823.8017241047382
2009-07-16,1842.569022606843
2009-07-17,1833.6193425675795
2009-07-20,1854.2310013321496
2009-07-21,1840.7165154517513
2009-07-22,1855.3685588424892
2009-07-23,1912.6723702237625
2009-07-24,1934.067867297563
2009-07-27,1949.9947256658843
2009-07-28,1952.9900107039232
2009-07-29,1952.1056220893036
2009-07-30,1995.8371267711304
2009-07-31,1985.9537999705271
2009-08-03,2004.3678405715143
2009-08-04,2032.6665178827561
2009-08-05,2035.507121730143
2009-08-06,2013.5268746792708
2009-08-07,2104.814377975973
2009-08-10,2113.2141052846077
2009-08-11,2071.1427327397805
2009-08-12,2097.3808748072115
2009-08-13,2106.756597622602
2009-08-14,2076.959004424431
2009-08-17,2027.921962588662
2009-08-18,2062.3125930936967
2009-08-19,2061.21126822208
2009-08-20,2090.144700660394
2009-08-21,2131.1435185526516
2009-08-24,2122.168635950123
2009-08-25,2138.6784875784315
2009-08-26,2154.480465040171
2009-08-27,2162.7190122610145
2009-08-28,2141.131187511746
2009-08-31,2112.1040262408433
2009-09-01,2054.057563799884
2009-09-02,2050.3404790746763
2009-09-03,2078.936260127002
2009-09-04,2114.2148146308814
2009-09-07,2099.098532648483
2009-09-08,2101.2390669868373
2009-09-09,2131.312819672006
2009-09-10,2173.5043549573265
2009-09-11,2169.7249214206863
2009-09-14,2195.111377328339
2009-09-15,2230.462124073506
2009-09-16,2276.4806243255484
2009-09-17,2248.753051188628
2009-09-18,2254.87617117229
2009-09-21,2251.3817052064232
2009-09-22,2263.1226343772414
2009-09-23,2231.22292220316
2009-09-24,2186.0950235956434
2009-09-25,2173.063666255478
2009-09-28,2240.242664838517
2009-09-29,2255.235392623157
2009-09-30,2219.9882837367695
2009-10-01,2141.9692677751295
2009-10-02,2116.1818704180478
2009-10-05,2168.3145901209014
2009-10-06,2189.4667569759936
2009-10-07,2201.2423685750173
2009-10-08,2222.7364284401388
2009-10-09,2242.4563939672594
2009-10-12,2237.9022494414603
2009-10-13,2225.2338908023557
2009-10-14,2267.139716375194
2009-10-15,2264.854011210264
2009-10-16,2238.9011580035453
2009-10-19,2252.666039976553
2009-10-20,2222.7074705918862
2009-10-21,2185.210880325463
2009-10-22,2219.654737672896
2009-10-23,2166.582832893152
2009-10-26,2142.5134301839335
2009-10-27,2127.4696537639397
2009-10-28,2047.7226634672988
2009-10-29,2106.006906580505
2009-10-30,2041.6166443215889
2009-11-02,2025.4486466680364
2009-11-03,2082.6881486624657
2009-11-04,2039.0401075007821
2009-11-05,2094.90788493224
2009-11-06,2094.874891866567
2009-11-09,2133.480044245534
2009-11-10,2126.285091084178
2009-11-11,2144.1400074800786
2009-11-12,2113.0290896436245
2009-11-13,2133.6622902529275
2009-11-16,2172.6793061920384
2009-11-17,2191.725997534928
2009-11-18,2167.7837907359976
2009-11-19,2130.0429669051637
2009-11-20,2121.8324199472404
2009-11-23,2132.244435577364
2009-11-24,2126.353556967538
2009-11-25,2120.6040263692175
2009-11-26,2130.155022017441
2009-11-27,2077.385923146975
2009-11-30,2081.908791502319
2009-12-01,2104.75914904726
2009-12-02,2125.901798403771
2009-12-03,2099.3614159503036
2009-12-04,2174.7074038999876
2009-12-07,2186.6703705188047
2009-12-08,2183.0948959610832
2009-12-09,2180.427246329712
2009-12-10,2183.6040300983113
2009-12-11,2218.9109936820437
2009-12-14,2248.276979305735
2009-12-15,2254.2063049739954
2009-12-16,2268.226009997217
2009-12-17,2280.016093344669
2009-12-18,2313.540583589899
2009-12-21,2340.074796990421
2009-12-22,2375.622372029861
2009-12-23,2379.7086079345017
2009-12-24,2387.884753047289
2009-12-25,2387.884753047289
2009-12-28,2377.357312708614
2009-12-29,2372.8117169931047
2009-12-30,2386.9452664461173
2009-12-31,2347.952643367967
2010-01-01,2347.952643367967
2010-01-04,2387.770789523434
2010-01-05,2396.977091406152
2010-01-06,2410.7363283675245
2010-01-07,2443.091254933093
2010-01-08,2455.8732506865563
2010-01-11,2416.701613472733
2010-01-12,2382.727962870851
2010-01-13,2419.574595165773
2010-01-14,2434.3254628882864
2010-01-15,2420.631076153577
2010-01-18,2417.938587904528
2010-01-19,2469.3763374626237
2010-01-20,2471.892593144806
2010-01-21,2441.0321485445743
2010-01-22,2376.4242888262493
2010-01-25,2379.6285507547855
2010-01-26,2382.0633012361845
2010-01-27,2401.1476903761745
2010-01-28,2382.3173769909986
2010-01-29,2363.9429873064887
2010-02-01,2404.16834586114
2010-02-02,2422.9040048126344
2010-02-03,2408.7936431592143
2010-02-04,2342.7571759114226
2010-02-05,2369.0827918997247
2010-02-08,2337.4544750158493
2010-02-09,2370.16922599417
2010-02-10,2377.4141853078154
2010-02-11,2431.854876125891
2010-02-12,2448.1874820042444
2010-02-15,2450.798545848094
2010-02-16,2478.380003526877
2010-02-17,2500.777117984999
2010-02-18,2525.642461419751
2010-02-19,2561.419888341155
2010-02-22,2550.154948034912
2010-02-23,2518.487426680513
2010-02-24,2532.9285617911178
2010-02-25,2552.7763209017107
2010-02-26,2527.300273182172
2010-03-01,2609.294421419878
2010-03-02,2614.6670052084833
2010-03-03,2596.210386902879
2010-03-04,2625.6670119455653
2010-03-05,2675.340596284313
2010-03-08,2676.231481319406
2010-03-09,2698.4773071173295
2010-03-10,2704.5978901995404
2010-03-11,2710.160470978154
2010-03-12,2695.66087807357
2010-03-15,2708.852895553651
2010-03-16,2714.0789664920876
2010-03-17,2738.9445195646495
2010-03-18,2754.930377905153
2010-03-19,2737.3140148559028
2010-03-22,2768.793353365977
2010-03-23,2798.0411678603186
2010-03-24,2816.9885485116033
2010-03-25,2791.4728233634874
2010-03-26,2781.1764866442413
2010-03-29,2784.6479161299444
2010-03-30,2796.494843757293
2010-03-31,2756.9930919723947
2010-04-01,2787.170571293771
2010-04-02,2787.170571293771
2010-04-05,2851.48825060832
2010-04-06,2898.4231368476967
2010-04-07,2896.3620309180033
2010-04-08,2897.002053059654
2010-04-09,2897.598302581225
2010-04-12,2873.514532786704
2010-04-13,2886.919122969724
2010-04-14,2934.7247296054816
2010-04-15,2956.505115221302
2010-04-16,2921.3662584019517
2010-04-19,2919.7021144186497
2010-04-20,2964.7501177375857
2010-04-21,3001.034387197362
2010-04-22,3060.9765645119105
2010-04-23,3079.816362567779
2010-04-26,3078.153746980704
2010-04-27,2989.9705572765915
2010-04-28,3021.817026064134
2010-04-29,3074.8469401766138
2010-04-30,2981.0621995379897
2010-05-03,3068.9038143853154
2010-05-04,3000.6869826378115
2010-05-05,2996.216243010679
2010-05-06,2918.40140636056
2010-05-07,2847.132949880721
2010-05-10,2968.855550921136
2010-05-11,3019.4718691375483
2010-05-12,3104.2424022519344
2010-05-13,3101.205236700898
2010-05-14,3063.3323574779306
2010-05-17,3085.6802173321585
2010-05-18,3018.3808192638103
2010-05-19,2991.933537407681
2010-05-20,2838.048515258539
2010-05-21,2834.7191553226194
2010-05-24,2835.6149391075137
2010-05-25,2864.0959461227526
2010-05-26,2883.49331828661
2010-05-27,2997.3685431799427
2010-05-28,2943.3189047812207
2010-05-31,2957.9509453004866
2010-06-01,2857.30271218319
2010-06-02,2958.410640639543
2010-06-03,2987.3975712027127
2010-06-04,2887.035325216022
2010-06-07,2844.9415882361327
2010-06-08,2844.3029480416067
2010-06-09,2819.527802237819
2010-06-10,2907.20607891228
2010-06-11,2947.2855831886795
2010-06-14,2919.321669358404
2010-06-15,2988.9252883159193
2010-06-16,2974.0879459198013
2010-06-17,2956.9382250107433
2010-06-18,2953.4755766226212
2010-06-21,2929.741298602982
2010-06-22,2888.3963031776975
2010-06-23,2892.273206198762
2010-06-24,2821.954479188276
2010-06-25,2871.486253104326
2010-06-28,2847.2655353586038
2010-06-29,2769.4074228824757
2010-06-30,2723.23827131271
2010-07-01,2659.254051944291
2010-07-02,2601.7119104503076
2010-07-05,2616.244874080481
2010-07-06,2565.1780536673573
2010-07-07,2661.5226739239533
2010-07-08,2689.951271768319
2010-07-09,2736.3474012576917
2010-07-12,2724.9112839931445
2010-07-13,2786.855807964635
2010-07-14,2765.364369952672
2010-07-15,2718.694907989895
2010-07-16,2608.696444031705
2010-07-19,2618.8239509681002
2010-07-20,2681.1048006844203
2010-07-21,2653.597713730807
2010-07-22,2723.620116807901
2010-07-23,2795.8595696444513
2010-07-26,2826.9140141075864
2010-07-27,2800.414275119525
2010-07-28,2754.2858116101306
2010-07-29,2738.9123374388837
2010-07-30,2755.3494863148717
2010-08-02,2772.87446404896
2010-08-03,2736.2034278700366
2010-08-04,2782.3298651697273
2010-08-05,2758.78819399857
2010-08-06,2717.524081233299
2010-08-09,2757.8710344467045
2010-08-10,2742.6909282313904
2010-08-11,2677.902527681135
2010-08-12,2673.605900522631
2010-08-13,2669.9321925118115
2010-08-16,2666.4094330929493
2010-08-17,2706.8563079523897
2010-08-18,2717.796168598589
2010-08-19,2651.904285221267
2010-08-20,2683.484279761319
2010-08-23,2659.318258584949
2010-08-24,2616.5106814628357
2010-08-25,2656.296723229413
2010-08-26,2611.22623299749
2010-08-27,2682.5705659344976
2010-08-30,2631.7405209006392
2010-08-31,2629.158222468989
2010-09-01,2703.0234700101637
2010-09-02,2735.3273078485645
2010-09-03,2772.359377077744
2010-09-06,2768.807553976433
2010-09-07,2748.0865180702726
2010-09-08,2762.2378891173257
2010-09-09,2771.4395719546415
