Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2022-04-22,2367.222801028448
2022-04-25,2379.1729383806564
2022-04-26,2415.614414865965
2022-04-27,2413.647086712539
2022-04-28,2411.1738653925468
2022-04-29,2430.6249930086906
2022-05-02,2417.2031706457556
2022-05-03,2419.7080955294773
2022-05-04,2416.205314121205
2022-05-05,2415.410903666782
2022-05-06,2414.419795698072
2022-05-09,2406.2415094898315
2022-05-10,2414.4373356441815
2022-05-11,2397.6235174300464
2022-05-12,2435.0251761393743
2022-05-13,2444.100228343712
2022-05-16,2420.0410198967643
2022-05-17,2387.632971752965
2022-05-18,2409.6376946825058
2022-05-19,2410.7799331665997
2022-05-20,2408.3667074137898
2022-05-23,2409.7717276837834
2022-05-24,2397.472946210414
2022-05-25,2392.257106172173
2022-05-26,2385.055129888282
2022-05-27,2392.774090803993
2022-05-30,2395.905407034231
2022-05-31,2373.943627113394
2022-06-01,2390.9018129538986
2022-06-02,2373.700615750434
2022-06-03,2355.90847673094
2022-06-06,2352.0715232953908
2022-06-07,2343.8993008553225
2022-06-08,2325.74632457161
2022-06-09,2329.1974601575976
2022-06-10,2337.1301611015783
2022-06-13,2361.731891121389
2022-06-14,2328.3104494514673
2022-06-15,2300.0810447214326
2022-06-16,2328.8886810248728
2022-06-17,2286.934711233261
2022-06-20,2260.287138473967
2022-06-21,2251.2002123523826
2022-06-22,2253.230361441991
2022-06-23,2312.1597018028683
2022-06-24,2316.7714410175595
2022-06-27,2312.9291251548293
2022-06-28,2340.8713420544887
2022-06-29,2346.5634816694524
2022-06-30,2363.6072100547553
2022-07-01,2370.3209588090667
2022-07-04,2382.5218228992912
2022-07-05,2423.5331498316673
2022-07-06,2430.9378000083216
2022-07-07,2447.006105583215
2022-07-08,2439.5630843475205
2022-07-11,2469.036704477092
2022-07-12,2475.875482045857
2022-07-13,2453.3457438773644
2022-07-14,2451.9271661301054
2022-07-15,2444.228090797234
2022-07-18,2426.2226992124038
2022-07-19,2411.4677712026632
2022-07-20,2440.3723635732663
2022-07-21,2463.264240038117
2022-07-22,2492.4817801084255
2022-07-25,2484.3995285068513
2022-07-26,2501.5213311322386
2022-07-27,2482.973067040569
2022-07-28,2532.5995860227326
2022-07-29,2529.580004795112
2022-08-01,2557.252721445198
2022-08-02,2549.2365120255427
2022-08-03,2501.7944241680707
2022-08-04,2505.9415196149275
2022-08-05,2490.8066100159513
2022-08-08,2485.273888428675
2022-08-09,2466.129605183941
2022-08-10,2492.4598136978125
2022-08-11,2486.2131556253435
2022-08-12,2507.111062928365
2022-08-15,2538.3411081836975
2022-08-16,2521.923815847764
2022-08-17,2517.8047658119763
2022-08-18,2518.481292933928
2022-08-19,2509.7313114434287
2022-08-22,2529.3238563529817
2022-08-23,2527.2026542678714
2022-08-24,2516.1767993192043
2022-08-25,2527.347416089328
2022-08-26,2503.689030107568
2022-08-29,2466.0953058046225
2022-08-30,2481.0328162923097
2022-08-31,2459.9044649292173
2022-09-01,2442.6389820470217
2022-09-02,2414.55477052337
2022-09-05,2429.097823676855
2022-09-06,2389.5052333701647
2022-09-07,2341.0732630187717
2022-09-08,2377.1170509882377
2022-09-09,2395.0641072012077
2022-09-12,2384.8688693381177
2022-09-13,2387.0662813917274
2022-09-14,2386.688547220324
2022-09-15,2370.591473499204
2022-09-16,2379.9930781607422
2022-09-19,2378.5308949680443
2022-09-20,2383.7186765652923
2022-09-21,2391.8781277410576
2022-09-22,2438.008617126388
2022-09-23,2445.1630148445483
2022-09-26,2416.8770891103627
2022-09-27,2420.6324410707944
2022-09-28,2410.30110125221
2022-09-29,2409.5105432690843
2022-09-30,2393.294137907811
2022-10-03,2370.7581773501943
2022-10-04,2400.427366130032
2022-10-05,2413.39152368289
2022-10-06,2415.10390538571
2022-10-07,2411.99030079369
2022-10-10,2422.525633265514
2022-10-11,2398.902042110465
2022-10-12,2383.020277637228
2022-10-13,2352.6692206946113
2022-10-14,2351.5958181905876
2022-10-17,2313.0892075485417
2022-10-18,2313.180446414418
2022-10-19,2324.2654960084183
2022-10-20,2309.304677658502
2022-10-21,2299.117577802025
2022-10-24,2278.524394861348
2022-10-25,2287.4281670166924
2022-10-26,2307.599189368835
2022-10-27,2324.31833155835
2022-10-28,2307.9643333303966
2022-10-31,2326.168162116766
2022-11-01,2338.964073661542
2022-11-02,2348.599419410473
2022-11-03,2359.081164425034
2022-11-04,2320.1255346143403
2022-11-07,2308.002455609957
2022-11-08,2320.7325199355423
2022-11-09,2319.8893828564755
2022-11-10,2361.0197630584216
2022-11-11,2374.4751290016616
2022-11-14,2327.8415879178424
2022-11-15,2341.6933559750005
2022-11-16,2339.6863596508974
2022-11-17,2356.3100234833823
2022-11-18,2366.42777254131
2022-11-21,2372.2227410105047
2022-11-22,2394.963690010104
2022-11-23,2401.7109522618152
2022-11-24,2430.936851519999
2022-11-25,2424.377422205964
2022-11-28,2425.2065872922553
2022-11-29,2430.1426959242235
2022-11-30,2404.4019111492266
2022-12-01,2402.7952981886924
2022-12-02,2394.6554668536705
2022-12-05,2363.8248020012807
2022-12-06,2369.6341753424276
2022-12-07,2373.3527179646544
2022-12-08,2366.736644776661
2022-12-09,2376.26303605847
2022-12-12,2362.993070441504
2022-12-13,2383.95063770265
2022-12-14,2394.792426267932
2022-12-15,2348.560524177671
2022-12-16,2368.0245481028946
2022-12-19,2359.9862009693375
2022-12-20,2416.6785064857568
2022-12-21,2414.629602957469
2022-12-22,2434.0738410773956
2022-12-23,2416.2325123885316
2022-12-26,2420.69935149317
2022-12-27,2419.307359866702
2022-12-28,2417.7670766054466
2022-12-29,2415.0414025579516
2022-12-30,2432.4525876478215
2023-01-02,2432.4525876478315
2023-01-03,2481.7976543082473
2023-01-04,2417.033596873907
2023-01-05,2392.2396636097133
2023-01-06,2389.7023483863964
2023-01-09,2367.7186751551494
2023-01-10,2357.2948189748518
2023-01-11,2348.015232313895
2023-01-12,2381.225190506586
2023-01-13,2415.3452718283584
2023-01-16,2387.547113733217
2023-01-17,2401.4268514527307
2023-01-18,2409.1583065036516
2023-01-19,2408.8401500281384
2023-01-20,2381.540301754624
2023-01-23,2376.5172552232275
2023-01-24,2395.4438066108864
2023-01-25,2403.728664140081
2023-01-26,2395.3930741045583
2023-01-27,2412.520683058147
2023-01-30,2408.761999643701
2023-01-31,2428.4489580505897
2023-02-01,2409.5308350579085
2023-02-02,2411.8648427742173
2023-02-03,2364.7143306720286
2023-02-06,2375.525896350582
2023-02-07,2409.51981654378
2023-02-08,2405.330158507729
2023-02-09,2403.753146426966
2023-02-10,2424.575713031985
2023-02-13,2387.72297864272
2023-02-14,2407.4307732031643
2023-02-15,2384.2503396220686
2023-02-16,2389.191427020877
2023-02-17,2392.7740263880896
2023-02-20,2411.2228259453937
2023-02-21,2404.768946495995
2023-02-22,2402.95434548384
2023-02-23,2405.8081751219543
2023-02-24,2406.0977703305252
2023-02-27,2405.359838709211
2023-02-28,2396.096897179539
2023-03-01,2371.412197812881
2023-03-02,2376.825402183524
2023-03-03,2401.378991741638
2023-03-06,2398.6759941409173
2023-03-07,2412.8090052944294
2023-03-08,2427.9163667064895
2023-03-09,2459.2600445036455
2023-03-10,2452.12547109989
2023-03-13,2434.8808502864617
2023-03-14,2379.33687981655
2023-03-15,2467.206769180576
2023-03-16,2423.8177776281045
2023-03-17,2441.037781411052
2023-03-20,2399.015959345328
2023-03-21,2376.2763091133957
2023-03-22,2386.775209051028
2023-03-23,2395.6407594938455
2023-03-24,2436.589671718362
2023-03-27,2419.2061473378835
2023-03-28,2418.8736108023504
2023-03-29,2426.842252982678
2023-03-30,2396.829110442503
2023-03-31,2407.7553312044593
2023-04-03,2443.9938300429667
2023-04-04,2445.3626177107735
2023-04-05,2436.2576669068753
2023-04-06,2410.7502989452973
2023-04-07,2406.0771177046418
2023-04-10,2396.91509602048
2023-04-11,2394.7257737947516
2023-04-12,2394.74421303095
2023-04-13,2403.7825798218473
2023-04-14,2408.342626171843
2023-04-17,2412.530521256957
2023-04-18,2430.584571956263
2023-04-19,2416.8006443193394
2023-04-20,2430.020418791746
2023-04-21,2431.7765088261563
2023-04-24,2427.0882050619166
2023-04-25,2457.619177254462
2023-04-26,2445.1142797323296
2023-04-27,2435.6308649948805
2023-04-28,2429.6543800689337
2023-05-01,2437.7131111567955
2023-05-02,2439.791299087012
2023-05-03,2447.487882172211
2023-05-04,2481.942873983986
2023-05-05,2462.20084396618
2023-05-08,2475.1945696436032
2023-05-09,2499.025954658859
2023-05-10,2493.2637906110035
2023-05-11,2493.178960374364
2023-05-12,2507.3593595350303
2023-05-15,2522.183540419056
2023-05-16,2534.4365866337316
2023-05-17,2521.3713009572625
2023-05-18,2493.4746031253953
2023-05-19,2487.7761612848285
2023-05-22,2495.9173728000405
2023-05-23,2490.2130515350054
2023-05-24,2477.9039524304117
2023-05-25,2462.379284367855
2023-05-26,2445.8516777849013
2023-05-29,2452.7675616926176
2023-05-30,2448.749265193974
2023-05-31,2452.768150063921
2023-06-01,2447.8981371137033
2023-06-02,2464.998668286468
2023-06-05,2484.9383539520068
2023-06-06,2490.577328466823
2023-06-07,2479.1858489881192
2023-06-08,2472.336979080157
2023-06-09,2493.4524390182987
2023-06-12,2500.282664324912
2023-06-13,2485.642592711012
2023-06-14,2485.392919692311
2023-06-15,2454.690062911329
2023-06-16,2439.464082090953
2023-06-19,2434.164223813214
2023-06-20,2443.579607811301
2023-06-21,2430.9868308646
2023-06-22,2418.3232378908265
2023-06-23,2406.715176680719
2023-06-26,2402.769383927964
2023-06-27,2386.7866997318397
2023-06-28,2419.335976482582
2023-06-29,2405.9682666834483
2023-06-30,2398.381829434237
2023-07-03,2419.2452251112773
2023-07-04,2411.138614479143
2023-07-05,2410.4694102464455
2023-07-06,2397.111314250313
2023-07-07,2406.684076176031
2023-07-10,2415.3171974023176
2023-07-11,2427.1493624817417
2023-07-12,2438.1631457042276
2023-07-13,2424.7811807970093
2023-07-14,2406.356401138616
2023-07-17,2397.7646538795816
2023-07-18,2412.559581996503
2023-07-19,2422.907444984212
2023-07-20,2412.6856747520774
2023-07-21,2401.068363718918
2023-07-24,2436.49526911694
2023-07-25,2446.6397603562286
2023-07-26,2458.6880999375107
2023-07-27,2467.4129840782293
2023-07-28,2473.9170418152266
2023-07-31,2460.608030120945
2023-08-01,2458.1149723541484
2023-08-02,2450.481328140337
2023-08-03,2442.4359960876823
2023-08-04,2434.2925640577414
2023-08-07,2449.5553115965768
2023-08-08,2462.2124048764913
2023-08-09,2442.95187903695
2023-08-10,2441.267559626662
2023-08-11,2445.770170979991
2023-08-14,2452.333261875302
2023-08-15,2448.403263693308
2023-08-16,2439.0311502463073
2023-08-17,2423.118639234206
2023-08-18,2422.4381894991852
2023-08-21,2417.6460360096703
2023-08-22,2448.388171995926
2023-08-23,2480.41689110872
2023-08-24,2476.5546497943883
2023-08-25,2470.8050841560216
2023-08-28,2476.5621064880193
2023-08-29,2489.1379936017847
2023-08-30,2475.8671996899548
2023-08-31,2505.6973076051177
2023-09-01,2527.0680318689906
2023-09-04,2538.006538652656
2023-09-05,2535.8779512910655
2023-09-06,2535.249458522905
2023-09-07,2549.967816618681
2023-09-08,2522.0900816607027
2023-09-11,2534.2640912082616
2023-09-12,2548.7322556252934
2023-09-13,2529.0622578817124
2023-09-14,2564.3291201201173
2023-09-15,2565.1767433897476
2023-09-18,2566.1382060102746
2023-09-19,2561.9560151804717
2023-09-20,2531.9573055157803
2023-09-21,2545.1186100209993
2023-09-22,2526.626136992869
2023-09-25,2547.559325336833
2023-09-26,2547.743430379727
2023-09-27,2561.747014784783
2023-09-28,2527.692682142203
2023-09-29,2507.748486306529
2023-10-02,2500.685206813617
2023-10-03,2492.2678585232097
2023-10-04,2453.3458503312827
2023-10-05,2492.083238990233
2023-10-06,2491.7418748288624
2023-10-09,2504.0860858918854
2023-10-10,2515.091197150369
2023-10-11,2491.1662120275046
2023-10-12,2500.4087642711684
2023-10-13,2487.3180676760303
2023-10-16,2447.17868533032
2023-10-17,2451.4032402121893
2023-10-18,2467.3645123023352
2023-10-19,2455.199463631019
2023-10-20,2445.713130071222
2023-10-23,2426.1499840960637
2023-10-24,2440.170976583704
2023-10-25,2451.220403706981
2023-10-26,2448.207821958641
2023-10-27,2484.241776619354
2023-10-30,2457.3825597996693
2023-10-31,2477.711778841536
2023-11-01,2514.7814354217885
2023-11-02,2502.5310977656404
2023-11-03,2494.2838774129477
2023-11-06,2485.7463369183256
2023-11-07,2464.3019456064962
2023-11-08,2434.4822311945454
2023-11-09,2431.881945864726
2023-11-10,2450.605096233501
2023-11-13,2443.4794262872942
2023-11-14,2424.4597485891486
2023-11-15,2427.297039428892
2023-11-16,2412.455463186049
2023-11-17,2450.0935181031855
2023-11-20,2441.9038742273756
2023-11-21,2455.8974314014686
2023-11-22,2455.5927212117667
2023-11-23,2448.746540817241
2023-11-24,2445.8027326828155
2023-11-27,2459.5243437589425
2023-11-28,2478.630315770146
2023-11-29,2487.7547114991107
2023-11-30,2498.274763684605
2023-12-01,2519.9062143679594
2023-12-04,2534.199144924254
2023-12-05,2525.6572107707425
2023-12-06,2556.2548754026157
2023-12-07,2598.9884358822683
2023-12-08,2577.752789903012
2023-12-11,2572.0328033476676
2023-12-12,2574.2567291165824
2023-12-13,2572.9015587830554
2023-12-14,2578.640980339247
2023-12-15,2580.18814288535
2023-12-18,2546.559976285218
2023-12-19,2521.1529013475642
2023-12-20,2529.902161736128
2023-12-21,2539.123538067855
2023-12-22,2546.956206200767
2023-12-25,2542.4821402706366
2023-12-26,2538.5296331708437
2023-12-27,2547.831251999865
2023-12-28,2583.578844293927
2023-12-29,2602.015916066733
2024-01-01,2602.0159160667245
2024-01-02,2608.833769740613
2024-01-03,2587.480040915524
2024-01-04,2576.739768879379
2024-01-05,2584.9281805759047
2024-01-08,2590.8913660213498
2024-01-09,2627.0907788831864
2024-01-10,2605.2021878549563
2024-01-11,2609.0047188580174
2024-01-12,2625.7498837925273
2024-01-15,2631.6348281241494
2024-01-16,2605.8358442766053
2024-01-17,2581.9698200465855
2024-01-18,2584.19201428354
2024-01-19,2578.6795543651815
2024-01-22,2605.5599490127024
2024-01-23,2603.1074360296707
2024-01-24,2598.2424672486627
2024-01-25,2614.303368960383
2024-01-26,2584.103823588754
2024-01-29,2625.6115392275938
2024-01-30,2608.2913216737866
2024-01-31,2645.7913564747314
2024-02-01,2644.870755724592
2024-02-02,2619.8172806995835
2024-02-05,2634.049796497466
2024-02-06,2633.157564325295
2024-02-07,2626.4273786369017
2024-02-08,2585.717387601736
2024-02-09,2579.4541124809443
2024-02-12,2581.758099975592
2024-02-13,2586.2930070120856
2024-02-14,2564.699831514108
2024-02-15,2541.455621182526
2024-02-16,2554.793349341627
2024-02-19,2582.0974404041376
2024-02-20,2568.034120944372
2024-02-21,2563.8274355632093
2024-02-22,2562.0807539084453
2024-02-23,2558.966335773367
2024-02-26,2556.477618407116
2024-02-27,2564.103773265806
2024-02-28,2569.816163055857
2024-02-29,2590.0894764610184
2024-03-01,2576.9805342395007
2024-03-04,2549.9631639834483
2024-03-05,2558.319051462385
2024-03-06,2580.9900037747934
2024-03-07,2607.7275888352483
2024-03-08,2626.117207866611
2024-03-11,2620.7981655013427
