Date,AUSTRALIA SMALL CAP MIN VOLATILITY (AUD)
2022-02-23,6486.373950519902
2022-02-24,6368.758475546049
2022-02-25,6400.198653380226
2022-02-28,6515.6893681916745
2022-03-01,6617.2646491561545
2022-03-02,6650.023520821296
2022-03-03,6720.681718318246
2022-03-04,6799.760785514202
2022-03-07,6750.412633584356
2022-03-08,6659.9796832543125
2022-03-09,6684.418177795065
2022-03-10,6829.308246769979
2022-03-11,6755.864378374234
2022-03-14,6763.1521365558365
2022-03-15,6696.835426713374
2022-03-16,6778.7508981697465
2022-03-17,6882.788088416424
2022-03-18,6978.077277078314
2022-03-21,6975.75091810892
2022-03-22,7042.1121044956335
2022-03-23,7138.398065960445
2022-03-24,7131.860342409446
2022-03-25,7187.531996914804
2022-03-28,7153.358675925502
2022-03-29,7150.6025158517805
2022-03-30,7159.944144572992
2022-03-31,7149.1632478861675
2022-04-01,7149.672639071654
2022-04-04,7277.748018836508
2022-04-05,7392.9419753469865
2022-04-06,7263.889335074089
2022-04-07,7169.299158664719
2022-04-08,7213.287941525953
2022-04-11,7211.310630230354
2022-04-12,7265.075418818245
2022-04-13,7253.785960699276
2022-04-14,7356.681590557662
2022-04-15,7356.681590557662
2022-04-18,7289.611374581392
2022-04-19,7357.222664063733
2022-04-20,7373.891963506886
2022-04-21,7381.9542949268825
2022-04-22,7210.238960556516
2022-04-25,7146.020924873207
2022-04-26,7077.01537845813
2022-04-27,7075.698142084699
2022-04-28,7093.898988839061
2022-04-29,7182.061673872996
2022-05-02,7004.831997705227
2022-05-03,6964.963710542925
2022-05-04,6955.492318891263
2022-05-05,7065.0216208686525
2022-05-06,6833.052418477186
2022-05-09,6610.288091065124
2022-05-10,6506.660544858999
2022-05-11,6582.527935126743
2022-05-12,6420.64942515468
2022-05-13,6573.401174015223
2022-05-16,6616.337947665112
2022-05-17,6611.596745680744
2022-05-18,6690.5421290729255
2022-05-19,6577.399360458736
2022-05-20,6625.485924191186
2022-05-23,6670.572159031109
2022-05-24,6553.9560964343245
2022-05-25,6580.587141951052
2022-05-26,6503.008883344634
2022-05-27,6608.772843157408
2022-05-30,6695.971470687985
2022-05-31,6716.24874249853
2022-06-01,6709.706124672029
2022-06-02,6659.301329164306
2022-06-03,6701.8513551794285
2022-06-06,6658.085354313712
2022-06-07,6574.067386958273
2022-06-08,6619.427040517742
2022-06-09,6490.840782793212
2022-06-10,6367.654792721302
2022-06-13,6321.831669787309
2022-06-14,6078.65420543048
2022-06-15,6026.771108964704
2022-06-16,6007.5795480597435
2022-06-17,5974.447174259852
2022-06-20,5945.662196653819
2022-06-21,5991.6172098678135
2022-06-22,5909.116882885936
2022-06-23,5919.766421659688
2022-06-24,6032.606322153616
2022-06-27,6082.9386913288
2022-06-28,6150.500615299837
2022-06-29,5998.264744272541
2022-06-30,5930.511400128735
2022-07-01,5905.771430572318
2022-07-04,6034.483384777977
2022-07-05,6075.005579899121
2022-07-06,6096.182021005423
2022-07-07,6194.148769582522
2022-07-08,6270.0844347506345
2022-07-11,6134.132914867065
2022-07-12,6137.871363268991
2022-07-13,6163.205778823733
2022-07-14,6177.511017906022
2022-07-15,6168.253506434
2022-07-18,6240.518433090057
2022-07-19,6241.21738285262
2022-07-20,6371.545490814968
2022-07-21,6444.04571993795
2022-07-22,6470.999589158084
2022-07-25,6452.577568573031
2022-07-26,6511.9387946699835
2022-07-27,6525.645778829776
2022-07-28,6613.179451586099
2022-07-29,6683.953231798036
2022-08-01,6674.07390921
2022-08-02,6666.607333875685
2022-08-03,6685.0448886107715
2022-08-04,6709.197597414059
2022-08-05,6741.347403265372
2022-08-08,6780.959541419334
2022-08-09,6772.184364858141
2022-08-10,6752.2150486343535
2022-08-11,6839.090746121911
2022-08-12,6831.288296678457
2022-08-15,6839.856064153183
2022-08-16,6813.582207044311
2022-08-17,6768.451311691256
2022-08-18,6767.445736763025
2022-08-19,6769.088817280609
2022-08-22,6734.223093972699
2022-08-23,6735.124647824075
2022-08-24,6715.200014840448
2022-08-25,6843.907264814775
2022-08-26,6805.233420573887
2022-08-29,6613.77362922119
2022-08-30,6639.723844485752
2022-08-31,6610.089450852839
2022-09-01,6497.6241411982355
2022-09-02,6468.86201801408
2022-09-05,6499.913126442947
2022-09-06,6444.865754859895
2022-09-07,6342.707936599171
2022-09-08,6477.962915942141
2022-09-09,6547.348168349224
2022-09-12,6594.489455293471
2022-09-13,6613.481586563256
2022-09-14,6425.464831743893
2022-09-15,6367.4194506092435
2022-09-16,6230.051178776841
2022-09-19,6196.9503273486425
2022-09-20,6251.509675199049
2022-09-21,6198.916965190096
2022-09-22,6211.5366483847065
2022-09-23,6052.30655854228
2022-09-26,5911.729928864765
2022-09-27,5890.325336837595
2022-09-28,5875.312042734441
2022-09-29,5865.85434168295
2022-09-30,5792.666419324629
2022-10-03,5818.8827844562975
2022-10-04,5958.0637271953965
2022-10-05,6065.747109022301
2022-10-06,6068.061491884816
2022-10-07,6029.260965025915
2022-10-10,5833.918244332402
2022-10-11,5815.332826430666
2022-10-12,5804.312207773648
2022-10-13,5716.65829365076
2022-10-14,5789.793397777629
2022-10-17,5713.533830074465
2022-10-18,5808.634928176768
2022-10-19,5865.610290868478
2022-10-20,5779.587239169145
2022-10-21,5740.427884886194
2022-10-24,5764.414308290755
2022-10-25,5842.335246745513
2022-10-26,5930.865047630822
2022-10-27,6017.502470325819
2022-10-28,5936.937746865717
2022-10-31,6035.443730944144
2022-11-01,6147.2950332838955
2022-11-02,6175.6171744983885
2022-11-03,6018.358239865502
2022-11-04,6051.554253522818
2022-11-07,6060.9206381691765
2022-11-08,6074.494540281103
2022-11-09,6074.378247455348
2022-11-10,6093.759987151599
2022-11-11,6302.850887879342
2022-11-14,6233.746544511471
2022-11-15,6302.320487287175
2022-11-16,6230.954330253537
2022-11-17,6212.13584384182
2022-11-18,6241.982103943132
2022-11-21,6220.112686661891
2022-11-22,6255.923204944012
2022-11-23,6327.287684744555
2022-11-24,6376.304885178842
2022-11-25,6391.691666243395
2022-11-28,6317.619860708987
2022-11-29,6352.459562979047
2022-11-30,6415.768666686696
2022-12-01,6451.035736205363
2022-12-02,6401.580413950861
2022-12-05,6342.610910486395
2022-12-06,6289.1939685333855
2022-12-07,6259.612260660387
2022-12-08,6258.9952508062
2022-12-09,6311.191110751583
2022-12-12,6218.046786342937
2022-12-13,6317.258426349426
2022-12-14,6363.7042242467105
2022-12-15,6215.036712381518
2022-12-16,6152.746643942067
2022-12-19,6186.26970723885
2022-12-20,6011.824873075211
2022-12-21,6180.919138884681
2022-12-22,6199.626382703379
2022-12-23,6167.906510430617
2022-12-26,6167.906510430617
2022-12-27,6184.6697776129
2022-12-28,6172.779319960795
2022-12-29,6132.836477033315
2022-12-30,6155.4014917884415
2023-01-02,6155.4014917884415
2023-01-03,6132.376835743956
2023-01-04,6299.022450007904
2023-01-05,6263.53040904905
2023-01-06,6320.298150176616
2023-01-09,6376.575808037761
2023-01-10,6302.548800109976
2023-01-11,6360.800518586772
2023-01-12,6398.175519272152
2023-01-13,6441.336022950473
2023-01-16,6495.2248051430515
2023-01-17,6526.784280401898
2023-01-18,6539.946490446498
2023-01-19,6444.0630608677175
2023-01-20,6487.028856647989
2023-01-23,6552.925836873864
2023-01-24,6592.1962994694695
2023-01-25,6589.598642329604
2023-01-26,6624.653351795622
2023-01-27,6632.5178380154775
2023-01-30,6579.861185788271
2023-01-31,6519.759769284098
2023-02-01,6510.145216275898
2023-02-02,6566.641418028166
2023-02-03,6511.186483478621
2023-02-06,6443.869138972611
2023-02-07,6476.187375745037
2023-02-08,6459.684652794325
2023-02-09,6426.035585213898
2023-02-10,6355.487399330821
2023-02-13,6342.356281553469
2023-02-14,6369.746851259496
2023-02-15,6329.101026062908
2023-02-16,6434.242638111752
2023-02-17,6356.41603577194
2023-02-20,6372.4132442580585
2023-02-21,6338.483521319266
2023-02-22,6284.945810976177
2023-02-23,6320.888520378017
2023-02-24,6284.756019100416
2023-02-27,6169.872573356219
2023-02-28,6248.761604006854
2023-03-01,6217.119803563868
2023-03-02,6204.511498644559
2023-03-03,6216.342012864229
2023-03-06,6178.620014001795
2023-03-07,6185.442555261756
2023-03-08,6146.476911802056
2023-03-09,6182.063482931422
2023-03-10,6020.8427691877405
2023-03-13,6022.0147357965025
2023-03-14,5937.709277634949
2023-03-15,6068.561026375135
2023-03-16,5986.90648262326
2023-03-17,5988.629725859371
2023-03-20,5941.197753480073
2023-03-21,5916.3264728583135
2023-03-22,5937.591771192431
2023-03-23,5896.06431137217
2023-03-24,5901.172260437098
2023-03-27,5924.964326340895
2023-03-28,5986.547052724339
2023-03-29,5983.975448152319
2023-03-30,6010.887901174388
2023-03-31,6062.777032415449
2023-04-03,6151.353741049904
2023-04-04,6128.035665258139
2023-04-05,6156.963925651129
2023-04-06,6089.113047201027
2023-04-07,6089.113047201029
2023-04-10,6098.1065378485755
2023-04-11,6141.463982975394
2023-04-12,6176.058850971211
2023-04-13,6206.636657157408
2023-04-14,6210.45115881902
2023-04-17,6224.046730616623
2023-04-18,6220.124673940633
2023-04-19,6206.528507138251
2023-04-20,6233.16257580755
2023-04-21,6176.546757319732
2023-04-24,6154.192549114626
2023-04-25,6127.002350341091
2023-04-26,6054.21514706147
2023-04-27,6043.446296308758
2023-04-28,6023.780401084815
2023-05-01,6106.3939645673345
2023-05-02,6077.325564404207
2023-05-03,6022.202555815475
2023-05-04,6106.511438059484
2023-05-05,6186.067316840562
2023-05-08,6269.489477005625
2023-05-09,6221.812263218364
2023-05-10,6222.258915913328
2023-05-11,6185.333637290476
2023-05-12,6182.198022814001
2023-05-15,6245.470261269716
2023-05-16,6177.385588496007
2023-05-17,6143.588377647627
2023-05-18,6159.55295453651
2023-05-19,6220.69121466119
2023-05-22,6162.32549072793
2023-05-23,6146.241393407956
2023-05-24,6052.6194067735805
2023-05-25,6004.963365058312
2023-05-26,6013.81523687099
2023-05-29,6092.219841070314
2023-05-30,6043.226974266963
2023-05-31,6002.856803035499
2023-06-01,6058.810055216202
2023-06-02,6130.766899570075
2023-06-05,6174.215154942185
2023-06-06,6189.558847479704
2023-06-07,6180.657447717483
2023-06-08,6138.891702816719
2023-06-09,6181.668458529049
2023-06-12,6191.719737701017
2023-06-13,6196.044112799919
2023-06-14,6195.473918543437
2023-06-15,6190.146634428608
2023-06-16,6261.161454515011
2023-06-19,6276.892682637613
2023-06-20,6251.043124545515
2023-06-21,6208.026968677983
2023-06-22,6079.375263745536
2023-06-23,5956.91528812107
2023-06-26,5956.178307199903
2023-06-27,5951.764779420225
2023-06-28,5973.330139365158
2023-06-29,6021.288388799429
2023-06-30,6036.211858629431
2023-07-03,6107.517693350661
2023-07-04,6165.607547719167
2023-07-05,6147.49173684336
2023-07-06,6051.582951103791
2023-07-07,5975.279571898069
2023-07-10,5922.82498920044
2023-07-11,6000.128464308677
2023-07-12,6070.3303428137515
2023-07-13,6207.95243847376
2023-07-14,6186.964421909574
2023-07-17,6167.079668412311
2023-07-18,6130.187711826182
2023-07-19,6121.151679402748
2023-07-20,6161.050545862705
2023-07-21,6105.009823290394
2023-07-24,6159.5369954258185
2023-07-25,6217.973475681687
2023-07-26,6192.418647181468
2023-07-27,6284.339180069118
2023-07-28,6145.447870727994
2023-07-31,6216.451378759978
2023-08-01,6160.367352966781
2023-08-02,6030.488823894442
2023-08-03,5992.7114198611
2023-08-04,6005.998641768104
2023-08-07,6007.517547148864
2023-08-08,5953.5812630191695
2023-08-09,5954.198475835587
2023-08-10,5994.8292293927025
2023-08-11,6003.664932947674
2023-08-14,5967.327601042724
2023-08-15,5976.317393351152
2023-08-16,5897.22133746115
2023-08-17,5870.013060316024
2023-08-18,5871.551956917535
2023-08-21,5816.784632884031
2023-08-22,5877.509571086587
2023-08-23,5943.704757046657
2023-08-24,5942.637119878258
2023-08-25,5891.605667818341
2023-08-28,5935.1626947333725
2023-08-29,5956.144884764191
2023-08-30,6027.26541651138
2023-08-31,6054.848522646224
2023-09-01,6067.615299109704
2023-09-04,6091.4584177196975
2023-09-05,6030.687240326887
2023-09-06,5952.0220101324085
2023-09-07,5908.134233755263
2023-09-08,5916.544483932951
2023-09-11,5963.27712576876
2023-09-12,5970.654679118561
2023-09-13,5907.993577673896
2023-09-14,6005.252257277402
2023-09-15,6055.464731864764
2023-09-18,5973.764256693068
2023-09-19,5989.039189698667
2023-09-20,5991.313624361855
2023-09-21,5909.420163425533
2023-09-22,5937.702342337291
2023-09-25,5949.2691916966205
2023-09-26,5920.572234837985
2023-09-27,5915.525638075965
2023-09-28,5889.3232838116355
2023-09-29,5927.642294552383
2023-10-02,5885.325887808455
2023-10-03,5724.706405535661
2023-10-04,5692.525704294404
2023-10-05,5759.3114901131985
2023-10-06,5764.140003641735
2023-10-09,5814.655956846247
2023-10-10,5874.248829628006
2023-10-11,5905.283535437952
2023-10-12,5890.358394828503
2023-10-13,5824.610875078124
2023-10-16,5810.306815008777
2023-10-17,5841.3448233581385
2023-10-18,5854.7725760106
2023-10-19,5772.647071221214
2023-10-20,5709.898072421716
2023-10-23,5663.722315555613
2023-10-24,5724.166824417314
2023-10-25,5656.000075829586
2023-10-26,5612.658364407312
2023-10-27,5626.9375303656525
2023-10-30,5572.655512010537
2023-10-31,5582.440672681836
2023-11-01,5664.284356998684
2023-11-02,5737.584447933696
2023-11-03,5818.567780413814
2023-11-06,5820.152185022841
2023-11-07,5780.057612735953
2023-11-08,5781.66750743656
2023-11-09,5813.362492934186
2023-11-10,5747.19954990593
2023-11-13,5754.426231400403
2023-11-14,5832.827025908768
2023-11-15,5950.775368982767
2023-11-16,5851.445762840821
2023-11-17,5858.59459495612
2023-11-20,5869.740750273591
2023-11-21,5876.717764794878
2023-11-22,5861.224090726973
2023-11-23,5850.130682402112
2023-11-24,5847.529853066963
2023-11-27,5842.787987772175
2023-11-28,5873.215464865604
2023-11-29,5907.442915598273
2023-11-30,5988.431602893739
2023-12-01,6025.513363355034
2023-12-04,6067.12136286083
2023-12-05,5952.701982383348
2023-12-06,6089.786930038306
2023-12-07,6077.358500817374
2023-12-08,6096.173783659722
2023-12-11,6080.165783234993
2023-12-12,6096.108374039746
2023-12-13,6141.512447369859
2023-12-14,6245.114803075737
2023-12-15,6305.500692181007
2023-12-18,6273.308557690594
2023-12-19,6344.269307127082
2023-12-20,6401.284069133958
2023-12-21,6374.559005540426
2023-12-22,6369.978686765651
2023-12-25,6369.978686765653
2023-12-26,6364.69578574395
2023-12-27,6413.31903124824
2023-12-28,6473.0922625102785
2023-12-29,6447.622868537269
2024-01-01,6447.62286853727
2024-01-02,6462.188947175382
2024-01-03,6331.33382469919
2024-01-04,6288.537594882116
2024-01-05,6285.747587822328
2024-01-08,6248.387207828302
2024-01-09,6324.859846569765
2024-01-10,6293.752074561134
2024-01-11,6296.815192778173
2024-01-12,6312.160270191974
2024-01-15,6302.080714010489
2024-01-16,6217.295757041352
2024-01-17,6145.06354766615
2024-01-18,6117.197297456384
2024-01-19,6176.512262919646
2024-01-22,6235.237606067678
2024-01-23,6264.963241207757
2024-01-24,6274.541765733677
2024-01-25,6314.404028839263
2024-01-26,6304.411649451083
2024-01-29,6358.58151640644
2024-01-30,6332.606469010532
2024-01-31,6428.223137960627
2024-02-01,6303.2261980378225
2024-02-02,6383.945786751756
2024-02-05,6314.2747396363675
2024-02-06,6329.06365306744
2024-02-07,6380.019215771443
2024-02-08,6362.896048655995
2024-02-09,6386.06582400434
2024-02-12,6418.138796540256
2024-02-13,6385.892009961944
2024-02-14,6348.471152307597
2024-02-15,6390.5055084772475
2024-02-16,6401.444714368245
2024-02-19,6393.275683152313
2024-02-20,6413.211702463513
2024-02-21,6377.539976577808
2024-02-22,6412.425722336362
2024-02-23,6448.437500433017
2024-02-26,6407.594338541123
2024-02-27,6405.90962486544
2024-02-28,6371.107688637123
2024-02-29,6446.979683316325
2024-03-01,6464.508754532832
2024-03-04,6443.875655746243
2024-03-05,6469.750331449709
2024-03-06,6508.529512255706
2024-03-07,6593.658910744169
2024-03-08,6642.195611470747
2024-03-11,6550.049504395682
