Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2022-02-22,4456.913151600978
2022-02-23,4436.611072031432
2022-02-24,4303.230704789195
2022-02-25,4403.475036887184
2022-02-28,4460.2800476342545
2022-03-01,4390.122171662605
2022-03-02,4448.747962953664
2022-03-03,4326.078878908329
2022-03-04,4222.177561818084
2022-03-07,4170.305017507728
2022-03-08,4163.2225730794125
2022-03-09,4265.544588772909
2022-03-10,4263.121582492782
2022-03-11,4304.291130024132
2022-03-14,4352.1976938239195
2022-03-15,4305.573255175052
2022-03-16,4414.427691477379
2022-03-17,4431.5971973027545
2022-03-18,4498.902512864511
2022-03-21,4494.805459286784
2022-03-22,4535.023636454233
2022-03-23,4505.189027836528
2022-03-24,4480.581893881583
2022-03-25,4508.765976997266
2022-03-28,4494.003065588894
2022-03-29,4521.069656881439
2022-03-30,4458.896827787985
2022-03-31,4455.735201024026
2022-04-01,4487.251689495518
2022-04-04,4523.128528439211
2022-04-05,4570.269349717481
2022-04-06,4519.829455657121
2022-04-07,4526.127466219482
2022-04-08,4545.971247959746
2022-04-11,4540.5063151781815
2022-04-12,4536.010612570246
2022-04-13,4542.314661644546
2022-04-14,4582.368198301677
2022-04-15,4582.368198301675
2022-04-18,4565.681772972807
2022-04-19,4522.966642912847
2022-04-20,4524.14292106216
2022-04-21,4542.849822530756
2022-04-22,4464.8384831482945
2022-04-25,4404.543623473455
2022-04-26,4368.61068345671
2022-04-27,4362.655403968001
2022-04-28,4382.538878731425
2022-04-29,4412.867292810699
2022-05-02,4411.613873239637
2022-05-03,4375.858735855474
2022-05-04,4305.492984151452
2022-05-05,4254.115964690942
2022-05-06,4157.924981108069
2022-05-09,4077.3174248919977
2022-05-10,4098.292217774866
2022-05-11,4139.563170458963
2022-05-12,4128.63501529403
2022-05-13,4217.520311603977
2022-05-16,4219.337887215263
2022-05-17,4286.284028172651
2022-05-18,4246.073246273149
2022-05-19,4196.3769311516235
2022-05-20,4238.340685643548
2022-05-23,4286.5348418338735
2022-05-24,4212.629919067297
2022-05-25,4240.899115108613
2022-05-26,4284.180432486636
2022-05-27,4324.7605636792105
2022-05-30,4331.273797457584
2022-05-31,4322.676110962675
2022-06-01,4298.508344527374
2022-06-02,4295.118093727786
2022-06-03,4285.385824810706
2022-06-06,4343.9184339430485
2022-06-07,4357.104347808083
2022-06-08,4330.4121595842025
2022-06-09,4333.37134295764
2022-06-10,4254.766087368341
2022-06-13,4148.057911028789
2022-06-14,4072.0559848518683
2022-06-15,4142.502434199604
2022-06-16,4106.886080368584
2022-06-17,4156.958377294402
2022-06-20,4160.07897868433
2022-06-21,4158.469994246264
2022-06-22,4154.792369626206
2022-06-23,4149.324160459353
2022-06-24,4219.751306131456
2022-06-27,4242.605540232743
2022-06-28,4253.6406714175
2022-06-29,4194.577850424378
2022-06-30,4142.378965100789
2022-07-01,4097.549160248905
2022-07-04,4121.2860588209405
2022-07-05,4081.3733791728364
2022-07-06,4150.890716397178
2022-07-07,4244.267987468964
2022-07-08,4265.628417680375
2022-07-11,4254.943859340176
2022-07-12,4271.9751269935505
2022-07-13,4253.69313568497
2022-07-14,4200.275434094365
2022-07-15,4234.896623488431
2022-07-18,4286.486801110442
2022-07-19,4304.263230034704
2022-07-20,4307.6708423339305
2022-07-21,4356.6973703078875
2022-07-22,4397.7120400849635
2022-07-25,4404.968130500099
2022-07-26,4417.938218923162
2022-07-27,4418.264433999732
2022-07-28,4486.7480878799515
2022-07-29,4522.908300231478
2022-08-01,4523.059144109734
2022-08-02,4500.136970034747
2022-08-03,4543.946005010003
2022-08-04,4534.098773611391
2022-08-05,4496.935865672073
2022-08-08,4502.198781423696
2022-08-09,4475.035022366795
2022-08-10,4532.975188225764
2022-08-11,4503.893119757905
2022-08-12,4521.024187663361
2022-08-15,4535.54863178873
2022-08-16,4547.629913960404
2022-08-17,4498.773746752323
2022-08-18,4519.482498803666
2022-08-19,4460.383541128458
2022-08-22,4431.303006784296
2022-08-23,4389.398435708235
2022-08-24,4370.349730969969
2022-08-25,4359.751625588923
2022-08-26,4305.3431401684875
2022-08-29,4283.307633749663
2022-08-30,4242.442384266166
2022-08-31,4187.585429342423
2022-09-01,4092.4966083465347
2022-09-02,4118.089945771514
2022-09-05,4107.1684128883635
2022-09-06,4144.836325242353
2022-09-07,4106.928721303129
2022-09-08,4131.896029971762
2022-09-09,4185.631786174802
2022-09-12,4246.610097379501
2022-09-13,4186.733582559242
2022-09-14,4138.93040565524
2022-09-15,4099.258356780542
2022-09-16,4053.463621684361
2022-09-19,4051.51611776522
2022-09-20,3992.5765583772277
2022-09-21,4048.8431840216485
2022-09-22,3987.869980412904
2022-09-23,3826.0655101757607
2022-09-26,3758.683746312908
2022-09-27,3682.2890736375325
2022-09-28,3686.2793068836077
2022-09-29,3647.3766857769815
2022-09-30,3765.497247109553
2022-10-03,3832.9816928893447
2022-10-04,3892.6904304675095
2022-10-05,3828.8895438492987
2022-10-06,3831.89962952726
2022-10-07,3789.031590855497
2022-10-10,3748.7064788568723
2022-10-11,3720.3300919623734
2022-10-12,3659.420887020171
2022-10-13,3748.5343745363293
2022-10-14,3754.4546709727006
2022-10-17,3876.0646430537445
2022-10-18,3824.041084349825
2022-10-19,3756.2855123235295
2022-10-20,3773.632768463649
2022-10-21,3709.8640046174683
2022-10-24,3761.8601365617446
2022-10-25,3883.285161167629
2022-10-26,3943.9931557839104
2022-10-27,3952.4275796499533
2022-10-28,3952.970151331798
2022-10-31,3946.049187859242
2022-11-01,3985.78792547481
2022-11-02,3989.072943068072
2022-11-03,3900.527676596685
2022-11-04,3924.8075807869145
2022-11-07,3973.2698861251556
2022-11-08,4007.5033705189903
2022-11-09,3956.0633721591475
2022-11-10,4126.439669160684
2022-11-11,4126.264570067056
2022-11-14,4107.573705092375
2022-11-15,4129.380705470645
2022-11-16,4060.1375192150517
2022-11-17,4058.7783735777043
2022-11-18,4140.21663368933
2022-11-21,4164.749443563484
2022-11-22,4191.0752711058785
2022-11-23,4199.0881457402265
2022-11-24,4224.596088780938
2022-11-25,4207.66382886639
2022-11-28,4162.459656886664
2022-11-29,4137.527451173648
2022-11-30,4115.170479161781
2022-12-01,4205.072881934785
2022-12-02,4194.429072681463
2022-12-05,4167.138932033254
2022-12-06,4131.553936206454
2022-12-07,4098.965017719368
2022-12-08,4057.3763135459626
2022-12-09,4104.325751351097
2022-12-12,4067.778347531903
2022-12-13,4125.38099548495
2022-12-14,4135.938854173371
2022-12-15,4052.544743140207
2022-12-16,3987.9483970964775
2022-12-19,4002.5130325726072
2022-12-20,3963.4910684540077
2022-12-21,4026.122453221578
2022-12-22,3984.423401375122
2022-12-23,4007.06369562056
2022-12-26,4007.06369562056
2022-12-27,3979.4452960161902
2022-12-28,4015.6531035816874
2022-12-29,4022.720101897366
2022-12-30,3981.3728299624854
2023-01-02,3981.3728299624845
2023-01-03,4057.0089626949148
2023-01-04,4095.1485160854836
2023-01-05,4083.708988512284
2023-01-06,4117.68536397666
2023-01-09,4087.9476461189415
2023-01-10,4058.943007397194
2023-01-11,4062.2744240242887
2023-01-12,4107.129229959487
2023-01-13,4132.879133750361
2023-01-16,4136.960982489362
2023-01-17,4155.999355700011
2023-01-18,4166.723016895021
2023-01-19,4133.3479636417815
2023-01-20,4132.553880886952
2023-01-23,4127.754645943028
2023-01-24,4108.709719662281
2023-01-25,4092.614888630882
2023-01-26,4128.6874472587015
2023-01-27,4146.442928318437
2023-01-30,4151.423760881669
2023-01-31,4115.611546509042
2023-02-01,4103.416705134289
2023-02-02,4192.322019299179
2023-02-03,4144.738056970114
2023-02-06,4147.421898590129
2023-02-07,4122.5274407443285
2023-02-08,4156.421806796043
2023-02-09,4159.508875522867
2023-02-10,4120.397326584354
2023-02-13,4140.459235147619
2023-02-14,4130.301967903922
2023-02-15,4112.549056249571
2023-02-16,4117.962465970978
2023-02-17,4107.2532791552885
2023-02-20,4106.800860706665
2023-02-21,4119.192655359466
2023-02-22,4085.526877747768
2023-02-23,4091.5258745095894
2023-02-24,4072.703825095929
2023-02-27,4110.114114537393
2023-02-28,4129.000219224374
2023-03-01,4074.2040650555737
2023-03-02,4071.427221305276
2023-03-03,4083.0169497375396
2023-03-06,4081.672866352735
2023-03-07,4037.841633252555
2023-03-08,4036.991285276821
2023-03-09,4018.389983005615
2023-03-10,3989.5389083439795
2023-03-13,3914.4857156637518
2023-03-14,3962.3662519226427
2023-03-15,3918.984728868669
2023-03-16,3905.7435422771373
2023-03-17,3851.6787829218088
2023-03-20,3868.78554086137
2023-03-21,3867.309250453249
2023-03-22,3865.0243257580046
2023-03-23,3857.9655983310004
2023-03-24,3849.012438077744
2023-03-27,3849.8828857288577
2023-03-28,3821.884864945651
2023-03-29,3856.6494647715235
2023-03-30,3898.4355931615346
2023-03-31,3898.747848113369
2023-04-03,3902.2684795785326
2023-04-04,3912.6318474335917
2023-04-05,3883.789721922899
2023-04-06,3930.507244487787
2023-04-07,3930.507244487787
2023-04-10,3936.918127896375
2023-04-11,3971.6213377737545
2023-04-12,3972.497597777536
2023-04-13,3981.7859840798455
2023-04-14,4003.5930333263223
2023-04-17,4016.309334317952
2023-04-18,4013.722133057582
2023-04-19,4011.811175308558
2023-04-20,4006.981617405412
2023-04-21,4011.0025888552977
2023-04-24,4010.85768235713
2023-04-25,3995.987661780124
2023-04-26,3991.8808697237037
2023-04-27,4006.08752522877
2023-04-28,4069.1868305237817
2023-05-01,4075.4496658397634
2023-05-02,4049.4584268530125
2023-05-03,4054.010669432691
2023-05-04,4070.8124807140507
2023-05-05,4114.4522371680905
2023-05-08,4116.050073141623
2023-05-09,4119.0238206697195
2023-05-10,4109.540891786972
2023-05-11,4098.134346021882
2023-05-12,4101.424765312268
2023-05-15,4127.6694298002885
2023-05-16,4122.456124761512
2023-05-17,4103.501526303876
2023-05-18,4110.910449417963
2023-05-19,4114.141441227225
2023-05-22,4077.04602021799
2023-05-23,4074.3213360521736
2023-05-24,4009.052491521076
2023-05-25,3990.005976193945
2023-05-26,3982.6590964465695
2023-05-29,3987.97556121146
2023-05-30,3999.1414067244636
2023-05-31,4014.9556347107887
2023-06-01,4059.3467350501173
2023-06-02,4103.47914124922
2023-06-05,4080.1071031787937
2023-06-06,4103.873423812993
2023-06-07,4104.037117581999
2023-06-08,4095.7006249865867
2023-06-09,4100.700056574278
2023-06-12,4084.2280574556867
2023-06-13,4093.080194266733
2023-06-14,4099.697893635089
2023-06-15,4067.9451761696814
2023-06-16,4097.453877251714
2023-06-19,4064.9739264032833
2023-06-20,4035.6394191248487
2023-06-21,3987.0065080851423
2023-06-22,3933.0647350672407
2023-06-23,3897.982769744207
2023-06-26,3880.7920084478556
2023-06-27,3882.679211113888
2023-06-28,3910.0561471632877
2023-06-29,3882.9010474189054
2023-06-30,3930.96416520511
2023-07-03,3931.2184452984247
2023-07-04,3942.08861392145
2023-07-05,3919.072921150241
2023-07-06,3844.618698742587
2023-07-07,3867.3407185933725
2023-07-10,3858.495828073572
2023-07-11,3890.4125716341173
2023-07-12,3959.328272529063
2023-07-13,3988.7152053068144
2023-07-14,3967.0124132426213
2023-07-17,3923.98463022355
2023-07-18,3943.9110824784884
2023-07-19,4026.1773918004237
2023-07-20,4041.3792489119337
2023-07-21,4039.077234458371
2023-07-24,4028.0583961907882
2023-07-25,4066.302191188329
2023-07-26,4087.8564001955497
2023-07-27,4106.357741150654
2023-07-28,4055.9154147264653
2023-07-31,4059.899451797284
2023-08-01,4039.481924838284
2023-08-02,3987.7375552104036
2023-08-03,3997.024689572262
2023-08-04,3997.6280446881847
2023-08-07,3992.4441724911126
2023-08-08,3995.8396232862215
2023-08-09,3999.6405339465236
2023-08-10,4000.070576477647
2023-08-11,3998.157368009403
2023-08-14,3997.815869012557
2023-08-15,3983.162927909936
2023-08-16,3979.348041481178
2023-08-17,3949.5430555993053
2023-08-18,3898.4026630672147
2023-08-21,3856.002973679272
2023-08-22,3905.554711488496
2023-08-23,3933.6331521930906
2023-08-24,3932.582020262878
2023-08-25,3919.6122676259242
2023-08-28,3914.542422247783
2023-08-29,3976.542533811723
2023-08-30,4002.64239730244
2023-08-31,4019.312826143355
2023-09-01,4003.6556714008666
2023-09-04,3987.716764413493
2023-09-05,3992.1722857285963
2023-09-06,3967.4766189027346
2023-09-07,3945.3175022897976
2023-09-08,3955.0212600687137
2023-09-11,3964.602133713913
2023-09-12,3951.8975901730237
2023-09-13,3952.7981762535214
2023-09-14,4016.4264604800546
2023-09-15,3998.8333553489074
2023-09-18,3931.7410149773946
2023-09-19,3928.6874098098197
2023-09-20,3966.6515963739557
2023-09-21,3956.0010922519086
2023-09-22,3936.4294228123276
2023-09-25,3912.5651506920817
2023-09-26,3878.838251877446
2023-09-27,3866.1384630822718
2023-09-28,3853.489273700326
2023-09-29,3879.0376883535496
2023-10-02,3824.8459634615774
2023-10-03,3758.8109235970323
2023-10-04,3718.7891237140066
2023-10-05,3741.0465537245796
2023-10-06,3778.2280647561
2023-10-09,3755.478661979307
2023-10-10,3825.2888067326267
2023-10-11,3820.9321932222415
2023-10-12,3808.976089936767
2023-10-13,3742.4634497616153
2023-10-16,3751.3087308635754
2023-10-17,3780.9917397047975
2023-10-18,3736.2554095308756
2023-10-19,3676.3077862877335
2023-10-20,3655.1371232079155
2023-10-23,3666.3531289664365
2023-10-24,3653.2808915266764
2023-10-25,3634.93863188098
2023-10-26,3624.4919367184248
2023-10-27,3633.7414942797836
2023-10-30,3656.685054488873
2023-10-31,3686.97326231114
2023-11-01,3726.103936676043
2023-11-02,3818.723206234839
2023-11-03,3872.8219166387767
2023-11-06,3820.0159386544137
2023-11-07,3809.39371930044
2023-11-08,3816.4299026098997
2023-11-09,3864.5763983766046
2023-11-10,3814.4468785009985
2023-11-13,3836.373448182183
2023-11-14,3963.897161722667
2023-11-15,3961.0120753148412
2023-11-16,3887.236604170588
2023-11-17,3932.6911624614827
2023-11-20,3933.3428368300033
2023-11-21,3903.146159746322
2023-11-22,3932.1406790460846
2023-11-23,3955.2359252962665
2023-11-24,3971.5738222704067
2023-11-27,3964.842095785729
2023-11-28,3966.2171457823497
2023-11-29,3979.677322952045
2023-11-30,3937.5734946687244
2023-12-01,4001.641688169893
2023-12-04,3984.9495479815864
2023-12-05,4010.2960894198523
2023-12-06,4035.467674341324
2023-12-07,4045.141418220983
2023-12-08,4055.901879299463
2023-12-11,4076.774725779995
2023-12-12,4050.7141503156117
2023-12-13,4039.0984827307866
2023-12-14,4130.124387103214
2023-12-15,4123.8959141169535
2023-12-18,4111.29564984889
2023-12-19,4140.406284146963
2023-12-20,4183.457716643822
2023-12-21,4161.3919098766455
2023-12-22,4189.8496476822975
2023-12-25,4189.8496476822975
2023-12-26,4180.910091879313
2023-12-27,4186.050895193483
2023-12-28,4174.199169013933
2023-12-29,4174.097101505334
2024-01-01,4174.097101505334
2024-01-02,4145.031772487839
2024-01-03,4134.278249357529
2024-01-04,4156.233876240315
2024-01-05,4129.303187733816
2024-01-08,4180.378913760834
2024-01-09,4154.221958622738
2024-01-10,4139.381811149938
2024-01-11,4103.329771708113
2024-01-12,4151.917875197217
2024-01-15,4143.126510805102
2024-01-16,4145.21758444944
2024-01-17,4100.1258445820185
2024-01-18,4123.722395774424
2024-01-19,4101.215666819324
2024-01-22,4155.923955001598
2024-01-23,4143.764591947706
2024-01-24,4185.722566476219
2024-01-25,4206.3091240095055
2024-01-26,4237.682734678509
2024-01-29,4227.628235998795
2024-01-30,4215.132139525369
2024-01-31,4228.230739454727
2024-02-01,4195.163791087976
2024-02-02,4193.352598740161
2024-02-05,4141.288631589775
2024-02-06,4189.302859704633
2024-02-07,4178.619097561849
2024-02-08,4171.238379186071
2024-02-09,4162.3185795082445
2024-02-12,4197.042889279403
2024-02-13,4157.893356199582
2024-02-14,4158.390337956405
2024-02-15,4175.000435349463
2024-02-16,4196.459863373511
2024-02-19,4202.8479068952
2024-02-20,4180.677826648608
2024-02-21,4181.795378173745
2024-02-22,4219.795809690023
2024-02-23,4222.036567774753
2024-02-26,4207.102756795661
2024-02-27,4213.084723549004
2024-02-28,4176.475216501692
2024-02-29,4189.868080408539
2024-03-01,4243.266339136954
2024-03-04,4225.785767974835
2024-03-05,4257.989966907116
2024-03-06,4294.1523146533955
2024-03-07,4317.771139231975
2024-03-08,4342.371897770406
2024-03-11,4319.802382720043
