Date,ACWI IMI EQUAL WEIGHTED
2015-02-23,4094.412156667097
2015-02-24,4110.068057582796
2015-02-25,4122.616052327514
2015-02-26,4176.5150815344405
2015-02-27,4174.565591811778
2015-03-02,4181.529096216047
2015-03-03,4175.492126572316
2015-03-04,4195.272895397925
2015-03-05,4214.8009371220805
2015-03-06,4248.868837654103
2015-03-09,4233.418579219862
2015-03-10,4234.35357152664
2015-03-11,4283.080347516107
2015-03-12,4308.094451842685
2015-03-13,4329.482046429665
2015-03-16,4316.532993149547
2015-03-17,4310.483182042533
2015-03-18,4322.379229728582
2015-03-19,4342.991997836744
2015-03-20,4319.25870174441
2015-03-23,4291.327277002578
2015-03-24,4305.319547580836
2015-03-25,4253.117092269741
2015-03-26,4246.648516596053
2015-03-27,4254.076446729432
2015-03-30,4302.020627208263
2015-03-31,4332.860246654596
2015-04-01,4336.52807682057
2015-04-02,4328.658694495499
2015-04-03,4335.730102836243
2015-04-06,4316.800325863079
2015-04-07,4380.992963014345
2015-04-08,4448.652430113953
2015-04-09,4502.726366841234
2015-04-10,4544.867911231276
2015-04-13,4578.849471412516
2015-04-14,4546.323047416773
2015-04-15,4589.294565230052
2015-04-16,4577.937734911556
2015-04-17,4510.858660456544
2015-04-20,4508.518152111112
2015-04-21,4524.835041960569
2015-04-22,4543.8934054182555
2015-04-23,4527.345651675898
2015-04-24,4513.96748782914
2015-04-27,4520.1820463844115
2015-04-28,4490.97065765414
2015-04-29,4412.163354488483
2015-04-30,4349.098975155885
2015-05-01,4340.920792674129
2015-05-04,4376.338383624313
2015-05-05,4339.998301954893
2015-05-06,4272.719669823593
2015-05-07,4273.515407944003
2015-05-08,4337.9466576909135
2015-05-11,4375.792147812555
2015-05-12,4332.255053677448
2015-05-13,4318.411041637043
2015-05-14,4330.510066149319
2015-05-15,4325.871507013831
2015-05-18,4365.900322172322
2015-05-19,4447.120924924742
2015-05-20,4457.363638044389
2015-05-21,4455.103729615693
2015-05-22,4487.617419307966
2015-05-25,4484.841270168289
2015-05-26,4494.055892031609
2015-05-27,4508.929998709284
2015-05-28,4476.476190734642
2015-05-29,4450.99472629356
2015-06-01,4477.715075422224
2015-06-02,4394.514381564661
2015-06-03,4353.4429120528475
2015-06-04,4313.230885972865
2015-06-05,4354.559421967135
2015-06-08,4294.009726385114
2015-06-09,4258.620557546738
2015-06-10,4288.939399172394
2015-06-11,4315.68655843971
2015-06-12,4298.667512333277
2015-06-15,4273.654295325293
2015-06-16,4278.419341652517
2015-06-17,4279.586130973501
2015-06-18,4258.097550835167
2015-06-19,4286.004219507598
2015-06-22,4298.115120883739
2015-06-23,4386.751211345143
2015-06-24,4369.999381772792
2015-06-25,4360.486074708381
2015-06-26,4358.835329585579
2015-06-29,4258.445378572424
2015-06-30,4285.172200956577
2015-07-01,4316.516327511021
2015-07-02,4303.926838301456
2015-07-03,4285.660316721927
2015-07-06,4233.7348013884475
2015-07-07,4254.385325471756
2015-07-08,4129.442322960766
2015-07-09,4180.436826686053
2015-07-10,4180.654791851685
2015-07-13,4287.215281605356
2015-07-14,4315.132539405923
2015-07-15,4315.758870335822
2015-07-16,4361.507731995563
2015-07-17,4373.76227544005
2015-07-20,4355.985856525594
2015-07-21,4329.772932734375
2015-07-22,4323.798113103583
2015-07-23,4274.962736910834
2015-07-24,4238.566347369983
2015-07-27,4122.57254526078
2015-07-28,4158.686541269241
2015-07-29,4187.674771565973
2015-07-30,4218.943318922933
2015-07-31,4201.015840489912
2015-08-03,4206.184914708512
2015-08-04,4215.1438808074
2015-08-05,4254.039686325424
2015-08-06,4220.115169500919
2015-08-07,4200.824068834113
2015-08-10,4224.143194318983
2015-08-11,4159.796554197403
2015-08-12,4071.1384259213532
2015-08-13,4094.972449292248
2015-08-14,4110.833231022853
2015-08-17,4125.047930251652
2015-08-18,4111.919338892346
2015-08-19,4058.4182251489365
2015-08-20,3946.9174682372104
2015-08-21,3828.2935616499126
2015-08-24,3578.988844730479
2015-08-25,3633.9859800040053
2015-08-26,3687.228571490664
2015-08-27,3822.419561551593
2015-08-28,3868.0415445099643
2015-08-31,3864.161156392261
2015-09-01,3765.4916784958855
2015-09-02,3773.0197409486295
2015-09-03,3834.540307203527
2015-09-04,3778.250850453025
2015-09-07,3753.40221665564
2015-09-08,3786.0447775796642
2015-09-09,3836.392577589547
2015-09-10,3811.573668410936
2015-09-11,3800.2540716496987
2015-09-14,3787.9932587666667
2015-09-15,3800.9160168320145
2015-09-16,3841.159300230568
2015-09-17,3853.4953698233257
2015-09-18,3825.272837914467
2015-09-21,3858.1696819843182
2015-09-22,3835.458876293918
2015-09-23,3797.125784194263
2015-09-24,3727.5347555074245
2015-09-25,3767.7409050145557
2015-09-28,3709.7706338933876
2015-09-29,3666.3989617269644
2015-09-30,3741.1192197094615
2015-10-01,3747.1957905740533
2015-10-02,3760.215729767606
2015-10-05,3855.799680584215
2015-10-06,3857.8777686296735
2015-10-07,3921.524270936076
2015-10-08,3916.343521132378
2015-10-09,3928.299321254449
2015-10-12,3933.349618243224
2015-10-13,3895.742995300616
2015-10-14,3859.2218438026466
2015-10-15,3937.5980269451716
2015-10-16,3936.3143134029297
2015-10-19,3955.1935066669917
2015-10-20,3944.6899441504293
2015-10-21,3922.464475198036
2015-10-22,3993.495645843629
2015-10-23,4070.10031871383
2015-10-26,4059.992489849604
2015-10-27,4024.794415950761
2015-10-28,4047.9314093838498
2015-10-29,4049.9541083340755
2015-10-30,4027.6892877866153
2015-11-02,4051.0967256601643
2015-11-03,4101.406256081348
2015-11-04,4140.823229426082
2015-11-05,4133.356415845741
2015-11-06,4162.1621918383125
2015-11-09,4127.701074268742
2015-11-10,4126.672656661867
2015-11-11,4111.141294787634
2015-11-12,4068.913299480514
2015-11-13,4046.405461542759
2015-11-16,4047.828962968677
2015-11-17,4095.2905503268416
2015-11-18,4111.602736734722
2015-11-19,4116.422459482004
2015-11-20,4157.479108954537
2015-11-23,4171.3096885427
2015-11-24,4168.854375175914
2015-11-25,4188.315164363484
2015-11-26,4192.244580485419
2015-11-27,4183.847146449517
2015-11-30,4181.098805286504
2015-12-01,4196.654323721667
2015-12-02,4188.951887909856
2015-12-03,4062.8156199611485
2015-12-04,4047.7608192273365
2015-12-07,4032.622088450564
2015-12-08,3979.531634769
2015-12-09,3931.430948888074
2015-12-10,3928.759822432728
2015-12-11,3852.7773592100903
2015-12-14,3807.9535339901254
2015-12-15,3867.118348586714
2015-12-16,3906.723267835967
2015-12-17,3950.7019984172753
2015-12-18,3928.5001059761616
2015-12-21,3913.9633324411043
2015-12-22,3915.546883679508
2015-12-23,3984.5953878934597
2015-12-24,3965.362734185909
2015-12-25,3964.240984549361
2015-12-28,3953.456094705578
2015-12-29,4003.9540951536706
2015-12-30,3985.878225710831
2015-12-31,3995.236464396115
2016-01-01,3996.3996811262796
2016-01-04,3932.5011034170675
2016-01-05,3957.862707406038
2016-01-06,3905.9995539700767
2016-01-07,3785.5078942494715
2016-01-08,3741.759635250329
2016-01-11,3712.2401599906507
2016-01-12,3700.162971291625
2016-01-13,3683.0965632329458
2016-01-14,3657.337748627696
2016-01-15,3562.8950215096534
2016-01-18,3552.017152398049
2016-01-19,3555.0414700860574
2016-01-20,3483.435476848533
2016-01-21,3489.8373153058146
2016-01-22,3588.0494852133156
2016-01-25,3579.5482790688984
2016-01-26,3582.9377442938517
2016-01-27,3585.091776866208
2016-01-28,3569.293045423404
2016-01-29,3676.6797614961088
2016-02-01,3671.4340711687805
2016-02-02,3621.2592154318304
2016-02-03,3559.194411941488
2016-02-04,3553.91378671385
2016-02-05,3524.2725106446633
2016-02-08,3477.126462179355
2016-02-09,3386.828344391728
2016-02-10,3408.0457262189
2016-02-11,3327.411124283684
2016-02-12,3345.5246980236834
2016-02-15,3441.9173675461934
2016-02-16,3473.216899074924
2016-02-17,3513.984594110792
2016-02-18,3553.0064175632792
2016-02-19,3538.0898838111607
2016-02-22,3605.6278020148775
2016-02-23,3586.59308385331
2016-02-24,3578.140183081835
2016-02-25,3593.097046342479
2016-02-26,3643.155785265336
2016-02-29,3672.995730608974
2016-03-01,3724.0130418655044
2016-03-02,3795.6277601221586
2016-03-03,3810.8675618384113
2016-03-04,3831.257433869584
2016-03-07,3869.120944682557
2016-03-08,3795.231162152125
2016-03-09,3808.7769877938476
2016-03-10,3764.2505855882932
2016-03-11,3817.1121504905454
2016-03-14,3845.1036178391946
2016-03-15,3799.7813519656643
2016-03-16,3816.870586749471
2016-03-17,3817.519350582792
2016-03-18,3848.8567168020945
2016-03-21,3859.244605562756
2016-03-22,3878.204451738308
2016-03-23,3844.2447010210417
2016-03-24,3831.0020444585625
2016-03-25,3831.7381173000135
2016-03-28,3817.968344008722
2016-03-29,3856.4396116509024
2016-03-30,3850.735709992965
2016-03-31,3844.466979625286
2016-04-01,3828.0946665832366
2016-04-04,3817.0161676568387
2016-04-05,3767.582857369363
2016-04-06,3788.0106121368626
2016-04-07,3777.9979845493785
2016-04-08,3798.8012623909385
2016-04-11,3805.3808836871726
2016-04-12,3854.675067636268
2016-04-13,3941.07008392198
2016-04-14,3960.5612743602096
2016-04-15,3949.826017135165
2016-04-18,3938.7952590965187
2016-04-19,3970.176202286956
2016-04-20,3986.2964910856635
2016-04-21,4004.3191183733034
2016-04-22,4013.752756917246
2016-04-25,3987.1628158832555
2016-04-26,3984.192865371413
2016-04-27,3991.6001931099145
2016-04-28,3984.9019167988645
2016-04-29,3934.956135360798
2016-05-02,3904.115208366228
2016-05-03,3855.1351668555617
2016-05-04,3824.2615654826086
2016-05-05,3842.38494423678
2016-05-06,3835.2077464999684
2016-05-09,3824.2499886573496
2016-05-10,3857.192335669838
2016-05-11,3842.18649312823
2016-05-12,3840.990334643697
2016-05-13,3840.5845734079285
2016-05-16,3847.0739754120727
2016-05-17,3848.882256224075
2016-05-18,3851.1041229346615
2016-05-19,3835.612521939813
2016-05-20,3865.9070491615003
2016-05-23,3879.955328846862
2016-05-24,3909.8219341682147
2016-05-25,3949.9845003372484
2016-05-26,3944.7085228163724
2016-05-27,3976.8558205599115
2016-05-30,3973.425867141921
2016-05-31,3990.625366404975
2016-06-01,3981.617847687041
2016-06-02,3991.657181539497
2016-06-03,3957.085851676345
2016-06-06,3968.937757221073
2016-06-07,4006.4981125252666
2016-06-08,4016.6034249263275
2016-06-09,4016.541721840945
2016-06-10,3968.008690065016
2016-06-13,3900.9716180111395
2016-06-14,3893.669595421915
2016-06-15,3901.070401384754
2016-06-16,3890.499769671826
2016-06-17,3887.285902490919
2016-06-20,3928.7768680763993
2016-06-21,3955.774176689753
2016-06-22,3945.8686520630067
2016-06-23,3965.6252145404596
2016-06-24,3872.6265683514334
2016-06-27,3846.0781078174905
2016-06-28,3873.5939035737224
2016-06-29,3934.305852462384
2016-06-30,3974.9631058097707
2016-07-01,3995.6095162884476
2016-07-04,4008.4162336192753
2016-07-05,3973.34395471516
2016-07-06,3964.2382617533094
2016-07-07,3980.958555387026
2016-07-08,4021.258781144239
2016-07-11,4071.966033628943
2016-07-12,4101.804397051128
2016-07-13,4100.450706985383
2016-07-14,4116.688189426135
2016-07-15,4124.600343839745
2016-07-18,4132.136044201599
2016-07-19,4142.01736464475
2016-07-20,4159.127233178452
2016-07-21,4167.188418690064
2016-07-22,4174.709095286475
2016-07-25,4173.729906035941
2016-07-26,4183.925463989616
2016-07-27,4193.108327615788
2016-07-28,4165.614431037849
2016-07-29,4163.598348600177
2016-08-01,4167.265200709073
2016-08-02,4123.093141187174
2016-08-03,4121.750611013139
2016-08-04,4155.581290126427
2016-08-05,4201.963062314641
2016-08-08,4220.066849959707
2016-08-09,4229.25537439305
2016-08-10,4215.175713841216
2016-08-11,4222.045915140416
2016-08-12,4232.486895650379
2016-08-15,4241.704517880168
2016-08-16,4204.127516274016
2016-08-17,4182.588342132461
2016-08-18,4185.638742587382
2016-08-19,4171.579242526837
2016-08-22,4163.561984478929
2016-08-23,4181.1065029806305
2016-08-24,4183.156274659564
2016-08-25,4171.855594243134
2016-08-26,4174.105570595258
2016-08-29,4197.561274355306
2016-08-30,4204.415341372958
2016-08-31,4200.786361310359
2016-09-01,4187.63199118917
2016-09-02,4219.874622005407
2016-09-05,4249.541634928986
2016-09-06,4254.954727543244
2016-09-07,4272.993519017251
2016-09-08,4262.625236300159
2016-09-09,4208.158847886826
2016-09-12,4176.970385116501
2016-09-13,4131.311056360577
2016-09-14,4121.524175178367
2016-09-15,4143.480090722584
2016-09-16,4170.179027836289
2016-09-19,4192.8070553495745
2016-09-20,4193.937087607752
2016-09-21,4254.484313428003
2016-09-22,4271.105636797148
2016-09-23,4264.776728710467
2016-09-26,4211.785728788135
2016-09-27,4250.021877388577
2016-09-28,4268.004834566477
2016-09-29,4243.758069250231
2016-09-30,4236.50707663629
2016-10-03,4254.412282015241
2016-10-04,4270.4808552440245
2016-10-05,4262.395922438165
2016-10-06,4265.8256703886755
2016-10-07,4242.067970816995
2016-10-10,4264.674662933737
2016-10-11,4258.452664399999
2016-10-12,4256.897625210021
2016-10-13,4225.230710869745
2016-10-14,4244.049303887772
2016-10-17,4234.685448895082
2016-10-18,4281.42655774392
2016-10-19,4307.599489313625
2016-10-20,4317.740443959159
2016-10-21,4329.013251571213
2016-10-24,4336.492849919665
2016-10-25,4331.300541068886
2016-10-26,4294.452658349637
2016-10-27,4267.529280783502
2016-10-28,4255.772210106783
2016-10-31,4244.621049093827
2016-11-01,4204.701893195755
2016-11-02,4132.951556837196
2016-11-03,4132.261544229436
2016-11-04,4107.110535009029
2016-11-07,4183.289268979395
2016-11-08,4190.002151276065
2016-11-09,4199.450416286527
2016-11-10,4271.21245633416
2016-11-11,4261.08643806735
2016-11-14,4309.8178584913985
2016-11-15,4312.724270947079
2016-11-16,4341.5022510186245
2016-11-17,4350.617104802866
2016-11-18,4379.776435300641
2016-11-21,4375.2393825158715
2016-11-22,4413.458709206146
2016-11-23,4428.478422553267
2016-11-24,4414.154483774619
2016-11-25,4412.682510861881
2016-11-28,4414.600492657448
2016-11-29,4393.34240161319
2016-11-30,4399.178098603275
2016-12-01,4384.903337885909
2016-12-02,4358.957785602629
2016-12-05,4350.808868937577
2016-12-06,4385.180991920093
2016-12-07,4409.150063813716
2016-12-08,4504.715452093217
2016-12-09,4536.525802082533
2016-12-12,4492.560497409146
2016-12-13,4501.408311711285
2016-12-14,4470.694184468591
2016-12-15,4527.346269423779
2016-12-16,4536.257891134989
2016-12-19,4529.851657411123
2016-12-20,4553.394612859378
2016-12-21,4528.53853395309
2016-12-22,4496.770138237588
2016-12-23,4503.52812033722
2016-12-26,4500.80611342073
2016-12-27,4508.898712571194
2016-12-28,4538.656402155154
2016-12-29,4516.923174197162
2016-12-30,4502.669735133594
2017-01-02,4509.361056294863
2017-01-03,4583.916132337708
2017-01-04,4599.9194704458305
2017-01-05,4578.541937613113
2017-01-06,4571.963963229717
2017-01-09,4557.34870072876
2017-01-10,4567.220663383912
2017-01-11,4609.387252088316
2017-01-12,4556.26154213899
2017-01-13,4581.005752765496
2017-01-16,4571.578210792535
2017-01-17,4534.9951182726045
2017-01-18,4546.899418917711
2017-01-19,4548.6900699712305
2017-01-20,4533.285847643033
2017-01-23,4519.826700661094
2017-01-24,4546.726480944871
2017-01-25,4576.451496991998
2017-01-26,4602.3407781890455
2017-01-27,4583.557027774362
2017-01-30,4567.845245273923
2017-01-31,4529.959007329114
2017-02-01,4561.098159008801
2017-02-02,4551.6488411508835
2017-02-03,4587.927496986297
2017-02-06,4600.155213593462
2017-02-07,4612.138196887422
2017-02-08,4618.266233837794
2017-02-09,4651.521083791244
2017-02-10,4695.382162675934
2017-02-13,4721.666138744915
2017-02-14,4742.9639772234905
2017-02-15,4759.720118237983
2017-02-16,4727.198013850796
2017-02-17,4737.084028029593
2017-02-20,4746.500622124592
2017-02-21,4793.256923029741
2017-02-22,4789.412826931982
2017-02-23,4773.989049954198
2017-02-24,4765.865800338108
2017-02-27,4753.843140600188
2017-02-28,4735.299075559719
2017-03-01,4789.063082022396
2017-03-02,4778.639261670505
2017-03-03,4745.129674746861
2017-03-06,4728.727511952305
2017-03-07,4729.988454410482
2017-03-08,4721.5555316326945
2017-03-09,4691.205094611781
2017-03-10,4682.716244379364
2017-03-13,4701.638402012854
2017-03-14,4698.7149726358475
2017-03-15,4731.829301057169
2017-03-16,4744.597541565707
2017-03-17,4754.211487893751
2017-03-20,4752.313700925007
2017-03-21,4701.8073066507595
2017-03-22,4678.691066895429
2017-03-23,4703.1822748721725
2017-03-24,4705.110443246269
2017-03-27,4665.552408630099
2017-03-28,4705.959177312659
2017-03-29,4759.2046190565325
2017-03-30,4767.025982293973
2017-03-31,4774.046614807956
2017-04-03,4790.759599911666
2017-04-04,4779.1227548407505
2017-04-05,4774.536427991174
2017-04-06,4773.156971406818
2017-04-07,4794.280292976823
2017-04-10,4803.074929422181
2017-04-11,4801.63292489119
2017-04-12,4791.771118392015
2017-04-13,4783.869720898447
2017-04-14,4770.519753941564
2017-04-17,4785.095674279383
2017-04-18,4758.469618215669
2017-04-19,4754.6865579534115
2017-04-20,4753.791637518504
2017-04-21,4787.022559614001
2017-04-24,4757.557495535087
2017-04-25,4763.139524914774
2017-04-26,4798.838824493155
2017-04-27,4798.246102635741
2017-04-28,4775.267611048206
2017-05-01,4773.471273151064
2017-05-02,4794.283832469118
2017-05-03,4774.310796669363
2017-05-04,4752.706626010023
2017-05-05,4745.107355616873
2017-05-08,4786.243152556547
2017-05-09,4800.512563935554
2017-05-10,4826.343125286354
2017-05-11,4820.3541479946825
2017-05-12,4790.5200468329895
2017-05-15,4790.340217456713
2017-05-16,4762.450919845894
2017-05-17,4696.761220322614
2017-05-18,4668.386375291467
2017-05-19,4668.774924211002
2017-05-22,4672.7080903285005
2017-05-23,4681.299980609587
2017-05-24,4700.203289623587
2017-05-25,4706.091285527753
2017-05-26,4715.322928101671
2017-05-29,4711.70483159388
2017-05-30,4705.550690941404
2017-05-31,4683.5231173120865
2017-06-01,4724.31040032651
2017-06-02,4738.48530225356
2017-06-05,4743.345527653504
2017-06-06,4727.224878971905
2017-06-07,4731.739665509555
2017-06-08,4754.096502622799
2017-06-09,4770.286602324291
2017-06-12,4749.28288136322
2017-06-13,4774.717496357861
2017-06-14,4753.663378088566
2017-06-15,4758.908941460876
2017-06-16,4749.5258541693875
2017-06-19,4782.80053466768
2017-06-20,4769.112996197986
2017-06-21,4751.268552037219
2017-06-22,4757.426147255671
2017-06-23,4757.201980632709
2017-06-26,4770.589988517854
2017-06-27,4715.727595814966
2017-06-28,4701.95230607676
2017-06-29,4674.9372017937985
2017-06-30,4676.908196280729
2017-07-03,4698.693938277557
2017-07-04,4693.338834847006
2017-07-05,4699.73952000716
2017-07-06,4649.0201498555925
2017-07-07,4654.876162334891
2017-07-10,4658.989683749647
2017-07-11,4650.702670247454
2017-07-12,4687.3325193332785
2017-07-13,4713.333734474957
2017-07-14,4721.983906151029
2017-07-17,4724.940046928905
2017-07-18,4686.159027226266
2017-07-19,4740.048898692133
2017-07-20,4701.011465686147
2017-07-21,4686.62314677457
2017-07-24,4693.770762127412
2017-07-25,4693.518060264094
2017-07-26,4698.958293257107
2017-07-27,4694.785624813026
2017-07-28,4653.251964704095
