Date,MSCI ACWI ex USA Small Cap Quality Index
2022-10-24,9277.402276923694
2022-10-25,9363.477133038048
2022-10-26,9414.910280689111
2022-10-27,9479.07827695836
2022-10-28,9418.707067590312
2022-10-31,9476.832660452865
2022-11-01,9563.862594836795
2022-11-02,9575.012091596725
2022-11-03,9536.462965459179
2022-11-04,9539.224226244687
2022-11-07,9607.36234013675
2022-11-08,9673.30631526583
2022-11-09,9667.355019311555
2022-11-10,9787.668219038727
2022-11-11,9987.510511995952
2022-11-14,9936.293842465926
2022-11-15,9971.098979406273
2022-11-16,9864.314936344621
2022-11-17,9850.788324892423
2022-11-18,9887.84656435146
2022-11-21,9915.880945885898
2022-11-22,9948.517013026118
2022-11-23,9995.108864562579
2022-11-24,10106.980745497896
2022-11-25,10088.499314206329
2022-11-28,10020.24694551229
2022-11-29,10017.863319720058
2022-11-30,10082.557709234352
2022-12-01,10179.851490194218
2022-12-02,10170.109968057955
2022-12-05,10088.059537270748
2022-12-06,9966.438637407877
2022-12-07,9898.183645670506
2022-12-08,9874.74031709482
2022-12-09,9967.744691546737
2022-12-12,9916.009258624992
2022-12-13,9975.671757773218
2022-12-14,10022.759945718048
2022-12-15,9815.199478241491
2022-12-16,9734.651801038219
2022-12-19,9737.205344391617
2022-12-20,9648.855446104337
2022-12-21,9715.852375159446
2022-12-22,9700.32318520024
2022-12-23,9635.738962486736
2022-12-26,9668.175452285144
2022-12-27,9675.202280444224
2022-12-28,9655.513713547654
2022-12-29,9671.16037683224
2022-12-30,9646.3258380695
2023-01-02,9674.024557143619
2023-01-03,9791.539725773688
2023-01-04,9777.816102424145
2023-01-05,9787.562825850115
2023-01-06,9831.68845400178
2023-01-09,9881.920372765953
2023-01-10,9850.991379377785
2023-01-11,9855.37336873756
2023-01-12,9907.668613531974
2023-01-13,9953.270227409304
2023-01-16,9979.505348991413
2023-01-17,10023.208805669257
2023-01-18,10086.3418807834
2023-01-19,10018.575603795041
2023-01-20,10022.248798376659
2023-01-23,10069.653290691767
2023-01-24,10088.466500350716
2023-01-25,10040.23195296482
2023-01-26,10099.90824192127
2023-01-27,10138.619337963437
2023-01-30,10115.223569728216
2023-01-31,10132.561668525359
2023-02-01,10152.538453884943
2023-02-02,10338.061406206805
2023-02-03,10316.131905834389
2023-02-06,10252.377078958885
2023-02-07,10280.743050357982
2023-02-08,10308.296202790247
2023-02-09,10319.186513437424
2023-02-10,10252.07584180808
2023-02-13,10205.61879651457
2023-02-14,10254.173895675534
2023-02-15,10246.502464947487
2023-02-16,10319.908523328235
2023-02-17,10244.336447204258
2023-02-20,10261.627187351001
2023-02-21,10225.944854881733
2023-02-22,10161.26668402047
2023-02-23,10228.70682093467
2023-02-24,10198.457620032557
2023-02-27,10169.793123625659
2023-02-28,10196.858008094101
2023-03-01,10172.478005927192
2023-03-02,10189.975938049334
2023-03-03,10273.537457110833
2023-03-06,10265.527523832927
2023-03-07,10242.419864800675
2023-03-08,10243.913891106838
2023-03-09,10246.331828408516
2023-03-10,10044.81085545561
2023-03-13,9905.008295081736
2023-03-14,9860.805137022602
2023-03-15,9893.98777221993
2023-03-16,9842.90220396505
2023-03-17,9862.476154076638
2023-03-20,9799.336150604435
2023-03-21,9823.014286601549
2023-03-22,9849.311232359845
2023-03-23,9854.717023835214
2023-03-24,9868.664387947494
2023-03-27,9867.251714754231
2023-03-28,9828.072037940476
2023-03-29,9907.457443225996
2023-03-30,9943.820392307718
2023-03-31,10025.734755318252
2023-04-03,10026.103797103502
2023-04-04,9996.264431605287
2023-04-05,9928.226560418098
2023-04-06,9880.79442762747
2023-04-07,9899.408460019897
2023-04-10,9934.195997898636
2023-04-11,9992.516618200963
2023-04-12,9985.7999198726
2023-04-13,10004.160055072987
2023-04-14,10070.719926678208
2023-04-17,10110.011168423796
2023-04-18,10096.344246531575
2023-04-19,10034.20161354238
2023-04-20,10002.812911202791
2023-04-21,9981.021738635953
2023-04-24,9960.728344100924
2023-04-25,9913.743140348732
2023-04-26,9867.516243827211
2023-04-27,9929.95311853779
2023-04-28,9986.093134966774
2023-05-01,10020.905548639914
2023-05-02,9996.390465839928
2023-05-03,9970.165211165255
2023-05-04,10035.067088080927
2023-05-05,10099.223564614571
2023-05-08,10140.07149680509
2023-05-09,10134.341123068536
2023-05-10,10116.429924788565
2023-05-11,10121.461958255271
2023-05-12,10147.690403036253
2023-05-15,10168.484295714112
2023-05-16,10170.530417476077
2023-05-17,10175.463757739888
2023-05-18,10225.196909401886
2023-05-19,10289.559436683157
2023-05-22,10272.964134046522
2023-05-23,10243.917930919159
2023-05-24,10113.210942646763
2023-05-25,10122.90560104717
2023-05-26,10194.4802021106
2023-05-29,10240.156586809291
2023-05-30,10223.887874494345
2023-05-31,10214.768028269527
2023-06-01,10263.68366618598
2023-06-02,10398.921375712758
2023-06-05,10420.82147478482
2023-06-06,10439.920155151884
2023-06-07,10444.791122121736
2023-06-08,10371.287284481088
2023-06-09,10436.243085175996
2023-06-12,10497.561105284598
2023-06-13,10573.285428927145
2023-06-14,10585.358728589159
2023-06-15,10547.20276640976
2023-06-16,10575.176756480789
2023-06-19,10496.160089822186
2023-06-20,10462.744468567556
2023-06-21,10369.221376720958
2023-06-22,10291.332555151594
2023-06-23,10240.583567239244
2023-06-26,10204.476757481394
2023-06-27,10144.69005312396
2023-06-28,10243.124043845317
2023-06-29,10280.543624448786
2023-06-30,10347.726846192814
2023-07-03,10390.604695438009
2023-07-04,10425.449950980166
2023-07-05,10375.048778504753
2023-07-06,10231.149164767512
2023-07-07,10216.600137114845
2023-07-10,10201.889728509479
2023-07-11,10293.451007407082
2023-07-12,10359.361656293877
2023-07-13,10414.330557175621
2023-07-14,10425.421042293092
2023-07-17,10374.099231922819
2023-07-18,10430.611482763468
2023-07-19,10510.715261721489
2023-07-20,10498.807578449028
2023-07-21,10471.263625535295
2023-07-24,10525.401725772042
2023-07-25,10617.459994565701
2023-07-26,10582.322641068204
2023-07-27,10695.44820564143
2023-07-28,10666.91143466901
2023-07-31,10700.793656810842
2023-08-01,10674.57195875636
2023-08-02,10537.450869300957
2023-08-03,10494.888026680886
2023-08-04,10493.888626078928
2023-08-07,10523.66863995488
2023-08-08,10500.618578310423
2023-08-09,10503.202839346739
2023-08-10,10464.994933341706
2023-08-11,10446.893694639291
2023-08-14,10424.094226395307
2023-08-15,10407.482356909271
2023-08-16,10390.323243784247
2023-08-17,10358.57137268538
2023-08-18,10302.167862112512
2023-08-21,10280.403859103575
2023-08-22,10398.347493007741
2023-08-23,10451.184461169041
2023-08-24,10462.12469119164
2023-08-25,10439.508006127397
2023-08-28,10480.86091044261
2023-08-29,10562.764219831737
2023-08-30,10566.243960236583
2023-08-31,10653.93773834001
2023-09-01,10689.392709225058
2023-09-04,10730.583913682578
2023-09-05,10760.656617728726
2023-09-06,10742.13163989938
2023-09-07,10683.86489367141
2023-09-08,10661.531977891807
2023-09-11,10658.060157756056
2023-09-12,10615.48241936415
2023-09-13,10561.86688417987
2023-09-14,10722.619940012124
2023-09-15,10734.519169692296
2023-09-18,10620.771283747088
2023-09-19,10578.036744896612
2023-09-20,10566.696178051257
2023-09-21,10473.821939723506
2023-09-22,10487.261548473523
2023-09-25,10536.161111395446
2023-09-26,10457.02949291042
2023-09-27,10534.279406098596
2023-09-28,10512.078116023742
2023-09-29,10558.23214288371
2023-10-02,10545.104866637483
2023-10-03,10434.193657151047
2023-10-04,10325.082286167048
2023-10-05,10376.775980057751
2023-10-06,10411.141104127995
2023-10-09,10353.761162036304
2023-10-10,10471.197821724063
2023-10-11,10456.457230428363
2023-10-12,10529.318006312342
2023-10-13,10423.064696707903
2023-10-16,10351.553476185107
2023-10-17,10356.99155221571
2023-10-18,10270.23889965834
2023-10-19,10158.05134888488
2023-10-20,10058.784137397177
2023-10-23,9953.25455109721
2023-10-24,10032.71953512388
2023-10-25,9978.473718510351
2023-10-26,9916.62181847917
2023-10-27,9959.391030783636
2023-10-30,9963.37275281869
2023-10-31,9980.971982355863
2023-11-01,10059.629164461378
2023-11-02,10209.251364883854
2023-11-03,10258.766267848507
2023-11-06,10334.038826641918
2023-11-07,10324.54143674389
2023-11-08,10330.549398288464
2023-11-09,10398.460488190567
2023-11-10,10358.053214807993
2023-11-13,10357.540643092409
2023-11-14,10442.167891370138
2023-11-15,10542.336099703834
2023-11-16,10470.78672479851
2023-11-17,10558.483031988699
2023-11-20,10576.193611305804
2023-11-21,10588.717493436397
2023-11-22,10613.503842206876
2023-11-23,10601.992308592722
2023-11-24,10601.119536507702
2023-11-27,10589.626870148213
2023-11-28,10610.116692341473
2023-11-29,10691.985380963835
2023-11-30,10734.632362810396
2023-12-01,10829.789836508784
2023-12-04,10825.51619216823
2023-12-05,10813.678370265025
2023-12-06,10904.433494280003
2023-12-07,10916.417757243436
2023-12-08,10946.903644362668
2023-12-11,10973.406453199696
2023-12-12,10941.949046636415
2023-12-13,10956.689969752915
2023-12-14,11077.148364653835
2023-12-15,11164.914831057746
2023-12-18,11111.286653849369
2023-12-19,11132.894638203867
2023-12-20,11137.15117492567
2023-12-21,11140.576965390936
2023-12-22,11189.35565104126
2023-12-25,11183.487074586028
2023-12-26,11199.907993804927
2023-12-27,11240.789143267695
2023-12-28,11287.226590859533
2023-12-29,11350.287446375676
2024-01-01,11360.057130744839
2024-01-02,11342.8646114199
2024-01-03,11219.238768600137
2024-01-04,11206.646189997076
2024-01-05,11153.220171505343
2024-01-08,11189.168200989643
2024-01-09,11257.887979355362
2024-01-10,11234.167251858516
2024-01-11,11237.087523884658
2024-01-12,11305.61378293093
2024-01-15,11279.31469063902
2024-01-16,11224.15844901509
2024-01-17,11095.407752313824
2024-01-18,11126.489597468213
2024-01-19,11140.196340488612
2024-01-22,11253.78634051659
2024-01-23,11255.134142786215
2024-01-24,11305.762921706997
2024-01-25,11381.948281313638
2024-01-26,11360.970575832123
2024-01-29,11440.38709775324
2024-01-30,11427.221359893938
2024-01-31,11490.639143075905
2024-02-01,11501.814300678743
2024-02-02,11527.922686744454
2024-02-05,11507.154915890333
2024-02-06,11593.295733959627
2024-02-07,11594.96074378541
2024-02-08,11565.227664231581
2024-02-09,11522.481693036141
2024-02-12,11553.61249959628
2024-02-13,11514.310503162707
2024-02-14,11537.033827163734
2024-02-15,11623.281132630455
2024-02-16,11689.062929630973
2024-02-19,11703.79768237013
2024-02-20,11634.87184181185
2024-02-21,11616.935510137528
2024-02-22,11713.337243402522
2024-02-23,11715.899538958636
2024-02-26,11683.724844195467
2024-02-27,11700.337585258781
2024-02-28,11638.651593073917
2024-02-29,11699.111374705224
2024-03-01,11775.179349296961
2024-03-04,11751.237186694041
2024-03-05,11729.08324249771
2024-03-06,11748.971469091932
2024-03-07,11795.34173766626
2024-03-08,11795.30232065281
2024-03-11,11724.231489390533
2024-03-12,11778.193216426433
2024-03-13,11690.908322255782
2024-03-14,11707.951863468965
2024-03-15,11673.063403713171
2024-03-18,11718.417399867309
2024-03-19,11712.71446111775
2024-03-20,11696.567487498198
2024-03-21,11832.177169724002
2024-03-22,11833.410136658824
2024-03-25,11785.754170170381
2024-03-26,11794.395085459566
2024-03-27,11854.145651350473
2024-03-28,11864.54765584576
2024-03-29,11899.308634571173
2024-04-01,11929.396933902672
2024-04-02,11874.125599654366
2024-04-03,11835.112485776108
2024-04-04,11872.820194457621
2024-04-05,11853.402474433155
2024-04-08,11881.51417006024
2024-04-09,11876.749375121582
2024-04-10,11937.68776100733
2024-04-11,11945.98346695641
2024-04-12,11968.578962833113
2024-04-15,11885.09136069679
2024-04-16,11691.539497824102
2024-04-17,11684.847911329605
2024-04-18,11710.387132829175
2024-04-19,11566.040375780649
2024-04-22,11600.607736463731
2024-04-23,11658.905013272237
2024-04-24,11732.04458066446
2024-04-25,11634.130466756831
2024-04-26,11764.445136912542
2024-04-29,11847.971816852169
2024-04-30,11859.126559283375
2024-05-01,11822.006938152339
2024-05-02,11873.545218861776
2024-05-03,11892.97495467257
2024-05-06,11900.345423162278
2024-05-07,11956.771177135597
2024-05-08,11993.448508811533
2024-05-09,11954.786598359036
2024-05-10,12010.013916085518
2024-05-13,11963.172931020812
2024-05-14,12001.92089656882
2024-05-15,12058.219670597391
2024-05-16,12127.109307817936
2024-05-17,12146.575599439986
2024-05-20,12208.668914574866
2024-05-21,12177.264475930817
2024-05-22,12174.544264877826
2024-05-23,12198.036106746998
2024-05-24,12189.618149693555
2024-05-27,12237.06297481043
2024-05-28,12186.230935494017
2024-05-29,12100.932518065923
2024-05-30,12084.98869123218
2024-05-31,12121.843409541048
2024-06-03,12196.810667785407
2024-06-04,12046.153632060747
2024-06-05,12098.948065925293
2024-06-06,12145.028856652643
2024-06-07,12220.665301737545
2024-06-10,12323.401911355844
2024-06-11,12297.209231253291
2024-06-12,12338.981047028645
2024-06-13,12317.104684029064
2024-06-14,12363.551496189884
2024-06-17,12335.025003489181
2024-06-18,12423.138343085984
2024-06-19,12407.134678679136
2024-06-20,12463.44849121329
2024-06-21,12450.846971608282
2024-06-24,12445.034261541417
2024-06-25,12441.580994470696
2024-06-26,12442.867279641827
2024-06-27,12415.908215946292
2024-06-28,12431.232426542558
2024-07-01,12420.731210954478
2024-07-02,12401.886650355442
2024-07-03,12464.294377165816
2024-07-04,12546.91313457805
2024-07-05,12558.920075108084
2024-07-08,12547.071479113021
2024-07-09,12535.226429505228
2024-07-10,12543.090405716428
2024-07-11,12641.782010383116
2024-07-12,12677.6087735586
2024-07-15,12637.964971260055
2024-07-16,12685.275221017473
2024-07-17,12630.628070881025
2024-07-18,12567.101000993298
2024-07-19,12444.68192802855
2024-07-22,12453.529867845558
2024-07-23,12530.062762806247
2024-07-24,12537.8026596163
2024-07-25,12403.782797857746
2024-07-26,12477.060911703938
2024-07-29,12540.397793935586
2024-07-30,12595.692266469156
2024-07-31,12747.22732691919
2024-08-01,12656.755887903473
2024-08-02,12198.24944144338
2024-08-05,11589.276861922834
2024-08-06,11812.541257505274
2024-08-07,12006.22893483053
2024-08-08,12015.220650067882
2024-08-09,12128.933563262062
2024-08-12,12157.4541265499
2024-08-13,12207.778570542583
2024-08-14,12223.815563515509
2024-08-15,12313.229385686915
2024-08-16,12449.688313409142
2024-08-19,12489.639374842087
2024-08-20,12499.343503656875
2024-08-21,12523.142488122616
2024-08-22,12534.33431165037
2024-08-23,12574.155558733653
2024-08-26,12577.596962810629
2024-08-27,12605.857451970116
2024-08-28,12628.403583594712
2024-08-29,12682.115729423142
2024-08-30,12758.285023503198
2024-09-02,12700.677272535413
2024-09-03,12678.410501492777
2024-09-04,12511.586451679996
2024-09-05,12513.821922297206
2024-09-06,12431.689504465417
2024-09-09,12465.120347827911
2024-09-10,12525.901897446673
2024-09-11,12462.100326151716
2024-09-12,12600.690892789291
2024-09-13,12677.92189562892
2024-09-16,12656.19418088633
2024-09-17,12663.400797862427
2024-09-18,12631.608073635136
2024-09-19,12768.67681789007
2024-09-20,12703.33312621537
2024-09-23,12760.221732448332
2024-09-24,12776.895217850748
2024-09-25,12766.995103497124
2024-09-26,12959.473088442186
2024-09-27,13027.126718501675
2024-09-30,12921.654738091223
2024-10-01,12973.800599171333
2024-10-02,12919.34837066121
2024-10-03,12838.145854645089
2024-10-04,12868.606466698473
2024-10-07,12847.709565777917
2024-10-08,12786.73805528008
2024-10-09,12866.695885671912
2024-10-10,12872.992380032105
2024-10-11,12900.926089379853
2024-10-14,12940.126491470399
2024-10-15,13025.290105097083
2024-10-16,12966.9008757874
2024-10-17,12982.53956061823
2024-10-18,12955.115307538856
2024-10-21,12900.884489551303
2024-10-22,12807.373210865007
2024-10-23,12764.813718661851
2024-10-24,12721.526398167945
2024-10-25,12644.098770155064
2024-10-28,12689.78667979148
2024-10-29,12684.96117462928
2024-10-30,12649.484648920412
2024-10-31,12639.070301627455
2024-11-01,12660.260926927223
2024-11-04,12598.957628301994
2024-11-05,12633.647389723294
2024-11-06,12798.461842086948
2024-11-07,12877.799148466913
2024-11-08,12882.103109021156
2024-11-11,12947.389580011322
2024-11-12,12816.882476654715
2024-11-13,12712.411522701943
2024-11-14,12688.322090660738
2024-11-15,12688.061135383843
2024-11-18,12575.992004827292
2024-11-19,12659.35890455872
2024-11-20,12659.86210660918
2024-11-21,12711.582182885177
2024-11-22,12912.15540490499
2024-11-25,12933.011782574817
2024-11-26,12905.961876487472
2024-11-27,12857.870846950655
2024-11-28,12899.40944502807
2024-11-29,12976.522458801146
2024-12-02,13094.869517175153
2024-12-03,13175.767472954501
2024-12-04,13223.056994970282
2024-12-05,13225.230630376127
2024-12-06,13225.776947929166
2024-12-09,13208.391722436209
2024-12-10,13226.904503161719
2024-12-11,13273.596784191435
2024-12-12,13248.129152770567
2024-12-13,13168.244381773167
2024-12-16,13101.135909986193
2024-12-17,13061.393338468994
2024-12-18,13081.728495058462
2024-12-19,12982.706689750163
2024-12-20,12926.45056954678
2024-12-23,12941.601299776801
2024-12-24,12945.307328631045
2024-12-25,12950.536406637932
2024-12-26,12930.917189362883
2024-12-27,12983.055361037405
2024-12-30,12973.22319245686
2024-12-31,13042.373987874491
2025-01-01,13058.553783428184
2025-01-02,13135.321000941356
2025-01-03,13105.11348500534
2025-01-06,12980.080088266142
2025-01-07,13052.981592529855
2025-01-08,12986.730991188106
2025-01-09,12937.940589825957
2025-01-10,12878.631393568767
2025-01-13,12694.199035885465
2025-01-14,12617.503208420923
2025-01-15,12751.940266028589
2025-01-16,12881.151578594665
2025-01-17,12920.175948944925
2025-01-20,12920.936719337633
2025-01-21,12978.860219438084
2025-01-22,13003.119867710988
2025-01-23,13033.747547611525
2025-01-24,12942.303945809545
2025-01-27,12807.904444214111
2025-01-28,12854.223804065567
2025-01-29,12959.573720565997
2025-01-30,13066.772790358766
2025-01-31,13102.642556319774
2025-02-03,12956.44419953975
2025-02-04,12985.537110018771
2025-02-05,13106.47587219555
2025-02-06,13225.01411282501
2025-02-07,13235.034640020878
