Date,AUSTRALIA SMALL CAP QUALITY
2014-01-31,3447.1060474356377
2014-02-03,3462.76710171571
2014-02-04,3438.6022294061286
2014-02-05,3440.453939851684
2014-02-06,3490.565487872032
2014-02-07,3542.7131582713682
2014-02-10,3576.49164618099
2014-02-11,3621.2150170308246
2014-02-12,3678.838839638562
2014-02-13,3665.4062855921443
2014-02-14,3716.189138471092
2014-02-17,3736.940172653401
2014-02-18,3752.0247850243086
2014-02-19,3747.00235714341
2014-02-20,3762.117482488611
2014-02-21,3787.845835682337
2014-02-24,3826.9559955703776
2014-02-25,3824.1481660402724
2014-02-26,3797.420819310059
2014-02-27,3737.629586531148
2014-02-28,3735.4393075629596
2014-03-03,3736.9202935920284
2014-03-04,3753.3783204908495
2014-03-05,3816.1220539096366
2014-03-06,3878.052014845948
2014-03-07,3939.567737934041
2014-03-10,3905.5000796487216
2014-03-11,3869.103390765489
2014-03-12,3816.811812913095
2014-03-13,3902.5829932817765
2014-03-14,3805.531535714033
2014-03-17,3819.479161854498
2014-03-18,3846.6948388885517
2014-03-19,3863.2782263835193
2014-03-20,3775.675387567833
2014-03-21,3818.6696491208513
2014-03-24,3823.320482713694
2014-03-25,3816.988641190411
2014-03-26,3871.3546108338232
2014-03-27,3850.018208670109
2014-03-28,3879.9576293008076
2014-03-31,3918.0512142059783
2014-04-01,3875.0264112199184
2014-04-02,3887.1659376856123
2014-04-03,3906.6469500843928
2014-04-04,3937.7336472644365
2014-04-07,3896.9027101873553
2014-04-08,3893.7941775110944
2014-04-09,3973.777645947266
2014-04-10,4042.2260006391057
2014-04-11,3968.8776189127307
2014-04-14,3890.079281098003
2014-04-15,3884.6408570268927
2014-04-16,3925.584378876399
2014-04-17,3936.140813912247
2014-04-18,3936.140813912247
2014-04-21,3936.9835352768914
2014-04-22,3945.8487338208215
2014-04-23,3947.104895645123
2014-04-24,3944.196315281401
2014-04-25,3950.1546372035973
2014-04-28,3912.0954409105107
2014-04-29,3857.004608911724
2014-04-30,3870.7586672222737
2014-05-01,3830.7242745174926
2014-05-02,3833.5081266571824
2014-05-05,3843.042222514339
2014-05-06,3901.8873396173985
2014-05-07,3852.9859979833764
2014-05-08,3884.9065012988526
2014-05-09,3855.482307296798
2014-05-12,3852.0187854007745
2014-05-13,3886.0430581236506
2014-05-14,3912.159204116003
2014-05-15,3902.857870580422
2014-05-16,3883.8325297815704
2014-05-19,3806.3509870646985
2014-05-20,3763.623257430423
2014-05-21,3720.100023764346
2014-05-22,3784.8773130662116
2014-05-23,3773.731892435245
2014-05-26,3792.5857879893747
2014-05-27,3795.573431385392
2014-05-28,3806.99548475055
2014-05-29,3822.3340552991026
2014-05-30,3808.556690180322
2014-06-02,3809.22513211662
2014-06-03,3739.5783484572485
2014-06-04,3720.3377869414153
2014-06-05,3730.201850318097
2014-06-06,3753.5031162258933
2014-06-09,3757.1232767623596
2014-06-10,3758.474776694681
2014-06-11,3753.4263218370616
2014-06-12,3727.988290270331
2014-06-13,3692.6240770530776
2014-06-16,3695.002960082239
2014-06-17,3693.0257147722436
2014-06-18,3694.1286593251316
2014-06-19,3787.935511859207
2014-06-20,3761.2167999284834
2014-06-23,3794.265866799456
2014-06-24,3769.5865250984125
2014-06-25,3748.5196965445407
2014-06-26,3801.537808787431
2014-06-27,3789.12076682819
2014-06-30,3767.996683509706
2014-07-01,3800.9291210516176
2014-07-02,3811.6700342047966
2014-07-03,3818.713483828499
2014-07-04,3854.197382647755
2014-07-07,3864.602291202029
2014-07-08,3878.374577005748
2014-07-09,3804.759238530409
2014-07-10,3820.5130157911376
2014-07-11,3821.2357613510712
2014-07-14,3833.2444159145143
2014-07-15,3808.7821023014035
2014-07-16,3815.2735424269968
2014-07-17,3839.218446810942
2014-07-18,3840.6417334967423
2014-07-21,3833.138765052855
2014-07-22,3843.935500505073
2014-07-23,3890.7958468456445
2014-07-24,3883.4491135678268
2014-07-25,3866.1698526969044
2014-07-28,3874.4624508262077
2014-07-29,3873.5834810666315
2014-07-30,3880.903388707235
2014-07-31,3871.4693933476196
2014-08-01,3827.7341780152387
2014-08-04,3830.276323894228
2014-08-05,3808.8108099248575
2014-08-06,3788.050691114384
2014-08-07,3758.985181925717
2014-08-08,3722.4055543012505
2014-08-11,3708.050159177269
2014-08-12,3787.72802085792
2014-08-13,3783.5105233464656
2014-08-14,3816.393559692102
2014-08-15,3834.1316330048135
2014-08-18,3871.51407180641
2014-08-19,3913.399274958842
2014-08-20,3925.8185661320504
2014-08-21,3917.0738546892367
2014-08-22,3932.703371456267
2014-08-25,3916.07603434123
2014-08-26,3919.164031291232
2014-08-27,3933.6806542940344
2014-08-28,3918.860341653626
2014-08-29,3932.4227364203452
2014-09-01,3921.0317674950165
2014-09-02,3907.0221328036105
2014-09-03,3942.209734489869
2014-09-04,3939.824039773663
2014-09-05,3906.265740019609
2014-09-08,3855.646592331165
2014-09-09,3848.9082638261502
2014-09-10,3786.5908415520903
2014-09-11,3722.386452371459
2014-09-12,3699.279829967139
2014-09-15,3664.879094154845
2014-09-16,3638.265185222956
2014-09-17,3638.578278476633
2014-09-18,3589.2219219827393
2014-09-19,3588.1204556866287
2014-09-22,3519.4004547525165
2014-09-23,3535.5898974975576
2014-09-24,3518.606530180605
2014-09-25,3490.4451645862764
2014-09-26,3442.6902551927096
2014-09-29,3387.8151449903876
2014-09-30,3416.039234624482
2014-10-01,3423.27939563379
2014-10-02,3432.1440683054234
2014-10-03,3378.627754504526
2014-10-06,3399.5139269022307
2014-10-07,3405.950759924596
2014-10-08,3345.90312794731
2014-10-09,3415.8354824850985
2014-10-10,3304.0908604840683
2014-10-13,3284.651959531893
2014-10-14,3311.120376610268
2014-10-15,3339.028645457929
2014-10-16,3321.7036640063384
2014-10-17,3330.320761424999
2014-10-20,3377.68148342128
2014-10-21,3404.3194670868334
2014-10-22,3465.1474485804983
2014-10-23,3433.1268707250524
2014-10-24,3470.7307504612186
2014-10-27,3495.335372818699
2014-10-28,3497.690930269701
2014-10-29,3525.950386263744
2014-10-30,3477.0863984441853
2014-10-31,3488.710607966001
2014-11-03,3435.617167873861
2014-11-04,3467.431754151765
2014-11-05,3404.542743763572
2014-11-06,3400.595435375241
2014-11-07,3448.0656031783083
2014-11-10,3464.09228020966
2014-11-11,3463.974607165289
2014-11-12,3463.5685286926505
2014-11-13,3460.1460332738775
2014-11-14,3465.0788180028308
2014-11-17,3434.878543541546
2014-11-18,3433.570700419104
2014-11-19,3373.073809909826
2014-11-20,3333.5285932017787
2014-11-21,3342.8047956921782
2014-11-24,3347.7773873435003
2014-11-25,3291.5400688911136
2014-11-26,3332.0026443817424
2014-11-27,3318.3109264179275
2014-11-28,3264.5366044190746
2014-12-01,3157.3740652464203
2014-12-02,3197.2774519005548
2014-12-03,3227.21434627464
2014-12-04,3250.495677034506
2014-12-05,3210.053927716402
2014-12-08,3221.767249718753
2014-12-09,3164.991718353733
2014-12-10,3140.450656453439
2014-12-11,3089.1161733781923
2014-12-12,3083.2326710471802
2014-12-15,3031.4811428347466
2014-12-16,3019.933399648639
2014-12-17,3016.274617549227
2014-12-18,3045.1553898941565
2014-12-19,3125.42381517118
2014-12-22,3190.420718319317
2014-12-23,3140.3638607955327
2014-12-24,3140.3642101418823
2014-12-25,3140.3642101418823
2014-12-26,3143.0762636205086
2014-12-29,3234.9790363839033
2014-12-30,3204.1034335646477
2014-12-31,3201.1664998830433
2015-01-01,3201.1664998830433
2015-01-02,3214.0440564894907
2015-01-05,3221.532650799158
2015-01-06,3172.092414194158
2015-01-07,3131.7391450908653
2015-01-08,3174.352727149241
2015-01-09,3271.3330387008
2015-01-12,3232.4960723754803
2015-01-13,3217.4816917565604
2015-01-14,3196.367537394807
2015-01-15,3208.0112852032903
2015-01-16,3158.0143762096122
2015-01-19,3172.5239177382573
2015-01-20,3167.083016792364
2015-01-21,3195.1019658255127
2015-01-22,3175.837335885213
2015-01-23,3155.405837514556
2015-01-26,3146.2729696780434
2015-01-27,3201.4205769954574
2015-01-28,3213.828658236269
2015-01-29,3153.008257265249
2015-01-30,3167.6997432830026
2015-02-02,3191.8598796175706
2015-02-03,3170.9138200349475
2015-02-04,3215.708026445853
2015-02-05,3264.0628542866184
2015-02-06,3257.9392612216743
2015-02-09,3283.65616127935
2015-02-10,3278.8618589964685
2015-02-11,3278.42912210402
2015-02-12,3281.0877464391215
2015-02-13,3349.386877506044
2015-02-16,3372.3394371742847
2015-02-17,3362.821744902229
2015-02-18,3401.764442723872
2015-02-19,3387.9917652046133
2015-02-20,3368.475093632919
2015-02-23,3387.63142174702
2015-02-24,3407.1133322891733
2015-02-25,3495.817312655563
2015-02-26,3441.595828361394
2015-02-27,3468.1410749376987
2015-03-02,3446.4342814775505
2015-03-03,3460.4928069995267
2015-03-04,3444.571312542927
2015-03-05,3428.9141157294216
2015-03-06,3402.163268402951
2015-03-09,3342.0945360475084
2015-03-10,3314.235787324458
2015-03-11,3296.250280117871
2015-03-12,3387.2003675417086
2015-03-13,3361.035283154053
2015-03-16,3353.2267720059017
2015-03-17,3244.0361798514186
2015-03-18,3275.744990282811
2015-03-19,3303.3449117080368
2015-03-20,3385.4381058595754
2015-03-23,3440.349788415431
2015-03-24,3464.475564395724
2015-03-25,3460.2008503677057
2015-03-26,3391.26497977432
2015-03-27,3389.135698314638
2015-03-30,3299.8726220783906
2015-03-31,3342.3475466271
2015-04-01,3320.1668964328137
2015-04-02,3334.070693468619
2015-04-03,3334.070693468618
2015-04-06,3372.352883033324
2015-04-07,3355.2082078073568
2015-04-08,3421.5399714070836
2015-04-09,3422.060376956978
2015-04-10,3429.4220551232397
2015-04-13,3371.8409680201366
2015-04-14,3404.5813554778715
2015-04-15,3326.4337754403296
2015-04-16,3438.258597438199
2015-04-17,3383.590216922207
2015-04-20,3326.0294672463956
2015-04-21,3368.213486412039
2015-04-22,3366.6588157894553
2015-04-23,3364.3997760032826
2015-04-24,3452.398823359547
2015-04-27,3507.466130725532
2015-04-28,3553.8163373757616
2015-04-29,3524.255181405549
2015-04-30,3418.0353297789666
2015-05-01,3409.051631372101
2015-05-04,3454.552089959165
2015-05-05,3502.9573549441884
2015-05-06,3475.8600742586627
2015-05-07,3404.3641762400566
2015-05-08,3409.306517229984
2015-05-11,3429.267133541606
2015-05-12,3485.596022040497
2015-05-13,3582.712975178938
2015-05-14,3589.5740238478734
2015-05-15,3617.232941575039
2015-05-18,3565.144628078316
2015-05-19,3503.618461347475
2015-05-20,3487.503693691259
2015-05-21,3540.4472896712814
2015-05-22,3521.726214410328
2015-05-25,3524.2180582064384
2015-05-26,3514.43661792266
2015-05-27,3487.0223812669924
2015-05-28,3435.1811149629584
2015-05-29,3452.847358359061
2015-06-01,3432.17819589013
2015-06-02,3432.24809572831
2015-06-03,3423.694342212379
2015-06-04,3314.744778162575
2015-06-05,3302.2874377852468
2015-06-08,3304.668947115585
2015-06-09,3299.7570717740027
2015-06-10,3337.333436690241
2015-06-11,3369.767350944988
2015-06-12,3376.894306226496
2015-06-15,3375.7818607356567
2015-06-16,3340.845310723379
2015-06-17,3326.6058448251465
2015-06-18,3345.0236436552236
2015-06-19,3354.6794246783347
2015-06-22,3357.9676619884212
2015-06-23,3381.428155704688
2015-06-24,3340.6118618250475
2015-06-25,3301.3774346652326
2015-06-26,3219.472480333754
2015-06-29,3132.7476487701633
2015-06-30,3161.522656315079
2015-07-01,3201.972062609935
2015-07-02,3234.4051864307503
2015-07-03,3146.307213232044
2015-07-06,3093.119108125195
2015-07-07,3100.2712693415488
2015-07-08,3044.4189125993166
2015-07-09,3030.4978617216707
2015-07-10,3030.761936917237
2015-07-13,3014.791075017984
2015-07-14,3105.918353081626
2015-07-15,3093.9275018171675
2015-07-16,3111.8207183116447
2015-07-17,3120.684015374624
2015-07-20,3122.758752855307
2015-07-21,3169.834174173162
2015-07-22,3118.7513425351885
2015-07-23,3126.219143075285
2015-07-24,3059.18832663841
2015-07-27,3064.3014635475392
2015-07-28,3041.5956115784493
2015-07-29,3066.735894262024
2015-07-30,3082.715863792855
2015-07-31,3136.5983716412084
2015-08-03,3100.8867892518065
2015-08-04,3180.1414470726104
2015-08-05,3131.537435370272
2015-08-06,3121.410678909801
2015-08-07,3098.495341829332
2015-08-10,3129.1366605567996
2015-08-11,3081.262507870485
2015-08-12,3073.107108684142
2015-08-13,3065.580685753987
2015-08-14,3073.6779685997067
2015-08-17,3081.128499341794
2015-08-18,3048.7655514795406
2015-08-19,3046.10135801363
2015-08-20,3025.21927104184
2015-08-21,2984.804810509896
2015-08-24,2820.154968268166
2015-08-25,2872.0573033769047
2015-08-26,2849.960467344048
2015-08-27,2909.192131310421
2015-08-28,2930.020743247445
2015-08-31,2894.804251411601
2015-09-01,2802.2708650879167
2015-09-02,2781.092906352976
2015-09-03,2732.2283014647214
2015-09-04,2716.408493070599
2015-09-07,2714.3533855261953
2015-09-08,2784.5125378869607
2015-09-09,2841.1024325287553
2015-09-10,2798.2630147905425
2015-09-11,2795.038091455407
2015-09-14,2841.8938435185205
2015-09-15,2787.696119153565
2015-09-16,2863.6636749606023
2015-09-17,2870.1805799824424
2015-09-18,2917.282586311755
2015-09-21,2822.3039652995894
2015-09-22,2805.391685617293
2015-09-23,2746.6091997842414
2015-09-24,2781.636030072855
2015-09-25,2793.6293586975808
2015-09-28,2830.1008350086377
2015-09-29,2749.451215655842
2015-09-30,2799.39328537116
2015-10-01,2859.4460278543297
2015-10-02,2829.376294440175
2015-10-05,2902.8235706171477
2015-10-06,2913.237149524875
2015-10-07,2935.607630304079
2015-10-08,2923.793069198373
2015-10-09,3026.8840075655135
2015-10-12,3027.043884599797
2015-10-13,2956.8505551655517
2015-10-14,2949.701796809828
2015-10-15,3011.4999191301026
2015-10-16,3025.6517471659245
2015-10-19,3015.6411985482114
2015-10-20,3008.2128598854792
2015-10-21,3000.992743916226
2015-10-22,2982.618930418241
