Date,EUROPE ex SWIZERLAND QUALITY
2014-11-26,2944.3433241171115
2014-11-27,2951.500420406368
2014-11-28,2955.454311987508
2014-12-01,2949.0976080932924
2014-12-02,2947.7520883309594
2014-12-03,2943.3312723039367
2014-12-04,2938.568657055163
2014-12-05,2947.699852493948
2014-12-08,2930.131431724086
2014-12-09,2889.596489583276
2014-12-10,2882.3413041731915
2014-12-11,2876.763557831148
2014-12-12,2815.6220730179134
2014-12-15,2752.3417758845962
2014-12-16,2814.0006614108256
2014-12-17,2789.769143954647
2014-12-18,2854.4782885110944
2014-12-19,2870.124471534954
2014-12-22,2885.647895406314
2014-12-23,2873.0012424169086
2014-12-24,2877.7813025595738
2014-12-25,2877.7813025595733
2014-12-26,2876.7418641987597
2014-12-29,2887.6743334168063
2014-12-30,2863.9130848454506
2014-12-31,2868.6275972227418
2015-01-01,2868.6275972227418
2015-01-02,2828.3267328203765
2015-01-05,2768.701726349493
2015-01-06,2743.0918780271368
2015-01-07,2730.80795293938
2015-01-08,2800.759781365818
2015-01-09,2793.4169810546855
2015-01-12,2811.488945770539
2015-01-13,2839.9566540409637
2015-01-14,2803.337403705794
2015-01-15,2832.9033496248903
2015-01-16,2833.14863206257
2015-01-19,2867.8765147175554
2015-01-20,2872.3738479308613
2015-01-21,2895.6862632072343
2015-01-22,2903.134531061505
2015-01-23,2919.9095426921854
2015-01-26,2939.1961896837915
2015-01-27,2951.386761296532
2015-01-28,2954.3953185973646
2015-01-29,2959.768473062681
2015-01-30,2930.6369613531474
2015-02-02,2931.466633975293
2015-02-03,2956.366321121357
2015-02-04,2968.064723820157
2015-02-05,2976.7618335033117
2015-02-06,2951.105047798864
2015-02-09,2934.2811573704007
2015-02-10,2954.188029221867
2015-02-11,2948.036048894844
2015-02-12,2978.1661504868794
2015-02-13,3000.485772676802
2015-02-16,2983.2949464688577
2015-02-17,3001.6801661645136
2015-02-18,3019.2825306114146
2015-02-19,3044.1349766770345
2015-02-20,3043.124645794986
2015-02-23,3078.635728188693
2015-02-24,3090.4232642089537
2015-02-25,3093.897212742381
2015-02-26,3086.3868310752932
2015-02-27,3096.096431520719
2015-03-02,3081.930336024235
2015-03-03,3059.9371477872164
2015-03-04,3048.741543530484
2015-03-05,3066.8320278072442
2015-03-06,3014.020066107916
2015-03-09,2997.134279241841
2015-03-10,2939.4158557537785
2015-03-11,2928.1934914052626
2015-03-12,2944.6803890177302
2015-03-13,2932.524683876019
2015-03-16,2987.0519880163747
2015-03-17,2971.629445765732
2015-03-18,3001.318474102632
2015-03-19,3011.195411617655
2015-03-20,3065.9988952078506
2015-03-23,3080.6598813305527
2015-03-24,3071.793525835896
2015-03-25,3055.034537653644
2015-03-26,3004.056061955367
2015-03-27,3018.439408997258
2015-03-30,3030.465174680028
2015-03-31,2986.0550752804365
2015-04-01,2990.9517208362126
2015-04-02,3020.198945497502
2015-04-03,3020.198945497502
2015-04-06,3055.629616494708
2015-04-07,3072.7111146740326
2015-04-08,3062.938290450415
2015-04-09,3056.5517940123914
2015-04-10,3082.555139601534
2015-04-13,3058.810255225464
2015-04-14,3088.8737202459815
2015-04-15,3085.8416136791916
2015-04-16,3097.066566783835
2015-04-17,3070.615412826076
2015-04-20,3084.1033559486027
2015-04-21,3111.250678121958
2015-04-22,3108.624425316419
2015-04-23,3111.4551894156443
2015-04-24,3143.040917601195
2015-04-27,3168.7212505327498
2015-04-28,3136.884717700742
2015-04-29,3112.1568548979194
2015-04-30,3114.904724140354
2015-05-01,3100.967019535828
2015-05-04,3100.0273620816806
2015-05-05,3061.034633044348
2015-05-06,3080.917335205237
2015-05-07,3055.533947998351
2015-05-08,3148.828906330873
2015-05-11,3150.374066938193
2015-05-12,3126.7453604714037
2015-05-13,3139.2995020960398
2015-05-14,3169.3215107549313
2015-05-15,3171.891461940854
2015-05-18,3167.266852361428
2015-05-19,3158.8380017830596
2015-05-20,3161.2421339837133
2015-05-21,3183.6562282883015
2015-05-22,3161.7551612368666
2015-05-25,3160.0178050889335
2015-05-26,3107.0992978944982
2015-05-27,3142.708510399748
2015-05-28,3139.322975158006
2015-05-29,3098.1331900794403
2015-06-01,3088.856505628789
2015-06-02,3098.5608557808646
2015-06-03,3129.489558723712
2015-06-04,3108.770117139484
2015-06-05,3040.781425015094
2015-06-08,3040.233255252462
2015-06-09,3037.5505864200745
2015-06-10,3109.100701053682
2015-06-11,3112.788454527018
2015-06-12,3098.7370305802483
2015-06-15,3055.7663245207455
2015-06-16,3072.4620486222143
2015-06-17,3062.5997569137717
2015-06-18,3111.69838770598
2015-06-19,3107.357886952286
2015-06-22,3171.4928771164873
2015-06-23,3157.9935140063153
2015-06-24,3146.009342669421
2015-06-25,3133.072529570608
2015-06-26,3117.8391979506855
2015-06-29,3051.524562885445
2015-06-30,3007.6099556063673
2015-07-01,3045.00451994243
2015-07-02,3028.054919224742
2015-07-03,3010.499961695136
2015-07-06,2986.4291240627244
2015-07-07,2914.312015924672
2015-07-08,2939.700717720702
2015-07-09,2992.8679189687173
2015-07-10,3079.0411928097587
2015-07-13,3102.4346068036366
2015-07-14,3117.912372551501
2015-07-15,3126.18440256642
2015-07-16,3151.2558410273846
2015-07-17,3147.480394615941
2015-07-20,3158.084964812135
2015-07-21,3139.6267201594906
2015-07-22,3114.0325521582904
2015-07-23,3113.334959662883
2015-07-24,3084.116899516331
2015-07-27,3060.851415676806
2015-07-28,3078.242771278764
2015-07-29,3117.5132677375104
2015-07-30,3109.634735109059
2015-07-31,3145.9172441846295
2015-08-03,3163.357360834938
2015-08-04,3159.3066644114397
2015-08-05,3174.4056595659404
2015-08-06,3154.8015432682455
2015-08-07,3122.758828971067
2015-08-10,3158.214422795681
2015-08-11,3124.5128666096593
2015-08-12,3070.6383405515826
2015-08-13,3090.755480745698
2015-08-14,3090.5649058867907
2015-08-17,3089.5925832988146
2015-08-18,3088.7005890268865
2015-08-19,3039.9177865451406
2015-08-20,3020.249360512795
2015-08-21,2950.7146955937305
2015-08-24,2864.794118759296
2015-08-25,2932.033786969401
2015-08-26,2870.7461850609156
2015-08-27,2917.3995230141136
2015-08-28,2933.2771530896584
2015-08-31,2933.318192027937
2015-09-01,2859.426701042571
2015-09-02,2868.23335346928
2015-09-03,2902.2345619909374
2015-09-04,2835.312963438225
2015-09-07,2863.52182230084
2015-09-08,2902.2219012926457
2015-09-09,2939.819551036861
2015-09-10,2926.4827457661136
2015-09-11,2910.702863798234
2015-09-14,2896.057120229591
2015-09-15,2907.9789190717443
2015-09-16,2972.9873880408863
2015-09-17,2967.5270165099755
2015-09-18,2949.7975624877035
2015-09-21,2938.0117730273123
2015-09-22,2833.1072349136725
2015-09-23,2848.355874707538
2015-09-24,2830.9212152291034
2015-09-25,2889.1327122705516
2015-09-28,2844.7859001191987
2015-09-29,2809.2767171146115
2015-09-30,2874.542468646593
2015-10-01,2870.8160021301182
2015-10-02,2897.8027267527286
2015-10-05,2959.0716497679236
2015-10-06,2978.946009450562
2015-10-07,2969.0133976296356
2015-10-08,2987.181701813404
2015-10-09,3011.4978599946835
2015-10-12,3013.884141673656
2015-10-13,2990.619181972823
2015-10-14,2982.9977526318066
2015-10-15,3019.7327890424367
2015-10-16,3032.4103728332657
2015-10-19,3039.160181755854
2015-10-20,3036.6991655908346
2015-10-21,3044.4335259329155
2015-10-22,3053.8426481234037
2015-10-23,3086.440013853207
2015-10-26,3081.1565203295913
2015-10-27,3062.050967953566
2015-10-28,3104.453799898477
2015-10-29,3087.2968218727538
2015-10-30,3102.223207346519
2015-11-02,3093.922589774761
2015-11-03,3088.036640875439
2015-11-04,3088.382339066174
2015-11-05,3085.629314938044
2015-11-06,3040.675429812165
2015-11-09,3013.486431692691
2015-11-10,3007.2072685588946
2015-11-11,3054.8173093541104
2015-11-12,3016.2623750916737
2015-11-13,2978.914878913302
2015-11-16,2997.035375724946
2015-11-17,3058.013599819873
2015-11-18,3050.0819502605186
2015-11-19,3089.029696173323
2015-11-20,3089.746914421439
2015-11-23,3066.167846255903
2015-11-24,3025.2516875521387
2015-11-25,3065.7465666861503
2015-11-26,3095.8386015953956
2015-11-27,3084.3682928026637
2015-11-30,3081.147331612985
2015-12-01,3092.568046044864
2015-12-02,3097.99694598066
2015-12-03,3065.2656867371425
2015-12-04,3067.932978879856
2015-12-07,3091.4077134420963
2015-12-08,3037.542463427114
2015-12-09,3042.659168205522
2015-12-10,3020.4108784479818
2015-12-11,2979.0403671775116
2015-12-14,2940.0941215390403
2015-12-15,2988.708398575112
2015-12-16,3000.422041346078
2015-12-17,3002.816203663912
2015-12-18,2967.861289458123
2015-12-21,2958.8417869389605
2015-12-22,2957.4485572885283
2015-12-23,3013.491777897972
2015-12-24,3033.9340013951983
2015-12-25,3033.9340013951983
2015-12-28,3026.9925256237348
2015-12-29,3055.914199953439
2015-12-30,3050.7114541106744
2015-12-31,3019.835975954314
2016-01-01,3019.835975954314
2016-01-04,2921.137695764744
2016-01-05,2922.4127996198476
2016-01-06,2905.4284290299047
2016-01-07,2865.688832986739
2016-01-08,2851.596374016621
2016-01-11,2825.166741506386
2016-01-12,2851.1133691101277
2016-01-13,2876.046221864462
2016-01-14,2817.0081796184863
2016-01-15,2773.4988275305495
2016-01-18,2762.095050505358
2016-01-19,2796.0999805152937
2016-01-20,2721.832269388686
2016-01-21,2744.809565828431
2016-01-22,2828.136366884486
2016-01-25,2835.5319574909736
2016-01-26,2848.1260564755316
2016-01-27,2874.052737411541
2016-01-28,2846.7288973029795
2016-01-29,2886.17952068881
2016-02-01,2919.7204679425377
2016-02-02,2883.231673748954
2016-02-03,2871.6255177611206
2016-02-04,2854.5174161747377
2016-02-05,2812.9950645360327
2016-02-08,2714.9791711850758
2016-02-09,2735.912585758224
2016-02-10,2756.0228658647666
2016-02-11,2705.992507512855
2016-02-12,2741.6972979647776
2016-02-15,2812.124433762397
2016-02-16,2801.0710232938077
2016-02-17,2865.2750907649206
2016-02-18,2868.618190013481
2016-02-19,2856.337523870396
2016-02-22,2869.554156723587
2016-02-23,2846.972454638291
2016-02-24,2785.0107763063343
2016-02-25,2842.3422155146186
2016-02-26,2838.4665544028258
2016-02-29,2837.819837306907
2016-03-01,2878.7060391894493
2016-03-02,2866.0994737766455
2016-03-03,2872.3074252947613
2016-03-04,2922.565824911705
2016-03-07,2908.1234591327125
2016-03-08,2905.848604619111
2016-03-09,2915.172378995705
2016-03-10,2895.9235920900614
2016-03-11,2949.1980192710057
2016-03-14,2963.7619082624815
2016-03-15,2936.0623416949084
2016-03-16,2922.497795792652
2016-03-17,2981.648137121403
2016-03-18,2982.984471067919
2016-03-21,2964.6380061884074
2016-03-22,2946.0468852021418
2016-03-23,2944.8806218897307
2016-03-24,2910.539603780893
2016-03-25,2910.539603780893
2016-03-28,2928.6724877465863
2016-03-29,2944.005393892175
2016-03-30,3021.319744421538
2016-03-31,2993.7344089364783
2016-04-01,2956.6894176559567
2016-04-04,2986.9441467005827
2016-04-05,2940.0173683156736
2016-04-06,2968.3170812503336
2016-04-07,2963.237889382978
2016-04-08,2980.6558304409177
2016-04-11,2992.68089993851
2016-04-12,2983.0308802265636
2016-04-13,3004.57229376362
2016-04-14,3002.260629251862
2016-04-15,3002.961623969496
2016-04-18,3028.098389299377
2016-04-19,3092.465071765479
2016-04-20,3073.5865722624385
2016-04-21,3035.8467086372916
2016-04-22,3009.015929302795
2016-04-25,3020.991598265253
2016-04-26,3015.6208721994426
2016-04-27,3020.0016203409755
2016-04-28,3027.445387983666
2016-04-29,3007.969043005994
2016-05-02,3022.788947313182
2016-05-03,2991.5665122008095
2016-05-04,2963.5586104412264
2016-05-05,2960.0853184482944
2016-05-06,2954.384731742809
2016-05-09,2986.0829052486783
2016-05-10,3009.5028423289
2016-05-11,3005.8374182323105
2016-05-12,2989.36456553255
2016-05-13,2977.531783130283
2016-05-16,2988.6220473289013
2016-05-17,2985.218298817555
2016-05-18,2997.2536096985978
2016-05-19,2951.182220628766
2016-05-20,2988.2612790313788
2016-05-23,2973.286695747585
2016-05-24,3032.29955885013
2016-05-25,3048.9438629554465
2016-05-26,3057.718331139658
2016-05-27,3051.5643656984175
2016-05-30,3058.228864784595
2016-05-31,3042.4659791665886
2016-06-01,3017.180688487385
2016-06-02,3016.00734901509
2016-06-03,3044.6328521063765
2016-06-06,3056.570767330693
2016-06-07,3079.067751580417
2016-06-08,3071.086553153658
2016-06-09,3031.6351109317634
2016-06-10,2951.0203896432104
2016-06-13,2905.296241051459
2016-06-14,2823.5429676486506
2016-06-15,2863.0476463606997
2016-06-16,2824.213073867401
2016-06-17,2871.672318725677
2016-06-20,3017.2438848658435
2016-06-21,3019.641313638401
2016-06-22,3034.611300845878
2016-06-23,3089.313077136699
2016-06-24,2852.2055128963934
2016-06-27,2713.879634482699
2016-06-28,2802.3754249539093
2016-06-29,2917.82590831769
2016-06-30,2952.8214019296547
2016-07-01,2971.908170109083
2016-07-04,2954.457703753531
2016-07-05,2923.1531166174063
2016-07-06,2863.028597316486
2016-07-07,2898.306475491086
2016-07-08,2915.497577666199
2016-07-11,2957.2471192258863
2016-07-12,2979.259059405734
2016-07-13,2992.641400815491
2016-07-14,2996.475955822756
2016-07-15,2987.593432474651
2016-07-18,3010.2511686760085
2016-07-19,2983.7971141838825
2016-07-20,3012.774814616734
2016-07-21,2999.870921607567
2016-07-22,2989.3363944229477
2016-07-25,2997.299261343089
2016-07-26,3010.769382780816
2016-07-27,3017.0596417072666
2016-07-28,3043.887884625118
2016-07-29,3078.1969353574664
2016-08-01,3062.7600467414372
2016-08-02,3059.9262376819984
2016-08-03,3032.051715859289
2016-08-04,3037.274709195892
2016-08-05,3030.6816131975133
2016-08-08,3010.8022572290406
2016-08-09,3042.189109524999
2016-08-10,3048.5092448157925
2016-08-11,3080.6063104072377
2016-08-12,3072.0732252139796
2016-08-15,3076.265315669872
2016-08-16,3063.4054631370104
2016-08-17,3054.5924421676136
2016-08-18,3088.211275975588
2016-08-19,3069.1207549363457
2016-08-22,3080.326877862993
2016-08-23,3096.031096401292
2016-08-24,3088.2080868236026
2016-08-25,3073.3703707635314
2016-08-26,3078.268851448826
2016-08-29,3046.73919451639
2016-08-30,3040.0424710704747
2016-08-31,3019.803032311607
2016-09-01,3042.791841574658
2016-09-02,3105.4432001413024
2016-09-05,3093.539579781548
2016-09-06,3110.822942919928
2016-09-07,3108.4912374646387
2016-09-08,3095.123945106722
2016-09-09,3031.71105732453
2016-09-12,3020.548453286676
2016-09-13,3004.953956215779
2016-09-14,3006.78775249429
2016-09-15,3027.900786209794
2016-09-16,2994.6203289311525
2016-09-19,3026.6043657036353
2016-09-20,3018.7348477993396
2016-09-21,3004.034559495916
2016-09-22,3074.1965108858644
2016-09-23,3044.9670624224036
2016-09-26,3016.5498047303836
2016-09-27,3008.2202591562636
2016-09-28,3026.2507209122314
2016-09-29,3017.3278245019233
2016-09-30,3020.2982991863623
2016-10-03,3015.1199760869144
2016-10-04,3031.4541133965563
2016-10-05,2998.241951167114
2016-10-06,2967.0027341417517
2016-10-07,2928.55882916882
2016-10-10,2932.6704434452263
2016-10-11,2895.830644565515
2016-10-12,2865.474516798801
2016-10-13,2851.809895879392
2016-10-14,2868.492424806815
2016-10-17,2840.6429210134515
2016-10-18,2877.06090841904
2016-10-19,2874.5738575963733
2016-10-20,2868.62204253677
2016-10-21,2851.410332932567
2016-10-24,2840.8324643382166
2016-10-25,2818.968813678063
2016-10-26,2823.481891472059
2016-10-27,2813.8169926780392
2016-10-28,2799.6598697874138
2016-10-31,2797.640995071359
2016-11-01,2786.9311690380287
2016-11-02,2787.1839272911952
2016-11-03,2777.5075555119106
2016-11-04,2759.77188918431
2016-11-07,2761.4680259169822
2016-11-08,2768.888396333936
2016-11-09,2772.1222793932916
2016-11-10,2706.5284635980956
2016-11-11,2701.133409461146
2016-11-14,2666.0231626346917
2016-11-15,2685.2590711257626
2016-11-16,2674.533997080857
2016-11-17,2693.033588701536
2016-11-18,2670.154211014012
2016-11-21,2694.20544425619
2016-11-22,2681.1133743343503
2016-11-23,2667.70114491394
2016-11-24,2689.5130134764436
2016-11-25,2712.8308031505894
2016-11-28,2691.5070058070655
2016-11-29,2710.6651435351937
2016-11-30,2708.1480254151993
2016-12-01,2684.718905929462
2016-12-02,2692.3014181150043
2016-12-05,2712.2348763791183
2016-12-06,2718.8103236763827
2016-12-07,2729.3722308806455
2016-12-08,2721.8683642625642
2016-12-09,2749.4232045308336
2016-12-12,2748.9847581464646
2016-12-13,2798.908597012193
2016-12-14,2788.4480684386663
2016-12-15,2746.380453734709
2016-12-16,2752.8545009340714
2016-12-19,2765.34124824043
2016-12-20,2758.640215330599
2016-12-21,2764.5638530514047
2016-12-22,2768.174303379839
2016-12-23,2771.015036655665
2016-12-26,2771.0150366556654
2016-12-27,2773.1767400346403
2016-12-28,2766.1270739092147
2016-12-29,2782.538436033043
2016-12-30,2808.9306171671055
2017-01-02,2819.1730657273984
2017-01-03,2779.8176741547964
2017-01-04,2795.389369733966
2017-01-05,2832.3710191874466
2017-01-06,2818.4928967220203
2017-01-09,2808.7936600156495
2017-01-10,2819.341416332709
2017-01-11,2792.937968401053
2017-01-12,2823.1854910587176
2017-01-13,2836.792815009475
2017-01-16,2817.004554351698
2017-01-17,2833.402324208204
2017-01-18,2839.2155570746504
2017-01-19,2823.0585552905923
2017-01-20,2828.727800805828
2017-01-23,2842.3940211689687
2017-01-24,2834.8232980635144
2017-01-25,2865.471663181114
2017-01-26,2850.024997147413
2017-01-27,2854.0630219507443
2017-01-30,2831.436364202108
2017-01-31,2843.509375916596
2017-02-01,2851.077486988917
2017-02-02,2848.994597852557
2017-02-03,2861.931434899602
2017-02-06,2836.5381788211084
2017-02-07,2844.5037397979
2017-02-08,2875.3780943508286
2017-02-09,2886.767330599375
2017-02-10,2880.840772299005
2017-02-13,2892.123667966726
2017-02-14,2870.932468211209
2017-02-15,2880.8080883564467
2017-02-16,2905.6756859536517
2017-02-17,2938.688368128167
2017-02-20,2925.990582346381
2017-02-21,2929.8519840294202
2017-02-22,2946.1402032119736
2017-02-23,2966.380283245488
2017-02-24,2948.164744729936
2017-02-27,2953.610019991139
2017-02-28,2960.4905656236083
2017-03-01,2970.4405496209274
2017-03-02,2963.228682840139
2017-03-03,2957.5690019571957
2017-03-06,2957.407609615536
2017-03-07,2944.499813804088
2017-03-08,2933.2053315051894
2017-03-09,2943.9471055171302
2017-03-10,2965.1098999141636
2017-03-13,2977.511911588292
2017-03-14,2978.7843168948752
2017-03-15,2978.7206375938645
2017-03-16,3024.8356676059625
2017-03-17,3033.817413005378
2017-03-20,3038.2202281437394
2017-03-21,3040.775294953819
2017-03-22,3027.9718665411374
2017-03-23,3053.753582999117
2017-03-24,3055.105726329674
2017-03-27,3072.323741272243
2017-03-28,3073.2617435743173
2017-03-29,3050.317775939774
2017-03-30,3059.6583095012606
2017-03-31,3057.877002806433
2017-04-03,3036.6996619221413
2017-04-04,3047.8044715017445
2017-04-05,3048.1789011964684
2017-04-06,3050.8660585851417
2017-04-07,3046.2822251550474
2017-04-10,3047.68209890415
2017-04-11,3064.464520751881
2017-04-12,3080.6152208092662
2017-04-13,3082.117690984741
2017-04-14,3082.117690984741
2017-04-17,3097.3866859374416
2017-04-18,3073.903355896015
2017-04-19,3077.1724255237064
2017-04-20,3095.690215840376
2017-04-21,3072.9273903183066
2017-04-24,3158.9583883892756
