Date,PACIFIC ex JAPAN QUALITY
2015-01-13,4824.407373443476
2015-01-14,4798.726931662235
2015-01-15,4834.704638991502
2015-01-16,4773.2122983144955
2015-01-19,4763.86483434536
2015-01-20,4734.894552661612
2015-01-21,4785.861560409243
2015-01-22,4805.752518354644
2015-01-23,4813.923236770482
2015-01-26,4826.703257497979
2015-01-27,4897.354968741352
2015-01-28,4895.604716930443
2015-01-29,4845.545086059903
2015-01-30,4841.100456662917
2015-02-02,4868.160083707434
2015-02-03,4858.736425124631
2015-02-04,4919.381459116323
2015-02-05,4918.701804641984
2015-02-06,4939.8556782446585
2015-02-09,4925.797405482073
2015-02-10,4923.388270841885
2015-02-11,4867.612067929346
2015-02-12,4845.324434304973
2015-02-13,4951.101800327335
2015-02-16,4976.692166954839
2015-02-17,4975.532149612011
2015-02-18,5015.048148233081
2015-02-19,5017.379894947577
2015-02-20,5021.684708857113
2015-02-23,5003.925613487999
2015-02-24,5021.294412390347
2015-02-25,5031.916769477769
2015-02-26,5002.288708881182
2015-02-27,4999.2071933633515
2015-03-02,4971.98408835967
2015-03-03,4992.818130410531
2015-03-04,4951.126614883515
2015-03-05,4907.425681331256
2015-03-06,4887.207833941385
2015-03-09,4830.288080964802
2015-03-10,4773.8876338157315
2015-03-11,4717.144930754342
2015-03-12,4774.415703790886
2015-03-13,4727.906612578636
2015-03-16,4716.8123840725975
2015-03-17,4710.993624986275
2015-03-18,4738.280129604509
2015-03-19,4798.142377474465
2015-03-20,4867.667697908732
2015-03-23,4895.281903921078
2015-03-24,4913.615810392537
2015-03-25,4916.23256923453
2015-03-26,4882.512404827232
2015-03-27,4874.453313436286
2015-03-30,4833.304705374848
2015-03-31,4857.813714293095
2015-04-01,4853.303459341273
2015-04-02,4846.44847918822
2015-04-03,4846.44847918822
2015-04-06,4880.473534843873
2015-04-07,4888.40633290575
2015-04-08,4996.828274381997
2015-04-09,5053.863348082486
2015-04-10,5094.815566985064
2015-04-13,5115.839009421105
2015-04-14,5116.454636995136
2015-04-15,5090.88351424196
2015-04-16,5156.739204253763
2015-04-17,5125.941325897233
2015-04-20,5040.395778784456
2015-04-21,5094.489420711573
2015-04-22,5097.358894688503
2015-04-23,5116.317616026453
2015-04-24,5215.634969148255
2015-04-27,5275.039775720378
2015-04-28,5290.370878664644
2015-04-29,5241.299005858705
2015-04-30,5176.038512574935
2015-05-01,5168.69770876573
2015-05-04,5217.314067375582
2015-05-05,5226.864620332087
2015-05-06,5202.334102325269
2015-05-07,5120.515250716452
2015-05-08,5123.1789675607715
2015-05-11,5129.206468208761
2015-05-12,5148.484956530303
2015-05-13,5195.819811452302
2015-05-14,5176.998711088948
2015-05-15,5228.717800674885
2015-05-18,5177.441095890532
2015-05-19,5125.968267143362
2015-05-20,5102.662919130216
2015-05-21,5147.984347377015
2015-05-22,5153.793940411058
2015-05-25,5175.154962678929
2015-05-26,5180.021527895642
2015-05-27,5122.400250618517
2015-05-28,5059.890423201178
2015-05-29,5069.315850526446
2015-06-01,5020.422949372275
2015-06-02,4993.08274006148
2015-06-03,4996.731175480745
2015-06-04,4954.015710976323
2015-06-05,4931.167410133724
2015-06-08,4905.630608270261
2015-06-09,4875.752964868223
2015-06-10,4903.313491476723
2015-06-11,4927.401710508767
2015-06-12,4957.229720545953
2015-06-15,4921.57494092738
2015-06-16,4895.838367396529
2015-06-17,4896.898524981398
2015-06-18,4931.179069299359
2015-06-19,4951.894325632422
2015-06-22,4953.102660980468
2015-06-23,4965.636623868143
2015-06-24,4927.839944545681
2015-06-25,4912.263296031754
2015-06-26,4826.368925479815
2015-06-29,4737.331549658496
2015-06-30,4770.801195072155
2015-07-01,4784.666320435485
2015-07-02,4863.208189534915
2015-07-03,4791.914309064457
2015-07-06,4711.068481404184
2015-07-07,4702.756608328828
2015-07-08,4586.128282428426
2015-07-09,4658.372616487223
2015-07-10,4701.376035374842
2015-07-13,4735.965366479145
2015-07-14,4816.70808021019
2015-07-15,4804.932163201597
2015-07-16,4821.5603719775545
2015-07-17,4836.785885232625
2015-07-20,4850.914026506268
2015-07-21,4870.619901642778
2015-07-22,4787.823747569662
2015-07-23,4807.016982959493
2015-07-24,4773.060743020068
2015-07-27,4731.629393173101
2015-07-28,4723.3270883874275
2015-07-29,4774.072441914627
2015-07-30,4771.357733189806
2015-07-31,4835.810164696502
2015-08-03,4776.646083951057
2015-08-04,4832.526781642993
2015-08-05,4809.023804572276
2015-08-06,4783.322341585022
2015-08-07,4785.39442470455
2015-08-10,4821.739258537757
2015-08-11,4753.893851464322
2015-08-12,4677.875801876058
2015-08-13,4666.2238521332
2015-08-14,4672.458419362448
2015-08-17,4651.006942211112
2015-08-18,4597.429232543267
2015-08-19,4579.284479713799
2015-08-20,4487.505258296587
2015-08-21,4419.542777329669
2015-08-24,4186.62714195519
2015-08-25,4261.320836687828
2015-08-26,4235.689709772372
2015-08-27,4345.83600607622
2015-08-28,4352.201707853416
2015-08-31,4279.669725113897
2015-09-01,4189.108270401038
2015-09-02,4150.306121044237
2015-09-03,4137.421967056349
2015-09-04,4143.720687064096
2015-09-07,4117.817164007922
2015-09-08,4216.269206803859
2015-09-09,4340.378615675587
2015-09-10,4249.238540207706
2015-09-11,4229.732111942031
2015-09-14,4254.173131147172
2015-09-15,4202.677444656711
2015-09-16,4301.716889526874
2015-09-17,4311.8590879307885
2015-09-18,4370.836443960432
2015-09-21,4286.797802516111
2015-09-22,4268.238281554129
2015-09-23,4171.64179985869
2015-09-24,4193.762629179987
2015-09-25,4193.415632025498
2015-09-28,4195.922665691694
2015-09-29,4064.4000747383575
2015-09-30,4123.670400297275
2015-10-01,4169.021669887974
2015-10-02,4180.326777266432
2015-10-05,4290.523911081098
2015-10-06,4331.430639794041
2015-10-07,4417.253293848274
2015-10-08,4422.590899381773
2015-10-09,4524.370514966522
2015-10-12,4508.7837238062575
2015-10-13,4473.980547833182
2015-10-14,4467.093301198574
2015-10-15,4565.840063546566
2015-10-16,4555.366667035096
2015-10-19,4509.318249521614
2015-10-20,4485.813372358146
2015-10-21,4473.044388067337
2015-10-22,4487.837783192485
2015-10-23,4543.089654513117
2015-10-26,4559.3802042595835
2015-10-27,4548.170986601003
2015-10-28,4516.188043109364
2015-10-29,4444.271764901325
2015-10-30,4449.765359601671
2015-11-02,4411.577421036593
2015-11-03,4478.42182687264
2015-11-04,4500.496894395293
2015-11-05,4476.022047890364
2015-11-06,4437.59173719271
2015-11-09,4388.066982356714
2015-11-10,4348.2190753811465
2015-11-11,4366.096470374919
2015-11-12,4389.988790694801
2015-11-13,4322.874651867755
2015-11-16,4268.751001317867
2015-11-17,4348.6551216074795
2015-11-18,4308.24217145845
2015-11-19,4419.537510192122
2015-11-20,4436.630891250793
2015-11-23,4414.866662566135
2015-11-24,4406.5099005843285
2015-11-25,4382.766898008909
2015-11-26,4380.372282402639
2015-11-27,4327.938821992896
2015-11-30,4332.1446127732215
2015-12-01,4422.166737266182
2015-12-02,4430.8799287224665
2015-12-03,4405.959359802536
2015-12-04,4391.185766778101
2015-12-07,4362.6103625702945
2015-12-08,4296.281834013227
2015-12-09,4282.741069972601
2015-12-10,4294.176592899351
2015-12-11,4246.115504093088
2015-12-14,4212.821408490737
2015-12-15,4184.509629430788
2015-12-16,4250.57172475
2015-12-17,4283.051565272314
2015-12-18,4289.604809336207
2015-12-21,4288.012942633553
2015-12-22,4311.3935264926695
2015-12-23,4337.710453098583
2015-12-24,4379.508892762081
2015-12-25,4379.508892762081
2015-12-28,4359.158894072182
2015-12-29,4397.957726564115
2015-12-30,4419.792713676505
2015-12-31,4406.032352646352
2016-01-01,4406.032352646352
2016-01-04,4317.782845913406
2016-01-05,4276.916343327088
2016-01-06,4202.471343962768
2016-01-07,4084.8817144786854
2016-01-08,4082.181235190242
2016-01-11,4014.409668379
2016-01-12,3991.3738215278513
2016-01-13,4042.697647736664
2016-01-14,3973.4857685959887
2016-01-15,3928.0362973879764
2016-01-18,3910.0247143349757
2016-01-19,3951.995232991039
2016-01-20,3831.373886418444
2016-01-21,3838.367373773758
2016-01-22,3939.5177445641766
2016-01-25,3963.6787530860765
2016-01-26,3930.437303977476
2016-01-27,3943.598045639179
2016-01-28,4006.286557861966
2016-01-29,4066.2667497820676
2016-02-01,4080.106768010207
2016-02-02,4028.385305812351
2016-02-03,3962.6795020559084
2016-02-04,4048.654305718244
2016-02-05,4024.5471991652835
2016-02-08,4024.8793010284717
2016-02-09,3988.578205955806
2016-02-10,3961.4590326442253
2016-02-11,3934.0869569400124
2016-02-12,3931.646652023752
2016-02-15,4049.6835042661123
2016-02-16,4080.663104091501
2016-02-17,4062.977346331172
2016-02-18,4134.973468208966
2016-02-19,4099.474603943107
2016-02-22,4197.303186382459
2016-02-23,4169.611863691296
2016-02-24,4110.67972300837
2016-02-25,4095.3603847011095
2016-02-26,4142.25120507025
2016-02-29,4124.446859586203
2016-03-01,4152.100711293625
2016-03-02,4281.406612242786
2016-03-03,4328.257366517234
2016-03-04,4372.908474760667
2016-03-07,4383.902934523751
2016-03-08,4332.2328955515495
2016-03-09,4382.543893760196
2016-03-10,4360.754114774068
2016-03-11,4418.569996289963
2016-03-14,4433.504418281422
2016-03-15,4383.602521287649
2016-03-16,4372.361016645693
2016-03-17,4465.650840072411
2016-03-18,4485.756847113167
2016-03-21,4478.609634229114
2016-03-22,4503.290325888167
2016-03-23,4475.620099914205
2016-03-24,4450.82693785068
2016-03-25,4450.82693785068
2016-03-28,4459.47755085644
2016-03-29,4450.756941908339
2016-03-30,4545.270234033279
2016-03-31,4557.051420453098
2016-04-01,4484.251636687509
2016-04-04,4477.69415541101
2016-04-05,4400.57616526067
2016-04-06,4432.008067404521
2016-04-07,4431.9617840410665
2016-04-08,4452.452328402106
2016-04-11,4459.589336516659
2016-04-12,4469.8230894156395
2016-04-13,4556.81036763461
2016-04-14,4597.468367231287
2016-04-15,4617.923290177829
2016-04-18,4625.33635757289
2016-04-19,4707.922215202241
2016-04-20,4700.645677173476
2016-04-21,4713.309327352409
2016-04-22,4659.448435574463
2016-04-25,4644.234476575186
2016-04-26,4652.540737767895
2016-04-27,4574.276923072328
2016-04-28,4611.099717266426
2016-04-29,4602.569704354717
2016-05-02,4620.457509941989
2016-05-03,4575.645737424368
2016-05-04,4503.17860324031
2016-05-05,4512.014546756011
2016-05-06,4454.836461806659
2016-05-09,4466.573172681472
2016-05-10,4478.295839747027
2016-05-11,4490.140594776434
2016-05-12,4471.178928680343
2016-05-13,4425.1299726274665
2016-05-16,4453.977421747482
2016-05-17,4511.338698727639
2016-05-18,4442.95549247474
2016-05-19,4393.142858929249
2016-05-20,4434.995124908999
2016-05-23,4407.634828371417
2016-05-24,4401.165965041089
2016-05-25,4473.7998177094805
2016-05-26,4497.326054267367
2016-05-27,4508.511432169719
2016-05-30,4517.893050939416
2016-05-31,4535.153980879821
2016-06-01,4513.540433881931
2016-06-02,4504.532845571765
2016-06-03,4579.300965837095
2016-06-06,4613.015539491214
2016-06-07,4649.558823450325
2016-06-08,4658.23977093896
2016-06-09,4625.283454224273
2016-06-10,4577.080872217698
2016-06-13,4540.624344673652
2016-06-14,4465.309082978924
2016-06-15,4472.641048210144
2016-06-16,4417.668900285556
2016-06-17,4455.442930236721
2016-06-20,4528.9713298142815
2016-06-21,4530.526503133899
2016-06-22,4558.160951199596
2016-06-23,4590.00302656173
2016-06-24,4464.223663493099
2016-06-27,4439.874985606709
2016-06-28,4434.250033654137
2016-06-29,4522.857033161606
2016-06-30,4600.5934689420055
2016-07-01,4613.390976912467
2016-07-04,4674.382259948157
2016-07-05,4607.573926598307
2016-07-06,4596.268703206962
2016-07-07,4628.03744708561
2016-07-08,4633.179545055254
2016-07-11,4698.958508588427
2016-07-12,4762.187212431444
2016-07-13,4761.641800453023
2016-07-14,4793.59758260311
2016-07-15,4778.7405180884825
2016-07-18,4803.490485010762
2016-07-19,4776.45145047228
2016-07-20,4818.959780346085
2016-07-21,4837.471348618094
2016-07-22,4803.935389571932
2016-07-25,4843.442208606425
2016-07-26,4881.808206720388
2016-07-27,4856.255796697657
2016-07-28,4868.3379554181065
2016-07-29,4883.356556663809
2016-08-01,4876.384112726728
2016-08-02,4879.544014588246
2016-08-03,4803.0678912562835
2016-08-04,4826.082218419265
2016-08-05,4837.640312596724
2016-08-08,4891.378094963883
2016-08-09,4875.030153503505
2016-08-10,4908.574902265134
2016-08-11,4912.443125149245
2016-08-12,4926.596699600304
2016-08-15,4948.761442122857
2016-08-16,4941.065009115376
2016-08-17,4906.095378778722
2016-08-18,4903.278585747399
2016-08-19,4870.566152371574
2016-08-22,4879.9774655656165
2016-08-23,4914.903894700659
2016-08-24,4880.113942261273
2016-08-25,4905.867038624645
2016-08-26,4917.1203592890415
2016-08-29,4841.796053995624
2016-08-30,4829.559373165166
2016-08-31,4813.535912210256
2016-09-01,4836.560511458414
2016-09-02,4804.228638686459
2016-09-05,4865.717289834146
2016-09-06,4899.423680080987
2016-09-07,4899.969227551458
2016-09-08,4907.487744181286
2016-09-09,4849.974789981782
2016-09-12,4744.608979981407
2016-09-13,4701.232356062431
2016-09-14,4704.801015739762
2016-09-15,4738.834381850119
2016-09-16,4760.760473632156
2016-09-19,4793.122964893499
2016-09-20,4783.528013961601
2016-09-21,4795.588722934444
2016-09-22,4830.599752124555
2016-09-23,4847.247793709717
2016-09-26,4825.43670408188
2016-09-27,4847.43965941956
2016-09-28,4863.509586359848
2016-09-29,4892.812576815837
2016-09-30,4854.749472219548
2016-10-03,4885.2994313994695
2016-10-04,4891.212612094902
2016-10-05,4861.44531236563
2016-10-06,4867.528651003679
2016-10-07,4844.7909722594695
2016-10-10,4853.770537177771
2016-10-11,4797.932699812917
2016-10-12,4792.323859616365
2016-10-13,4766.543632602015
2016-10-14,4821.254340019004
2016-10-17,4777.0522881486
2016-10-18,4822.683900827107
2016-10-19,4835.557078088554
2016-10-20,4798.444423743006
2016-10-21,4773.126898631934
2016-10-24,4776.509532428831
2016-10-25,4799.288284849436
2016-10-26,4752.596648631603
2016-10-27,4679.802234115194
2016-10-28,4647.292756786721
2016-10-31,4665.198932347577
2016-11-01,4677.607913234178
2016-11-02,4629.8431989753935
2016-11-03,4623.055115837678
2016-11-04,4605.134877300016
2016-11-07,4653.898923792141
2016-11-08,4673.693769322933
2016-11-09,4588.81534660689
2016-11-10,4624.70562701641
2016-11-11,4569.381750820265
2016-11-14,4531.386687175816
2016-11-15,4521.864562087661
2016-11-16,4487.855337515117
2016-11-17,4530.971283982106
2016-11-18,4518.241866271774
2016-11-21,4512.280567213837
2016-11-22,4543.936674230952
2016-11-23,4568.481653074175
2016-11-24,4595.322198070904
2016-11-25,4607.441336917757
2016-11-28,4614.734681323258
2016-11-29,4612.096321895942
2016-11-30,4590.439172376858
2016-12-01,4570.896574474695
2016-12-02,4546.204485147183
2016-12-05,4531.790720899123
2016-12-06,4548.128081151677
2016-12-07,4584.6674538460065
2016-12-08,4596.109277172005
2016-12-09,4566.874343871808
2016-12-12,4554.045584639675
2016-12-13,4567.910175146915
2016-12-14,4608.028791265964
2016-12-15,4480.6131782271195
2016-12-16,4448.968722789032
2016-12-19,4447.724904765802
2016-12-20,4462.514210288835
2016-12-21,4480.267876482881
2016-12-22,4477.991646636649
2016-12-23,4451.733764871091
2016-12-26,4451.73376487109
2016-12-27,4459.222070038304
2016-12-28,4475.8533294031095
2016-12-29,4492.54570086127
2016-12-30,4522.565831609241
2017-01-02,4522.565831609242
2017-01-03,4546.393912580593
2017-01-04,4560.072618928671
2017-01-05,4619.427701089554
2017-01-06,4612.029159355229
2017-01-09,4653.3949923421615
2017-01-10,4677.144248208297
2017-01-11,4669.786410463833
2017-01-12,4675.045207292104
2017-01-13,4674.161751542629
2017-01-16,4663.499569707209
2017-01-17,4665.12587291415
2017-01-18,4677.273806197877
2017-01-19,4688.157029785335
2017-01-20,4679.06076085694
2017-01-23,4649.583424085538
2017-01-24,4670.077296008184
2017-01-25,4646.165425908866
2017-01-26,4648.968509293509
2017-01-27,4686.083443814637
2017-01-30,4658.528800081329
2017-01-31,4663.133706828295
2017-02-01,4661.8976079006015
2017-02-02,4687.753656150369
2017-02-03,4712.007448239185
2017-02-06,4691.27800376084
2017-02-07,4696.663186110749
2017-02-08,4727.403820168254
2017-02-09,4751.554155399296
2017-02-10,4792.047504349847
2017-02-13,4784.450050649352
2017-02-14,4795.636121603291
2017-02-15,4834.739751041045
2017-02-16,4834.233921343319
2017-02-17,4812.9579994970245
2017-02-20,4803.022081123704
2017-02-21,4785.763017237313
2017-02-22,4835.089668069607
2017-02-23,4848.305772763609
2017-02-24,4807.800869544039
2017-02-27,4805.154621118324
2017-02-28,4795.557121937385
2017-03-01,4784.896795968077
2017-03-02,4777.037426607137
2017-03-03,4743.783917846509
2017-03-06,4758.8770012578325
2017-03-07,4770.714086953673
2017-03-08,4762.062996301116
2017-03-09,4728.9108795627835
2017-03-10,4763.807217206195
2017-03-13,4766.426881704071
2017-03-14,4761.253069074275
2017-03-15,4782.771840139917
2017-03-16,4854.988193014386
2017-03-17,4873.427454226255
2017-03-20,4882.197126404328
2017-03-21,4865.4486657712505
2017-03-22,4817.640358161846
2017-03-23,4822.285667249401
2017-03-24,4845.432833631597
2017-03-27,4841.784170832921
2017-03-28,4903.046207982991
2017-03-29,4930.499834224577
2017-03-30,4957.090011248994
2017-03-31,4915.382674789881
2017-04-03,4932.074974414196
2017-04-04,4912.7360006846175
2017-04-05,4937.385688888789
2017-04-06,4927.98965550867
2017-04-07,4917.192646139557
2017-04-10,4921.480845362059
2017-04-11,4902.087199049894
2017-04-12,4922.343835632942
2017-04-13,4957.678546999451
2017-04-14,4957.678546999449
2017-04-17,4963.71114260301
2017-04-18,4896.820795489343
2017-04-19,4873.136260879353
2017-04-20,4906.152761898966
2017-04-21,4898.395577691587
2017-04-24,4912.534222486887
2017-04-25,4912.436190828241
2017-04-26,4915.781188906571
2017-04-27,4901.79677878314
2017-04-28,4913.939580540986
2017-05-01,4951.588084990284
2017-05-02,4967.767856195967
2017-05-03,4940.286372098015
2017-05-04,4915.502836900884
2017-05-05,4897.903882391554
2017-05-08,4902.923218793717
2017-05-09,4921.162457727437
2017-05-10,4955.403683480875
2017-05-11,4949.956574327453
2017-05-12,4934.539349878505
2017-05-15,4931.929204422113
2017-05-16,4949.111388507978
2017-05-17,4916.994406750672
2017-05-18,4891.388496632652
2017-05-19,4886.207202948979
2017-05-22,4918.596617716134
2017-05-23,4929.441661206698
2017-05-24,4949.020655517341
2017-05-25,4960.718814438908
2017-05-26,4955.559722449497
2017-05-29,4959.045961964914
2017-05-30,4948.781176067597
2017-05-31,4961.283940914675
2017-06-01,4962.066801235374
2017-06-02,5019.736126468677
2017-06-05,5025.019753863923
2017-06-06,4993.400347150189
2017-06-07,5011.403040384655
2017-06-08,5024.119599759142
2017-06-09,5020.389821032333
