Date,KOKUSAI QUALITY
2007-06-12,1457.0552235681407
2007-06-13,1469.9409715694753
2007-06-14,1488.3121410206327
2007-06-15,1504.6358397463453
2007-06-18,1506.8930631288704
2007-06-19,1504.2173172904652
2007-06-20,1494.2231624270419
2007-06-21,1496.2435842773966
2007-06-22,1485.791416857238
2007-06-25,1483.2865350327422
2007-06-26,1481.2805959895838
2007-06-27,1483.6329330974963
2007-06-28,1495.6326392233893
2007-06-29,1499.6878510106533
2007-07-02,1512.4562759547332
2007-07-03,1521.800050892918
2007-07-04,1524.675347651996
2007-07-05,1524.2274190759767
2007-07-06,1535.3493129213512
2007-07-09,1541.007885049671
2007-07-10,1528.5203505536062
2007-07-11,1532.7578321730039
2007-07-12,1555.3950570197967
2007-07-13,1559.4088198511906
2007-07-16,1556.5949659491373
2007-07-17,1553.7517137075185
2007-07-18,1546.8696511086823
2007-07-19,1563.0263859577228
2007-07-20,1552.2773175505822
2007-07-23,1563.1275845078674
2007-07-24,1537.331990048231
2007-07-25,1534.259481807111
2007-07-26,1496.799155434101
2007-07-27,1470.2268346343085
2007-07-30,1477.2055298544894
2007-07-31,1483.9205003463167
2007-08-01,1477.7029337414056
2007-08-02,1485.2833571653357
2007-08-03,1463.1669280073388
2007-08-06,1470.9920975377372
2007-08-07,1481.1365705554006
2007-08-08,1509.9128208464606
2007-08-09,1472.9833663512659
2007-08-10,1447.1717848548942
2007-08-13,1457.8735189191868
2007-08-14,1436.8730422128135
2007-08-15,1418.3922450981815
2007-08-16,1386.7373204334735
2007-08-17,1415.9158832583378
2007-08-20,1425.5230022178168
2007-08-21,1424.0772743441105
2007-08-22,1445.0818762763538
2007-08-23,1455.6995830991468
2007-08-24,1471.3059345294564
2007-08-27,1471.4402252882671
2007-08-28,1444.4472843632325
2007-08-29,1464.2648032273542
2007-08-30,1475.2884609542534
2007-08-31,1492.6783170147248
2007-09-03,1492.6337631276378
2007-09-04,1506.5401144362397
2007-09-05,1495.8024008917916
2007-09-06,1510.7058304310285
2007-09-07,1491.6893087595913
2007-09-10,1484.7935514292053
2007-09-11,1508.409979486886
2007-09-12,1513.8119974453907
2007-09-13,1524.6339684172403
2007-09-14,1518.3288613055427
2007-09-17,1505.317540076147
2007-09-18,1531.3078351808326
2007-09-19,1562.4671199283127
2007-09-20,1564.5779134336342
2007-09-21,1572.969236817625
2007-09-24,1577.1379512978438
2007-09-25,1571.650750465035
2007-09-26,1575.7198848145313
2007-09-27,1586.9374771528094
2007-09-28,1591.3255811387478
2007-10-01,1605.888672878512
2007-10-02,1597.3368947164306
2007-10-03,1591.8672852052148
2007-10-04,1588.0522076072723
2007-10-05,1602.5938852675645
2007-10-08,1595.0484928062224
2007-10-09,1604.9607300412024
2007-10-10,1614.8863668861966
2007-10-11,1621.7634014799926
2007-10-12,1622.6880019142047
2007-10-15,1619.559068833245
2007-10-16,1611.082074383801
2007-10-17,1620.30392631514
2007-10-18,1625.3959773599454
2007-10-19,1593.0563940734144
2007-10-22,1576.914106112417
2007-10-23,1600.1203203332714
2007-10-24,1596.5800721097712
2007-10-25,1605.3247509814632
2007-10-26,1630.087529589903
2007-10-29,1644.5973282219622
2007-10-30,1634.7877233137626
2007-10-31,1649.9959464997914
2007-11-01,1627.309433438784
2007-11-02,1625.5440513591122
2007-11-05,1613.1329106283486
2007-11-06,1629.2855742225863
2007-11-07,1619.2550140758995
2007-11-08,1616.2344443117966
2007-11-09,1592.2769273941924
2007-11-12,1569.0939839674545
2007-11-13,1588.3738166470062
2007-11-14,1593.811786289003
2007-11-15,1573.9077428451665
2007-11-16,1577.0269952659348
2007-11-19,1560.6331811249668
2007-11-20,1579.1192110192617
2007-11-21,1554.7369115662316
2007-11-22,1560.9409793295995
2007-11-23,1576.095212413787
2007-11-26,1565.74826788044
2007-11-27,1567.7602116524108
2007-11-28,1597.0159436126132
2007-11-29,1606.3176547912847
2007-11-30,1608.7240082984024
2007-12-03,1603.0231165902394
2007-12-04,1592.876948071864
2007-12-05,1612.2176662207423
2007-12-06,1621.6890128036139
2007-12-07,1625.5640917288695
2007-12-10,1637.670425638322
2007-12-11,1619.132881207112
2007-12-12,1625.212252448265
2007-12-13,1609.6795261044992
2007-12-14,1590.4103961525257
2007-12-17,1560.042866552289
2007-12-18,1562.7673822810914
2007-12-19,1560.9993725670106
2007-12-20,1564.9921937672038
2007-12-21,1590.9367459373004
2007-12-24,1600.8747951227133
2007-12-25,1600.8747951227133
2007-12-26,1604.4524283352866
2007-12-27,1595.1671735973648
2007-12-28,1598.5567301299977
2007-12-31,1586.102445937361
2008-01-01,1586.102445937361
2008-01-02,1569.4997218877795
2008-01-03,1570.9011388919052
2008-01-04,1541.6131455662564
2008-01-07,1539.7694768810027
2008-01-08,1540.5291007759502
2008-01-09,1540.6614188774636
2008-01-10,1540.8412187361903
2008-01-11,1521.4994994239255
2008-01-14,1532.2596132008287
2008-01-15,1501.1510357481152
2008-01-16,1478.8960230439088
2008-01-17,1458.8920354854702
2008-01-18,1447.823450227018
2008-01-21,1409.6565468950328
2008-01-22,1397.5574970957814
2008-01-23,1401.3303636375317
2008-01-24,1446.2987030535628
2008-01-25,1442.4109353275608
2008-01-28,1447.1353332011765
2008-01-29,1451.9897148892805
2008-01-30,1441.50521551228
2008-01-31,1456.0125932400651
2008-02-01,1478.0362529447889
2008-02-04,1478.1038300421571
2008-02-05,1435.8447310270492
2008-02-06,1424.9485291609603
2008-02-07,1409.7695324797191
2008-02-08,1412.094845448854
2008-02-11,1414.9225750877308
2008-02-12,1445.5105949032402
2008-02-13,1455.7651854213047
2008-02-14,1456.0350261945848
2008-02-15,1451.5428543244761
2008-02-18,1460.1130040470994
2008-02-19,1468.346087702483
2008-02-20,1460.3029388085208
2008-02-21,1461.981341469413
2008-02-22,1462.5607729037847
2008-02-25,1481.9247137496832
2008-02-26,1496.3365210683737
2008-02-27,1509.3688335963539
2008-02-28,1497.7429458973631
2008-02-29,1469.2125409984833
2008-03-03,1461.507556628821
2008-03-04,1454.7000138628239
2008-03-05,1471.7847257576298
2008-03-06,1458.5681403852354
2008-03-07,1442.121839197431
2008-03-10,1422.5079301405572
2008-03-11,1442.3214918052086
2008-03-12,1452.2498019948926
2008-03-13,1449.1884434671535
2008-03-14,1436.1384552997113
2008-03-17,1410.2001571871072
2008-03-18,1450.8904231131294
2008-03-19,1422.7156901033059
2008-03-20,1414.6173739532962
2008-03-21,1414.6173739532962
2008-03-24,1425.9270374602752
2008-03-25,1451.033124716584
2008-03-26,1453.016828183458
2008-03-27,1455.6526172927518
2008-03-28,1449.0193395554547
2008-03-31,1448.5903148515506
2008-04-01,1476.2160905337603
2008-04-02,1482.2362516788203
2008-04-03,1487.5525170612748
2008-04-04,1501.2367167402274
2008-04-07,1509.6237424559642
2008-04-08,1499.796527499531
2008-04-09,1495.1799273127258
2008-04-10,1501.785180896592
2008-04-11,1481.8339702159676
2008-04-14,1477.169428100194
2008-04-15,1482.8851982169822
2008-04-16,1516.7614405056786
2008-04-17,1507.5750511970402
2008-04-18,1520.8697965760819
2008-04-21,1530.659901616973
2008-04-22,1525.364598081458
2008-04-23,1539.211364371133
2008-04-24,1528.205327721336
2008-04-25,1528.784576931268
2008-04-28,1526.9433038575694
2008-04-29,1508.9983691075297
2008-04-30,1509.0054356422454
2008-05-01,1512.2711434852754
2008-05-02,1527.3251468607434
2008-05-05,1525.648954092829
2008-05-06,1534.3360304676505
2008-05-07,1524.524431342333
2008-05-08,1534.0926043014274
2008-05-09,1526.2055750282082
2008-05-12,1538.8013878771737
2008-05-13,1538.49291979451
2008-05-14,1548.8521575657574
2008-05-15,1563.8629084378113
2008-05-16,1575.1477124036007
2008-05-19,1583.279132771575
2008-05-20,1563.8984282489175
2008-05-21,1550.1902039752708
2008-05-22,1557.338153275178
2008-05-23,1539.673776208857
2008-05-26,1535.6239169033881
2008-05-27,1536.0075226176311
2008-05-28,1538.263410114977
2008-05-29,1544.060949299398
2008-05-30,1542.190579655244
2008-06-02,1528.888930518654
2008-06-03,1524.8436857779875
2008-06-04,1518.819708165907
2008-06-05,1533.2404509782823
2008-06-06,1509.8409299842879
2008-06-09,1511.251945301805
2008-06-10,1495.249958834047
2008-06-11,1481.1041654015496
2008-06-12,1481.0850831261894
2008-06-13,1491.3839651613719
2008-06-16,1494.3696089047085
2008-06-17,1493.798609183345
2008-06-18,1482.0043050455874
2008-06-19,1486.711449951594
2008-06-20,1467.8487001889378
2008-06-23,1469.5361532060624
2008-06-24,1468.7183993943975
2008-06-25,1476.5647189949602
2008-06-26,1454.0464541100587
2008-06-27,1446.9771023725923
2008-06-30,1452.6437579252886
2008-07-01,1444.994865548868
2008-07-02,1430.4251198927125
2008-07-03,1429.2199274834584
2008-07-04,1426.9993797545567
2008-07-07,1429.180489753807
2008-07-08,1428.939130930415
2008-07-09,1424.9527128346253
2008-07-10,1419.1469174558417
2008-07-11,1411.2627179938536
2008-07-14,1410.7727181108012
2008-07-15,1402.9974659088905
2008-07-16,1407.9914451763345
2008-07-17,1422.3395759064454
2008-07-18,1420.7234026320668
2008-07-21,1426.5904789876986
2008-07-22,1433.8478882185384
2008-07-23,1435.2833453113274
2008-07-24,1411.5241710169826
2008-07-25,1417.3410427530905
2008-07-28,1408.3171471638248
2008-07-29,1420.1920673781829
2008-07-30,1436.0883770985813
2008-07-31,1424.1035561441918
2008-08-01,1411.1078822306476
2008-08-04,1407.178643647622
2008-08-05,1423.7343081277068
2008-08-06,1439.5218780560772
2008-08-07,1429.1500173395634
2008-08-08,1435.5296146722533
2008-08-11,1441.739502440526
2008-08-12,1434.1374681327445
2008-08-13,1421.519259910067
2008-08-14,1432.1036953690787
2008-08-15,1425.2242798701245
2008-08-18,1418.123003676355
2008-08-19,1401.2097774852168
2008-08-20,1410.894109979841
2008-08-21,1418.03155517142
2008-08-22,1434.8325010545711
2008-08-25,1418.107994741992
2008-08-26,1415.4116325520847
2008-08-27,1425.3340454587853
2008-08-28,1437.3883545599929
2008-08-29,1420.8260664384775
2008-09-01,1410.6125431619757
2008-09-02,1400.9037351104912
2008-09-03,1380.8949128418958
2008-09-04,1349.3497814146072
2008-09-05,1333.4032895037194
2008-09-08,1357.2101483761412
2008-09-09,1330.612611485781
2008-09-10,1332.3953997765996
2008-09-11,1336.0606705403072
2008-09-12,1358.3415123025484
2008-09-15,1322.9612450914954
2008-09-16,1314.8612605741457
2008-09-17,1278.5470569354727
2008-09-18,1303.010691320111
2008-09-19,1350.6991501810799
2008-09-22,1337.6656076064062
2008-09-23,1323.166325590737
2008-09-24,1320.477025226102
2008-09-25,1343.0955971668177
2008-09-26,1336.9456583455838
2008-09-29,1250.8893556474407
2008-09-30,1270.7967850596676
2008-10-01,1267.7948632648704
2008-10-02,1230.4833280922153
2008-10-03,1232.453485374293
2008-10-06,1159.6515684688025
2008-10-07,1139.2174424603645
2008-10-08,1099.665388830847
2008-10-09,1050.5719338253298
2008-10-10,1003.5753296912007
2008-10-13,1115.0186826830998
2008-10-14,1114.5654143461754
2008-10-15,1030.7635047890594
2008-10-16,1035.9146628842323
2008-10-17,1052.0841060344524
2008-10-20,1097.578635572957
2008-10-21,1070.9441236231335
2008-10-22,1008.5364335274795
2008-10-23,1017.8447837484343
2008-10-24,976.6244641610563
2008-10-27,949.6129606714347
2008-10-28,1017.5345995243009
2008-10-29,1050.0924499037621
2008-10-30,1065.2804778361055
2008-10-31,1073.9322721761346
2008-11-03,1081.407429904736
2008-11-04,1122.19260451753
2008-11-05,1087.0844854821387
2008-11-06,1024.4683508355213
2008-11-07,1050.103989539274
2008-11-10,1050.8511462093354
2008-11-11,1014.0174610474713
2008-11-12,974.4516399017316
2008-11-13,1006.9738543277122
2008-11-14,989.3531247484912
2008-11-17,968.6857019016613
2008-11-18,984.5611701918754
2008-11-19,941.1021600022228
2008-11-20,891.5049788685884
2008-11-21,921.8386751887547
2008-11-24,988.3968200983807
2008-11-25,990.8557225844338
2008-11-26,1006.0988095862392
2008-11-27,1013.8746080945815
2008-11-28,1019.8282762442095
2008-12-01,948.0963091450149
2008-12-02,968.8574579726491
2008-12-03,984.4505201233266
2008-12-04,966.1570415616685
2008-12-05,962.8355617609527
2008-12-08,1015.1054799550474
2008-12-09,1010.0988940019199
2008-12-10,1021.6301074485815
2008-12-11,1014.1856462862345
2008-12-12,1006.0126921457864
2008-12-15,1015.2472936177791
2008-12-16,1041.5188445320316
2008-12-17,1051.4700781674835
2008-12-18,1047.0878430847852
2008-12-19,1029.170154874534
2008-12-22,1015.0088114517087
2008-12-23,1007.6068442973466
2008-12-24,1009.7572588349996
2008-12-25,1009.7572588349996
2008-12-26,1012.968792870724
2008-12-29,1017.9620834487216
2008-12-30,1035.7310486176118
2008-12-31,1038.9855801480303
2009-01-01,1038.9855801480303
2009-01-02,1072.2061240697324
2009-01-05,1073.4263218071492
2009-01-06,1078.7723424382664
2009-01-07,1064.7244251264026
2009-01-08,1064.720394802772
2009-01-09,1048.5786252226399
2009-01-12,1026.8330288315276
2009-01-13,1020.1635719626307
2009-01-14,986.0186076224212
2009-01-15,984.2134187334339
2009-01-16,1005.8334830113591
2009-01-19,1001.5719778167728
2009-01-20,967.6321718070461
2009-01-21,976.1370318181437
2009-01-22,964.9523286304883
2009-01-23,962.4556361266398
2009-01-26,986.2335481270838
2009-01-27,996.4222706858694
2009-01-28,1017.8086354026879
2009-01-29,997.0933628340023
2009-01-30,977.9972494006122
2009-02-02,969.2061741544676
2009-02-03,994.4283602013412
2009-02-04,1000.3740314488858
2009-02-05,1011.2899943372049
2009-02-06,1033.317318550472
2009-02-09,1039.830792775889
2009-02-10,1003.3819033369106
2009-02-11,999.9434346681159
2009-02-12,995.9410187976395
2009-02-13,1000.4302629967372
2009-02-16,991.233466948218
2009-02-17,956.6213551602316
2009-02-18,955.4850630377397
2009-02-19,956.0131599402458
2009-02-20,938.1316984467666
2009-02-23,922.4522875253442
2009-02-24,930.8019209564537
2009-02-25,923.0551902419652
2009-02-26,916.9854715324997
2009-02-27,901.7097129027258
2009-03-02,862.3258235448036
2009-03-03,853.6283593378697
2009-03-04,879.6602924770991
2009-03-05,851.4924672121965
2009-03-06,853.7637303813356
2009-03-09,844.9342306033734
2009-03-10,886.1713638643321
2009-03-11,890.6387236261301
2009-03-12,906.9273226973731
2009-03-13,919.1161861521348
2009-03-16,928.768742360688
2009-03-17,938.3156802238493
2009-03-18,938.6677500362256
2009-03-19,954.4953742707538
2009-03-20,948.7465213271083
2009-03-23,987.4032567046186
2009-03-24,983.4406181435866
2009-03-25,988.6254441721599
2009-03-26,1002.0645337177331
2009-03-27,977.6198528566737
2009-03-30,948.2763549724917
2009-03-31,967.7429328406279
2009-04-01,976.2200861590933
2009-04-02,1014.0665186419467
2009-04-03,1008.5223444891018
2009-04-06,1002.817534678472
2009-04-07,984.4744295814893
2009-04-08,987.464399019983
2009-04-09,1001.4526918440797
2009-04-10,1001.4526918440797
2009-04-13,1000.9786714765845
2009-04-14,996.3975830512994
2009-04-15,998.6335877601267
2009-04-16,1014.4489415517131
2009-04-17,1015.4323944337342
2009-04-20,985.7275582766247
2009-04-21,995.0606083361239
2009-04-22,992.9095554616379
2009-04-23,999.4859249636233
2009-04-24,1025.2635941135825
2009-04-27,1019.5085391975628
2009-04-28,1012.111117393388
2009-04-29,1033.8711649840684
2009-04-30,1038.7008591646384
2009-05-01,1041.5494184039983
2009-05-04,1063.3260771675202
2009-05-05,1063.349234688348
2009-05-06,1072.7083665138935
2009-05-07,1071.4162161846443
2009-05-08,1082.4726883489905
2009-05-11,1074.590139394207
2009-05-12,1083.1970933373025
2009-05-13,1068.3904999398994
2009-05-14,1068.4942862458572
2009-05-15,1071.784669338124
2009-05-18,1091.2042125723158
2009-05-19,1101.2546654591479
2009-05-20,1109.8087382760693
2009-05-21,1093.07459750394
2009-05-22,1096.9193212970492
2009-05-25,1098.4081641199598
2009-05-26,1114.4304258673337
2009-05-27,1105.8929092547867
2009-05-28,1109.6091085862927
2009-05-29,1128.7252246760872
2009-06-01,1163.895471469978
2009-06-02,1173.5327542330724
2009-06-03,1157.086381337089
2009-06-04,1155.8501575559076
2009-06-05,1161.4992920922357
2009-06-08,1153.4399358600442
2009-06-09,1159.8741195568984
2009-06-10,1166.497258418078
2009-06-11,1179.2120508492858
2009-06-12,1177.3878233080118
2009-06-15,1150.3294417973395
2009-06-16,1141.8355382423917
2009-06-17,1132.8307921349972
2009-06-18,1138.1933831516233
2009-06-19,1143.1620876955712
2009-06-22,1114.3702831753321
2009-06-23,1111.6146919885293
2009-06-24,1124.6730678241968
2009-06-25,1133.5714090378383
2009-06-26,1135.0182400856593
2009-06-29,1146.342424839048
2009-06-30,1138.3293002821504
2009-07-01,1152.3078968805648
2009-07-02,1122.2825541941118
2009-07-03,1120.7398952328092
2009-07-06,1116.406734277347
2009-07-07,1100.9511668083112
2009-07-08,1097.0382020505094
2009-07-09,1101.173310405605
2009-07-10,1094.2169882629244
2009-07-13,1110.7180835450836
2009-07-14,1121.022947999185
2009-07-15,1154.035730901501
2009-07-16,1162.1758967291983
2009-07-17,1165.5323307534027
2009-07-20,1180.5347320787619
2009-07-21,1190.423520624868
2009-07-22,1188.110457213814
2009-07-23,1212.3289251829237
2009-07-24,1209.2572283943184
2009-07-27,1211.563716207978
2009-07-28,1207.009744181812
2009-07-29,1202.0342311628394
2009-07-30,1215.767629283769
2009-07-31,1215.6186472301456
2009-08-03,1235.6134269126571
2009-08-04,1235.6131746948893
2009-08-05,1227.4300446247114
2009-08-06,1222.7682572540198
2009-08-07,1226.9682463569297
2009-08-10,1220.501731160005
2009-08-11,1207.9333236025896
2009-08-12,1222.0345378948923
2009-08-13,1227.975125685013
2009-08-14,1219.718840730813
2009-08-17,1191.5601515798833
2009-08-18,1203.4018520644702
2009-08-19,1210.9733614683387
2009-08-20,1223.2018949360067
2009-08-21,1244.2909585888906
2009-08-24,1251.53269240833
2009-08-25,1249.4302736407078
2009-08-26,1243.9578046034483
2009-08-27,1242.2174621404079
2009-08-28,1245.0474832840646
2009-08-31,1236.2117164054182
2009-09-01,1219.145776893391
2009-09-02,1216.0090548531302
2009-09-03,1219.332683206187
2009-09-04,1234.608625793989
2009-09-07,1243.0131599985384
2009-09-08,1259.5346794750797
2009-09-09,1266.0231100194715
2009-09-10,1274.6994899215526
2009-09-11,1282.2313254355245
2009-09-14,1281.474895770775
2009-09-15,1281.8016671900311
2009-09-16,1299.9157231994845
2009-09-17,1304.131236033212
2009-09-18,1301.9461124876836
2009-09-21,1292.3074420175637
2009-09-22,1301.9869821307411
2009-09-23,1296.595001607945
2009-09-24,1277.4927198912958
2009-09-25,1269.8592749254708
2009-09-28,1282.6707259009197
2009-09-29,1280.478428841154
2009-09-30,1280.7984895489897
2009-10-01,1256.7265147283485
2009-10-02,1248.0368967469985
2009-10-05,1258.3239799349158
2009-10-06,1281.72942771322
2009-10-07,1283.1032738305778
2009-10-08,1300.5798818775688
2009-10-09,1304.8600418947017
2009-10-12,1312.3222353773413
2009-10-13,1309.0228190442256
2009-10-14,1331.3143781735344
2009-10-15,1340.8191893543633
2009-10-16,1335.2207843260942
2009-10-19,1351.7534313813405
2009-10-20,1344.8187993489662
2009-10-21,1342.8574634457243
2009-10-22,1344.9306787792352
2009-10-23,1337.5484976893295
2009-10-26,1326.7580006400176
2009-10-27,1325.0701989322968
2009-10-28,1299.812871102643
2009-10-29,1316.9010657199951
2009-10-30,1290.0874587355422
2009-11-02,1297.4292706748804
2009-11-03,1290.992634423735
2009-11-04,1306.07098560662
2009-11-05,1322.8642799763818
