Date,EAFE MINIMUM VOLATILITY (USD)
2014-11-12,1782.0962212900151
2014-11-13,1788.4211618224758
2014-11-14,1785.1720085380207
2014-11-17,1778.2631365438697
2014-11-18,1783.172276110842
2014-11-19,1775.7278180526525
2014-11-20,1774.8790432073295
2014-11-21,1796.4697328198258
2014-11-24,1789.961421236212
2014-11-25,1784.832670505236
2014-11-26,1786.2413928341834
2014-11-27,1788.8344390326663
2014-11-28,1791.7585645581473
2014-12-01,1790.3334019437173
2014-12-02,1800.9246635790896
2014-12-03,1808.1278933601627
2014-12-04,1793.298996822604
2014-12-05,1807.7188451393165
2014-12-08,1805.48400591525
2014-12-09,1786.918336689504
2014-12-10,1779.4190700860506
2014-12-11,1779.3494991071502
2014-12-12,1757.608300672135
2014-12-15,1739.4696270359768
2014-12-16,1740.8465256690079
2014-12-17,1745.3157172254469
2014-12-18,1776.4817691613955
2014-12-19,1791.8746885136281
2014-12-22,1803.1795844950195
2014-12-23,1805.621070781802
2014-12-24,1811.5507188633144
2014-12-25,1810.5216243904379
2014-12-26,1813.8532879566762
2014-12-29,1816.8097750798208
2014-12-30,1811.589946454418
2014-12-31,1817.8946651175959
2015-01-01,1817.7448865878316
2015-01-02,1815.2827733875024
2015-01-05,1810.6408696309988
2015-01-06,1797.3087341877824
2015-01-07,1810.8449717114345
2015-01-08,1846.1406779927804
2015-01-09,1847.798915190159
2015-01-12,1854.567277982592
2015-01-13,1874.802500937597
2015-01-14,1872.840729713614
2015-01-15,1931.9356674990386
2015-01-16,1946.1175152827832
2015-01-19,1934.9966543946312
2015-01-20,1950.9181879236003
2015-01-21,1959.452732355618
2015-01-22,1978.0673221260488
2015-01-23,2017.379360130533
2015-01-26,2016.6459740386788
2015-01-27,2018.1159916363342
2015-01-28,2027.8871315473345
2015-01-29,2020.946936145439
2015-01-30,2022.9137983696378
2015-02-02,2017.9107495227527
2015-02-03,1997.7040372735707
2015-02-04,2016.75296399586
2015-02-05,2020.4014677060738
2015-02-06,2024.6896683136204
2015-02-09,2020.4853298224336
2015-02-10,2025.412687875799
2015-02-11,2021.1429377648371
2015-02-12,2025.5511530546707
2015-02-13,2023.6434012376008
2015-02-16,2022.190222940229
2015-02-17,2026.1369784405633
2015-02-18,2042.7091023245334
2015-02-19,2044.5898830244132
2015-02-20,2046.9638237531096
2015-02-23,2061.6190749690386
2015-02-24,2069.4591998433
2015-02-25,2073.3548334391958
2015-02-26,2094.6384876793727
2015-02-27,2097.8539576651456
2015-03-02,2096.678511993596
2015-03-03,2098.8110591079894
2015-03-04,2110.247767325947
2015-03-05,2123.5864490309227
2015-03-06,2140.1491115187505
2015-03-09,2127.7211690585964
2015-03-10,2128.047728575933
2015-03-11,2151.859031926808
2015-03-12,2161.337965296506
2015-03-13,2173.167067050536
2015-03-16,2172.5573913261833
2015-03-17,2173.4114725740487
2015-03-18,2184.0093809524906
2015-03-19,2198.3736131893525
2015-03-20,2191.194491090623
2015-03-23,2188.5372609646256
2015-03-24,2198.934804956421
2015-03-25,2182.05093438159
2015-03-26,2170.1025248643546
2015-03-27,2180.5112344204954
2015-03-30,2185.5280869819867
2015-03-31,2177.52597891892
2015-04-01,2173.1382312795017
2015-04-02,2169.099715950406
2015-04-03,2173.718016516321
2015-04-06,2163.1166277437515
2015-04-07,2199.1511010340523
2015-04-08,2216.5600681965016
2015-04-09,2245.0154205294707
2015-04-10,2258.234512516579
2015-04-13,2260.4190805848075
2015-04-14,2257.40915643221
2015-04-15,2265.0556843538657
2015-04-16,2261.573684466833
2015-04-17,2235.261442633941
2015-04-20,2238.7971376734718
2015-04-21,2257.556010476911
2015-04-22,2255.9547777378066
2015-04-23,2249.494756200417
2015-04-24,2251.113988817894
2015-04-27,2257.8895950103415
2015-04-28,2236.9114625378097
2015-04-29,2196.1430729456633
2015-04-30,2162.8644272402125
2015-05-01,2151.5191285622495
2015-05-04,2165.1362652938337
2015-05-05,2154.6077422433714
2015-05-06,2130.1029422726515
2015-05-07,2127.69061753628
2015-05-08,2163.2802428133355
2015-05-11,2177.397950133118
2015-05-12,2153.910561706433
2015-05-13,2149.0394416518425
2015-05-14,2147.120708286085
2015-05-15,2152.266739060739
2015-05-18,2165.0362253414687
2015-05-19,2199.299318691709
2015-05-20,2205.7067685934862
2015-05-21,2210.660315668909
2015-05-22,2221.175795353421
2015-05-25,2225.0471433047755
2015-05-26,2220.0193409781455
2015-05-27,2223.6011712304044
2015-05-28,2211.0805674279586
2015-05-29,2189.3194660131576
2015-06-01,2198.086529581851
2015-06-02,2157.787688657748
2015-06-03,2138.722182448646
2015-06-04,2119.9035218049626
2015-06-05,2120.8328297299045
2015-06-08,2103.0786443611714
2015-06-09,2095.0128788423053
2015-06-10,2110.1045461164285
2015-06-11,2126.794525288262
2015-06-12,2122.5819727789976
2015-06-15,2107.2650314134776
2015-06-16,2113.013502082769
2015-06-17,2106.2041770295914
2015-06-18,2096.2857394536163
2015-06-19,2112.5063804107494
2015-06-22,2126.648389651153
2015-06-23,2165.763666551054
2015-06-24,2158.1391599195467
2015-06-25,2150.123612236367
2015-06-26,2145.205542382304
2015-06-29,2112.8408376898933
2015-06-30,2109.987267118038
2015-07-01,2125.9350434632315
2015-07-02,2131.4586994091032
2015-07-03,2126.1047742748715
2015-07-06,2114.7293699440747
2015-07-07,2130.2225923077776
2015-07-08,2098.1658368722738
2015-07-09,2114.604114529769
2015-07-10,2116.126955399878
2015-07-13,2165.544818677146
2015-07-14,2189.1477868315546
2015-07-15,2203.802783550809
2015-07-16,2228.242065068337
2015-07-17,2235.603362997301
2015-07-20,2234.01366767774
2015-07-21,2227.9932516850554
2015-07-22,2216.960702201273
2015-07-23,2205.2091498601917
2015-07-24,2196.833237877853
2015-07-27,2160.220181377173
2015-07-28,2173.324319178817
2015-07-29,2194.2166924952453
2015-07-30,2207.1500671401527
2015-07-31,2202.2267155248746
2015-08-03,2224.345656045948
2015-08-04,2242.144530411635
2015-08-05,2252.021704698588
2015-08-06,2237.1337905779515
2015-08-07,2222.2848720144034
2015-08-10,2230.7718234623762
2015-08-11,2196.4737855010567
2015-08-12,2156.179585584785
2015-08-13,2170.4544102541745
2015-08-14,2174.9208882425737
2015-08-17,2184.6291643830623
2015-08-18,2187.507818122044
2015-08-19,2165.5799899238714
2015-08-20,2125.3235789102405
2015-08-21,2069.2761385867693
2015-08-24,1962.173160983273
2015-08-25,1993.9242336531759
2015-08-26,1986.459595009335
2015-08-27,2048.007981110016
2015-08-28,2056.097801647703
2015-08-31,2052.777950957489
2015-09-01,1997.7616306657558
2015-09-02,1997.8618904506425
2015-09-03,2032.2874072176687
2015-09-04,2005.0870440546944
2015-09-07,2004.231714801672
2015-09-08,2004.4659202890666
2015-09-09,2053.319115118126
2015-09-10,2021.001355823833
2015-09-11,2007.7495942109936
2015-09-14,2002.4612295746483
2015-09-15,2003.132804146356
2015-09-16,2022.1902962588929
2015-09-17,2018.5697940857694
2015-09-18,2005.8223653084142
2015-09-21,2025.6389768262236
2015-09-22,2010.560678362279
2015-09-23,2001.8766130594483
2015-09-24,1974.1782468443255
2015-09-25,2015.317938195752
2015-09-28,2001.1582914194303
2015-09-29,1955.8945008614767
2015-09-30,2006.1179947867618
2015-10-01,2009.5338200767699
2015-10-02,2005.3576885311973
2015-10-05,2044.9920914141828
2015-10-06,2048.8952551101884
2015-10-07,2054.4115565391544
2015-10-08,2045.1859995848852
2015-10-09,2051.439765375235
2015-10-12,2051.001261046916
2015-10-13,2040.6550414299036
2015-10-14,2027.0827179002788
2015-10-15,2065.9178798160183
2015-10-16,2078.7469659042667
2015-10-19,2086.1920294081083
2015-10-20,2080.303727323786
2015-10-21,2082.077733504377
2015-10-22,2117.5449308013317
2015-10-23,2159.237467090057
2015-10-26,2158.76813578395
2015-10-27,2150.0461773159836
2015-10-28,2157.3627198971703
2015-10-29,2163.3720968235666
2015-10-30,2159.247021012017
2015-11-02,2144.489500790396
2015-11-03,2161.681883215933
2015-11-04,2180.8716921298646
2015-11-05,2182.546033586744
2015-11-06,2183.2908703192115
2015-11-09,2171.417544602288
2015-11-10,2176.6412868455855
2015-11-11,2190.563131334295
2015-11-12,2179.339332890129
2015-11-13,2165.7064186345037
2015-11-16,2162.6774732443255
2015-11-17,2201.7091984666686
2015-11-18,2199.7544928421494
2015-11-19,2214.2055573832804
2015-11-20,2229.4575877651077
2015-11-23,2228.007335550761
2015-11-24,2214.846146135436
2015-11-25,2224.6965567115294
2015-11-26,2233.7024391951895
2015-11-27,2226.257477695243
2015-11-30,2218.9382827696822
2015-12-01,2230.8931007328324
2015-12-02,2234.9527527707223
2015-12-03,2173.433526605021
2015-12-04,2159.9990155778983
2015-12-07,2171.9132516141485
2015-12-08,2152.7174434294675
2015-12-09,2136.122269668209
2015-12-10,2133.747326042678
2015-12-11,2115.5014973047178
2015-12-14,2092.2752705807475
2015-12-15,2112.889162481646
2015-12-16,2128.917189150782
2015-12-17,2156.803163422114
2015-12-18,2149.944217577886
2015-12-21,2134.3179501405098
2015-12-22,2130.544336554703
2015-12-23,2165.833730765754
2015-12-24,2157.7941016600994
2015-12-25,2156.66103826482
2015-12-28,2154.8330445384536
2015-12-29,2189.149851703692
2015-12-30,2187.9594987544688
2015-12-31,2185.886689967097
2016-01-01,2185.886689967097
2016-01-04,2152.833095018884
2016-01-05,2167.5940030574766
2016-01-06,2152.7176251293286
2016-01-07,2114.0218136266967
2016-01-08,2090.7176119871397
2016-01-11,2091.1096034259726
2016-01-12,2082.7841431070783
2016-01-13,2101.387433485205
2016-01-14,2071.601932970502
2016-01-15,2043.488711571191
2016-01-18,2038.362872479696
2016-01-19,2047.2817975957148
2016-01-20,2004.1355887236548
2016-01-21,2003.6874839739664
2016-01-22,2059.6198782889924
2016-01-25,2071.101134393997
2016-01-26,2066.714565352945
2016-01-27,2083.153417708659
2016-01-28,2068.563324954872
2016-01-29,2115.301824334375
2016-02-01,2128.6837144231504
2016-02-02,2120.24273523912
2016-02-03,2096.632842572922
2016-02-04,2076.2265521447553
2016-02-05,2058.9111519815265
2016-02-08,2048.2581930937936
2016-02-09,2002.7365662411887
2016-02-10,2006.7866247557743
2016-02-11,1976.3938517683582
2016-02-12,1976.2402599625636
2016-02-15,2049.0943322754847
2016-02-16,2045.5490873963054
2016-02-17,2054.171436493641
2016-02-18,2076.296043561211
2016-02-19,2072.570108581564
2016-02-22,2104.067623419921
2016-02-23,2091.3344856605318
2016-02-24,2079.86063190277
2016-02-25,2096.5898637267305
2016-02-26,2115.5863240766043
2016-02-29,2120.5124320036853
2016-03-01,2136.450010903072
2016-03-02,2160.791779929758
2016-03-03,2150.415130093123
2016-03-04,2145.9802857879095
2016-03-07,2138.5680682060756
2016-03-08,2126.406935829363
2016-03-09,2136.263398575799
2016-03-10,2106.4587039216103
2016-03-11,2131.2581513797754
2016-03-14,2145.8836746434426
2016-03-15,2138.5848238016574
2016-03-16,2137.193604169827
2016-03-17,2138.5835061668263
2016-03-18,2134.9414256854407
2016-03-21,2132.854321320235
2016-03-22,2144.2645597912247
2016-03-23,2144.8777065629756
2016-03-24,2134.7167043165928
2016-03-25,2134.748216204777
2016-03-28,2135.4481211257366
2016-03-29,2144.20295880375
2016-03-30,2144.360402631326
2016-03-31,2126.687466815174
2016-04-01,2098.0558379784834
2016-04-04,2109.592788521461
2016-04-05,2087.9754773688287
2016-04-06,2100.898470965454
2016-04-07,2117.5252599280607
2016-04-08,2120.8580596092697
2016-04-11,2121.5321614713484
2016-04-12,2133.632817136044
2016-04-13,2168.1335435008327
2016-04-14,2189.5475633276064
2016-04-15,2183.956054974947
2016-04-18,2176.054699045475
2016-04-19,2199.58415209439
2016-04-20,2203.3544012785555
2016-04-21,2204.05786115317
2016-04-22,2191.443431956381
2016-04-25,2189.2310451928424
2016-04-26,2184.014222324538
2016-04-27,2171.939922891071
2016-04-28,2179.000965541884
2016-04-29,2157.5042249848893
2016-05-02,2146.0413429899154
2016-05-03,2138.242854505702
2016-05-04,2121.7547221249292
2016-05-05,2133.0319251609335
2016-05-06,2130.7771900214398
2016-05-09,2139.215477211164
2016-05-10,2156.3194403980697
2016-05-11,2148.7169596132694
2016-05-12,2147.5667892975052
2016-05-13,2146.360273862955
2016-05-16,2144.882761252702
2016-05-17,2155.3782958295606
2016-05-18,2158.297928131671
2016-05-19,2143.5346935415746
2016-05-20,2154.477232084512
2016-05-23,2154.550581656421
2016-05-24,2173.3043379726128
2016-05-25,2192.188927125645
2016-05-26,2190.6786243985757
2016-05-27,2200.163515682435
2016-05-30,2199.485729683933
2016-05-31,2199.845996001451
2016-06-01,2185.820908861238
2016-06-02,2181.2387267851373
2016-06-03,2181.12231092253
2016-06-06,2181.265457666629
2016-06-07,2194.7405424823073
2016-06-08,2193.911140873653
2016-06-09,2189.254752525938
2016-06-10,2162.445397569223
2016-06-13,2129.239081044831
2016-06-14,2111.9974383254885
2016-06-15,2119.5122946349015
2016-06-16,2117.0713885416435
2016-06-17,2117.114952738014
2016-06-20,2161.7848429009427
2016-06-21,2182.411178208126
2016-06-22,2179.951874775499
2016-06-23,2182.4705838824752
2016-06-24,2122.4848840662125
2016-06-27,2119.018510692705
2016-06-28,2140.116810213198
2016-06-29,2183.1103180774676
2016-06-30,2198.391808788528
2016-07-01,2208.6942174720043
2016-07-04,2213.9874374150404
2016-07-05,2204.145328372874
2016-07-06,2191.7341771179035
2016-07-07,2203.1336348785385
2016-07-08,2209.7721908333083
2016-07-11,2228.9905250335505
2016-07-12,2227.1786469621134
2016-07-13,2226.9336492671205
2016-07-14,2231.9802705891107
2016-07-15,2223.480255121787
2016-07-18,2227.895079432335
2016-07-19,2236.137064942153
2016-07-20,2250.30772408645
2016-07-21,2246.3426389370306
2016-07-22,2245.7724618068046
2016-07-25,2248.6599716108403
2016-07-26,2254.0352931871635
2016-07-27,2245.536295443972
2016-07-28,2231.588344636389
2016-07-29,2246.652914185858
2016-08-01,2248.901733952993
2016-08-02,2238.1557841442545
2016-08-03,2223.1694461051366
2016-08-04,2227.76260156797
2016-08-05,2233.586932184687
2016-08-08,2234.471963973146
2016-08-09,2247.8364327357876
2016-08-10,2246.0811694074623
2016-08-11,2252.916597490743
2016-08-12,2258.324332065995
2016-08-15,2251.8589826383163
2016-08-16,2231.136641933937
2016-08-17,2225.311543326103
2016-08-18,2219.202790871003
2016-08-19,2204.9375527522743
2016-08-22,2209.075729514454
2016-08-23,2224.8232342264373
2016-08-24,2232.475000144788
2016-08-25,2221.03414258406
2016-08-26,2216.850886777816
2016-08-29,2214.8276996727377
2016-08-30,2209.1012906311644
2016-08-31,2203.574922651185
2016-09-01,2206.287640652339
2016-09-02,2230.954463698715
2016-09-05,2244.1925985305293
2016-09-06,2247.777013745658
2016-09-07,2251.23233872163
2016-09-08,2242.763498931747
2016-09-09,2220.4053789651452
2016-09-12,2203.3224972567973
2016-09-13,2187.188941947592
2016-09-14,2179.848863682402
2016-09-15,2187.9419264564185
2016-09-16,2201.1496053391324
2016-09-19,2214.2237507691684
2016-09-20,2218.0942278323923
2016-09-21,2239.514948420795
2016-09-22,2244.9101144009396
2016-09-23,2238.697398787181
2016-09-26,2219.0882472913
2016-09-27,2240.6788012436655
2016-09-28,2240.867566771263
2016-09-29,2227.8467207040753
2016-09-30,2220.1481516881945
2016-10-03,2225.1246582016497
2016-10-04,2228.2901350788097
2016-10-05,2198.8999772364273
2016-10-06,2187.3484796516277
2016-10-07,2171.622619312299
2016-10-10,2174.7961071162117
2016-10-11,2181.375475437366
2016-10-12,2171.7176388103135
2016-10-13,2169.0903578933617
2016-10-14,2178.212482305071
2016-10-17,2170.4448042111535
2016-10-18,2193.0907298363586
2016-10-19,2201.7224440406744
2016-10-20,2203.390329427903
2016-10-21,2202.221307916782
2016-10-24,2200.019935055595
2016-10-25,2198.310685562854
2016-10-26,2188.723321402117
2016-10-27,2178.002222621459
2016-10-28,2171.7081161472274
2016-10-31,2170.787660773949
2016-11-01,2160.269521831657
2016-11-02,2148.6715195576526
2016-11-03,2152.184634944042
2016-11-04,2134.918314764563
2016-11-07,2148.614368622372
2016-11-08,2146.888447264053
2016-11-09,2144.3284835180084
2016-11-10,2142.5666903282427
2016-11-11,2135.158404970302
2016-11-14,2134.1356543898355
2016-11-15,2133.9251865997912
2016-11-16,2142.421006111928
2016-11-17,2157.5192899540993
2016-11-18,2154.3439118165893
2016-11-21,2152.5343516331695
2016-11-22,2156.3251410069597
2016-11-23,2155.7494454135963
2016-11-24,2153.466520303247
2016-11-25,2159.023162806302
2016-11-28,2168.1927894659634
2016-11-29,2168.639217905406
2016-11-30,2163.2030961820806
2016-12-01,2146.1108081040757
2016-12-02,2137.648724678267
2016-12-05,2124.2786871922012
2016-12-06,2135.3942872558932
2016-12-07,2135.538297650997
2016-12-08,2160.1065495709595
2016-12-09,2181.4777031439544
2016-12-12,2172.122370013225
2016-12-13,2194.2320792760647
2016-12-14,2188.350425137491
2016-12-15,2190.418382655296
2016-12-16,2195.4103365681467
2016-12-19,2205.865507054525
2016-12-20,2216.105844877561
2016-12-21,2204.8343148201084
2016-12-22,2204.194319156582
2016-12-23,2206.9836080332666
2016-12-26,2208.4337473655196
2016-12-27,2208.072375905869
2016-12-28,2216.4971460075094
2016-12-29,2210.783692891682
2016-12-30,2210.5640173415713
2017-01-02,2214.7493126339905
2017-01-03,2228.6684142290082
2017-01-04,2232.572883174427
2017-01-05,2241.3548601327047
2017-01-06,2238.1868641912465
2017-01-09,2236.877866582671
2017-01-10,2237.2385906164923
2017-01-11,2244.446759800675
2017-01-12,2226.672016475113
2017-01-13,2237.8078341937335
2017-01-16,2239.2934429005422
2017-01-17,2227.44479992922
2017-01-18,2228.1068611845603
2017-01-19,2223.8560635058284
2017-01-20,2215.3139764521893
2017-01-23,2210.2455446650333
2017-01-24,2208.629323301987
2017-01-25,2219.890695902533
2017-01-26,2228.974088175918
2017-01-27,2229.8029950366827
2017-01-30,2231.379970649533
2017-01-31,2217.1768633893153
2017-02-01,2226.551838661682
2017-02-02,2222.1270234737917
2017-02-03,2232.013381949329
2017-02-06,2235.3210004274533
2017-02-07,2250.5486042668967
2017-02-08,2261.457642902468
2017-02-09,2262.3278149460657
2017-02-10,2273.152874830936
2017-02-13,2278.002135333188
2017-02-14,2268.268963431269
2017-02-15,2272.8728543685074
2017-02-16,2265.321206695181
2017-02-17,2280.4167321920577
2017-02-20,2280.5344006992445
2017-02-21,2293.3314138159526
2017-02-22,2303.361686555322
2017-02-23,2307.9298530065375
2017-02-24,2306.498465906367
2017-02-27,2298.6487693266586
2017-02-28,2300.2859977350463
2017-03-01,2308.166369161324
2017-03-02,2312.514692182959
2017-03-03,2299.366155753138
2017-03-06,2295.9044116232362
2017-03-07,2293.071120945755
2017-03-08,2290.1155785579213
2017-03-09,2288.4986634810075
2017-03-10,2289.6744864660186
2017-03-13,2301.4869440808866
2017-03-14,2301.1873365096358
2017-03-15,2306.4877053392543
2017-03-16,2316.5109182951037
2017-03-17,2319.5729085682005
2017-03-20,2320.338898817436
2017-03-21,2311.507870298794
2017-03-22,2302.7049835805483
2017-03-23,2314.075507377944
2017-03-24,2318.023763493255
2017-03-27,2306.7499701811525
2017-03-28,2319.4861081517965
2017-03-29,2331.309071109088
2017-03-30,2332.3870274216206
2017-03-31,2330.3292424245856
2017-04-03,2343.825320952692
2017-04-04,2345.463606220477
2017-04-05,2344.4537935780663
2017-04-06,2339.5390860174725
2017-04-07,2347.851704894518
2017-04-10,2350.7887899678653
2017-04-11,2356.933156559187
2017-04-12,2364.88478893136
2017-04-13,2361.403128963009
2017-04-14,2355.290580905648
