Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2022-01-28,3623.3912679078603
2022-01-31,3634.2825410913047
2022-02-01,3647.7954517002768
2022-02-02,3675.660653955585
2022-02-03,3613.842980447479
2022-02-04,3592.642855230527
2022-02-07,3606.0250694432916
2022-02-08,3607.7975098072725
2022-02-09,3642.088180087025
2022-02-10,3631.6105961057424
2022-02-11,3633.79463644325
2022-02-14,3618.374168931529
2022-02-15,3626.379102277519
2022-02-16,3643.736474298298
2022-02-17,3632.216495115701
2022-02-18,3618.599210152829
2022-02-21,3608.6579149218073
2022-02-22,3583.9917220029142
2022-02-23,3589.681087165289
2022-02-24,3565.3713003814087
2022-02-25,3598.8039246756316
2022-02-28,3624.8319810487787
2022-03-01,3644.4860056821612
2022-03-02,3633.9250630383726
2022-03-03,3632.398441959858
2022-03-04,3632.391746857502
2022-03-07,3614.2342678862947
2022-03-08,3555.0408469713475
2022-03-09,3577.6642160081574
2022-03-10,3601.1588873303003
2022-03-11,3594.633928360425
2022-03-14,3599.1729989556393
2022-03-15,3601.170598164071
2022-03-16,3652.792156993684
2022-03-17,3676.3564992108545
2022-03-18,3700.6752254620965
2022-03-21,3708.9003724748854
2022-03-22,3702.6151400992285
2022-03-23,3713.4065409057434
2022-03-24,3711.35679033914
2022-03-25,3717.4962837925136
2022-03-28,3711.639798990918
2022-03-29,3723.2419750693907
2022-03-30,3723.8577561309157
2022-03-31,3706.000458167562
2022-04-01,3722.0506836427912
2022-04-04,3753.410851860487
2022-04-05,3783.4874928870836
2022-04-06,3758.9542416548397
2022-04-07,3760.3863379677014
2022-04-08,3784.363884302202
2022-04-11,3757.768727466215
2022-04-12,3736.765544385722
2022-04-13,3737.599824603551
2022-04-14,3768.2647345141218
2022-04-15,3762.6861078803686
2022-04-18,3740.0820904023353
2022-04-19,3711.2808313470186
2022-04-20,3724.871300856756
2022-04-21,3715.8343407652055
2022-04-22,3687.1163959382743
2022-04-25,3681.9106812031046
2022-04-26,3672.5068697655884
2022-04-27,3695.2980514196893
2022-04-28,3700.928699633692
2022-04-29,3707.0297208230404
2022-05-02,3677.491395513667
2022-05-03,3678.09967846826
2022-05-04,3664.039966526911
2022-05-05,3653.269571616343
2022-05-06,3603.610065007136
2022-05-09,3545.746803378369
2022-05-10,3545.4655789111616
2022-05-11,3550.8146105504957
2022-05-12,3561.913687916097
2022-05-13,3600.6598111922544
2022-05-16,3612.819706772354
2022-05-17,3600.8265327359836
2022-05-18,3589.181071342889
2022-05-19,3546.182800143792
2022-05-20,3580.373556491325
2022-05-23,3582.021881777171
2022-05-24,3561.7773879478586
2022-05-25,3570.342983533981
2022-05-26,3569.532460321186
2022-05-27,3600.670345781247
2022-05-30,3611.494726555408
2022-05-31,3596.3209126345732
2022-06-01,3587.255534995107
2022-06-02,3587.032423341765
2022-06-03,3574.9788098282384
2022-06-06,3581.6047360648477
2022-06-07,3566.526518077766
2022-06-08,3543.562027755092
2022-06-09,3525.7440672634975
2022-06-10,3507.4683773178126
2022-06-13,3481.0883486413773
2022-06-14,3428.2955730595613
2022-06-15,3430.0321409211997
2022-06-16,3402.3050417024833
2022-06-17,3384.482996514518
2022-06-20,3387.8405953511747
2022-06-21,3391.1538511568924
2022-06-22,3379.4309334792792
2022-06-23,3405.107889517033
2022-06-24,3460.1521370813903
2022-06-27,3473.09752321928
2022-06-28,3488.8036308557275
2022-06-29,3493.9197312100355
2022-06-30,3480.722447545342
2022-07-01,3494.975031864904
2022-07-04,3518.2305459685326
2022-07-05,3540.025677221487
2022-07-06,3565.184244118064
2022-07-07,3604.579960938998
2022-07-08,3607.392957760827
2022-07-11,3626.106247297063
2022-07-12,3630.9765284706586
2022-07-13,3605.9565846883183
2022-07-14,3572.697911321351
2022-07-15,3584.944806805186
2022-07-18,3578.3908341751658
2022-07-19,3578.4927586641998
2022-07-20,3595.90776268859
2022-07-21,3611.8233313984397
2022-07-22,3626.615011950031
2022-07-25,3621.9215652444345
2022-07-26,3649.432125637805
2022-07-27,3644.084280273627
2022-07-28,3678.6112006621934
2022-07-29,3692.2606094580988
2022-08-01,3692.715796994971
2022-08-02,3685.9918324248365
2022-08-03,3666.927278501457
2022-08-04,3668.685390909962
2022-08-05,3650.021987777545
2022-08-08,3661.2881793530955
2022-08-09,3649.0729172025317
2022-08-10,3662.883612983079
2022-08-11,3665.5513212643687
2022-08-12,3685.012191901033
2022-08-15,3715.4204523488525
2022-08-16,3712.688679806998
2022-08-17,3710.4159073435826
2022-08-18,3719.379193234186
2022-08-19,3717.148289305225
2022-08-22,3727.6791034730627
2022-08-23,3694.4851041832403
2022-08-24,3685.9408110078866
2022-08-25,3698.6468749041223
2022-08-26,3652.090495259511
2022-08-29,3615.4187282385524
2022-08-30,3603.8398941139403
2022-08-31,3567.3614284915598
2022-09-01,3540.621589246544
2022-09-02,3548.5010543814396
2022-09-05,3553.136696008701
2022-09-06,3537.9211771285904
2022-09-07,3509.689591918785
2022-09-08,3535.08777787659
2022-09-09,3566.0912323382863
2022-09-12,3585.743884594998
2022-09-13,3561.9483912339797
2022-09-14,3534.746563010234
2022-09-15,3512.2943328878646
2022-09-16,3488.026136168514
2022-09-19,3487.578607326181
2022-09-20,3465.8678990721196
2022-09-21,3479.602803728982
2022-09-22,3467.0932834161904
2022-09-23,3451.705638914353
2022-09-26,3420.550315841766
2022-09-27,3421.101757435742
2022-09-28,3416.705665515852
2022-09-29,3376.071321523366
2022-09-30,3370.3920546666077
2022-10-03,3379.3136176477506
2022-10-04,3423.5023602715924
2022-10-05,3424.439515446567
2022-10-06,3402.350798038832
2022-10-07,3380.7270592293808
2022-10-10,3378.860568883077
2022-10-11,3356.637913543045
2022-10-12,3343.926297815308
2022-10-13,3327.2875138400764
2022-10-14,3340.6312766747087
2022-10-17,3351.728028420229
2022-10-18,3363.3176105730945
2022-10-19,3352.8628441806923
2022-10-20,3338.786554201801
2022-10-21,3325.0903282315594
2022-10-24,3334.184000705307
2022-10-25,3366.5775022037446
2022-10-26,3381.915252147887
2022-10-27,3388.3501495700457
2022-10-28,3401.2120328169444
2022-10-31,3416.589678837905
2022-11-01,3423.9012753057423
2022-11-02,3429.6125074069882
2022-11-03,3408.0397488700823
2022-11-04,3413.6000436585446
2022-11-07,3411.187751042124
2022-11-08,3436.39648441822
2022-11-09,3436.2286903987115
2022-11-10,3498.9040540987125
2022-11-11,3494.083727269479
2022-11-14,3477.279532238005
2022-11-15,3482.229093898539
2022-11-16,3459.7900705143416
2022-11-17,3462.926768226233
2022-11-18,3482.564448128818
2022-11-21,3500.1493555723177
2022-11-22,3520.2298286726987
2022-11-23,3526.5215326908483
2022-11-24,3551.0953565263367
2022-11-25,3543.9786050760795
2022-11-28,3530.9459475001904
2022-11-29,3525.3122567032333
2022-11-30,3538.879588682301
2022-12-01,3547.954015640801
2022-12-02,3526.902221582514
2022-12-05,3498.1786611430534
2022-12-06,3487.517893462801
2022-12-07,3486.725629636498
2022-12-08,3481.832264117569
2022-12-09,3500.8397241348334
2022-12-12,3488.344745813489
2022-12-13,3504.747014489477
2022-12-14,3511.3113000474605
2022-12-15,3447.871142391113
2022-12-16,3426.180249267725
2022-12-19,3426.051661729879
2022-12-20,3443.676518091948
2022-12-21,3469.143153022093
2022-12-22,3468.322845593757
2022-12-23,3462.8896462122407
2022-12-26,3460.992928422113
2022-12-27,3460.1209695709067
2022-12-28,3456.550756644396
2022-12-29,3458.084394895307
2022-12-30,3441.9220839238087
2023-01-02,3448.1794966356283
2023-01-03,3500.364339634714
2023-01-04,3505.7008750625123
2023-01-05,3489.8826321771467
2023-01-06,3505.5418500187375
2023-01-09,3499.7022896316575
2023-01-10,3481.1106932630673
2023-01-11,3479.0387805166806
2023-01-12,3501.5375361300116
2023-01-13,3523.746243940555
2023-01-16,3528.3543808260533
2023-01-17,3540.3349950016855
2023-01-18,3539.783736137147
2023-01-19,3524.5609293463162
2023-01-20,3518.658576516844
2023-01-23,3514.1075016987566
2023-01-24,3521.4226573958204
2023-01-25,3520.5566375492185
2023-01-26,3522.947329850035
2023-01-27,3531.0887150121434
2023-01-30,3526.430829911721
2023-01-31,3524.025661956915
2023-02-01,3512.0933705311486
2023-02-02,3516.585514684602
2023-02-03,3510.7937936336884
2023-02-06,3517.1030937416995
2023-02-07,3540.336378667362
2023-02-08,3544.877559002103
2023-02-09,3536.5419464575693
2023-02-10,3545.1434257247793
2023-02-13,3537.5065877359416
2023-02-14,3548.0561338629873
2023-02-15,3543.1250129836667
2023-02-16,3541.2566838256466
2023-02-17,3545.35531487033
2023-02-20,3552.9154424227336
2023-02-21,3542.7592097884567
2023-02-22,3547.0528833753897
2023-02-23,3535.3066499637316
2023-02-24,3527.3460903216865
2023-02-27,3528.898705751623
2023-02-28,3508.053834752194
2023-03-01,3483.892700811031
2023-03-02,3502.516755124031
2023-03-03,3520.8324191205074
2023-03-06,3514.798038403712
2023-03-07,3515.6541934230054
2023-03-08,3522.410882645453
2023-03-09,3531.240716447219
2023-03-10,3485.7298173437134
2023-03-13,3464.5720117812734
2023-03-14,3456.350962941266
2023-03-15,3492.346867895083
2023-03-16,3482.4675383442022
2023-03-17,3485.915361078218
2023-03-20,3477.1610529728596
2023-03-21,3464.722478054636
2023-03-22,3479.5327959120013
2023-03-23,3478.272674178106
2023-03-24,3495.407634733161
2023-03-27,3510.7194298383324
2023-03-28,3509.793606577008
2023-03-29,3529.071368093286
2023-03-30,3520.7481432679865
2023-03-31,3545.38671219207
2023-04-03,3562.8231557523604
2023-04-04,3566.815481116617
2023-04-05,3587.2428330937173
2023-04-06,3591.9073975421575
2023-04-07,3590.286809691134
2023-04-10,3592.491050408247
2023-04-11,3594.7386568133434
2023-04-12,3598.914602591872
2023-04-13,3600.485536121043
2023-04-14,3604.03457657895
2023-04-17,3628.750417829908
2023-04-18,3631.7817114666896
2023-04-19,3628.698183361844
2023-04-20,3632.179836365069
2023-04-21,3643.175846673734
2023-04-24,3635.1259916552044
2023-04-25,3647.462018336191
2023-04-26,3617.8167363600433
2023-04-27,3623.253465332023
2023-04-28,3629.1994450185293
2023-05-01,3646.511113457268
2023-05-02,3637.155456542981
2023-05-03,3636.0566014523315
2023-05-04,3651.952420849337
2023-05-05,3661.1469955532903
2023-05-08,3670.880661933649
2023-05-09,3687.9614126074484
2023-05-10,3673.3115125036766
2023-05-11,3681.649900277135
2023-05-12,3691.9330196291603
2023-05-15,3704.9558266719896
2023-05-16,3694.2437715269425
2023-05-17,3677.0771324106436
2023-05-18,3676.77031321422
2023-05-19,3688.3940153951353
2023-05-22,3692.384918798483
2023-05-23,3671.8657424405815
2023-05-24,3640.9912280506533
2023-05-25,3616.4624036045743
2023-05-26,3627.8328282603775
2023-05-29,3635.4437308633446
2023-05-30,3604.3427948632807
2023-05-31,3590.9729709438284
2023-06-01,3598.954724557963
2023-06-02,3628.199461811328
2023-06-05,3641.0206120760354
2023-06-06,3654.9822306495994
2023-06-07,3631.3190226465554
2023-06-08,3622.4369303456738
2023-06-09,3632.7057847606993
2023-06-12,3630.6063808096615
2023-06-13,3629.488205970985
2023-06-14,3627.6058850281297
2023-06-15,3618.2821287153733
2023-06-16,3628.738766676672
2023-06-19,3605.7832384823937
2023-06-20,3606.413855804432
2023-06-21,3587.167020526697
2023-06-22,3578.7145364257244
2023-06-23,3582.9050401950617
2023-06-26,3569.196342904712
2023-06-27,3561.5412808517826
2023-06-28,3586.6077965180984
2023-06-29,3582.168768343911
2023-06-30,3597.0390247996224
2023-07-03,3597.702940853564
2023-07-04,3592.5590810944263
2023-07-05,3587.4632169331658
2023-07-06,3544.3558138073863
2023-07-07,3518.4245203403884
2023-07-10,3511.539680504517
2023-07-11,3518.276808932803
2023-07-12,3530.5803562591395
2023-07-13,3542.911092859646
2023-07-14,3534.5845771063587
2023-07-17,3532.9482610475893
2023-07-18,3542.857181242039
2023-07-19,3563.8072247311247
2023-07-20,3577.12540875917
2023-07-21,3590.073195254029
2023-07-24,3599.9169718559288
2023-07-25,3609.287498540333
2023-07-26,3608.779375256999
2023-07-27,3634.991083361241
2023-07-28,3626.4085028408235
2023-07-31,3629.8556907765887
2023-08-01,3620.2026942000202
2023-08-02,3588.0736895411355
2023-08-03,3560.724695848175
2023-08-04,3546.1076330468372
2023-08-07,3554.599166205973
2023-08-08,3575.2050661475228
2023-08-09,3576.7809794940044
2023-08-10,3592.8210994957917
2023-08-11,3585.8863804560397
2023-08-14,3580.5034805032733
2023-08-15,3560.057154450733
2023-08-16,3549.181690767828
2023-08-17,3529.397759862002
2023-08-18,3514.7147257209444
2023-08-21,3500.9820070909423
2023-08-22,3518.3559400468894
2023-08-23,3548.2085339393184
2023-08-24,3544.8423882634556
2023-08-25,3546.709427841366
2023-08-28,3564.9369000122956
2023-08-29,3588.2607141487015
2023-08-30,3578.4787815030813
2023-08-31,3591.1879404400474
2023-09-01,3603.848379478292
2023-09-04,3608.679871724074
2023-09-05,3601.259290631319
2023-09-06,3595.074567964355
2023-09-07,3611.546384011363
2023-09-08,3603.0089837884443
2023-09-11,3618.8765853152163
2023-09-12,3627.4726104136357
2023-09-13,3624.894000464584
2023-09-14,3677.2001469232778
2023-09-15,3688.4310457439383
2023-09-18,3673.2798859448358
2023-09-19,3664.7478401893377
2023-09-20,3668.725567727858
2023-09-21,3636.587915202409
2023-09-22,3624.9396752164644
2023-09-25,3622.837911234978
2023-09-26,3608.611057766764
2023-09-27,3605.296846420711
2023-09-28,3593.3958517584056
2023-09-29,3589.8540468543138
2023-10-02,3572.0450043912656
2023-10-03,3545.8941045586084
2023-10-04,3524.51145950194
2023-10-05,3554.0761654180633
2023-10-06,3559.1391884599516
2023-10-09,3566.8478825050793
2023-10-10,3600.8505398807947
2023-10-11,3605.003529718418
2023-10-12,3614.6727756840587
2023-10-13,3599.975349315339
2023-10-16,3580.2337183707264
2023-10-17,3579.0938598948333
2023-10-18,3571.982717915094
2023-10-19,3523.1073086275965
2023-10-20,3500.751192103087
2023-10-23,3485.175118778697
2023-10-24,3496.4082428607035
2023-10-25,3503.7552187954066
2023-10-26,3495.6531449698987
2023-10-27,3474.1285578651637
2023-10-30,3479.804203890007
2023-10-31,3489.6032574008013
2023-11-01,3540.227438435928
2023-11-02,3558.4238196116426
2023-11-03,3554.19372120025
2023-11-06,3558.738387356805
2023-11-07,3544.038487463562
2023-11-08,3519.449743841655
2023-11-09,3538.8183361320903
2023-11-10,3532.2768402832644
2023-11-13,3547.7104494696955
2023-11-14,3546.714288338817
2023-11-15,3544.960153782835
2023-11-16,3534.5729431638474
2023-11-17,3559.987890186043
2023-11-20,3556.1803028096574
2023-11-21,3563.662123563812
2023-11-22,3574.6334836836545
2023-11-23,3576.2508180519517
2023-11-24,3579.233280890116
2023-11-27,3572.387038841942
2023-11-28,3560.694430820379
2023-11-29,3556.3188976275965
2023-11-30,3584.9013077231925
2023-12-01,3617.5146744660174
2023-12-04,3625.42595919359
2023-12-05,3629.376210643589
2023-12-06,3649.640873580795
2023-12-07,3662.9254475660296
2023-12-08,3668.745430389661
2023-12-11,3678.8609018856437
2023-12-12,3675.9024700985565
2023-12-13,3676.891025819596
2023-12-14,3648.109743591692
2023-12-15,3646.6717732633297
2023-12-18,3632.252607447098
2023-12-19,3622.018101089302
2023-12-20,3623.073786017082
2023-12-21,3627.5046194634056
2023-12-22,3642.0479854935147
2023-12-25,3645.2882037609165
2023-12-26,3640.1068964661094
2023-12-27,3645.2062166340315
2023-12-28,3660.9713293712966
2023-12-29,3683.7849211652087
2024-01-01,3684.8305438731677
2024-01-02,3692.2583755002206
2024-01-03,3689.4045069690465
2024-01-04,3701.6141294172485
2024-01-05,3707.8067295736773
2024-01-08,3715.502273429532
2024-01-09,3724.5371749790434
2024-01-10,3713.8881563525033
2024-01-11,3718.7504731504273
2024-01-12,3747.0602509220757
2024-01-15,3752.895471953812
2024-01-16,3746.5232758108486
2024-01-17,3712.333370034358
2024-01-18,3708.5495263785133
2024-01-19,3703.381123818971
2024-01-22,3724.0942065685977
2024-01-23,3722.023717642643
2024-01-24,3724.6559000303673
2024-01-25,3732.656314695864
2024-01-26,3733.585754598131
2024-01-29,3765.741480536599
2024-01-30,3748.0545468436194
2024-01-31,3767.912633367159
2024-02-01,3765.9615426759296
2024-02-02,3755.86392748469
2024-02-05,3759.3317927827397
2024-02-06,3763.501838949524
2024-02-07,3760.1325243098463
2024-02-08,3729.115370715292
2024-02-09,3725.1249262420297
2024-02-12,3730.2633443470895
2024-02-13,3721.1183862132443
2024-02-14,3730.8018675539774
2024-02-15,3742.014478001526
2024-02-16,3768.4548892585026
2024-02-19,3784.4306664413753
2024-02-20,3786.923523201745
2024-02-21,3783.762857201706
2024-02-22,3797.6471271867767
2024-02-23,3809.435262913953
2024-02-26,3795.2727697888254
2024-02-27,3797.7933100079276
2024-02-28,3787.839188876029
2024-02-29,3792.5154852412516
2024-03-01,3795.571753514166
2024-03-04,3780.028177554544
2024-03-05,3785.0341496503493
2024-03-06,3793.8397011529514
2024-03-07,3824.7692162090993
2024-03-08,3835.8275725625595
2024-03-11,3826.3010114291624
