Date,NORTH AMERICA MINIMUM VOLATILITY
2022-06-13,4191.313153396548
2022-06-14,4162.659174705081
2022-06-15,4190.490170549514
2022-06-16,4080.190776716073
2022-06-17,4105.6267888792345
2022-06-20,4081.9941414147847
2022-06-21,4157.076725042029
2022-06-22,4158.102522131174
2022-06-23,4241.515645056491
2022-06-24,4329.820801425973
2022-06-27,4307.314440849328
2022-06-28,4270.378823341928
2022-06-29,4300.893341327687
2022-06-30,4293.528722411465
2022-07-01,4368.502122215675
2022-07-04,4361.396505333496
2022-07-05,4413.469137035438
2022-07-06,4456.825578937605
2022-07-07,4492.550473888679
2022-07-08,4483.779263080437
2022-07-11,4503.806453232534
2022-07-12,4479.527560690364
2022-07-13,4444.708228164854
2022-07-14,4472.808742275117
2022-07-15,4489.046465548838
2022-07-18,4388.511209348821
2022-07-19,4442.099211981756
2022-07-20,4447.37584791526
2022-07-21,4486.064727502513
2022-07-22,4458.024732383123
2022-07-25,4461.973368728871
2022-07-26,4492.254591335597
2022-07-27,4550.552635504141
2022-07-28,4594.726123985435
2022-07-29,4602.774371188041
2022-08-01,4557.06565502925
2022-08-02,4556.9132051743945
2022-08-03,4632.111150426864
2022-08-04,4600.227102214622
2022-08-05,4626.026702915433
2022-08-08,4619.860099449549
2022-08-09,4614.483292983017
2022-08-10,4607.853972336708
2022-08-11,4590.626353695573
2022-08-12,4697.871584178628
2022-08-15,4748.715153583822
2022-08-16,4779.318587132593
2022-08-17,4756.719402468473
2022-08-18,4780.904984582997
2022-08-19,4795.335098198049
2022-08-22,4766.077409769226
2022-08-23,4724.671989646556
2022-08-24,4727.212901501411
2022-08-25,4768.463024710504
2022-08-26,4630.9709148481825
2022-08-29,4621.550364491373
2022-08-30,4578.214794129823
2022-08-31,4517.200185642341
2022-09-01,4606.729585579622
2022-09-02,4518.7979581583095
2022-09-05,4565.722640607455
2022-09-06,4561.457278351072
2022-09-07,4626.729788581201
2022-09-08,4648.609375098576
2022-09-09,4656.963804935704
2022-09-12,4645.190382222824
2022-09-13,4549.005613110796
2022-09-14,4557.915581341818
2022-09-15,4505.988945279847
2022-09-16,4479.716360022123
2022-09-19,4506.417267053848
2022-09-20,4461.5024042257255
2022-09-21,4456.111474244138
2022-09-22,4469.803033576844
2022-09-23,4472.949768023203
2022-09-26,4449.892034192924
2022-09-27,4437.743573955477
2022-09-28,4514.436045058715
2022-09-29,4385.5211336020075
2022-09-30,4321.969155573098
2022-10-03,4420.462883633501
2022-10-04,4451.788532639538
2022-10-05,4472.667395230745
2022-10-06,4411.182492993033
2022-10-07,4339.108281460762
2022-10-10,4371.128267375937
2022-10-11,4358.072432279905
2022-10-12,4335.235407231933
2022-10-13,4412.7461173240545
2022-10-14,4320.753892147454
2022-10-17,4376.35805158426
2022-10-18,4408.577354023253
2022-10-19,4393.732604083352
2022-10-20,4339.832720330312
2022-10-21,4433.916510816253
2022-10-24,4451.5296593683115
2022-10-25,4473.587036182498
2022-10-26,4445.879230984277
2022-10-27,4465.038200485484
2022-10-28,4598.392902009121
2022-10-31,4598.836982819817
2022-11-01,4602.943219034226
2022-11-02,4514.881313007744
2022-11-03,4533.415687365227
2022-11-04,4515.8442111217455
2022-11-07,4501.878348284097
2022-11-08,4511.34101948694
2022-11-09,4478.325104284404
2022-11-10,4566.498487280879
2022-11-11,4480.614689147284
2022-11-14,4464.378927547108
2022-11-15,4469.353472991618
2022-11-16,4450.92977058753
2022-11-17,4482.219302093114
2022-11-18,4510.54851750869
2022-11-21,4578.58635897861
2022-11-22,4604.959924272129
2022-11-23,4581.361865977056
2022-11-24,4568.972502361174
2022-11-25,4580.7558847246955
2022-11-28,4540.084223472548
2022-11-29,4550.718782244206
2022-11-30,4684.84221163914
2022-12-01,4608.932355780311
2022-12-02,4619.722807921414
2022-12-05,4536.988082988107
2022-12-06,4506.983247213843
2022-12-07,4513.3378756018
2022-12-08,4519.296246895378
2022-12-09,4481.456479636365
2022-12-12,4549.957244540991
2022-12-13,4504.025143299518
2022-12-14,4486.961188426455
2022-12-15,4402.211069349868
2022-12-16,4372.602593970158
2022-12-19,4360.204556824604
2022-12-20,4341.389285494322
2022-12-21,4399.562694095335
2022-12-22,4376.219333904628
2022-12-23,4395.23768200136
2022-12-26,4395.23768200136
2022-12-27,4387.7248204573625
2022-12-28,4353.51413675569
2022-12-29,4375.974442546127
2022-12-30,4356.904979981197
2023-01-02,4356.904979981197
2023-01-03,4408.856151101615
2023-01-04,4419.219445448324
2023-01-05,4411.82455108389
2023-01-06,4466.3937762464575
2023-01-09,4384.28989598429
2023-01-10,4400.305825251062
2023-01-11,4421.837257505884
2023-01-12,4391.473791747837
2023-01-13,4392.452737809578
2023-01-16,4394.352165952202
2023-01-17,4382.873677131058
2023-01-18,4303.401796684902
2023-01-19,4293.871628820972
2023-01-20,4319.013119608236
2023-01-23,4323.362899881546
2023-01-24,4324.061613722432
2023-01-25,4317.833140605292
2023-01-26,4339.236733960445
2023-01-27,4332.838698346758
2023-01-30,4301.213666143677
2023-01-31,4352.726492984069
2023-02-01,4353.554027154521
2023-02-02,4340.316775427794
2023-02-03,4342.169936167909
2023-02-06,4378.040069364384
2023-02-07,4408.338213966155
2023-02-08,4358.872698956732
2023-02-09,4318.079149331344
2023-02-10,4393.012610226035
2023-02-13,4409.627954951795
2023-02-14,4381.389998602191
2023-02-15,4405.161782755182
2023-02-16,4382.915186056754
2023-02-17,4406.218985174943
2023-02-20,4397.553017496527
2023-02-21,4345.3375032918475
2023-02-22,4348.040438441632
2023-02-23,4355.859134203093
2023-02-24,4346.134360078884
2023-02-27,4323.770688277507
2023-02-28,4296.770803071118
2023-03-01,4248.287433990229
2023-03-02,4305.25310190618
2023-03-03,4345.884087047715
2023-03-06,4315.657502044777
2023-03-07,4298.338960456742
2023-03-08,4313.265567679687
2023-03-09,4262.385588843449
2023-03-10,4171.106164058612
2023-03-13,4173.390088833825
2023-03-14,4214.526593338344
2023-03-15,4281.027877879248
2023-03-16,4287.233898364802
2023-03-17,4245.087520147996
2023-03-20,4264.981566295566
2023-03-21,4246.23114145403
2023-03-22,4185.887219143674
2023-03-23,4160.19445911003
2023-03-24,4259.572699731473
2023-03-27,4268.974869546579
2023-03-28,4255.41025008431
2023-03-29,4291.16686471743
2023-03-30,4281.578733902554
2023-03-31,4345.822555427396
2023-04-03,4356.763270749522
2023-04-04,4323.325763440825
2023-04-05,4369.428374372675
2023-04-06,4378.59013006347
2023-04-07,4378.59013006347
2023-04-10,4407.360435408292
2023-04-11,4388.709049645792
2023-04-12,4363.718885466055
2023-04-13,4367.221139308864
2023-04-14,4359.05655982821
2023-04-17,4406.935358682382
2023-04-18,4380.7122883759
2023-04-19,4372.12380816948
2023-04-20,4357.546953574974
2023-04-21,4373.125719599692
2023-04-24,4358.635832713281
2023-04-25,4348.2824120904725
2023-04-26,4273.8563449176145
2023-04-27,4335.917202077171
2023-04-28,4346.889131613114
2023-05-01,4387.791834490539
2023-05-02,4354.67188587437
2023-05-03,4307.208128390808
2023-05-04,4301.292657745163
2023-05-05,4344.249855048436
2023-05-08,4339.100746514174
2023-05-09,4352.135042588982
2023-05-10,4362.383993971649
2023-05-11,4365.571066222174
2023-05-12,4392.749350184283
2023-05-15,4390.441328333552
2023-05-16,4343.563344909316
2023-05-17,4374.565044568633
2023-05-18,4400.626155407263
2023-05-19,4402.047026064948
2023-05-22,4388.462503457212
2023-05-23,4351.4469901177135
2023-05-24,4323.823876272101
2023-05-25,4318.709366262907
2023-05-26,4344.252148715349
2023-05-29,4343.499549163855
2023-05-30,4317.760228457375
2023-05-31,4345.942951536131
2023-06-01,4330.409324967939
2023-06-02,4383.315172648654
2023-06-05,4380.1856888362645
2023-06-06,4373.939229943079
2023-06-07,4364.556143622739
2023-06-08,4363.125018736855
2023-06-09,4369.640003052463
2023-06-12,4392.671976337041
2023-06-13,4384.607342282859
2023-06-14,4364.48662577
2023-06-15,4394.695563734489
2023-06-16,4390.65037722675
2023-06-19,4389.2860401880935
2023-06-20,4364.339100086789
2023-06-21,4341.64229372043
2023-06-22,4344.048929148707
2023-06-23,4343.411336437122
2023-06-26,4342.054940240461
2023-06-27,4353.158377150016
2023-06-28,4349.506383711083
2023-06-29,4383.523984870918
2023-06-30,4421.523478322403
2023-07-03,4421.065920076402
2023-07-04,4423.245625374346
2023-07-05,4424.2168495611495
2023-07-06,4398.291472654086
2023-07-07,4338.088277594615
2023-07-10,4343.447965519105
2023-07-11,4365.576410667374
2023-07-12,4326.071724801679
2023-07-13,4307.292798734077
2023-07-14,4289.3347886953115
2023-07-17,4292.7270259735
2023-07-18,4303.648636789897
2023-07-19,4344.087747842433
2023-07-20,4387.165242426043
2023-07-21,4420.814002199269
2023-07-24,4441.227550235813
2023-07-25,4461.771742814699
2023-07-26,4437.927810087623
2023-07-27,4434.82419878517
2023-07-28,4425.882645571115
2023-07-31,4428.854533916994
2023-08-01,4434.508467562661
2023-08-02,4437.857106377212
2023-08-03,4418.959013135661
2023-08-04,4364.798714388653
2023-08-07,4408.313318746492
2023-08-08,4417.347608184375
2023-08-09,4413.617035591472
2023-08-10,4400.758047104812
2023-08-11,4437.906042786366
2023-08-14,4464.065505068547
2023-08-15,4405.619752395039
2023-08-16,4407.515585917053
2023-08-17,4386.069284994804
2023-08-18,4394.848041332764
2023-08-21,4393.222582942324
2023-08-22,4398.419238556656
2023-08-23,4427.900997304335
2023-08-24,4401.723517317275
2023-08-25,4454.795171047098
2023-08-28,4460.468786540932
2023-08-29,4482.808424765252
2023-08-30,4449.822900652226
2023-08-31,4455.1972677546055
2023-09-01,4483.204011618287
2023-09-04,4491.7911493609445
2023-09-05,4489.651077951193
2023-09-06,4472.45144595517
2023-09-07,4488.696821706356
2023-09-08,4496.171034124989
2023-09-11,4503.624875186999
2023-09-12,4501.500623287532
2023-09-13,4501.898343752934
2023-09-14,4570.898096140306
2023-09-15,4541.945346984994
2023-09-18,4541.110966537278
2023-09-19,4533.070552616918
2023-09-20,4526.655086920475
2023-09-21,4491.753725265329
2023-09-22,4492.4176220112195
2023-09-25,4525.595328210125
2023-09-26,4472.743405136235
2023-09-27,4483.225991143186
2023-09-28,4472.297788831902
2023-09-29,4438.850996507145
2023-10-02,4437.78824525679
2023-10-03,4422.647116791739
2023-10-04,4440.337793728959
2023-10-05,4422.363589352795
2023-10-06,4444.3524675646
2023-10-09,4477.140539511637
2023-10-10,4474.429294794889
2023-10-11,4475.784219501879
2023-10-12,4469.190590401309
2023-10-13,4507.925033167164
2023-10-16,4527.913356823827
2023-10-17,4517.646897654751
2023-10-18,4502.298899388816
2023-10-19,4445.771381794037
2023-10-20,4405.032449218807
2023-10-23,4366.104249274561
2023-10-24,4407.000314763708
2023-10-25,4403.384433514093
2023-10-26,4399.686631262526
2023-10-27,4335.535131890918
2023-10-30,4357.915407378121
2023-10-31,4403.012279564491
2023-11-01,4443.491693533295
2023-11-02,4471.918731779596
2023-11-03,4458.781322906896
2023-11-06,4461.694809487136
2023-11-07,4482.476649011706
2023-11-08,4472.998182419191
2023-11-09,4441.967193353149
2023-11-10,4493.172078569242
2023-11-13,4487.926881289942
2023-11-14,4474.9712884745695
2023-11-15,4464.289907843274
2023-11-16,4460.468604587296
2023-11-17,4455.324566548336
2023-11-20,4447.612794774097
2023-11-21,4450.966862465455
2023-11-22,4497.398868956586
2023-11-23,4480.280158138746
2023-11-24,4482.022559874323
2023-11-27,4473.136949533778
2023-11-28,4452.1491824812965
2023-11-29,4445.721933782339
2023-11-30,4514.3230177119785
2023-12-01,4578.1660802692995
2023-12-04,4587.505169036817
2023-12-05,4576.6969200237745
2023-12-06,4579.769839589877
2023-12-07,4584.677831593155
2023-12-08,4591.018952341662
2023-12-11,4640.871254504595
2023-12-12,4641.629258944582
2023-12-13,4694.41845350335
2023-12-14,4565.539801228883
2023-12-15,4571.8701182026025
2023-12-18,4596.206172709054
2023-12-19,4574.551074752653
2023-12-20,4522.559099623414
2023-12-21,4546.914579106292
2023-12-22,4561.668674420571
2023-12-25,4561.668674420571
2023-12-26,4567.207283078985
2023-12-27,4543.372950736261
2023-12-28,4552.630904708617
2023-12-29,4584.140266443418
2024-01-01,4584.140266443418
2024-01-02,4645.541275076963
2024-01-03,4651.686885145431
2024-01-04,4623.972440012011
2024-01-05,4608.147456678935
2024-01-08,4642.771445703631
2024-01-09,4656.5647371363875
2024-01-10,4646.134851612986
2024-01-11,4647.134609425537
2024-01-12,4664.531714478172
2024-01-15,4671.238404232957
2024-01-16,4691.029474630821
2024-01-17,4688.996244549297
2024-01-18,4712.160907442352
2024-01-19,4730.761744586962
2024-01-22,4733.696059220635
2024-01-23,4781.926589765782
2024-01-24,4729.634483356705
2024-01-25,4786.1246727213975
2024-01-26,4777.431168302917
2024-01-29,4819.934806747414
2024-01-30,4819.811450913622
2024-01-31,4767.732803033032
2024-02-01,4831.051777067171
2024-02-02,4827.488821558232
2024-02-05,4825.322880214173
2024-02-06,4825.812784310977
2024-02-07,4837.4686784393025
2024-02-08,4831.18856625204
2024-02-09,4825.25600237882
2024-02-12,4828.938892473613
2024-02-13,4815.640356060119
2024-02-14,4839.343880735819
2024-02-15,4859.879972918935
2024-02-16,4848.279740420675
2024-02-19,4849.709019801763
2024-02-20,4820.403022609211
2024-02-21,4839.154611780899
2024-02-22,4882.875181242903
2024-02-23,4899.374912582954
2024-02-26,4863.002287628814
2024-02-27,4864.463259019988
2024-02-28,4868.147578209514
2024-02-29,4869.152707428167
2024-03-01,4886.458570942144
2024-03-04,4878.692169823243
2024-03-05,4847.750400280405
2024-03-06,4861.800453428495
2024-03-07,4875.912036762187
2024-03-08,4856.694780494353
2024-03-11,4888.840589492256
