Date,EUROPE MINIMUM VOLATILITY (EUR)
2008-09-24,1411.138042534468
2008-09-25,1435.4647508055298
2008-09-26,1421.01125695
2008-09-29,1368.4915514243082
2008-09-30,1391.033433015667
2008-10-01,1401.4116108158728
2008-10-02,1394.687187082572
2008-10-03,1419.906417549303
2008-10-06,1335.876390941002
2008-10-07,1335.3210719284016
2008-10-08,1268.6867350116117
2008-10-09,1229.2966933652685
2008-10-10,1149.1480797697482
2008-10-13,1250.5720529824137
2008-10-14,1286.0532241388507
2008-10-15,1230.2528945652668
2008-10-16,1186.1625382428488
2008-10-17,1234.8133723524145
2008-10-20,1278.4457925806853
2008-10-21,1265.1555359898168
2008-10-22,1212.0777165760937
2008-10-23,1222.2135755700758
2008-10-24,1178.4298837135168
2008-10-27,1155.9397879917829
2008-10-28,1172.7078646796408
2008-10-29,1247.0592595543308
2008-10-30,1245.5947963712244
2008-10-31,1276.582804805106
2008-11-03,1288.514019510512
2008-11-04,1327.9016573321378
2008-11-05,1303.7720035540042
2008-11-06,1251.7137624198253
2008-11-07,1274.1086146027433
2008-11-10,1277.2919806933494
2008-11-11,1241.5511856828105
2008-11-12,1217.5491064563653
2008-11-13,1213.6523270280484
2008-11-14,1222.7484320228973
2008-11-17,1196.524877365298
2008-11-18,1207.1338613588057
2008-11-19,1174.2827882882289
2008-11-20,1139.4267914741617
2008-11-21,1108.7149082942603
2008-11-24,1179.322301136554
2008-11-25,1180.1882137655398
2008-11-26,1175.272327866366
2008-11-27,1188.3231276484207
2008-11-28,1207.3800923155868
2008-12-01,1150.762424007658
2008-12-02,1166.9411394325616
2008-12-03,1176.5349889327063
2008-12-04,1169.7243641317466
2008-12-05,1136.7311486435813
2008-12-08,1186.014236262014
2008-12-09,1195.2195270575999
2008-12-10,1190.7865083219722
2008-12-11,1181.8512015080905
2008-12-12,1160.3964377934838
2008-12-15,1155.2821823703907
2008-12-16,1163.7264746644937
2008-12-17,1153.4167855365763
2008-12-18,1159.726859350709
2008-12-19,1160.753811850414
2008-12-22,1146.888756447643
2008-12-23,1146.558511501676
2008-12-24,1145.864180042426
2008-12-25,1145.864180042426
2008-12-26,1144.0688172453783
2008-12-29,1146.7462594774959
2008-12-30,1159.1722079520157
2008-12-31,1166.2593038345183
2009-01-01,1166.2593038345183
2009-01-02,1192.2487477728566
2009-01-05,1216.1175172796056
2009-01-06,1232.6035667943947
2009-01-07,1220.3997640135483
2009-01-08,1215.824139364564
2009-01-09,1211.333290907854
2009-01-12,1197.801691448575
2009-01-13,1186.2235074320015
2009-01-14,1155.0155832983899
2009-01-15,1149.0160404544965
2009-01-16,1157.3221413390027
2009-01-19,1150.0157559570407
2009-01-20,1135.1777593005077
2009-01-21,1122.2835571817714
2009-01-22,1114.1449157314123
2009-01-23,1112.0165226953466
2009-01-26,1131.2098116495642
2009-01-27,1134.4994121759173
2009-01-28,1154.538609916146
2009-01-29,1143.2128269395953
2009-01-30,1152.2651703667693
2009-02-02,1127.2133856819707
2009-02-03,1144.052568069536
2009-02-04,1159.4015942055535
2009-02-05,1156.771016326559
2009-02-06,1167.1740628698929
2009-02-09,1165.4459627165934
2009-02-10,1146.7353286495493
2009-02-11,1145.0672601535034
2009-02-12,1136.546817820336
2009-02-13,1136.4239539752884
2009-02-16,1127.5838942867283
2009-02-17,1106.3563864439957
2009-02-18,1103.69497860264
2009-02-19,1102.7382991015716
2009-02-20,1078.7897835325036
2009-02-23,1073.6288733796036
2009-02-24,1061.0959707848165
2009-02-25,1053.007675752203
2009-02-26,1065.8433226626
2009-02-27,1055.3117017547418
2009-03-02,1014.2582227902742
2009-03-03,996.9987313908741
2009-03-04,1016.6631009009241
2009-03-05,994.1346763688733
2009-03-06,981.0428359392359
2009-03-09,969.8197034889175
2009-03-10,1003.3581760145116
2009-03-11,998.3497827373757
2009-03-12,1004.3589026165806
2009-03-13,1007.1195368582922
2009-03-16,1027.7271774622752
2009-03-17,1024.4367743783948
2009-03-18,1017.9008382831096
2009-03-19,1013.1200888545848
2009-03-20,1016.432602639845
2009-03-23,1036.5704706749787
2009-03-24,1042.7900664231227
2009-03-25,1052.2390219801414
2009-03-26,1049.3761261926454
2009-03-27,1040.9052434244481
2009-03-30,1016.258718743488
2009-03-31,1045.5266207685834
2009-04-01,1056.481675493956
2009-04-02,1087.8550795014442
2009-04-03,1073.9104597716218
2009-04-06,1069.7738504068418
2009-04-07,1068.2406911149467
2009-04-08,1070.5657778594134
2009-04-09,1083.0064734636906
2009-04-10,1083.0436132635143
2009-04-13,1083.8631370950018
2009-04-14,1087.5958753628624
2009-04-15,1092.9646104766166
2009-04-16,1106.6700382940098
2009-04-17,1119.377141228375
2009-04-20,1095.5787606290712
2009-04-21,1096.0354867275366
2009-04-22,1101.5969048303393
2009-04-23,1100.8098236543347
2009-04-24,1117.811413715936
2009-04-27,1122.8531290823041
2009-04-28,1111.6421776396219
2009-04-29,1128.5969739701875
2009-04-30,1141.76212105217
2009-05-01,1141.7615282809977
2009-05-04,1157.52819463956
2009-05-05,1159.2198896126233
2009-05-06,1175.7855046871962
2009-05-07,1172.2226910632721
2009-05-08,1184.807452067639
2009-05-11,1174.4545199581128
2009-05-12,1180.7562363859804
2009-05-13,1165.5296115012625
2009-05-14,1165.0451043851187
2009-05-15,1170.8147160362266
2009-05-18,1190.6228759148603
2009-05-19,1195.8168841359018
2009-05-20,1200.0971696338918
2009-05-21,1184.2498076076768
2009-05-22,1180.863363139681
2009-05-25,1183.3194378667724
2009-05-26,1191.8886447704658
2009-05-27,1198.089533527901
2009-05-28,1187.4026822160085
2009-05-29,1183.152935139622
2009-06-01,1201.8489602559027
2009-06-02,1200.7591848053348
2009-06-03,1188.8909157628993
2009-06-04,1186.919680017395
2009-06-05,1186.3356792394675
2009-06-08,1182.7823844970626
2009-06-09,1189.0332035955205
2009-06-10,1195.3680677678324
2009-06-11,1201.8517235004851
2009-06-12,1202.2681143227364
2009-06-15,1184.8029494797338
2009-06-16,1185.0166827809364
2009-06-17,1172.688808695832
2009-06-18,1176.291179086423
2009-06-19,1190.6774059223073
2009-06-22,1169.8905615095127
2009-06-23,1170.1392216237311
2009-06-24,1183.6866529005829
2009-06-25,1177.9607376300844
2009-06-26,1174.198017093221
2009-06-29,1187.0924591182363
2009-06-30,1179.7490721440054
2009-07-01,1196.9436556756175
2009-07-02,1176.2122551343957
2009-07-03,1176.543615546893
2009-07-06,1172.0049508380955
2009-07-07,1162.322934593996
2009-07-08,1155.323151721605
2009-07-09,1158.5282431971712
2009-07-10,1148.0912820937724
2009-07-13,1161.2346174395577
2009-07-14,1168.167404055387
2009-07-15,1186.3546840569154
2009-07-16,1192.623481287118
2009-07-17,1196.9878334088678
2009-07-20,1206.5182119315818
2009-07-21,1213.4022992702814
2009-07-22,1219.6128467467267
2009-07-23,1230.1920119167316
2009-07-24,1226.945923454901
2009-07-27,1232.1591185387595
2009-07-28,1229.3482203310364
2009-07-29,1240.0860350640098
2009-07-30,1258.6488423299086
2009-07-31,1252.5028869310665
2009-08-03,1260.8737822385121
2009-08-04,1258.3962436962056
2009-08-05,1253.3575273630652
2009-08-06,1253.050066881824
2009-08-07,1267.261678172851
2009-08-10,1264.2013678869196
2009-08-11,1256.4166577743642
2009-08-12,1266.1453770915991
2009-08-13,1268.9142245690916
2009-08-14,1261.3510412918458
2009-08-17,1244.16939941379
2009-08-18,1254.6077659617376
2009-08-19,1255.0249018227353
2009-08-20,1267.623563060272
2009-08-21,1290.2119666729423
2009-08-24,1295.745186000371
2009-08-25,1305.0394727746077
2009-08-26,1304.2712104434165
2009-08-27,1300.5581010374096
2009-08-28,1307.759551730654
2009-08-31,1301.5808938102564
2009-09-01,1287.8581612538667
2009-09-02,1287.5866803050055
2009-09-03,1283.7970749946155
2009-09-04,1295.6654115970819
2009-09-07,1311.5789789349096
2009-09-08,1313.655828742857
2009-09-09,1321.9368763310056
2009-09-10,1323.9771188744958
2009-09-11,1331.04068754523
2009-09-14,1330.4709514412805
2009-09-15,1331.6403287454468
2009-09-16,1342.5965615954224
2009-09-17,1346.5252404010625
2009-09-18,1343.3141242062534
2009-09-21,1337.6104690414957
2009-09-22,1343.1840876844392
2009-09-23,1346.5304387982173
2009-09-24,1327.2319061400372
2009-09-25,1323.3849627139716
2009-09-28,1342.7114715312948
2009-09-29,1343.3110807917985
2009-09-30,1339.8718282556647
2009-10-01,1325.2990003907976
2009-10-02,1306.556978189494
2009-10-05,1315.848165067434
2009-10-06,1332.8030815239586
2009-10-07,1329.163515067661
2009-10-08,1339.941818741302
2009-10-09,1337.7049084517673
2009-10-12,1343.1410691613908
2009-10-13,1332.3178906287585
2009-10-14,1346.2904974717985
2009-10-15,1349.7304780492216
2009-10-16,1344.2950646584727
2009-10-19,1358.4696616337374
2009-10-20,1357.1351790842502
2009-10-21,1363.6540293722876
2009-10-22,1351.9115124651282
2009-10-23,1340.357470928506
2009-10-26,1331.5696541742007
2009-10-27,1339.3912877682558
2009-10-28,1328.0983853238001
2009-10-29,1336.0828668299125
2009-10-30,1315.5457518948215
2009-11-02,1318.1153964967546
2009-11-03,1310.5818407907477
2009-11-04,1324.5096058140343
2009-11-05,1332.864022962095
2009-11-06,1333.5844447100164
2009-11-09,1350.539857340185
2009-11-10,1352.3375820743759
2009-11-11,1351.5833607541385
2009-11-12,1353.5285380287082
2009-11-13,1359.7610703801126
2009-11-16,1371.103172184368
2009-11-17,1370.5102343793508
2009-11-18,1367.3720682121327
2009-11-19,1351.7937049605016
2009-11-20,1344.8264630629317
2009-11-23,1363.397050634146
2009-11-24,1357.9913631093305
2009-11-25,1364.649596029885
2009-11-26,1334.7718423884537
2009-11-27,1343.7047604218242
2009-11-30,1330.075480211654
2009-12-01,1359.1979924392504
2009-12-02,1365.664118756482
2009-12-03,1364.3120099489445
2009-12-04,1379.3210730086919
2009-12-07,1374.9839401884703
2009-12-08,1356.9205903815578
2009-12-09,1344.2950321358742
2009-12-10,1355.784670143106
2009-12-11,1362.9532623769094
2009-12-14,1369.9058513137004
2009-12-15,1372.610554052433
2009-12-16,1383.629510320674
2009-12-17,1371.0129656964361
2009-12-18,1369.769473675562
2009-12-21,1383.2063068366424
2009-12-22,1392.943458285398
2009-12-23,1396.7037271251254
2009-12-24,1396.0886137225013
2009-12-25,1396.0886137225013
2009-12-28,1400.142478004113
2009-12-29,1403.079883005762
2009-12-30,1400.0579402161925
2009-12-31,1402.8403632141967
2010-01-01,1402.8403632141967
2010-01-04,1415.7428684320016
2010-01-05,1410.4973314684328
2010-01-06,1409.5189699374052
2010-01-07,1406.2464472829085
2010-01-08,1408.7489096260533
2010-01-11,1409.987788759621
2010-01-12,1403.0325639872867
2010-01-13,1407.461367723392
2010-01-14,1415.6203108638038
2010-01-15,1405.717915497836
2010-01-18,1412.2150833938533
2010-01-19,1427.0149171848918
2010-01-20,1414.3430086687429
2010-01-21,1404.0205783797478
2010-01-22,1392.725752651804
2010-01-25,1383.6849614157236
2010-01-26,1392.7368439051472
2010-01-27,1385.2215991165042
2010-01-28,1374.1126747970295
2010-01-29,1383.1272134448188
2010-02-01,1386.2097447180818
2010-02-02,1391.9845635773263
2010-02-03,1383.4349036752894
2010-02-04,1355.9944617131796
2010-02-05,1334.0830425493907
2010-02-08,1345.526751398994
2010-02-09,1340.9018552282507
2010-02-10,1350.737324092425
2010-02-11,1356.7637845624072
2010-02-12,1359.6794164408407
2010-02-15,1363.5820628255417
2010-02-16,1367.8048214414105
2010-02-17,1378.218263898683
2010-02-18,1384.9400964921924
2010-02-19,1393.5896513852026
2010-02-22,1387.2184268135911
2010-02-23,1377.795225981343
2010-02-24,1382.2273703225724
2010-02-25,1366.6971447000494
2010-02-26,1380.629033731761
2010-03-01,1393.6099729564378
2010-03-02,1400.3886086506807
2010-03-03,1405.6942476687161
2010-03-04,1410.4924215065373
2010-03-05,1426.0670268593642
2010-03-08,1427.4174568518877
2010-03-09,1426.7378507438634
2010-03-10,1432.0046776854854
2010-03-11,1428.7820706912141
2010-03-12,1429.7873949959321
2010-03-15,1425.5367225676473
2010-03-16,1433.783380178195
2010-03-17,1440.9851052282152
2010-03-18,1441.1002329114867
2010-03-19,1437.208881602436
2010-03-22,1437.3136889293376
2010-03-23,1442.8859349468682
2010-03-24,1442.2529256707203
2010-03-25,1453.739242924234
2010-03-26,1448.026714242981
2010-03-29,1450.1631965934725
2010-03-30,1451.4221767142262
2010-03-31,1449.6209902854537
2010-04-01,1464.6527964327042
2010-04-02,1464.6527964327042
2010-04-05,1463.7825078743515
2010-04-06,1468.886738897522
2010-04-07,1467.6802264410003
2010-04-08,1458.8480519042075
2010-04-09,1475.1714259317434
2010-04-12,1473.1010082156506
2010-04-13,1472.7897081521298
2010-04-14,1476.3105159531476
2010-04-15,1482.2835814696425
2010-04-16,1465.7743299345943
2010-04-19,1458.7244211761883
2010-04-20,1474.8189916577044
2010-04-21,1469.4325978262782
2010-04-22,1457.4608281374972
2010-04-23,1463.410773935834
2010-04-26,1468.955284350555
2010-04-27,1429.556555876172
2010-04-28,1412.9830600181167
2010-04-29,1430.8391270366467
2010-04-30,1427.5043459535018
2010-05-03,1431.9481059384154
2010-05-04,1405.6736007781708
2010-05-05,1392.443030425678
2010-05-06,1380.9929944632468
2010-05-07,1333.7774151342708
2010-05-10,1404.422243233543
2010-05-11,1403.6683623522918
2010-05-12,1422.9074354452616
2010-05-13,1423.6964645845617
2010-05-14,1383.7369391266404
2010-05-17,1382.5484243894334
2010-05-18,1395.7353710682091
2010-05-19,1366.9950706540108
2010-05-20,1346.001550841703
2010-05-21,1332.7517920196733
2010-05-24,1337.8178336561873
2010-05-25,1316.728869556348
2010-05-26,1337.8786062526099
2010-05-27,1368.9595582039603
2010-05-28,1370.9781916677002
2010-05-31,1376.475440679486
2010-06-01,1382.114109832975
2010-06-02,1388.6977425579491
2010-06-03,1404.7726862308289
2010-06-04,1388.1759329008103
2010-06-07,1381.6004614061812
2010-06-08,1370.7525597983097
2010-06-09,1391.3053689138096
2010-06-10,1409.052024700152
2010-06-11,1412.9421088491702
2010-06-14,1423.6832103221361
2010-06-15,1434.0619245571593
2010-06-16,1438.8684245744735
2010-06-17,1439.556149535992
2010-06-18,1440.2744339841065
2010-06-21,1448.1750876979938
2010-06-22,1446.9749251810442
2010-06-23,1436.632870793799
2010-06-24,1420.906050490956
2010-06-25,1419.656490977845
2010-06-28,1432.3017841229366
2010-06-29,1405.1447911235543
2010-06-30,1402.8107401801135
2010-07-01,1378.1526771937454
2010-07-02,1374.3263587934848
2010-07-05,1374.9428856485715
2010-07-06,1398.5814913872343
2010-07-07,1413.8414907041076
2010-07-08,1422.131989746925
2010-07-09,1427.2639928865715
2010-07-12,1431.7964915779824
2010-07-13,1453.2082287641788
2010-07-14,1454.9547969107432
2010-07-15,1446.4357818317594
2010-07-16,1423.5425992061257
2010-07-19,1414.0459114907749
2010-07-20,1412.0856119255961
2010-07-21,1422.428054484914
2010-07-22,1443.6234601270776
2010-07-23,1450.0162751843384
2010-07-26,1451.5191219395888
2010-07-27,1448.7927875177106
2010-07-28,1444.1100580541852
2010-07-29,1442.1809773120733
2010-07-30,1438.0071012630578
2010-08-02,1466.1861318103497
2010-08-03,1466.4293411313774
2010-08-04,1470.5763019460637
2010-08-05,1463.2236482796784
2010-08-06,1448.9691009918838
2010-08-09,1466.395698263133
2010-08-10,1459.6968333597035
2010-08-11,1441.993268604873
2010-08-12,1450.7539457587363
2010-08-13,1454.975957101456
2010-08-16,1455.8424348690282
2010-08-17,1465.8014415964926
2010-08-18,1464.8238426870607
2010-08-19,1450.428721619835
2010-08-20,1442.6073148832943
2010-08-23,1452.3976280670927
2010-08-24,1437.7089268635393
2010-08-25,1434.6613159311064
2010-08-26,1441.1941753202113
2010-08-27,1453.7059592009432
2010-08-30,1455.1172983098327
2010-08-31,1457.0774099059174
2010-09-01,1482.706563105924
2010-09-02,1480.0313965095593
2010-09-03,1484.6761794443655
2010-09-06,1490.7507692954912
2010-09-07,1488.7152819527994
2010-09-08,1501.974440948926
2010-09-09,1512.4351056568014
2010-09-10,1510.041662107533
2010-09-13,1513.8181085153228
2010-09-14,1514.6179052079103
2010-09-15,1511.02086185187
2010-09-16,1502.4666335628447
2010-09-17,1500.0886801414622
2010-09-20,1517.390503844182
2010-09-21,1508.8462818854168
2010-09-22,1490.4320525122087
2010-09-23,1492.9044588924687
2010-09-24,1500.085694673926
2010-09-27,1494.3564775492698
2010-09-28,1494.011311102673
2010-09-29,1486.5384356554334
2010-09-30,1481.493962100606
2010-10-01,1478.783658468089
2010-10-04,1473.0534152296261
2010-10-05,1485.4634087555962
2010-10-06,1487.8722783849528
2010-10-07,1488.6856990797683
2010-10-08,1488.157218123358
2010-10-11,1491.1536002402845
2010-10-12,1488.6574760606302
2010-10-13,1500.9269043526276
2010-10-14,1499.627886731037
2010-10-15,1501.48304599091
2010-10-18,1504.198349968123
2010-10-19,1500.027698923236
2010-10-20,1502.2973414094752
2010-10-21,1510.153541285815
2010-10-22,1505.0740024426889
2010-10-25,1507.6892056506613
2010-10-26,1510.4901316514663
2010-10-27,1502.731271521312
2010-10-28,1511.598464518529
2010-10-29,1515.1884624601737
2010-11-01,1514.5771073154913
2010-11-02,1519.4652621242935
2010-11-03,1513.0729076025823
2010-11-04,1523.7511127080313
2010-11-05,1527.4643184418737
2010-11-08,1526.2663813402382
2010-11-09,1532.6408011311826
2010-11-10,1527.9786047493112
2010-11-11,1526.0482514953105
2010-11-12,1519.6354037005788
2010-11-15,1529.5629388069085
2010-11-16,1505.940118659245
2010-11-17,1512.1459681338042
2010-11-18,1525.446041094771
2010-11-19,1518.156959096232
2010-11-22,1508.316467091547
2010-11-23,1492.9727248403042
2010-11-24,1502.4545147803494
2010-11-25,1505.8495383502968
2010-11-26,1504.8342828706154
2010-11-29,1483.0708846873893
2010-11-30,1480.8692560013374
2010-12-01,1497.7401536434904
2010-12-02,1512.5315234593288
2010-12-03,1509.0044342335395
2010-12-06,1508.8878015016387
2010-12-07,1521.2481516768257
2010-12-08,1527.785353312541
2010-12-09,1532.513759958141
2010-12-10,1533.3069775060483
2010-12-13,1533.8387961080568
2010-12-14,1539.1595696213071
2010-12-15,1534.4424501617782
2010-12-16,1539.939114568902
2010-12-17,1532.5108709531587
2010-12-20,1542.2296680831312
2010-12-21,1549.6336658559335
2010-12-22,1552.3236283827227
2010-12-23,1557.0275565286265
2010-12-24,1555.248805460989
2010-12-27,1544.7666209894924
2010-12-28,1549.452056099459
2010-12-29,1552.5520181759964
2010-12-30,1531.8286761405923
2010-12-31,1525.003918946666
2011-01-03,1531.324979762952
2011-01-04,1544.1066888660093
2011-01-05,1543.7529473391592
2011-01-06,1548.9007377306034
2011-01-07,1546.990568657657
2011-01-10,1535.2198033849074
2011-01-11,1545.3062087991157
2011-01-12,1553.888442415591
2011-01-13,1542.6996343771648
2011-01-14,1539.8664725982158
2011-01-17,1544.7459114168123
2011-01-18,1554.4160557827213
2011-01-19,1541.4781902378656
2011-01-20,1526.768123793236
2011-01-21,1532.3879269663237
2011-01-24,1539.8183568352065
2011-01-25,1533.0864639273675
2011-01-26,1540.8574035344757
2011-01-27,1539.626906261345
2011-01-28,1534.6337006113965
2011-01-31,1532.0554010089347
2011-02-01,1553.652330292753
2011-02-02,1557.29523446985
2011-02-03,1559.7028909707433
2011-02-04,1564.0419585305638
2011-02-07,1574.7442180531446
2011-02-08,1569.2339336888765
2011-02-09,1566.318343748929
2011-02-10,1567.063532133074
2011-02-11,1568.5142669338989
2011-02-14,1575.8900496113324
2011-02-15,1579.2996402629806
2011-02-16,1582.5639136822442
2011-02-17,1586.7160655478742
2011-02-18,1589.8058540511217
