Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2022-03-08,5249.281447707884
2022-03-09,5213.459182630936
2022-03-10,5321.659206328083
2022-03-11,5296.502931065466
2022-03-14,5293.783480870654
2022-03-15,5250.984662348732
2022-03-16,5335.8027553145575
2022-03-17,5415.470759258436
2022-03-18,5463.134406508269
2022-03-21,5460.271616532025
2022-03-22,5476.464285636969
2022-03-23,5521.457463648141
2022-03-24,5531.88372831321
2022-03-25,5544.979413053787
2022-03-28,5534.436853251642
2022-03-29,5506.25690106111
2022-03-30,5529.947336630714
2022-03-31,5509.446114587535
2022-04-01,5538.086189104491
2022-04-04,5582.687091641313
2022-04-05,5662.643411892077
2022-04-06,5616.704045893561
2022-04-07,5584.055890171958
2022-04-08,5613.128851924504
2022-04-11,5583.2561288094175
2022-04-12,5598.256490927082
2022-04-13,5589.201453990745
2022-04-14,5642.824994235943
2022-04-15,5642.824994235943
2022-04-18,5597.815860962754
2022-04-19,5610.980230134925
2022-04-20,5647.944512190275
2022-04-21,5667.560171791127
2022-04-22,5609.244952520961
2022-04-25,5576.571206669348
2022-04-26,5564.138319149931
2022-04-27,5564.441841321624
2022-04-28,5586.541845981847
2022-04-29,5623.03171866959
2022-05-02,5567.584713166218
2022-05-03,5586.556976389884
2022-05-04,5614.843052270499
2022-05-05,5635.989833739204
2022-05-06,5513.314609480783
2022-05-09,5462.026385746391
2022-05-10,5394.154475008952
2022-05-11,5422.171858572235
2022-05-12,5372.028211713071
2022-05-13,5466.778754378531
2022-05-16,5495.693695740978
2022-05-17,5466.007907106322
2022-05-18,5499.664045154404
2022-05-19,5412.91633498248
2022-05-20,5488.268167803937
2022-05-23,5444.1972101081565
2022-05-24,5379.775588105957
2022-05-25,5420.826598573218
2022-05-26,5383.552909248971
2022-05-27,5457.701623736118
2022-05-30,5481.840267302258
2022-05-31,5461.413487111845
2022-06-01,5524.6962402152285
2022-06-02,5482.790152246887
2022-06-03,5493.056819676549
2022-06-06,5480.960414707533
2022-06-07,5416.181099289718
2022-06-08,5395.620085659203
2022-06-09,5345.796604152077
2022-06-10,5324.6357471794845
2022-06-13,5302.379464070606
2022-06-14,5207.540034341165
2022-06-15,5198.241558394209
2022-06-16,5146.915270669607
2022-06-17,5104.219304372308
2022-06-20,5102.370413333969
2022-06-21,5139.487279395881
2022-06-22,5072.351393912483
2022-06-23,5121.22888544223
2022-06-24,5155.641517750416
2022-06-27,5167.910630131492
2022-06-28,5222.311553202077
2022-06-29,5194.532853042169
2022-06-30,5148.010126106986
2022-07-01,5126.938269046335
2022-07-04,5181.025309988397
2022-07-05,5242.0355265698
2022-07-06,5264.642482438415
2022-07-07,5331.003315485026
2022-07-08,5351.130702123547
2022-07-11,5303.755236191033
2022-07-12,5362.674462056815
2022-07-13,5347.554796024955
2022-07-14,5354.749388695559
2022-07-15,5341.583376401098
2022-07-18,5340.916236615335
2022-07-19,5310.858249723518
2022-07-20,5383.604849187062
2022-07-21,5390.764219419332
2022-07-22,5417.818070425635
2022-07-25,5426.229184602531
2022-07-26,5470.9823049898305
2022-07-27,5478.5724007127665
2022-07-28,5501.873426576083
2022-07-29,5500.693228038428
2022-08-01,5529.428808635065
2022-08-02,5527.0009875953565
2022-08-03,5521.912789956405
2022-08-04,5508.690206240482
2022-08-05,5543.498432302512
2022-08-08,5542.902998202998
2022-08-09,5529.230857789119
2022-08-10,5502.828490809401
2022-08-11,5559.699999161394
2022-08-12,5584.150517362007
2022-08-15,5584.286309688032
2022-08-16,5608.238588312332
2022-08-17,5603.8273280709445
2022-08-18,5617.100742492519
2022-08-19,5621.92256495752
2022-08-22,5638.2392169014265
2022-08-23,5576.072612722211
2022-08-24,5533.729286485513
2022-08-25,5589.315710344393
2022-08-26,5575.6528871545
2022-08-29,5494.315661840553
2022-08-30,5503.836414495971
2022-08-31,5459.1838636295615
2022-09-01,5440.635402711072
2022-09-02,5421.706944797008
2022-09-05,5450.211298254909
2022-09-06,5411.466104385099
2022-09-07,5339.9774304750645
2022-09-08,5387.347076967371
2022-09-09,5418.500155910234
2022-09-12,5420.4854748447515
2022-09-13,5453.160122145563
2022-09-14,5341.114626537889
2022-09-15,5337.235645988195
2022-09-16,5276.883172264972
2022-09-19,5277.716255191246
2022-09-20,5318.165053972474
2022-09-21,5313.444506294225
2022-09-22,5316.553455554157
2022-09-23,5267.568053885683
2022-09-26,5224.391858478103
2022-09-27,5196.224588940888
2022-09-28,5130.923122259796
2022-09-29,5096.833424836743
2022-09-30,5027.673826300435
2022-10-03,5022.076656177527
2022-10-04,5046.788954051709
2022-10-05,5153.678074058683
2022-10-06,5137.1448584913205
2022-10-07,5115.4105598196875
2022-10-10,5025.095259987843
2022-10-11,5011.808712902877
2022-10-12,4978.915266094448
2022-10-13,4931.823250486043
2022-10-14,4972.706821885014
2022-10-17,4917.876958943851
2022-10-18,4971.582919709961
2022-10-19,5001.378094594876
2022-10-20,4971.6380100241395
2022-10-21,4907.880064878833
2022-10-24,4868.237860493891
2022-10-25,4874.871046546907
2022-10-26,4879.488543045796
2022-10-27,4915.015092078581
2022-10-28,4896.611327212665
2022-10-31,4949.888032301152
2022-11-01,5017.5903628069755
2022-11-02,5042.982486457451
2022-11-03,4966.14279144189
2022-11-04,5006.518017591129
2022-11-07,5023.597904181513
2022-11-08,5047.269088231153
2022-11-09,5035.673044078518
2022-11-10,5037.950366727575
2022-11-11,5157.240013396404
2022-11-14,5148.827288869352
2022-11-15,5200.309566557216
2022-11-16,5152.757448572554
2022-11-17,5169.955239510029
2022-11-18,5172.708261527046
2022-11-21,5181.582060381502
2022-11-22,5185.5784533965125
2022-11-23,5202.960635978798
2022-11-24,5227.978411248287
2022-11-25,5225.921202471991
2022-11-28,5171.258794220335
2022-11-29,5229.402638860353
2022-11-30,5279.947465643797
2022-12-01,5277.022043674981
2022-12-02,5232.180564169221
2022-12-05,5211.737433522642
2022-12-06,5205.219493090452
2022-12-07,5169.745933446336
2022-12-08,5179.007340068259
2022-12-09,5240.540745776512
2022-12-12,5192.836903540331
2022-12-13,5252.622202147255
2022-12-14,5249.165603350865
2022-12-15,5156.539803966827
2022-12-16,5127.55808273279
2022-12-19,5149.079325819743
2022-12-20,5074.702347114811
2022-12-21,5135.125915859424
2022-12-22,5166.334323835598
2022-12-23,5144.526095449284
2022-12-26,5144.526095449282
2022-12-27,5149.880798413451
2022-12-28,5177.179915798284
2022-12-29,5128.596661854449
2022-12-30,5139.680796807752
2023-01-02,5139.680796807752
2023-01-03,5151.276246700732
2023-01-04,5234.347357234155
2023-01-05,5240.647399654665
2023-01-06,5248.8842595358765
2023-01-09,5246.725549178949
2023-01-10,5200.454153725436
2023-01-11,5200.312625052225
2023-01-12,5241.749521160137
2023-01-13,5264.898762342624
2023-01-16,5293.783610297253
2023-01-17,5314.142846206781
2023-01-18,5318.07245884044
2023-01-19,5301.627371570964
2023-01-20,5323.664772092335
2023-01-23,5342.266473840641
2023-01-24,5346.274254309521
2023-01-25,5354.712120380767
2023-01-26,5398.452678599129
2023-01-27,5428.433214486368
2023-01-30,5415.503846760557
2023-01-31,5389.04722150431
2023-02-01,5393.720199325952
2023-02-02,5397.6763400009995
2023-02-03,5398.304536935038
2023-02-06,5401.522479064409
2023-02-07,5428.869860744363
2023-02-08,5448.711680121442
2023-02-09,5427.060883572819
2023-02-10,5430.388609317687
2023-02-13,5395.712245577686
2023-02-14,5408.068385293964
2023-02-15,5321.747811608347
2023-02-16,5364.621963862305
2023-02-17,5338.696867910553
2023-02-20,5368.280092582398
2023-02-21,5351.515868469499
2023-02-22,5338.5236438068705
2023-02-23,5315.5389710666495
2023-02-24,5311.829578424518
2023-02-27,5263.519324904299
2023-02-28,5263.7198536822
2023-03-01,5257.624505836158
2023-03-02,5256.52258519336
2023-03-03,5283.601856616632
2023-03-06,5276.924787138658
2023-03-07,5284.3206070364695
2023-03-08,5273.504015260921
2023-03-09,5277.926101482262
2023-03-10,5149.376491272689
2023-03-13,5137.510048584682
2023-03-14,5093.497772626244
2023-03-15,5194.630842342947
2023-03-16,5127.538075568836
2023-03-17,5158.133060528003
2023-03-20,5081.776294695998
2023-03-21,5052.017951732257
2023-03-22,5108.62683872309
2023-03-23,5078.051974216244
2023-03-24,5091.292266746863
2023-03-27,5094.82484492758
2023-03-28,5119.108209047566
2023-03-29,5127.930909358678
2023-03-30,5122.307333647732
2023-03-31,5154.0026987267165
2023-04-03,5200.030765286839
2023-04-04,5177.524174819493
2023-04-05,5204.688708044656
2023-04-06,5190.986175456892
2023-04-07,5190.986175456892
2023-04-10,5210.418469815635
2023-04-11,5238.825067562769
2023-04-12,5242.971418054772
2023-04-13,5240.26362101805
2023-04-14,5246.38105592206
2023-04-17,5285.514292847384
2023-04-18,5264.369627596863
2023-04-19,5251.356387305746
2023-04-20,5265.404991102984
2023-04-21,5225.4442339495035
2023-04-24,5194.827935558205
2023-04-25,5173.215642273664
2023-04-26,5150.1236393889785
2023-04-27,5166.816955178618
2023-04-28,5155.263224123546
2023-05-01,5207.464549250203
2023-05-02,5187.678366591507
2023-05-03,5136.5080237055045
2023-05-04,5166.828574457427
2023-05-05,5215.932471226405
2023-05-08,5254.5038862698375
2023-05-09,5256.56459941632
2023-05-10,5244.352300996517
2023-05-11,5232.494094399388
2023-05-12,5211.361178397207
2023-05-15,5259.437790417577
2023-05-16,5228.095402775893
2023-05-17,5196.209564895086
2023-05-18,5209.94510247662
2023-05-19,5244.44655265538
2023-05-22,5226.82062865732
2023-05-23,5202.4343570349865
2023-05-24,5157.971870562669
2023-05-25,5121.183546751328
2023-05-26,5129.092967196843
2023-05-29,5158.722344208404
2023-05-30,5131.033148680959
2023-05-31,5077.172082095866
2023-06-01,5097.156939144057
2023-06-02,5144.548369261986
2023-06-05,5198.311884407667
2023-06-06,5177.763433785003
2023-06-07,5169.354675446075
2023-06-08,5168.754090981747
2023-06-09,5199.118051227867
2023-06-12,5204.0733510860255
2023-06-13,5204.913411999569
2023-06-14,5194.3358186719715
2023-06-15,5196.675415262888
2023-06-16,5235.038656697054
2023-06-19,5253.926388479032
2023-06-20,5246.128478828275
2023-06-21,5200.613896609084
2023-06-22,5157.032868409637
2023-06-23,5097.566802241284
2023-06-26,5066.6894772081505
2023-06-27,5082.886263768437
2023-06-28,5098.41938951588
2023-06-29,5101.89105655756
2023-06-30,5108.135739513648
2023-07-03,5148.433354419338
2023-07-04,5166.7901359390535
2023-07-05,5140.127875858099
2023-07-06,5056.182286839374
2023-07-07,4987.7611624592655
2023-07-10,4938.703518653979
2023-07-11,4981.377143769658
2023-07-12,4995.886467896836
2023-07-13,5079.884345440373
2023-07-14,5070.110630961146
2023-07-17,5057.086091865878
2023-07-18,5039.643661775359
2023-07-19,5040.848004424199
2023-07-20,5075.71082853359
2023-07-21,5085.76065994301
2023-07-24,5092.082382874269
2023-07-25,5148.738830610499
2023-07-26,5160.736957209245
2023-07-27,5238.990695453765
2023-07-28,5183.265401709199
2023-07-31,5216.321584247871
2023-08-01,5189.455949724939
2023-08-02,5092.58486457189
2023-08-03,5069.173338425414
2023-08-04,5041.187908178416
2023-08-07,5044.22233253775
2023-08-08,5027.779255775611
2023-08-09,5030.025812702457
2023-08-10,5042.955606544481
2023-08-11,5028.715540307578
2023-08-14,4994.328857669473
2023-08-15,4981.352177812413
2023-08-16,4936.00618982058
2023-08-17,4885.68563214648
2023-08-18,4864.949269735446
2023-08-21,4802.910617375443
2023-08-22,4820.52224000741
2023-08-23,4867.960854378065
2023-08-24,4877.267453402379
2023-08-25,4861.01885787668
2023-08-28,4895.090597625987
2023-08-29,4940.972518565163
2023-08-30,4970.067221600582
2023-08-31,5005.309731153732
2023-09-01,5003.658991247993
2023-09-04,5034.036508793416
2023-09-05,5004.964162119766
2023-09-06,4982.517217250399
2023-09-07,4960.078460852208
2023-09-08,4957.5408560124415
2023-09-11,4968.525521442197
2023-09-12,4980.958568894098
2023-09-13,4958.752873115993
2023-09-14,5020.2532985401585
2023-09-15,5065.647525967053
2023-09-18,5022.218592039164
2023-09-19,5027.823740876012
2023-09-20,5019.659137020477
2023-09-21,4948.200281754581
2023-09-22,4988.091608744356
2023-09-25,4993.606178652022
2023-09-26,4974.245264095533
2023-09-27,4988.905438774255
2023-09-28,4962.124166853562
2023-09-29,4999.366938627281
2023-10-02,4987.741935069867
2023-10-03,4910.966789116947
2023-10-04,4870.529931101406
2023-10-05,4907.661513410568
2023-10-06,4942.65447652852
2023-10-09,4947.796909698841
2023-10-10,4984.449867911804
2023-10-11,5002.829568711497
2023-10-12,5016.983337670352
2023-10-13,4968.567052995682
2023-10-16,4958.988315709426
2023-10-17,4980.8288711106925
2023-10-18,4984.446640268965
2023-10-19,4888.270552862797
2023-10-20,4846.398751973327
2023-10-23,4813.280106361965
2023-10-24,4841.254593096245
2023-10-25,4828.646933476881
2023-10-26,4817.923097980414
2023-10-27,4832.501080823245
2023-10-30,4803.103513090624
2023-10-31,4803.297628246286
2023-11-01,4862.206657267074
2023-11-02,4897.266096472157
2023-11-03,4950.799981653116
2023-11-06,4970.099344963439
2023-11-07,4921.150605022453
2023-11-08,4899.82282464559
2023-11-09,4920.4367491592
2023-11-10,4869.86949291725
2023-11-13,4879.622192893382
2023-11-14,4892.113677880985
2023-11-15,4958.482642385569
2023-11-16,4913.893547600104
2023-11-17,4910.476452954312
2023-11-20,4916.764314663913
2023-11-21,4915.947492829842
2023-11-22,4941.528485823968
2023-11-23,4930.280879267087
2023-11-24,4915.4388356018135
2023-11-27,4901.788079472926
2023-11-28,4903.179699079364
2023-11-29,4884.286381541129
2023-11-30,4942.796222362519
2023-12-01,4968.783423954313
2023-12-04,4978.859205354988
2023-12-05,4932.705870602163
2023-12-06,5012.480888152565
2023-12-07,5012.360157104902
2023-12-08,5038.421621908717
2023-12-11,5036.092201726136
2023-12-12,5055.4694887520045
2023-12-13,5062.15958443958
2023-12-14,5101.1922675282685
2023-12-15,5190.030454772856
2023-12-18,5156.42444798451
2023-12-19,5177.820911823734
2023-12-20,5202.8592549281
2023-12-21,5198.2574968167955
2023-12-22,5205.014268097993
2023-12-25,5205.014268097993
2023-12-26,5199.343149080065
2023-12-27,5212.061949100807
2023-12-28,5267.742780300851
2023-12-29,5283.098926317239
2024-01-01,5283.098926317239
2024-01-02,5296.873588733641
2024-01-03,5239.2696331150255
2024-01-04,5194.322077603272
2024-01-05,5198.469409042067
2024-01-08,5169.925326072188
2024-01-09,5207.924380588595
2024-01-10,5151.932601933665
2024-01-11,5171.044155499199
2024-01-12,5173.348208311507
2024-01-15,5175.897086033742
2024-01-16,5117.406788357857
2024-01-17,5053.93807620624
2024-01-18,5065.440063346544
2024-01-19,5102.086411198172
2024-01-22,5113.136288168806
2024-01-23,5146.828862611465
2024-01-24,5154.861945257575
2024-01-25,5203.689183765
2024-01-26,5194.868783357503
2024-01-29,5241.251939241911
2024-01-30,5199.401041704638
2024-01-31,5234.532033287665
2024-02-01,5188.515173779206
2024-02-02,5243.926522806448
2024-02-05,5219.479406855843
2024-02-06,5227.447511165745
2024-02-07,5246.457812545096
2024-02-08,5209.327872818667
2024-02-09,5214.159795674985
2024-02-12,5223.877932664149
2024-02-13,5205.026571240588
2024-02-14,5203.361634695247
2024-02-15,5235.730795016374
2024-02-16,5272.555256524919
2024-02-19,5290.056131066804
2024-02-20,5305.610322476035
2024-02-21,5291.365250849268
2024-02-22,5293.983064866581
2024-02-23,5311.437030609165
2024-02-26,5285.877213877251
2024-02-27,5307.532794939524
2024-02-28,5287.622577730824
2024-02-29,5307.764316204534
2024-03-01,5314.181479981668
2024-03-04,5296.638686383718
2024-03-05,5264.292041685307
2024-03-06,5294.885339950891
2024-03-07,5338.954639646304
2024-03-08,5373.156955835493
2024-03-11,5322.979592208612
