Date,PACIFIC ex JP MINIMUM VOLATILITY (JPY)
2021-03-18,4959.354018777966
2021-03-19,4941.156876158324
2021-03-22,4946.131120041894
2021-03-23,4943.7690590706125
2021-03-24,4942.730124439051
2021-03-25,4969.82427256315
2021-03-26,4993.03862180175
2021-03-29,5007.312680276387
2021-03-30,5015.3073782432675
2021-03-31,5005.013359461647
2021-04-01,5014.568321659846
2021-04-02,5014.568321659846
2021-04-05,5022.068739940323
2021-04-06,5025.285885614556
2021-04-07,5005.580254306105
2021-04-08,5040.650705667993
2021-04-09,5045.253897823235
2021-04-12,5015.66717522969
2021-04-13,5028.077181248914
2021-04-14,5081.684037370927
2021-04-15,5094.497007132606
2021-04-16,5099.592185466076
2021-04-19,5109.228972919623
2021-04-20,5080.854435453099
2021-04-21,5071.958300888691
2021-04-22,5105.075410756063
2021-04-23,5102.847111524843
2021-04-26,5110.73809689944
2021-04-27,5090.9077532024885
2021-04-28,5093.558621331916
2021-04-29,5103.853235880235
2021-04-30,5080.65328204564
2021-05-03,5068.599525771615
2021-05-04,5080.953843277304
2021-05-05,5119.952861540909
2021-05-06,5109.039598741828
2021-05-07,5129.15627573938
2021-05-10,5174.00251410161
2021-05-11,5107.410050143758
2021-05-12,5076.721274385348
2021-05-13,5039.0799374654725
2021-05-14,5044.607598284361
2021-05-17,5045.393932148143
2021-05-18,5067.145127054615
2021-05-19,4997.918467951439
2021-05-20,5040.34175127686
2021-05-21,5051.6603162781685
2021-05-24,5066.372998596959
2021-05-25,5092.330211671484
2021-05-26,5109.416437115855
2021-05-27,5115.539513567382
2021-05-28,5140.821413939583
2021-05-31,5115.764857783292
2021-06-01,5117.96000209524
2021-06-02,5138.739493018325
2021-06-03,5137.711080006687
2021-06-04,5163.6862476579445
2021-06-07,5165.855752658033
2021-06-08,5164.983792822763
2021-06-09,5144.773954317668
2021-06-10,5167.524720857696
2021-06-11,5183.974999868323
2021-06-14,5183.214187993821
2021-06-15,5195.057074677511
2021-06-16,5208.962612495738
2021-06-17,5205.768744636117
2021-06-18,5212.352326091494
2021-06-21,5145.872162971976
2021-06-22,5184.182142787887
2021-06-23,5193.754407940049
2021-06-24,5185.438496253572
2021-06-25,5201.147626638996
2021-06-28,5205.364102985158
2021-06-29,5179.758447910317
2021-06-30,5210.15612577406
2021-07-01,5172.353509566817
2021-07-02,5189.969589711976
2021-07-05,5212.726860103799
2021-07-06,5197.190122766388
2021-07-07,5229.850118497055
2021-07-08,5166.018084361447
2021-07-09,5167.373576128218
2021-07-12,5195.460295363115
2021-07-13,5229.925050099922
2021-07-14,5247.634981866872
2021-07-15,5228.878060966955
2021-07-16,5227.804907337424
2021-07-19,5166.96057649504
2021-07-20,5176.82243118406
2021-07-21,5205.062352283992
2021-07-22,5268.010469771082
2021-07-23,5272.7821205391665
2021-07-26,5248.146155484347
2021-07-27,5218.314967137891
2021-07-28,5201.124101921288
2021-07-29,5216.757167732967
2021-07-30,5193.257257877795
2021-08-02,5243.004901006371
2021-08-03,5246.600783632553
2021-08-04,5274.3622625880735
2021-08-05,5286.047753087597
2021-08-06,5300.09905326728
2021-08-09,5303.785801819576
2021-08-10,5322.46164832912
2021-08-11,5322.100952352255
2021-08-12,5312.747545881839
2021-08-13,5320.020278600178
2021-08-16,5299.354245035474
2021-08-17,5270.632168325291
2021-08-18,5287.260470812444
2021-08-19,5252.580435937962
2021-08-20,5248.124369326489
2021-08-23,5267.969761323703
2021-08-24,5270.246393239309
2021-08-25,5254.487691643683
2021-08-26,5234.399402276551
2021-08-27,5237.202880411713
2021-08-30,5243.497747662815
2021-08-31,5244.6505649370365
2021-09-01,5263.465394987715
2021-09-02,5266.67943609495
2021-09-03,5278.987500375408
2021-09-06,5305.226313662992
2021-09-07,5291.349066996206
2021-09-08,5264.496112023324
2021-09-09,5220.781925332938
2021-09-10,5244.624485565441
2021-09-13,5251.104861449728
2021-09-14,5213.906726743275
2021-09-15,5200.368161587754
2021-09-16,5204.724635022101
2021-09-17,5194.772300313672
2021-09-20,5113.696215500172
2021-09-21,5130.615476021742
2021-09-22,5137.049197982514
2021-09-23,5188.220203729503
2021-09-24,5131.495320600417
2021-09-27,5169.840357550441
2021-09-28,5081.07503618901
2021-09-29,5083.2550702978315
2021-09-30,5171.001448095934
2021-10-01,5124.316505146197
2021-10-04,5143.056044878214
2021-10-05,5149.632964629556
2021-10-06,5144.363320350355
2021-10-07,5198.332366722114
2021-10-08,5217.077879069898
2021-10-11,5212.178255210904
2021-10-12,5211.5520738163095
2021-10-13,5223.385692189502
2021-10-14,5251.728421658947
2021-10-15,5272.9400517889035
2021-10-18,5268.369620074555
2021-10-19,5301.741926720902
2021-10-20,5331.836214919123
2021-10-21,5322.95673624662
2021-10-22,5334.344575220648
2021-10-25,5357.83994992533
2021-10-26,5370.596734695704
2021-10-27,5371.371091217163
2021-10-28,5363.950075211183
2021-10-29,5344.712629775825
2021-11-01,5379.564465798568
2021-11-02,5334.270483262099
2021-11-03,5347.420603138294
2021-11-04,5374.074768287642
2021-11-05,5417.837731184858
2021-11-08,5410.445297685867
2021-11-09,5370.875412612163
2021-11-10,5389.202274578921
2021-11-11,5373.125223937365
2021-11-12,5396.375970207571
2021-11-15,5451.111039114795
2021-11-16,5445.2842565164
2021-11-17,5424.984887802952
2021-11-18,5419.80378818929
2021-11-19,5441.63317640211
2021-11-22,5454.7348863364
2021-11-23,5448.397767820407
2021-11-24,5465.0989489848835
2021-11-25,5455.597418359038
2021-11-26,5307.065143955491
2021-11-29,5294.484317616884
2021-11-30,5250.154577159919
2021-12-01,5239.513024250056
2021-12-02,5227.444293668151
2021-12-03,5208.13636858157
2021-12-06,5247.2991254870385
2021-12-07,5321.178906107797
2021-12-08,5336.782908143321
2021-12-09,5350.2700635051515
2021-12-10,5337.468198081306
2021-12-13,5315.884485362079
2021-12-14,5302.375662897152
2021-12-15,5304.3953548803975
2021-12-16,5302.813124732514
2021-12-17,5298.770840034287
2021-12-20,5264.422583285752
2021-12-21,5325.397994852684
2021-12-22,5329.007299062635
2021-12-23,5370.0927548156815
2021-12-24,5369.535717170703
2021-12-27,5373.0416638697125
2021-12-28,5401.68675886451
2021-12-29,5433.013806525038
2021-12-30,5440.593164373839
2021-12-31,5391.774809493057
2022-01-03,5405.607303317269
2022-01-04,5474.653499284363
2022-01-05,5458.059037504387
2022-01-06,5343.506616266783
2022-01-07,5377.210425763825
2022-01-10,5384.568914148711
2022-01-11,5359.546988916163
2022-01-12,5376.047638732165
2022-01-13,5370.917841542357
2022-01-14,5334.4223639693455
2022-01-17,5344.887669669106
2022-01-18,5348.016107193543
2022-01-19,5327.701707999885
2022-01-20,5369.59003673015
2022-01-21,5298.554833912599
2022-01-24,5267.74677855341
2022-01-25,5212.432859515287
2022-01-26,5227.610596627155
2022-01-27,5174.252413718963
2022-01-28,5173.454823112437
2022-01-31,5157.477766461576
2022-02-01,5196.58344653119
2022-02-02,5202.928453891203
2022-02-03,5173.636967725383
2022-02-04,5174.23119501561
2022-02-07,5193.43029025273
2022-02-08,5236.503671103314
2022-02-09,5319.061604991424
2022-02-10,5314.196428398955
2022-02-11,5289.91716328639
2022-02-14,5323.320274599508
2022-02-15,5308.61792696742
2022-02-16,5365.917791569809
2022-02-17,5369.753224548546
2022-02-18,5338.624365936495
2022-02-21,5373.167814276711
2022-02-22,5332.258940880601
2022-02-23,5349.878574846907
2022-02-24,5289.178861491074
2022-02-25,5256.407537007183
2022-02-28,5252.501207796692
2022-03-01,5306.7142043829745
2022-03-02,5304.542481150866
2022-03-03,5336.348063858324
2022-03-04,5403.26138098199
2022-03-07,5353.551099770205
2022-03-08,5328.7578747236275
2022-03-09,5294.244060403815
2022-03-10,5400.85452859425
2022-03-11,5374.383254517857
2022-03-14,5370.911218589616
2022-03-15,5328.690318696556
2022-03-16,5415.411286982168
2022-03-17,5494.894960118253
2022-03-18,5542.990317673938
2022-03-21,5538.507850833335
2022-03-22,5554.269153915627
2022-03-23,5597.954030767886
2022-03-24,5608.847790525837
2022-03-25,5623.341739944827
2022-03-28,5610.5681065713425
2022-03-29,5582.8609231338305
2022-03-30,5606.371460471268
2022-03-31,5584.824058033203
2022-04-01,5613.028533614857
2022-04-04,5659.701642285716
2022-04-05,5740.181579143514
2022-04-06,5691.664053031481
2022-04-07,5660.373183672696
2022-04-08,5690.285570507557
2022-04-11,5661.935809808201
2022-04-12,5677.260146256929
2022-04-13,5667.704784228288
2022-04-14,5722.889171811212
2022-04-15,5722.889171811214
2022-04-18,5676.849728975036
2022-04-19,5689.805232506588
2022-04-20,5727.821845762597
2022-04-21,5746.599014642746
2022-04-22,5685.8094825832795
2022-04-25,5652.9113553586885
2022-04-26,5640.1070268462045
2022-04-27,5639.455370506437
2022-04-28,5659.106081495085
2022-04-29,5696.4052601981475
2022-05-02,5638.660764229191
2022-05-03,5657.941412224623
2022-05-04,5685.728597272194
2022-05-05,5708.104280680114
2022-05-06,5584.2268624893895
2022-05-09,5530.139957767489
2022-05-10,5458.790365831759
2022-05-11,5486.398031520198
2022-05-12,5436.741933124582
2022-05-13,5532.0361645507555
2022-05-16,5559.637161128541
2022-05-17,5530.421925144788
2022-05-18,5562.1454086353115
2022-05-19,5476.811324792084
2022-05-20,5555.040108718276
2022-05-23,5509.238402722184
2022-05-24,5444.111843780145
2022-05-25,5487.294138759479
2022-05-26,5448.39903794373
2022-05-27,5522.649600270964
2022-05-30,5548.124777460421
2022-05-31,5528.58391344364
2022-06-01,5588.819192367965
2022-06-02,5545.215350012187
2022-06-03,5555.274200481403
2022-06-06,5541.345642713362
2022-06-07,5473.365424612227
2022-06-08,5452.44827807657
2022-06-09,5401.318830803491
2022-06-10,5377.899649425827
2022-06-13,5354.882723798995
2022-06-14,5256.933244330604
2022-06-15,5245.960938282192
2022-06-16,5197.767430858392
2022-06-17,5158.669646488164
2022-06-20,5156.867317256777
2022-06-21,5193.347309015329
2022-06-22,5125.313170320847
2022-06-23,5175.209151024892
2022-06-24,5210.729584425333
2022-06-27,5213.791770796123
2022-06-28,5267.469347639525
2022-06-29,5235.338299072953
2022-06-30,5188.724220780922
2022-07-01,5167.263001777141
2022-07-04,5224.319924553055
2022-07-05,5286.596399444274
2022-07-06,5312.365258311888
2022-07-07,5379.293918994198
2022-07-08,5399.237985790792
2022-07-11,5349.686229829103
2022-07-12,5409.227380240357
2022-07-13,5395.626077817706
2022-07-14,5402.649309479462
2022-07-15,5390.642774354564
2022-07-18,5387.398146325887
2022-07-19,5357.008718996422
2022-07-20,5430.925528918592
2022-07-21,5438.786277634644
2022-07-22,5467.630439055869
2022-07-25,5476.877608627252
2022-07-26,5518.895234695214
2022-07-27,5528.459284287313
2022-07-28,5554.4527949866315
2022-07-29,5555.852305440416
2022-08-01,5584.940048201487
2022-08-02,5583.9422923809425
2022-08-03,5578.0050604290755
2022-08-04,5567.291029143316
2022-08-05,5603.92432662366
2022-08-08,5603.170609310061
2022-08-09,5589.391864298123
2022-08-10,5563.757573636917
2022-08-11,5622.195955823073
2022-08-12,5643.7895386253485
2022-08-15,5643.727605740689
2022-08-16,5665.8829176598265
2022-08-17,5660.921368530461
2022-08-18,5670.979521732157
2022-08-19,5671.772947563328
2022-08-22,5686.9267836332
2022-08-23,5625.674470035282
2022-08-24,5582.575771953774
2022-08-25,5639.619768953734
2022-08-26,5623.915450277836
2022-08-29,5540.765852795222
2022-08-30,5552.307009640726
2022-08-31,5508.444903998491
2022-09-01,5487.371413621195
2022-09-02,5469.003484516496
2022-09-05,5496.718223523541
2022-09-06,5457.928812602769
2022-09-07,5386.06601669741
2022-09-08,5435.114508002769
2022-09-09,5467.493436878819
2022-09-12,5469.041275099111
2022-09-13,5502.841864493251
2022-09-14,5387.22824860652
2022-09-15,5380.572497320072
2022-09-16,5317.42847261178
2022-09-19,5319.762907490583
2022-09-20,5359.523160662385
2022-09-21,5353.484557230693
2022-09-22,5357.229677901199
2022-09-23,5305.341897662998
2022-09-26,5261.986788222408
2022-09-27,5231.848779356017
2022-09-28,5167.27630744722
2022-09-29,5135.099238288475
2022-09-30,5065.734863282015
2022-10-03,5060.057765630735
2022-10-04,5087.897595217562
2022-10-05,5194.7085902223635
2022-10-06,5177.001108599843
2022-10-07,5155.920225326944
2022-10-10,5061.426919244388
2022-10-11,5047.090309477423
2022-10-12,5014.596310495286
2022-10-13,4966.711990228454
2022-10-14,5007.869424593642
2022-10-17,4952.172991124836
2022-10-18,5009.6668341165005
2022-10-19,5039.928197063263
2022-10-20,5009.094257935665
2022-10-21,4944.386400716857
2022-10-24,4907.297247551375
2022-10-25,4916.003379083718
2022-10-26,4923.037269566597
2022-10-27,4960.399521694876
2022-10-28,4943.071295759607
2022-10-31,4997.181682305448
2022-11-01,5065.508457354251
2022-11-02,5089.499729096942
2022-11-03,5010.032739481831
2022-11-04,5051.2922379799365
2022-11-07,5070.09131261087
2022-11-08,5094.83905167184
2022-11-09,5085.3435016636595
2022-11-10,5088.733551333484
2022-11-11,5212.555230143787
2022-11-14,5200.571204547746
2022-11-15,5251.568166743143
2022-11-16,5200.912772893226
2022-11-17,5220.25559882387
2022-11-18,5223.773384363273
2022-11-21,5232.948163491092
2022-11-22,5237.1899351636175
2022-11-23,5256.031172907328
2022-11-24,5283.682965563172
2022-11-25,5283.036646864468
2022-11-28,5228.609806425592
2022-11-29,5287.768356426558
2022-11-30,5339.257797306122
2022-12-01,5337.81626892945
2022-12-02,5293.506816854629
2022-12-05,5270.485329507348
2022-12-06,5262.496762705104
2022-12-07,5227.660362722913
2022-12-08,5238.654058945478
2022-12-09,5300.872278977118
2022-12-12,5251.268230439923
2022-12-13,5312.836653945124
2022-12-14,5309.6447152451165
2022-12-15,5215.181922405821
2022-12-16,5184.348869612495
2022-12-19,5207.447863274166
2022-12-20,5130.187328859878
2022-12-21,5194.327466191589
2022-12-22,5225.666327056549
2022-12-23,5204.349503130517
2022-12-26,5204.349503130517
2022-12-27,5209.733828097047
2022-12-28,5236.575134541501
2022-12-29,5188.429186979155
2022-12-30,5199.251130857688
2023-01-02,5199.251130857688
2023-01-03,5212.748351784541
2023-01-04,5297.432343043989
2023-01-05,5305.597587907197
2023-01-06,5313.117159542914
2023-01-09,5312.724559846869
2023-01-10,5264.8612675154045
2023-01-11,5265.473027705154
2023-01-12,5308.474965786114
2023-01-13,5331.014565365917
2023-01-16,5362.49487425893
2023-01-17,5383.468459879171
2023-01-18,5385.617395470383
2023-01-19,5368.799282885318
2023-01-20,5393.223186236286
2023-01-23,5412.4529766954065
2023-01-24,5416.664101232691
2023-01-25,5424.525257490609
2023-01-26,5468.166315298075
2023-01-27,5498.306339442079
2023-01-30,5486.304077769659
2023-01-31,5457.589144259788
2023-02-01,5461.177036419275
2023-02-02,5470.85322543629
2023-02-03,5469.693853430921
2023-02-06,5472.908614438905
2023-02-07,5499.587429934195
2023-02-08,5520.135124078625
2023-02-09,5497.078371285374
2023-02-10,5499.44329057468
2023-02-13,5460.457473789571
2023-02-14,5475.141770300935
2023-02-15,5387.908246450963
2023-02-16,5428.895560619626
2023-02-17,5401.572027829222
2023-02-20,5429.210832204526
2023-02-21,5410.18837070751
2023-02-22,5394.962095806503
2023-02-23,5370.806299849363
2023-02-24,5365.91682673189
2023-02-27,5317.284789205278
2023-02-28,5318.158204124659
2023-03-01,5311.619071482311
2023-03-02,5310.560619232435
2023-03-03,5337.453190794534
2023-03-06,5330.356093028839
2023-03-07,5336.480419398876
2023-03-08,5323.314072517725
2023-03-09,5327.253871210433
2023-03-10,5201.499815337352
2023-03-13,5192.453886979306
2023-03-14,5150.918624791319
2023-03-15,5251.6608981808695
2023-03-16,5187.546931605149
2023-03-17,5215.417927869274
2023-03-20,5144.562675612346
2023-03-21,5113.550321360896
2023-03-22,5166.666787638266
2023-03-23,5137.739422068726
2023-03-24,5152.282050754134
2023-03-27,5157.9800831165785
2023-03-28,5182.2704634078555
2023-03-29,5190.466361123353
2023-03-30,5184.67799458666
2023-03-31,5219.487449447453
2023-04-03,5265.994507323764
2023-04-04,5245.3992808584
2023-04-05,5273.556435217565
2023-04-06,5260.552848856575
2023-04-07,5260.552848856576
2023-04-10,5279.959513850245
2023-04-11,5309.787653376312
2023-04-12,5313.601545480995
2023-04-13,5311.485869684865
2023-04-14,5319.16256405704
2023-04-17,5356.535522526061
2023-04-18,5335.848148027042
2023-04-19,5323.726236377642
2023-04-20,5334.964167479463
2023-04-21,5293.996787921972
2023-04-24,5264.542280296653
2023-04-25,5243.077441996218
2023-04-26,5220.476952315987
2023-04-27,5236.519160240319
2023-04-28,5223.344153502842
2023-05-01,5275.210476343227
2023-05-02,5254.7604366353935
2023-05-03,5205.542171522119
2023-05-04,5236.54788874739
2023-05-05,5289.103529212752
2023-05-08,5326.646164673134
2023-05-09,5328.418089361379
2023-05-10,5316.006927078975
2023-05-11,5302.6275189192365
2023-05-12,5280.117448399689
2023-05-15,5331.096316291469
2023-05-16,5296.906771072803
2023-05-17,5262.645430539075
2023-05-18,5275.828966811389
2023-05-19,5309.846960549905
2023-05-22,5290.304497041947
2023-05-23,5265.457526311799
2023-05-24,5220.72591214636
2023-05-25,5181.988809186236
2023-05-26,5189.276510782936
2023-05-29,5220.151033545138
2023-05-30,5191.560978621772
2023-05-31,5137.432509128743
2023-06-01,5162.838954341293
2023-06-02,5209.212281137344
2023-06-05,5259.890510404091
2023-06-06,5237.100562752928
2023-06-07,5227.522212025533
2023-06-08,5225.037763137585
2023-06-09,5256.6513444825205
2023-06-12,5261.011340432277
2023-06-13,5262.739554604533
2023-06-14,5252.7319537609055
2023-06-15,5252.306913112491
2023-06-16,5292.641324463267
2023-06-19,5310.942710037444
2023-06-20,5300.827393998963
2023-06-21,5253.9496971823255
2023-06-22,5209.061873769364
2023-06-23,5149.505668676371
2023-06-26,5119.164722706065
2023-06-27,5135.0198734493715
2023-06-28,5148.3680054318575
2023-06-29,5152.538728803198
2023-06-30,5159.383546761503
2023-07-03,5202.572336567366
2023-07-04,5221.409197972959
2023-07-05,5194.301053121182
2023-07-06,5110.368934242403
2023-07-07,5042.1874867762535
2023-07-10,4994.199172654277
2023-07-11,5038.355264127251
2023-07-12,5052.50526825795
2023-07-13,5142.088670589828
2023-07-14,5131.600760941354
2023-07-17,5117.821021955423
2023-07-18,5100.446213854621
2023-07-19,5097.153821161616
2023-07-20,5127.45886481776
2023-07-21,5132.063338469209
2023-07-24,5141.238313204495
2023-07-25,5194.854219974499
2023-07-26,5205.261789595156
2023-07-27,5284.372417774628
2023-07-28,5227.032251961384
2023-07-31,5262.920035421359
2023-08-01,5235.77413052154
2023-08-02,5138.664580243355
2023-08-03,5116.822213813177
2023-08-04,5089.040261535809
2023-08-07,5091.921625810081
2023-08-08,5071.689534851211
2023-08-09,5074.9176469690765
2023-08-10,5086.320022897609
2023-08-11,5072.990657304007
2023-08-14,5039.13194518315
