Date,WORLD MINIMUM VOLATILITY (AUD)
2022-03-08,3266.2293318040183
2022-03-09,3258.8479440440096
2022-03-10,3275.694233377614
2022-03-11,3262.959462379382
2022-03-14,3251.1067717214323
2022-03-15,3284.6663600010984
2022-03-16,3315.8555952544993
2022-03-17,3328.846431845655
2022-03-18,3359.3544754832074
2022-03-21,3365.0300650514605
2022-03-22,3379.303089378367
2022-03-23,3373.046686820595
2022-03-24,3391.8709695690864
2022-03-25,3415.1057404120834
2022-03-28,3426.9523151426915
2022-03-29,3423.45503031206
2022-03-30,3413.0917163456393
2022-03-31,3397.0248910916484
2022-04-01,3443.852647791236
2022-04-04,3463.8296103616312
2022-04-05,3478.9078432632286
2022-04-06,3486.355312872048
2022-04-07,3501.0715114547147
2022-04-08,3525.755715047117
2022-04-11,3485.1751942251194
2022-04-12,3479.3146037430183
2022-04-13,3502.7082669691295
2022-04-14,3517.1375357495303
2022-04-15,3514.700342715309
2022-04-18,3486.4425088485245
2022-04-19,3505.700093986068
2022-04-20,3506.520356516826
2022-04-21,3483.2806314336744
2022-04-22,3429.6180602939517
2022-04-25,3442.01647347816
2022-04-26,3404.0895258501114
2022-04-27,3438.3211569633527
2022-04-28,3473.421985372638
2022-04-29,3400.353465673429
2022-05-02,3387.0183698916367
2022-05-03,3393.747946093789
2022-05-04,3438.8541252014284
2022-05-05,3386.0321280618327
2022-05-06,3350.3726626766406
2022-05-09,3299.161251874361
2022-05-10,3289.48486131853
2022-05-11,3276.9463010555414
2022-05-12,3307.017324297891
2022-05-13,3354.212100977452
2022-05-16,3357.106703749507
2022-05-17,3345.660382720824
2022-05-18,3272.758123695809
2022-05-19,3238.990966617129
2022-05-20,3269.227202301692
2022-05-23,3277.030613990387
2022-05-24,3273.4858079693995
2022-05-25,3292.8909571452855
2022-05-26,3303.6801760697454
2022-05-27,3353.9756292526104
2022-05-30,3346.7345707740747
2022-05-31,3332.481489247018
2022-06-01,3327.157166092692
2022-06-02,3336.32056388787
2022-06-03,3314.8449799794553
2022-06-06,3316.905644430848
2022-06-07,3330.267620315362
2022-06-08,3293.003489307757
2022-06-09,3261.307429013289
2022-06-10,3253.0580476530913
2022-06-13,3203.393134767896
2022-06-14,3163.101057514211
2022-06-15,3172.803970893684
2022-06-16,3116.275512886528
2022-06-17,3113.7379136455597
2022-06-20,3094.0352522630637
2022-06-21,3137.0942568517235
2022-06-22,3134.0576046461465
2022-06-23,3181.8433680856715
2022-06-24,3233.119892606666
2022-06-27,3225.2732028391656
2022-06-28,3218.242727568244
2022-06-29,3227.861501539363
2022-06-30,3216.6196414911783
2022-07-01,3258.1879081995344
2022-07-04,3262.213345632183
2022-07-05,3291.2134504056567
2022-07-06,3314.2438890417543
2022-07-07,3343.4400015732567
2022-07-08,3337.948299149511
2022-07-11,3352.5457851299557
2022-07-12,3346.246508717953
2022-07-13,3320.7446700415426
2022-07-14,3328.5143449687985
2022-07-15,3335.563019206982
2022-07-18,3283.2504516940444
2022-07-19,3306.628856280729
2022-07-20,3313.8798942440926
2022-07-21,3335.5866059642112
2022-07-22,3331.8056951164076
2022-07-25,3330.3084715727437
2022-07-26,3358.541469547232
2022-07-27,3379.1257395809444
2022-07-28,3414.2691941467933
2022-07-29,3416.868047059009
2022-08-01,3403.7468593846324
2022-08-02,3402.0436119110286
2022-08-03,3432.826356723094
2022-08-04,3413.8021575563203
2022-08-05,3428.5887510525763
2022-08-08,3427.811769689262
2022-08-09,3424.635403711442
2022-08-10,3422.5172137530344
2022-08-11,3418.6025867730596
2022-08-12,3479.7648554559137
2022-08-15,3512.951032314068
2022-08-16,3526.084024411001
2022-08-17,3514.7240835170483
2022-08-18,3530.183922814481
2022-08-19,3539.3803172533335
2022-08-22,3526.58871872695
2022-08-23,3498.7352699267935
2022-08-24,3496.1127625822583
2022-08-25,3523.74843873981
2022-08-26,3446.321221810316
2022-08-29,3428.024886439088
2022-08-30,3405.663099976298
2022-08-31,3364.233587296827
2022-09-01,3396.442133641754
2022-09-02,3348.4507238735505
2022-09-05,3376.5367101343145
2022-09-06,3365.6787590389376
2022-09-07,3387.1818344598696
2022-09-08,3405.7377755826033
2022-09-09,3419.3491522445343
2022-09-12,3418.9442358156466
2022-09-13,3369.3267824509617
2022-09-14,3360.447664466948
2022-09-15,3330.609026499013
2022-09-16,3309.419646338645
2022-09-19,3323.8319833549167
2022-09-20,3301.4104273281223
2022-09-21,3301.632083108898
2022-09-22,3310.902759819525
2022-09-23,3305.88906701081
2022-09-26,3276.1806534509114
2022-09-27,3269.3338632844884
2022-09-28,3302.255625432545
2022-09-29,3227.4674389185097
2022-09-30,3186.757037917247
2022-10-03,3237.9113065966844
2022-10-04,3268.650892065201
2022-10-05,3284.7185903252675
2022-10-06,3249.8216672131275
2022-10-07,3208.4552493820347
2022-10-10,3220.9335398341586
2022-10-11,3206.991397749112
2022-10-12,3186.8781646930556
2022-10-13,3220.862339667855
2022-10-14,3184.0034587663
2022-10-17,3205.6150446748925
2022-10-18,3231.112096079677
2022-10-19,3222.908149741729
2022-10-20,3187.2700573083184
2022-10-21,3229.9474950727026
2022-10-24,3235.39651275428
2022-10-25,3256.529755689326
2022-10-26,3249.3900626629693
2022-10-27,3263.3504489974353
2022-10-28,3325.5658893125565
2022-10-31,3334.5224454431186
2022-11-01,3344.772676678358
2022-11-02,3303.4192886634396
2022-11-03,3301.334429616161
2022-11-04,3295.9896674427255
2022-11-07,3289.129618353102
2022-11-08,3301.8784177091816
2022-11-09,3285.3809747595387
2022-11-10,3341.816724986522
2022-11-11,3314.807530574589
2022-11-14,3296.430203898421
2022-11-15,3304.3659282344897
2022-11-16,3286.1984722226994
2022-11-17,3294.7334753336427
2022-11-18,3317.1250723208595
2022-11-21,3352.5945723629475
2022-11-22,3372.9637544251964
2022-11-23,3366.131525661505
2022-11-24,3369.217683809072
2022-11-25,3371.6912657666635
2022-11-28,3341.0985229558996
2022-11-29,3351.874509783656
2022-11-30,3420.179047972327
2022-12-01,3387.5226279240255
2022-12-02,3383.806953278215
2022-12-05,3337.588167720651
2022-12-06,3325.2804754755143
2022-12-07,3325.0151692826416
2022-12-08,3328.1314821381893
2022-12-09,3321.0967521221482
2022-12-12,3345.720574589837
2022-12-13,3334.608052524287
2022-12-14,3325.952895592109
2022-12-15,3261.3158090148922
2022-12-16,3240.0198482967444
2022-12-19,3237.6252878415853
2022-12-20,3230.405938089774
2022-12-21,3268.7185961518817
2022-12-22,3260.4340993220376
2022-12-23,3265.9687953430243
2022-12-26,3266.0980540144924
2022-12-27,3263.0090643796207
2022-12-28,3247.0188486640573
2022-12-29,3255.779194306966
2022-12-30,3242.2656471813884
2023-01-02,3244.5583868381927
2023-01-03,3285.970709225299
2023-01-04,3295.7882129449767
2023-01-05,3291.5528978036727
2023-01-06,3327.220400970929
2023-01-09,3284.22269773671
2023-01-10,3286.238521721792
2023-01-11,3297.1418768526146
2023-01-12,3293.285982184822
2023-01-13,3298.8498469430465
2023-01-16,3297.8397568054484
2023-01-17,3297.640457313615
2023-01-18,3255.229355431593
2023-01-19,3245.7699557609526
2023-01-20,3256.622253071941
2023-01-23,3261.0089166878756
2023-01-24,3266.7695798520012
2023-01-25,3269.380495643856
2023-01-26,3281.1834197054163
2023-01-27,3280.705695808318
2023-01-30,3262.3912497281544
2023-01-31,3285.117734002783
2023-02-01,3283.062964476715
2023-02-02,3278.8936284200386
2023-02-03,3268.0697942623597
2023-02-06,3288.6996755076234
2023-02-07,3312.839316701232
2023-02-08,3291.173660359259
2023-02-09,3267.581802514468
2023-02-10,3302.676657219679
2023-02-13,3300.5374419236214
2023-02-14,3290.6383213400873
2023-02-15,3292.258412268984
2023-02-16,3286.2239223917018
2023-02-17,3298.9314349862375
2023-02-20,3299.1439480797785
2023-02-21,3269.884205015591
2023-02-22,3268.0542857568257
2023-02-23,3267.1877644568294
2023-02-24,3257.9206768900594
2023-02-27,3242.1685611146218
2023-02-28,3225.603700380842
2023-03-01,3200.198593427428
2023-03-02,3235.0650249113764
2023-03-03,3266.0636968043523
2023-03-06,3247.5804504627918
2023-03-07,3233.7728323273927
2023-03-08,3242.492931638444
2023-03-09,3219.1379016704773
2023-03-10,3161.1796214010433
2023-03-13,3161.9238113976985
2023-03-14,3170.911207240457
2023-03-15,3223.4917608029473
2023-03-16,3212.415075602426
2023-03-17,3199.5909364974286
2023-03-20,3203.547039579447
2023-03-21,3187.514098041948
2023-03-22,3163.47575563341
2023-03-23,3145.971128751542
2023-03-24,3201.935933351326
2023-03-27,3208.099841355883
2023-03-28,3204.5210144477637
2023-03-29,3227.8842565540167
2023-03-30,3218.5761406275337
2023-03-31,3259.062763055984
2023-04-03,3270.9440503939227
2023-04-04,3251.9188056019943
2023-04-05,3281.021982383862
2023-04-06,3280.0609012923946
2023-04-07,3279.7194075408174
2023-04-10,3292.939069070133
2023-04-11,3290.690694770011
2023-04-12,3279.973928196187
2023-04-13,3282.441988850056
2023-04-14,3277.7632244542674
2023-04-17,3309.3134687244606
2023-04-18,3299.049671009877
2023-04-19,3290.852231693563
2023-04-20,3283.661015696575
2023-04-21,3284.668445150769
2023-04-24,3272.9011000592695
2023-04-25,3275.79894269448
2023-04-26,3231.865974150588
2023-04-27,3268.350762074733
2023-04-28,3273.4150017962825
2023-05-01,3297.907320383519
2023-05-02,3282.809814400181
2023-05-03,3259.691213439632
2023-05-04,3271.119181442769
2023-05-05,3292.8330756742453
2023-05-08,3291.2685389083254
2023-05-09,3300.866275447111
2023-05-10,3299.7719969010877
2023-05-11,3301.0304870511436
2023-05-12,3314.985826625498
2023-05-15,3318.2988644853726
2023-05-16,3288.08847729076
2023-05-17,3296.139520085466
2023-05-18,3306.559669097607
2023-05-19,3309.423104098929
2023-05-22,3300.6961724409557
2023-05-23,3279.0023178551623
2023-05-24,3255.5874602497584
2023-05-25,3238.5070954571656
2023-05-26,3252.1820460435642
2023-05-29,3256.8424236056558
2023-05-30,3237.0313507772707
2023-05-31,3243.880824336675
2023-06-01,3243.1032203765
2023-06-02,3281.1073894677797
2023-06-05,3289.1178492229533
2023-06-06,3286.5173255158543
2023-06-07,3279.87277500598
2023-06-08,3276.5084624030146
2023-06-09,3284.073034876266
2023-06-12,3292.483663777216
2023-06-13,3289.994503195553
2023-06-14,3278.679604447904
2023-06-15,3288.8483982766484
2023-06-16,3291.8917972311237
2023-06-19,3285.894772193714
2023-06-20,3268.4458107338696
2023-06-21,3250.9918975722717
2023-06-22,3245.2363685953724
2023-06-23,3237.941523997974
2023-06-26,3234.593261533762
2023-06-27,3236.768410558129
2023-06-28,3240.648448681356
2023-06-29,3255.7390695538597
2023-06-30,3273.8182325722732
2023-07-03,3283.770871466665
2023-07-04,3284.089391979779
2023-07-05,3282.0316712354133
2023-07-06,3253.6746557244446
2023-07-07,3216.671479572591
2023-07-10,3216.1642510517477
2023-07-11,3235.490089054034
2023-07-12,3224.6924462396155
2023-07-13,3224.4972007304773
2023-07-14,3211.620450999453
2023-07-17,3206.0394418593714
2023-07-18,3213.3312235401486
2023-07-19,3236.5529658586033
2023-07-20,3261.2535292697853
2023-07-21,3279.0429191622443
2023-07-24,3293.927729753363
2023-07-25,3312.658222434684
2023-07-26,3304.393739016984
2023-07-27,3307.114109539358
2023-07-28,3295.554570135017
2023-07-31,3299.0516264052944
2023-08-01,3294.716792715338
2023-08-02,3286.1063011916403
2023-08-03,3266.4982271384392
2023-08-04,3231.764768888372
2023-08-07,3254.2331806419766
2023-08-08,3256.963193154409
2023-08-09,3253.0173947662793
2023-08-10,3247.0349267227048
2023-08-11,3262.9799388214374
2023-08-14,3267.956592860927
2023-08-15,3234.2139677511013
2023-08-16,3224.020472654502
2023-08-17,3207.506323377074
2023-08-18,3209.9248550087955
2023-08-21,3199.3784294651273
2023-08-22,3212.3038972075506
2023-08-23,3235.5931487386883
2023-08-24,3223.5056796846657
2023-08-25,3246.818682754383
2023-08-28,3256.5292896075584
2023-08-29,3273.911578501027
2023-08-30,3257.3410855830725
2023-08-31,3265.5882590420715
2023-09-01,3276.1269500809613
2023-09-04,3284.3157704149685
2023-09-05,3276.392077740859
2023-09-06,3268.833115390213
2023-09-07,3274.1641203429317
2023-09-08,3273.7026996856243
2023-09-11,3283.051443877949
2023-09-12,3287.325320348622
2023-09-13,3281.5292189125903
2023-09-14,3332.1384014667888
2023-09-15,3326.0804874582127
2023-09-18,3322.1426425991363
2023-09-19,3317.977390159713
2023-09-20,3313.651897467476
2023-09-21,3291.6547444051153
2023-09-22,3287.1732065098295
2023-09-25,3300.2816651522326
2023-09-26,3267.8617978377824
2023-09-27,3270.9196522846964
2023-09-28,3258.094829244831
2023-09-29,3245.3657843204423
2023-10-02,3237.884439505527
2023-10-03,3219.2152924917677
2023-10-04,3216.1870423949513
2023-10-05,3212.1769003738023
2023-10-06,3223.79013130288
2023-10-09,3243.1152078433065
2023-10-10,3254.945892675484
2023-10-11,3251.562232819026
2023-10-12,3249.191212698141
2023-10-13,3267.417706330701
2023-10-16,3270.814232351979
2023-10-17,3270.136214828706
2023-10-18,3262.304442686862
2023-10-19,3222.2594977242015
2023-10-20,3196.6387340702177
2023-10-23,3165.4910018760042
2023-10-24,3192.0199382666874
2023-10-25,3194.595238394212
2023-10-26,3192.3009530534673
2023-10-27,3165.036739941936
2023-10-30,3169.2133920713877
2023-10-31,3190.815647314188
2023-11-01,3223.407656994652
2023-11-02,3242.072921018554
2023-11-03,3239.188176186819
2023-11-06,3239.4978152338194
2023-11-07,3237.097139936601
2023-11-08,3219.833783539001
2023-11-09,3210.46729052017
2023-11-10,3230.1602735422684
2023-11-13,3226.3968307859986
2023-11-14,3229.0550873551333
2023-11-15,3232.3834516860124
2023-11-16,3227.6734121309987
2023-11-17,3232.3013044649765
2023-11-20,3226.045496714446
2023-11-21,3235.9423181894185
2023-11-22,3261.388427504019
2023-11-23,3251.2529705621732
2023-11-24,3252.6925330350805
2023-11-27,3246.8842222543162
2023-11-28,3241.63027443761
2023-11-29,3236.9305564617944
2023-11-30,3279.6897229192705
2023-12-01,3321.4950906392883
2023-12-04,3326.441712761842
2023-12-05,3313.0396188904906
2023-12-06,3328.0292174448855
2023-12-07,3336.5631462003957
2023-12-08,3336.3266144046784
2023-12-11,3363.288894965818
2023-12-12,3360.892550299399
2023-12-13,3394.736734329518
2023-12-14,3336.983812923155
2023-12-15,3342.585712882081
2023-12-18,3344.5866807194943
2023-12-19,3337.5549158999197
2023-12-20,3311.507811150305
2023-12-21,3325.7222098080897
2023-12-22,3335.3497742176464
2023-12-25,3336.193297168778
2023-12-26,3338.5976309719504
2023-12-27,3329.591309807022
2023-12-28,3339.7100899795983
2023-12-29,3356.9861958301126
2024-01-01,3357.151864709124
2024-01-02,3397.0376876278256
2024-01-03,3389.7739138742973
2024-01-04,3373.897264315024
2024-01-05,3366.6220564032083
2024-01-08,3383.051557348989
2024-01-09,3394.0830335556225
2024-01-10,3380.498746793736
2024-01-11,3382.415993979232
2024-01-12,3398.123377898265
2024-01-15,3402.8822985566817
2024-01-16,3399.5064266294467
2024-01-17,3384.266264898665
2024-01-18,3391.071117832424
2024-01-19,3395.705100085021
2024-01-22,3404.5606056420897
2024-01-23,3430.8694375147684
2024-01-24,3404.306021637905
2024-01-25,3436.2013516758057
2024-01-26,3426.5186150240006
2024-01-29,3458.038671673581
2024-01-30,3450.4130023000266
2024-01-31,3436.5799057155887
2024-02-01,3467.212310766582
2024-02-02,3458.7527901939343
2024-02-05,3454.780529617597
2024-02-06,3457.0513944345194
2024-02-07,3457.663599034595
2024-02-08,3445.5005184560428
2024-02-09,3436.040760705155
2024-02-12,3446.56305601986
2024-02-13,3435.0795845064044
2024-02-14,3438.444493994842
2024-02-15,3455.054569933796
2024-02-16,3458.2334251023644
2024-02-19,3460.3567398190935
2024-02-20,3450.1877630979416
2024-02-21,3459.9090969877893
2024-02-22,3475.6063628732577
2024-02-23,3486.4769959103965
2024-02-26,3462.577864103605
2024-02-27,3466.5769093326658
2024-02-28,3462.4911553365696
2024-02-29,3471.169850844728
2024-03-01,3481.9087673590834
2024-03-04,3478.218202140702
2024-03-05,3464.1099045777105
2024-03-06,3475.9697678151924
2024-03-07,3490.8135784153023
2024-03-08,3489.941149357355
2024-03-11,3498.563970584994
