Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2022-01-31,3421.85729792202
2022-02-01,3436.6210146205394
2022-02-02,3461.8957472600273
2022-02-03,3405.4509965300854
2022-02-04,3388.1207936156275
2022-02-07,3399.0037429784584
2022-02-08,3396.0500453129657
2022-02-09,3434.4852612349737
2022-02-10,3423.615979399763
2022-02-11,3419.5983341430306
2022-02-14,3403.1838181110083
2022-02-15,3413.721664229157
2022-02-16,3432.7635391775034
2022-02-17,3418.6360681418646
2022-02-18,3407.663993646326
2022-02-21,3393.887888062408
2022-02-22,3367.850843280322
2022-02-23,3376.9258405391706
2022-02-24,3353.8487611978526
2022-02-25,3378.6079852923767
2022-02-28,3406.08521740824
2022-03-01,3426.0121087857024
2022-03-02,3404.7534243777786
2022-03-03,3403.1777139181236
2022-03-04,3396.736707042439
2022-03-07,3367.800851957171
2022-03-08,3309.1810486244476
2022-03-09,3335.181751964837
2022-03-10,3361.7202019598903
2022-03-11,3347.2605493030524
2022-03-14,3357.0308090158055
2022-03-15,3361.9218067438383
2022-03-16,3416.4734528089284
2022-03-17,3438.7453074407667
2022-03-18,3463.0243753188224
2022-03-21,3466.337343260597
2022-03-22,3460.218359995758
2022-03-23,3475.9958224396014
2022-03-24,3472.675103381673
2022-03-25,3477.804244688647
2022-03-28,3471.7597244711937
2022-03-29,3485.5328157150416
2022-03-30,3482.6213797485552
2022-03-31,3465.826175354864
2022-04-01,3473.828170429684
2022-04-04,3502.9238005575794
2022-04-05,3523.277250768157
2022-04-06,3493.7765815522025
2022-04-07,3495.656248061588
2022-04-08,3519.5894634384777
2022-04-11,3493.001990160068
2022-04-12,3474.4020709652227
2022-04-13,3474.8047178205593
2022-04-14,3504.9239647638574
2022-04-15,3498.156656927215
2022-04-18,3475.3685550787595
2022-04-19,3440.116881980827
2022-04-20,3454.007764782022
2022-04-21,3449.0841209424675
2022-04-22,3432.9994671992167
2022-04-25,3429.384153009913
2022-04-26,3427.7282026755424
2022-04-27,3443.8923459198163
2022-04-28,3445.8915580780085
2022-04-29,3458.7219390526457
2022-05-02,3428.7000439598237
2022-05-03,3431.787421359464
2022-05-04,3415.036733697954
2022-05-05,3411.551484943595
2022-05-06,3367.1103710487696
2022-05-09,3308.4787500025145
2022-05-10,3313.7086472935034
2022-05-11,3323.174690137497
2022-05-12,3335.592639711986
2022-05-13,3369.3796099114243
2022-05-16,3376.037991086304
2022-05-17,3364.9247520749923
2022-05-18,3364.8367134784944
2022-05-19,3323.4472177414063
2022-05-20,3352.5289314282554
2022-05-23,3358.2453879939508
2022-05-24,3337.9848136936303
2022-05-25,3343.2313426657947
2022-05-26,3343.3477500266717
2022-05-27,3372.978743402753
2022-05-30,3382.658230552856
2022-05-31,3359.0777885263674
2022-06-01,3354.454042826101
2022-06-02,3347.102519153464
2022-06-03,3337.6229074040757
2022-06-06,3342.5182983179598
2022-06-07,3322.7034328899185
2022-06-08,3303.3055760097786
2022-06-09,3287.1669692962223
2022-06-10,3268.3276251165867
2022-06-13,3247.5098336619767
2022-06-14,3198.6902268599283
2022-06-15,3197.514333581616
2022-06-16,3184.217298130091
2022-06-17,3162.7717964261137
2022-06-20,3162.4075805037523
2022-06-21,3164.5867636295984
2022-06-22,3156.1728383007867
2022-06-23,3185.569050534597
2022-06-24,3234.837301835072
2022-06-27,3246.5728393937843
2022-06-28,3264.41528216296
2022-06-29,3261.864629257988
2022-06-30,3252.044176554819
2022-07-01,3266.3038683456984
2022-07-04,3285.6975770010245
2022-07-05,3308.3868372708534
2022-07-06,3336.0224045792156
2022-07-07,3366.882077798124
2022-07-08,3367.015616144738
2022-07-11,3386.942960925993
2022-07-12,3394.394172741464
2022-07-13,3366.746825368562
2022-07-14,3344.863971759179
2022-07-15,3361.0381041670116
2022-07-18,3354.980537054186
2022-07-19,3353.2606872649003
2022-07-20,3374.5546561679303
2022-07-21,3393.702376269621
2022-07-22,3409.9447351772806
2022-07-25,3401.997359303877
2022-07-26,3421.7956795363984
2022-07-27,3416.4554749524023
2022-07-28,3451.2275515991278
2022-07-29,3460.879142217551
2022-08-01,3469.2590407848056
2022-08-02,3462.311300758304
2022-08-03,3436.914210681825
2022-08-04,3441.9681156579413
2022-08-05,3426.202424597184
2022-08-08,3437.7361577458055
2022-08-09,3426.9791357021536
2022-08-10,3443.9910420607284
2022-08-11,3451.0497915517453
2022-08-12,3460.380297616162
2022-08-15,3493.822563221043
2022-08-16,3481.1671497858424
2022-08-17,3483.2243698886186
2022-08-18,3494.179687038475
2022-08-19,3490.9720276933394
2022-08-22,3498.454732995657
2022-08-23,3466.5818222541857
2022-08-24,3462.7325757368344
2022-08-25,3475.516553617006
2022-08-26,3438.7246945213506
2022-08-29,3394.21255472226
2022-08-30,3394.200438870187
2022-08-31,3367.8484950440143
2022-09-01,3337.498576381283
2022-09-02,3343.2676751309405
2022-09-05,3341.3479614041985
2022-09-06,3324.469773456561
2022-09-07,3293.9283307749884
2022-09-08,3322.3852608181346
2022-09-09,3349.34463768061
2022-09-12,3365.101520981321
2022-09-13,3351.916558023127
2022-09-14,3322.72805045582
2022-09-15,3307.511942134709
2022-09-16,3285.8101524745507
2022-09-19,3280.437414718002
2022-09-20,3263.5142438178177
2022-09-21,3275.942116959862
2022-09-22,3263.455124243075
2022-09-23,3255.487545645319
2022-09-26,3224.105016731568
2022-09-27,3227.5729743124825
2022-09-28,3213.589276350038
2022-09-29,3182.808663881076
2022-09-30,3178.0473150652283
2022-10-03,3174.550758761529
2022-10-04,3223.006387299864
2022-10-05,3232.1057704415603
2022-10-06,3221.881609243956
2022-10-07,3200.7475552271553
2022-10-10,3194.4823396240017
2022-10-11,3178.8676427886035
2022-10-12,3164.971559767838
2022-10-13,3135.8417045714405
2022-10-14,3163.782484772913
2022-10-17,3158.9391955380147
2022-10-18,3176.25694801684
2022-10-19,3168.2548923405225
2022-10-20,3155.7528323009446
2022-10-21,3128.908205984188
2022-10-24,3140.7815498122045
2022-10-25,3175.839278109751
2022-10-26,3190.349641749586
2022-10-27,3190.5156819525246
2022-10-28,3194.6637214698685
2022-10-31,3214.986450750886
2022-11-01,3222.336234914914
2022-11-02,3235.1793328938725
2022-11-03,3211.4952317236025
2022-11-04,3208.6485318136315
2022-11-07,3212.0629155036804
2022-11-08,3237.1736518562516
2022-11-09,3245.101840407727
2022-11-10,3299.815822399329
2022-11-11,3313.7138746151336
2022-11-14,3293.941041149455
2022-11-15,3303.3108028998063
2022-11-16,3276.422165638737
2022-11-17,3277.5279576976773
2022-11-18,3294.2363207250546
2022-11-21,3307.7563140780385
2022-11-22,3321.170477524663
2022-11-23,3330.442200760909
2022-11-24,3356.5772804630096
2022-11-25,3348.1693071461173
2022-11-28,3337.2881453307787
2022-11-29,3334.163636320255
2022-11-30,3341.4519342474264
2022-12-01,3352.6044594148375
2022-12-02,3332.4007988981434
2022-12-05,3306.566298067387
2022-12-06,3303.1871636693
2022-12-07,3294.461561514458
2022-12-08,3289.7761065635004
2022-12-09,3314.0434574351493
2022-12-12,3299.3879305480214
2022-12-13,3322.0898098472994
2022-12-14,3333.8647844698435
2022-12-15,3270.8668334816143
2022-12-16,3252.6334770123467
2022-12-19,3255.1417863943007
2022-12-20,3272.1561354371593
2022-12-21,3293.47214454914
2022-12-22,3297.6703764006506
2022-12-23,3284.6083007863062
2022-12-26,3282.550422719578
2022-12-27,3281.846273717687
2022-12-28,3282.1222209675648
2022-12-29,3285.054802780978
2022-12-30,3270.556327646681
2023-01-02,3280.1466152846297
2023-01-03,3322.691300832854
2023-01-04,3322.496136237322
2023-01-05,3305.727814271395
2023-01-06,3315.6634106110773
2023-01-09,3315.4662495341245
2023-01-10,3297.370278193959
2023-01-11,3297.811892585163
2023-01-12,3322.8609565147135
2023-01-13,3343.113650472512
2023-01-16,3345.374007540128
2023-01-17,3357.475170784156
2023-01-18,3362.601559110163
2023-01-19,3345.0851134541363
2023-01-20,3337.4313522530074
2023-01-23,3334.2689936745974
2023-01-24,3344.8123599251217
2023-01-25,3347.7438296172672
2023-01-26,3347.668677429431
2023-01-27,3354.7849893108983
2023-01-30,3350.3038166245256
2023-01-31,3346.789009685855
2023-02-01,3339.764226715479
2023-02-02,3350.6965099220324
2023-02-03,3341.663976740345
2023-02-06,3346.7254857697308
2023-02-07,3371.77708021037
2023-02-08,3374.70123404059
2023-02-09,3366.142696388876
2023-02-10,3362.3079168353797
2023-02-13,3349.98939457652
2023-02-14,3362.7149145656354
2023-02-15,3358.8525496652414
2023-02-16,3362.317247414817
2023-02-17,3363.607078293281
2023-02-20,3373.621142274274
2023-02-21,3364.042518081939
2023-02-22,3369.679644327303
2023-02-23,3359.176201479688
2023-02-24,3349.020698234438
2023-02-27,3351.605171668164
2023-02-28,3332.22322964291
2023-03-01,3311.669698879914
2023-03-02,3327.9045946896663
2023-03-03,3345.9129274509246
2023-03-06,3344.5277525597367
2023-03-07,3349.989668241632
2023-03-08,3355.5576802211795
2023-03-09,3371.741953266002
2023-03-10,3335.80347727019
2023-03-13,3309.146733965371
2023-03-14,3296.1016576114216
2023-03-15,3331.48882795893
2023-03-16,3321.2476130681453
2023-03-17,3326.622010046222
2023-03-20,3314.5668663012593
2023-03-21,3308.6819749807137
2023-03-22,3323.9784588822454
2023-03-23,3326.447092445699
2023-03-24,3338.653517291346
2023-03-27,3347.574476618264
2023-03-28,3344.9305972818943
2023-03-29,3360.9091192673022
2023-03-30,3350.482862603574
2023-03-31,3373.9959268849357
2023-04-03,3386.8225387751886
2023-04-04,3388.5416377446413
2023-04-05,3405.3342951868212
2023-04-06,3406.4112543828105
2023-04-07,3403.832474187861
2023-04-10,3404.279146011842
2023-04-11,3407.5230178631537
2023-04-12,3412.1423590472655
2023-04-13,3413.641462931358
2023-04-14,3415.3483938760305
2023-04-17,3440.45762620736
2023-04-18,3446.5097381878645
2023-04-19,3443.6845155568194
2023-04-20,3449.786434296127
2023-04-21,3461.4685414590467
2023-04-24,3455.3587556590182
2023-04-25,3467.919471754801
2023-04-26,3443.614045111578
2023-04-27,3443.1083380793048
2023-04-28,3447.4558334227654
2023-05-01,3459.2492434185215
2023-05-02,3451.793409592056
2023-05-03,3458.5094376491234
2023-05-04,3478.0451731173926
2023-05-05,3480.334271230828
2023-05-08,3488.914436670522
2023-05-09,3505.009726296767
2023-05-10,3490.497062805203
2023-05-11,3503.522452955058
2023-05-12,3512.1611317578318
2023-05-15,3524.8054815048004
2023-05-16,3518.8474950771283
2023-05-17,3501.620838960142
2023-05-18,3498.3328814395272
2023-05-19,3512.753312348325
2023-05-22,3518.899308040908
2023-05-23,3500.732866023087
2023-05-24,3474.7996786365825
2023-05-25,3450.91768976889
2023-05-26,3458.6780012767867
2023-05-29,3466.8664386821833
2023-05-30,3441.41267383574
2023-05-31,3417.275913376211
2023-06-01,3431.4953193073957
2023-06-02,3454.480677828227
2023-06-05,3472.2599532892427
2023-06-06,3487.2998907212022
2023-06-07,3462.2488663978866
2023-06-08,3456.350796429695
2023-06-09,3465.844901596426
2023-06-12,3466.5716878414532
2023-06-13,3466.194629291164
2023-06-14,3465.400295699849
2023-06-15,3452.699751501571
2023-06-16,3464.7094077831384
2023-06-19,3440.557232951241
2023-06-20,3444.6512033029835
2023-06-21,3425.5541982255604
2023-06-22,3415.7597061164456
2023-06-23,3412.562330480103
2023-06-26,3394.046743418492
2023-06-27,3384.7010850092743
2023-06-28,3417.343589586437
2023-06-29,3411.175570728635
2023-06-30,3419.158480022011
2023-07-03,3425.500023726642
2023-07-04,3418.8470532528722
2023-07-05,3414.712314271977
2023-07-06,3373.3602281294825
2023-07-07,3353.047770657386
2023-07-10,3345.4462494762397
2023-07-11,3357.730902377183
2023-07-12,3372.202942386941
2023-07-13,3384.6781372977966
2023-07-14,3375.0379400992592
2023-07-17,3370.9418325863276
2023-07-18,3381.2826598932274
2023-07-19,3397.173950993509
2023-07-20,3406.717224922774
2023-07-21,3416.5153507375026
2023-07-24,3426.5204367817405
2023-07-25,3434.8362949553257
2023-07-26,3440.1886731940567
2023-07-27,3471.6384394117736
2023-07-28,3464.133142473686
2023-07-31,3464.1878323342244
2023-08-01,3459.1740417584465
2023-08-02,3423.052750362814
2023-08-03,3402.419759228731
2023-08-04,3387.041544389175
2023-08-07,3394.5944335887966
2023-08-08,3416.389401745267
2023-08-09,3414.321142968275
2023-08-10,3431.3199285446976
2023-08-11,3420.7999409277245
2023-08-14,3412.909785047464
2023-08-15,3402.841811037619
2023-08-16,3387.9933215024303
2023-08-17,3368.5778742619664
2023-08-18,3356.228738670494
2023-08-21,3342.588098685082
2023-08-22,3363.6239069917438
2023-08-23,3392.5870776171173
2023-08-24,3389.433175075778
2023-08-25,3390.0853586818416
2023-08-28,3411.57839768763
2023-08-29,3429.9866379511263
2023-08-30,3420.941071721552
2023-08-31,3437.1213633147913
2023-09-01,3444.2552521143734
2023-09-04,3449.417289438125
2023-09-05,3440.983281075238
2023-09-06,3441.434573225161
2023-09-07,3457.0931419558137
2023-09-08,3444.998846366475
2023-09-11,3459.9701512461274
2023-09-12,3465.4906286965684
2023-09-13,3455.0652154592744
2023-09-14,3500.453713955979
2023-09-15,3512.738370716696
2023-09-18,3495.3286439222347
2023-09-19,3491.0793990519387
2023-09-20,3493.188656385136
2023-09-21,3466.139528362959
2023-09-22,3451.0520324757354
2023-09-25,3447.3598789424277
2023-09-26,3437.8250925333095
2023-09-27,3437.9908743802207
2023-09-28,3421.737649097126
2023-09-29,3421.2240663708612
2023-10-02,3408.318144570006
2023-10-03,3381.1644273254433
2023-10-04,3353.120436240641
2023-10-05,3382.2039199792434
2023-10-06,3388.3155344456436
2023-10-09,3391.7983202786304
2023-10-10,3428.260866105766
2023-10-11,3424.338438517796
2023-10-12,3437.305927325321
2023-10-13,3419.487280802552
2023-10-16,3395.2658575740425
2023-10-17,3394.7945550801037
2023-10-18,3395.9794404629693
2023-10-19,3351.371644161755
2023-10-20,3329.1298756880574
2023-10-23,3312.8892836220207
2023-10-24,3327.6917875623226
2023-10-25,3338.2236233635276
2023-10-26,3328.856497841484
2023-10-27,3321.2366540902476
2023-10-30,3318.166973315763
2023-10-31,3330.0768739336386
2023-11-01,3379.4254766184335
2023-11-02,3394.2114888889246
2023-11-03,3389.0314527432506
2023-11-06,3392.117763648815
2023-11-07,3375.35117424386
2023-11-08,3352.069179337618
2023-11-09,3371.27525253167
2023-11-10,3365.690075277968
2023-11-13,3376.6020721515883
2023-11-14,3381.2071652666027
2023-11-15,3384.6395991209624
2023-11-16,3372.4703935338966
2023-11-17,3401.0679787884496
2023-11-20,3402.9292165766537
2023-11-21,3411.014734871358
2023-11-22,3420.9980597542767
2023-11-23,3423.645050979865
2023-11-24,3425.3880338442177
2023-11-27,3421.6160827764684
2023-11-28,3412.997045717472
2023-11-29,3409.785187592079
2023-11-30,3434.0466357907053
2023-12-01,3458.9289185841044
2023-12-04,3465.5772304062634
2023-12-05,3469.1546538816815
2023-12-06,3491.7293786233813
2023-12-07,3508.664373435161
2023-12-08,3511.6434711227757
2023-12-11,3517.4642322055347
2023-12-12,3518.020093580654
2023-12-13,3513.8075196457967
2023-12-14,3495.6077686042677
2023-12-15,3498.093074140424
2023-12-18,3477.1532275576324
2023-12-19,3465.2757783395723
2023-12-20,3469.621930129356
2023-12-21,3472.076884872606
2023-12-22,3482.9529851778657
2023-12-25,3486.9053283215594
2023-12-26,3479.240558840065
2023-12-27,3485.98472212434
2023-12-28,3503.1680921166567
2023-12-29,3521.5130913275243
2024-01-01,3522.866481067589
2024-01-02,3532.2348137742724
2024-01-03,3521.2453602258465
2024-01-04,3533.1586809817168
2024-01-05,3539.4770146198557
2024-01-08,3542.8235559743334
2024-01-09,3553.57831836523
2024-01-10,3542.5371899664306
2024-01-11,3552.936607818949
2024-01-12,3581.181276691735
2024-01-15,3585.160129599039
2024-01-16,3571.5339896592154
2024-01-17,3536.691446419693
2024-01-18,3530.2042726198206
2024-01-19,3520.483172231923
2024-01-22,3546.1779667681812
2024-01-23,3539.2814621330062
2024-01-24,3549.1041845329055
2024-01-25,3555.7287741939936
2024-01-26,3551.698223724238
2024-01-29,3582.7228201670277
2024-01-30,3562.8890247971385
2024-01-31,3588.8166946341007
2024-02-01,3580.1707169534257
2024-02-02,3567.903637563954
2024-02-05,3576.813859539452
2024-02-06,3579.1820795194026
2024-02-07,3574.4178706845987
2024-02-08,3542.9267168908473
2024-02-09,3535.470588673032
2024-02-12,3542.5285899942414
2024-02-13,3541.958370961765
2024-02-14,3538.819426051165
2024-02-15,3547.8130838088096
2024-02-16,3572.311372506657
2024-02-19,3588.99629200591
2024-02-20,3595.4975806422176
2024-02-21,3594.973334236995
2024-02-22,3601.821980039507
2024-02-23,3608.207601069199
2024-02-26,3598.241244300634
2024-02-27,3604.599050631018
2024-02-28,3599.9520014632094
2024-02-29,3606.260580763298
2024-03-01,3607.061587814895
2024-03-04,3594.404157495573
2024-03-05,3599.7164307263565
2024-03-06,3611.260207109574
2024-03-07,3638.623181692959
2024-03-08,3654.1516260618737
2024-03-11,3636.8371101426433
