Date,WORLD MINIMUM VOLATILITY (GBP)
2022-03-25,3539.1972859017087
2022-03-28,3552.934836049954
2022-03-29,3552.634549195836
2022-03-30,3541.136794567694
2022-03-31,3524.203302503732
2022-04-01,3572.0696727952068
2022-04-04,3590.111495948292
2022-04-05,3609.281063786649
2022-04-06,3621.781150710742
2022-04-07,3638.5321760587312
2022-04-08,3663.9381818801385
2022-04-11,3620.2506715206273
2022-04-12,3610.434966253078
2022-04-13,3633.760225831448
2022-04-14,3648.818047178193
2022-04-15,3646.0654445730024
2022-04-18,3616.9380255726096
2022-04-19,3632.822290610087
2022-04-20,3632.0771839733748
2022-04-21,3612.1006702512655
2022-04-22,3560.210959195609
2022-04-25,3575.510987263553
2022-04-26,3537.9608965759967
2022-04-27,3576.2406015879815
2022-04-28,3612.8050013834754
2022-04-29,3533.2739437916453
2022-05-02,3520.9535463537995
2022-05-03,3525.45708655618
2022-05-04,3569.5094868418123
2022-05-05,3510.587348912503
2022-05-06,3471.8973500795946
2022-05-09,3418.4977431125685
2022-05-10,3414.819611710884
2022-05-11,3402.9092535013738
2022-05-12,3437.7789083011676
2022-05-13,3489.737864202895
2022-05-16,3494.0963207321415
2022-05-17,3481.241581325246
2022-05-18,3399.9352524921596
2022-05-19,3362.8890996165983
2022-05-20,3393.7229249679976
2022-05-23,3406.997895019432
2022-05-24,3404.3879834216614
2022-05-25,3422.86167960312
2022-05-26,3438.4238339289864
2022-05-27,3489.1978867914536
2022-05-30,3477.1326447798183
2022-05-31,3461.2697015644817
2022-06-01,3449.407396864764
2022-06-02,3458.2574948526267
2022-06-03,3435.030384775705
2022-06-06,3440.449706465287
2022-06-07,3455.8040586140637
2022-06-08,3413.6376168550255
2022-06-09,3383.8259307692656
2022-06-10,3372.428196362327
2022-06-13,3322.5898589499106
2022-06-14,3288.4341505497678
2022-06-15,3304.541974723888
2022-06-16,3244.886066533379
2022-06-17,3245.560336465031
2022-06-20,3230.9421094051336
2022-06-21,3274.6064769248064
2022-06-22,3274.8422111894056
2022-06-23,3325.469313757797
2022-06-24,3385.294084975189
2022-06-27,3377.50201621068
2022-06-28,3366.8841067525195
2022-06-29,3381.2879523100164
2022-06-30,3373.4832151785185
2022-07-01,3419.939332260149
2022-07-04,3421.678496377592
2022-07-05,3448.4771046923065
2022-07-06,3482.9872628471558
2022-07-07,3511.229208132897
2022-07-08,3505.2476597085774
2022-07-11,3526.215858875607
2022-07-12,3518.870716666889
2022-07-13,3489.8748253115104
2022-07-14,3492.788217123849
2022-07-15,3504.5333739931
2022-07-18,3449.57480540704
2022-07-19,3474.7284861214353
2022-07-20,3477.554661596771
2022-07-21,3498.9452854096926
2022-07-22,3495.152497411674
2022-07-25,3495.1271190285543
2022-07-26,3521.951120750028
2022-07-27,3544.01427137674
2022-07-28,3578.71834011149
2022-07-29,3584.737844966801
2022-08-01,3568.872237163966
2022-08-02,3569.847106522922
2022-08-03,3601.5000775567646
2022-08-04,3581.52108221186
2022-08-05,3594.2874154923784
2022-08-08,3591.445938498055
2022-08-09,3588.8969238967
2022-08-10,3586.8121936238877
2022-08-11,3575.367171639908
2022-08-12,3638.2336901448857
2022-08-15,3676.3014225986008
2022-08-16,3691.1117692525913
2022-08-17,3681.7928073648304
2022-08-18,3698.173125181433
2022-08-19,3704.732799444133
2022-08-22,3692.9787270524566
2022-08-23,3660.2058218119114
2022-08-24,3657.5080784034976
2022-08-25,3681.956208387736
2022-08-26,3600.1256134972123
2022-08-29,3586.331212085656
2022-08-30,3559.622641683293
2022-08-31,3515.407175346228
2022-09-01,3550.7948121597155
2022-09-02,3504.085931004997
2022-09-05,3531.2158121706943
2022-09-06,3525.6558278616963
2022-09-07,3547.1864272396065
2022-09-08,3563.9338252209645
2022-09-09,3574.022182359965
2022-09-12,3575.1314851021384
2022-09-13,3518.8863751923827
2022-09-14,3511.199767829712
2022-09-15,3481.9724996654836
2022-09-16,3461.6579628207173
2022-09-19,3475.605723686317
2022-09-20,3449.03511575414
2022-09-21,3452.7136501124246
2022-09-22,3459.2051449828173
2022-09-23,3452.9303029962916
2022-09-26,3427.049020191766
2022-09-27,3416.2883820929887
2022-09-28,3447.852021742058
2022-09-29,3367.941546501449
2022-09-30,3332.058717565508
2022-10-03,3385.034657519213
2022-10-04,3416.3926394218606
2022-10-05,3425.959615990777
2022-10-06,3387.89486408236
2022-10-07,3347.5907434433752
2022-10-10,3367.9028550040957
2022-10-11,3355.543390992236
2022-10-12,3333.9226225008288
2022-10-13,3373.3069892458457
2022-10-14,3332.90633142909
2022-10-17,3362.4360328938324
2022-10-18,3383.6158895022245
2022-10-19,3374.9646130883666
2022-10-20,3340.5970520003357
2022-10-21,3383.820769377583
2022-10-24,3395.243054884497
2022-10-25,3417.2598810986447
2022-10-26,3408.9406857770914
2022-10-27,3419.782000082509
2022-10-28,3492.3879629149637
2022-10-31,3500.3270623526337
2022-11-01,3506.9056663881306
2022-11-02,3463.8701490030035
2022-11-03,3467.380528085194
2022-11-04,3457.436752024304
2022-11-07,3448.459680034353
2022-11-08,3461.9874023439424
2022-11-09,3443.004293935377
2022-11-10,3505.3294073774196
2022-11-11,3457.9448388459437
2022-11-14,3443.338467005973
2022-11-15,3449.627742641397
2022-11-16,3433.154579503095
2022-11-17,3445.795370440315
2022-11-18,3471.9963783954595
2022-11-21,3514.53535527978
2022-11-22,3532.497695484232
2022-11-23,3524.0823626460087
2022-11-24,3526.744526426482
2022-11-25,3530.71908323016
2022-11-28,3502.2506888570674
2022-11-29,3509.6098153414096
2022-11-30,3577.416499979036
2022-12-01,3542.2561332255136
2022-12-02,3540.2881621876204
2022-12-05,3491.4905401627166
2022-12-06,3481.2180596144835
2022-12-07,3480.524490593002
2022-12-08,3484.9024327656775
2022-12-09,3474.936984276726
2022-12-12,3503.0563959040724
2022-12-13,3487.8744879576275
2022-12-14,3481.7094197598663
2022-12-15,3415.722871964814
2022-12-16,3392.4355119677343
2022-12-19,3390.7066373908856
2022-12-20,3386.2972608840882
2022-12-21,3422.9428897787325
2022-12-22,3412.5487774304693
2022-12-23,3418.0965464410965
2022-12-26,3417.7671200062914
2022-12-27,3411.20759090205
2022-12-28,3397.5530648543827
2022-12-29,3409.0680507205498
2022-12-30,3391.178662316118
2023-01-02,3393.542679688898
2023-01-03,3441.5002834178686
2023-01-04,3444.756156098927
2023-01-05,3441.4222790095637
2023-01-06,3476.2449076138914
2023-01-09,3427.460572313484
2023-01-10,3430.9149651382377
2023-01-11,3438.6706900642234
2023-01-12,3432.853690850175
2023-01-13,3440.0238629286355
2023-01-16,3438.126797346634
2023-01-17,3438.5376923987014
2023-01-18,3396.75558711105
2023-01-19,3384.5462433118914
2023-01-20,3392.6518939716857
2023-01-23,3392.473566154367
2023-01-24,3394.26927894155
2023-01-25,3397.0158644947146
2023-01-26,3410.186888874066
2023-01-27,3409.830640005242
2023-01-30,3395.4324823027246
2023-01-31,3418.2544722753055
2023-02-01,3411.085351548343
2023-02-02,3407.8916250906404
2023-02-03,3401.2591073146373
2023-02-06,3423.0346647044516
2023-02-07,3448.0064111078727
2023-02-08,3425.9006436396694
2023-02-09,3406.886275930385
2023-02-10,3441.664227045985
2023-02-13,3444.322243070903
2023-02-14,3433.2258817662796
2023-02-15,3440.7503254015605
2023-02-16,3433.981720448544
2023-02-17,3451.8591041258323
2023-02-20,3451.037435685712
2023-02-21,3425.038374211157
2023-02-22,3423.7047745131435
2023-02-23,3421.3294935380018
2023-02-24,3413.0036428831645
2023-02-27,3402.552537322364
2023-02-28,3382.3276419532867
2023-03-01,3350.7150184127363
2023-03-02,3384.370466916304
2023-03-03,3412.898304073015
2023-03-06,3395.4174452241846
2023-03-07,3383.7821103177066
2023-03-08,3394.2377730523795
2023-03-09,3370.53191609733
2023-03-10,3313.574570522589
2023-03-13,3302.4467371463243
2023-03-14,3316.085009259107
2023-03-15,3360.204565538675
2023-03-16,3357.7885144686884
2023-03-17,3335.3900373983115
2023-03-20,3344.9654263815105
2023-03-21,3333.592871044927
2023-03-22,3307.529679812426
2023-03-23,3290.2720500762207
2023-03-24,3345.592856554333
2023-03-27,3354.0844432136337
2023-03-28,3347.759623422786
2023-03-29,3372.7344114136345
2023-03-30,3362.8341433877317
2023-03-31,3403.355889044474
2023-04-03,3412.4452622715853
2023-04-04,3392.757927262145
2023-04-05,3425.1421080563887
2023-04-06,3429.970819643943
2023-04-07,3429.6439506383936
2023-04-10,3443.7636108059164
2023-04-11,3436.018677167587
2023-04-12,3425.273251941034
2023-04-13,3426.3678917563916
2023-04-14,3421.465221546256
2023-04-17,3455.2184745533973
2023-04-18,3447.3470214180024
2023-04-19,3440.5886014435628
2023-04-20,3433.8205287924507
2023-04-21,3439.306145610884
2023-04-24,3430.370101832534
2023-04-25,3433.731543632015
2023-04-26,3388.182782570381
2023-04-27,3425.066296955765
2023-04-28,3433.4757324107377
2023-05-01,3457.8769268080678
2023-05-02,3437.5758383563125
2023-05-03,3417.2358169235235
2023-05-04,3425.1169484406028
2023-05-05,3447.591551549906
2023-05-08,3444.1829737908824
2023-05-09,3457.676705740429
2023-05-10,3456.3525039579886
2023-05-11,3462.702222230672
2023-05-12,3480.5502517778336
2023-05-15,3482.867657615707
2023-05-16,3455.1374048739735
2023-05-17,3466.5516536281816
2023-05-18,3478.8385107379395
2023-05-19,3479.87858975388
2023-05-22,3471.672219009757
2023-05-23,3450.919825112997
2023-05-24,3426.6172656132235
2023-05-25,3412.269920241931
2023-05-26,3427.3815544160907
2023-05-29,3430.143858250101
2023-05-30,3409.70442028974
2023-05-31,3416.925542156704
2023-06-01,3414.68416587738
2023-06-02,3449.49733585979
2023-06-05,3455.204710417216
2023-06-06,3453.463836252462
2023-06-07,3444.5906809735134
2023-06-08,3440.8713543079543
2023-06-09,3448.077996703055
2023-06-12,3455.5927291333333
2023-06-13,3452.9873219582896
2023-06-14,3440.4290338134747
2023-06-15,3452.7187260679993
2023-06-16,3455.4304846521663
2023-06-19,3447.4191028499254
2023-06-20,3433.1333277709114
2023-06-21,3415.476348006409
2023-06-22,3412.4726392150183
2023-06-23,3409.7540097188194
2023-06-26,3403.623380687328
2023-06-27,3405.5446623703424
2023-06-28,3410.450548845456
2023-06-29,3425.119329651755
2023-06-30,3446.4124815105465
2023-07-03,3449.907012297475
2023-07-04,3448.951955814371
2023-07-05,3447.4975342025286
2023-07-06,3419.337183661637
2023-07-07,3381.7229740065154
2023-07-10,3382.570182628475
2023-07-11,3399.2684993148614
2023-07-12,3384.491750701038
2023-07-13,3378.621879407944
2023-07-14,3366.512021396011
2023-07-17,3361.960605017235
2023-07-18,3370.5203978225486
2023-07-19,3398.8017022258755
2023-07-20,3430.401169259818
2023-07-21,3450.6119744114685
2023-07-24,3464.7301958018024
2023-07-25,3481.0364397653807
2023-07-26,3472.5674854500735
2023-07-27,3477.5723716190864
2023-07-28,3468.9381406613393
2023-07-31,3467.7615375227774
2023-08-01,3465.0769372674677
2023-08-02,3459.636421792376
2023-08-03,3438.9897065040636
2023-08-04,3402.7636208606277
2023-08-07,3428.7246442177684
2023-08-08,3433.64676569761
2023-08-09,3429.641474258083
2023-08-10,3425.705574392031
2023-08-11,3439.9971542410426
2023-08-14,3449.7134845346186
2023-08-15,3415.474095377852
2023-08-16,3410.509786700214
2023-08-17,3394.2521917932618
2023-08-18,3394.8721848404643
2023-08-21,3385.522058481888
2023-08-22,3397.2551832030836
2023-08-23,3419.111461254339
2023-08-24,3407.9072088667963
2023-08-25,3434.4590367501733
2023-08-28,3440.952006262715
2023-08-29,3460.3651991911447
2023-08-30,3441.697419738583
2023-08-31,3448.423011172511
2023-09-01,3460.7768465233858
2023-09-04,3466.6679540336345
2023-09-05,3460.7898176939875
2023-09-06,3453.7414628620304
2023-09-07,3466.4880484771857
2023-09-08,3468.477934972471
2023-09-11,3477.820070640759
2023-09-12,3481.618330826762
2023-09-13,3478.1344203359704
2023-09-14,3530.6114035491146
2023-09-15,3520.9872665220964
2023-09-18,3515.6188055460716
2023-09-19,3513.5837851908045
2023-09-20,3512.609725631405
2023-09-21,3491.3443896145536
2023-09-22,3485.4455752140057
2023-09-25,3499.5872375771896
2023-09-26,3469.009128050516
2023-09-27,3473.8734070102087
2023-09-28,3461.8856904661047
2023-09-29,3444.489810923355
2023-10-02,3440.58764318391
2023-10-03,3424.1662113033553
2023-10-04,3423.7043047285815
2023-10-05,3420.416075121223
2023-10-06,3432.4055120130415
2023-10-09,3450.5711677664854
2023-10-10,3464.191814208295
2023-10-11,3459.721428254629
2023-10-12,3459.672992852547
2023-10-13,3477.4123692563526
2023-10-16,3479.683396564492
2023-10-17,3475.6880765850133
2023-10-18,3464.8881835684692
2023-10-19,3421.9594118001537
2023-10-20,3392.5658377088876
2023-10-23,3363.5574162164266
2023-10-24,3390.2845716345364
2023-10-25,3397.362112887818
2023-10-26,3394.052367152917
2023-10-27,3359.898321370833
2023-10-30,3368.383652585491
2023-10-31,3395.1017878628145
2023-11-01,3426.9956196150224
2023-11-02,3442.2658181078286
2023-11-03,3435.396811847724
2023-11-06,3438.198508556921
2023-11-07,3440.3722313007256
2023-11-08,3425.3093263210862
2023-11-09,3417.2387425364586
2023-11-10,3437.6959660130724
2023-11-13,3437.5383563365117
2023-11-14,3431.9180712657485
2023-11-15,3427.3534813678807
2023-11-16,3423.544585872391
2023-11-17,3430.385842279964
2023-11-20,3423.5267106636165
2023-11-21,3432.437344974709
2023-11-22,3460.5026262708625
2023-11-23,3452.794119501368
2023-11-24,3454.576269481497
2023-11-27,3448.5729080699275
2023-11-28,3438.2060617316392
2023-11-29,3431.248035893889
2023-11-30,3476.006495455994
2023-12-01,3517.641475443394
2023-12-04,3522.9911940972956
2023-12-05,3516.4423920728887
2023-12-06,3528.044351908314
2023-12-07,3536.4646097737073
2023-12-08,3537.404802120556
2023-12-11,3567.5171016735894
2023-12-12,3568.3943263510905
2023-12-13,3595.0712912946497
2023-12-14,3524.6315025812987
2023-12-15,3523.835727048883
2023-12-18,3528.3594020834066
2023-12-19,3515.7449092105
2023-12-20,3491.139218217195
2023-12-21,3504.2311926748966
2023-12-22,3514.7523062899445
2023-12-25,3515.3398483932624
2023-12-26,3515.7054767432924
2023-12-27,3505.7794518932565
2023-12-28,3515.318665335588
2023-12-29,3537.0412592600046
2024-01-01,3537.2557101002444
2024-01-02,3578.339741138127
2024-01-03,3578.4127436787926
2024-01-04,3568.8254060351333
2024-01-05,3561.742300273198
2024-01-08,3580.6354195184836
2024-01-09,3592.4330045458096
2024-01-10,3580.7000189561736
2024-01-11,3582.5979685733505
2024-01-12,3600.5747658993196
2024-01-15,3606.7920779486544
2024-01-16,3611.44251643295
2024-01-17,3601.3665341414667
2024-01-18,3609.803117799961
2024-01-19,3612.051901283452
2024-01-22,3622.3247669728817
2024-01-23,3644.409621427692
2024-01-24,3618.297248857963
2024-01-25,3648.3373669616317
2024-01-26,3641.336494086532
2024-01-29,3670.740730532356
2024-01-30,3665.24181414562
2024-01-31,3648.320135822385
2024-02-01,3677.531862764432
2024-02-02,3670.11418042459
2024-02-05,3669.922769057634
2024-02-06,3674.469612253101
2024-02-07,3675.326904742908
2024-02-08,3660.6865231097554
2024-02-09,3650.2585808104373
2024-02-12,3658.270546989065
2024-02-13,3652.576051877292
2024-02-14,3657.654322674498
2024-02-15,3669.8219320583066
2024-02-16,3673.2733436415283
2024-02-19,3676.6134099352194
2024-02-20,3668.1861787270323
2024-02-21,3678.5512839640296
2024-02-22,3699.0382777217883
2024-02-23,3710.9082198996653
2024-02-26,3685.976221940497
2024-02-27,3689.026643652736
2024-02-28,3687.6666273511396
2024-02-29,3693.267269428329
2024-03-01,3698.248831664207
2024-03-04,3693.6844897341175
2024-03-05,3681.298347836824
2024-03-06,3690.9779472699706
2024-03-07,3701.863137511121
2024-03-08,3700.26251010271
2024-03-11,3712.2108339288907
