Date,KOKUSAI MINIMUM VOLATILITY (JPY)
2014-11-06,2155.344791581718
2014-11-07,2162.377238663011
2014-11-10,2166.6167046073133
2014-11-11,2173.7065143001146
2014-11-12,2164.2051665223144
2014-11-13,2169.4313171987824
2014-11-14,2166.8517075583018
2014-11-17,2178.1514169755337
2014-11-18,2177.9710680770527
2014-11-19,2171.070590512352
2014-11-20,2172.066443694583
2014-11-21,2198.074816445537
2014-11-24,2191.414020161018
2014-11-25,2187.7391780202165
2014-11-26,2188.7128523733195
2014-11-27,2194.1565305977733
2014-11-28,2199.3721337054776
2014-12-01,2199.0821454320208
2014-12-02,2213.2619345448447
2014-12-03,2230.1442670185925
2014-12-04,2209.8854248540297
2014-12-05,2229.2683620009443
2014-12-08,2225.826930948044
2014-12-09,2199.600154927316
2014-12-10,2180.852507413375
2014-12-11,2195.448432515256
2014-12-12,2154.73970328369
2014-12-15,2137.6483940571593
2014-12-16,2121.943234971942
2014-12-17,2165.65537069938
2014-12-18,2221.811203845787
2014-12-19,2227.570730085873
2014-12-22,2236.450469560647
2014-12-23,2249.672984835835
2014-12-24,2251.4820542851776
2014-12-25,2251.400161904365
2014-12-26,2258.5863891194863
2014-12-29,2260.8944200511955
2014-12-30,2257.3603278929145
2014-12-31,2251.158630671206
2015-01-01,2251.1513313424557
2015-01-02,2264.948372157415
2015-01-05,2261.714208292628
2015-01-06,2263.9158448110807
2015-01-07,2299.8783726717716
2015-01-08,2333.3945994111964
2015-01-09,2320.5029426981764
2015-01-12,2323.125681257011
2015-01-13,2329.70423677938
2015-01-14,2319.0898339078267
2015-01-15,2377.519083933045
2015-01-16,2421.104177481683
2015-01-19,2398.1257332050927
2015-01-20,2416.9989181109463
2015-01-21,2413.115835724118
2015-01-22,2465.5363035374626
2015-01-23,2492.551228830958
2015-01-26,2496.9529235043983
2015-01-27,2464.379613847652
2015-01-28,2451.5863717246307
2015-01-29,2454.4505868129736
2015-01-30,2435.890823197619
2015-02-02,2441.3580740587486
2015-02-03,2434.230676388873
2015-02-04,2443.487817216235
2015-02-05,2462.8093734160443
2015-02-06,2453.72038007622
2015-02-09,2445.193992976193
2015-02-10,2464.123494412162
2015-02-11,2460.527377727039
2015-02-12,2454.378784081058
2015-02-13,2451.1355497852173
2015-02-16,2450.3555500525267
2015-02-17,2448.7020680933106
2015-02-18,2468.4313980891934
2015-02-19,2453.4153420756315
2015-02-20,2467.5155363802887
2015-02-23,2473.9689608712833
2015-02-24,2477.5890185212575
2015-02-25,2480.6022783998383
2015-02-26,2510.138269833886
2015-02-27,2513.2782022350484
2015-03-02,2517.5632454236775
2015-03-03,2507.626561129884
2015-03-04,2519.916937881225
2015-03-05,2532.81269108799
2015-03-06,2525.7231803033405
2015-03-09,2527.419357652444
2015-03-10,2525.3711270892063
2015-03-11,2554.609858803102
2015-03-12,2572.1727965676937
2015-03-13,2585.6128635340465
2015-03-16,2602.659264065223
2015-03-17,2586.313625375498
2015-03-18,2606.466825368388
2015-03-19,2613.923667227926
2015-03-20,2604.148376671075
2015-03-23,2583.7170817884476
2015-03-24,2581.0640547762778
2015-03-25,2538.4630262091887
2015-03-26,2539.6442396930343
2015-03-27,2552.5736911875183
2015-03-30,2581.8254663346397
2015-03-31,2585.8746563326977
2015-04-01,2585.358578294353
2015-04-02,2565.033271578485
2015-04-03,2565.033271578484
2015-04-06,2550.965596861991
2015-04-07,2583.576364644216
2015-04-08,2600.1617858452587
2015-04-09,2630.583456068131
2015-04-10,2653.961256970897
2015-04-13,2656.00688082296
2015-04-14,2638.837883394093
2015-04-15,2658.099667126669
2015-04-16,2639.404759028421
2015-04-17,2602.764678192838
2015-04-20,2621.5042735359743
2015-04-21,2628.9270031884503
2015-04-22,2633.10477203822
2015-04-23,2628.473921394097
2015-04-24,2618.9229415640502
2015-04-27,2612.1756452158493
2015-04-28,2598.2177423036096
2015-04-29,2546.420303596125
2015-04-30,2513.9480369942135
2015-05-01,2522.6912373306927
2015-05-04,2544.77721294525
2015-05-05,2516.6942763914158
2015-05-06,2474.2445036802933
2015-05-07,2494.0280062064903
2015-05-08,2530.999117575459
2015-05-11,2538.4148616746857
2015-05-12,2514.450014373259
2015-05-13,2497.0674612150265
2015-05-14,2512.899505014407
2015-05-15,2508.4276784346366
2015-05-18,2524.2363594743388
2015-05-19,2569.962463593368
2015-05-20,2572.8719873670593
2015-05-21,2570.7439571021896
2015-05-22,2582.07258354063
2015-05-25,2580.849160255092
2015-05-26,2581.470843227297
2015-05-27,2599.6560323544427
2015-05-28,2588.942807785359
2015-05-29,2563.849925893127
2015-06-01,2583.7527583376464
2015-06-02,2528.119253145046
2015-06-03,2498.895610056395
2015-06-04,2480.066872217997
2015-06-05,2491.7979956499025
2015-06-08,2463.9316553318213
2015-06-09,2453.025089754651
2015-06-10,2462.277241865652
2015-06-11,2481.368020461582
2015-06-12,2462.7064573892158
2015-06-15,2448.11082542178
2015-06-16,2464.3365168099094
2015-06-17,2470.399346391864
2015-06-18,2462.4177989783075
2015-06-19,2465.7430909591835
2015-06-22,2465.0155039005094
2015-06-23,2507.1672424732415
2015-06-24,2492.824309231585
2015-06-25,2483.4042568095306
2015-06-26,2492.3339646117865
2015-06-29,2454.5879806692947
2015-06-30,2450.291114591814
2015-07-01,2479.9521432743563
2015-07-02,2483.842396428224
2015-07-03,2483.0127704365254
2015-07-06,2487.015998664142
2015-07-07,2521.7819608238465
2015-07-08,2477.9291533446444
2015-07-09,2488.282963155119
2015-07-10,2487.5469601499804
2015-07-13,2536.412041350176
2015-07-14,2547.607624826135
2015-07-15,2553.288060392829
2015-07-16,2581.5616176814647
2015-07-17,2582.9053221685704
2015-07-20,2572.2714677373397
2015-07-21,2547.80933909181
2015-07-22,2551.045674422759
2015-07-23,2521.5286332211076
2015-07-24,2514.0785835171573
2015-07-27,2474.1354002392436
2015-07-28,2506.527910733317
2015-07-29,2529.1970261440406
2015-07-30,2545.4783057149316
2015-07-31,2530.857291544223
2015-08-03,2549.340081302567
2015-08-04,2550.7345115228213
2015-08-05,2579.8300724190503
2015-08-06,2559.3482788360707
2015-08-07,2550.3417748237207
2015-08-10,2558.2603146542033
2015-08-11,2536.938186117103
2015-08-12,2510.610573958805
2015-08-13,2522.0632805798964
2015-08-14,2535.5263117018803
2015-08-17,2552.737778760571
2015-08-18,2560.2603565063596
2015-08-19,2544.1057269664084
2015-08-20,2488.01565160943
2015-08-21,2410.0634771510395
2015-08-24,2268.3711261125263
2015-08-25,2281.968190971261
2015-08-26,2313.5533033868933
2015-08-27,2394.2173878688177
2015-08-28,2393.208046791555
2015-08-31,2376.2944391156857
2015-09-01,2318.118799091416
2015-09-02,2340.9614927275097
2015-09-03,2380.120011051263
2015-09-04,2344.475333143161
2015-09-07,2337.52472837652
2015-09-08,2374.747989329649
2015-09-09,2362.697601963683
2015-09-10,2348.1346384030276
2015-09-11,2343.5051349559435
2015-09-14,2337.5051091536857
2015-09-15,2357.544900175686
2015-09-16,2381.858147811174
2015-09-17,2383.7414915808768
2015-09-18,2362.481292518523
2015-09-21,2404.8185053140737
2015-09-22,2385.2534672132274
2015-09-23,2382.3548362793654
2015-09-24,2353.676034163093
2015-09-25,2387.9786723125885
2015-09-28,2340.9815774427893
2015-09-29,2335.451103395305
2015-09-30,2377.72620411288
2015-10-01,2368.585032122122
2015-10-02,2381.2813834307376
2015-10-05,2434.9054137912763
2015-10-06,2419.566372612114
2015-10-07,2435.7807343005347
2015-10-08,2440.345566442423
2015-10-09,2436.675520643724
2015-10-12,2438.406931849291
2015-10-13,2425.595021874696
2015-10-14,2407.1748458449
2015-10-15,2445.686917970025
2015-10-16,2460.616077035917
2015-10-19,2473.043010124044
2015-10-20,2465.2576325898754
2015-10-21,2454.5538709317416
2015-10-22,2527.578266567053
2015-10-23,2564.229370676745
2015-10-26,2557.9532459854045
2015-10-27,2551.2042014672556
2015-10-28,2561.5666865697967
2015-10-29,2575.4187696120266
2015-10-30,2542.6813672469043
2015-11-02,2558.83257106907
2015-11-03,2573.562064185962
2015-11-04,2587.9705266822557
2015-11-05,2581.563832474056
2015-11-06,2580.0505324774654
2015-11-09,2560.8685348763292
2015-11-10,2578.1291486544237
2015-11-11,2577.736909186738
2015-11-12,2547.6254759968465
2015-11-13,2530.3305739140933
2015-11-16,2560.043279122936
2015-11-17,2579.613419382547
2015-11-18,2602.0729819685175
2015-11-19,2594.4633389180613
2015-11-20,2610.3668988580207
2015-11-23,2616.4585437957608
2015-11-24,2605.0913350579426
2015-11-25,2618.0454879285703
2015-11-26,2619.277466876175
2015-11-27,2622.5228806005525
2015-11-30,2624.9389188007417
2015-12-01,2639.472864404311
2015-12-02,2627.920246419605
2015-12-03,2539.324363734659
2015-12-04,2571.241997527881
2015-12-07,2572.4824007260486
2015-12-08,2557.0884829681395
2015-12-09,2521.4484190016888
2015-12-10,2522.4486081551886
2015-12-11,2487.0880431376104
2015-12-14,2483.7625891924886
2015-12-15,2528.7671653136645
2015-12-16,2553.9041916669566
2015-12-17,2555.4820594383245
2015-12-18,2529.532841743089
2015-12-21,2520.7623354123875
2015-12-22,2523.138448943378
2015-12-23,2570.2303796760834
2015-12-24,2555.985366775167
2015-12-25,2555.985366775167
2015-12-28,2555.3649192554753
2015-12-29,2589.9547250552328
2015-12-30,2577.831339677623
2015-12-31,2564.50061979128
2016-01-01,2564.50061979128
2016-01-04,2545.082510970262
2016-01-05,2579.0029939490882
2016-01-06,2556.6483427957824
2016-01-07,2507.2750478014577
2016-01-08,2471.1062195435975
2016-01-11,2475.99723272687
2016-01-12,2487.628825620878
2016-01-13,2462.224739486969
2016-01-14,2469.120623759335
2016-01-15,2415.7134393401825
2016-01-18,2426.0802354785483
2016-01-19,2438.613075766003
2016-01-20,2394.5929691674314
2016-01-21,2423.1019189194876
2016-01-22,2474.520966465547
2016-01-25,2462.5448961340076
2016-01-26,2487.61923186537
2016-01-27,2477.2148088367803
2016-01-28,2463.948016792893
2016-01-29,2537.3515890738845
2016-02-01,2535.775947922235
2016-02-02,2510.8450418225034
2016-02-03,2492.428781988318
2016-02-04,2468.1337661581797
2016-02-05,2454.6470862196993
2016-02-08,2433.1888116116893
2016-02-09,2395.3811940456467
2016-02-10,2424.2872598639196
2016-02-11,2372.6499289983362
2016-02-12,2423.429054933394
2016-02-15,2456.9788086398603
2016-02-16,2467.8679924623625
2016-02-17,2493.9781825881514
2016-02-18,2516.138587170939
2016-02-19,2512.8566253083895
2016-02-22,2549.9329276313933
2016-02-23,2543.094331549332
2016-02-24,2542.080338055279
2016-02-25,2569.106403539594
2016-02-26,2577.1207706116134
2016-02-29,2582.3092823871116
2016-03-01,2613.9022962492213
2016-03-02,2628.9669921237887
2016-03-03,2610.9594403446877
2016-03-04,2600.796042289094
2016-03-07,2609.2087657705783
2016-03-08,2586.508798837477
2016-03-09,2606.3083271979785
2016-03-10,2579.563554699558
2016-03-11,2605.0408500402605
2016-03-14,2614.5716932004607
2016-03-15,2613.150271817322
2016-03-16,2635.636631436165
2016-03-17,2609.7255797238154
2016-03-18,2611.9784167100293
2016-03-21,2615.418977375578
2016-03-22,2616.9067373153925
2016-03-23,2617.5746708712772
2016-03-24,2615.0016359420556
2016-03-25,2615.0016359420556
2016-03-28,2612.454174417921
2016-03-29,2645.7118763035905
2016-03-30,2625.3149201710494
2016-03-31,2614.5710041708094
2016-04-01,2627.5945767195417
2016-04-04,2620.319183704867
2016-04-05,2605.8990020924994
2016-04-06,2622.2431139210526
2016-04-07,2615.189279816201
2016-04-08,2623.8755779657754
2016-04-11,2615.694440606671
2016-04-12,2642.874388402767
2016-04-13,2662.7236431665287
2016-04-14,2660.6965116269453
2016-04-15,2662.2049179321584
2016-04-18,2671.1497424928866
2016-04-19,2681.418221492026
2016-04-20,2671.8866291173435
2016-04-21,2654.1325081401137
2016-04-22,2664.1095118248677
2016-04-25,2662.421517336046
2016-04-26,2652.5572160915713
2016-04-27,2658.5795366396133
2016-04-28,2664.48548698461
2016-04-29,2636.2180145761076
2016-05-02,2638.922125259806
2016-05-03,2622.525958153599
2016-05-04,2615.5812864380814
2016-05-05,2636.624499265936
2016-05-06,2639.967226220954
2016-05-09,2650.668779697159
2016-05-10,2672.729740934939
2016-05-11,2654.143538007915
2016-05-12,2666.284146793516
2016-05-13,2672.9821307736743
2016-05-16,2683.4570677495412
2016-05-17,2663.045381330214
2016-05-18,2650.8068772124607
2016-05-19,2652.4074521256407
2016-05-20,2661.9014649343007
2016-05-23,2658.838921560519
2016-05-24,2681.6788834017943
2016-05-25,2694.149217581449
2016-05-26,2695.7229528119815
2016-05-27,2709.1548622642886
2016-05-30,2706.1829507250222
2016-05-31,2704.2449580097973
2016-06-01,2696.501508332653
2016-06-02,2706.471252362
2016-06-03,2694.2998847137283
2016-06-06,2694.3294277510977
2016-06-07,2703.235511772461
2016-06-08,2705.892743867418
2016-06-09,2724.4126144416723
2016-06-10,2711.978009042811
2016-06-13,2694.3470079090466
2016-06-14,2700.7127852024255
2016-06-15,2700.9706150423353
2016-06-16,2719.8455011555748
2016-06-17,2698.1292079363657
2016-06-20,2704.0120257028375
2016-06-21,2721.9420122513775
2016-06-22,2723.086844285389
2016-06-23,2727.465709118984
2016-06-24,2735.5710141968375
2016-06-27,2744.900202939812
2016-06-28,2760.469075278835
2016-06-29,2795.5317003976197
2016-06-30,2839.321649916517
2016-07-01,2843.7879146051173
2016-07-04,2854.676548790157
2016-07-05,2860.7711123562704
2016-07-06,2870.6582237032544
2016-07-07,2863.6111932503404
2016-07-08,2894.664320438175
2016-07-11,2905.364275806281
2016-07-12,2890.8952490928195
2016-07-13,2895.6409322518393
2016-07-14,2898.309391210042
2016-07-15,2900.705108662269
2016-07-18,2901.5151389437824
2016-07-19,2914.5967917486605
2016-07-20,2908.94473095681
2016-07-21,2910.6563195477243
2016-07-22,2928.3193424048154
2016-07-25,2919.8568929379603
2016-07-26,2916.3018043595766
2016-07-27,2908.0040806423017
2016-07-28,2891.5855966994645
2016-07-29,2885.9856521809643
2016-08-01,2890.4490484486982
2016-08-02,2870.001902047258
2016-08-03,2865.8820327048775
2016-08-04,2877.232857357559
2016-08-05,2891.8688864865017
2016-08-08,2886.5279070898127
2016-08-09,2889.168135549049
2016-08-10,2882.579544562059
2016-08-11,2883.69713183197
2016-08-12,2882.190713471457
2016-08-15,2874.375090427594
2016-08-16,2837.48216484082
2016-08-17,2831.152723536354
2016-08-18,2830.659459976471
2016-08-19,2814.697786923437
2016-08-22,2814.2512704720157
2016-08-23,2816.220809257076
2016-08-24,2807.527848221523
2016-08-25,2797.372875361478
2016-08-26,2790.0437089633183
2016-08-29,2820.5750786619187
2016-08-30,2802.594701525508
2016-08-31,2797.71394357766
2016-09-01,2791.260408491001
2016-09-02,2824.2913816971836
2016-09-05,2833.455326024194
2016-09-06,2830.7015219210807
2016-09-07,2826.4916203117727
2016-09-08,2806.815146697804
2016-09-09,2750.8025455031316
2016-09-12,2771.499147159982
2016-09-13,2728.1802998889743
2016-09-14,2727.1516327479308
2016-09-15,2747.608808923177
2016-09-16,2754.910587694828
2016-09-19,2763.328306921273
2016-09-20,2768.374213424059
2016-09-21,2805.859988394426
2016-09-22,2812.418573883021
2016-09-23,2798.6525584069473
2016-09-26,2772.4942173665077
2016-09-27,2789.70160860283
2016-09-28,2794.5336422156647
2016-09-29,2771.339279408624
2016-09-30,2769.553587387279
2016-10-03,2756.0858487702976
2016-10-04,2737.284180902102
2016-10-05,2712.7579593587902
2016-10-06,2708.9292114071836
2016-10-07,2698.6921880236805
2016-10-10,2712.024801230295
2016-10-11,2705.899958595361
2016-10-12,2723.422685794705
2016-10-13,2723.707512937046
2016-10-14,2728.4889180470527
2016-10-17,2726.01196939679
2016-10-18,2746.58079044749
2016-10-19,2755.8283991644794
2016-10-20,2754.161834644982
2016-10-21,2755.986831764897
2016-10-24,2753.1751090962066
2016-10-25,2757.195972449655
2016-10-26,2734.079899777408
2016-10-27,2717.937469385796
2016-10-28,2714.516620479889
2016-10-31,2724.6169560979083
2016-11-01,2694.312364140711
2016-11-02,2671.2511394670287
2016-11-03,2669.4766509639094
2016-11-04,2655.8296883549
2016-11-07,2698.3648600312135
2016-11-08,2709.048823536925
2016-11-09,2733.5868040414366
2016-11-10,2708.2717546165827
2016-11-11,2692.6551175663167
2016-11-14,2712.1662315468825
2016-11-15,2727.3865147569954
2016-11-16,2742.7132013592854
2016-11-17,2746.0287345317874
2016-11-18,2756.563115354982
2016-11-21,2757.369361872279
2016-11-22,2765.3262417635165
2016-11-23,2765.991118135972
2016-11-24,2760.9841765547117
2016-11-25,2768.957924354139
2016-11-28,2782.0734011097743
2016-11-29,2780.6989947857383
2016-11-30,2754.510302533845
2016-12-01,2731.995706043941
2016-12-02,2730.4291347727653
2016-12-05,2720.525829530859
2016-12-06,2725.602522954346
2016-12-07,2742.569290131777
2016-12-08,2778.81407929492
2016-12-09,2812.16679704434
2016-12-12,2804.535311326578
2016-12-13,2816.68607076641
2016-12-14,2787.912531051598
2016-12-15,2833.266563206187
2016-12-16,2846.4473765427633
2016-12-19,2848.915427220099
2016-12-20,2867.067587388224
2016-12-21,2846.8990423175846
2016-12-22,2843.4695818758514
2016-12-23,2848.2357954226354
2016-12-26,2848.1882257834445
2016-12-27,2851.476473261219
2016-12-28,2860.9023853424633
2016-12-29,2860.725420627717
2016-12-30,2840.1567608231485
2017-01-02,2842.4886911998733
2017-01-03,2891.74654516168
2017-01-04,2881.416313315716
2017-01-05,2871.9543259524294
2017-01-06,2872.559624339071
2017-01-09,2863.177450530741
2017-01-10,2852.7397805317023
2017-01-11,2880.792074850729
2017-01-12,2840.091020490023
2017-01-13,2850.4936142798915
2017-01-16,2853.6553949216345
2017-01-17,2843.810251328233
2017-01-18,2847.0666942903435
2017-01-19,2847.1454329608287
2017-01-20,2841.3262578783865
2017-01-23,2827.584063512925
2017-01-24,2833.2482147155774
2017-01-25,2842.100869059912
2017-01-26,2854.371883322696
2017-01-27,2850.1267220378527
2017-01-30,2845.3378045972518
2017-01-31,2828.6094152136566
2017-02-01,2826.1627082338596
2017-02-02,2833.863482008053
2017-02-03,2850.8372564245205
2017-02-06,2859.32026627074
2017-02-07,2879.2893360734633
2017-02-08,2890.49456280952
2017-02-09,2906.1124389552583
2017-02-10,2923.5937973234336
2017-02-13,2931.6701619200985
2017-02-14,2939.5110450755224
2017-02-15,2948.678881565145
2017-02-16,2938.3111189091364
2017-02-17,2950.692435829294
2017-02-20,2953.967433165107
2017-02-21,2988.615012923
2017-02-22,2985.516321905093
2017-02-23,2987.660931627069
2017-02-24,2996.1769796437966
2017-02-27,2972.730489622871
2017-02-28,2967.762836972666
2017-03-01,2998.0451747541792
2017-03-02,2996.346023277434
2017-03-03,2981.5925515018525
2017-03-06,2966.5822477752563
2017-03-07,2962.6593205645013
2017-03-08,2960.9322795432104
2017-03-09,2953.6658922219362
2017-03-10,2949.8834974192696
2017-03-13,2954.9148543140586
2017-03-14,2953.1357901244264
2017-03-15,2985.474394247647
2017-03-16,2964.016259887593
2017-03-17,2967.7743801294787
2017-03-20,2962.54565573565
2017-03-21,2942.547086782891
2017-03-22,2945.0389744938852
2017-03-23,2949.531527607439
2017-03-24,2942.5282679131556
2017-03-27,2925.261139862664
2017-03-28,2932.9395442831883
2017-03-29,2955.808685802305
2017-03-30,2965.0389329337863
2017-03-31,2970.2639668470792
2017-04-03,2982.952926656842
2017-04-04,2985.5415229820082
2017-04-05,2986.1307970946
2017-04-06,2986.0185716498945
2017-04-07,2993.201842279038
2017-04-10,3004.106469807779
2017-04-11,3004.785392003018
