Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2022-04-11,3596.2473402721175
2022-04-12,3587.445604267182
2022-04-13,3613.5156128011636
2022-04-14,3624.5828181094867
2022-04-15,3622.111947883149
2022-04-18,3590.1876500139383
2022-04-19,3609.4741252892495
2022-04-20,3606.668943638142
2022-04-21,3582.21085284427
2022-04-22,3532.920273454662
2022-04-25,3555.6410068240034
2022-04-26,3516.2185770185724
2022-04-27,3554.3631323394234
2022-04-28,3591.278551352456
2022-04-29,3503.6619799654795
2022-05-02,3490.6465638553323
2022-05-03,3495.0199259279375
2022-05-04,3545.210775821632
2022-05-05,3483.1715802606277
2022-05-06,3445.889877682297
2022-05-09,3393.6798412821527
2022-05-10,3390.866270421908
2022-05-11,3374.735840550445
2022-05-12,3413.8092636446677
2022-05-13,3461.9497372797678
2022-05-16,3463.9533933946245
2022-05-17,3446.7876787947716
2022-05-18,3363.6975304400203
2022-05-19,3328.9260534068976
2022-05-20,3358.9986493163915
2022-05-23,3368.5455649627743
2022-05-24,3368.749497335941
2022-05-25,3385.2225504171656
2022-05-26,3401.8231365330616
2022-05-27,3454.113470284597
2022-05-30,3440.418865755526
2022-05-31,3423.0409620376336
2022-06-01,3414.434421225864
2022-06-02,3424.792350302935
2022-06-03,3399.6897887640553
2022-06-06,3399.931760960296
2022-06-07,3416.904967996771
2022-06-08,3375.2446965144363
2022-06-09,3343.9898681529116
2022-06-10,3341.537097651603
2022-06-13,3293.0328856174783
2022-06-14,3259.774178707033
2022-06-15,3270.076827935908
2022-06-16,3213.284234025314
2022-06-17,3215.4598630359064
2022-06-20,3197.515394937309
2022-06-21,3244.7204890926596
2022-06-22,3248.3557646969552
2022-06-23,3305.7673813606034
2022-06-24,3365.141362017499
2022-06-27,3355.1566885280913
2022-06-28,3338.5059943126826
2022-06-29,3357.3752523332223
2022-06-30,3349.9352338284725
2022-07-01,3401.4818136390645
2022-07-04,3401.82485840683
2022-07-05,3437.2107036411094
2022-07-06,3470.4373553264295
2022-07-07,3494.3853708325787
2022-07-08,3486.0204761187947
2022-07-11,3510.2790654227406
2022-07-12,3498.964821628472
2022-07-13,3470.7506426237865
2022-07-14,3483.0177865262704
2022-07-15,3493.046672095444
2022-07-18,3428.6870378958997
2022-07-19,3453.405497186308
2022-07-20,3456.142372393997
2022-07-21,3482.017049917273
2022-07-22,3474.8173401409344
2022-07-25,3470.7801824587877
2022-07-26,3500.833377402427
2022-07-27,3525.055942090421
2022-07-28,3561.4075627806715
2022-07-29,3560.7913595052864
2022-08-01,3540.2421225515964
2022-08-02,3540.3902698317806
2022-08-03,3573.7702276904097
2022-08-04,3555.3661513585716
2022-08-05,3568.7047617618864
2022-08-08,3566.797601640952
2022-08-09,3564.1383781633035
2022-08-10,3560.090459080761
2022-08-11,3549.767874227105
2022-08-12,3615.6670363317317
2022-08-15,3657.307232340842
2022-08-16,3668.5140089471015
2022-08-17,3660.378095067582
2022-08-18,3676.6883845254224
2022-08-19,3688.4925066234414
2022-08-22,3676.050839170484
2022-08-23,3642.5687367946034
2022-08-24,3642.0855666084544
2022-08-25,3667.9744888018986
2022-08-26,3583.592450582031
2022-08-29,3568.3459669054455
2022-08-30,3544.8496111487034
2022-08-31,3502.2586528843262
2022-09-01,3546.98933542517
2022-09-02,3492.1305997438817
2022-09-05,3523.141936574137
2022-09-06,3515.192410926366
2022-09-07,3545.678234021245
2022-09-08,3565.265508521079
2022-09-09,3573.756726541171
2022-09-12,3567.3237486413927
2022-09-13,3511.4710143268335
2022-09-14,3509.1067312450587
2022-09-15,3476.8441867622523
2022-09-16,3458.2620754191707
2022-09-19,3472.9508131382145
2022-09-20,3446.0382808656077
2022-09-21,3448.6281213304737
2022-09-22,3458.9332940864
2022-09-23,3463.9627619833173
2022-09-26,3439.5170004396446
2022-09-27,3431.944185683315
2022-09-28,3471.5858123771213
2022-09-29,3389.8274881666944
2022-09-30,3348.7196040478243
2022-10-03,3402.197301267546
2022-10-04,3428.952948738571
2022-10-05,3445.7819737495824
2022-10-06,3408.0100813123618
2022-10-07,3363.706952486188
2022-10-10,3384.989477006099
2022-10-11,3372.405546636547
2022-10-12,3353.665090903857
2022-10-13,3390.4618558717198
2022-10-14,3345.344946888279
2022-10-17,3370.944790951275
2022-10-18,3395.942767441167
2022-10-19,3383.946350969512
2022-10-20,3345.996337271837
2022-10-21,3394.447796719824
2022-10-24,3404.4148207444127
2022-10-25,3422.611639123682
2022-10-26,3410.6171119351516
2022-10-27,3421.5024737355725
2022-10-28,3500.3086389096043
2022-10-31,3507.198092067102
2022-11-01,3512.2681556101616
2022-11-02,3466.6884094147576
2022-11-03,3472.2963975908797
2022-11-04,3456.244545460937
2022-11-07,3446.93386078102
2022-11-08,3458.8349585493706
2022-11-09,3442.0022913446774
2022-11-10,3499.967108619495
2022-11-11,3453.100499897175
2022-11-14,3435.1932555370113
2022-11-15,3439.7268787663843
2022-11-16,3423.1649251331733
2022-11-17,3439.9467939887377
2022-11-18,3464.4896054057576
2022-11-21,3509.5767474946447
2022-11-22,3528.0250595986076
2022-11-23,3516.027053171385
2022-11-24,3515.460191948965
2022-11-25,3519.5414933059647
2022-11-28,3494.0738808624565
2022-11-29,3501.385636341636
2022-11-30,3576.4376944820224
2022-12-01,3533.937091136613
2022-12-02,3533.5729561501016
2022-12-05,3481.2047540502945
2022-12-06,3469.5979179216774
2022-12-07,3469.48297107132
2022-12-08,3474.0858828769783
2022-12-09,3460.398021785707
2022-12-12,3492.8379789793944
2022-12-13,3474.974460747439
2022-12-14,3468.1183424683845
2022-12-15,3400.1776063311395
2022-12-16,3379.8571613008826
2022-12-19,3375.2166961128487
2022-12-20,3372.0037558365975
2022-12-21,3408.8040110879297
2022-12-22,3400.535037230044
2022-12-23,3406.250577998408
2022-12-26,3405.7213149771687
2022-12-27,3401.4756919083397
2022-12-28,3383.747241801941
2022-12-29,3395.122512115098
2022-12-30,3380.130887451668
2023-01-02,3380.9492248989263
2023-01-03,3429.693071868348
2023-01-04,3431.7366785798995
2023-01-05,3427.0680320684783
2023-01-06,3460.621034778326
2023-01-09,3406.2592250872035
2023-01-10,3409.3628847861596
2023-01-11,3417.245049730822
2023-01-12,3404.9615226822784
2023-01-13,3410.410972198944
2023-01-16,3408.9415685888403
2023-01-17,3406.7658747755595
2023-01-18,3360.086474419061
2023-01-19,3352.057455220703
2023-01-20,3359.2644568876203
2023-01-23,3360.4407834634635
2023-01-24,3365.575289967982
2023-01-25,3369.104345576258
2023-01-26,3377.9367858902087
2023-01-27,3376.3326049215384
2023-01-30,3359.710528446548
2023-01-31,3385.4938487483737
2023-02-01,3378.7243668292144
2023-02-02,3367.8814035060445
2023-02-03,3361.866364338716
2023-02-06,3386.472764558528
2023-02-07,3413.6889101913735
2023-02-08,3386.357383536216
2023-02-09,3360.6642447155855
2023-02-10,3403.470134660299
2023-02-13,3404.584391950024
2023-02-14,3390.0804506701184
2023-02-15,3397.218780474334
2023-02-16,3384.459339156194
2023-02-17,3401.1269549865597
2023-02-20,3398.897042596696
2023-02-21,3368.504680862874
2023-02-22,3369.7931418457188
2023-02-23,3370.396514503781
2023-02-24,3363.0467767613977
2023-02-27,3347.73898931058
2023-02-28,3325.979592288942
2023-03-01,3294.1883944807482
2023-03-02,3331.5672718036717
2023-03-03,3360.283146575246
2023-03-06,3341.9577142394755
2023-03-07,3331.6256162241907
2023-03-08,3340.3467742296066
2023-03-09,3316.826454005144
2023-03-10,3259.6687441844833
2023-03-13,3261.4996774255083
2023-03-14,3275.092562564124
2023-03-15,3334.680201752481
2023-03-16,3327.291640919281
2023-03-17,3311.7209631394094
2023-03-20,3315.8743209101135
2023-03-21,3298.112214801476
2023-03-22,3269.964828008997
2023-03-23,3253.3283723783434
2023-03-24,3319.920131184332
2023-03-27,3326.614647707235
2023-03-28,3319.070303396352
2023-03-29,3343.3954222765506
2023-03-30,3331.122944019877
2023-03-31,3373.298677825736
2023-04-03,3383.5105426033842
2023-04-04,3364.0709686163627
2023-04-05,3397.3016965025827
2023-04-06,3399.522304303341
2023-04-07,3399.0804713618645
2023-04-10,3412.094986547338
2023-04-11,3401.859222610002
2023-04-12,3389.6315774462337
2023-04-13,3393.3705233472283
2023-04-14,3388.5250233908278
2023-04-17,3423.615135936875
2023-04-18,3411.3414025431
2023-04-19,3401.8608083888516
2023-04-20,3395.9823894377528
2023-04-21,3405.934780143537
2023-04-24,3397.064579026112
2023-04-25,3403.693571942046
2023-04-26,3352.3711310802755
2023-04-27,3390.0839292988826
2023-04-28,3396.981518288061
2023-05-01,3423.1019801604975
2023-05-02,3410.0283234195817
2023-05-03,3385.348915199272
2023-05-04,3395.5949994806924
2023-05-05,3414.6394247441563
2023-05-08,3413.736259968094
2023-05-09,3427.0310271899334
2023-05-10,3427.177633221275
2023-05-11,3434.8437621385037
2023-05-12,3453.0776188988934
2023-05-15,3453.633373219527
2023-05-16,3423.8234510419934
2023-05-17,3434.886494958365
2023-05-18,3444.9904193468005
2023-05-19,3448.296206741477
2023-05-22,3439.8057025087114
2023-05-23,3415.547104456586
2023-05-24,3395.3251374035253
2023-05-25,3381.816532558962
2023-05-26,3394.2769826075523
2023-05-29,3396.98605638747
2023-05-30,3375.4731480955957
2023-05-31,3387.0404224670483
2023-06-01,3381.173530791718
2023-06-02,3416.7583387611917
2023-06-05,3423.7570713643136
2023-06-06,3419.2178674086013
2023-06-07,3405.9327632987493
2023-06-08,3404.3016720334704
2023-06-09,3411.2187343929836
2023-06-12,3420.4468662975823
2023-06-13,3415.0231037752587
2023-06-14,3400.8264622557735
2023-06-15,3413.234428056032
2023-06-16,3413.6624795047655
2023-06-19,3408.2918978927896
2023-06-20,3391.298432887465
2023-06-21,3373.236476377466
2023-06-22,3373.5455926597256
2023-06-23,3371.35629897845
2023-06-26,3365.588001301956
2023-06-27,3366.715524893631
2023-06-28,3372.085179693752
2023-06-29,3388.622290737959
2023-06-30,3411.0725683507817
2023-07-03,3413.704357273469
2023-07-04,3414.7047434004357
2023-07-05,3414.7948812489444
2023-07-06,3391.238235879214
2023-07-07,3349.6729636215878
2023-07-10,3352.802010466507
2023-07-11,3369.259788563975
2023-07-12,3351.543799828005
2023-07-13,3343.007405769774
2023-07-14,3329.118053728454
2023-07-17,3325.0381250959754
2023-07-18,3335.1020904740417
2023-07-19,3362.802384852207
2023-07-20,3391.9697336857503
2023-07-21,3413.6680298386536
2023-07-24,3428.4259599795196
2023-07-25,3445.4882261403773
2023-07-26,3434.662888533254
2023-07-27,3437.6818135098474
2023-07-28,3428.7622494414722
2023-07-31,3429.5482430294405
2023-08-01,3429.0179979521254
2023-08-02,3427.1011329956427
2023-08-03,3406.9373242925135
2023-08-04,3368.385462341142
2023-08-07,3398.2903532852583
2023-08-08,3405.677882589255
2023-08-09,3398.8182471437467
2023-08-10,3393.1716727978596
2023-08-11,3412.8971550120405
2023-08-14,3424.0414812407876
2023-08-15,3389.2637378680342
2023-08-16,3383.63758907608
2023-08-17,3367.0782602354816
2023-08-18,3367.9035893132404
2023-08-21,3358.8087538563504
2023-08-22,3371.741434929693
2023-08-23,3395.8504432145114
2023-08-24,3381.3103915176976
2023-08-25,3410.7906024786575
2023-08-28,3417.5753408031487
2023-08-29,3433.7366618714996
2023-08-30,3411.122568489303
2023-08-31,3418.3293841177233
2023-09-01,3431.5520260068215
2023-09-04,3438.5829638716777
2023-09-05,3431.676596466167
2023-09-06,3425.7175219513338
2023-09-07,3439.691726744314
2023-09-08,3439.114307440133
2023-09-11,3447.7468571055706
2023-09-12,3451.682403395017
2023-09-13,3448.353308210396
2023-09-14,3499.897361302578
2023-09-15,3489.1695626617525
2023-09-18,3486.4017447515425
2023-09-19,3483.4673267601324
2023-09-20,3480.915048760029
2023-09-21,3461.425247430366
2023-09-22,3456.2753641524346
2023-09-25,3474.2204593955103
2023-09-26,3441.890426690058
2023-09-27,3447.175477998034
2023-09-28,3432.661032032492
2023-09-29,3412.1642930775392
2023-10-02,3408.881808386704
2023-10-03,3395.3836394954187
2023-10-04,3395.5807741914386
2023-10-05,3390.673696232968
2023-10-06,3402.239775484514
2023-10-09,3421.765421416123
2023-10-10,3430.8679381805887
2023-10-11,3427.884972885418
2023-10-12,3426.8488927161657
2023-10-13,3451.0351344807686
2023-10-16,3451.774189419742
2023-10-17,3447.341794765768
2023-10-18,3440.4871588219553
2023-10-19,3396.6318676544115
2023-10-20,3372.0111999394526
2023-10-23,3340.7953428593846
2023-10-24,3370.4581259285505
2023-10-25,3375.875245223768
2023-10-26,3371.9384557069884
2023-10-27,3338.714824619742
2023-10-30,3345.811733634653
2023-10-31,3370.416815746413
2023-11-01,3404.8506876606366
2023-11-02,3418.7474216316523
2023-11-03,3409.822436892024
2023-11-06,3413.529067586022
2023-11-07,3416.2030552620713
2023-11-08,3400.222576337943
2023-11-09,3386.6328424661706
2023-11-10,3412.874989275239
2023-11-13,3409.5911026564054
2023-11-14,3403.508669450459
2023-11-15,3397.903171309159
2023-11-16,3393.750499380144
2023-11-17,3397.8291245256714
2023-11-20,3390.283691422752
2023-11-21,3398.591497755585
2023-11-22,3426.6151961688965
2023-11-23,3416.021600600656
2023-11-24,3416.026122321847
2023-11-27,3411.9158736179616
2023-11-28,3399.8610430215044
2023-11-29,3396.2811008417593
2023-11-30,3445.5601037058004
2023-12-01,3487.312451840617
2023-12-04,3493.824242311974
2023-12-05,3484.596260176129
2023-12-06,3496.610181958765
2023-12-07,3504.8517865082167
2023-12-08,3502.495210118823
2023-12-11,3531.820271273333
2023-12-12,3532.9038808342884
2023-12-13,3567.858596013167
2023-12-14,3487.165796565143
2023-12-15,3490.982492531736
2023-12-18,3496.9701436106698
2023-12-19,3481.3981151266485
2023-12-20,3451.8272917246636
2023-12-21,3468.2581254320858
2023-12-22,3480.5088092085703
2023-12-25,3481.076032725778
2023-12-26,3481.8807025104666
2023-12-27,3470.521036194174
2023-12-28,3482.665164585852
2023-12-29,3505.998996953668
2024-01-01,3506.229863717793
2024-01-02,3549.1574627980963
2024-01-03,3549.431930081964
2024-01-04,3534.8544177809317
2024-01-05,3526.551066911647
2024-01-08,3545.0138104213725
2024-01-09,3557.7818930846397
2024-01-10,3548.2082832047718
2024-01-11,3550.9502700965722
2024-01-12,3567.217539292063
2024-01-15,3573.9567765743345
2024-01-16,3578.6818849576885
2024-01-17,3568.814148044808
2024-01-18,3577.9599862475716
2024-01-19,3580.271610700201
2024-01-22,3589.858204421307
2024-01-23,3616.381021513511
2024-01-24,3581.091134822801
2024-01-25,3618.626759187151
2024-01-26,3608.845379819249
2024-01-29,3642.9269962546377
2024-01-30,3635.99253047352
2024-01-31,3615.8063371373437
2024-02-01,3649.702043373261
2024-02-02,3639.5426651326816
2024-02-05,3639.0925296843875
2024-02-06,3640.3819290471824
2024-02-07,3641.2921575112327
2024-02-08,3624.6429023650567
2024-02-09,3611.4310968019577
2024-02-12,3619.311801692277
2024-02-13,3613.727898419345
2024-02-14,3620.8666022007255
2024-02-15,3635.2895066723263
2024-02-16,3632.971339810285
2024-02-19,3635.5986931091684
2024-02-20,3625.3340918773583
2024-02-21,3638.048266172161
2024-02-22,3655.5264573347467
2024-02-23,3667.2056635241015
2024-02-26,3640.3259085995473
2024-02-27,3643.7192881305327
2024-02-28,3645.6638691513945
2024-02-29,3650.056953277052
2024-03-01,3649.9324598708777
2024-03-04,3645.319638070718
2024-03-05,3631.086570073636
2024-03-06,3643.518911118861
2024-03-07,3653.747837467471
2024-03-08,3654.886031086543
2024-03-11,3671.784242697049
