Date,OMAN DOMESTIC IMI
2023-09-15,1516.8976623633814
2023-09-18,1512.8323558488312
2023-09-19,1508.1290463399923
2023-09-20,1507.6281454341538
2023-09-21,1503.76631558968
2023-09-22,1503.7663155896798
2023-09-25,1496.4085130700591
2023-09-26,1496.6491589664367
2023-09-27,1493.5826481254853
2023-09-28,1493.7766198979687
2023-09-29,1493.7766198979689
2023-10-02,1517.3600229614717
2023-10-03,1520.1699634887239
2023-10-04,1518.6043433499924
2023-10-05,1518.7870916751842
2023-10-06,1518.5898465983441
2023-10-09,1521.4759529391433
2023-10-10,1527.9080723389284
2023-10-11,1526.3152724726074
2023-10-12,1532.8693174050939
2023-10-13,1532.6702693181683
2023-10-16,1504.961629421885
2023-10-17,1505.1171634619127
2023-10-18,1489.9714131203266
2023-10-19,1481.0099636318762
2023-10-20,1480.2407077099797
2023-10-23,1461.7895782163039
2023-10-24,1452.8563789912698
2023-10-25,1449.9350391050898
2023-10-26,1440.0593538755106
2023-10-27,1440.0593538755106
2023-10-30,1437.966966283977
2023-10-31,1448.8944070290468
2023-11-01,1431.3648393783888
2023-11-02,1433.1765807700456
2023-11-03,1433.1765807700456
2023-11-06,1444.0968213873994
2023-11-07,1439.5033823975707
2023-11-08,1439.3508963762179
2023-11-09,1437.5407251319918
2023-11-10,1437.7274187326582
2023-11-13,1454.0689452451527
2023-11-14,1458.8215532177364
2023-11-15,1458.3244772243593
2023-11-16,1474.8597823149776
2023-11-17,1474.8597823149773
2023-11-20,1475.5095759084704
2023-11-21,1480.2881219940355
2023-11-22,1480.0958767833877
2023-11-23,1480.0958767833877
2023-11-24,1480.0958767833877
2023-11-27,1485.2271586695874
2023-11-28,1483.8927084000125
2023-11-29,1488.2643168002091
2023-11-30,1488.390038388361
2023-12-01,1488.390038388361
2023-12-04,1496.9407893627251
2023-12-05,1475.6635325742884
2023-12-06,1477.1043522518398
2023-12-07,1475.7913455355608
2023-12-08,1473.8747333985013
2023-12-11,1471.5295003483457
2023-12-12,1468.5988086931372
2023-12-13,1463.1963299573151
2023-12-14,1470.8780961701643
2023-12-15,1470.3050267820463
2023-12-18,1470.3050267820463
2023-12-19,1467.9798687136656
2023-12-20,1476.885859900543
2023-12-21,1465.652208847698
2023-12-22,1465.8425532904055
2023-12-25,1465.4396371813125
2023-12-26,1456.115523262878
2023-12-27,1447.4033224510194
2023-12-28,1445.412681442218
2023-12-29,1445.412681442218
2024-01-01,1464.9574700791377
2024-01-02,1468.6345534164138
2024-01-03,1463.2366825934487
2024-01-04,1464.8613227082694
2024-01-05,1464.6710809780482
2024-01-08,1476.1389799394378
2024-01-09,1476.7795853312457
2024-01-10,1477.7798238033338
2024-01-11,1477.7798238033333
2024-01-12,1477.587929267065
2024-01-15,1476.3947973002794
2024-01-16,1478.86206314692
2024-01-17,1479.824876570168
2024-01-18,1480.6906786507702
2024-01-19,1480.6906786507702
2024-01-22,1486.5526423681224
2024-01-23,1491.7922017420844
2024-01-24,1483.9239448722783
2024-01-25,1485.1254554022075
2024-01-26,1484.9326070116863
2024-01-29,1482.0466294341675
2024-01-30,1479.0877304184426
2024-01-31,1478.9640247897914
2024-02-01,1478.543298858784
2024-02-02,1478.543298858784
2024-02-05,1475.4227405016263
2024-02-06,1480.253611669554
2024-02-07,1472.899160831045
2024-02-08,1472.899160831045
2024-02-09,1472.899160831045
2024-02-12,1476.5343823180003
2024-02-13,1481.9322054959478
2024-02-14,1484.7239952428024
2024-02-15,1483.8909217619773
2024-02-16,1483.8909217619773
2024-02-19,1482.079382867301
2024-02-20,1466.8792523997515
2024-02-21,1467.467282587336
2024-02-22,1460.1021557275517
2024-02-23,1460.1021557275517
2024-02-26,1461.6396287203484
2024-02-27,1460.4661178276922
2024-02-28,1448.654702601382
2024-02-29,1454.0236760841112
2024-03-01,1454.0236760841112
2024-03-04,1463.1813133249084
2024-03-05,1476.9246709864794
2024-03-06,1486.2985543143564
2024-03-07,1491.8998825871931
2024-03-08,1491.8998825871931
2024-03-11,1486.1491031135374
