Date,EAFE SMALL CAP QUALITY
2014-09-08,5088.293126300572
2014-09-09,5066.068136938442
2014-09-10,5037.948781610103
2014-09-11,5034.111204313762
2014-09-12,5033.759485605784
2014-09-15,5019.354673415859
2014-09-16,4991.654394740764
2014-09-17,5009.394270233094
2014-09-18,5024.469817422058
2014-09-19,5032.5236299566495
2014-09-22,5007.693967777135
2014-09-23,4979.587871302733
2014-09-24,4963.987109440698
2014-09-25,4941.351232338391
2014-09-26,4905.255508232851
2014-09-29,4897.6581492706255
2014-09-30,4893.815798804843
2014-10-01,4865.958938058507
2014-10-02,4796.220170524396
2014-10-03,4785.8106412428915
2014-10-06,4825.465357366144
2014-10-07,4794.178111555051
2014-10-08,4748.289272540482
2014-10-09,4737.789024671773
2014-10-10,4643.549977852913
2014-10-13,4628.533725881858
2014-10-14,4620.247649779843
2014-10-15,4592.964910258835
2014-10-16,4580.958147625142
2014-10-17,4646.279997623655
2014-10-20,4690.602040065524
2014-10-21,4746.940929477225
2014-10-22,4801.754213474598
2014-10-23,4789.510239263614
2014-10-24,4793.343487562852
2014-10-27,4797.412522743598
2014-10-28,4824.973383279846
2014-10-29,4865.529437710586
2014-10-30,4838.286290783939
2014-10-31,4877.114013230247
2014-11-03,4838.006863895633
2014-11-04,4855.722010950526
2014-11-05,4855.374650162813
2014-11-06,4830.61159249895
2014-11-07,4814.842234369018
2014-11-10,4853.222831902021
2014-11-11,4847.4812859705935
2014-11-12,4840.657087864365
2014-11-13,4838.253941286877
2014-11-14,4828.324306306991
2014-11-17,4799.0667581978005
2014-11-18,4841.208703038194
2014-11-19,4820.720615990375
2014-11-20,4824.602424976753
2014-11-21,4841.955214774332
2014-11-24,4851.474503382198
2014-11-25,4879.221922776641
2014-11-26,4891.6839891313
2014-11-27,4877.993512089262
2014-11-28,4854.818122395342
2014-12-01,4844.093188563697
2014-12-02,4839.925217699489
2014-12-03,4847.803897629971
2014-12-04,4866.961095610972
2014-12-05,4859.283489622988
2014-12-08,4859.063528816041
2014-12-09,4832.904679016842
2014-12-10,4829.196050692297
2014-12-11,4805.326297946285
2014-12-12,4770.50467419295
2014-12-15,4710.851570443729
2014-12-16,4753.10766476914
2014-12-17,4728.189625897104
2014-12-18,4787.761708417634
2014-12-19,4825.851688087654
2014-12-22,4849.8800678236785
2014-12-23,4833.943783108959
2014-12-24,4850.187934796414
2014-12-25,4847.166772738737
2014-12-26,4855.425256799898
2014-12-29,4861.213871445663
2014-12-30,4855.387884857365
2014-12-31,4863.527349297854
2015-01-01,4863.489830083558
2015-01-02,4829.146093471315
2015-01-05,4788.4114978341095
2015-01-06,4728.986859717348
2015-01-07,4683.3113604575865
2015-01-08,4748.6412231700715
2015-01-09,4764.704778961399
2015-01-12,4756.727017942631
2015-01-13,4786.876209190764
2015-01-14,4764.585258057285
2015-01-15,4772.3396235013115
2015-01-16,4738.777350890878
2015-01-19,4792.952175742613
2015-01-20,4805.278234756105
2015-01-21,4823.195845885746
2015-01-22,4817.191266025514
2015-01-23,4823.67182076655
2015-01-26,4835.9668305403675
2015-01-27,4874.2275757549305
2015-01-28,4879.368050311586
2015-01-29,4842.940320969113
2015-01-30,4852.47008714346
2015-02-02,4865.484825607727
2015-02-03,4901.742024868342
2015-02-04,4934.597135436943
2015-02-05,4970.957932381546
2015-02-06,4948.618825816859
2015-02-09,4926.986508086533
2015-02-10,4960.100030038109
2015-02-11,4941.499514023526
2015-02-12,5021.407805720291
2015-02-13,5049.611674260354
2015-02-16,5061.772145695616
2015-02-17,5055.484168234734
2015-02-18,5110.694343592404
2015-02-19,5129.178939591979
2015-02-20,5138.804393205517
2015-02-23,5161.2754638440765
2015-02-24,5166.396518102302
2015-02-25,5194.484404625293
2015-02-26,5179.250666088722
2015-02-27,5202.8671734805885
2015-03-02,5177.892979223697
2015-03-03,5165.869253664889
2015-03-04,5134.923214783177
2015-03-05,5168.760341544205
2015-03-06,5122.428802376856
2015-03-09,5099.448374090827
2015-03-10,5035.838592378334
2015-03-11,5027.84442579797
2015-03-12,5079.342788819479
2015-03-13,5064.707389399663
2015-03-16,5097.192577376507
2015-03-17,5067.338653639689
2015-03-18,5098.184537667604
2015-03-19,5124.100923153954
2015-03-20,5214.698218830023
2015-03-23,5254.755572818792
2015-03-24,5261.387658457627
2015-03-25,5259.506541024685
2015-03-26,5179.728847930865
2015-03-27,5163.864309285955
2015-03-30,5174.409230043902
2015-03-31,5160.041085761759
2015-04-01,5152.383839717075
2015-04-02,5215.7037537741435
2015-04-03,5230.11183178598
2015-04-06,5285.6867385197975
2015-04-07,5281.20645412268
2015-04-08,5316.94822059327
2015-04-09,5324.54132584006
2015-04-10,5346.983681754558
2015-04-13,5335.341734611788
2015-04-14,5384.706600745563
2015-04-15,5352.425897669554
2015-04-16,5363.3433053008
2015-04-17,5311.490915292596
2015-04-20,5298.460516077171
2015-04-21,5350.995066600591
2015-04-22,5342.585421182982
2015-04-23,5355.192332066611
2015-04-24,5410.828721547399
2015-04-27,5447.48512066968
2015-04-28,5449.430110777838
2015-04-29,5440.1690405729805
2015-04-30,5411.130855395446
2015-05-01,5376.834067261921
2015-05-04,5384.694665373203
2015-05-05,5368.639379717917
2015-05-06,5387.963698477849
2015-05-07,5366.879000522298
2015-05-08,5487.183588671074
2015-05-11,5510.060568740632
2015-05-12,5501.299822623199
2015-05-13,5579.250090679919
2015-05-14,5601.490794945994
2015-05-15,5649.517391258823
2015-05-18,5636.429934545695
2015-05-19,5614.374302353601
2015-05-20,5617.181059670216
2015-05-21,5646.455766921906
2015-05-22,5617.0785405163415
2015-05-25,5611.301224590773
2015-05-26,5531.756166064314
2015-05-27,5536.63861329746
2015-05-28,5529.467937045846
2015-05-29,5518.87232316644
2015-06-01,5522.082999292999
2015-06-02,5570.554437324493
2015-06-03,5597.59671448926
2015-06-04,5562.51256878969
2015-06-05,5462.820824079226
2015-06-08,5457.997940866668
2015-06-09,5441.376961755524
2015-06-10,5531.372191117929
2015-06-11,5543.755096486514
2015-06-12,5537.607050223915
2015-06-15,5472.253966127245
2015-06-16,5492.271956354489
2015-06-17,5487.203438090551
2015-06-18,5547.115874902193
2015-06-19,5562.489675214951
2015-06-22,5622.637808185053
2015-06-23,5616.359972623139
2015-06-24,5589.7649556037995
2015-06-25,5595.275986819987
2015-06-26,5569.634949337264
2015-06-29,5472.444234791394
2015-06-30,5484.473004885744
2015-07-01,5538.702351008125
2015-07-02,5526.5873222646205
2015-07-03,5495.162333283223
2015-07-06,5421.231521078421
2015-07-07,5346.391278053529
2015-07-08,5290.107434973597
2015-07-09,5357.19399253286
2015-07-10,5438.775988489049
2015-07-13,5494.755716567481
2015-07-14,5515.336056693545
2015-07-15,5527.029155995304
2015-07-16,5567.891423239384
2015-07-17,5570.396328496837
2015-07-20,5593.212081657179
2015-07-21,5607.569271181244
2015-07-22,5568.252895503965
2015-07-23,5579.9318915368685
2015-07-24,5554.242095758257
2015-07-27,5490.940922676778
2015-07-28,5505.191796694055
2015-07-29,5556.156544292004
2015-07-30,5540.819659807866
2015-07-31,5600.431280059192
2015-08-03,5609.8696100137995
2015-08-04,5628.698111376364
2015-08-05,5614.897362250075
2015-08-06,5588.962227049929
2015-08-07,5549.725497718678
2015-08-10,5605.523609621665
2015-08-11,5583.282614145075
2015-08-12,5532.960328851971
2015-08-13,5570.769265601388
2015-08-14,5590.803456670812
2015-08-17,5593.392750481521
2015-08-18,5594.893806339332
2015-08-19,5527.699778388178
2015-08-20,5470.3510494136035
2015-08-21,5368.5468198430535
2015-08-24,5198.157092268695
2015-08-25,5265.534805183893
2015-08-26,5267.640513890448
2015-08-27,5317.444969490058
2015-08-28,5367.663821580735
2015-08-31,5370.611056697382
2015-09-01,5258.881704654979
2015-09-02,5239.562865434389
2015-09-03,5283.103878799801
2015-09-04,5202.5128596508075
2015-09-07,5217.8309905931665
2015-09-08,5244.899618637742
2015-09-09,5333.404322720597
2015-09-10,5313.639865682973
2015-09-11,5324.616479553751
2015-09-14,5316.302486908919
2015-09-15,5309.442554197668
2015-09-16,5366.492984936898
2015-09-17,5386.555319765016
2015-09-18,5377.93575318922
2015-09-21,5320.606133702608
2015-09-22,5220.9601536541895
2015-09-23,5214.761330835458
2015-09-24,5188.5259616030835
2015-09-25,5243.873715104476
2015-09-28,5228.096611566692
2015-09-29,5133.7898874227385
2015-09-30,5219.503858342946
2015-10-01,5252.963811326129
2015-10-02,5279.023278248075
2015-10-05,5356.868679938897
2015-10-06,5395.290035246213
2015-10-07,5378.503723558296
2015-10-08,5367.038477830584
2015-10-09,5405.7822092845445
2015-10-12,5406.616306134583
2015-10-13,5362.364739929903
2015-10-14,5363.528282547864
2015-10-15,5431.273518183429
2015-10-16,5408.261741674675
2015-10-19,5421.79905965421
2015-10-20,5425.013955862332
2015-10-21,5448.269896824586
2015-10-22,5414.137117780983
2015-10-23,5457.26314565941
2015-10-26,5459.19663138415
2015-10-27,5417.3807608426905
2015-10-28,5442.1404802614325
2015-10-29,5418.825615024336
2015-10-30,5471.865356379265
2015-11-02,5464.580733314459
2015-11-03,5452.889350550456
2015-11-04,5443.751075477657
2015-11-05,5443.822414423803
2015-11-06,5410.942663164059
2015-11-09,5410.40579055043
2015-11-10,5390.980747000477
2015-11-11,5447.501267791667
2015-11-12,5413.269727316965
2015-11-13,5377.891276152594
2015-11-16,5383.748316368526
2015-11-17,5447.553994053152
2015-11-18,5442.413813060788
2015-11-19,5520.654646498335
2015-11-20,5527.182738600562
2015-11-23,5492.634327179964
2015-11-24,5453.998551611667
2015-11-25,5476.833105153593
2015-11-26,5521.465646027537
2015-11-27,5508.744610955228
2015-11-30,5544.959554529891
2015-12-01,5593.634052802697
2015-12-02,5594.425556383959
2015-12-03,5618.04927443286
2015-12-04,5610.704627262783
2015-12-07,5629.236325417156
2015-12-08,5560.8750793537565
2015-12-09,5570.43626232599
2015-12-10,5534.778468740639
2015-12-11,5509.1208788750355
2015-12-14,5463.768970618302
2015-12-15,5465.921082080841
2015-12-16,5504.246232893538
2015-12-17,5528.736957883802
2015-12-18,5515.1728033345635
2015-12-21,5499.495222962106
2015-12-22,5516.988322925292
2015-12-23,5553.492005146857
2015-12-24,5564.292168492432
2015-12-25,5563.852645783307
2015-12-28,5570.402027556736
2015-12-29,5624.424342824111
2015-12-30,5636.129519648002
2015-12-31,5607.535288651477
2016-01-01,5607.5352886514775
2016-01-04,5493.214287585595
2016-01-05,5455.8129029992715
2016-01-06,5408.08569795458
2016-01-07,5336.412378782054
2016-01-08,5309.636324949892
2016-01-11,5280.205066809838
2016-01-12,5231.914924498807
2016-01-13,5278.528868108118
2016-01-14,5146.894887757375
2016-01-15,5087.1538776465995
2016-01-18,5010.114867256338
2016-01-19,5054.693505518914
2016-01-20,4927.3541221971545
2016-01-21,4902.391637946147
2016-01-22,5060.475914748677
2016-01-25,5109.0615738807255
2016-01-26,5105.201904687854
2016-01-27,5146.563418142636
2016-01-28,5145.289458979972
2016-01-29,5178.8830661225675
2016-02-01,5258.427217180138
2016-02-02,5216.648649179711
2016-02-03,5206.2069149151785
2016-02-04,5209.308487953125
2016-02-05,5128.532487095728
2016-02-08,4999.642748508045
2016-02-09,4942.346424630884
2016-02-10,4941.7217752257375
2016-02-11,4908.946344171928
2016-02-12,4861.212209228708
2016-02-15,5005.355373838537
2016-02-16,4993.120413109439
2016-02-17,5072.58454289667
2016-02-18,5152.586837497971
2016-02-19,5120.227808815369
2016-02-22,5152.924815651397
2016-02-23,5132.569357037222
2016-02-24,5077.2256118372225
2016-02-25,5142.81010553633
2016-02-26,5135.988372683142
2016-02-29,5156.09745275789
2016-03-01,5206.261945440119
2016-03-02,5247.332490772624
2016-03-03,5281.425441613677
2016-03-04,5347.1508694231015
2016-03-07,5312.187619188249
2016-03-08,5283.128780237709
2016-03-09,5271.001225198518
2016-03-10,5281.101137471468
2016-03-11,5359.37737306829
2016-03-14,5398.373365949165
2016-03-15,5371.7095850374
2016-03-16,5370.682441923391
2016-03-17,5502.009154015162
2016-03-18,5507.803223065121
2016-03-21,5476.62519535506
2016-03-22,5491.966853533274
2016-03-23,5458.669134318803
2016-03-24,5430.720785910595
2016-03-25,5427.891049532485
2016-03-28,5459.8342576596815
2016-03-29,5479.016664466563
2016-03-30,5600.993186077652
2016-03-31,5572.451599706645
2016-04-01,5483.949491346708
2016-04-04,5512.080093430964
2016-04-05,5423.73895633688
2016-04-06,5451.377691328658
2016-04-07,5460.348728018678
2016-04-08,5499.351084690839
2016-04-11,5520.644113215445
2016-04-12,5511.1841412992435
2016-04-13,5565.089206690071
2016-04-14,5582.86330991774
2016-04-15,5574.639598496003
2016-04-18,5568.2178191564835
2016-04-19,5653.534626457743
2016-04-20,5635.621293778712
2016-04-21,5617.811223909768
2016-04-22,5562.30491790476
2016-04-25,5575.721092693316
2016-04-26,5567.4040362736105
2016-04-27,5580.5289881696735
2016-04-28,5599.24964975198
2016-04-29,5612.257357204663
2016-05-02,5601.009065653429
2016-05-03,5574.695563929252
2016-05-04,5536.007676963139
2016-05-05,5524.051079668404
2016-05-06,5521.951328523955
2016-05-09,5522.9798745294565
2016-05-10,5564.953582641156
2016-05-11,5599.92831136419
2016-05-12,5580.094163340016
2016-05-13,5539.051711333959
2016-05-16,5560.5290038836365
2016-05-17,5595.837973415406
2016-05-18,5591.693901186149
2016-05-19,5552.321909567297
2016-05-20,5600.623110918026
2016-05-23,5627.098032264784
2016-05-24,5653.377504205531
2016-05-25,5691.2483114071465
2016-05-26,5702.610158514625
2016-05-27,5701.931872237824
2016-05-30,5711.469443191938
2016-05-31,5726.937491565203
2016-06-01,5703.718343922701
2016-06-02,5702.124913119746
2016-06-03,5771.455803048094
2016-06-06,5779.148667797465
2016-06-07,5821.116342075017
2016-06-08,5839.3030737479585
2016-06-09,5796.961251045525
2016-06-10,5680.582074883634
2016-06-13,5568.643557893567
2016-06-14,5442.2147480812155
2016-06-15,5479.457858549065
2016-06-16,5371.717965668341
2016-06-17,5488.8268150327785
2016-06-20,5701.851354190481
2016-06-21,5708.129741181546
2016-06-22,5698.460799131852
2016-06-23,5776.625529527365
2016-06-24,5330.016776285628
2016-06-27,5096.884607568009
2016-06-28,5199.256038181322
2016-06-29,5332.579022106639
2016-06-30,5370.4252310776865
2016-07-01,5430.214939137807
2016-07-04,5393.406617814463
2016-07-05,5286.982050035035
2016-07-06,5224.064969436948
2016-07-07,5270.456589858857
2016-07-08,5308.55306134007
2016-07-11,5418.939501582015
2016-07-12,5469.391750737706
2016-07-13,5490.556571828247
2016-07-14,5509.139721674724
2016-07-15,5457.509418029013
2016-07-18,5493.340081891041
2016-07-19,5482.840371373769
2016-07-20,5534.354107403936
2016-07-21,5535.4794682930415
2016-07-22,5487.8212537528025
2016-07-25,5525.887614367829
2016-07-26,5541.270799338412
2016-07-27,5583.855519280284
2016-07-28,5591.028555411399
2016-07-29,5680.737605541677
2016-08-01,5645.36924924843
2016-08-02,5651.434514179916
2016-08-03,5596.071913506822
2016-08-04,5597.59860208002
2016-08-05,5591.067296226308
2016-08-08,5600.166098759178
2016-08-09,5658.7420704108235
2016-08-10,5694.8691464149015
2016-08-11,5721.835101463104
2016-08-12,5753.901491933154
2016-08-15,5742.710603965631
2016-08-16,5721.142818842454
2016-08-17,5685.52401497597
2016-08-18,5729.961559273876
2016-08-19,5696.078387633643
2016-08-22,5731.7307821653785
2016-08-23,5766.04243625247
2016-08-24,5765.3368744748
2016-08-25,5730.746570234271
2016-08-26,5730.68035207878
2016-08-29,5668.620449133721
2016-08-30,5646.758901901672
2016-08-31,5622.499842353956
2016-09-01,5678.4812473864395
2016-09-02,5693.077932512752
2016-09-05,5712.564604981462
2016-09-06,5804.809939885589
2016-09-07,5824.777255918087
2016-09-08,5824.053472440341
2016-09-09,5718.11678624616
2016-09-12,5668.20793722428
2016-09-13,5654.5472194034355
2016-09-14,5644.351593338026
2016-09-15,5671.9141408838605
2016-09-16,5668.552124671594
2016-09-19,5697.237919564541
2016-09-20,5687.090974667225
2016-09-21,5735.097433739005
2016-09-22,5806.602034637765
2016-09-23,5791.297087723499
2016-09-26,5759.349399940044
2016-09-27,5757.740956136701
2016-09-28,5793.870345202436
2016-09-29,5799.291752804545
2016-09-30,5791.754493385831
2016-10-03,5822.657702833568
2016-10-04,5819.133489036595
2016-10-05,5791.515203116535
2016-10-06,5748.941061098121
2016-10-07,5696.060374468498
2016-10-10,5686.284816526726
2016-10-11,5646.068619104438
2016-10-12,5598.618548870191
2016-10-13,5604.4941190411655
2016-10-14,5620.307862042932
2016-10-17,5585.669934426405
2016-10-18,5656.332237077634
2016-10-19,5683.931887513359
2016-10-20,5654.561444003799
2016-10-21,5625.497961373182
2016-10-24,5615.989967444759
2016-10-25,5582.6840710849765
2016-10-26,5594.412347685482
2016-10-27,5548.997095574372
2016-10-28,5554.081969747826
2016-10-31,5557.383843175221
2016-11-01,5570.709100922297
2016-11-02,5554.150706578795
2016-11-03,5572.397284404687
2016-11-04,5523.029194107053
2016-11-07,5521.101684180465
2016-11-08,5517.6123139883
2016-11-09,5457.093880661584
2016-11-10,5485.923544651243
2016-11-11,5426.4023043371235
2016-11-14,5382.998238006004
2016-11-15,5379.46532848327
2016-11-16,5384.157391078727
2016-11-17,5408.1510997532605
2016-11-18,5389.227299083737
2016-11-21,5406.321109017272
2016-11-22,5423.275669082877
2016-11-23,5378.6096383679505
2016-11-24,5399.471926126832
2016-11-25,5417.2854343913505
2016-11-28,5411.149699598145
2016-11-29,5420.996754625173
2016-11-30,5401.329792023611
2016-12-01,5394.830451273927
2016-12-02,5370.723778153049
2016-12-05,5378.809731235606
2016-12-06,5384.340965665057
2016-12-07,5414.641692925307
2016-12-08,5404.449981738073
2016-12-09,5409.015868985946
2016-12-12,5417.539888474204
2016-12-13,5469.20189166461
2016-12-14,5468.358128695202
2016-12-15,5364.27146177952
2016-12-16,5374.641302345983
2016-12-19,5400.980406118154
2016-12-20,5383.0931682588225
2016-12-21,5401.6012044239005
2016-12-22,5410.734659029104
2016-12-23,5412.687951131381
2016-12-26,5421.180955026484
2016-12-27,5428.9444962175985
2016-12-28,5446.471461885202
2016-12-29,5470.211744206448
2016-12-30,5510.341029327582
2017-01-02,5526.250742032025
2017-01-03,5484.037858286515
2017-01-04,5539.096588595836
2017-01-05,5629.184680079602
2017-01-06,5611.077819949811
2017-01-09,5592.217685320887
2017-01-10,5613.4212218311395
2017-01-11,5568.445460453374
2017-01-12,5636.360283757894
2017-01-13,5646.4436603856
2017-01-16,5613.1306669076985
2017-01-17,5650.3402884041625
2017-01-18,5655.455235234748
2017-01-19,5611.7793113090265
2017-01-20,5625.140788711645
2017-01-23,5665.044160266002
2017-01-24,5671.325795500542
2017-01-25,5707.1528120773955
2017-01-26,5693.8427990013615
2017-01-27,5701.988872610644
2017-01-30,5684.56495045408
2017-01-31,5717.289647589133
2017-02-01,5742.313827640613
2017-02-02,5751.666133881047
2017-02-03,5775.305465780717
2017-02-06,5733.053369469254
