Date,WORLD ex USA SMALL CAP QUALITY
2014-10-23,4849.303155951729
2014-10-24,4854.091768367441
2014-10-27,4855.369362902039
2014-10-28,4886.48198655103
2014-10-29,4923.83963391968
2014-10-30,4894.7907127555145
2014-10-31,4932.323715386118
2014-11-03,4893.612007951566
2014-11-04,4903.172925037835
2014-11-05,4909.302151765034
2014-11-06,4887.074878038975
2014-11-07,4875.613529177366
2014-11-10,4910.597053253896
2014-11-11,4907.296791652339
2014-11-12,4903.391890664821
2014-11-13,4896.273268130266
2014-11-14,4890.263865137662
2014-11-17,4865.53824540148
2014-11-18,4907.276456534165
2014-11-19,4885.706278812178
2014-11-20,4893.669882042395
2014-11-21,4915.6901312447735
2014-11-24,4918.739889764367
2014-11-25,4946.117898975854
2014-11-26,4957.828469960294
2014-11-27,4937.611762167558
2014-11-28,4912.471607099467
2014-12-01,4895.6616032523425
2014-12-02,4889.892643521252
2014-12-03,4904.543559785827
2014-12-04,4917.182845446334
2014-12-05,4911.271399749397
2014-12-08,4900.697423125185
2014-12-09,4876.944523909689
2014-12-10,4865.425847771399
2014-12-11,4843.149585634648
2014-12-12,4809.106789366715
2014-12-15,4751.045570264447
2014-12-16,4794.355817780439
2014-12-17,4778.384284134162
2014-12-18,4837.559684499016
2014-12-19,4876.91444955136
2014-12-22,4895.554925572189
2014-12-23,4884.714726732299
2014-12-24,4901.862109447787
2014-12-25,4898.964139191363
2014-12-26,4906.6742872267905
2014-12-29,4913.492642091282
2014-12-30,4907.7513986826
2014-12-31,4917.570612150033
2015-01-01,4917.551917544095
2015-01-02,4882.849561512368
2015-01-05,4834.572752223276
2015-01-06,4770.032529262576
2015-01-07,4726.090484666498
2015-01-08,4789.612360003629
2015-01-09,4800.507839525818
2015-01-12,4784.588264280975
2015-01-13,4811.735339131752
2015-01-14,4787.64443006216
2015-01-15,4793.190341516475
2015-01-16,4765.618082333571
2015-01-19,4818.244121604145
2015-01-20,4822.896210240233
2015-01-21,4842.397802096444
2015-01-22,4839.120474309674
2015-01-23,4845.261304538871
2015-01-26,4857.45401545411
2015-01-27,4894.843693700681
2015-01-28,4895.489957855034
2015-01-29,4860.18598274092
2015-01-30,4868.072089150905
2015-02-02,4886.685866452496
2015-02-03,4927.664568188751
2015-02-04,4957.093570255441
2015-02-05,4994.218393773054
2015-02-06,4974.024281117621
2015-02-09,4958.49388609439
2015-02-10,4986.77941761333
2015-02-11,4967.619089828261
2015-02-12,5050.669963877234
2015-02-13,5079.482300917618
2015-02-16,5090.399232371718
2015-02-17,5084.256766025649
2015-02-18,5134.287919333608
2015-02-19,5149.920952518861
2015-02-20,5159.422299752066
2015-02-23,5176.219036620708
2015-02-24,5181.420709232723
2015-02-25,5212.838050426274
2015-02-26,5195.992176168845
2015-02-27,5217.05678256479
2015-03-02,5192.985722699868
2015-03-03,5181.5219930394005
2015-03-04,5154.065267094938
2015-03-05,5182.825057391739
2015-03-06,5133.428810784731
2015-03-09,5111.867101416045
2015-03-10,5045.362700288618
2015-03-11,5038.852407032127
2015-03-12,5088.440616977
2015-03-13,5070.362505290628
2015-03-16,5101.89451193905
2015-03-17,5075.27042874617
2015-03-18,5107.676667163223
2015-03-19,5131.27999993083
2015-03-20,5221.569265256499
2015-03-23,5262.618712825715
2015-03-24,5272.111105122364
2015-03-25,5268.127537153872
2015-03-26,5193.632005529146
2015-03-27,5178.09240288636
2015-03-30,5183.517576630173
2015-03-31,5170.2328046734565
2015-04-01,5162.5024826696945
2015-04-02,5225.936409305882
2015-04-03,5239.288055602591
2015-04-06,5299.921743855353
2015-04-07,5296.165474000054
2015-04-08,5327.513608725473
2015-04-09,5333.7023107753785
2015-04-10,5357.760488164181
2015-04-13,5347.311915286599
2015-04-14,5397.481931201043
2015-04-15,5370.423355272962
2015-04-16,5383.936373690744
2015-04-17,5334.828868965211
2015-04-20,5324.033221980014
2015-04-21,5370.265220659731
2015-04-22,5362.087308222849
2015-04-23,5378.054280831639
2015-04-24,5432.388441968507
2015-04-27,5468.448816756503
2015-04-28,5469.971636389068
2015-04-29,5464.664769681961
2015-04-30,5433.973466358393
2015-05-01,5400.740183158752
2015-05-04,5411.758952030597
2015-05-05,5397.71433174637
2015-05-06,5412.487586771338
2015-05-07,5390.241133279369
2015-05-08,5511.572447122653
2015-05-11,5535.430781557547
2015-05-12,5528.095385744414
2015-05-13,5603.34793627291
2015-05-14,5626.227197680626
2015-05-15,5674.426278432717
2015-05-18,5659.275122964126
2015-05-19,5637.1152968079905
2015-05-20,5641.612032854629
2015-05-21,5670.618322199418
2015-05-22,5640.218830755397
2015-05-25,5634.872019592215
2015-05-26,5553.5646409358715
2015-05-27,5558.399397953458
2015-05-28,5552.045547090719
2015-05-29,5543.210396238656
2015-06-01,5545.983700677136
2015-06-02,5595.617630140079
2015-06-03,5622.46646255961
2015-06-04,5586.936959930331
2015-06-05,5491.423577291842
2015-06-08,5485.159548583091
2015-06-09,5472.217667526978
2015-06-10,5561.649026653121
2015-06-11,5570.133037173351
2015-06-12,5564.4957244403995
2015-06-15,5501.00406308726
2015-06-16,5518.945556408491
2015-06-17,5513.826004426132
2015-06-18,5573.956590327016
2015-06-19,5585.824217799249
2015-06-22,5644.950826250128
2015-06-23,5640.342722168467
2015-06-24,5614.327931244169
2015-06-25,5620.93087993086
2015-06-26,5594.226909077169
2015-06-29,5496.355453856828
2015-06-30,5507.534311628655
2015-07-01,5558.333230909332
2015-07-02,5547.741826417718
2015-07-03,5517.756553202749
2015-07-06,5441.310510577899
2015-07-07,5368.676180868257
2015-07-08,5312.102609056114
2015-07-09,5373.815862618826
2015-07-10,5453.204309056499
2015-07-13,5506.385535787431
2015-07-14,5529.126414545092
2015-07-15,5535.640063926872
2015-07-16,5575.491805515742
2015-07-17,5575.943848230356
2015-07-20,5593.771379781557
2015-07-21,5608.30183791196
2015-07-22,5566.468818202453
2015-07-23,5576.7113945565625
2015-07-24,5551.0283063224115
2015-07-27,5486.361906989542
2015-07-28,5502.500771366144
2015-07-29,5558.031590015735
2015-07-30,5542.748992026954
2015-07-31,5601.495915577495
2015-08-03,5608.163659249233
2015-08-04,5623.5226979526715
2015-08-05,5611.493375772207
2015-08-06,5582.631108202483
2015-08-07,5547.27531162868
2015-08-10,5604.124494238297
2015-08-11,5580.806290868335
2015-08-12,5533.174326435816
2015-08-13,5565.617479559802
2015-08-14,5584.95011370139
2015-08-17,5586.520346080415
2015-08-18,5586.849428840369
2015-08-19,5518.257756805123
2015-08-20,5459.484836830761
2015-08-21,5353.959997310176
2015-08-24,5184.811310526078
2015-08-25,5250.436557614632
2015-08-26,5256.769040038372
2015-08-27,5310.120587643725
2015-08-28,5359.89667610609
2015-08-31,5362.972453066489
2015-09-01,5251.249499435454
2015-09-02,5230.188176626959
2015-09-03,5276.084206635074
2015-09-04,5197.034749535868
2015-09-07,5211.347982597441
2015-09-08,5240.622149386224
2015-09-09,5326.567035117666
2015-09-10,5306.519472200869
2015-09-11,5314.803244089603
2015-09-14,5305.784625666443
2015-09-15,5303.05422192785
2015-09-16,5363.084051951193
2015-09-17,5382.54979623445
2015-09-18,5373.896382646489
2015-09-21,5318.289229835004
2015-09-22,5222.368199711787
2015-09-23,5215.526073142757
2015-09-24,5185.524345838747
2015-09-25,5239.901148482302
2015-09-28,5219.3542283261595
2015-09-29,5127.555215671926
2015-09-30,5212.356663177851
2015-10-01,5247.630593098225
2015-10-02,5275.097456419445
2015-10-05,5356.842034428094
2015-10-06,5393.9302751187615
2015-10-07,5381.656729884364
2015-10-08,5371.405532688486
2015-10-09,5410.654453916572
2015-10-12,5411.101563406828
2015-10-13,5368.3025850786225
2015-10-14,5367.152619467138
2015-10-15,5433.93827644507
2015-10-16,5410.72633996353
2015-10-19,5422.51548949233
2015-10-20,5429.602404566641
2015-10-21,5446.193071462484
2015-10-22,5418.143091434886
2015-10-23,5459.75355529838
2015-10-26,5459.115283144866
2015-10-27,5413.216271803584
2015-10-28,5442.21354054898
2015-10-29,5418.033825089238
2015-10-30,5468.089417108299
2015-11-02,5460.906147793928
2015-11-03,5451.294752354957
2015-11-04,5440.517894978558
2015-11-05,5440.649912042909
2015-11-06,5410.81597415346
2015-11-09,5409.953419670682
2015-11-10,5392.394650369295
2015-11-11,5444.382076522444
2015-11-12,5407.327613220249
2015-11-13,5372.198127448847
2015-11-16,5380.747740332161
2015-11-17,5442.819118210849
2015-11-18,5437.867824090994
2015-11-19,5513.773125415653
2015-11-20,5518.095400707385
2015-11-23,5486.1667179875785
2015-11-24,5451.861473035618
2015-11-25,5473.219546014612
2015-11-26,5516.31985586702
2015-11-27,5502.885239981868
2015-11-30,5539.666353290159
2015-12-01,5585.731700210543
2015-12-02,5584.328972984392
2015-12-03,5603.988838976145
2015-12-04,5597.749395247447
2015-12-07,5609.723122178392
2015-12-08,5541.430792989638
2015-12-09,5549.597196228099
2015-12-10,5516.047202202329
2015-12-11,5486.707258009587
2015-12-14,5440.547204538691
2015-12-15,5446.004561155194
2015-12-16,5485.2732722944065
2015-12-17,5507.036677633933
2015-12-18,5495.95086082512
2015-12-21,5479.12974538386
2015-12-22,5496.5553402949645
2015-12-23,5534.011303096913
2015-12-24,5545.310763172936
2015-12-25,5544.8844778377825
2015-12-28,5550.765145387719
2015-12-29,5603.518274550973
2015-12-30,5613.425279124213
2015-12-31,5584.048328586053
2016-01-01,5584.048328586052
2016-01-04,5471.455367797969
2016-01-05,5434.140005780807
2016-01-06,5382.963417706199
2016-01-07,5310.12574055649
2016-01-08,5284.472554611035
2016-01-11,5252.490224411257
2016-01-12,5205.979536134859
2016-01-13,5248.417540435749
2016-01-14,5122.688578839623
2016-01-15,5060.862128532692
2016-01-18,4982.816788805201
2016-01-19,5027.512959561791
2016-01-20,4901.580091883792
2016-01-21,4883.3600572780015
2016-01-22,5042.435231553433
2016-01-25,5083.684544256294
2016-01-26,5082.882938640307
2016-01-27,5124.075904011558
2016-01-28,5125.5619854382985
2016-01-29,5161.761532479338
2016-02-01,5238.570208667867
2016-02-02,5193.9387236380835
2016-02-03,5187.912638732436
2016-02-04,5195.547219098617
2016-02-05,5116.005549811353
2016-02-08,4986.520734896403
2016-02-09,4932.653366631523
2016-02-10,4931.185047143297
2016-02-11,4896.27282823916
2016-02-12,4854.816584251738
2016-02-15,4993.529328525372
2016-02-16,4985.001843822159
2016-02-17,5068.24227885688
2016-02-18,5146.350668504038
2016-02-19,5111.885380315901
2016-02-22,5146.449892078956
2016-02-23,5123.748162099208
2016-02-24,5071.468679155448
2016-02-25,5136.582540246589
2016-02-26,5131.284756755602
2016-02-29,5151.248331392221
2016-03-01,5203.720673159872
2016-03-02,5244.581931214902
2016-03-03,5280.315970663291
2016-03-04,5345.027087626293
2016-03-07,5315.530411267205
2016-03-08,5284.33117865667
2016-03-09,5274.990935706363
2016-03-10,5283.347679631592
2016-03-11,5362.5495850197185
2016-03-14,5399.297265173279
2016-03-15,5370.547203383621
2016-03-16,5369.654905956075
2016-03-17,5505.021286092608
2016-03-18,5509.068956564366
2016-03-21,5478.367905836367
2016-03-22,5493.386319454497
2016-03-23,5458.126256470721
2016-03-24,5429.667262280422
2016-03-25,5426.9320061346725
2016-03-28,5459.48833545852
2016-03-29,5480.2628102262615
2016-03-30,5603.790493306432
2016-03-31,5576.174008809826
2016-04-01,5488.965201113235
2016-04-04,5516.214791985199
2016-04-05,5429.267429475177
2016-04-06,5457.323296332899
2016-04-07,5464.0752020164455
2016-04-08,5505.305948769204
2016-04-11,5527.817830755728
2016-04-12,5521.421600882273
2016-04-13,5575.789609647754
2016-04-14,5590.858237306538
2016-04-15,5582.1297515542865
2016-04-18,5578.645083854595
2016-04-19,5666.315801871167
2016-04-20,5649.056472534386
2016-04-21,5629.736229167914
2016-04-22,5577.844987060051
2016-04-25,5589.368120136962
2016-04-26,5582.897020274419
2016-04-27,5597.836264661076
2016-04-28,5617.180994513063
2016-04-29,5628.698031981808
2016-05-02,5617.342313138637
2016-05-03,5586.790609874116
2016-05-04,5548.2196568733825
2016-05-05,5537.580357677783
2016-05-06,5535.983965027197
2016-05-09,5535.001662804794
2016-05-10,5577.510933390925
2016-05-11,5614.829053779113
2016-05-12,5596.261056194168
2016-05-13,5553.9809116685965
2016-05-16,5577.549943573711
2016-05-17,5610.396698985925
2016-05-18,5604.835512080343
2016-05-19,5564.091695148586
2016-05-20,5611.09746969026
2016-05-23,5635.847309622315
2016-05-24,5663.859537276605
2016-05-25,5701.954174745612
2016-05-26,5714.9613076136275
2016-05-27,5715.530150626314
2016-05-30,5724.7671397896565
2016-05-31,5739.144472034687
2016-06-01,5717.699390136922
2016-06-02,5716.365960559607
2016-06-03,5786.055960574564
2016-06-06,5796.768318918361
2016-06-07,5839.11944909728
2016-06-08,5859.216118953729
2016-06-09,5816.994941141511
2016-06-10,5700.342796389215
2016-06-13,5591.990213233994
2016-06-14,5467.802287839844
2016-06-15,5503.716195978196
2016-06-16,5397.0213343015575
2016-06-17,5511.858468536028
2016-06-20,5721.088322094372
2016-06-21,5726.864704695122
2016-06-22,5717.3516753314225
2016-06-23,5795.3052718470635
2016-06-24,5359.957832514242
2016-06-27,5129.203017601401
2016-06-28,5230.504643640739
2016-06-29,5362.081671976869
2016-06-30,5400.131343752531
2016-07-01,5458.699550448756
2016-07-04,5426.368352613882
2016-07-05,5321.890056986777
2016-07-06,5258.810416202522
2016-07-07,5304.308947790518
2016-07-08,5339.623849244187
2016-07-11,5447.065087602283
2016-07-12,5498.556868470308
2016-07-13,5520.0534955173425
2016-07-14,5538.942637836653
2016-07-15,5487.578688865492
2016-07-18,5520.6714595074955
2016-07-19,5510.506061915751
2016-07-20,5559.4549444137465
2016-07-21,5561.374416413965
2016-07-22,5512.197751144171
2016-07-25,5547.177649488048
2016-07-26,5563.0027570257635
2016-07-27,5604.0562997100815
2016-07-28,5611.619391748713
2016-07-29,5700.232369103713
2016-08-01,5666.570812860059
2016-08-02,5671.048425012653
2016-08-03,5616.788037859673
2016-08-04,5620.300554820173
2016-08-05,5611.935335210664
2016-08-08,5621.613528276581
2016-08-09,5675.853460647246
2016-08-10,5711.018782243972
2016-08-11,5736.597685638098
2016-08-12,5768.752358463646
2016-08-15,5759.427156289069
2016-08-16,5739.040410534727
2016-08-17,5705.795973653076
2016-08-18,5750.040436860161
2016-08-19,5716.975088134704
2016-08-22,5751.121697646922
2016-08-23,5785.881899191545
2016-08-24,5782.874654263947
2016-08-25,5750.69271580957
2016-08-26,5752.475352641925
2016-08-29,5691.119702608714
2016-08-30,5676.289622616564
2016-08-31,5652.086087904301
2016-09-01,5707.993549872231
2016-09-02,5724.4072273035445
2016-09-05,5744.72515072919
2016-09-06,5835.971902801444
2016-09-07,5852.502928585901
2016-09-08,5850.720226187456
2016-09-09,5742.404510035723
2016-09-12,5696.139425186815
2016-09-13,5678.5570951781565
2016-09-14,5668.865545692344
2016-09-15,5697.034233809453
2016-09-16,5691.780528877079
2016-09-19,5721.460542950978
2016-09-20,5713.669523024483
2016-09-21,5762.620052247835
2016-09-22,5836.854784204108
2016-09-23,5818.575904914407
2016-09-26,5786.273784987134
2016-09-27,5783.180752838367
2016-09-28,5819.914343319858
2016-09-29,5828.018881293216
2016-09-30,5819.920128166873
2016-10-03,5850.203860785896
2016-10-04,5842.09360719293
2016-10-05,5817.255009135509
2016-10-06,5777.423962843444
2016-10-07,5726.731828059736
2016-10-10,5719.644839740587
2016-10-11,5679.081019724988
2016-10-12,5634.030631837634
2016-10-13,5639.815764266597
2016-10-14,5656.655700038112
2016-10-17,5623.60076743443
2016-10-18,5693.85922621433
2016-10-19,5723.318894236545
2016-10-20,5690.609825434395
2016-10-21,5661.201613174329
2016-10-24,5652.514427995539
2016-10-25,5620.066717443849
2016-10-26,5630.871998219137
2016-10-27,5585.585761067745
2016-10-28,5591.07252099232
2016-10-31,5593.967125213951
2016-11-01,5607.974169399657
2016-11-02,5589.8794971059115
2016-11-03,5606.95102271073
2016-11-04,5558.250671602583
2016-11-07,5560.10199484646
2016-11-08,5556.501895791384
2016-11-09,5499.618906007188
2016-11-10,5529.87548791471
2016-11-11,5471.2231972125155
2016-11-14,5430.09788881532
2016-11-15,5430.776649864809
2016-11-16,5436.043380721724
2016-11-17,5460.754023094714
2016-11-18,5440.733647502327
2016-11-21,5460.879472623136
2016-11-22,5479.606990075974
2016-11-23,5434.962427191658
2016-11-24,5455.790746982728
2016-11-25,5472.340230426121
2016-11-28,5466.764875002893
2016-11-29,5476.198465631348
2016-11-30,5458.76248985314
2016-12-01,5454.472856444464
2016-12-02,5430.531900360336
2016-12-05,5440.250225138965
2016-12-06,5445.022595529421
2016-12-07,5477.267357991052
2016-12-08,5468.181726726016
2016-12-09,5475.415010904009
2016-12-12,5483.374088635079
2016-12-13,5533.679732634383
2016-12-14,5530.673979656708
2016-12-15,5425.331865909166
2016-12-16,5435.765144515216
2016-12-19,5459.635632629177
2016-12-20,5443.247243517908
2016-12-21,5461.545621997242
2016-12-22,5466.2073808260975
2016-12-23,5468.742480112069
2016-12-26,5476.803957177142
2016-12-27,5483.638318100005
2016-12-28,5498.880271527015
2016-12-29,5523.981590262845
2016-12-30,5563.163909112676
2017-01-02,5578.723522389795
2017-01-03,5538.8180614870935
2017-01-04,5596.420715168701
2017-01-05,5683.98054946675
2017-01-06,5663.924344212097
2017-01-09,5644.899175215961
2017-01-10,5667.514697370646
2017-01-11,5623.730054217095
2017-01-12,5691.002638532306
2017-01-13,5701.992611084885
2017-01-16,5668.891826260386
2017-01-17,5705.654717242812
2017-01-18,5709.054152288334
2017-01-19,5662.168145839425
2017-01-20,5676.447928657576
2017-01-23,5716.258400689853
2017-01-24,5727.310842531481
2017-01-25,5765.475513903774
2017-01-26,5751.647717966987
2017-01-27,5759.676778329804
2017-01-30,5740.650642490977
2017-01-31,5771.888505936212
2017-02-01,5796.270647682483
2017-02-02,5806.1801025160285
2017-02-03,5830.439096687064
2017-02-06,5787.247265483123
2017-02-07,5799.791837365416
2017-02-08,5845.530447735734
2017-02-09,5823.588560051308
2017-02-10,5847.967565294151
2017-02-13,5869.901971714724
2017-02-14,5856.780707056083
2017-02-15,5882.2661739067025
2017-02-16,5918.031784747981
2017-02-17,5899.77699060172
2017-02-20,5911.367232951572
2017-02-21,5905.309301916191
2017-02-22,5898.672481706909
2017-02-23,5934.9199840922665
2017-02-24,5892.4078769044745
2017-02-27,5906.527953916892
2017-02-28,5921.889636730219
2017-03-01,5922.965469767457
2017-03-02,5915.247451216533
2017-03-03,5888.5748403237985
2017-03-06,5900.669382176475
2017-03-07,5891.354190378194
2017-03-08,5877.6893475594225
2017-03-09,5875.394152077294
2017-03-10,5931.65980660537
2017-03-13,5961.294406302067
2017-03-14,5940.826074797465
2017-03-15,5941.83414676957
2017-03-16,6031.353842235303
2017-03-17,6046.491497344258
2017-03-20,6058.577280212179
2017-03-21,6067.345727404954
2017-03-22,6017.779731349078
2017-03-23,6063.9346651608
2017-03-24,6077.254242909773
