Date,MSCI World Small Cap Quality Index
2015-01-05,5640.653638584475
2015-01-06,5566.90886184986
2015-01-07,5582.59335451292
2015-01-08,5664.3595118920475
2015-01-09,5643.496440707065
2015-01-12,5622.016490221608
2015-01-13,5645.612857444373
2015-01-14,5617.551878560498
2015-01-15,5574.011252100036
2015-01-16,5604.509382001806
2015-01-19,5632.6058017020505
2015-01-20,5626.645743557247
2015-01-21,5640.002083673003
2015-01-22,5695.948438438337
2015-01-23,5694.105807541216
2015-01-26,5725.378446305584
2015-01-27,5725.115891683609
2015-01-28,5686.765346553561
2015-01-29,5701.476050472723
2015-01-30,5654.962535515291
2015-02-02,5693.566529214774
2015-02-03,5767.701958717806
2015-02-04,5771.54343853847
2015-02-05,5824.4725130920715
2015-02-06,5819.1013267134995
2015-02-09,5793.417976594332
2015-02-10,5833.243545738273
2015-02-11,5825.711844546061
2015-02-12,5899.3344636384045
2015-02-13,5934.981787034244
2015-02-16,5941.3399379036
2015-02-17,5934.842596582797
2015-02-18,5971.843493812828
2015-02-19,5987.009030856285
2015-02-20,6005.340385743803
2015-02-23,6011.303544406932
2015-02-24,6022.76182536029
2015-02-25,6038.900625294473
2015-02-26,6030.829243491984
2015-02-27,6026.819673819281
2015-03-02,6040.661756858943
2015-03-03,6011.302725119103
2015-03-04,5978.209968163072
2015-03-05,5998.782061524942
2015-03-06,5938.193101637893
2015-03-09,5941.795638201525
2015-03-10,5863.767099327266
2015-03-11,5878.526117903999
2015-03-12,5946.27067340157
2015-03-13,5914.030888208381
2015-03-16,5964.129017499609
2015-03-17,5952.865517192563
2015-03-18,5990.9954302818205
2015-03-19,6008.183334022784
2015-03-20,6083.783229432763
2015-03-23,6103.954319744431
2015-03-24,6100.038648560036
2015-03-25,6034.631255381126
2015-03-26,5990.55030801144
2015-03-27,6006.736797595441
2015-03-30,6049.610605785282
2015-03-31,6031.682353457598
2015-04-01,6017.689827471702
2015-04-02,6058.301247622496
2015-04-03,6065.22914246777
2015-04-06,6116.008228991701
2015-04-07,6096.843163561728
2015-04-08,6140.16800894857
2015-04-09,6141.413435081529
2015-04-10,6164.193472096479
2015-04-13,6152.657934316263
2015-04-14,6179.692317536399
2015-04-15,6187.55507199739
2015-04-16,6189.3035462751095
2015-04-17,6116.263146833084
2015-04-20,6140.926724529184
2015-04-21,6171.282168563113
2015-04-22,6171.236384137197
2015-04-23,6198.005064175875
2015-04-24,6218.047807514215
2015-04-27,6205.447194210338
2015-04-28,6214.336685334375
2015-04-29,6181.161157870535
2015-04-30,6111.932415823628
2015-05-01,6120.905074307163
2015-05-04,6134.683659635691
2015-05-05,6090.221483319596
2015-05-06,6105.916270010874
2015-05-07,6107.521069383433
2015-05-08,6189.922420056294
2015-05-11,6205.635608357983
2015-05-12,6193.47682313007
2015-05-13,6244.500144353029
2015-05-14,6286.509834064382
2015-05-15,6305.743139553358
2015-05-18,6328.428504904657
2015-05-19,6314.146950378828
2015-05-20,6321.011402837242
2015-05-21,6338.993432228949
2015-05-22,6315.017476382012
2015-05-25,6312.35812068756
2015-05-26,6235.3236046065485
2015-05-27,6270.268226638187
2015-05-28,6263.801728253698
2015-05-29,6233.997054901016
2015-06-01,6243.848315378677
2015-06-02,6277.621864647032
2015-06-03,6325.981184282641
2015-06-04,6277.311150268731
2015-06-05,6239.64104076114
2015-06-08,6216.512754004344
2015-06-09,6202.91083560393
2015-06-10,6298.653647658775
2015-06-11,6311.748818628187
2015-06-12,6301.942841757331
2015-06-15,6247.683499170515
2015-06-16,6274.997658945703
2015-06-17,6273.856489422333
2015-06-18,6336.479543423522
2015-06-19,6340.132096563738
2015-06-22,6385.453305741375
2015-06-23,6389.131905396958
2015-06-24,6345.653976928671
2015-06-25,6348.15987290847
2015-06-26,6333.349531427732
2015-06-29,6209.793884463502
2015-06-30,6226.631367717297
2015-07-01,6269.846445068698
2015-07-02,6250.511545046411
2015-07-03,6234.400456089952
2015-07-06,6185.930319259037
2015-07-07,6153.33120395069
2015-07-08,6074.921231410797
2015-07-09,6115.745828884474
2015-07-10,6196.562996026546
2015-07-13,6254.671142977959
2015-07-14,6273.594409158124
2015-07-15,6257.560048652488
2015-07-16,6299.534423794782
2015-07-17,6276.889662186986
2015-07-20,6284.1134656270415
2015-07-21,6277.614067710715
2015-07-22,6267.4002028652085
2015-07-23,6248.052899456421
2015-07-24,6198.2033138540955
2015-07-27,6139.1646520237355
2015-07-28,6181.685095344387
2015-07-29,6249.533925599457
2015-07-30,6250.783170910899
2015-07-31,6295.506357971812
2015-08-03,6282.231636822416
2015-08-04,6290.468285055037
2015-08-05,6306.161569195292
2015-08-06,6251.539198591346
2015-08-07,6227.114148992105
2015-08-10,6300.882215574739
2015-08-11,6257.979338721726
2015-08-12,6217.2007218054005
2015-08-13,6234.693215426821
2015-08-14,6266.731637709577
2015-08-17,6293.230166419309
2015-08-18,6274.580452027557
2015-08-19,6209.014047692258
2015-08-20,6109.7913094074775
2015-08-21,5987.098269004301
2015-08-24,5784.75860934598
2015-08-25,5807.859793784957
2015-08-26,5881.564065660682
2015-08-27,5962.530780055719
2015-08-28,6005.859588537124
2015-08-31,5999.000892794641
2015-09-01,5857.707444339888
2015-09-02,5890.321799905887
2015-09-03,5927.359024166765
2015-09-04,5856.312875415765
2015-09-07,5864.043754330506
2015-09-08,5943.00907649299
2015-09-09,5960.736737333479
2015-09-10,5953.890851013124
2015-09-11,5968.850262763137
2015-09-14,5949.086812408906
2015-09-15,5981.936418609421
2015-09-16,6044.994890127018
2015-09-17,6052.939753979621
2015-09-18,5997.726079867057
2015-09-21,5978.077811496244
2015-09-22,5883.965979376461
2015-09-23,5872.956979846032
2015-09-24,5842.648307818199
2015-09-25,5862.424247105783
2015-09-28,5777.033225244051
2015-09-29,5721.250139885708
2015-09-30,5805.284472717416
2015-10-01,5816.476159092862
2015-10-02,5870.398690647598
2015-10-05,5980.2758671648435
2015-10-06,5985.504235415465
2015-10-07,6020.785891503038
2015-10-08,6050.238666946088
2015-10-09,6075.861132415021
2015-10-12,6072.652517139921
2015-10-13,6012.06994626077
2015-10-14,5982.253700609735
2015-10-15,6060.013794394075
2015-10-16,6048.401343592562
2015-10-19,6061.320616215024
2015-10-20,6070.405875434444
2015-10-21,6043.267592950435
2015-10-22,6060.9237331797185
2015-10-23,6113.8921728787145
2015-10-26,6100.979743772957
2015-10-27,6039.866398431568
2015-10-28,6133.571060642175
2015-10-29,6096.919592381853
2015-10-30,6127.942944725263
2015-11-02,6165.929105219027
2015-11-03,6173.590820706566
2015-11-04,6160.806475157184
2015-11-05,6168.967327748657
2015-11-06,6168.228412722615
2015-11-09,6124.902626487428
2015-11-10,6127.299553366351
2015-11-11,6130.167823465413
2015-11-12,6042.468655573018
2015-11-13,5985.07575141863
2015-11-16,6022.599888770103
2015-11-17,6049.983695864291
2015-11-18,6094.5253988134355
2015-11-19,6132.722273658265
2015-11-20,6150.8146393145225
2015-11-23,6147.244359796866
2015-11-24,6142.594038227063
2015-11-25,6173.3828936352365
2015-11-26,6198.122964953492
2015-11-27,6202.837224303749
2015-11-30,6203.712175050238
2015-12-01,6246.758574448482
2015-12-02,6226.154825564724
2015-12-03,6189.218269462984
2015-12-04,6223.99891233469
2015-12-07,6200.919587145873
2015-12-08,6142.987641406413
2015-12-09,6110.996858227011
2015-12-10,6096.100330872458
2015-12-11,6026.859136788262
2015-12-14,5993.502650613911
2015-12-15,6019.75257163945
2015-12-16,6070.875903501553
2015-12-17,6050.069689600461
2015-12-18,6002.500904499645
2015-12-21,6010.982304658454
2015-12-22,6049.517031321253
2015-12-23,6101.127740151264
2015-12-24,6109.851828686258
2015-12-25,6109.882997856472
2015-12-28,6108.108633165537
2015-12-29,6163.267104628553
2015-12-30,6144.706330550279
2015-12-31,6091.17601348195
2016-01-01,6091.17601348195
2016-01-04,5970.77106700362
2016-01-05,5955.3289509379665
2016-01-06,5885.585867142304
2016-01-07,5781.697562362121
2016-01-08,5725.123325769662
2016-01-11,5702.362976517771
2016-01-12,5701.55022389715
2016-01-13,5645.385389087571
2016-01-14,5607.6810928699515
2016-01-15,5536.8193427431725
2016-01-18,5492.503866327741
2016-01-19,5500.0854248558135
2016-01-20,5433.360568769898
2016-01-21,5420.594756468859
2016-01-22,5573.597550070644
2016-01-25,5547.179425224527
2016-01-26,5606.376243807316
2016-01-27,5595.354911618206
2016-01-28,5598.070509103644
2016-01-29,5706.936756270806
2016-02-01,5743.881901056378
2016-02-02,5662.658440660871
2016-02-03,5665.919149751503
2016-02-04,5683.935816259048
2016-02-05,5568.137111099748
2016-02-08,5468.090095062631
2016-02-09,5433.674775091773
2016-02-10,5437.893287809788
2016-02-11,5396.744555181342
2016-02-12,5417.696026401146
2016-02-15,5493.8406190009855
2016-02-16,5551.738554295909
2016-02-17,5641.646140173647
2016-02-18,5677.904738265794
2016-02-19,5666.838968657517
2016-02-22,5713.050995954454
2016-02-23,5686.22380001453
2016-02-24,5686.066805429514
2016-02-25,5748.284120998635
2016-02-26,5757.424508513336
2016-02-29,5758.816944379602
2016-03-01,5844.103649797888
2016-03-02,5880.115089170921
2016-03-03,5928.8824600664375
2016-03-04,5984.118077171843
2016-03-07,5985.016918488093
2016-03-08,5923.287915897275
2016-03-09,5928.286999065191
2016-03-10,5915.520163481497
2016-03-11,6007.9784292721415
2016-03-14,6018.564299308314
2016-03-15,5976.185621579403
2016-03-16,6001.273196569092
2016-03-17,6113.464062676974
2016-03-18,6135.348855645274
2016-03-21,6117.788386809987
2016-03-22,6114.637436038548
2016-03-23,6055.319886381109
2016-03-24,6041.297247046137
2016-03-25,6039.822338779481
2016-03-28,6066.172154789215
2016-03-29,6144.931288769953
2016-03-30,6215.969383243453
2016-03-31,6199.834640282299
2016-04-01,6169.413652628765
2016-04-04,6147.205392149569
2016-04-05,6065.135953957281
2016-04-06,6107.7845950970805
2016-04-07,6068.56562904121
2016-04-08,6099.422046342303
2016-04-11,6101.318897278063
2016-04-12,6122.17327440562
2016-04-13,6218.445867336053
2016-04-14,6218.486293891398
2016-04-15,6222.523105677618
2016-04-18,6236.431840731702
2016-04-19,6289.667543132272
2016-04-20,6289.285619042984
2016-04-21,6254.929191895764
2016-04-22,6249.484790239849
2016-04-25,6231.85363872698
2016-04-26,6258.073142259396
2016-04-27,6276.210329633359
2016-04-28,6232.184620971541
2016-04-29,6218.243854841837
2016-05-02,6240.047021296027
2016-05-03,6188.457721524431
2016-05-04,6146.177293445595
2016-05-05,6132.393107716566
2016-05-06,6151.6354166999845
2016-05-09,6160.431495710064
2016-05-10,6212.802447616987
2016-05-11,6191.240877212704
2016-05-12,6178.237647635627
2016-05-13,6129.740433247206
2016-05-16,6170.317949549318
2016-05-17,6147.72084557053
2016-05-18,6151.390320408158
2016-05-19,6121.187163729974
2016-05-20,6193.296071810816
2016-05-23,6200.0615648934145
2016-05-24,6277.561694416659
2016-05-25,6308.038378118407
2016-05-26,6321.795710394348
2016-05-27,6353.5945754284685
2016-05-30,6358.599974475978
2016-05-31,6368.189136625034
2016-06-01,6371.905694059918
2016-06-02,6386.041812871909
2016-06-03,6409.717721964518
2016-06-06,6438.3016968739685
2016-06-07,6470.674088992608
2016-06-08,6498.337275810081
2016-06-09,6458.376457620465
2016-06-10,6343.530629995483
2016-06-13,6247.357513479728
2016-06-14,6171.720831995536
2016-06-15,6195.093843844473
2016-06-16,6132.648885260533
2016-06-17,6186.80274114159
2016-06-20,6344.45764853844
2016-06-21,6337.496523815729
2016-06-22,6327.707778360253
2016-06-23,6424.772959849537
2016-06-24,6060.1597713838055
2016-06-27,5842.256238624634
2016-06-28,5945.618920820412
2016-06-29,6078.340731328253
2016-06-30,6157.957283688807
2016-07-01,6197.04751842091
2016-07-04,6177.912542263034
2016-07-05,6079.628714273883
2016-07-06,6061.718392431105
2016-07-07,6095.206876512158
2016-07-08,6175.856402252782
2016-07-11,6266.118212665034
2016-07-12,6323.499778685921
2016-07-13,6326.292967014396
2016-07-14,6341.441954165219
2016-07-15,6307.3120749916825
2016-07-18,6329.540508348885
2016-07-19,6310.642013403739
2016-07-20,6360.081105443874
2016-07-21,6341.682897738926
2016-07-22,6333.096686111748
2016-07-25,6347.296351895157
2016-07-26,6373.254007614756
2016-07-27,6394.278123410481
2016-07-28,6398.583148374858
2016-07-29,6450.716561881919
2016-08-01,6429.747854439432
2016-08-02,6390.968510911576
2016-08-03,6374.950836647024
2016-08-04,6384.570515876787
2016-08-05,6422.36222831322
2016-08-08,6421.395835159722
2016-08-09,6450.904734781619
2016-08-10,6462.015290391247
2016-08-11,6496.405686526568
2016-08-12,6510.423366553827
2016-08-15,6529.200426131402
2016-08-16,6492.236785310389
2016-08-17,6465.654985336436
2016-08-18,6514.664585071904
2016-08-19,6502.324404946583
2016-08-22,6521.70898502753
2016-08-23,6565.726537237132
2016-08-24,6549.012210728029
2016-08-25,6535.323788835188
2016-08-26,6526.184421639735
2016-08-29,6505.003852089323
2016-08-30,6493.312592923482
2016-08-31,6464.216696600065
2016-09-01,6497.849561697924
2016-09-02,6536.307253198038
2016-09-05,6547.436648190937
2016-09-06,6587.395417132245
2016-09-07,6606.6507721407
2016-09-08,6589.510715230872
2016-09-09,6441.597403705281
2016-09-12,6450.484229759554
2016-09-13,6392.32359349129
2016-09-14,6379.484229537041
2016-09-15,6436.814595861285
2016-09-16,6417.958622929449
2016-09-19,6453.771936062508
2016-09-20,6431.362492012917
2016-09-21,6491.709480481379
2016-09-22,6570.9048761750755
2016-09-23,6534.826059320656
2016-09-26,6485.105054090124
2016-09-27,6496.097822128238
2016-09-28,6532.93091015853
2016-09-29,6500.088950476972
2016-09-30,6528.109160986201
2016-10-03,6533.187549164725
2016-10-04,6513.946820429814
2016-10-05,6524.252323750202
2016-10-06,6507.375166608143
2016-10-07,6456.331017288943
2016-10-10,6471.487298266878
2016-10-11,6398.985316236857
2016-10-12,6382.127835084757
2016-10-13,6359.5643086185455
2016-10-14,6368.908561520079
2016-10-17,6338.971288304789
2016-10-18,6388.701844232198
2016-10-19,6416.177181182793
2016-10-20,6377.164028006835
2016-10-21,6360.537990652297
2016-10-24,6379.155197046586
2016-10-25,6329.290984954747
2016-10-26,6323.890215350048
2016-10-27,6277.4675913690435
2016-10-28,6281.849469000766
2016-10-31,6295.842114962859
2016-11-01,6272.439507531834
2016-11-02,6238.7450429388045
2016-11-03,6236.337718794522
2016-11-04,6211.2964352384
2016-11-07,6277.450092284039
2016-11-08,6284.665505802656
2016-11-09,6332.076996040286
2016-11-10,6397.966586636504
2016-11-11,6418.928752972277
2016-11-14,6443.281317120089
2016-11-15,6447.510656080623
2016-11-16,6456.293833934489
2016-11-17,6493.717753184126
2016-11-18,6479.582248200886
2016-11-21,6509.533358005912
2016-11-22,6554.501078834058
2016-11-23,6546.883897339067
2016-11-24,6559.005082801184
2016-11-25,6580.731662052867
2016-11-28,6547.009055253195
2016-11-29,6555.157232687477
2016-11-30,6526.987751782388
2016-12-01,6524.637806858964
2016-12-02,6500.596748854618
2016-12-05,6551.537065798119
2016-12-06,6585.775894328272
2016-12-07,6642.8708415335195
2016-12-08,6682.474412921419
2016-12-09,6686.39357353945
2016-12-12,6663.0427582727225
2016-12-13,6694.967851035038
2016-12-14,6659.080551735562
2016-12-15,6616.660182900807
2016-12-16,6608.544663174996
2016-12-19,6640.181119975269
2016-12-20,6650.4410754730725
2016-12-21,6648.394867178626
2016-12-22,6616.603476520706
2016-12-23,6626.515747548978
2016-12-26,6631.653540333756
2016-12-27,6656.751168610151
2016-12-28,6628.753067182136
2016-12-29,6648.872799338858
2016-12-30,6653.64749812811
2017-01-02,6662.6142070828655
2017-01-03,6658.366171835224
2017-01-04,6741.849130835343
2017-01-05,6751.727805461649
2017-01-06,6730.561139530349
2017-01-09,6705.814901439678
2017-01-10,6746.461633161457
2017-01-11,6731.529079281695
2017-01-12,6747.393535304666
2017-01-13,6782.669344881821
2017-01-16,6762.561647461129
2017-01-17,6745.738123829289
2017-01-18,6760.696517868103
2017-01-19,6704.510808585264
2017-01-20,6728.417297537965
2017-01-23,6738.531768258531
2017-01-24,6793.969705098266
2017-01-25,6860.310864971908
2017-01-26,6832.437978874885
2017-01-27,6822.776273915447
2017-01-30,6791.083087226423
2017-01-31,6822.395274688428
2017-02-01,6829.454788654911
2017-02-02,6818.278566408966
2017-02-03,6874.128720015453
2017-02-06,6824.067827938823
2017-02-07,6822.330526316762
2017-02-08,6853.735472955128
2017-02-09,6885.145524375575
2017-02-10,6924.572541999807
2017-02-13,6940.267026074166
2017-02-14,6939.381333614758
2017-02-15,6973.2422633956
2017-02-16,6986.860652276551
2017-02-17,6987.26171419572
2017-02-20,6993.166675762002
2017-02-21,7017.635261650693
2017-02-22,7002.7780250121805
2017-02-23,6997.41114220434
2017-02-24,6987.152859012545
2017-02-27,7016.892803261526
2017-02-28,6979.860820451272
2017-03-01,7046.0739932273955
2017-03-02,7012.083722972105
2017-03-03,6996.520275899814
2017-03-06,6982.611195099178
2017-03-07,6958.3429719389105
2017-03-08,6945.419391514407
2017-03-09,6929.432744448933
2017-03-10,6984.20831495468
2017-03-13,7009.727267286088
2017-03-14,6989.625363484419
2017-03-15,7035.755376800611
2017-03-16,7091.145644478883
2017-03-17,7108.7392612460735
2017-03-20,7094.610361955416
2017-03-21,7023.4333874292115
2017-03-22,7002.187103137838
2017-03-23,7043.941819299046
2017-03-24,7048.4707977582675
2017-03-27,7048.902467423334
2017-03-28,7095.8777650543225
2017-03-29,7084.246336936382
2017-03-30,7109.582958171505
2017-03-31,7106.715700570366
2017-04-03,7071.701132129135
2017-04-04,7064.228773792851
2017-04-05,7042.665053613152
2017-04-06,7058.118971391503
2017-04-07,7056.487905339444
2017-04-10,7070.234922375394
2017-04-11,7106.489239220006
2017-04-12,7074.023431404646
2017-04-13,7046.150937617578
2017-04-14,7034.35469952692
2017-04-17,7106.584372870852
2017-04-18,7101.597243985756
2017-04-19,7140.361773990399
2017-04-20,7197.1375940471125
2017-04-21,7176.824227021338
2017-04-24,7286.164249148948
2017-04-25,7328.245970706758
2017-04-26,7353.733196228814
2017-04-27,7387.580314655014
2017-04-28,7363.540499090737
2017-05-01,7379.159523414206
2017-05-02,7410.725163134595
2017-05-03,7382.298596184448
2017-05-04,7393.10364124849
2017-05-05,7426.675841900495
2017-05-08,7431.217615888808
2017-05-09,7445.412327519628
2017-05-10,7465.1678490975755
2017-05-11,7428.0369005488565
2017-05-12,7410.214541465828
2017-05-15,7443.863782583837
2017-05-16,7463.216322289854
2017-05-17,7367.20309235887
2017-05-18,7354.733394539634
2017-05-19,7406.65801133099
2017-05-22,7447.60514076799
2017-05-23,7450.989004560056
2017-05-24,7453.260036226997
2017-05-25,7475.580789366939
2017-05-26,7473.5404011998635
2017-05-29,7475.1275746146885
2017-05-30,7477.290197539893
2017-05-31,7493.33363758986
2017-06-01,7566.594605092197
2017-06-02,7613.158362632541
2017-06-05,7597.938004452568
