Date,EAFE EQUAL COUNTRY WEIGHTED
2021-04-20,3220.8109358287165
2021-04-21,3226.6927017036273
2021-04-22,3255.2666836773433
2021-04-23,3256.197762034946
2021-04-26,3269.6301379036954
2021-04-27,3267.5292523879384
2021-04-28,3268.4152664386916
2021-04-29,3266.9413365421087
2021-04-30,3248.3690750924607
2021-05-03,3261.745407514223
2021-05-04,3232.138564853482
2021-05-05,3279.0697534511405
2021-05-06,3276.7217884907227
2021-05-07,3301.298247844191
2021-05-10,3304.641483727121
2021-05-11,3245.5577926145693
2021-05-12,3242.910487603721
2021-05-13,3232.7180645429794
2021-05-14,3267.2186070955713
2021-05-17,3267.9776778543674
2021-05-18,3284.6081424000326
2021-05-19,3236.7643708806822
2021-05-20,3273.241292838169
2021-05-21,3294.184883628103
2021-05-24,3296.5466771007705
2021-05-25,3300.998592099103
2021-05-26,3304.3717964741463
2021-05-27,3309.0252944774766
2021-05-28,3327.5118492245756
2021-05-31,3303.4892451043906
2021-06-01,3327.913355065292
2021-06-02,3333.5704972224044
2021-06-03,3332.528687459424
2021-06-04,3341.5903464800936
2021-06-07,3354.7363090984986
2021-06-08,3357.5987206905397
2021-06-09,3355.275552912559
2021-06-10,3357.4833952756508
2021-06-11,3372.316387567221
2021-06-14,3382.8747043485073
2021-06-15,3383.052003035332
2021-06-16,3388.9058151061813
2021-06-17,3384.2306763560723
2021-06-18,3342.137234012597
2021-06-21,3346.40495685648
2021-06-22,3364.005739493845
2021-06-23,3348.0652392781963
2021-06-24,3376.6810869028327
2021-06-25,3382.3235131859774
2021-06-28,3365.2390680467433
2021-06-29,3367.8214512492436
2021-06-30,3348.2355573446484
2021-07-01,3367.435784049892
2021-07-02,3376.5128132845225
2021-07-05,3388.7856731020293
2021-07-06,3379.855988514882
2021-07-07,3396.357083202648
2021-07-08,3340.1046156582775
2021-07-09,3369.533719044857
2021-07-12,3397.082495725619
2021-07-13,3402.395104535457
2021-07-14,3398.1662068383557
2021-07-15,3367.8156836107237
2021-07-16,3358.734866714538
2021-07-19,3293.3492417867515
2021-07-20,3309.7701333881373
2021-07-21,3357.9863422979715
2021-07-22,3385.4244799960334
2021-07-23,3407.372120613499
2021-07-26,3406.038518603736
2021-07-27,3381.2840172869596
2021-07-28,3396.7629982549015
2021-07-29,3413.3481994595436
2021-07-30,3389.82254344349
2021-08-02,3414.059977812457
2021-08-03,3419.177798795707
2021-08-04,3441.0161947690663
2021-08-05,3448.297431938724
2021-08-06,3452.3194667252887
2021-08-09,3459.0958929942963
2021-08-10,3477.281165411118
2021-08-11,3485.2852843372757
2021-08-12,3486.753895603692
2021-08-13,3493.6046163355395
2021-08-16,3475.2369848038534
2021-08-17,3472.8080448113355
2021-08-18,3487.2298674326034
2021-08-19,3447.3746081047075
2021-08-20,3454.9439067410344
2021-08-23,3478.648303846278
2021-08-24,3487.2891172178656
2021-08-25,3491.0905387691278
2021-08-26,3478.037803662557
2021-08-27,3485.379137647901
2021-08-30,3493.1662915363954
2021-08-31,3480.6005671196554
2021-09-01,3498.563824048347
2021-09-02,3513.1948393124294
2021-09-03,3505.0514283533653
2021-09-06,3527.0545428988758
2021-09-07,3517.294841700994
2021-09-08,3490.9838548863904
2021-09-09,3482.5371969246307
2021-09-10,3475.528870933716
2021-09-13,3489.805268880956
2021-09-14,3487.867172240669
2021-09-15,3464.0443158883168
2021-09-16,3471.707725814507
2021-09-17,3452.1523325021763
2021-09-20,3396.5252759494647
2021-09-21,3422.7822928838045
2021-09-22,3453.392703603108
2021-09-23,3486.485010567898
2021-09-24,3459.3947286313987
2021-09-27,3464.139622375455
2021-09-28,3405.5233560039055
2021-09-29,3410.758566560193
2021-09-30,3421.977040295296
2021-10-01,3409.89071044679
2021-10-04,3400.9330967863534
2021-10-05,3427.336227266208
2021-10-06,3399.2338287087605
2021-10-07,3437.9777951821784
2021-10-08,3433.710389086204
2021-10-11,3435.6420877789405
2021-10-12,3439.610955155447
2021-10-13,3461.1042044827805
2021-10-14,3491.3900822319147
2021-10-15,3512.424881652774
2021-10-18,3502.9484342666874
2021-10-19,3522.2870862309887
2021-10-20,3543.721729919425
2021-10-21,3533.523189740447
2021-10-22,3548.1179702873237
2021-10-25,3555.2617164386625
2021-10-26,3567.491714820794
2021-10-27,3553.8898021418368
2021-10-28,3553.9914787706275
2021-10-29,3548.75304426918
2021-11-01,3579.8328420460152
2021-11-02,3572.9810996636133
2021-11-03,3581.769199303676
2021-11-04,3595.9461314268965
2021-11-05,3602.316747175972
2021-11-08,3607.1306022282033
2021-11-09,3596.6842288987414
2021-11-10,3596.5254166210098
2021-11-11,3611.2926369311253
2021-11-12,3616.771719257162
2021-11-15,3633.0887668597943
2021-11-16,3632.7999201518114
2021-11-17,3632.081729605937
2021-11-18,3606.5073940609623
2021-11-19,3588.4667041943194
2021-11-22,3587.070467653374
2021-11-23,3551.905681057655
2021-11-24,3559.8047154782503
2021-11-25,3574.8637262528828
2021-11-26,3454.042849330145
2021-11-29,3468.803545264436
2021-11-30,3440.559771423374
2021-12-01,3476.093477622821
2021-12-02,3443.982727366165
2021-12-03,3428.2421655231533
2021-12-06,3464.1019278655763
2021-12-07,3542.3423603715746
2021-12-08,3535.5370681634254
2021-12-09,3527.978713268331
2021-12-10,3511.116775093838
2021-12-13,3494.171067980211
2021-12-14,3470.0139833377193
2021-12-15,3476.737819811126
2021-12-16,3508.9370052016825
2021-12-17,3492.8743037394484
2021-12-20,3440.3267081403237
2021-12-21,3503.1874895894684
2021-12-22,3522.996066795718
2021-12-23,3554.8436822695076
2021-12-24,3552.5962805159843
2021-12-27,3566.9289018362174
2021-12-28,3588.1215427269035
2021-12-29,3581.477036359275
2021-12-30,3587.57996466585
2021-12-31,3576.9333349594062
2022-01-03,3595.2463895612873
2022-01-04,3621.875986776703
2022-01-05,3616.853952621113
2022-01-06,3573.668353092098
2022-01-07,3563.6459938337957
2022-01-10,3530.3271760720604
2022-01-11,3551.6553068690205
2022-01-12,3577.4102527263403
2022-01-13,3576.5008373107303
2022-01-14,3547.3326913039486
2022-01-17,3559.654047267524
2022-01-18,3535.1033039031918
2022-01-19,3527.1955251539234
2022-01-20,3549.2606384178307
2022-01-21,3485.5643445317683
2022-01-24,3379.405699719676
2022-01-25,3384.906590806834
2022-01-26,3431.230747097185
2022-01-27,3435.3527434101616
2022-01-28,3407.880405286891
2022-01-31,3432.3302389696983
2022-02-01,3468.8974175219664
2022-02-02,3486.409590784019
2022-02-03,3437.552230005272
2022-02-04,3407.68910792019
2022-02-07,3429.573483391221
2022-02-08,3433.250598220504
2022-02-09,3495.4883391423587
2022-02-10,3489.378019076377
2022-02-11,3467.078557706905
2022-02-14,3409.911118185013
2022-02-15,3441.4351785815675
2022-02-16,3457.3974119858217
2022-02-17,3439.7468385680336
2022-02-18,3404.946717312608
2022-02-21,3366.016979159899
2022-02-22,3353.319317942173
2022-02-23,3346.390253494362
2022-02-24,3262.4683295805453
2022-02-25,3344.9585376510254
2022-02-28,3350.2066011439356
2022-03-01,3294.0675385477025
2022-03-02,3300.1161035093546
2022-03-03,3263.5027636498326
2022-03-04,3188.0356611232837
2022-03-07,3152.505019304563
2022-03-08,3136.153510662039
2022-03-09,3230.0322079649873
2022-03-10,3216.209769410009
2022-03-11,3234.783309131471
2022-03-14,3251.6761145416913
2022-03-15,3236.7021061704495
2022-03-16,3328.6096235154164
2022-03-17,3361.074347981024
2022-03-18,3396.721365649026
2022-03-21,3402.5050208748503
2022-03-22,3429.9694682035324
2022-03-23,3406.8340757368037
2022-03-24,3398.447904212738
2022-03-25,3397.848736129294
2022-03-28,3398.569035656105
2022-03-29,3437.5543395913355
2022-03-30,3440.0997408412422
2022-03-31,3411.3261622273612
2022-04-01,3431.3036272408312
2022-04-04,3458.9808025970497
2022-04-05,3475.7850690458795
2022-04-06,3421.947102105681
2022-04-07,3410.252328570281
2022-04-08,3450.3430396051394
2022-04-11,3419.02060141272
2022-04-12,3412.571473424246
2022-04-13,3417.8639590801527
2022-04-14,3442.2413441598396
2022-04-15,3441.392136131244
2022-04-18,3428.3544362492676
2022-04-19,3419.19944578943
2022-04-20,3447.4644520041757
2022-04-21,3444.9129880845835
2022-04-22,3394.4923402234613
2022-04-25,3343.410189486745
2022-04-26,3319.001223208644
2022-04-27,3341.9029051119296
2022-04-28,3357.714832229939
2022-04-29,3378.7430273688274
2022-05-02,3334.301975142511
2022-05-03,3354.2575091350714
2022-05-04,3334.689395032076
2022-05-05,3309.7778378117046
2022-05-06,3258.7365300623783
2022-05-09,3161.488542121097
2022-05-10,3168.929987002165
2022-05-11,3207.5365134923954
2022-05-12,3188.7844923754114
2022-05-13,3249.1984396168677
2022-05-16,3253.405901959437
2022-05-17,3284.074285864509
2022-05-18,3272.6036217872183
2022-05-19,3233.2107014485528
2022-05-20,3266.028617878692
2022-05-23,3292.1630888360946
2022-05-24,3260.88495816149
2022-05-25,3286.3327504746158
2022-05-26,3301.340436461635
2022-05-27,3339.7819116082696
2022-05-30,3364.1495842892
2022-05-31,3347.6063706429536
2022-06-01,3329.2738086830236
2022-06-02,3336.9333391082237
2022-06-03,3337.5092017474194
2022-06-06,3361.738091840787
2022-06-07,3353.485817867627
2022-06-08,3345.6373944311736
2022-06-09,3306.5640420151753
2022-06-10,3235.174613805267
2022-06-13,3160.618439321271
2022-06-14,3126.0010454848866
2022-06-15,3159.8401958548034
2022-06-16,3086.618280369658
2022-06-17,3083.5977333093933
2022-06-20,3108.977822280851
2022-06-21,3120.643565667584
2022-06-22,3082.3404937015707
2022-06-23,3072.7698161486687
2022-06-24,3126.1919566762685
2022-06-27,3155.4263528119245
2022-06-28,3173.7592044747107
2022-06-29,3150.3706125459594
2022-06-30,3107.3058772022328
2022-07-01,3111.230244557766
2022-07-04,3128.506244259253
2022-07-05,3099.5409833182007
2022-07-06,3126.3486290570386
2022-07-07,3182.2989316757007
2022-07-08,3203.3321624656423
2022-07-11,3186.849142133298
2022-07-12,3192.506143222021
2022-07-13,3168.3672533567133
2022-07-14,3129.099815523079
2022-07-15,3161.9203012446887
2022-07-18,3189.430201553868
2022-07-19,3218.6138476938404
2022-07-20,3230.8711572917923
2022-07-21,3237.8556617032227
2022-07-22,3244.601711113197
2022-07-25,3245.5059995562547
2022-07-26,3251.5189714569365
2022-07-27,3272.306567005509
2022-07-28,3304.06219737975
2022-07-29,3333.8869976376996
2022-08-01,3332.944296592636
2022-08-02,3318.5003550765837
2022-08-03,3333.507842664065
2022-08-04,3344.448100136471
2022-08-05,3332.3982088615116
2022-08-08,3353.3915459447308
2022-08-09,3339.8155586838257
2022-08-10,3365.124429733989
2022-08-11,3382.6721885187417
2022-08-12,3390.190319978095
2022-08-15,3403.388511119945
2022-08-16,3407.955727679681
2022-08-17,3384.514175220511
2022-08-18,3393.7559182261602
2022-08-19,3373.7979419157214
2022-08-22,3355.9122874971213
2022-08-23,3350.501771698502
2022-08-24,3355.7527343982124
2022-08-25,3371.27754829585
2022-08-26,3327.2220876180945
2022-08-29,3282.6215662312557
2022-08-30,3267.4706615725217
2022-08-31,3236.7624637791714
2022-09-01,3189.5605264186797
2022-09-02,3227.316604636952
2022-09-05,3218.586883890297
2022-09-06,3204.239624622555
2022-09-07,3189.3668556187095
2022-09-08,3213.654365564408
2022-09-09,3254.8809752975167
2022-09-12,3300.1590227307365
2022-09-13,3264.2325448411434
2022-09-14,3231.4409657587435
2022-09-15,3213.0161990534198
2022-09-16,3171.23158053025
2022-09-19,3166.420155816188
2022-09-20,3141.182025330347
2022-09-21,3159.3356885538424
2022-09-22,3121.062662898944
2022-09-23,3061.168866976531
2022-09-26,3043.453690539281
2022-09-27,3043.8443696875383
2022-09-28,3029.2931433181875
2022-09-29,2975.703828046025
2022-09-30,2990.318235742016
2022-10-03,3015.6504579395787
2022-10-04,3091.340776486288
2022-10-05,3083.2778137661358
2022-10-06,3074.112317656806
2022-10-07,3041.57534641264
2022-10-10,3023.920516738824
2022-10-11,3001.6136043593624
2022-10-12,2983.165431778837
2022-10-13,2989.794290768757
2022-10-14,3008.9031593125733
2022-10-17,3041.0297538705186
2022-10-18,3063.2872073771023
2022-10-19,3053.212599017023
2022-10-20,3053.9621792054813
2022-10-21,3033.192603031496
2022-10-24,3054.323672593396
2022-10-25,3097.468134320028
2022-10-26,3116.204948246452
2022-10-27,3125.7798141707453
2022-10-28,3124.9603414867192
2022-10-31,3147.937062749254
2022-11-01,3172.6629691746816
2022-11-02,3169.751683160762
2022-11-03,3140.7067965207393
2022-11-04,3186.6556628089443
2022-11-07,3204.7024699819003
2022-11-08,3219.5407881916585
2022-11-09,3206.4411556284194
2022-11-10,3268.8340701914994
2022-11-11,3293.9256004058025
2022-11-14,3291.9026903627764
2022-11-15,3311.2746633065135
2022-11-16,3276.658331669897
2022-11-17,3261.0774280382648
2022-11-18,3290.03670606924
2022-11-21,3285.7769663355143
2022-11-22,3311.1008220383746
2022-11-23,3326.2796980001863
2022-11-24,3343.1769537784585
2022-11-25,3343.276992643372
2022-11-28,3312.0801432809903
2022-11-29,3331.183561773882
2022-11-30,3359.647294093193
2022-12-01,3385.9403166283223
2022-12-02,3371.7087165199055
2022-12-05,3362.635516975053
2022-12-06,3344.556205126235
2022-12-07,3315.9782949593027
2022-12-08,3316.3564667704854
2022-12-09,3343.7685322680386
2022-12-12,3327.2259226122424
2022-12-13,3368.6154040614038
2022-12-14,3365.0040978756283
2022-12-15,3289.857966808632
2022-12-16,3258.8922784169526
2022-12-19,3264.013578437397
2022-12-20,3255.3299190967564
2022-12-21,3296.11229745974
2022-12-22,3283.193318400817
2022-12-23,3283.4442372368867
2022-12-26,3281.98986529754
2022-12-27,3283.932870871806
2022-12-28,3280.711923086236
2022-12-29,3292.865908649411
2022-12-30,3265.078991287158
2023-01-02,3292.539681548952
2023-01-03,3320.403718924123
2023-01-04,3350.7430638252413
2023-01-05,3351.9374325578897
2023-01-06,3377.537607291427
2023-01-09,3394.7169952319314
2023-01-10,3375.8732420349497
2023-01-11,3383.518806169544
2023-01-12,3411.5827447496913
2023-01-13,3422.875442813417
2023-01-16,3432.2062209525207
2023-01-17,3442.407497772988
2023-01-18,3454.0750908843534
2023-01-19,3405.7668795429895
2023-01-20,3426.308165891608
2023-01-23,3443.8979138127092
2023-01-24,3441.112112275869
2023-01-25,3430.802056348731
2023-01-26,3446.567012508561
2023-01-27,3458.3024431574677
2023-01-30,3441.835805047127
2023-01-31,3436.233511322868
2023-02-01,3443.27658427635
2023-02-02,3480.146996452261
2023-02-03,3480.471281840578
2023-02-06,3459.3042302739777
2023-02-07,3470.5578930653746
2023-02-08,3479.4873377610047
2023-02-09,3492.9845070288666
2023-02-10,3470.865664823281
2023-02-13,3481.1256033753593
2023-02-14,3483.4149981720825
2023-02-15,3488.910490889678
2023-02-16,3500.949599761332
2023-02-17,3492.9314568582236
2023-02-20,3495.470958445432
2023-02-21,3479.924218426624
2023-02-22,3467.7090806077103
2023-02-23,3470.140569524553
2023-02-24,3444.4804442530663
2023-02-27,3465.532916476553
2023-02-28,3468.5458361087512
2023-03-01,3450.2898013678937
2023-03-02,3469.464333981454
2023-03-03,3500.0360532731024
2023-03-06,3501.625604028446
2023-03-07,3488.7131122782866
2023-03-08,3487.0981909970824
2023-03-09,3479.100516238777
2023-03-10,3421.974213691822
2023-03-13,3352.8909337511623
2023-03-14,3383.60820647474
2023-03-15,3322.1561007373275
2023-03-16,3335.117244806878
2023-03-17,3315.3135732384244
2023-03-20,3324.386704844419
2023-03-21,3360.768337489446
2023-03-22,3371.5678349444565
2023-03-23,3369.1903996585493
2023-03-24,3332.6194387171586
2023-03-27,3355.9882115404807
2023-03-28,3364.375873091309
2023-03-29,3394.794102802385
2023-03-30,3425.3071110745473
2023-03-31,3448.7496965387572
2023-04-03,3455.282820762053
2023-04-04,3448.503283095027
2023-04-05,3440.3267854202036
2023-04-06,3444.2877361315727
2023-04-07,3444.5577126657918
2023-04-10,3445.6864789105402
2023-04-11,3458.241309545315
2023-04-12,3459.178081986092
2023-04-13,3468.381111947485
2023-04-14,3479.2749671901042
2023-04-17,3494.092609306331
2023-04-18,3497.5280471829055
2023-04-19,3493.1306228363687
2023-04-20,3481.870600276811
2023-04-21,3484.6037042311045
2023-04-24,3485.964533440049
2023-04-25,3473.0510313229447
2023-04-26,3449.373168805576
2023-04-27,3460.6593486603715
2023-04-28,3471.7186804126604
2023-05-01,3478.688074227321
2023-05-02,3446.935756665371
2023-05-03,3441.0153257713027
2023-05-04,3441.2102121021717
2023-05-05,3471.253188018598
2023-05-08,3496.863207422141
2023-05-09,3483.8901915842084
2023-05-10,3476.6810861749277
2023-05-11,3475.1126732729836
2023-05-12,3482.157682610645
2023-05-15,3494.9799750195716
2023-05-16,3476.006286926972
2023-05-17,3472.6470986311447
2023-05-18,3483.357156224791
2023-05-19,3502.7085812270093
2023-05-22,3504.2153176343973
2023-05-23,3484.5985146980056
2023-05-24,3430.0984564736273
2023-05-25,3412.9290384055375
2023-05-26,3433.838076740054
2023-05-29,3434.671948769053
2023-05-30,3407.0715914531306
2023-05-31,3374.861547747033
2023-06-01,3396.395807662693
2023-06-02,3446.7853953639487
2023-06-05,3451.1118581684827
2023-06-06,3459.954380446238
2023-06-07,3455.866891442556
2023-06-08,3459.6542082799483
2023-06-09,3464.90938708678
2023-06-12,3470.4145137370024
2023-06-13,3495.1600482210015
2023-06-14,3504.822518489384
2023-06-15,3500.8887387379223
2023-06-16,3514.137037777663
2023-06-19,3480.177803254359
2023-06-20,3464.9207661185487
2023-06-21,3443.9283378503424
2023-06-22,3423.972299285297
2023-06-23,3397.927946982569
2023-06-26,3391.8433863785604
2023-06-27,3392.900681536654
2023-06-28,3417.126779263313
2023-06-29,3422.786333258692
2023-06-30,3449.3771729922264
2023-07-03,3465.0418038768594
2023-07-04,3470.938369962646
2023-07-05,3452.8079354702377
2023-07-06,3382.932523248334
2023-07-07,3379.2082453732855
2023-07-10,3376.7834620322983
2023-07-11,3402.1089745707773
2023-07-12,3441.2798895087303
2023-07-13,3472.58054347595
2023-07-14,3460.344927144021
2023-07-17,3450.7383525669293
2023-07-18,3465.4805539286795
2023-07-19,3481.337250325982
2023-07-20,3490.8327317294033
2023-07-21,3498.3239824996263
2023-07-24,3503.370431565236
2023-07-25,3516.4619490011546
2023-07-26,3512.122048436951
2023-07-27,3545.222147022008
2023-07-28,3534.4396325718126
2023-07-31,3549.7459794058786
2023-08-01,3526.656237294886
2023-08-02,3478.4213894807826
2023-08-03,3465.883868324393
2023-08-04,3469.867818831026
2023-08-07,3470.9317102079053
2023-08-08,3462.2262367661447
2023-08-09,3473.681235213196
2023-08-10,3491.668247114752
2023-08-11,3462.9640458808253
2023-08-14,3456.4430594532214
2023-08-15,3429.962721008903
2023-08-16,3420.933514916028
2023-08-17,3392.2158945195447
2023-08-18,3375.272115772233
2023-08-21,3371.380254075115
2023-08-22,3399.6349928435166
2023-08-23,3415.2790119213983
2023-08-24,3403.771592592207
2023-08-25,3404.5618647897495
2023-08-28,3436.497112976383
2023-08-29,3464.124984930161
2023-08-30,3457.241576817232
2023-08-31,3458.681871604567
2023-09-01,3464.905503785726
2023-09-04,3470.0671339757796
2023-09-05,3462.7775338611536
2023-09-06,3452.118956692022
2023-09-07,3439.4871210665133
2023-09-08,3437.8912872711985
2023-09-11,3451.3909121259053
2023-09-12,3444.5317538585987
2023-09-13,3431.889240248025
2023-09-14,3485.856643833559
