Date,UNITED KINGDOM SMALL CAP
2022-06-22,355.12319705295
2022-06-23,353.09956914921014
2022-06-24,361.1369940623749
2022-06-27,362.8003999365445
2022-06-28,363.5283917000476
2022-06-29,355.8929603042342
2022-06-30,350.15705062923
2022-07-01,347.3659581767656
2022-07-04,348.61394128197344
2022-07-05,343.54248058443653
2022-07-06,350.5149327772165
2022-07-07,359.64533905268655
2022-07-08,362.31248245397757
2022-07-11,359.7000597853391
2022-07-12,361.3582574508952
2022-07-13,358.8271401008712
2022-07-14,352.94675826508364
2022-07-15,358.74501049893075
2022-07-18,364.3541419654703
2022-07-19,367.43909046190333
2022-07-20,369.6275226571827
2022-07-21,374.1037224199564
2022-07-22,377.45063290659954
2022-07-25,377.18796575899177
2022-07-26,375.50077412306086
2022-07-27,376.77355748050326
2022-07-28,383.9286275880197
2022-07-29,389.36801144070887
2022-08-01,388.80226487902434
2022-08-02,385.17421738278847
2022-08-03,389.2560475466512
2022-08-04,389.0039530337696
2022-08-05,384.9771292932137
2022-08-08,385.9282997200907
2022-08-09,380.6652837056619
2022-08-10,389.01688289877427
2022-08-11,387.62210466558133
2022-08-12,389.8560234130849
2022-08-15,390.8732240792596
2022-08-16,390.6833839531368
2022-08-17,384.31192403036533
2022-08-18,385.7131760529626
2022-08-19,377.7561824928737
2022-08-22,372.7483303469223
2022-08-23,369.95343901754353
2022-08-24,368.2508781591728
2022-08-25,367.55850958363635
2022-08-26,362.7045470937834
2022-08-29,360.84816117623535
2022-08-30,358.1646563573061
2022-08-31,354.52675622171597
2022-09-01,344.7924619001276
2022-09-02,349.9608081000836
2022-09-05,348.0186064874494
2022-09-06,353.4712009167235
2022-09-07,349.95190202154356
2022-09-08,351.5101130720126
2022-09-09,357.1208578736703
2022-09-12,364.05897514880513
2022-09-13,356.7066161066835
2022-09-14,351.8932989034846
2022-09-15,349.4524981461664
2022-09-16,344.77250330663685
2022-09-19,344.60685588406966
2022-09-20,338.37546725339445
2022-09-21,343.4967776346487
2022-09-22,336.7010692547342
2022-09-23,322.31102010268194
2022-09-26,316.32428200953325
2022-09-27,309.5243256989285
2022-09-28,309.0268977952162
2022-09-29,302.2678927891694
2022-09-30,311.9199598747461
2022-10-03,317.6704813024862
2022-10-04,325.3281738846383
2022-10-05,319.3045834625979
2022-10-06,319.3522789805961
2022-10-07,314.1580021787073
2022-10-10,311.40456628653465
2022-10-11,308.83775112658594
2022-10-12,302.0714110277358
2022-10-13,311.8314909602791
2022-10-14,313.0601623375094
2022-10-17,324.79628319855294
2022-10-18,321.2369370607674
2022-10-19,315.82964151341605
2022-10-20,317.5152613812947
2022-10-21,311.17881913459524
2022-10-24,315.9283672129957
2022-10-25,326.6665617170619
2022-10-26,333.4176481661588
2022-10-27,334.6599001947371
2022-10-28,333.2439999286973
2022-10-31,332.6784484473773
2022-11-01,337.65489921649225
2022-11-02,337.59221091297877
2022-11-03,330.52241683949774
2022-11-04,334.3231987114932
2022-11-07,340.1384342589699
2022-11-08,343.55411653642125
2022-11-09,338.20019528070986
2022-11-10,356.04864822367887
2022-11-11,358.43502966669206
2022-11-14,356.3453137215941
2022-11-15,357.3872324414009
2022-11-16,349.0490870530925
2022-11-17,348.2296439921948
2022-11-18,355.6443227675265
2022-11-21,356.81827954174076
2022-11-22,358.730386740473
2022-11-23,362.9843168821466
2022-11-24,365.9162909244849
2022-11-25,364.16305512883736
2022-11-28,359.1224939711765
2022-11-29,356.53194686729296
2022-11-30,355.1501400671435
2022-12-01,363.58228358331746
2022-12-02,362.95374422008007
2022-12-05,359.6235184119279
2022-12-06,356.073837776226
2022-12-07,352.36996682501444
2022-12-08,349.09949376450305
2022-12-09,353.70987523937
2022-12-12,350.6079451298882
2022-12-13,356.4224907407339
2022-12-14,356.1875866917308
2022-12-15,347.58972395628786
2022-12-16,340.7508528113367
2022-12-19,342.2516869283825
2022-12-20,338.7038884317515
2022-12-21,345.18657541811433
2022-12-22,341.2087679189232
2022-12-23,343.32769816861895
2022-12-26,343.32769816861895
2022-12-27,340.9613365922771
2022-12-28,343.65177060217763
2022-12-29,344.7729829283187
2022-12-30,340.284551910862
2023-01-02,340.284551910862
2023-01-03,348.51976495148074
2023-01-04,353.272976763383
2023-01-05,353.32159459760294
2023-01-06,356.67459356105815
2023-01-09,356.55426633272117
2023-01-10,353.21901970258244
2023-01-11,354.20679300854533
2023-01-12,359.96302906159167
2023-01-13,362.70356109329504
2023-01-16,364.3489137781874
2023-01-17,364.7412955881116
2023-01-18,366.5610212472762
2023-01-19,361.2849198591885
2023-01-20,362.8368615014127
2023-01-23,363.2253778484518
2023-01-24,362.2012513417593
2023-01-25,361.15420695585635
2023-01-26,364.8018691491644
2023-01-27,367.9478436847625
2023-01-30,367.20024653139717
2023-01-31,363.7089242234997
2023-02-01,363.3985073220333
2023-02-02,375.0910528147983
2023-02-03,371.701560308348
2023-02-06,369.7746388261002
2023-02-07,367.1479966061155
2023-02-08,370.0629499299352
2023-02-09,370.8803596447094
2023-02-10,366.0810698742484
2023-02-13,368.1813778631857
2023-02-14,367.34542906613507
2023-02-15,367.1465370266571
2023-02-16,368.19490132942286
2023-02-17,366.9244193138483
2023-02-20,366.600754534933
2023-02-21,366.1284800147863
2023-02-22,362.5644180151298
2023-02-23,364.53635215659614
2023-02-24,362.5508355072887
2023-02-27,367.44702423116956
2023-02-28,369.8332692651144
2023-03-01,364.173601885204
2023-03-02,363.72392166047797
2023-03-03,366.3088963417304
2023-03-06,366.8074984470692
2023-03-07,363.1504661961723
2023-03-08,361.8713451085707
2023-03-09,360.79476061853495
2023-03-10,356.14200285487163
2023-03-13,345.49382195700935
2023-03-14,351.3313868327748
2023-03-15,343.18655018039203
2023-03-16,345.1979962268073
2023-03-17,338.62659439819697
2023-03-20,340.7010852637961
2023-03-21,343.0864650032943
2023-03-22,342.89715410633556
2023-03-23,342.557913451979
2023-03-24,338.9065457646349
2023-03-27,340.25137156837997
2023-03-28,337.77693508923926
2023-03-29,342.7444010069672
2023-03-30,348.2773605113177
2023-03-31,349.4923729417115
2023-04-03,349.08952335784903
2023-04-04,348.35225731005835
2023-04-05,342.9974882021839
2023-04-06,347.112122102044
2023-04-07,347.11212210204394
2023-04-10,347.67828193996905
2023-04-11,350.49553213127166
2023-04-12,350.3999278404916
2023-04-13,351.66380405409706
2023-04-14,354.6634778322359
2023-04-17,357.13396806255815
2023-04-18,357.34815562882915
2023-04-19,356.3379263224916
2023-04-20,355.32796488547405
2023-04-21,356.3001794940275
2023-04-24,356.076273798243
2023-04-25,354.59987501219155
2023-04-26,354.52172391779857
2023-04-27,356.65793670250144
2023-04-28,362.63157379656195
2023-05-01,363.1896955839492
2023-05-02,359.44251110732057
2023-05-03,359.3182416469615
2023-05-04,359.48226307300814
2023-05-05,364.3022781358489
2023-05-08,364.4437539026559
2023-05-09,363.19457490076985
2023-05-10,362.42793499118056
2023-05-11,361.6606930749985
2023-05-12,361.34363305132445
2023-05-15,363.6512026764749
2023-05-16,362.9695934405533
2023-05-17,362.6604795181666
2023-05-18,364.36169114950957
2023-05-19,364.56578728037437
2023-05-22,362.9556427632641
2023-05-23,362.10698942037106
2023-05-24,354.9070277340003
2023-05-25,353.72087831816657
2023-05-26,353.7823000139006
2023-05-29,354.2545651731617
2023-05-30,355.937365021745
2023-05-31,356.3091676133702
2023-06-01,360.5329535005558
2023-06-02,366.04805358540546
2023-06-05,363.29295758899326
2023-06-06,365.9438804117269
2023-06-07,366.35174374848003
2023-06-08,366.02153486518205
2023-06-09,366.63697840283726
2023-06-12,366.30762590025466
2023-06-13,367.2368418280615
2023-06-14,368.16615926297584
2023-06-15,365.78762463434754
2023-06-16,367.36414948785466
2023-06-19,364.17137434239356
2023-06-20,361.1488171154519
2023-06-21,355.97912309535786
2023-06-22,351.5793797458657
2023-06-23,347.866007789318
2023-06-26,346.2789871891648
2023-06-27,346.53686031723123
2023-06-28,349.9653336669929
2023-06-29,347.7444784744173
2023-06-30,352.6311407441315
2023-07-03,353.522563712956
2023-07-04,355.2927411838073
2023-07-05,352.4924247120456
2023-07-06,343.78890792969844
2023-07-07,346.15631266724074
2023-07-10,346.04596310043706
2023-07-11,349.56457323930414
2023-07-12,357.15649816473206
2023-07-13,359.60250746698097
2023-07-14,357.4806506163122
2023-07-17,354.05318459061175
2023-07-18,358.5685180579286
2023-07-19,367.0056579727474
2023-07-20,367.61049496230646
2023-07-21,366.8507582566055
2023-07-24,365.69816648613187
2023-07-25,368.6686661840514
2023-07-26,370.78650516978547
2023-07-27,373.1577460807737
2023-07-28,368.8394025748092
2023-07-31,370.01058424161215
2023-08-01,366.5332816523163
2023-08-02,361.52304196855454
2023-08-03,362.31471807233714
2023-08-04,363.453306002304
2023-08-07,363.0624670614215
2023-08-08,362.6608769204119
2023-08-09,363.2400428850343
2023-08-10,364.0767691159639
2023-08-11,361.7669655840117
2023-08-14,361.9937045330113
2023-08-15,361.263589473583
2023-08-16,361.21543804621723
2023-08-17,357.2227292899411
2023-08-18,351.73348833871813
2023-08-21,347.6471004434545
2023-08-22,351.3447232815575
2023-08-23,353.5711184125697
2023-08-24,352.3976392902962
2023-08-25,350.7912290972248
2023-08-28,350.3374961333243
2023-08-29,357.31092867241193
2023-08-30,359.29001748980363
2023-08-31,360.87576857610884
2023-09-01,359.68422872976566
2023-09-04,359.7208498984728
2023-09-05,359.7815960381
2023-09-06,356.9063938685645
2023-09-07,355.45705328651945
2023-09-08,357.57080797096836
2023-09-11,358.93558605158887
2023-09-12,358.47250124835176
2023-09-13,358.75648142117325
2023-09-14,364.665307549571
2023-09-15,363.1268996646637
2023-09-18,355.2251157689045
2023-09-19,355.0851455926231
2023-09-20,360.0714182840546
2023-09-21,357.953987491757
2023-09-22,356.62930111967296
2023-09-25,353.87477749943054
2023-09-26,351.29236850201346
2023-09-27,350.45007553921596
2023-09-28,349.38205301280186
2023-09-29,352.2909774425153
2023-10-02,346.1543127360269
2023-10-03,339.53198461591427
2023-10-04,336.7079378550786
2023-10-05,339.21772672991403
2023-10-06,342.93639862155624
2023-10-09,338.8026511138034
2023-10-10,347.09293308911754
2023-10-11,345.5234951126264
2023-10-12,343.4492378638504
2023-10-13,335.8289129097879
2023-10-16,337.23325291440074
2023-10-17,339.04703381220435
2023-10-18,333.5971828556484
2023-10-19,328.0827836223051
2023-10-20,324.9368078524791
2023-10-23,326.47910378420136
2023-10-24,324.8060922894048
2023-10-25,321.6578555341527
2023-10-26,320.99476017649107
2023-10-27,322.283518953685
2023-10-30,324.07885429749626
2023-10-31,327.1258511404965
2023-11-01,330.2513753580255
2023-11-02,338.53851454015404
2023-11-03,344.73450775417115
2023-11-06,339.6364817321048
2023-11-07,340.2394784788512
2023-11-08,341.27068021472746
2023-11-09,345.007411072286
2023-11-10,340.157412067014
2023-11-13,341.95035065267706
2023-11-14,354.83323365101114
2023-11-15,355.65784547337347
2023-11-16,348.5754636667765
2023-11-17,353.22864586874954
2023-11-20,354.1567204699264
2023-11-21,350.79445782554603
2023-11-22,353.1443380790828
2023-11-23,354.59772041361487
2023-11-24,355.69467354137566
2023-11-27,355.7403113021217
2023-11-28,355.1551947235632
2023-11-29,357.8003561539676
2023-11-30,354.4194454130759
2023-12-01,360.3120818656034
2023-12-04,359.0529529364399
2023-12-05,362.0432246799862
2023-12-06,365.8858216264578
2023-12-07,365.573390166295
2023-12-08,367.0289798159847
2023-12-11,369.38502747121834
2023-12-12,366.80274624360476
2023-12-13,365.05083307338487
2023-12-14,377.1601142755523
2023-12-15,376.12465759326096
2023-12-18,375.173067069525
2023-12-19,377.9780655224218
2023-12-20,382.31290963093
2023-12-21,380.5671300157852
2023-12-22,383.0647099471027
2023-12-25,383.0647099471027
2023-12-26,382.24739461631964
2023-12-27,383.69968427711393
2023-12-28,382.2860660208412
2023-12-29,382.4255042162282
2024-01-01,382.4255042162282
2024-01-02,378.70799795701583
2024-01-03,375.6550221057127
2024-01-04,377.50077524520145
2024-01-05,374.46164757781173
2024-01-08,379.3542232263199
2024-01-09,376.4802609908802
2024-01-10,374.8464567318626
2024-01-11,370.3193962559138
2024-01-12,374.4570383791115
2024-01-15,373.238239415226
2024-01-16,372.87067085573506
2024-01-17,367.61299135291705
2024-01-18,369.5016758996197
2024-01-19,366.8221935002178
2024-01-22,372.38047022490565
2024-01-23,370.8154219511526
2024-01-24,375.4164622666524
2024-01-25,378.1997348840603
2024-01-26,380.88349362390227
2024-01-29,380.8054132888989
2024-01-30,380.08192935916924
2024-01-31,381.02896024706655
2024-02-01,376.9163996697114
2024-02-02,376.8616280231019
2024-02-05,371.27668815854514
2024-02-06,376.28087587325035
2024-02-07,375.90801820999496
2024-02-08,375.4985805632102
2024-02-09,374.46976102045033
2024-02-12,378.2897197519925
2024-02-13,373.49621162920556
2024-02-14,374.00231234943027
2024-02-15,375.9003675205119
2024-02-16,378.7360953633283
2024-02-19,379.3016305028515
2024-02-20,377.04602960872586
2024-02-21,376.02579975256907
2024-02-22,379.30850045486454
2024-02-23,379.396383084777
2024-02-26,376.69321909667343
2024-02-27,377.40149779049165
2024-02-28,373.64539793134384
2024-02-29,375.4606982496636
2024-03-01,380.7626239792768
2024-03-04,378.3937745242142
2024-03-05,380.0514835142464
2024-03-06,383.2465741568942
2024-03-07,386.69747460648796
2024-03-08,389.06550404606577
2024-03-11,386.93635810523637
