Date,JAPAN IMI VALUE WEIGHTED
2014-03-06,1475.3714788305003
2014-03-07,1481.6131309251887
2014-03-10,1471.8453973026833
2014-03-11,1479.0234634628655
2014-03-12,1454.3036578996482
2014-03-13,1457.9743401247893
2014-03-14,1421.6004614202636
2014-03-17,1406.2263284557566
2014-03-18,1422.931463215629
2014-03-19,1416.9580822950388
2014-03-20,1383.1986701496965
2014-03-21,1383.4013267237563
2014-03-24,1401.2949168571454
2014-03-25,1403.5013444867543
2014-03-26,1413.4261000046138
2014-03-27,1432.151212182171
2014-03-28,1433.4266917140078
2014-03-31,1452.402369109858
2014-04-01,1445.8794562706744
2014-04-02,1452.8361552716988
2014-04-03,1456.0482528900334
2014-04-04,1459.4733086740232
2014-04-07,1444.017319417125
2014-04-08,1433.2303233170187
2014-04-09,1407.787596318646
2014-04-10,1412.2085059975948
2014-04-11,1394.375810389946
2014-04-14,1390.7629840305362
2014-04-15,1398.2962931446457
2014-04-16,1425.6549629766344
2014-04-17,1426.0964657310167
2014-04-18,1433.4363768126173
2014-04-21,1427.0952373078333
2014-04-22,1415.5402543547484
2014-04-23,1431.9212887869344
2014-04-24,1424.3616983446466
2014-04-25,1433.8908396267848
2014-04-28,1415.7427413951357
2014-04-29,1416.2949569939246
2014-04-30,1422.9622040623196
2014-05-01,1444.7337191385457
2014-05-02,1444.5571797897774
2014-05-05,1446.396208662839
2014-05-06,1454.3720038167082
2014-05-07,1414.9959794179506
2014-05-08,1429.50045120503
2014-05-09,1435.412492285366
2014-05-12,1421.176690040487
2014-05-13,1443.65309117128
2014-05-14,1455.3272504494025
2014-05-15,1453.3350824235074
2014-05-16,1432.4930607930578
2014-05-19,1425.5417826396538
2014-05-20,1426.0271353780045
2014-05-21,1420.5786148137097
2014-05-22,1440.8201164062439
2014-05-23,1451.8605706592489
2014-05-26,1467.8040261007388
2014-05-27,1465.0004219320952
2014-05-28,1473.0339984153352
2014-05-29,1478.4630460267695
2014-05-30,1475.7550682577337
2014-06-02,1490.8062854981608
2014-06-03,1497.268176551585
2014-06-04,1499.6414082015374
2014-06-05,1500.1191393786296
2014-06-06,1502.659535860585
2014-06-09,1502.3443152203502
2014-06-10,1498.708680478365
2014-06-11,1519.7721046183397
2014-06-12,1521.310081370488
2014-06-13,1524.3766717809472
2014-06-16,1517.1532633519378
2014-06-17,1515.9753389024604
2014-06-18,1529.6904988504486
2014-06-19,1559.3676971686018
2014-06-20,1554.030937512689
2014-06-23,1557.15894164528
2014-06-24,1553.8921484606171
2014-06-25,1550.0965787467185
2014-06-26,1557.967378018096
2014-06-27,1548.6246623396917
2014-06-30,1561.39454101112
2014-07-01,1573.7415566470825
2014-07-02,1576.0542545565875
2014-07-03,1566.34222053305
2014-07-04,1576.422808813248
2014-07-07,1572.81749919522
2014-07-08,1572.2762386663658
2014-07-09,1563.14977535199
2014-07-10,1554.7007064701775
2014-07-11,1548.4182926692001
2014-07-14,1556.539452942176
2014-07-15,1563.9253923611266
2014-07-16,1563.7042035177637
2014-07-17,1565.7425412209552
2014-07-18,1555.597327083058
2014-07-21,1556.672005720075
2014-07-22,1565.109804196266
2014-07-23,1564.2688051441512
2014-07-24,1558.2649837600666
2014-07-25,1570.7306848350236
2014-07-28,1578.941147298544
2014-07-29,1577.4301360054424
2014-07-30,1568.6737773848402
2014-07-31,1565.9100699943317
2014-08-01,1560.6415534925559
2014-08-04,1555.4666005978252
2014-08-05,1533.804912761544
2014-08-06,1525.7945981462947
2014-08-07,1536.8214689029676
2014-08-08,1505.9705500492778
2014-08-11,1530.640583034155
2014-08-12,1536.3276058606732
2014-08-13,1540.1187043967473
2014-08-14,1548.8281677160371
2014-08-15,1550.1159071756977
2014-08-18,1547.5227329678546
2014-08-19,1554.4463880962142
2014-08-20,1545.5816407772422
2014-08-21,1552.3628804973005
2014-08-22,1541.7393927128967
2014-08-25,1549.6657014878836
2014-08-26,1541.2627562306297
2014-08-27,1544.8034215800158
2014-08-28,1540.9874869274613
2014-08-29,1535.8381259958362
2014-09-01,1536.7103470145805
2014-09-02,1539.6793869011956
2014-09-03,1548.0420925914482
2014-09-04,1539.7913558733133
2014-09-05,1538.8755567731387
2014-09-08,1538.5672424216787
2014-09-09,1526.9202426132376
2014-09-10,1530.0351022700731
2014-09-11,1534.6937382394167
2014-09-12,1529.3169985142204
2014-09-15,1531.1709753856383
2014-09-16,1528.1721960026532
2014-09-17,1516.287023699832
2014-09-18,1514.1778757749623
2014-09-19,1524.8525043543068
2014-09-22,1526.4264026914452
2014-09-23,1528.2491687994693
2014-09-24,1523.6352736927283
2014-09-25,1546.8174604228827
2014-09-26,1530.8868228300817
2014-09-29,1534.6359659907707
2014-09-30,1513.8645357221117
2014-10-01,1507.5182183371303
2014-10-02,1479.2205507722088
2014-10-03,1464.1591542042013
2014-10-06,1487.3596763420448
2014-10-07,1492.3928263564583
2014-10-08,1475.5598311507374
2014-10-09,1464.0797900584537
2014-10-10,1443.0343706175806
2014-10-13,1450.561726097494
2014-10-14,1422.3234638374765
2014-10-15,1442.764234515029
2014-10-16,1410.3355594694162
2014-10-17,1381.0624936174231
2014-10-20,1430.6001614140807
2014-10-21,1410.7441706383886
2014-10-22,1438.7251166655094
2014-10-23,1422.4189442881843
2014-10-24,1432.646976570637
2014-10-27,1453.5010340444983
2014-10-28,1446.2622130133107
2014-10-29,1467.8361307452788
2014-10-30,1465.5787100484813
2014-10-31,1481.8327160380102
2014-11-03,1454.7758703164982
2014-11-04,1501.7707661604138
2014-11-05,1491.3866376796864
2014-11-06,1470.5924658722595
2014-11-07,1476.7989442324943
2014-11-10,1480.4639488874463
2014-11-11,1478.222289784753
2014-11-12,1486.9125361849424
2014-11-13,1491.8356634770619
2014-11-14,1493.7256751729853
2014-11-17,1459.9242810519197
2014-11-18,1486.9808062081456
2014-11-19,1475.7085346698339
2014-11-20,1472.024685140027
2014-11-21,1482.1535982218452
2014-11-24,1471.7630624177646
2014-11-25,1490.164076265408
2014-11-26,1492.7004832165705
2014-11-27,1472.7188618189439
2014-11-28,1480.6715361124081
2014-12-01,1494.7369401685244
2014-12-02,1491.8126085922202
2014-12-03,1487.2967997444448
2014-12-04,1497.7382495738555
2014-12-05,1481.5654646047942
2014-12-08,1490.0738608224765
2014-12-09,1504.329929268621
2014-12-10,1476.4911336052958
2014-12-11,1458.0128843056448
2014-12-12,1469.018658159824
2014-12-15,1448.3766248676966
2014-12-16,1435.5002935693826
2014-12-17,1433.522239426793
2014-12-18,1440.4202282604024
2014-12-19,1468.3063111580425
2014-12-22,1468.6759076388498
2014-12-23,1459.123642942742
2014-12-24,1474.523333612522
2014-12-25,1468.8846859450214
2014-12-26,1477.311016378754
2014-12-29,1474.179396367078
2014-12-30,1473.6715911896813
2014-12-31,1467.2800883962514
2015-01-01,1467.2800883962514
2015-01-02,1463.4960791836313
2015-01-05,1463.7585154574185
2015-01-06,1432.1202651665567
2015-01-07,1420.7253037363803
2015-01-08,1434.312406423931
2015-01-09,1446.578687607273
2015-01-12,1449.2610367266948
2015-01-13,1441.749615025853
2015-01-14,1442.9860738678133
2015-01-15,1461.1369976831963
2015-01-16,1438.6689265105801
2015-01-19,1448.7374054404243
2015-01-20,1464.6875716704546
2015-01-21,1462.6537181355063
2015-01-22,1460.9814024125837
2015-01-23,1478.4318171759562
2015-01-26,1468.289349811487
2015-01-27,1505.058144861675
2015-01-28,1504.9326507101403
2015-01-29,1483.1210079460936
2015-01-30,1492.4726096513727
2015-02-02,1488.580857139806
2015-02-03,1472.4968451451432
2015-02-04,1501.3892779215453
2015-02-05,1496.0843355096995
2015-02-06,1485.1872619610751
2015-02-09,1500.0751221302573
2015-02-10,1494.6963415701944
2015-02-11,1480.9761267717608
2015-02-12,1518.5189274060906
2015-02-13,1522.8366454948703
2015-02-16,1540.7481884413933
2015-02-17,1536.8022692078255
2015-02-18,1555.346548918956
2015-02-19,1570.7044792262768
2015-02-20,1578.164988930148
2015-02-23,1577.5956079984537
2015-02-24,1578.6887842696774
2015-02-25,1584.2995595756283
2015-02-26,1592.6868963803279
2015-02-27,1591.2180888435832
2015-03-02,1584.1136671791871
2015-03-03,1591.258284176331
2015-03-04,1579.5457332434246
2015-03-05,1579.91006582173
2015-03-06,1583.7963805175239
2015-03-09,1574.3038950775704
2015-03-10,1565.8156701356243
2015-03-11,1561.4902048484712
2015-03-12,1584.290131395039
2015-03-13,1596.8422584526045
2015-03-16,1593.0421928924154
2015-03-17,1602.3784666184056
2015-03-18,1617.801048368072
2015-03-19,1609.0784250327752
2015-03-20,1623.5956423800294
2015-03-23,1642.1269065141635
2015-03-24,1636.7092273200396
2015-03-25,1649.585615332577
2015-03-26,1632.3096310442743
2015-03-27,1621.0006960021474
2015-03-30,1612.989473907205
2015-03-31,1599.4477940007116
2015-04-01,1588.7942425890126
2015-04-02,1614.2285794249437
2015-04-03,1622.1843591339364
2015-04-06,1627.4208701116013
2015-04-07,1630.0518136722928
2015-04-08,1645.1099695596185
2015-04-09,1644.7256956595536
2015-04-10,1641.8840246738857
2015-04-13,1636.4081404194958
2015-04-14,1661.4106118679485
2015-04-15,1657.4012163874363
2015-04-16,1675.7959073412587
2015-04-17,1675.2634439235126
2015-04-20,1665.7255338526863
2015-04-21,1687.1645071043517
2015-04-22,1697.049436910779
2015-04-23,1703.6944516564106
2015-04-24,1708.787526568948
2015-04-27,1706.4277177561391
2015-04-28,1719.9214956137341
2015-04-29,1717.9695860520653
2015-04-30,1677.6597687097224
2015-05-01,1662.4964908607512
2015-05-04,1661.9430402375133
2015-05-05,1664.0203824818852
2015-05-06,1672.8022282700583
2015-05-07,1663.332904262508
2015-05-08,1676.115365003339
2015-05-11,1685.494427680728
2015-05-12,1692.8535509099086
2015-05-13,1704.7446013010767
2015-05-14,1689.2926643611038
2015-05-15,1701.649321051573
2015-05-18,1720.7002718506085
2015-05-19,1714.2016883704996
2015-05-20,1713.5511840116942
2015-05-21,1720.0220618572991
2015-05-22,1718.3018313670743
2015-05-25,1732.556816718078
2015-05-26,1712.0543711829469
2015-05-27,1704.289311396063
2015-05-28,1711.3811503719712
2015-05-29,1715.104474639571
2015-06-01,1716.6166284382848
2015-06-02,1714.290711293769
2015-06-03,1712.3513312114865
2015-06-04,1712.369081958803
2015-06-05,1687.2601917482468
2015-06-08,1688.5866948286705
2015-06-09,1673.5494476163867
2015-06-10,1690.1562844940192
2015-06-11,1696.980336430719
2015-06-12,1703.2781082290899
2015-06-15,1700.210441019609
2015-06-16,1687.7878060332187
2015-06-17,1668.9288477788734
2015-06-18,1667.20102684398
2015-06-19,1682.9235296074223
2015-06-22,1695.2208169717273
2015-06-23,1714.0048490286515
2015-06-24,1712.1463241050076
2015-06-25,1711.635444241277
2015-06-26,1704.8478199769174
2015-06-29,1680.2789064489323
2015-06-30,1688.819022738126
2015-07-01,1684.440434733859
2015-07-02,1694.6561996084217
2015-07-03,1703.7812810311932
2015-07-06,1670.5697257112085
2015-07-07,1691.4641020948834
2015-07-08,1648.3244088952565
2015-07-09,1641.5069589115158
2015-07-10,1629.3623482461896
2015-07-13,1648.6950856428493
2015-07-14,1676.5557684779353
2015-07-15,1675.1595121777257
2015-07-16,1687.5588243439684
2015-07-17,1690.4157943960563
2015-07-20,1686.4705158931743
2015-07-21,1700.8920267033193
2015-07-22,1681.601871423627
2015-07-23,1688.003532188635
2015-07-24,1680.5158840654112
2015-07-27,1673.189569729283
2015-07-28,1656.7275148891674
2015-07-29,1660.4581937180815
2015-07-30,1673.7341393655665
2015-07-31,1693.0682614744378
2015-08-03,1688.4814292860056
2015-08-04,1686.7365106349387
2015-08-05,1678.0544413358898
2015-08-06,1690.675023600035
2015-08-07,1703.99744222165
2015-08-10,1709.2950547728417
2015-08-11,1703.4815665668727
2015-08-12,1695.2741679445376
2015-08-13,1688.9219177246464
2015-08-14,1684.8907852241705
2015-08-17,1692.3052133622152
2015-08-18,1692.543403626187
2015-08-19,1673.7005077594501
2015-08-20,1654.1464868589578
2015-08-21,1619.8402499397603
2015-08-24,1573.5210790843794
2015-08-25,1505.7171707685234
2015-08-26,1562.286888978274
2015-08-27,1564.3314644762172
2015-08-28,1616.4147655535166
2015-08-31,1599.2589838705733
2015-09-01,1558.4054655969842
2015-09-02,1538.142605924512
2015-09-03,1544.4497304275537
2015-09-04,1529.3793411758659
2015-09-07,1529.5017773436246
2015-09-08,1500.2548446076817
2015-09-09,1577.0734919044535
2015-09-10,1551.1256821460274
2015-09-11,1554.4076450542495
2015-09-14,1542.9560037555534
2015-09-15,1541.3636459227614
2015-09-16,1549.9163645253207
2015-09-17,1563.7698645377916
2015-09-18,1543.8272008625163
2015-09-21,1536.525964567212
2015-09-22,1542.7982828296992
2015-09-23,1536.90851802534
2015-09-24,1514.8539936766206
2015-09-25,1525.5702470971441
2015-09-28,1528.2165414546607
2015-09-29,1460.2373686048763
2015-09-30,1499.6900480020365
2015-10-01,1533.964976467628
2015-10-02,1540.9931174206254
2015-10-05,1545.9726260015013
2015-10-06,1560.7662453147352
2015-10-07,1589.7500042994425
2015-10-08,1582.3979327412617
2015-10-09,1614.1693004024348
2015-10-12,1619.5536786717214
2015-10-13,1605.5059373908334
2015-10-14,1578.2837670276822
2015-10-15,1607.5141480669527
2015-10-16,1614.906548231153
2015-10-19,1597.514339924856
2015-10-20,1596.9914814391834
2015-10-21,1627.172325446903
2015-10-22,1613.6297498543338
2015-10-23,1632.5233919826526
2015-10-26,1646.2089690465577
2015-10-27,1635.6272522868069
2015-10-28,1636.068738481151
2015-10-29,1627.9594839333995
2015-10-30,1643.4253046193162
2015-11-02,1608.5802111011028
2015-11-03,1601.9416893269236
2015-11-04,1610.3965091738944
2015-11-05,1624.0016086756134
2015-11-06,1611.228642965808
2015-11-09,1638.6875366945249
2015-11-10,1636.9397959208486
2015-11-11,1646.3441001365593
2015-11-12,1642.9066483559006
2015-11-13,1635.6591912460406
2015-11-16,1618.9008845819108
2015-11-17,1629.955842029392
2015-11-18,1627.5152469629481
2015-11-19,1652.5146536512116
2015-11-20,1653.1683741623983
2015-11-23,1650.8826710709543
2015-11-24,1659.156116805686
2015-11-25,1642.2055885803488
2015-11-26,1653.8626574870366
2015-11-27,1643.6155093487303
2015-11-30,1619.6902211519064
2015-12-01,1648.221019364598
2015-12-02,1640.4558865244724
2015-12-03,1646.2701154066249
2015-12-04,1619.1311003360179
2015-12-07,1625.795120313783
2015-12-08,1610.8184697328704
2015-12-09,1610.0363672866827
2015-12-10,1603.1074085448902
2015-12-11,1618.3698047131077
2015-12-14,1597.97691510906
2015-12-15,1557.4222719166214
2015-12-16,1596.7585005224805
2015-12-17,1607.686825110896
2015-12-18,1592.824441667612
2015-12-21,1592.0984698352818
2015-12-22,1595.9522829199184
2015-12-23,1594.6992107526619
2015-12-24,1598.406532825253
2015-12-25,1585.464964587063
2015-12-28,1605.051658804468
2015-12-29,1616.076983646944
2015-12-30,1617.8629471981292
2015-12-31,1621.5614576140179
2016-01-01,1621.5614576140179
2016-01-04,1598.8736868740732
2016-01-05,1596.7273491831304
2016-01-06,1584.1089956737828
2016-01-07,1555.8039806840288
2016-01-08,1549.5629198250447
2016-01-11,1554.4484234706968
2016-01-12,1497.1437432584773
2016-01-13,1534.4078031305082
2016-01-14,1500.497476231874
2016-01-15,1511.1032247098271
2016-01-18,1487.7804194512519
2016-01-19,1485.6180364271734
2016-01-20,1448.6818860057524
2016-01-21,1394.9078158157884
2016-01-22,1456.7841109543842
2016-01-25,1472.6391993202644
2016-01-26,1436.5553062880404
2016-01-27,1479.3913456746457
2016-01-28,1468.2405817197237
2016-01-29,1478.7771847222095
2016-02-01,1499.143610017829
2016-02-02,1492.5270238018627
2016-02-03,1467.5187520355626
2016-02-04,1465.7276615644655
2016-02-05,1450.261892152227
2016-02-08,1476.8794031719601
2016-02-09,1403.773185522745
2016-02-10,1361.431698692376
2016-02-11,1393.6801366949242
2016-02-12,1309.3975903901103
2016-02-15,1394.9764564012228
2016-02-16,1413.7243486114526
2016-02-17,1389.5220082275298
2016-02-18,1431.9013833890674
2016-02-19,1418.0434522287637
2016-02-22,1418.6900533195649
2016-02-23,1424.7993529640682
2016-02-24,1428.816935923569
2016-02-25,1434.719978180737
2016-02-26,1421.0263008506881
2016-02-29,1418.9911823498903
2016-03-01,1410.7592562568007
2016-03-02,1461.0162484259656
2016-03-03,1495.5006199016154
2016-03-04,1505.7095663715959
2016-03-07,1498.0289209146065
2016-03-08,1494.0899949933314
2016-03-09,1467.9786577852208
2016-03-10,1481.5978432496609
2016-03-11,1491.0461604756595
2016-03-14,1513.467050701599
2016-03-15,1512.8525294228295
2016-03-16,1485.122763436459
2016-03-17,1515.615977618468
2016-03-18,1502.1745991356415
2016-03-21,1499.2137210116475
2016-03-22,1521.4712538675262
2016-03-23,1501.9286917493432
2016-03-24,1482.7775292293093
2016-03-25,1499.8650856174297
2016-03-28,1507.9009609823822
2016-03-29,1514.1807849587121
2016-03-30,1497.7253882783584
2016-03-31,1493.5484955122263
2016-04-01,1441.5551593196265
2016-04-04,1457.093965667642
2016-04-05,1425.56201326399
2016-04-06,1430.0710937557167
2016-04-07,1460.8205688919043
2016-04-08,1472.0918398448116
2016-04-11,1469.788532149125
2016-04-12,1489.620281283763
2016-04-13,1519.7931487839135
2016-04-14,1567.0319707774124
2016-04-15,1561.014973882072
2016-04-18,1512.7078620248878
2016-04-19,1555.9688284540782
2016-04-20,1559.068846755894
2016-04-21,1588.7951806888964
2016-04-22,1580.0170316426852
2016-04-25,1585.4501973941863
2016-04-26,1566.2364410810346
2016-04-27,1557.4425324150072
2016-04-28,1541.2920369860865
2016-04-29,1563.8362870714482
2016-05-02,1519.5275108467715
2016-05-03,1524.1770089499112
2016-05-04,1514.1978301044307
2016-05-05,1507.4301504317245
2016-05-06,1512.8826503955586
2016-05-09,1497.4101070790537
2016-05-10,1517.5201603742796
2016-05-11,1522.2804371974119
2016-05-12,1524.720624350592
2016-05-13,1496.4008074331593
2016-05-16,1502.9413815369235
2016-05-17,1519.3180359396613
2016-05-18,1519.021954249237
2016-05-19,1509.6008710587992
2016-05-20,1510.14450372001
2016-05-23,1519.9459009957193
2016-05-24,1499.0024075869028
2016-05-25,1514.1656891016473
2016-05-26,1521.969689412663
2016-05-27,1529.0943239565652
2016-05-30,1530.1093591254482
2016-05-31,1549.2043065988748
2016-06-01,1549.9578546661485
2016-06-02,1524.4072563156692
2016-06-03,1553.5493319195118
2016-06-06,1537.6411091767543
2016-06-07,1549.6047821536235
2016-06-08,1569.280609766032
2016-06-09,1553.2328189024909
2016-06-10,1537.0843844676187
2016-06-13,1488.9160842443098
2016-06-14,1479.849093388402
2016-06-15,1487.7518008549207
2016-06-16,1473.7239380967847
2016-06-17,1483.6244266828041
2016-06-20,1518.2101579034747
2016-06-21,1529.7197239201819
2016-06-22,1513.9664565831354
2016-06-23,1521.9161154426272
2016-06-24,1455.5152323879372
2016-06-27,1472.4735760403219
2016-06-28,1450.9084311708807
2016-06-29,1483.062730576027
2016-06-30,1483.0362230791247
2016-07-01,1490.0896023577288
2016-07-04,1499.8435286230456
2016-07-05,1507.672828896367
2016-07-06,1486.337941716018
2016-07-07,1479.0338663461428
2016-07-08,1464.248948968856
2016-07-11,1491.9984088759657
2016-07-12,1504.5313895260274
2016-07-13,1535.3337392744174
2016-07-14,1528.224869459966
2016-07-15,1538.987598581176
2016-07-18,1538.1153626588703
2016-07-19,1542.610872714027
2016-07-20,1531.4885211113708
2016-07-21,1553.4039751753855
2016-07-22,1538.7205866786942
2016-07-25,1540.8243367069526
2016-07-26,1534.6978981116592
2016-07-27,1539.93597525656
2016-07-28,1534.9502752167682
2016-07-29,1596.3126791252587
