Date,MSCI ACWI ex USA Small Cap Momentum Index
2023-05-04,17796.93271099357
2023-05-05,17854.12787263548
2023-05-08,17929.947557993695
2023-05-09,17902.420468155673
2023-05-10,17890.21159266704
2023-05-11,17825.387463050563
2023-05-12,17790.79181380446
2023-05-15,17850.383974455788
2023-05-16,17871.686782716515
2023-05-17,17813.896209184364
2023-05-18,17772.059286083888
2023-05-19,17794.069291209707
2023-05-22,17831.475787791675
2023-05-23,17791.045118485956
2023-05-24,17579.51305169893
2023-05-25,17435.16351670373
2023-05-26,17434.520882341072
2023-05-29,17512.50933641092
2023-05-30,17473.557325203798
2023-05-31,17314.178383584465
2023-06-01,17530.955519700532
2023-06-02,17708.4181231557
2023-06-05,17781.254116145956
2023-06-06,17826.701825778222
2023-06-07,17873.72807718333
2023-06-08,17833.79869881055
2023-06-09,17998.550378322416
2023-06-12,18079.74087296193
2023-06-13,18344.33831490771
2023-06-14,18414.440144129214
2023-06-15,18436.538502782707
2023-06-16,18527.41982365679
2023-06-19,18440.200603759757
2023-06-20,18389.51753690435
2023-06-21,18423.605618507092
2023-06-22,18326.626434537622
2023-06-23,18076.214068945053
2023-06-26,18025.773992024864
2023-06-27,17926.632402705985
2023-06-28,18019.357756055946
2023-06-29,18053.677358172066
2023-06-30,18185.72304550497
2023-07-03,18406.863307794087
2023-07-04,18442.16990687264
2023-07-05,18373.19951726219
2023-07-06,18166.05737204312
2023-07-07,18301.166821204293
2023-07-10,18319.270922178624
2023-07-11,18486.724019345864
2023-07-12,18721.515419425796
2023-07-13,18898.25873558939
2023-07-14,18972.840333257907
2023-07-17,18912.629931315823
2023-07-18,19097.847363691384
2023-07-19,19113.48356339662
2023-07-20,19020.028407422713
2023-07-21,18956.290933590324
2023-07-24,19078.79667234483
2023-07-25,19240.01265737104
2023-07-26,19156.498085471278
2023-07-27,19031.06770024884
2023-07-28,19164.287182950862
2023-07-31,19308.773944539982
2023-08-01,19213.807123013812
2023-08-02,18790.038871830686
2023-08-03,18771.704666401893
2023-08-04,18902.816711347095
2023-08-07,18882.672519577354
2023-08-08,18787.457040208606
2023-08-09,18889.072225676045
2023-08-10,18935.237732556812
2023-08-11,18841.79756452168
2023-08-14,18647.096922875102
2023-08-15,18707.576980413232
2023-08-16,18565.81670965555
2023-08-17,18550.53122948754
2023-08-18,18370.0700557682
2023-08-21,18456.019132397498
2023-08-22,18647.814743754898
2023-08-23,18754.918741567843
2023-08-24,18820.95478362231
2023-08-25,18670.469634674835
2023-08-28,18843.173617543638
2023-08-29,18984.42101232944
2023-08-30,19144.491536295875
2023-08-31,19221.308174155707
2023-09-01,19215.89778539004
2023-09-04,19293.207328698627
2023-09-05,19171.249434375553
2023-09-06,19138.217188152863
2023-09-07,19086.18071503554
2023-09-08,19036.98418207103
2023-09-11,19119.35315346068
2023-09-12,19024.866417205943
2023-09-13,18934.647330978143
2023-09-14,19123.52704106555
2023-09-15,19156.456682623044
2023-09-18,19057.270708991196
2023-09-19,19051.621374001785
2023-09-20,18974.847740477995
2023-09-21,18757.071002074077
2023-09-22,18762.94054797126
2023-09-25,18721.06255305223
2023-09-26,18628.475373129484
2023-09-27,18629.567518178574
2023-09-28,18644.396163015263
2023-09-29,18663.518774017764
2023-10-02,18512.065827753155
2023-10-03,18272.055704545404
2023-10-04,17962.07709678957
2023-10-05,18193.591132251222
2023-10-06,18254.387834422185
2023-10-09,18217.735068363138
2023-10-10,18496.59671649816
2023-10-11,18492.92139033823
2023-10-12,18564.285292453525
2023-10-13,18299.203413357467
2023-10-16,18159.07979172062
2023-10-17,18216.034042494124
2023-10-18,18102.640085154635
2023-10-19,17926.191992894255
2023-10-20,17786.12023054956
2023-10-23,17666.565604528376
2023-10-24,17773.183446709278
2023-10-25,17706.060774874262
2023-10-26,17497.280019960534
2023-10-27,17710.168841770155
2023-10-30,17722.010500161283
2023-10-31,17638.858675762553
2023-11-01,17797.595008438584
2023-11-02,18107.05155594872
2023-11-03,18350.28873854676
2023-11-06,18603.43873025314
2023-11-07,18406.825128635282
2023-11-08,18343.48132028227
2023-11-09,18444.442047710396
2023-11-10,18369.42023019036
2023-11-13,18360.122182798445
2023-11-14,18647.814484354
2023-11-15,18805.97318403177
2023-11-16,18709.835288677477
2023-11-17,18926.941778865053
2023-11-20,19040.0712205458
2023-11-21,19073.62065146212
2023-11-22,18979.275720855218
2023-11-23,19023.628263598286
2023-11-24,19097.21933271277
2023-11-27,19082.012685126938
2023-11-28,19240.78557468992
2023-11-29,19272.86375939031
2023-11-30,19303.197790440216
2023-12-01,19393.685730199802
2023-12-04,19388.7599966162
2023-12-05,19246.06408464645
2023-12-06,19414.353299677437
2023-12-07,19453.232199226943
2023-12-08,19356.81422853118
2023-12-11,19320.30405433655
2023-12-12,19332.431437792693
2023-12-13,19407.290728940196
2023-12-14,19699.524370902072
2023-12-15,19624.584184576357
2023-12-18,19497.886308920013
2023-12-19,19560.30013637367
2023-12-20,19507.042326661427
2023-12-21,19547.930177266793
2023-12-22,19679.827746966275
2023-12-25,19674.576991796486
2023-12-26,19739.484174074052
2023-12-27,19923.528968008126
2023-12-28,20037.249696612125
2023-12-29,20093.059624204714
2024-01-01,20120.89318314549
2024-01-02,19973.489360815936
2024-01-03,19775.33550190027
2024-01-04,19860.71279367668
2024-01-05,19959.835269046664
2024-01-08,19991.004064147524
2024-01-09,20087.73157590127
2024-01-10,20112.024041361656
2024-01-11,20166.40713627311
2024-01-12,20286.197534887782
2024-01-15,20353.987219649764
2024-01-16,20124.590640610113
2024-01-17,19879.71836621341
2024-01-18,19934.56615739516
2024-01-19,20072.576406814776
2024-01-22,20346.673997844824
2024-01-23,20168.86248033822
2024-01-24,20352.62391664534
2024-01-25,20378.598750141035
2024-01-26,20254.626009014522
2024-01-29,20419.50451878995
2024-01-30,20483.520454833048
2024-01-31,20716.78498490326
2024-02-01,20729.830410219067
2024-02-02,20729.823766314323
2024-02-05,20678.96351082856
2024-02-06,20813.41990033402
2024-02-07,20897.655226687973
2024-02-08,20809.911351627954
2024-02-09,20751.922625329327
2024-02-12,20656.49413940494
2024-02-13,20680.379357828704
2024-02-14,20744.1422374624
2024-02-15,20971.811275138058
2024-02-16,21112.723179657012
2024-02-19,21225.585530123324
2024-02-20,21214.15224135511
2024-02-21,21155.578911094373
2024-02-22,21413.042842472132
2024-02-23,21444.41728215525
2024-02-26,21520.87956011875
2024-02-27,21519.627190481166
2024-02-28,21462.24175452166
2024-02-29,21613.85971878478
2024-03-01,21756.223658525116
2024-03-04,21802.840803199048
2024-03-05,21867.34290290855
2024-03-06,21955.247445910813
2024-03-07,22084.610387046596
2024-03-08,22166.35754288487
2024-03-11,21871.898020056073
2024-03-12,21884.256400046193
2024-03-13,21658.641323254087
2024-03-14,21730.728288721155
2024-03-15,21724.81817516302
2024-03-18,21922.032468526664
2024-03-19,21830.347149448844
2024-03-20,21755.080507538503
2024-03-21,22129.582856677724
2024-03-22,22167.100873812953
2024-03-25,22123.298557885922
2024-03-26,22094.305197765345
2024-03-27,22180.3433751408
2024-03-28,22077.0033657045
2024-03-29,22224.704331531182
2024-04-01,22093.53268034348
2024-04-02,22016.37482294541
2024-04-03,22114.342948653528
2024-04-04,22299.11103382782
2024-04-05,22229.289421129815
2024-04-08,22344.30851409507
2024-04-09,22377.58752372079
2024-04-10,22290.470759725482
2024-04-11,22253.543152470498
2024-04-12,22305.463346602064
2024-04-15,22067.799992320244
2024-04-16,21594.28895314563
2024-04-17,21619.5125921584
2024-04-18,21824.506354799698
2024-04-19,21503.948148970703
2024-04-22,21540.919896644373
2024-04-23,21724.670802116383
2024-04-24,21956.42064360451
2024-04-25,21748.83210751008
2024-04-26,21892.169926525516
2024-04-29,22033.353947060525
2024-04-30,22068.87838788635
2024-05-01,21990.634430662878
2024-05-02,22256.47128039427
2024-05-03,22355.518405789382
2024-05-06,22328.560733244132
2024-05-07,22330.832152234936
2024-05-08,22272.87045133941
2024-05-09,22220.03577392691
2024-05-10,22263.91620668409
2024-05-13,22253.389088077372
2024-05-14,22271.452814728305
2024-05-15,22385.738933021406
2024-05-16,22523.463497238976
2024-05-17,22632.97890113708
2024-05-20,22729.83779943382
2024-05-21,22695.058644656587
2024-05-22,22593.81143082988
2024-05-23,22580.690054532795
2024-05-24,22586.40575003004
2024-05-27,22777.321495586715
2024-05-28,22753.618143614214
2024-05-29,22552.668778241874
2024-05-30,22487.381473026664
2024-05-31,22680.003294748254
2024-06-03,22868.737607298335
2024-06-04,22380.69504601122
2024-06-05,22266.89656828797
2024-06-06,22444.892175430152
2024-06-07,22438.56242334821
2024-06-10,22590.839683922393
2024-06-11,22477.93430509469
2024-06-12,22750.256557816843
2024-06-13,22552.559282876962
2024-06-14,22578.943755268843
2024-06-17,22459.068417088256
2024-06-18,22601.625591155964
2024-06-19,22567.665671422423
2024-06-20,22551.641723231984
2024-06-21,22447.136783321173
2024-06-24,22490.686995757656
2024-06-25,22566.756540500523
2024-06-26,22564.98193245801
2024-06-27,22609.235518262667
2024-06-28,22699.979222824375
2024-07-01,22713.912070871185
2024-07-02,22738.695367326833
2024-07-03,22967.627405107814
2024-07-04,23141.99957766355
2024-07-05,23127.65406550931
2024-07-08,23126.043383015935
2024-07-09,23162.962110432298
2024-07-10,23238.753225027103
2024-07-11,23502.325514903412
2024-07-12,23478.827499811923
2024-07-15,23479.389744544675
2024-07-16,23478.622033220086
2024-07-17,23481.255813982294
2024-07-18,23217.70530464818
2024-07-19,22978.723335159164
2024-07-22,22900.867249344876
2024-07-23,23070.23375293909
2024-07-24,23072.261215878196
2024-07-25,22634.559949261493
2024-07-26,22692.452761094566
2024-07-29,22848.268804265117
2024-07-30,22839.695378376502
2024-07-31,23327.692018848804
2024-08-01,22965.3365150781
2024-08-02,22161.76460460084
2024-08-05,20623.42882512985
2024-08-06,21166.213516047537
2024-08-07,21565.860033925284
2024-08-08,21450.30613607074
2024-08-09,21811.971056816863
2024-08-12,21867.948642978874
2024-08-13,22167.83667713544
2024-08-14,22418.186135779088
2024-08-15,22483.498728192204
2024-08-16,22948.347543453456
2024-08-19,23080.14792377353
2024-08-20,23233.04148559662
2024-08-21,23219.14752663561
2024-08-22,23132.933852782782
2024-08-23,23339.807536607725
2024-08-26,23277.153823896013
2024-08-27,23365.66564872778
2024-08-28,23296.358605407713
2024-08-29,23194.64033174896
2024-08-30,23395.46879189326
2024-09-02,23288.722946046437
2024-09-03,23102.641450783893
2024-09-04,22901.16067310537
2024-09-05,22926.128293173602
2024-09-06,22837.035516822158
2024-09-09,22774.8889161066
2024-09-10,22877.26333354084
2024-09-11,22754.537640960032
2024-09-12,23132.123695659728
2024-09-13,23430.49525065567
2024-09-16,23481.511566195208
2024-09-17,23486.639177530895
2024-09-18,23404.025264854507
2024-09-19,23658.443971104905
2024-09-20,23665.76509623168
2024-09-23,23780.884247805345
2024-09-24,23887.145496834084
2024-09-25,23866.988458191096
2024-09-26,24143.37322246207
2024-09-27,24226.530530202275
2024-09-30,24046.070856387087
2024-10-01,24046.967094177464
2024-10-02,23793.515053508378
2024-10-03,23615.76854396174
2024-10-04,23546.399279574183
2024-10-07,23529.761468360994
2024-10-08,23523.97578202347
2024-10-09,23606.663226972636
2024-10-10,23638.01781453974
2024-10-11,23767.09620101984
2024-10-14,23813.623359038327
2024-10-15,23990.85636765228
2024-10-16,23952.44478426383
2024-10-17,23919.94585061619
2024-10-18,23959.653120397477
2024-10-21,23790.346136525062
2024-10-22,23521.486162282596
2024-10-23,23345.028495887826
2024-10-24,23306.73766459132
2024-10-25,23186.896676869612
2024-10-28,23199.279219023418
2024-10-29,23224.488648818486
2024-10-30,23303.987321775392
2024-10-31,23344.79533266279
2024-11-01,23300.94151989059
2024-11-04,23325.043556985296
2024-11-05,23379.75833425792
2024-11-06,23387.379302819372
2024-11-07,23609.030133699565
2024-11-08,23519.737304785576
2024-11-11,23363.721256484056
2024-11-12,23047.77933929098
2024-11-13,22768.198506307333
2024-11-14,22710.664992898757
2024-11-15,22691.380153128986
2024-11-18,22595.166720744226
2024-11-19,22879.473872003182
2024-11-20,22720.519260134985
2024-11-21,22782.758363889192
2024-11-22,22884.76079053496
2024-11-25,23030.944433922774
2024-11-26,22905.54584307301
2024-11-27,23022.68538037063
2024-11-28,23076.34875968585
2024-11-29,23280.615306101095
2024-12-02,23259.92757106424
2024-12-03,23608.035030099603
2024-12-04,23660.459005401848
2024-12-05,23753.02892504533
2024-12-06,23664.904819175914
2024-12-09,23589.344019692406
2024-12-10,23397.112556897384
2024-12-11,23508.916333205696
2024-12-12,23466.545953630954
2024-12-13,23349.341339375835
2024-12-16,23312.58008701038
2024-12-17,23237.1686171868
2024-12-18,23132.74575994092
2024-12-19,22809.398020492717
2024-12-20,22741.62454318628
2024-12-23,22777.597150699294
2024-12-24,22796.948557604836
2024-12-25,22815.444616297907
2024-12-26,22828.478404019763
2024-12-27,22943.29274246662
2024-12-30,22883.407183334984
2024-12-31,22944.85735446613
2025-01-01,22976.218618253348
2025-01-02,23009.09497108769
2025-01-03,23027.97872361966
2025-01-06,22919.407382366346
2025-01-07,22991.12152290284
2025-01-08,22747.507227068676
2025-01-09,22643.160615020934
2025-01-10,22408.37593273072
2025-01-13,21912.76222592347
2025-01-14,22047.91825157012
2025-01-15,22248.639101775116
2025-01-16,22455.87206110609
2025-01-17,22478.69865871477
2025-01-20,22693.191755591506
2025-01-21,22731.786890314186
2025-01-22,22777.001641084393
2025-01-23,22806.722816517253
2025-01-24,22865.472328505977
2025-01-27,22441.160625046596
2025-01-28,22288.773557137923
2025-01-29,22532.848718366706
2025-01-30,22726.872284777673
2025-01-31,22768.552132302233
2025-02-03,22337.914682666145
2025-02-04,22601.637565411107
2025-02-05,22992.607395393698
2025-02-06,23055.101232347522
2025-02-07,23004.681789177084
2025-02-10,22935.729176161673
2025-02-11,22818.520979407604
2025-02-12,22741.104941255453
2025-02-13,22901.98371450263
2025-02-14,22880.01824895127
2025-02-17,22951.35075569992
2025-02-18,22983.708376718754
2025-02-19,22944.953922317032
2025-02-20,22997.31921937897
2025-02-21,22947.826040426367
2025-02-24,22792.075322167264
2025-02-25,22609.787507863006
2025-02-26,22673.85991235116
2025-02-27,22379.905015984987
2025-02-28,22057.731114822782
2025-03-03,22156.796273968346
2025-03-04,22071.861527943394
2025-03-05,22555.18270349726
2025-03-06,22694.02847000128
2025-03-07,22570.74680276502
2025-03-10,22189.63515996888
2025-03-11,22011.674221718193
2025-03-12,22172.143259145545
2025-03-13,22131.12318701324
2025-03-14,22393.259653201636
2025-03-17,22680.116600063455
2025-03-18,22822.24175041427
2025-03-19,22910.26719769391
2025-03-20,22973.076828021953
2025-03-21,22950.755755955517
2025-03-24,22949.06363814977
2025-03-25,22980.39032485414
2025-03-26,22891.930652958778
2025-03-27,22877.38348220345
2025-03-28,22752.187147667642
2025-03-31,22321.471229423998
2025-04-01,22473.69187478123
2025-04-02,22467.916590557
2025-04-03,22439.463737849874
2025-04-04,21309.310510146137
2025-04-07,19987.868949323743
2025-04-08,20645.14831979859
2025-04-09,20516.873663315982
2025-04-10,21654.738274275434
2025-04-11,21943.50567325481
2025-04-14,22430.805853322334
2025-04-15,22712.24338106861
2025-04-16,22727.906005103916
2025-04-17,22844.137204828465
2025-04-18,22963.80753541143
2025-04-21,23068.343713868147
2025-04-22,23142.17770471308
2025-04-23,23165.311151364025
2025-04-24,23212.27818745599
2025-04-25,23242.336368353797
2025-04-28,23459.628623682114
2025-04-29,23590.161954918643
2025-04-30,23720.601873562857
2025-05-01,23455.888608642665
2025-05-02,23873.072958279165
2025-05-05,23955.374268393054
2025-05-06,24098.126224103802
2025-05-07,24161.812338598582
2025-05-08,24081.73816888922
2025-05-09,24247.57938399897
2025-05-12,23882.96245193482
2025-05-13,24001.09081288447
2025-05-14,24167.82054052125
2025-05-15,24214.247386466093
2025-05-16,24354.820822346817
2025-05-19,24591.48077330351
2025-05-20,24765.899106236942
2025-05-21,25102.502220256225
2025-05-22,24974.23111894951
2025-05-23,25178.860873908663
2025-05-26,25419.21490075625
2025-05-27,25368.373663822633
2025-05-28,25291.691665482937
2025-05-29,25424.872498243923
2025-05-30,25459.76309373588
2025-06-02,25811.815180748552
2025-06-03,25821.01037161527
2025-06-04,26025.676234952745
2025-06-05,26091.815250454907
2025-06-06,25896.05863165918
2025-06-09,26013.332389821648
2025-06-10,25982.214034516473
2025-06-11,26071.44131080908
2025-06-12,26278.52129540195
2025-06-13,26074.22290367836
2025-06-16,26384.888362191323
2025-06-17,26145.794955854337
2025-06-18,26145.148820131082
2025-06-19,25898.5561627557
2025-06-20,25974.843788380014
2025-06-23,25965.903830272917
2025-06-24,26421.942432327887
2025-06-25,26430.56274631761
2025-06-26,26687.50624753577
2025-06-27,26756.88922600455
2025-06-30,27045.31893146119
2025-07-01,27032.366561792696
2025-07-02,26895.14602381648
2025-07-03,26952.166718830915
2025-07-04,26927.923654661645
2025-07-07,26970.804211569837
2025-07-08,26993.907610045087
2025-07-09,27255.999006701164
2025-07-10,27265.098861103786
2025-07-11,27168.226283560558
2025-07-14,27252.296803552013
2025-07-15,27166.62306573341
2025-07-16,27088.871325327716
2025-07-17,27305.500427152652
2025-07-18,27414.195152272616
2025-07-21,27522.57547324296
2025-07-22,27535.274304103717
2025-07-23,27694.61787040254
2025-07-24,27839.470917471157
2025-07-25,27637.359226048346
2025-07-28,27320.808969620848
2025-07-29,27382.90218440024
2025-07-30,27275.629288084645
2025-07-31,27268.691925272153
2025-08-01,27225.254757429968
