Date,AUSTRALIA SMALL CAP QUALITY
2021-07-07,10115.570019120547
2021-07-08,10025.923555046289
2021-07-09,9966.2024813286
2021-07-12,10071.186032068053
2021-07-13,10075.45244878551
2021-07-14,10182.010017248458
2021-07-15,10192.972056769435
2021-07-16,10172.310559962332
2021-07-19,9927.413090231403
2021-07-20,9917.969591418036
2021-07-21,9935.45914487314
2021-07-22,10083.098071764203
2021-07-23,10150.36308886901
2021-07-26,10179.930699328428
2021-07-27,10142.375193496879
2021-07-28,9983.718715359666
2021-07-29,10150.563602299284
2021-07-30,10099.543977464004
2021-08-02,10200.794991385837
2021-08-03,10218.750093413373
2021-08-04,10283.782059124476
2021-08-05,10317.847457646818
2021-08-06,10326.640526560514
2021-08-09,10272.48914088083
2021-08-10,10365.35792707794
2021-08-11,10397.1636295406
2021-08-12,10351.658595579398
2021-08-13,10425.763873720483
2021-08-16,10318.352486594646
2021-08-17,10192.369914289016
2021-08-18,10251.454568201882
2021-08-19,10157.189947711464
2021-08-20,10086.826218129707
2021-08-23,10253.532955979681
2021-08-24,10271.09477760888
2021-08-25,10381.505837846767
2021-08-26,10225.963161389847
2021-08-27,10208.013105609203
2021-08-30,10197.521650705738
2021-08-31,10314.727907304086
2021-09-01,10330.831115400377
2021-09-02,10395.969130357907
2021-09-03,10545.365757043483
2021-09-06,10534.66178108863
2021-09-07,10476.215432739911
2021-09-08,10367.165825223448
2021-09-09,10158.648298977048
2021-09-10,10290.13646932191
2021-09-13,10336.677075165178
2021-09-14,10288.199627575863
2021-09-15,10295.69906346173
2021-09-16,10291.44293365061
2021-09-17,10192.470505232983
2021-09-20,9908.245164438076
2021-09-21,9928.732674577726
2021-09-22,10052.452165910396
2021-09-23,10284.202307624379
2021-09-24,10124.091612262318
2021-09-27,10254.06754284959
2021-09-28,10025.152449342797
2021-09-29,9876.81834043486
2021-09-30,10112.803803625726
2021-10-01,9939.683661861181
2021-10-04,10027.466124001146
2021-10-05,9930.233787415973
2021-10-06,9879.426755460488
2021-10-07,10060.197194746239
2021-10-08,10180.60671620312
2021-10-11,10225.705198209835
2021-10-12,10211.001121849695
2021-10-13,10254.322333557857
2021-10-14,10483.337578000921
2021-10-15,10579.004699411515
2021-10-18,10572.631153938046
2021-10-19,10705.91947635957
2021-10-20,10770.986365071738
2021-10-21,10785.13725104136
2021-10-22,10763.154439381975
2021-10-25,10853.800408981639
2021-10-26,10881.050033734997
2021-10-27,10787.102626261078
2021-10-28,10745.135496201576
2021-10-29,10726.095246011047
2021-11-01,10865.841541914231
2021-11-02,10642.023367842678
2021-11-03,10719.604996288925
2021-11-04,10787.686305768555
2021-11-05,10819.173555288271
2021-11-08,10735.484481959154
2021-11-09,10720.79410257921
2021-11-10,10715.724919590375
2021-11-11,10670.09227052562
2021-11-12,10805.395915639288
2021-11-15,10971.297140003877
2021-11-16,10861.395104540414
2021-11-17,10911.182754614156
2021-11-18,10879.229551356866
2021-11-19,10941.78245707348
2021-11-22,10951.192855331446
2021-11-23,10849.52927943625
2021-11-24,10755.439899773857
2021-11-25,10796.961617586227
2021-11-26,10377.21156131129
2021-11-29,10428.533240668945
2021-11-30,10542.988226336249
2021-12-01,10443.077488548142
2021-12-02,10296.571930500939
2021-12-03,10244.04015643272
2021-12-06,10187.57717742174
2021-12-07,10399.260205409588
2021-12-08,10602.163502088611
2021-12-09,10607.103113387997
2021-12-10,10697.994191566144
2021-12-13,10737.651382846123
2021-12-14,10870.903137634026
2021-12-15,10710.019895772773
2021-12-16,10808.322278497084
2021-12-17,10765.539087429384
2021-12-20,10619.443049918245
2021-12-21,10777.268535132185
2021-12-22,10863.07249617726
2021-12-23,11008.014230488006
2021-12-24,11050.072701490513
2021-12-27,11063.65622716748
2021-12-28,11074.972024517783
2021-12-29,11267.641772957268
2021-12-30,11331.652266434137
2021-12-31,11179.837623146062
2022-01-03,11130.509799229096
2022-01-04,11416.158734400276
2022-01-05,11294.679140226168
2022-01-06,10769.969799473667
2022-01-07,10816.559639555846
2022-01-10,10770.678415522461
2022-01-11,10633.875498139654
2022-01-12,10781.174362837191
2022-01-13,10812.353619887057
2022-01-14,10640.978989616515
2022-01-17,10708.212839830365
2022-01-18,10776.432716949243
2022-01-19,10730.302606730773
2022-01-20,10816.942143228292
2022-01-21,10406.710810106424
2022-01-24,10211.740244669523
2022-01-25,9933.966981655503
2022-01-26,9957.075166992989
2022-01-27,9640.701502460426
2022-01-28,9763.863531520785
2022-01-31,9905.858837596244
2022-02-01,10135.027720317938
2022-02-02,10249.402228077959
2022-02-03,10004.174181125954
2022-02-04,9899.774334750742
2022-02-07,9979.804443157196
2022-02-08,10062.302419508593
2022-02-09,10220.543973483671
2022-02-10,10338.103427081816
2022-02-11,10066.7343085979
2022-02-14,10026.281762659448
2022-02-15,9991.351632313275
2022-02-16,10142.254143890761
2022-02-17,10120.49489913924
2022-02-18,10068.843526624663
2022-02-21,10083.075232414558
2022-02-22,9870.655691666909
2022-02-23,10013.980906816
2022-02-24,9634.632850928669
2022-02-25,9791.923271743995
2022-02-28,9909.762846257458
2022-03-01,10109.40736805886
2022-03-02,10173.163307263312
2022-03-03,10320.462488675565
2022-03-04,10339.053941519647
2022-03-07,10252.538128355294
2022-03-08,10014.44394365239
2022-03-09,10076.502122763412
2022-03-10,10318.181222278303
2022-03-11,10091.696330671854
2022-03-14,10106.91890612656
2022-03-15,9944.99314356028
2022-03-16,10116.202949470247
2022-03-17,10400.659236862546
2022-03-18,10522.459371616327
2022-03-21,10553.670022921924
2022-03-22,10639.06161270974
2022-03-23,10812.010734163228
2022-03-24,10797.972775434208
2022-03-25,10892.961683617936
2022-03-28,10814.981553841986
2022-03-29,10859.554718409276
2022-03-30,10932.934017675734
2022-03-31,10874.30636901615
2022-04-01,10849.52118005163
2022-04-04,11058.875789396758
2022-04-05,11243.461110664379
2022-04-06,11005.2672814332
2022-04-07,10735.547777192824
2022-04-08,10736.450282215403
2022-04-11,10676.284670943898
2022-04-12,10665.346470132366
2022-04-13,10653.75540910849
2022-04-14,10807.716543681765
2022-04-15,10807.716543681765
2022-04-18,10709.183546994042
2022-04-19,10801.75109013896
2022-04-20,10820.776960454938
2022-04-21,10818.163714467435
2022-04-22,10516.899438295559
2022-04-25,10423.230611631023
2022-04-26,10288.513292516396
2022-04-27,10263.347840081798
2022-04-28,10352.840942418137
2022-04-29,10473.112758507672
2022-05-02,10142.306764575866
2022-05-03,10128.23663108128
2022-05-04,10051.113726148502
2022-05-05,10247.076243755362
2022-05-06,9817.74054305201
2022-05-09,9471.803494520644
2022-05-10,9354.343413523464
2022-05-11,9458.971008709563
2022-05-12,9102.992908722706
2022-05-13,9334.167368368195
2022-05-16,9373.445719336043
2022-05-17,9340.743576209585
2022-05-18,9497.71749777074
2022-05-19,9268.637953354184
2022-05-20,9402.798318750352
2022-05-23,9489.871570636764
2022-05-24,9332.947551527906
2022-05-25,9293.5381192185
2022-05-26,9236.295201008736
2022-05-27,9433.792644571411
2022-05-30,9656.192861147285
2022-05-31,9659.35895245357
2022-06-01,9468.041711112526
2022-06-02,9398.849519779531
2022-06-03,9584.018732651044
2022-06-06,9453.70446293672
2022-06-07,9331.136447733752
2022-06-08,9358.227851661324
2022-06-09,9151.310574975581
2022-06-10,8985.450885444247
2022-06-13,8920.789493779028
2022-06-14,8500.689391310796
2022-06-15,8376.746229881264
2022-06-16,8378.809038905285
2022-06-17,8224.57839356176
2022-06-20,8181.264153849815
2022-06-21,8342.802513189718
2022-06-22,8184.927333505301
2022-06-23,8150.159366908324
2022-06-24,8422.118785080698
2022-06-27,8538.219383786227
2022-06-28,8646.715457784865
2022-06-29,8348.985615352167
2022-06-30,8235.531652729931
2022-07-01,8177.775878496535
2022-07-04,8354.510631027439
2022-07-05,8439.094952189007
2022-07-06,8472.874902682752
2022-07-07,8663.809300666417
2022-07-08,8852.176901591205
2022-07-11,8581.980238573606
2022-07-12,8547.15272605005
2022-07-13,8640.083620476815
2022-07-14,8727.34083968243
2022-07-15,8598.631406682662
2022-07-18,8766.261347163556
2022-07-19,8765.271621118043
2022-07-20,9043.32328184148
2022-07-21,9215.385386461949
2022-07-22,9230.142313092765
2022-07-25,9137.446001065884
2022-07-26,9218.371267837165
2022-07-27,9190.724978411594
2022-07-28,9438.312105453591
2022-07-29,9567.143682627117
2022-08-01,9588.602404520634
2022-08-02,9570.327390252163
2022-08-03,9606.557841788906
2022-08-04,9650.626214356666
2022-08-05,9726.960417422128
2022-08-08,9908.474923579994
2022-08-09,9970.66225630295
2022-08-10,9905.585709996303
2022-08-11,10143.94589149436
2022-08-12,10105.00141383958
2022-08-15,10166.42071775404
2022-08-16,10113.26458933734
2022-08-17,10043.547168895153
2022-08-18,10019.938294086975
2022-08-19,10042.144798238836
2022-08-22,9983.14796742918
2022-08-23,10068.383053983007
2022-08-24,10148.850296194034
2022-08-25,10319.246802701251
2022-08-26,10279.65576368537
2022-08-29,9918.165363206199
2022-08-30,9997.249125960374
2022-08-31,10016.364024667031
2022-09-01,9795.489155878584
2022-09-02,9686.951021387553
2022-09-05,9785.507366093272
2022-09-06,9775.915043250621
2022-09-07,9608.495922113252
2022-09-08,9919.642188155132
2022-09-09,10094.450376966905
2022-09-12,10207.90534300959
2022-09-13,10320.919943452163
2022-09-14,10006.240320663112
2022-09-15,9945.051470208107
2022-09-16,9760.695075682695
2022-09-19,9737.516064538464
2022-09-20,9880.356813357785
2022-09-21,9820.427447156711
2022-09-22,9840.419759348455
2022-09-23,9561.916657499363
2022-09-26,9274.85330339564
2022-09-27,9324.65684525362
2022-09-28,9265.36304935278
2022-09-29,9308.610222363377
2022-09-30,9081.32454037121
2022-10-03,9105.021756101625
2022-10-04,9449.77032581837
2022-10-05,9659.542181106679
2022-10-06,9675.204428202756
2022-10-07,9611.541851181766
2022-10-10,9264.657256202292
2022-10-11,9228.150067704011
2022-10-12,9207.73312934629
2022-10-13,9034.708465373216
2022-10-14,9113.432944602899
2022-10-17,9019.837118904017
2022-10-18,9241.801856839404
2022-10-19,9391.52998596285
2022-10-20,9155.72025291289
2022-10-21,9140.53174576613
2022-10-24,9240.10579973743
2022-10-25,9296.656718921558
2022-10-26,9357.890809443541
2022-10-27,9498.326207669146
2022-10-28,9204.36425034588
2022-10-31,9435.056071281848
2022-11-01,9638.223619756283
2022-11-02,9658.440912856204
2022-11-03,9437.260352963824
2022-11-04,9539.682133915274
2022-11-07,9534.273821058061
2022-11-08,9603.160883248702
2022-11-09,9568.035162820188
2022-11-10,9546.050381505578
2022-11-11,9983.150771819137
2022-11-14,9934.209173202727
2022-11-15,9910.471569961894
2022-11-16,9848.139234313145
2022-11-17,9785.802067045146
2022-11-18,9787.51432509013
2022-11-21,9692.343234655445
2022-11-22,9819.163669619962
2022-11-23,9882.454548997528
2022-11-24,9907.174744963711
2022-11-25,9862.257929778241
2022-11-28,9747.442866998408
2022-11-29,9819.439064581251
2022-11-30,9995.06624114036
2022-12-01,10129.324283942102
2022-12-02,10069.691564390238
2022-12-05,9968.480683554271
2022-12-06,9835.674636965428
2022-12-07,9707.760116459087
2022-12-08,9682.079638360015
2022-12-09,9774.443413484383
2022-12-12,9612.038909488474
2022-12-13,9727.589418150024
2022-12-14,9790.038311449991
2022-12-15,9500.070233775628
2022-12-16,9388.733346022442
2022-12-19,9440.476044582387
2022-12-20,9113.732861893144
2022-12-21,9306.349731250493
2022-12-22,9371.545048344406
2022-12-23,9268.56780255402
2022-12-26,9268.56780255402
2022-12-27,9293.758112784655
2022-12-28,9271.759294092697
2022-12-29,9223.974750177007
2022-12-30,9291.558344554498
2023-01-02,9291.558344554498
2023-01-03,9258.41443559113
2023-01-04,9587.961769134656
2023-01-05,9546.87485188574
2023-01-06,9681.163452313589
2023-01-09,9775.67923584676
2023-01-10,9670.871242973455
2023-01-11,9815.16200505479
2023-01-12,9880.17642220841
2023-01-13,9952.372373165583
2023-01-16,10090.000484008315
2023-01-17,10101.95391629781
2023-01-18,10193.526056152708
2023-01-19,10015.87231906733
2023-01-20,10089.252780702389
2023-01-23,10242.856724153462
2023-01-24,10366.423311673145
2023-01-25,10396.060691748524
2023-01-26,10451.364649837766
2023-01-27,10493.358372870283
2023-01-30,10488.808418011007
2023-01-31,10341.671350755018
2023-02-01,10333.284602791906
2023-02-02,10469.9449541008
2023-02-03,10428.983834048242
2023-02-06,10277.546890241169
2023-02-07,10315.368310704655
2023-02-08,10357.94453772638
2023-02-09,10291.89899294535
2023-02-10,10131.68866657503
2023-02-13,10076.024717477012
2023-02-14,10161.448352081727
2023-02-15,10073.559162582003
2023-02-16,10224.90073940759
2023-02-17,10070.074333247218
2023-02-20,10044.480947679895
2023-02-21,10018.326364743947
2023-02-22,9881.97841364149
2023-02-23,9878.02900211102
2023-02-24,9847.493056789672
2023-02-27,9610.262582520332
2023-02-28,9720.9659133745
2023-03-01,9703.950548116396
2023-03-02,9676.53280269747
2023-03-03,9729.360585297876
2023-03-06,9695.946098654667
2023-03-07,9631.052180781207
2023-03-08,9603.85458076721
2023-03-09,9642.350322169936
2023-03-10,9331.292135847767
2023-03-13,9272.32065659697
2023-03-14,9071.489689749462
2023-03-15,9239.347030145966
2023-03-16,9065.833726413686
2023-03-17,9131.352409625271
2023-03-20,8915.599248170865
2023-03-21,8893.039646564912
2023-03-22,8970.644567038466
2023-03-23,8797.267586028916
2023-03-24,8822.355369598878
2023-03-27,8806.584420255453
2023-03-28,8970.081806384129
2023-03-29,8962.42777778775
2023-03-30,9003.058123021088
2023-03-31,9073.980551385832
2023-04-03,9235.232097131502
2023-04-04,9172.004448996477
2023-04-05,9140.707539869047
2023-04-06,8970.302519362922
2023-04-07,8970.302519362924
2023-04-10,8983.551465668925
2023-04-11,9086.671527849308
2023-04-12,9159.571587056058
2023-04-13,9232.770201851
2023-04-14,9255.72873315101
2023-04-17,9319.53606021929
2023-04-18,9328.47576819741
2023-04-19,9292.979929108918
2023-04-20,9315.355424139014
2023-04-21,9211.478911599415
2023-04-24,9201.704804711131
2023-04-25,9161.050213438799
2023-04-26,8989.223733782143
2023-04-27,9032.585729476152
2023-04-28,9059.1416302968
2023-05-01,9153.225560217606
2023-05-02,9096.369273894434
2023-05-03,8992.647410757316
2023-05-04,9098.339698055242
2023-05-05,9230.957366134797
2023-05-08,9431.492924519272
2023-05-09,9387.187138408437
2023-05-10,9376.618389629773
2023-05-11,9398.5474033524
2023-05-12,9427.006368609036
2023-05-15,9440.618670588628
2023-05-16,9319.57213623645
2023-05-17,9287.16644700944
2023-05-18,9336.660126916846
2023-05-19,9454.520197420108
2023-05-22,9353.043040791963
2023-05-23,9338.621361528078
2023-05-24,9148.881968100388
2023-05-25,9077.163969747362
2023-05-26,9121.868504271066
2023-05-29,9244.74393130033
2023-05-30,9162.873871873775
2023-05-31,9082.464548890935
2023-06-01,9117.255741250017
2023-06-02,9286.187393242488
2023-06-05,9443.519648336538
2023-06-06,9419.58849032478
2023-06-07,9389.518420284414
2023-06-08,9301.450198975295
2023-06-09,9390.3399256887
2023-06-12,9405.608445627302
2023-06-13,9453.753838511217
2023-06-14,9488.961300454657
2023-06-15,9463.822054604734
2023-06-16,9613.83599368069
2023-06-19,9554.736290889481
2023-06-20,9550.025172768223
2023-06-21,9504.149899669514
2023-06-22,9283.512649844652
2023-06-23,9103.30888289243
2023-06-26,9076.968613338737
2023-06-27,9108.320560001075
2023-06-28,9146.004637523485
2023-06-29,9221.493192363523
2023-06-30,9245.741879687403
2023-07-03,9358.111252169221
2023-07-04,9447.777150673883
2023-07-05,9427.098192349902
2023-07-06,9226.334824357578
2023-07-07,9107.151880223342
2023-07-10,9030.885663278774
2023-07-11,9178.8164268491
2023-07-12,9281.461598336578
2023-07-13,9493.890110594597
2023-07-14,9462.878645073417
2023-07-17,9411.444532546391
2023-07-18,9404.808469357975
2023-07-19,9386.675536253651
2023-07-20,9438.589153658637
2023-07-21,9317.684846004737
2023-07-24,9333.39551396402
2023-07-25,9454.661501355415
2023-07-26,9475.440329682344
2023-07-27,9577.052182937068
2023-07-28,9388.597603064216
2023-07-31,9501.276497771296
2023-08-01,9417.674300864826
2023-08-02,9233.174290355017
2023-08-03,9135.615155387992
2023-08-04,9161.812381859247
2023-08-07,9181.832306162705
2023-08-08,9102.497764558904
2023-08-09,9098.437507583076
2023-08-10,9152.270114547484
2023-08-11,9158.337377299104
2023-08-14,9092.27712992347
2023-08-15,9098.210950859166
2023-08-16,8945.255769379255
2023-08-17,8891.554114355647
2023-08-18,8902.244735920382
2023-08-21,8982.02560701494
2023-08-22,9163.483932168627
2023-08-23,9202.524680084774
2023-08-24,9200.752264524748
2023-08-25,9086.815469443682
2023-08-28,9105.545555057246
2023-08-29,9148.782007912123
2023-08-30,9260.503359440621
2023-08-31,9309.631459806
2023-09-01,9341.226429842787
2023-09-04,9459.11947431703
2023-09-05,9374.659264652215
2023-09-06,9274.333949616494
2023-09-07,9237.396430113064
2023-09-08,9208.144266749436
2023-09-11,9293.640576136544
2023-09-12,9298.810465309902
2023-09-13,9189.000522902159
2023-09-14,9360.828068007211
2023-09-15,9463.415207655038
2023-09-18,9340.548495961873
2023-09-19,9350.922122552342
2023-09-20,9328.404019059326
2023-09-21,9170.617042845246
2023-09-22,9228.881431941265
2023-09-25,9237.038158079884
2023-09-26,9199.944192076671
2023-09-27,9170.517320474564
2023-09-28,9168.224334397104
2023-09-29,9245.014313671096
2023-10-02,9164.699274177596
2023-10-03,8882.329344053112
2023-10-04,8835.229085967632
2023-10-05,8918.753608000583
2023-10-06,8888.99063485007
2023-10-09,8928.138971545819
2023-10-10,9078.916240921937
2023-10-11,9120.168845319497
2023-10-12,9130.290271933623
2023-10-13,9025.989698194893
2023-10-16,8952.728095295917
2023-10-17,9011.799212902451
2023-10-18,8958.128702726799
2023-10-19,8757.016310557021
2023-10-20,8535.97947755459
2023-10-23,8417.743413763936
2023-10-24,8523.141444339997
2023-10-25,8494.501360115513
2023-10-26,8436.9784843498
2023-10-27,8483.626565103024
2023-10-30,8409.329848474803
2023-10-31,8379.471374654457
2023-11-01,8514.36645504167
2023-11-02,8680.700469043859
2023-11-03,8824.486193557224
2023-11-06,8787.794061244298
2023-11-07,8742.937998755251
2023-11-08,8743.694705754693
2023-11-09,8782.935195057908
2023-11-10,8675.273331034425
2023-11-13,8695.673917755112
2023-11-14,8819.412641844277
2023-11-15,9066.037770649791
2023-11-16,8907.397918642122
2023-11-17,8878.363781899345
2023-11-20,8924.348955305582
2023-11-21,8950.93332490728
2023-11-22,8883.277981040666
2023-11-23,8825.656288225651
2023-11-24,8790.846683711261
