Date,PERU IMI VALUE WEIGHTED
2014-12-16,10649.03477195196
2014-12-17,11096.8192234661
2014-12-18,11597.580569557575
2014-12-19,11522.536043117247
2014-12-22,11337.183033859632
2014-12-23,11474.547355480181
2014-12-24,11501.74077820992
2014-12-25,11501.74077820992
2014-12-26,11699.076575439582
2014-12-29,11615.971893527885
2014-12-30,11722.287177213228
2014-12-31,11735.50542662058
2015-01-01,11735.50542662058
2015-01-02,11823.761203384876
2015-01-05,11816.495529338157
2015-01-06,11953.20245868972
2015-01-07,12104.650345312872
2015-01-08,12140.11305825933
2015-01-09,12257.31738414668
2015-01-12,12266.499528950506
2015-01-13,12109.36979721337
2015-01-14,11638.03336485521
2015-01-15,11948.092384735997
2015-01-16,12166.361810369546
2015-01-19,12027.166346565138
2015-01-20,12152.95856374416
2015-01-21,12129.6839552007
2015-01-22,12512.51669229822
2015-01-23,12489.756164210421
2015-01-26,12735.286759295215
2015-01-27,12698.615732084776
2015-01-28,12352.868841103224
2015-01-29,12292.8016875162
2015-01-30,12484.179350613898
2015-02-02,12498.320253390928
2015-02-03,12511.47694356984
2015-02-04,12553.459771689168
2015-02-05,12759.550197190856
2015-02-06,12475.53013922596
2015-02-09,12765.535447721231
2015-02-10,12517.621709633499
2015-02-11,12460.102818021685
2015-02-12,12590.770762315013
2015-02-13,12722.438381528189
2015-02-16,12706.26738273486
2015-02-17,12636.541879582557
2015-02-18,12741.639351760057
2015-02-19,12520.951122261811
2015-02-20,12503.559379748218
2015-02-23,12550.764341363962
2015-02-24,12485.827806872549
2015-02-25,12537.567753679557
2015-02-26,12726.39356782401
2015-02-27,12885.10114013985
2015-03-02,12870.378780823541
2015-03-03,12825.976880518043
2015-03-04,13028.478569491472
2015-03-05,13091.898485209029
2015-03-06,12761.844964016918
2015-03-09,12605.571991977813
2015-03-10,12598.414194779125
2015-03-11,13007.237038018735
2015-03-12,12949.67455324393
2015-03-13,12950.992932185825
2015-03-16,12698.455421487304
2015-03-17,12684.472541868085
2015-03-18,12986.99213553692
2015-03-19,12988.946721473663
2015-03-20,12837.330229376274
2015-03-23,12691.902606875496
2015-03-24,12668.58058001548
2015-03-25,12480.725105484942
2015-03-26,12307.62675277306
2015-03-27,12299.807983076698
2015-03-30,12626.129830131787
2015-03-31,12604.555515240705
2015-04-01,12960.302290955316
2015-04-02,12981.961724798879
2015-04-03,12981.961724798879
2015-04-06,12924.01256798413
2015-04-07,12983.698904107148
2015-04-08,13084.04002313646
2015-04-09,13227.866446714708
2015-04-10,13371.87524795075
2015-04-13,13311.736779959125
2015-04-14,13222.039332344413
2015-04-15,13520.827010844527
2015-04-16,13324.656979762141
2015-04-17,13213.430283318632
2015-04-20,13237.793410390845
2015-04-21,13338.014407883345
2015-04-22,13382.091499225691
2015-04-23,13392.643357898382
2015-04-24,13441.688284235397
2015-04-27,13518.407212489581
2015-04-28,13460.260818402234
2015-04-29,13294.387100947855
2015-04-30,13293.460556650502
2015-05-01,13389.655377632105
2015-05-04,13561.35135793311
2015-05-05,13546.190063487484
2015-05-06,13177.976561811942
2015-05-07,13198.941640208583
2015-05-08,13185.973834299259
2015-05-11,13399.747721228478
2015-05-12,13299.325418473536
2015-05-13,13363.000675937199
2015-05-14,13460.31451503094
2015-05-15,13306.097891657384
2015-05-18,13085.448250210655
2015-05-19,13179.32239426914
2015-05-20,13207.48782570488
2015-05-21,13075.790355149307
2015-05-22,13226.185462464962
2015-05-25,13226.185462464962
2015-05-26,13131.709558292707
2015-05-27,13043.083155826464
2015-05-28,13099.179692555825
2015-05-29,12920.59280739121
2015-06-01,12973.053319468578
2015-06-02,12930.117553709604
2015-06-03,12662.725828612376
2015-06-04,12487.430127322272
2015-06-05,12593.580136438513
2015-06-08,12483.07455881014
2015-06-09,12384.038872123334
2015-06-10,12347.175074512543
2015-06-11,12377.697761254312
2015-06-12,12376.308109866348
2015-06-15,12260.938474218643
2015-06-16,12283.953102012114
2015-06-17,12294.416036939581
2015-06-18,12254.945034114808
2015-06-19,12186.516222893622
2015-06-22,12215.812615539666
2015-06-23,12521.171164169547
2015-06-24,12659.43338295674
2015-06-25,12575.745287150112
2015-06-26,12733.989345707849
2015-06-29,12493.755680064443
2015-06-30,12373.834825275533
2015-07-01,12382.278027146996
2015-07-02,12380.623637160881
2015-07-03,12385.294000636777
2015-07-06,12307.301078676477
2015-07-07,12324.81575846285
2015-07-08,12025.875184802835
2015-07-09,12087.575974822614
2015-07-10,12031.85222595727
2015-07-13,12406.640595718307
2015-07-14,12308.254860896697
2015-07-15,12209.610740712706
2015-07-16,12261.56897878024
2015-07-17,12125.179259287854
2015-07-20,11781.772593012969
2015-07-21,11801.720333749974
2015-07-22,11732.76937291348
2015-07-23,11430.12137397826
2015-07-24,11412.34464957225
2015-07-27,11061.45205267452
2015-07-28,11283.192969170472
2015-07-29,11337.282873143904
2015-07-30,11422.459391116981
2015-07-31,11291.253321853035
2015-08-03,11190.825072618707
2015-08-04,11254.138130455318
2015-08-05,11290.100146761453
2015-08-06,11295.031317994084
2015-08-07,11098.790223430093
2015-08-10,11323.50910855547
2015-08-11,10979.0425791217
2015-08-12,10805.47456614924
2015-08-13,10731.455594727251
2015-08-14,10307.756873122142
2015-08-17,10278.939062104222
2015-08-18,10207.764590961518
2015-08-19,10191.480796144957
2015-08-20,9951.926356300411
2015-08-21,9596.384171047192
2015-08-24,8895.220848217705
2015-08-25,8845.612275751711
2015-08-26,8861.788586589877
2015-08-27,9692.14766805604
2015-08-28,9907.514262820536
2015-08-31,9719.108097619941
2015-09-01,9367.157308187088
2015-09-02,9490.967150298384
2015-09-03,9701.342079878077
2015-09-04,9549.30283309276
2015-09-07,9509.495261462218
2015-09-08,9686.483549200644
2015-09-09,9549.691526126138
2015-09-10,9619.063943926461
2015-09-11,9723.664158802361
2015-09-14,9677.207274725115
2015-09-15,9602.730505472126
2015-09-16,9754.63378935091
2015-09-17,9735.535982032075
2015-09-18,9617.878984753652
2015-09-21,9708.692412802457
2015-09-22,9495.035723696772
2015-09-23,9372.590225422786
2015-09-24,9332.034093397122
2015-09-25,9255.408016786501
2015-09-28,9056.981517232583
2015-09-29,9241.39049214634
2015-09-30,9489.126152686307
2015-10-01,9496.232175562158
2015-10-02,9549.830903300577
2015-10-05,10099.874237252852
2015-10-06,10177.16573622262
2015-10-07,10335.789858579923
2015-10-08,10288.817108572537
2015-10-09,10540.523082652027
2015-10-12,10276.53335329533
2015-10-13,10258.23941294781
2015-10-14,10326.564997168307
2015-10-15,10374.923661966082
2015-10-16,10244.15724671239
2015-10-19,10216.287774514038
2015-10-20,10279.594496178186
2015-10-21,10018.63854533406
2015-10-22,10422.452040196713
2015-10-23,10617.812420601738
2015-10-26,10544.351326417678
2015-10-27,10422.299740822635
2015-10-28,10391.557275797595
2015-10-29,10378.53390065672
2015-10-30,10182.368839196879
2015-11-02,10270.715524626794
2015-11-03,10424.040213338272
2015-11-04,10394.645976291002
2015-11-05,10297.109799891594
2015-11-06,10294.575840881007
2015-11-09,10174.89865885445
2015-11-10,10159.265288051734
2015-11-11,10246.134880470741
2015-11-12,9933.130763356181
2015-11-13,9810.191507162428
2015-11-16,9908.887446107767
2015-11-17,9840.90318397049
2015-11-18,9967.453842907273
2015-11-19,9865.010485390694
2015-11-20,9955.464375140744
2015-11-23,9851.361016990919
2015-11-24,9965.429212815225
2015-11-25,9778.911911895444
2015-11-26,9758.614145229445
2015-11-27,9619.157875094355
2015-11-30,9622.282821027671
2015-12-01,9752.474815814892
2015-12-02,9514.553610509984
2015-12-03,9261.334654965602
2015-12-04,9546.454195595279
2015-12-07,9324.130483457835
2015-12-08,9138.559170768875
2015-12-09,9138.409682487361
2015-12-10,8973.865368726667
2015-12-11,8746.948493978953
2015-12-14,8546.332202719583
2015-12-15,8754.605036786783
2015-12-16,8903.729392284737
2015-12-17,8930.124188268373
2015-12-18,8542.200876856867
2015-12-21,8431.987886314462
2015-12-22,8471.254288613272
2015-12-23,8883.17230883956
2015-12-24,8921.877038107043
2015-12-25,8921.877038107043
2015-12-28,8767.901137242254
2015-12-29,8867.476047733577
2015-12-30,8729.564944244421
2015-12-31,8772.70276496814
2016-01-01,8772.70276496814
2016-01-04,8700.048968885005
2016-01-05,8797.681648303264
2016-01-06,8611.962007357011
2016-01-07,8289.335632363369
2016-01-08,8151.389793260533
2016-01-11,8034.189587918758
2016-01-12,8176.940414079093
2016-01-13,8068.88384814901
2016-01-14,8071.806255089202
2016-01-15,7731.228762168198
2016-01-18,7785.611457244827
2016-01-19,7595.788487137857
2016-01-20,7702.235380179954
2016-01-21,7755.7630148744765
2016-01-22,8039.228907983092
2016-01-25,8014.63507461518
2016-01-26,8352.183606391907
2016-01-27,8451.317599508102
2016-01-28,8513.844933361568
2016-01-29,8897.153606498223
2016-02-01,8865.776685820874
2016-02-02,8525.942686189801
2016-02-03,8693.806759227817
2016-02-04,8887.106579627809
2016-02-05,8898.383056219789
2016-02-08,8741.857301883703
2016-02-09,8493.386483488866
2016-02-10,8974.544016006437
2016-02-11,9069.312022710661
2016-02-12,9627.427538681868
2016-02-15,9713.382856560538
2016-02-16,9410.776643465893
2016-02-17,9537.783061668099
2016-02-18,9533.920599873134
2016-02-19,9546.045079969148
2016-02-22,9926.404214171762
2016-02-23,9827.227865611718
2016-02-24,9969.717382599832
2016-02-25,10091.248934798661
2016-02-26,10065.168912540881
2016-02-29,10013.405833273324
2016-03-01,10157.028840767258
2016-03-02,10746.104544657373
2016-03-03,10836.424796325315
2016-03-04,10869.382510130905
2016-03-07,10979.736391774242
2016-03-08,10575.183546854212
2016-03-09,10845.381973981295
2016-03-10,10730.564357241914
2016-03-11,10760.739868404811
2016-03-14,10693.339196659637
2016-03-15,10476.658570168776
2016-03-16,10789.669410045957
2016-03-17,10998.966480087809
2016-03-18,11130.856546457524
2016-03-21,11002.638368601481
2016-03-22,11007.885404812903
2016-03-23,10856.54475586905
2016-03-24,10859.201484311736
2016-03-25,10859.201484311736
2016-03-28,10705.99313691814
2016-03-29,11239.35969958388
2016-03-30,11385.447008734289
2016-03-31,11298.796275879991
2016-04-01,11266.691506589788
2016-04-04,11069.160433951422
2016-04-05,11222.34525055746
2016-04-06,11069.780990540168
2016-04-07,10842.218869065087
2016-04-08,11069.665801727126
2016-04-11,11882.44382993199
2016-04-12,12428.808446872874
2016-04-13,12390.843582306137
2016-04-14,12206.684443530752
2016-04-15,12200.486203026196
2016-04-18,12208.858342361245
2016-04-19,12461.925532024281
2016-04-20,12523.882297338503
2016-04-21,12709.622588819098
2016-04-22,12654.633393688033
2016-04-25,12566.87327517456
2016-04-26,12883.79067695327
2016-04-27,13021.112585376852
2016-04-28,13145.649221975984
2016-04-29,13250.36184366571
2016-05-02,13120.215720377875
2016-05-03,12692.834920085552
2016-05-04,12381.381039802469
2016-05-05,12578.588432806468
2016-05-06,12891.891415872742
2016-05-09,12416.794704787715
2016-05-10,12801.518180191051
2016-05-11,12999.636556768968
2016-05-12,12962.536164598267
2016-05-13,13153.622215675667
2016-05-16,13332.862768965406
2016-05-17,13418.010741730955
2016-05-18,13060.63696875527
2016-05-19,12981.759196695846
2016-05-20,12943.842678996749
2016-05-23,12944.134669659043
2016-05-24,12934.362265433045
2016-05-25,13215.378893611853
2016-05-26,13285.023064113875
2016-05-27,13010.898139135008
2016-05-30,13003.305138784468
2016-05-31,12869.554314600551
2016-06-01,12998.083650844175
2016-06-02,13192.150686988502
2016-06-03,13606.522465403352
2016-06-06,13612.63382136341
2016-06-07,13671.118426869543
2016-06-08,13740.96837481633
2016-06-09,13958.217575118728
2016-06-10,13448.949668776906
2016-06-13,13247.79143406301
2016-06-14,13182.896485993953
2016-06-15,13635.476791468294
2016-06-16,13742.052258451728
2016-06-17,13671.521925436837
2016-06-20,13721.731949284767
2016-06-21,13749.088142248234
2016-06-22,13747.568511900901
2016-06-23,13808.801785300331
2016-06-24,13636.732198722837
2016-06-27,13661.111828408046
2016-06-28,13987.810687650574
2016-06-29,14161.308901796989
2016-06-30,14392.023163094016
2016-07-01,14392.388965635233
2016-07-04,14385.281613059615
2016-07-05,14090.68652400666
2016-07-06,14269.88287579179
2016-07-07,14157.02541573502
2016-07-08,14766.89616407878
2016-07-11,14866.380992425273
2016-07-12,14605.919662753788
2016-07-13,14818.211679304179
2016-07-14,14846.002604697454
2016-07-15,14690.069853662075
2016-07-18,14912.373144464284
2016-07-19,14902.63850954536
2016-07-20,14878.840799086745
2016-07-21,15016.05761618495
2016-07-22,15206.974168469013
2016-07-25,15072.466270585606
2016-07-26,15227.956292289577
2016-07-27,15366.089397972359
2016-07-28,15213.8849500387
2016-07-29,15191.850241820002
2016-08-01,15220.436665328092
2016-08-02,15120.73039500505
2016-08-03,15301.631562298391
2016-08-04,15397.635421683204
2016-08-05,15422.180140544699
2016-08-08,15397.836503410517
2016-08-09,15235.069827277184
2016-08-10,15416.865569359039
2016-08-11,15465.467779129078
2016-08-12,15300.713607370699
2016-08-15,15324.046724654665
2016-08-16,15100.405162745841
2016-08-17,15032.012115149291
2016-08-18,15120.04888805809
2016-08-19,15202.026587022357
2016-08-22,15091.71588883569
2016-08-23,14938.197014442543
2016-08-24,14834.316449795713
2016-08-25,14813.963295002663
2016-08-26,14606.251634093476
2016-08-29,14968.24458628077
2016-08-30,14721.804319351493
2016-08-31,14539.332200234665
2016-09-01,14909.051582481334
2016-09-02,15202.216298132187
2016-09-05,15225.403923368227
2016-09-06,15408.982514144926
2016-09-07,15369.382714480911
2016-09-08,15253.009840967548
2016-09-09,14654.86430170089
2016-09-12,14863.819821869036
2016-09-13,14399.123386214062
2016-09-14,14501.801853110472
2016-09-15,14578.634707210991
2016-09-16,14428.853152884041
2016-09-19,14530.934304402732
2016-09-20,14646.346803006974
2016-09-21,15048.166992944765
2016-09-22,15103.83617037766
2016-09-23,14813.891422589819
2016-09-26,14452.938931221845
2016-09-27,14370.764846456987
2016-09-28,14569.533407091298
2016-09-29,14362.639586329615
2016-09-30,14427.470807113572
2016-10-03,14400.285612662092
2016-10-04,14003.830860544444
2016-10-05,13883.862560035906
2016-10-06,13770.923081826291
2016-10-07,13827.923995189194
2016-10-10,14033.136114613904
2016-10-11,13990.176554480955
2016-10-12,14127.866983637148
2016-10-13,14022.361515570363
2016-10-14,14048.408317354346
2016-10-17,14089.263194759378
2016-10-18,14507.923993910295
2016-10-19,14786.801586074242
2016-10-20,14873.116931679815
2016-10-21,14844.664856568039
2016-10-24,14736.50560491372
2016-10-25,14815.818257374085
2016-10-26,14751.781612629666
2016-10-27,14551.36934486223
2016-10-28,14455.231590436788
2016-10-31,14546.160871513792
2016-11-01,14522.101738468999
2016-11-02,14099.10235103239
2016-11-03,14107.779108619166
2016-11-04,14632.175922675788
2016-11-07,15258.826630865307
2016-11-08,15184.718888906113
2016-11-09,15539.719898199497
2016-11-10,15549.745999873501
2016-11-11,15122.825327038565
2016-11-14,15039.763712476633
2016-11-15,14971.879080009914
2016-11-16,14883.322379941992
2016-11-17,14591.021891180444
2016-11-18,15060.812075206317
2016-11-21,14882.888651526759
2016-11-22,15114.034247988155
2016-11-23,15035.609689875351
2016-11-24,14990.774009917846
2016-11-25,15132.06707101523
2016-11-28,15106.40176771075
2016-11-29,15116.088660617486
2016-11-30,15414.94040619433
2016-12-01,15573.589253680906
2016-12-02,15292.879745968023
2016-12-05,15484.450389180505
2016-12-06,15513.572502457131
2016-12-07,15531.843442794292
2016-12-08,15712.43300431472
2016-12-09,15872.527012288605
2016-12-12,15458.363897148254
2016-12-13,15524.025028883318
2016-12-14,15238.362852608952
2016-12-15,15524.708257672288
2016-12-16,15480.549812696205
2016-12-19,15332.656815321832
2016-12-20,15598.364705450227
2016-12-21,15578.901398775728
2016-12-22,15444.668707293567
2016-12-23,15369.670933426132
2016-12-26,15369.670933426132
2016-12-27,15515.832509205853
2016-12-28,15818.349278905449
2016-12-29,15752.892229549427
2016-12-30,15565.548655793875
2017-01-02,15565.548655793875
2017-01-03,16253.922333685496
2017-01-04,16476.351403277476
2017-01-05,16379.160372358148
2017-01-06,16368.119852890342
2017-01-09,16319.02175358423
2017-01-10,16502.149480380707
2017-01-11,16555.578862115213
2017-01-12,16299.936469637714
2017-01-13,16232.170572014831
2017-01-16,16262.782869180348
2017-01-17,16146.152596117821
2017-01-18,16181.9808874925
2017-01-19,16080.452664153474
2017-01-20,16115.97718459132
2017-01-23,16414.470380160416
2017-01-24,16573.826894068847
2017-01-25,16733.483130813405
2017-01-26,16544.125113701222
2017-01-27,16668.336747511068
2017-01-30,16509.195140136213
2017-01-31,16424.422683451252
2017-02-01,16435.506725947555
2017-02-02,16348.0853078515
2017-02-03,16458.573820074387
2017-02-06,16546.45939872806
2017-02-07,16944.029911515838
2017-02-08,17004.30823457887
2017-02-09,17048.82093546667
2017-02-10,17383.134314180556
2017-02-13,17201.89658517095
2017-02-14,17035.198265486237
2017-02-15,17085.370868125716
2017-02-16,16761.00933257648
2017-02-17,16705.284109045566
2017-02-20,16718.653369466134
2017-02-21,17202.07023284992
2017-02-22,17156.437264774617
2017-02-23,16966.345819930706
2017-02-24,16756.114092281965
2017-02-27,16538.019645869295
2017-02-28,16394.83787747406
2017-03-01,16825.314248938867
2017-03-02,16506.4244161925
2017-03-03,16697.19941097016
2017-03-06,16414.104318100304
2017-03-07,16199.540123314659
2017-03-08,15985.678064824184
2017-03-09,15826.39770983584
2017-03-10,15717.979479003161
2017-03-13,15755.323169929497
