Date,TAIWAN IMI VALUE WEIGHTED
2015-02-18,1855.6652352900155
2015-02-19,1850.9407463015239
2015-02-20,1854.5226345381989
2015-02-23,1856.8092448586476
2015-02-24,1871.2918817696077
2015-02-25,1887.726443561589
2015-02-26,1907.3089301417035
2015-02-27,1906.7987953589798
2015-03-02,1907.766045888678
2015-03-03,1906.9221741930876
2015-03-04,1932.1367315628734
2015-03-05,1928.1838310155538
2015-03-06,1971.5765046042036
2015-03-09,1955.2412181443283
2015-03-10,1973.8267148271138
2015-03-11,1987.3641494771196
2015-03-12,2000.319126916392
2015-03-13,2009.8095780508388
2015-03-16,1985.9268057744157
2015-03-17,1987.3914042570386
2015-03-18,2004.1587045991246
2015-03-19,2035.879084160295
2015-03-20,2003.294781022357
2015-03-23,1984.1582146333737
2015-03-24,1986.8736848416027
2015-03-25,1961.2106488116144
2015-03-26,1965.5481579828943
2015-03-27,1947.2241168482583
2015-03-30,1962.8225623940716
2015-03-31,1989.562472319446
2015-04-01,1969.3052327628766
2015-04-02,1970.0316482274907
2015-04-03,1970.0316482274907
2015-04-06,1943.0705951724901
2015-04-07,1995.659489711629
2015-04-08,1991.4486881948103
2015-04-09,2011.5468503955533
2015-04-10,2025.3602929868416
2015-04-13,2037.7780614073974
2015-04-14,2013.739096162871
2015-04-15,2008.457311578752
2015-04-16,2021.1883190070334
2015-04-17,1994.2828098516018
2015-04-20,2000.356591568126
2015-04-21,1989.1003968296986
2015-04-22,2010.143936416442
2015-04-23,2034.2604729906225
2015-04-24,2060.2476994327544
2015-04-27,2086.1730416864843
2015-04-28,2064.0911256195627
2015-04-29,2011.396778419064
2015-04-30,1987.731455995297
2015-05-01,1984.720412577884
2015-05-04,1997.157750616773
2015-05-05,1989.312581679682
2015-05-06,1963.6288976727778
2015-05-07,1953.993386910826
2015-05-08,1958.7427057518398
2015-05-11,1960.8617801780638
2015-05-12,1942.4898539438818
2015-05-13,1939.9814124402344
2015-05-14,1921.3219764367418
2015-05-15,1913.9086188077843
2015-05-18,1938.0205158828035
2015-05-19,2000.994380269891
2015-05-20,1994.9053782375292
2015-05-21,1973.6464265947027
2015-05-22,2003.441812304819
2015-05-25,2007.9653337309192
2015-05-26,2023.3022360158639
2015-05-27,2036.832321536098
2015-05-28,2033.3277792769702
2015-05-29,2016.5997759427287
2015-06-01,2005.8309355951912
2015-06-02,1952.8180914513914
2015-06-03,1924.1872082421705
2015-06-04,1877.8657551184835
2015-06-05,1903.1462164008933
2015-06-08,1873.3891710607872
2015-06-09,1826.220989444286
2015-06-10,1850.3391657476818
2015-06-11,1857.9731428370983
2015-06-12,1853.6623459672273
2015-06-15,1847.7074412468703
2015-06-16,1845.9882331240296
2015-06-17,1845.5090672176434
2015-06-18,1830.086812812691
2015-06-19,1842.04077381085
2015-06-22,1860.7346017986727
2015-06-23,1898.0195115270308
2015-06-24,1891.8635227456903
2015-06-25,1906.6379644154863
2015-06-26,1915.1591280929035
2015-06-29,1870.0519227651757
2015-06-30,1896.7467082905553
2015-07-01,1912.0869015761139
2015-07-02,1912.114463646959
2015-07-03,1910.52258819888
2015-07-06,1891.8004552421637
2015-07-07,1917.4264945703687
2015-07-08,1830.2153030513598
2015-07-09,1823.7851553172393
2015-07-10,1802.973143565432
2015-07-13,1858.1260754849575
2015-07-14,1856.7755270697182
2015-07-15,1871.6197509152764
2015-07-16,1879.3067953281302
2015-07-17,1884.390118560026
2015-07-20,1866.512635821496
2015-07-21,1859.3562102515452
2015-07-22,1846.9256963088076
2015-07-23,1799.74941257974
2015-07-24,1792.0936113573916
2015-07-27,1721.6569151973251
2015-07-28,1737.1795644944116
2015-07-29,1735.8603989152105
2015-07-30,1770.734073039028
2015-07-31,1744.8725538807394
2015-08-03,1731.2245672733147
2015-08-04,1729.178848100307
2015-08-05,1746.4392440470965
2015-08-06,1719.8028719757572
2015-08-07,1710.9942826987735
2015-08-10,1709.5579428427013
2015-08-11,1673.7078285369507
2015-08-12,1607.9346787190898
2015-08-13,1633.45101913984
2015-08-14,1636.7040174434205
2015-08-17,1615.539726975852
2015-08-18,1607.6037054988708
2015-08-19,1571.1234376510497
2015-08-20,1549.2385092239763
2015-08-21,1478.2583978689029
2015-08-24,1368.4038732399615
2015-08-25,1454.589669280678
2015-08-26,1468.9445498364003
2015-08-27,1521.7670903880435
2015-08-28,1567.558994816148
2015-08-31,1591.508930753653
2015-09-01,1558.1263394187972
2015-09-02,1564.736729040368
2015-09-03,1598.4353161800577
2015-09-04,1572.6315899592828
2015-09-07,1558.892209244446
2015-09-08,1557.6789614161657
2015-09-09,1623.1053951130414
2015-09-10,1611.3186528877227
2015-09-11,1612.6720410931118
2015-09-14,1611.989038969831
2015-09-15,1602.794937614548
2015-09-16,1615.583412858934
2015-09-17,1640.086453806672
2015-09-18,1634.2657284283946
2015-09-21,1620.0049543234463
2015-09-22,1634.6394204455398
2015-09-23,1589.1858963235636
2015-09-24,1549.9472953533739
2015-09-25,1563.5147273069294
2015-09-28,1558.6324490845323
2015-09-29,1557.1043099571264
2015-09-30,1576.9047200501439
2015-10-01,1600.5192474720625
2015-10-02,1587.1624018688174
2015-10-05,1610.4141658236279
2015-10-06,1613.5481072319496
2015-10-07,1641.286216204567
2015-10-08,1627.7560015521647
2015-10-09,1616.71745189172
2015-10-12,1653.5187885241016
2015-10-13,1648.008572828241
2015-10-14,1628.0836137520264
2015-10-15,1665.3022095880249
2015-10-16,1665.9677901585283
2015-10-19,1679.3891138010808
2015-10-20,1673.8661085020997
2015-10-21,1657.9399320562914
2015-10-22,1687.4810805487257
2015-10-23,1722.6838937912964
2015-10-26,1732.9900902701906
2015-10-27,1723.5752290750615
2015-10-28,1712.590012678101
2015-10-29,1704.3885800654323
2015-10-30,1689.2159075084512
2015-11-02,1704.7438738757755
2015-11-03,1738.1265958058698
2015-11-04,1783.145579765638
2015-11-05,1780.3374109619645
2015-11-06,1762.1030057987953
2015-11-09,1742.9317835935624
2015-11-10,1727.6083434804818
2015-11-11,1697.907152430033
2015-11-12,1695.9187358626195
2015-11-13,1678.8338414603866
2015-11-16,1667.2335567751966
2015-11-17,1705.3599316519956
2015-11-18,1689.3971481324654
2015-11-19,1709.8837139877912
2015-11-20,1721.985061100159
2015-11-23,1730.7694495735184
2015-11-24,1711.8847418466123
2015-11-25,1717.8184394348143
2015-11-26,1735.984290957479
2015-11-27,1717.384021535243
2015-11-30,1702.7436688012358
2015-12-01,1724.1018915547997
2015-12-02,1726.7996904790116
2015-12-03,1677.5732983694274
2015-12-04,1665.6214665364134
2015-12-07,1683.9581245270651
2015-12-08,1654.8953107360937
2015-12-09,1618.9969754002525
2015-12-10,1616.0536557293117
2015-12-11,1589.2310633927816
2015-12-14,1561.6690217517928
2015-12-15,1589.1182294462144
2015-12-16,1608.0805526859472
2015-12-17,1651.8508932860677
2015-12-18,1632.8507641695064
2015-12-21,1635.9774042312217
2015-12-22,1626.7135104030563
2015-12-23,1649.9274083084724
2015-12-24,1640.3258276302417
2015-12-25,1646.7852907281244
2015-12-28,1642.3914652434164
2015-12-29,1639.5850420978816
2015-12-30,1630.2799606253323
2015-12-31,1645.5813316653885
2016-01-01,1645.5813316653887
2016-01-04,1601.9816224992471
2016-01-05,1606.0198482891192
2016-01-06,1575.5595412524506
2016-01-07,1533.1684566186198
2016-01-08,1532.2305334714097
2016-01-11,1508.1616912330917
2016-01-12,1511.0540802728535
2016-01-13,1517.3858246070124
2016-01-14,1500.1312429578654
2016-01-15,1477.657917261779
2016-01-18,1497.0267194753708
2016-01-19,1501.7567378805002
2016-01-20,1468.9596751151387
2016-01-21,1467.7425914372484
2016-01-22,1493.7323248517182
2016-01-25,1524.6235813600806
2016-01-26,1504.6732931264821
2016-01-27,1507.5410740661157
2016-01-28,1510.1695081581197
2016-01-29,1574.7718663108492
2016-02-01,1578.2697648224932
2016-02-02,1574.4547403477527
2016-02-03,1526.454846006379
2016-02-04,1518.8537683117243
2016-02-05,1526.0544320603924
2016-02-08,1525.506845809822
2016-02-09,1503.6551185874696
2016-02-10,1519.1020200692296
2016-02-11,1499.1481962061969
2016-02-12,1512.4144044525967
2016-02-15,1536.8216897581917
2016-02-16,1560.2448357026326
2016-02-17,1557.0569426869074
2016-02-18,1580.7492002950905
2016-02-19,1579.6192901602976
2016-02-22,1595.1794168430795
2016-02-23,1595.643754566259
2016-02-24,1588.3724069987109
2016-02-25,1603.7941846592923
2016-02-26,1628.9108262774857
2016-02-29,1638.0556940150886
2016-03-01,1654.728187697125
2016-03-02,1676.0427897013215
2016-03-03,1682.8703579172231
2016-03-04,1684.9065558701025
2016-03-07,1699.1131046476942
2016-03-08,1690.5426383641254
2016-03-09,1684.145142158187
2016-03-10,1669.5052552376096
2016-03-11,1683.4825806558915
2016-03-14,1705.410877489364
2016-03-15,1672.0658888218074
2016-03-16,1694.2625011263613
2016-03-17,1673.201769112936
2016-03-18,1701.4604445662944
2016-03-21,1709.8666484644598
2016-03-22,1706.3810057041735
2016-03-23,1702.7829661358833
2016-03-24,1694.4695333544587
2016-03-25,1686.581507320404
2016-03-28,1673.3040199452234
2016-03-29,1666.1997815037619
2016-03-30,1679.0267535082837
2016-03-31,1681.631437121517
2016-04-01,1664.4915122302093
2016-04-04,1659.153556758927
2016-04-05,1660.0286762121862
2016-04-06,1624.5977665895957
2016-04-07,1619.8009681791275
2016-04-08,1623.704495977108
2016-04-11,1626.8162131918334
2016-04-12,1631.4064587536252
2016-04-13,1672.3667737841224
2016-04-14,1672.8218759984707
2016-04-15,1675.8617368864009
2016-04-18,1661.7357122133226
2016-04-19,1655.111643594682
2016-04-20,1638.398112930953
2016-04-21,1652.5191641852632
2016-04-22,1655.1071338523573
2016-04-25,1652.8806176868732
2016-04-26,1649.907631643124
2016-04-27,1644.4474854678872
2016-04-28,1629.7973327912105
2016-04-29,1590.7181402428675
2016-05-02,1582.4284725992695
2016-05-03,1565.0902433751382
2016-05-04,1540.368378005872
2016-05-05,1545.5095416909794
2016-05-06,1531.1340739449902
2016-05-09,1532.0966363636026
2016-05-10,1534.3666358297758
2016-05-11,1521.541927839024
2016-05-12,1520.4128117606126
2016-05-13,1521.4945709042643
2016-05-16,1516.0381736111833
2016-05-17,1533.3956077959247
2016-05-18,1540.874985843494
2016-05-19,1534.7538023977863
2016-05-20,1543.223751923482
2016-05-23,1595.3567234485586
2016-05-24,1588.8083891074618
2016-05-25,1614.1063857493057
2016-05-26,1614.9616056252069
2016-05-27,1639.0111986487718
2016-05-30,1644.7227650549041
2016-05-31,1649.5620476298145
2016-06-01,1658.170835497804
2016-06-02,1649.706512324421
2016-06-03,1633.9892519426503
2016-06-06,1640.042880872875
2016-06-07,1660.8178033913616
2016-06-08,1670.0552697944302
2016-06-09,1680.0825320209117
2016-06-10,1684.2464896129973
2016-06-13,1633.2116017233463
2016-06-14,1661.3339292363191
2016-06-15,1660.1466173245972
2016-06-16,1654.5921211199848
2016-06-17,1653.8597365890969
2016-06-20,1660.6568138770858
2016-06-21,1680.323281180366
2016-06-22,1688.0553820868536
2016-06-23,1675.6964705089445
2016-06-24,1657.728535994277
2016-06-27,1683.0213372986784
2016-06-28,1686.8922768803895
2016-06-29,1702.065501195624
2016-06-30,1722.5894431701895
2016-07-01,1734.135489491364
2016-07-04,1742.3371811207862
2016-07-05,1736.6774239650874
2016-07-06,1705.0057096950195
2016-07-07,1724.6256830868942
2016-07-08,1730.5648535030712
2016-07-11,1763.012881201915
2016-07-12,1769.0473205847097
2016-07-13,1776.7687592179586
2016-07-14,1786.8254066606858
2016-07-15,1814.1824755196008
2016-07-18,1828.737364925809
2016-07-19,1850.1464389307262
2016-07-20,1840.1336152171461
2016-07-21,1859.4921178581017
2016-07-22,1855.7304523540179
2016-07-25,1847.4144335468907
2016-07-26,1855.201310935814
2016-07-27,1865.9374536673047
2016-07-28,1860.454587367179
2016-07-29,1828.9769263395633
2016-08-01,1866.9139822638217
2016-08-02,1854.556356794871
2016-08-03,1844.7412459995944
2016-08-04,1857.615529671361
2016-08-05,1893.3182497863452
2016-08-08,1908.2396204367574
2016-08-09,1905.2351841822913
2016-08-10,1915.0217557434748
2016-08-11,1892.2463880894024
2016-08-12,1884.9089118284073
2016-08-15,1885.1187408428468
2016-08-16,1876.4043997930796
2016-08-17,1859.8689120140978
2016-08-18,1858.4858559816764
2016-08-19,1832.9350528680075
2016-08-22,1809.246577890743
2016-08-23,1826.1690957078204
2016-08-24,1830.2905894124444
2016-08-25,1857.3084912845034
2016-08-26,1857.780777286413
2016-08-29,1864.937270595676
2016-08-30,1874.9241880618627
2016-08-31,1866.723936027458
2016-09-01,1840.675654291201
2016-09-02,1848.5262948462496
2016-09-05,1886.7229211170766
2016-09-06,1898.581325919975
2016-09-07,1920.388046323925
2016-09-08,1911.6180488219934
2016-09-09,1892.5477928423663
2016-09-12,1832.7788750166342
2016-09-13,1828.6471371259747
2016-09-14,1820.4374844575887
2016-09-15,1821.0850965118245
2016-09-16,1834.2990974808704
2016-09-19,1897.6435770658627
2016-09-20,1907.6571438599758
2016-09-21,1922.7820254713786
2016-09-22,1908.6173727214793
2016-09-23,1927.9166367399089
2016-09-26,1891.3340257727655
2016-09-27,1903.2424877551698
2016-09-28,1904.2629019207072
2016-09-29,1920.1344602427494
2016-09-30,1896.7673355502302
2016-10-03,1916.0310952432076
2016-10-04,1936.5104476438264
2016-10-05,1924.4113437660317
2016-10-06,1931.3708431802872
2016-10-07,1918.3632653265774
2016-10-10,1921.7161454622649
2016-10-11,1924.456411808027
2016-10-12,1940.4470253892048
2016-10-13,1920.3448207705756
2016-10-14,1918.819044234823
2016-10-17,1919.4530114800737
2016-10-18,1937.562854130183
2016-10-19,1961.4988684992666
2016-10-20,1973.6487217539675
2016-10-21,1978.701803943338
2016-10-24,1980.081671663197
2016-10-25,2004.9799983590476
2016-10-26,1992.5555517916168
2016-10-27,1974.3745938583818
2016-10-28,1970.5058483503176
2016-10-31,1965.64735483271
2016-11-01,1949.386233911518
2016-11-02,1907.6310288268576
2016-11-03,1901.4274246047119
2016-11-04,1899.7807716289365
2016-11-07,1934.3334777537364
2016-11-08,1940.957407828399
2016-11-09,1895.982765259118
2016-11-10,1948.276580816834
2016-11-11,1896.9990671412036
2016-11-14,1911.2454474623114
2016-11-15,1913.449923824218
2016-11-16,1932.421733958103
2016-11-17,1939.1291344711606
2016-11-18,1953.2977566030459
2016-11-21,1955.1563524511428
2016-11-22,1979.347449002099
2016-11-23,2001.5550834729936
2016-11-24,1985.9314010782537
2016-11-25,1978.779051370096
2016-11-28,2004.9777626042362
2016-11-29,1992.455250743986
2016-11-30,1996.3814715292422
2016-12-01,2001.445687743455
2016-12-02,1974.354720263338
2016-12-05,1951.727557327065
2016-12-06,1970.1906768416245
2016-12-07,1972.5012586568753
2016-12-08,2036.813165804931
2016-12-09,2048.9814613186977
2016-12-12,2023.6958189367517
2016-12-13,2028.8930033606284
2016-12-14,2023.6631875364824
2016-12-15,2065.6783312674916
2016-12-16,2056.789760804118
2016-12-19,2029.9441926169886
2016-12-20,2042.3484784371149
2016-12-21,2023.5502211791006
2016-12-22,2000.325214320259
2016-12-23,1982.5502213471666
2016-12-26,1990.105254432754
2016-12-27,1982.5669154556451
2016-12-28,2011.6768656594768
2016-12-29,1984.3851543637697
2016-12-30,1994.9159911985741
2017-01-02,1994.9159911985741
2017-01-03,2035.6415313447092
2017-01-04,2018.3709086097726
2017-01-05,2028.774423236173
2017-01-06,2034.1763708001677
2017-01-09,2025.6531482603395
2017-01-10,2032.1027679913268
2017-01-11,2060.256478447213
2017-01-12,2049.128576556394
2017-01-13,2056.81857596619
2017-01-16,2037.426916850825
2017-01-17,2038.182130523514
2017-01-18,2038.584575487127
2017-01-19,2048.4378554465147
2017-01-20,2040.1957546059646
2017-01-23,2055.350294585986
2017-01-24,2061.182050828013
2017-01-25,2065.0267928370963
2017-01-26,2078.225521495681
2017-01-27,2071.0428262179885
2017-01-30,2073.8517422202485
2017-01-31,2051.5914662789555
2017-02-01,2060.7443978136143
2017-02-02,2074.9365387552702
2017-02-03,2084.467402899524
2017-02-06,2121.403907718442
2017-02-07,2129.835064896052
2017-02-08,2116.9272896490406
2017-02-09,2144.0820481061387
2017-02-10,2166.3541829042215
2017-02-13,2181.357316072739
2017-02-14,2201.3415304233827
2017-02-15,2225.038409939517
2017-02-16,2196.394255598145
2017-02-17,2201.016168228336
2017-02-20,2196.810497190419
2017-02-21,2218.8827252670153
2017-02-22,2223.069559963599
2017-02-23,2213.4202753375876
2017-02-24,2218.9845248040306
2017-02-27,2209.88904053275
2017-02-28,2207.081445760758
2017-03-01,2203.1718009778656
2017-03-02,2213.1488496919665
2017-03-03,2179.348710832412
2017-03-06,2182.3009930786575
2017-03-07,2205.6560297057968
2017-03-08,2216.9000798315014
2017-03-09,2179.4454994563835
2017-03-10,2155.6788645731185
2017-03-13,2175.271527834454
2017-03-14,2188.688142954501
2017-03-15,2198.819937533883
2017-03-16,2211.138518728629
2017-03-17,2232.2639922017133
2017-03-20,2232.5967481404764
2017-03-21,2241.3941369805425
2017-03-22,2230.4660886687657
2017-03-23,2234.8822780295227
2017-03-24,2222.0195770988184
2017-03-27,2217.807151215834
2017-03-28,2228.586393438899
2017-03-29,2248.0822458609173
2017-03-30,2242.1226703528782
2017-03-31,2242.01534472175
2017-04-03,2251.0654888027684
2017-04-04,2248.848834237221
2017-04-05,2287.297808664899
2017-04-06,2264.018024916107
2017-04-07,2258.3487738363365
2017-04-10,2266.894189839005
2017-04-11,2247.857173257741
2017-04-12,2257.465537179043
2017-04-13,2279.7947293042325
2017-04-14,2251.7002109511486
2017-04-17,2237.5345453318923
2017-04-18,2232.7142463270466
2017-04-19,2204.2944002363597
2017-04-20,2191.5386108909233
2017-04-21,2228.540019096041
2017-04-24,2200.753512981539
2017-04-25,2232.1292167850556
2017-04-26,2248.1524234508556
2017-04-27,2245.2127800025605
2017-04-28,2239.9920227904777
2017-05-01,2234.247138280459
2017-05-02,2264.0876320314433
2017-05-03,2266.1034069643915
2017-05-04,2256.3033893534393
2017-05-05,2228.8680931137824
2017-05-08,2247.1925355477615
2017-05-09,2244.454830095181
2017-05-10,2260.760793965687
2017-05-11,2268.506305680499
2017-05-12,2252.890543791849
2017-05-15,2258.6470084642347
2017-05-16,2240.243683551418
2017-05-17,2223.741272808244
2017-05-18,2208.3674675063153
2017-05-19,2192.940457173405
2017-05-22,2202.5409563933076
2017-05-23,2204.906815892036
2017-05-24,2218.805161408988
2017-05-25,2236.890534128709
2017-05-26,2237.1831536877303
2017-05-29,2238.5842704521415
2017-05-30,2238.4841324843283
2017-05-31,2210.8517366282517
2017-06-01,2225.2440706504385
2017-06-02,2229.483802766748
2017-06-05,2252.3819135422555
2017-06-06,2247.635612335335
2017-06-07,2247.654406691315
2017-06-08,2258.864386274435
2017-06-09,2260.430993786502
2017-06-12,2234.252875054398
2017-06-13,2231.094321349842
2017-06-14,2206.5418039191004
2017-06-15,2236.631149745336
2017-06-16,2234.574450663661
2017-06-19,2266.456278734774
2017-06-20,2294.3331607604946
2017-06-21,2287.974224475865
2017-06-22,2295.861870091078
2017-06-23,2286.976103222786
2017-06-26,2340.861773751642
2017-06-27,2322.5112292111353
2017-06-28,2281.4819516828293
2017-06-29,2281.6222798938584
2017-06-30,2275.3445586346566
2017-07-03,2290.948804534274
2017-07-04,2268.531623196067
2017-07-05,2292.7425694389162
2017-07-06,2264.645028413057
2017-07-07,2248.409682659772
2017-07-10,2253.2637678756005
2017-07-11,2280.474538271643
2017-07-12,2290.248166399756
2017-07-13,2315.9097403345636
2017-07-14,2302.005106958025
2017-07-17,2299.5352053463725
