Date,COLOMBIA IMI VALUE WEIGHTED
2002-07-29,690.2650306697966
2002-07-30,658.8227719499283
2002-07-31,658.4694217529527
2002-08-01,659.1837829584126
2002-08-02,658.1724966997651
2002-08-05,649.6164336248016
2002-08-06,662.0181986989697
2002-08-07,657.6596240720296
2002-08-08,671.0999200805762
2002-08-09,697.3786060781081
2002-08-12,683.9892986375223
2002-08-13,670.8975156302581
2002-08-14,680.8909708472139
2002-08-15,681.7043196639466
2002-08-16,669.0608321593198
2002-08-19,679.6373738417234
2002-08-20,673.323670636711
2002-08-21,672.6603084214693
2002-08-22,671.9970743492623
2002-08-23,673.8961828084088
2002-08-26,672.6334696188036
2002-08-27,665.6804967676381
2002-08-28,653.1307197368062
2002-08-29,645.5780147386448
2002-08-30,648.3935619903663
2002-09-02,655.554214558281
2002-09-03,647.7060005289441
2002-09-04,644.2666906140648
2002-09-05,645.4409817913734
2002-09-06,652.4139377879462
2002-09-09,660.6086133254447
2002-09-10,665.9515732118522
2002-09-11,662.7465469918868
2002-09-12,657.4557016319081
2002-09-13,654.1451226435285
2002-09-16,653.3974842866992
2002-09-17,648.8818045615263
2002-09-18,644.8972532896457
2002-09-19,642.6206727792999
2002-09-20,631.2732246043033
2002-09-23,640.5023275335914
2002-09-24,645.8637743253596
2002-09-25,657.1515778707742
2002-09-26,658.8478021572012
2002-09-27,669.377861606973
2002-09-30,658.0259112172718
2002-10-01,647.2880088900947
2002-10-02,645.8747409189383
2002-10-03,643.7995685519621
2002-10-04,652.9116805934543
2002-10-07,665.4885895619204
2002-10-08,674.6632055259024
2002-10-09,670.669344977719
2002-10-10,666.377060905189
2002-10-11,671.2450273114719
2002-10-14,671.2742984098156
2002-10-15,679.1095290349571
2002-10-16,675.6697296368593
2002-10-17,684.5706689479537
2002-10-18,694.9803817555261
2002-10-21,715.5097014095237
2002-10-22,724.4243860235283
2002-10-23,724.0328572368243
2002-10-24,730.5206411797644
2002-10-25,736.7328634519254
2002-10-28,729.9884246139783
2002-10-29,739.1236204077225
2002-10-30,755.3099656037361
2002-10-31,751.9297015109192
2002-11-01,778.0908955618958
2002-11-04,778.3340042350246
2002-11-05,783.7568274684038
2002-11-06,816.9638344170295
2002-11-07,807.3354731269078
2002-11-08,793.0678099003577
2002-11-11,797.1279376443701
2002-11-12,802.4492115758997
2002-11-13,783.6754729581273
2002-11-14,797.307405684043
2002-11-15,830.7485293753128
2002-11-18,837.2366790422991
2002-11-19,841.9477052070719
2002-11-20,855.9273513394564
2002-11-21,855.0546411897863
2002-11-22,837.6554882646956
2002-11-25,829.4745063158108
2002-11-26,812.9843113651417
2002-11-27,803.4656427214883
2002-11-28,801.7231693720496
2002-11-29,799.4878254475071
2002-12-02,797.3726959722317
2002-12-03,786.8947167510687
2002-12-04,794.9940557122787
2002-12-05,806.6260815682855
2002-12-06,812.1063965789286
2002-12-09,803.5923973064757
2002-12-10,804.2343985306475
2002-12-11,817.1518474589174
2002-12-12,815.8215488056773
2002-12-13,811.5506495877416
2002-12-16,807.2787730270047
2002-12-17,800.1715451028764
2002-12-18,811.5575765476586
2002-12-19,823.8855102008755
2002-12-20,829.2867538383261
2002-12-23,846.7785539239036
2002-12-24,845.8808955692891
2002-12-25,845.8808955692891
2002-12-26,842.805016524458
2002-12-27,831.2937128015786
2002-12-30,809.9119125045343
2002-12-31,807.0289869046682
2003-01-01,807.0289869046682
2003-01-02,824.0101224485985
2003-01-03,823.4178628680023
2003-01-06,816.4516795672707
2003-01-07,815.8763000063947
2003-01-08,827.8785802772233
2003-01-09,834.034157013629
2003-01-10,840.1531558586756
2003-01-13,835.0934210489128
2003-01-14,810.8821986270058
2003-01-15,798.0915611350821
2003-01-16,793.9173168001317
2003-01-17,795.2239371535317
2003-01-20,790.5013023352993
2003-01-21,771.5862351047749
2003-01-22,771.8354320067886
2003-01-23,786.2133653901569
2003-01-24,781.0093492509902
2003-01-27,772.6840195025839
2003-01-28,765.4118051907891
2003-01-29,764.790668418039
2003-01-30,782.9228996387375
2003-01-31,778.5265648154567
2003-02-03,767.6547170290969
2003-02-04,753.9894506523983
2003-02-05,754.4321820579872
2003-02-06,752.8612282642215
2003-02-07,751.8009566001097
2003-02-10,747.2356958895558
2003-02-11,755.1217505343101
2003-02-12,761.0434692158459
2003-02-13,753.5956228685806
2003-02-14,755.3997991325565
2003-02-17,767.1904805986687
2003-02-18,758.6349138790684
2003-02-19,758.3401544259186
2003-02-20,757.2786593564456
2003-02-21,764.1543555270434
2003-02-24,761.7459492472065
2003-02-25,763.8521881762942
2003-02-26,759.3460101708222
2003-02-27,759.9535775167498
2003-02-28,758.6513481475952
2003-03-03,753.640914654934
2003-03-04,748.8592459384923
2003-03-05,741.9425357343654
2003-03-06,744.6934044450815
2003-03-07,746.6670059372085
2003-03-10,745.875294365073
2003-03-11,730.6717733143682
2003-03-12,732.2369695145865
2003-03-13,740.9564211869332
2003-03-14,753.4953389349156
2003-03-17,762.647912461616
2003-03-18,768.7443154078244
2003-03-19,769.2056451893991
2003-03-20,767.8811611062451
2003-03-21,772.0170824314646
2003-03-24,762.4990106680852
2003-03-25,760.6572075873286
2003-03-26,759.8728251444041
2003-03-27,753.5139896313209
2003-03-28,747.7496769301041
2003-03-31,741.1106583225643
2003-04-01,741.7834429739582
2003-04-02,753.6468718718457
2003-04-03,773.5289154980067
2003-04-04,776.3363316739006
2003-04-07,775.3707684364834
2003-04-08,775.9750492063504
2003-04-09,785.7312755133414
2003-04-10,776.1124285934716
2003-04-11,774.8049908469249
2003-04-14,770.6130991053494
2003-04-15,777.8702481697395
2003-04-16,778.2060703119139
2003-04-17,773.8620709862003
2003-04-18,773.8620709862003
2003-04-21,777.9786008201745
2003-04-22,770.3803409211395
2003-04-23,773.0619808565399
2003-04-24,767.4977735796615
2003-04-25,771.3151292272631
2003-04-28,783.1553243691648
2003-04-29,786.4843006346726
2003-04-30,784.5644948922564
2003-05-01,776.476261175336
2003-05-02,777.5374728396939
2003-05-05,770.3402135401589
2003-05-06,766.4908084562223
2003-05-07,766.9738635423962
2003-05-08,770.3826075813183
2003-05-09,777.1818636872941
2003-05-12,776.998585574814
2003-05-13,790.0422369220792
2003-05-14,786.6267401502308
2003-05-15,786.5889571195617
2003-05-16,793.4012829990149
2003-05-19,772.2754055579085
2003-05-20,755.3443296599605
2003-05-21,758.2950533484368
2003-05-22,768.962704025426
2003-05-23,780.663136798589
2003-05-26,778.7585573659372
2003-05-27,789.1145207525801
2003-05-28,802.8445629034356
2003-05-29,826.9724425221858
2003-05-30,831.8152459087089
2003-06-02,838.3424896247437
2003-06-03,836.3233806355943
2003-06-04,819.3361571848986
2003-06-05,801.246294923197
2003-06-06,828.846272108407
2003-06-09,833.248507547797
2003-06-10,844.9090476820222
2003-06-11,842.9192479389145
2003-06-12,840.5609463634138
2003-06-13,841.7222807725827
2003-06-16,836.6299221962763
2003-06-17,834.2178125079317
2003-06-18,849.7463946192204
2003-06-19,857.5695148354816
2003-06-20,864.157530502393
2003-06-23,872.8350880194187
2003-06-24,874.235276372118
2003-06-25,876.0515522038758
2003-06-26,881.2542146513885
2003-06-27,880.8943086648314
2003-06-30,877.3017439598951
2003-07-01,869.1961632997838
2003-07-02,882.9931993467629
2003-07-03,889.003829877296
2003-07-04,893.9246993908874
2003-07-07,921.1899377066978
2003-07-08,922.9090373570001
2003-07-09,930.4647275814881
2003-07-10,939.0299649622862
2003-07-11,958.2435894332373
2003-07-14,955.2388763732479
2003-07-15,941.661217733016
2003-07-16,913.0009712170397
2003-07-17,911.993507632126
2003-07-18,927.0291078699375
2003-07-21,949.7880991931858
2003-07-22,945.5970512190381
2003-07-23,933.8201557675739
2003-07-24,912.7693773660276
2003-07-25,888.4996287711791
2003-07-28,895.5328886949943
2003-07-29,889.5229918348513
2003-07-30,881.9400468995012
2003-07-31,893.167571353298
2003-08-01,888.8036988819011
2003-08-04,878.7227480558521
2003-08-05,874.8654514274316
2003-08-06,879.8305572846535
2003-08-07,882.6552232253597
2003-08-08,894.2665546994226
2003-08-11,889.1984203945769
2003-08-12,887.1432939288218
2003-08-13,882.4607082302333
2003-08-14,885.162443242681
2003-08-15,890.0223274074901
2003-08-18,897.5185953861919
2003-08-19,901.2009363698276
2003-08-20,908.4371380907133
2003-08-21,924.8610969010897
2003-08-22,931.5747367213933
2003-08-25,924.7340196563995
2003-08-26,922.8753938805942
2003-08-27,917.1254567317973
2003-08-28,916.682041792407
2003-08-29,913.2032037535046
2003-09-01,914.2813671124878
2003-09-02,920.6378258951305
2003-09-03,928.4320848891688
2003-09-04,934.955553977658
2003-09-05,926.3809943894694
2003-09-08,925.8246765637928
2003-09-09,927.1729850662952
2003-09-10,928.414679066582
2003-09-11,930.1012066635818
2003-09-12,922.2704757868473
2003-09-15,927.4543202401936
2003-09-16,937.6426107523453
2003-09-17,938.8493206555136
2003-09-18,937.8794933708862
2003-09-19,925.8591370268533
2003-09-22,906.9300534450601
2003-09-23,893.5319132270915
2003-09-24,888.0060867318252
2003-09-25,871.0114361588484
2003-09-26,876.7847697065993
2003-09-29,866.4084898626331
2003-09-30,861.1333839209915
2003-10-01,852.9802582474892
2003-10-02,865.3040550376387
2003-10-03,884.2401230471277
2003-10-06,889.4083347999958
2003-10-07,892.6408659243801
2003-10-08,883.3031990924429
2003-10-09,892.9018571924892
2003-10-10,886.5940450393838
2003-10-13,898.2768264805992
2003-10-14,890.2472990320562
2003-10-15,879.5456401446312
2003-10-16,877.9459698826489
2003-10-17,889.5924017146602
2003-10-20,888.8975038962167
2003-10-21,889.4639748376756
2003-10-22,889.8551489315038
2003-10-23,890.0365351741484
2003-10-24,896.3586981840623
2003-10-27,885.9695212852471
2003-10-28,888.5005643351709
2003-10-29,893.5514198406804
2003-10-30,888.3906142249169
2003-10-31,899.3420601241029
2003-11-03,912.4929818887782
2003-11-04,916.9661247771608
2003-11-05,927.6598928130793
2003-11-06,939.0126126830406
2003-11-07,943.3547957405875
2003-11-10,941.8332543049088
2003-11-11,938.9550655343716
2003-11-12,932.0496312235397
2003-11-13,935.3321699039374
2003-11-14,934.7902683872387
2003-11-17,933.9317257452582
2003-11-18,935.6028641666571
2003-11-19,941.962925794724
2003-11-20,942.2540627366351
2003-11-21,939.8913100908298
2003-11-24,946.9715525332284
2003-11-25,939.7505353373397
2003-11-26,933.8206470552154
2003-11-27,937.5379027603243
2003-11-28,926.4684288003758
2003-12-01,928.1953940958443
2003-12-02,926.9764060217868
2003-12-03,927.2820758290908
2003-12-04,928.7289992078227
2003-12-05,926.5207666726952
2003-12-08,919.4260184098531
2003-12-09,920.7065428059583
2003-12-10,922.3081186690396
2003-12-11,938.2740607064163
2003-12-12,924.3906111612106
2003-12-15,922.8380171911468
2003-12-16,929.3171489167202
2003-12-17,932.4430266877389
2003-12-18,932.369276292424
2003-12-19,939.2191940315034
2003-12-22,951.0312644663807
2003-12-23,949.9302710657415
2003-12-24,952.9045408994172
2003-12-25,952.9045408994172
2003-12-26,950.498137045751
2003-12-29,953.5257689251188
2003-12-30,952.40020790612
2003-12-31,945.248206928812
2004-01-01,945.248206928812
2004-01-02,948.2543845801321
2004-01-05,942.6786366958181
2004-01-06,949.0412165688772
2004-01-07,971.1357587628062
2004-01-08,987.6369246915419
2004-01-09,985.3741937027899
2004-01-12,982.2440812263069
2004-01-13,985.3407702181697
2004-01-14,993.8062474536661
2004-01-15,1023.270203047639
2004-01-16,1039.7591377799517
2004-01-19,1055.0918578755056
2004-01-20,1065.3778077690256
2004-01-21,1075.5989245399142
2004-01-22,1097.5649822805988
2004-01-23,1074.5209749836602
2004-01-26,1081.6678071887006
2004-01-27,1106.929023648082
2004-01-28,1131.6524339898156
2004-01-29,1160.9144697088975
2004-01-30,1159.816848812066
2004-02-02,1137.9927349053041
2004-02-03,1134.0358151342457
2004-02-04,1154.830666576049
2004-02-05,1163.1882649168292
2004-02-06,1161.3362179232045
2004-02-09,1199.561658595516
2004-02-10,1204.839394594602
2004-02-11,1205.5121773676167
2004-02-12,1182.0700892211066
2004-02-13,1198.9810899845177
2004-02-16,1217.7396141199342
2004-02-17,1225.951033713547
2004-02-18,1252.1442360052877
2004-02-19,1297.2578060295739
2004-02-20,1350.297860565057
2004-02-23,1427.0634934994616
2004-02-24,1353.5344087187866
2004-02-25,1352.3580131212896
2004-02-26,1317.70030290855
2004-02-27,1331.7768292956007
2004-03-01,1333.9901272475563
2004-03-02,1331.7248263877407
2004-03-03,1317.7971120664088
2004-03-04,1318.3964516590386
2004-03-05,1323.208526409785
2004-03-08,1327.7104913050416
2004-03-09,1304.2391819848544
2004-03-10,1333.3725289255508
2004-03-11,1343.638099908823
2004-03-12,1357.522630143537
2004-03-15,1363.2028163657933
2004-03-16,1353.6277401475436
2004-03-17,1367.0267924225484
2004-03-18,1342.945579906257
2004-03-19,1353.7598744737104
2004-03-22,1346.6577077034292
2004-03-23,1366.4213558779911
2004-03-24,1381.0328770911829
2004-03-25,1380.2921248106197
2004-03-26,1417.4835635977124
2004-03-29,1431.2893713209157
2004-03-30,1438.040096784487
2004-03-31,1448.3680042051212
2004-04-01,1468.7473244234757
2004-04-02,1510.3670902711656
2004-04-05,1524.605857456035
2004-04-06,1526.6644267368029
2004-04-07,1535.1231001407855
2004-04-08,1544.494331198464
2004-04-09,1544.494331198464
2004-04-12,1548.6501746781573
2004-04-13,1570.6021576755202
2004-04-14,1576.2945328976275
2004-04-15,1557.480585416615
2004-04-16,1543.337970995592
2004-04-19,1542.6737536611868
2004-04-20,1545.036421868654
2004-04-21,1533.1479333882207
2004-04-22,1527.8327374775058
2004-04-23,1545.192998924199
2004-04-26,1576.9043941451316
2004-04-27,1597.6139291966151
2004-04-28,1602.9074934249138
2004-04-29,1571.4065107930317
2004-04-30,1556.6270805992406
2004-05-03,1515.796185464008
2004-05-04,1507.2606052038177
2004-05-05,1512.3700315014876
2004-05-06,1460.0135638217203
2004-05-07,1449.1978678031144
2004-05-10,1386.5341803623105
2004-05-11,1366.0095304335714
2004-05-12,1318.6456628684903
2004-05-13,1244.2429204844834
2004-05-14,1334.102742910322
2004-05-17,1324.8305240141485
2004-05-18,1332.4072522426393
2004-05-19,1353.7338227146943
2004-05-20,1358.3570702178342
2004-05-21,1331.6558738952474
2004-05-24,1338.716151089304
2004-05-25,1315.9919217542679
2004-05-26,1316.2283631502569
2004-05-27,1298.002789500652
2004-05-28,1320.3956469852885
2004-05-31,1333.7620954303484
2004-06-01,1351.6850177174435
2004-06-02,1372.8655851090352
2004-06-03,1388.8267570371731
2004-06-04,1408.0152924124884
2004-06-07,1428.829862608308
2004-06-08,1417.0854179919672
2004-06-09,1396.2495124492182
2004-06-10,1393.458866579651
2004-06-11,1399.9086045994773
2004-06-14,1389.507565286492
2004-06-15,1399.376593536551
2004-06-16,1412.9278104992745
2004-06-17,1410.8465165297114
2004-06-18,1394.2501361209327
2004-06-21,1400.1061390575662
2004-06-22,1389.4277090608368
2004-06-23,1378.3291396614436
2004-06-24,1380.6219198646666
2004-06-25,1385.850692320749
2004-06-28,1392.4055251436175
2004-06-29,1400.9251081944997
2004-06-30,1394.2672446424542
2004-07-01,1390.9615723880174
2004-07-02,1377.0675735074924
2004-07-05,1383.2984037542358
2004-07-06,1380.85358709524
2004-07-07,1373.585315254837
2004-07-08,1374.6471229280435
2004-07-09,1393.6805504040988
2004-07-12,1388.0878441844548
2004-07-13,1396.5552921329743
2004-07-14,1390.2393982793853
2004-07-15,1416.7894484836534
2004-07-16,1419.0168074184212
2004-07-19,1416.903991287444
2004-07-20,1420.6791461871196
2004-07-21,1434.8171758933913
2004-07-22,1435.3968570483983
2004-07-23,1448.1996793214278
2004-07-26,1435.3357654586312
2004-07-27,1425.5678792549454
2004-07-28,1414.310998957978
2004-07-29,1428.8596368044414
2004-07-30,1438.9536718836478
2004-08-02,1423.191470161943
2004-08-03,1389.5028968221845
2004-08-04,1400.145702858963
2004-08-05,1398.0784570414723
2004-08-06,1377.1378668285997
2004-08-09,1389.7071494450784
2004-08-10,1374.3397993087883
2004-08-11,1373.577756877504
2004-08-12,1368.9485869178395
2004-08-13,1349.8426852902517
2004-08-16,1347.739216167101
2004-08-17,1337.1455372974003
2004-08-18,1335.5528981030095
2004-08-19,1346.2991290258158
2004-08-20,1365.5068733811784
2004-08-23,1407.9685178209907
2004-08-24,1444.7800076202655
2004-08-25,1452.0181911403938
2004-08-26,1446.1350173621133
2004-08-27,1450.8796826673163
2004-08-30,1466.0443626038889
2004-08-31,1482.140124704892
2004-09-01,1536.9204400539716
2004-09-02,1539.5845720382476
2004-09-03,1562.8155188422425
2004-09-06,1581.4397070709733
2004-09-07,1596.2406323979333
2004-09-08,1616.186424727361
2004-09-09,1588.0422555286602
2004-09-10,1574.0852012189005
2004-09-13,1609.8454020593022
2004-09-14,1626.2841314556954
2004-09-15,1667.5246576082095
2004-09-16,1656.020398198338
2004-09-17,1667.5188285178374
2004-09-20,1661.337748706358
2004-09-21,1647.602313183032
2004-09-22,1675.688707236095
2004-09-23,1710.6666730469603
2004-09-24,1660.6735738901086
2004-09-27,1667.6119669003388
2004-09-28,1644.2818112542593
2004-09-29,1635.9845803441704
2004-09-30,1603.480718774652
2004-10-01,1593.7955966342377
2004-10-04,1623.7538564489712
2004-10-05,1639.1834986174435
2004-10-06,1640.9043564343074
2004-10-07,1645.135166484074
2004-10-08,1646.6615074839854
2004-10-11,1678.1394324826615
2004-10-12,1702.3895836907427
2004-10-13,1706.5812359152596
2004-10-14,1708.3050083222556
2004-10-15,1691.780185270119
2004-10-18,1687.1089478064173
2004-10-19,1691.1625927387104
2004-10-20,1673.7596917675307
2004-10-21,1682.7051251647163
2004-10-22,1681.9294592816207
2004-10-25,1661.7097832875486
2004-10-26,1650.3722604134687
2004-10-27,1672.634163252283
2004-10-28,1678.6435117198691
2004-10-29,1691.25923828888
2004-11-01,1694.6509454461375
2004-11-02,1718.8932048197414
2004-11-03,1741.013355499167
2004-11-04,1793.4624274544324
2004-11-05,1837.8241954057771
2004-11-08,1845.0115798296874
2004-11-09,1871.1400124194254
2004-11-10,1905.3403314420793
2004-11-11,1914.6241321344912
2004-11-12,1935.6083988833439
2004-11-15,1938.224929957699
2004-11-16,1885.8947832465042
2004-11-17,1858.951285683676
2004-11-18,1890.8538965886135
2004-11-19,1905.460052018182
2004-11-22,1886.1477629023302
2004-11-23,1900.6289195555396
2004-11-24,1886.3465518261025
2004-11-25,1871.3975497150084
2004-11-26,1897.771177646027
2004-11-29,1896.0943474772785
2004-11-30,1888.5616112346613
2004-12-01,1897.9809268316392
2004-12-02,1844.312868251422
2004-12-03,1855.8801672807651
2004-12-06,1812.209943207812
