Date,USA 100
2010-01-15,753.4488525185669
2010-01-18,753.4488525185669
2010-01-19,762.5387229020457
2010-01-20,755.1328332758487
2010-01-21,740.6275739406835
2010-01-22,724.3073456804393
2010-01-25,727.2336482951407
2010-01-26,724.3433387981871
2010-01-27,728.5273680014902
2010-01-28,720.3030103531693
2010-01-29,714.1337994566896
2010-02-01,722.9825598034381
2010-02-02,731.8256549393717
2010-02-03,728.2824882244176
2010-02-04,707.0682774532255
2010-02-05,709.1294064761726
2010-02-08,702.9994264848605
2010-02-09,711.6431960365488
2010-02-10,710.575106265477
2010-02-11,717.0740000291272
2010-02-12,714.7613462778082
2010-02-15,714.7613462778082
2010-02-16,726.9728924051387
2010-02-17,729.9873752461743
2010-02-18,734.7836088162743
2010-02-19,734.7360208735946
2010-02-22,734.0919626365815
2010-02-23,725.5193213326877
2010-02-24,732.3566143750741
2010-02-25,729.6476315614314
2010-02-26,730.547769567398
2010-03-01,736.3680558986255
2010-03-02,737.9017981912494
2010-03-03,738.3520920362843
2010-03-04,741.674925172322
2010-03-05,750.8926556621059
2010-03-08,750.9956381120894
2010-03-09,752.7620579131058
2010-03-10,755.8132183547737
2010-03-11,759.4661509918665
2010-03-12,759.2160858030895
2010-03-15,760.2517994688781
2010-03-16,765.4825597484711
2010-03-17,769.2352702730458
2010-03-18,770.0406000426434
2010-03-19,766.5119536167481
2010-03-22,769.748065034812
2010-03-23,775.7223979436446
2010-03-24,771.7134677072928
2010-03-25,771.7390723383447
2010-03-26,772.1680184581267
2010-03-29,775.402315958751
2010-03-30,775.3205296238705
2010-03-31,772.9537382777581
2010-04-01,777.9822461942525
2010-04-02,777.9822461942525
2010-04-05,782.6283846441098
2010-04-06,783.6107534501831
2010-04-07,779.8920518722822
2010-04-08,783.2144646067507
2010-04-09,787.9599187492497
2010-04-12,789.4546339479336
2010-04-13,789.8613885203011
2010-04-14,798.3606421639781
2010-04-15,799.633750871281
2010-04-16,786.8100805811849
2010-04-19,791.5520286112998
2010-04-20,795.9504453181985
2010-04-21,794.076135969382
2010-04-22,792.9667645873595
2010-04-23,797.3156542734744
2010-04-26,793.3644778577572
2010-04-27,776.7184009893413
2010-04-28,782.2765862140512
2010-04-29,790.9177611813254
2010-04-30,778.4237464306042
2010-05-03,787.4925622998219
2010-05-04,770.2377636424917
2010-05-05,765.9812571248158
2010-05-06,741.2025715449824
2010-05-07,731.5292437213432
2010-05-10,760.3308829069283
2010-05-11,757.9729806161116
2010-05-12,766.9137499055815
2010-05-13,757.7600610050802
2010-05-14,744.7307416559693
2010-05-17,745.0295802175476
2010-05-18,734.9642263900989
2010-05-19,732.1843643798353
2010-05-20,704.763020600151
2010-05-21,713.7467490569785
2010-05-24,705.1368712167313
2010-05-25,704.6751483881652
2010-05-26,699.335062598243
2010-05-27,720.8774675009603
2010-05-28,712.425403201816
2010-05-31,712.425403201816
2010-06-01,702.4760035842885
2010-06-02,719.510972415695
2010-06-03,721.6808366220365
2010-06-04,698.9983436747901
2010-06-07,690.3531561636455
2010-06-08,698.153502227499
2010-06-09,692.5501806764391
2010-06-10,711.0358676349402
2010-06-11,713.7766997021486
2010-06-14,711.3694467268292
2010-06-15,726.9126935173316
2010-06-16,727.02092818059
2010-06-17,728.2892047973089
2010-06-18,729.8000597468524
2010-06-21,727.124540132761
2010-06-22,717.4200475958036
2010-06-23,714.6773956977956
2010-06-24,703.4824656181739
2010-06-25,703.5353321525026
2010-06-28,702.7498011201998
2010-06-29,682.6785856359022
2010-06-30,675.9505238610203
2010-07-01,673.379106859877
2010-07-02,670.9038488972694
2010-07-05,670.9038488972694
2010-07-06,675.3642935485736
2010-07-07,695.8883694453052
2010-07-08,702.7429234293837
2010-07-09,707.3942871337803
2010-07-12,709.2021706990479
2010-07-13,719.0904971522882
2010-07-14,719.6968129466575
2010-07-15,720.4169507255496
2010-07-16,700.4840202628034
2010-07-19,703.7755951018561
2010-07-20,710.6793936762743
2010-07-21,702.9315283781317
2010-07-22,717.789004550512
2010-07-23,722.6450942289157
2010-07-26,729.792047691323
2010-07-27,731.2594653085135
2010-07-28,726.7712679581432
2010-07-29,724.1120019698482
2010-07-30,723.6504434219922
2010-08-02,739.5801429337782
2010-08-03,737.4218241089735
2010-08-04,740.6931007503644
2010-08-05,739.7483191524904
2010-08-06,737.3975628953016
2010-08-09,740.8483458968883
2010-08-10,737.1285986805559
2010-08-11,718.1626541972479
2010-08-12,714.3079887763388
2010-08-13,711.1765647005561
2010-08-16,711.4480594515592
2010-08-17,718.4731035542341
2010-08-18,719.5906894745852
2010-08-19,707.7890260560574
2010-08-20,704.2455692549804
2010-08-23,702.0596092423846
2010-08-24,692.0836705321922
2010-08-25,694.1260748872061
2010-08-26,688.4647031813868
2010-08-27,698.6943429392618
2010-08-30,689.325703460182
2010-08-31,689.5997759728602
2010-09-01,708.9192941049679
2010-09-02,713.8376072459492
2010-09-03,723.3373599012128
2010-09-06,723.3373599012128
2010-09-07,715.9953837212471
2010-09-08,720.507542600896
2010-09-09,724.3476435376684
2010-09-10,727.7622709067101
2010-09-13,735.5879068810527
2010-09-14,734.9521496122269
2010-09-15,737.646754502857
2010-09-16,738.3905746114144
2010-09-17,738.9403571413941
2010-09-20,749.4557717241859
2010-09-21,748.6311804340313
2010-09-22,746.2744444147953
2010-09-23,740.2581381847688
2010-09-24,754.289798391915
2010-09-27,750.1044450885322
2010-09-28,752.3743081034231
2010-09-29,750.4495831220354
2010-09-30,747.6417509236263
2010-10-01,751.3530473954487
2010-10-04,745.7645961016161
2010-10-05,760.6171909179654
2010-10-06,762.1621703022843
2010-10-07,760.8125830256771
2010-10-08,764.9360412677484
2010-10-11,764.7715779041831
2010-10-12,767.663096132848
2010-10-13,772.5436815713548
2010-10-14,769.9959794451414
2010-10-15,771.4100536298907
2010-10-18,778.1440627754146
2010-10-19,765.724242088688
2010-10-20,773.4615963629974
2010-10-21,775.2372773720954
2010-10-22,776.3058995828669
2010-10-25,777.7113431910349
2010-10-26,778.1253326972538
2010-10-27,775.4062706403247
2010-10-28,776.8777735667027
2010-10-29,775.5551539807697
2010-11-01,776.7664818968184
2010-11-02,782.179270316625
2010-11-03,785.7774644277893
2010-11-04,800.9309490715335
2010-11-05,803.8398819342073
2010-11-08,802.5631366083934
2010-11-09,797.1109344997784
2010-11-10,800.3921105432543
2010-11-11,795.6666989384084
2010-11-12,786.6000641481772
2010-11-15,785.7050628394784
2010-11-16,773.6912729934847
2010-11-17,773.0324433724752
2010-11-18,784.8608686009753
2010-11-19,786.3071593961297
2010-11-22,783.993611308081
2010-11-23,772.9217297009284
2010-11-24,783.0882069348547
2010-11-25,783.0882069348547
2010-11-26,777.2098414975875
2010-11-29,776.7774382989093
2010-11-30,771.3691671534585
2010-12-01,787.8229829768454
2010-12-02,797.3769040902935
2010-12-03,799.3970049118168
2010-12-06,798.5629442304642
2010-12-07,799.3667631345405
2010-12-08,803.3631548350842
2010-12-09,806.7487285219269
2010-12-10,811.532341672582
2010-12-13,812.4647183995309
2010-12-14,813.693055046444
2010-12-15,809.8299902071861
2010-12-16,814.0428429693538
2010-12-17,814.1599472550799
2010-12-20,815.7565409748897
2010-12-21,820.3997934386311
2010-12-22,823.5468489703759
2010-12-23,822.8311558840239
2010-12-24,822.8311558840239
2010-12-27,823.2137519664868
2010-12-28,824.5800210524659
2010-12-29,825.3060553277352
2010-12-30,823.8650053238088
2010-12-31,823.9570963534828
2011-01-03,833.1138808495473
2011-01-04,834.0431896311267
2011-01-05,837.9153512462574
2011-01-06,836.2982120150905
2011-01-07,834.356930172979
2011-01-10,832.6291042838152
2011-01-11,835.7633975768936
2011-01-12,843.5771562153005
2011-01-13,841.4776501129788
2011-01-14,847.972505180972
2011-01-17,847.972505180972
2011-01-18,848.0981598016607
2011-01-19,840.7706328220039
2011-01-20,840.6757851709655
2011-01-21,843.1426556204121
2011-01-24,847.8006617050005
2011-01-25,848.2670864352099
2011-01-26,851.0754514013317
2011-01-27,851.9222571084113
2011-01-28,837.3202795666427
2011-01-31,842.9369439458192
2011-02-01,857.9363272516132
2011-02-02,856.0269403494843
2011-02-03,857.2542903564872
2011-02-04,858.391676791792
2011-02-07,863.8933996741337
2011-02-08,867.8966438971809
2011-02-09,865.6787632188571
2011-02-10,864.5093979573195
2011-02-11,868.6393010972679
2011-02-14,871.3265683944652
2011-02-15,868.6804516848913
2011-02-16,873.8654910300153
2011-02-17,876.1812582239626
2011-02-18,877.6131665138272
2011-02-21,877.6131665138272
2011-02-22,861.5251532491862
2011-02-23,857.3821396199455
2011-02-24,855.6261602446941
2011-02-25,863.0172786650934
2011-02-28,868.3714131695363
2011-03-01,855.640099380621
2011-03-02,856.3832653886243
2011-03-03,870.6981703157201
2011-03-04,863.7914852789133
2011-03-07,857.0759839122201
2011-03-08,864.52648423447
2011-03-09,863.3098910977188
2011-03-10,846.8202460837858
2011-03-11,852.0692060750549
2011-03-14,847.3034609144554
2011-03-15,837.3317845606289
2011-03-16,818.9789857230038
2011-03-17,831.0563125426651
2011-03-18,834.6152259073151
2011-03-21,847.1889703287908
2011-03-22,844.6429060147573
2011-03-23,847.3301845306859
2011-03-24,854.5854426309546
2011-03-25,857.1527549093001
2011-03-28,855.3700785151613
2011-03-29,861.2098174526305
2011-03-30,866.4389992536292
2011-03-31,864.4785536459982
2011-04-01,867.8991366695602
2011-04-04,868.6985850851357
2011-04-05,868.4850058243393
2011-04-06,871.3151870611006
2011-04-07,870.481940114006
2011-04-08,867.9569087286261
2011-04-11,865.6533358169933
2011-04-12,858.7476902928742
2011-04-13,858.1672022127256
2011-04-14,857.9449346006853
2011-04-15,859.9448097447628
2011-04-18,851.022245559188
2011-04-19,856.0414717593853
2011-04-20,866.5892387821673
2011-04-21,870.7604810909702
2011-04-22,870.7604810909702
2011-04-25,869.707503910053
2011-04-26,877.4666733347774
2011-04-27,883.507454469122
2011-04-28,886.3686650058455
2011-04-29,888.9800857935928
2011-05-02,887.4767943856116
2011-05-03,885.8256149353425
2011-05-04,880.0632075522311
2011-05-05,870.1390426472452
2011-05-06,873.0263747890085
2011-05-09,876.1949513403794
2011-05-10,882.4168085349165
2011-05-11,872.9023886097563
2011-05-12,876.4647236243242
2011-05-13,869.6230694697812
2011-05-16,863.7952476800374
2011-05-17,864.4044111090478
2011-05-18,870.868456385903
2011-05-19,872.5103799847133
2011-05-20,865.5965235455157
2011-05-23,856.1284227677783
2011-05-24,856.051323386822
2011-05-25,858.520624118241
2011-05-26,861.0229061610221
2011-05-27,864.7767696596987
2011-05-30,864.7767696596987
2011-05-31,874.7788284591835
2011-06-01,855.8304035254373
2011-06-02,854.3041311280376
2011-06-03,847.211140628587
2011-06-06,838.6741088142606
2011-06-07,836.4032195100771
2011-06-08,834.9701867979031
2011-06-09,840.9786563961865
2011-06-10,829.897402107051
2011-06-13,831.6858929960835
2011-06-14,840.8578897680807
2011-06-15,826.2896228682205
2011-06-16,828.3567228802386
2011-06-17,830.2033462985547
2011-06-20,833.8100681581867
2011-06-21,843.8049994285172
2011-06-22,838.2840562860572
2011-06-23,835.8647921801994
2011-06-24,825.3125780642977
2011-06-27,833.4347499574693
2011-06-28,844.0306755955518
2011-06-29,851.5972319300101
2011-06-30,860.9185873749196
2011-07-01,872.6892023572624
2011-07-04,872.6892023572624
2011-07-05,872.4418743178202
2011-07-06,873.9128217952089
2011-07-07,883.1842687855037
2011-07-08,877.967332525259
2011-07-11,863.3677116579007
2011-07-12,858.9821365257277
2011-07-13,862.2547554129321
2011-07-14,858.2965501706869
2011-07-15,863.1278433337563
2011-07-18,857.7871898146967
2011-07-19,871.5519911649558
2011-07-20,871.863004899967
2011-07-21,883.9481981269214
2011-07-22,885.0522526276061
2011-07-25,880.6961158807935
2011-07-26,877.5320526264924
2011-07-27,861.2836105445095
2011-07-28,859.2196559942556
2011-07-29,852.6219941815509
2011-08-01,851.022461947419
2011-08-02,830.9734378322402
2011-08-03,835.0811738361715
2011-08-04,797.0785389407674
2011-08-05,797.5667511839608
2011-08-08,747.7197504061546
2011-08-09,780.9816214070502
2011-08-10,745.4759350849023
2011-08-11,778.4465299964221
2011-08-12,782.3513807965699
2011-08-15,799.2827858532601
2011-08-16,792.2694909345073
2011-08-17,794.0522529447564
2011-08-18,761.0381133630618
2011-08-19,748.8655221772194
2011-08-22,748.5736724474482
2011-08-23,773.4388134176675
2011-08-24,782.9702314252127
2011-08-25,772.388530420753
2011-08-26,782.5413019139683
2011-08-29,802.5843885204067
2011-08-30,803.7148154977506
2011-08-31,806.9805870900063
2011-09-01,798.231985143333
2011-09-02,779.446898218964
2011-09-05,779.446898218964
2011-09-06,774.0603063882314
2011-09-07,794.2942737289967
2011-09-08,786.8626444273436
2011-09-09,766.2625947068238
2011-09-12,771.6876067736579
2011-09-13,777.6743499741845
2011-09-14,787.6340550725117
2011-09-15,801.9398313261021
2011-09-16,807.2899086157372
2011-09-19,800.31878428143
2011-09-20,800.2557399165289
2011-09-21,778.8927481515758
2011-09-22,754.215833157886
2011-09-23,758.2875371896639
2011-09-26,775.8016195414458
2011-09-27,783.360378381781
2011-09-28,769.7262550490836
2011-09-29,776.8133030599065
2011-09-30,758.5715919495481
2011-10-03,739.0922948187797
2011-10-04,753.2731745098939
2011-10-05,766.4455254713415
2011-10-06,778.9051943140013
2011-10-07,774.3134937300046
2011-10-10,800.3395202410089
2011-10-11,801.0373707602303
2011-10-12,808.5656683429845
2011-10-13,806.0928583549625
2011-10-14,820.8149344053254
2011-10-17,805.7289685302934
2011-10-18,821.0036274520669
2011-10-19,810.2418213544802
2011-10-20,813.3361657833444
2011-10-21,825.8893596168753
2011-10-24,834.4601362474614
2011-10-25,819.231476325757
2011-10-26,827.4521988466796
2011-10-27,853.7936028594575
2011-10-28,854.2267617360924
2011-10-31,833.2809178198117
2011-11-01,810.6015121481322
2011-11-02,822.6814255829594
2011-11-03,838.0938701856584
2011-11-04,831.8868344931005
2011-11-07,838.2599010001965
2011-11-08,849.1345853938598
2011-11-09,819.3829652710758
2011-11-10,826.1119006325671
2011-11-11,841.0944086130893
2011-11-14,833.676673215249
2011-11-15,837.7730896720645
2011-11-16,824.5690628233793
2011-11-17,812.3613801358235
2011-11-18,811.5758287989225
2011-11-21,795.9252259483061
2011-11-22,793.2082882814783
2011-11-23,776.5549568746138
2011-11-24,776.5549568746138
2011-11-25,773.8715261074087
2011-11-28,795.972493383685
2011-11-29,798.7098032413852
2011-11-30,832.7921685556979
2011-12-01,831.6293542660989
2011-12-02,832.0992599437789
2011-12-05,840.0609049794022
2011-12-06,841.9641386091585
2011-12-07,844.7577985742736
2011-12-08,828.4105077198141
2011-12-09,842.0456508328027
2011-12-12,830.1480790425506
2011-12-13,824.8866513672982
2011-12-14,815.8726894711866
2011-12-15,817.9116620245698
2011-12-16,820.3473701408004
2011-12-19,811.9567579330632
2011-12-20,835.3414480898081
2011-12-21,836.2823220572207
2011-12-22,842.5916924943422
2011-12-23,850.7843347432821
2011-12-26,850.7843347432821
2011-12-27,850.3574231325107
2011-12-28,840.6621007928086
2011-12-29,849.6793443882021
2011-12-30,846.1685733542392
2012-01-02,846.1685733542392
2012-01-03,860.4695131743327
2012-01-04,861.6028192191766
2012-01-05,863.4000621081782
2012-01-06,860.9240502569195
2012-01-09,862.5362485549804
2012-01-10,868.3399888400869
2012-01-11,868.7166567875415
2012-01-12,870.0381777922039
2012-01-13,866.0981030475276
2012-01-16,866.0981030475276
2012-01-17,869.1550666129392
2012-01-18,877.972327964618
2012-01-19,881.2683429829427
2012-01-20,883.1908642893605
2012-01-23,883.4193387489983
2012-01-24,881.6613600763563
2012-01-25,889.3610303928331
2012-01-26,884.7238511896811
2012-01-27,883.0675031355757
2012-01-30,882.3019662195858
2012-01-31,881.4714741853363
2012-02-01,887.7501873525964
2012-02-02,888.5497126391962
2012-02-03,900.5547116850396
2012-02-06,901.5968038737972
2012-02-07,903.4653471122068
2012-02-08,905.6910791589231
2012-02-09,906.8348304604614
2012-02-10,901.0684834365138
2012-02-13,907.792591309824
2012-02-14,907.0024772211835
2012-02-15,901.4758744128679
2012-02-16,911.2570299611868
2012-02-17,913.9375935759233
2012-02-20,913.9375935759233
2012-02-21,916.2703417358847
2012-02-22,913.3178782506955
2012-02-23,916.7598413182293
2012-02-24,918.3302796272255
2012-02-27,919.8050071686994
2012-02-28,924.8537936922484
2012-02-29,920.9253908752103
2012-03-01,926.5592128741239
2012-03-02,924.4997011290428
2012-03-05,921.3159628538108
2012-03-06,908.2078737450389
2012-03-07,914.1193668012846
2012-03-08,922.361031105587
2012-03-09,924.4119178473488
2012-03-12,925.8701762972997
2012-03-13,943.2463997621961
2012-03-14,943.1438365041008
2012-03-15,947.7983290373277
2012-03-16,948.9228537331967
2012-03-19,953.6942598255121
2012-03-20,951.8656543976552
2012-03-21,949.0771895864677
2012-03-22,943.1959693219882
2012-03-23,945.7862417825445
2012-03-26,958.8993894663026
2012-03-27,956.1235897374429
2012-03-28,952.690173563309
2012-03-29,950.6410405836518
2012-03-30,954.0375809847906
2012-04-02,961.0035945789882
2012-04-03,957.6085959572283
2012-04-04,947.8967566733493
2012-04-05,947.8819412102862
2012-04-06,947.8819412102862
2012-04-09,938.3336150182126
2012-04-10,923.2296943873378
2012-04-11,929.091130363272
2012-04-12,940.8493314287084
2012-04-13,928.3176417498336
2012-04-16,927.4691346369366
2012-04-17,942.5693949830014
2012-04-18,938.8040454472828
2012-04-19,932.0131436916926
2012-04-20,933.3915697473847
2012-04-23,926.2705615667625
2012-04-24,929.9540339699569
2012-04-25,943.5751978876144
2012-04-26,949.4649048158376
2012-04-27,951.5415955905926
2012-04-30,947.5675556129241
2012-05-01,952.3114478353122
2012-05-02,950.1651510035972
2012-05-03,943.4133853184204
2012-05-04,927.9604709464415
2012-05-07,928.4889476266053
2012-05-08,925.1180773927099
2012-05-09,918.7516937753081
2012-05-10,921.5124690882337
2012-05-11,917.5049770867698
2012-05-14,907.4635432421662
2012-05-15,902.80684268331
2012-05-16,900.3664819147741
2012-05-17,889.089345213682
2012-05-18,882.8631399544214
2012-05-21,895.4845237798788
2012-05-22,895.6023569730788
2012-05-23,896.4647006801932
2012-05-24,897.9310232038243
2012-05-25,894.6580206115539
2012-05-28,894.6580206115539
2012-05-29,904.0944640294092
2012-05-30,892.9694280297372
