Date,UNITED KINGDOM IMI
2014-08-19,1147.8141445942351
2014-08-20,1146.7020939107176
2014-08-21,1147.2783838224464
2014-08-22,1145.5990869501497
2014-08-25,1146.4287051899983
2014-08-26,1153.8349668111478
2014-08-27,1156.3209942092064
2014-08-28,1151.061957349219
2014-08-29,1154.9104136768597
2014-09-01,1156.8749350583907
2014-09-02,1149.8944125028002
2014-09-03,1153.3219473893298
2014-09-04,1149.993590056936
2014-09-05,1140.5319375420681
2014-09-08,1124.7615667378175
2014-09-09,1120.2855274212523
2014-09-10,1122.2827377479325
2014-09-11,1123.3135731277866
2014-09-12,1124.872807666477
2014-09-15,1124.3254333965203
2014-09-16,1120.8415442207063
2014-09-17,1126.4500716604568
2014-09-18,1137.4780452769637
2014-09-19,1136.1609374070135
2014-09-22,1127.0662247449823
2014-09-23,1113.1629353655821
2014-09-24,1116.8906014312263
2014-09-25,1104.723239560339
2014-09-26,1099.9405855770756
2014-09-29,1099.4790035934934
2014-09-30,1093.7653774239025
2014-10-01,1082.4950733010203
2014-10-02,1059.0977627075292
2014-10-03,1062.0531593918895
2014-10-06,1070.5079051079233
2014-10-07,1064.4674625572675
2014-10-08,1060.3367762941732
2014-10-09,1058.0157809852262
2014-10-10,1034.7426301846344
2014-10-13,1039.3331587656708
2014-10-14,1034.9970791970507
2014-10-15,1008.7818114344205
2014-10-16,1012.2058452011003
2014-10-17,1035.9207980664207
2014-10-20,1031.9538062808974
2014-10-21,1049.8861609924713
2014-10-22,1049.8495992895348
2014-10-23,1051.8153069654647
2014-10-24,1050.2111153656092
2014-10-27,1049.1331622717878
2014-10-28,1056.7987717348524
2014-10-29,1064.9758177971412
2014-10-30,1058.391189679629
2014-10-31,1070.5051698944155
2014-11-03,1060.3520313370739
2014-11-04,1056.8765076951292
2014-11-05,1067.9565110143885
2014-11-06,1066.168432050661
2014-11-07,1064.1351511708813
2014-11-10,1073.3525755769554
2014-11-11,1075.9776748217773
2014-11-12,1070.4889819340142
2014-11-13,1068.705221800816
2014-11-14,1065.3643739737206
2014-11-17,1067.995778311898
2014-11-18,1073.1528345817062
2014-11-19,1071.3927375737176
2014-11-20,1072.2851442383583
2014-11-21,1081.5523679093476
2014-11-24,1080.071129764007
2014-11-25,1083.42774384676
2014-11-26,1087.4570354764228
2014-11-27,1082.8099733218503
2014-11-28,1077.7407816137843
2014-12-01,1071.3864205738614
2014-12-02,1079.5850871122216
2014-12-03,1079.9574940006505
2014-12-04,1074.4239579802484
2014-12-05,1077.1201323487016
2014-12-08,1069.0582353398634
2014-12-09,1051.8385718279173
2014-12-10,1048.352807798867
2014-12-11,1042.6161352194185
2014-12-12,1017.7748566831606
2014-12-15,994.6036707237234
2014-12-16,1024.4596670054163
2014-12-17,1020.1167131766534
2014-12-18,1040.1707817097665
2014-12-19,1052.6492176282966
2014-12-22,1057.4921117421495
2014-12-23,1054.047499650106
2014-12-24,1057.7341635839446
2014-12-25,1057.7341635839446
2014-12-26,1058.5504214593798
2014-12-29,1059.5250147187078
2014-12-30,1049.0802818850323
2014-12-31,1054.7637173881074
2015-01-01,1054.7637173881074
2015-01-02,1038.2965609231937
2015-01-05,1009.3610053762774
2015-01-06,996.6277031765804
2015-01-07,997.0581856169783
2015-01-08,1020.548416672562
2015-01-09,1015.6160873434437
2015-01-12,1014.294893712081
2015-01-13,1023.2347351421603
2015-01-14,1003.1141578579319
2015-01-15,1015.6475755433946
2015-01-16,1018.9944771050998
2015-01-19,1028.0204752216173
2015-01-20,1035.3553541594224
2015-01-21,1045.5704557050842
2015-01-22,1053.6879789939262
2015-01-23,1054.5871698960264
2015-01-26,1059.1416573446086
2015-01-27,1063.221628944116
2015-01-28,1064.1209583033876
2015-01-29,1053.8512237962425
2015-01-30,1041.6684378125876
2015-02-02,1047.6315754078182
2015-02-03,1067.016277946871
2015-02-04,1072.3253648097584
2015-02-05,1080.1443766755458
2015-02-06,1076.939918654203
2015-02-09,1071.9606676567312
2015-02-10,1072.6274232854573
2015-02-11,1071.0631309756016
2015-02-12,1082.7475390996174
2015-02-13,1091.4855259091999
2015-02-16,1088.227601398223
2015-02-17,1091.173670192352
2015-02-18,1100.5708980047489
2015-02-19,1100.5766890826785
2015-02-20,1100.0810050712516
2015-02-23,1105.6162007252522
2015-02-24,1111.550294842823
2015-02-25,1111.9435525560862
2015-02-26,1109.0267052053362
2015-02-27,1111.948895037038
2015-03-02,1104.4799888792224
2015-03-03,1097.2724145559182
2015-03-04,1093.9096174147992
2015-03-05,1100.7762289421948
2015-03-06,1081.587457196417
2015-03-09,1078.5088098626125
2015-03-10,1052.2475423183694
2015-03-11,1045.1658818294156
2015-03-12,1049.36565516824
2015-03-13,1036.204522831959
2015-03-16,1049.1821536825632
2015-03-17,1049.9060625373083
2015-03-18,1060.807579174398
2015-03-19,1068.1244661966673
2015-03-20,1090.6354561944047
2015-03-23,1093.934594859491
2015-03-24,1086.961188636995
2015-03-25,1085.7968124250724
2015-03-26,1066.4588815102702
2015-03-27,1062.6827131933564
2015-03-30,1062.759808695228
2015-03-31,1048.801868722691
2015-04-01,1051.9138783076717
2015-04-02,1057.8968444735278
2015-04-03,1057.8968444735278
2015-04-06,1068.4194545321877
2015-04-07,1080.6939188738497
2015-04-08,1081.655114391285
2015-04-09,1080.1900895333279
2015-04-10,1085.3441463561899
2015-04-13,1080.7993663770546
2015-04-14,1093.6405212012637
2015-04-15,1094.7178219033153
2015-04-16,1099.2952395912182
2015-04-17,1093.4117481265175
2015-04-20,1098.148072570994
2015-04-21,1101.5109453933403
2015-04-22,1104.2528373694247
2015-04-23,1110.9066514628219
2015-04-24,1121.7476034062736
2015-04-27,1130.0972461041147
2015-04-28,1127.2824454888391
2015-04-29,1124.0336146449324
2015-04-30,1120.654201678616
2015-05-01,1110.0916457528028
2015-05-04,1105.6667844688363
2015-05-05,1102.8078158695282
2015-05-06,1107.6517466249063
2015-05-07,1098.7931078059498
2015-05-08,1141.4447660229832
2015-05-11,1149.1434050433584
2015-05-12,1141.6493526217916
2015-05-13,1150.287885928004
2015-05-14,1158.17444467625
2015-05-15,1159.7813273374782
2015-05-18,1153.003802029252
2015-05-19,1144.5031661432624
2015-05-20,1149.6301769691959
2015-05-21,1160.3871154210651
2015-05-22,1151.1137986115662
2015-05-25,1151.1137986115664
2015-05-26,1129.951094309384
2015-05-27,1138.6531083090567
2015-05-28,1137.2748900992071
2015-05-29,1126.5792019667424
2015-06-01,1119.3961141341456
2015-06-02,1124.6369354320925
2015-06-03,1128.2997097097732
2015-06-04,1117.6595060377292
2015-06-05,1099.6203128214183
2015-06-08,1099.135319559986
2015-06-09,1097.162581821785
2015-06-10,1125.8800012414245
2015-06-11,1126.8241092716203
2015-06-12,1121.8491618604348
2015-06-15,1107.552929580097
2015-06-16,1113.312994500392
2015-06-17,1115.063256843451
2015-06-18,1130.6902231987247
2015-06-19,1131.492934063708
2015-06-22,1145.0844083457189
2015-06-23,1140.8212907040709
2015-06-24,1140.9836402508508
2015-06-25,1137.0008733324894
2015-06-26,1128.4391584495156
2015-06-29,1107.597280949057
2015-06-30,1092.1220931239404
2015-07-01,1099.614989473707
2015-07-02,1101.0964562577003
2015-07-03,1093.7262387748406
2015-07-06,1084.9855649409287
2015-07-07,1055.4674819548143
2015-07-08,1057.8725950120956
2015-07-09,1074.4938869260518
2015-07-10,1097.5151282337822
2015-07-13,1110.0099000008538
2015-07-14,1114.4805425118818
2015-07-15,1117.8338148386936
2015-07-16,1123.3404863953206
2015-07-17,1123.276636747459
2015-07-20,1122.0936219366897
2015-07-21,1117.0333800559276
2015-07-22,1106.40215927965
2015-07-23,1096.7702174058036
2015-07-24,1083.5096375375424
2015-07-27,1075.673544155822
2015-07-28,1084.54473966659
2015-07-29,1101.6596784507683
2015-07-30,1104.5785949500348
2015-07-31,1109.4558021901569
2015-08-03,1108.9224541584233
2015-08-04,1107.9947861472326
2015-08-05,1118.05473612606
2015-08-06,1110.996278014518
2015-08-07,1103.7048019999802
2015-08-10,1112.3676840477858
2015-08-11,1103.31453832369
2015-08-12,1092.7422958329207
2015-08-13,1095.0141639207711
2015-08-14,1094.5473543744567
2015-08-17,1093.6711387510838
2015-08-18,1094.2346394202089
2015-08-19,1074.2531004212012
2015-08-20,1069.8348899255225
2015-08-21,1040.9335761427885
2015-08-24,997.5076453442725
2015-08-25,1025.6243820348452
2015-08-26,999.107508320601
2015-08-27,1021.9912632636497
2015-08-28,1030.6123345435801
2015-08-31,1032.3911619682976
2015-09-01,999.68501751895
2015-09-02,1001.3416189844737
2015-09-03,1014.3308060162507
2015-09-04,986.9685648464166
2015-09-07,997.6274379778704
2015-09-08,1015.5016525403383
2015-09-09,1029.0421376284357
2015-09-10,1022.2681825465182
2015-09-11,1014.7834896806106
2015-09-14,1008.3654917051601
2015-09-15,1014.0741209464268
2015-09-16,1038.5457409725636
2015-09-17,1033.2724920246708
2015-09-18,1024.8942008554218
2015-09-21,1018.085271687595
2015-09-22,981.1753287655511
2015-09-23,988.0216992176457
2015-09-24,980.1145303825842
2015-09-25,996.6937103686261
2015-09-28,974.3454301834681
2015-09-29,963.6157663335863
2015-09-30,987.546439647974
2015-10-01,990.6131805048717
2015-10-02,1002.2945110676428
2015-10-05,1027.0928717945076
2015-10-06,1033.4383536394769
2015-10-07,1041.4508915113577
2015-10-08,1045.9173618521502
2015-10-09,1053.4928023045527
2015-10-12,1048.227221929619
2015-10-13,1034.943422815205
2015-10-14,1038.2520032829952
2015-10-15,1051.1744145682562
2015-10-16,1054.9854597895726
2015-10-19,1053.9822869222498
2015-10-20,1052.3755293114355
2015-10-21,1052.894383890263
2015-10-22,1054.765274701757
2015-10-23,1061.5534701806662
2015-10-26,1057.7647425913997
2015-10-27,1045.8860701793499
2015-10-28,1057.3110848169767
2015-10-29,1050.0876740193542
2015-10-30,1055.483865324438
2015-11-02,1054.8893972279416
2015-11-03,1056.637399918293
2015-11-04,1059.5375842286383
2015-11-05,1043.8363530691968
2015-11-06,1029.9334347852302
2015-11-09,1023.4745780885839
2015-11-10,1020.1854724668713
2015-11-11,1029.7348187617451
2015-11-12,1012.4083238108058
2015-11-13,1002.5926256029181
2015-11-16,1007.8686995587775
2015-11-17,1028.3543561951794
2015-11-18,1029.6409066345163
2015-11-19,1043.6956603431645
2015-11-20,1039.7050326434146
2015-11-23,1028.6136988454036
2015-11-24,1018.8504928598412
2015-11-25,1028.844289319541
2015-11-26,1041.5204053949485
2015-11-27,1034.671557630821
2015-11-30,1033.5423148980728
2015-12-01,1039.981259460656
2015-12-02,1036.019302331785
2015-12-03,1021.3449078469033
2015-12-04,1020.3108938218849
2015-12-07,1015.8695767394253
2015-12-08,996.1667330988494
2015-12-09,1007.3089288556705
2015-12-10,1000.7062091024347
2015-12-11,983.1847766027038
2015-12-14,964.9192286534119
2015-12-15,982.0710477169812
2015-12-16,986.0680499392757
2015-12-17,984.700677546812
2015-12-18,978.0341698103857
2015-12-21,974.9517009523765
2015-12-22,978.3826962155937
2015-12-23,1005.0484666032319
2015-12-24,1012.377467915248
2015-12-25,1012.377467915248
2015-12-28,1009.6670433165681
2015-12-29,1011.9869214686764
2015-12-30,1008.5731351794343
2015-12-31,997.1691645436953
2016-01-01,997.1691645436953
2016-01-04,971.1029884026473
2016-01-05,974.7982391924971
2016-01-06,962.1459213399828
2016-01-07,941.4010614953675
2016-01-08,933.3715293439618
2016-01-11,926.5537562054218
2016-01-12,923.8123945049053
2016-01-13,933.0995900402442
2016-01-14,921.9938488539595
2016-01-15,899.2945747834989
2016-01-18,892.1506876275688
2016-01-19,897.6532735868267
2016-01-20,869.8882653301381
2016-01-21,881.7073717896799
2016-01-22,913.2730562074887
2016-01-25,906.3638624906966
2016-01-26,915.0177409436017
2016-01-27,921.839123232164
2016-01-28,922.5254557131539
2016-01-29,931.8257580595554
2016-02-01,941.0195154830283
2016-02-02,921.0993807127442
2016-02-03,921.3405408667963
2016-02-04,930.4095738296293
2016-02-05,917.0381001842705
2016-02-08,884.9548333765318
2016-02-09,882.2316213976752
2016-02-10,887.5437772981701
2016-02-11,866.1400733424878
2016-02-12,892.7471893021541
2016-02-15,910.3865232772446
2016-02-16,906.1364372216788
2016-02-17,932.8406578874033
2016-02-18,930.8837339712253
2016-02-19,921.2155700781652
2016-02-22,925.2708969065142
2016-02-23,912.7858137980173
2016-02-24,888.5755485337156
2016-02-25,911.2127813487
2016-02-26,918.1972177738284
2016-02-29,923.5062324938435
2016-03-01,931.4693189853147
2016-03-02,940.0304365450587
2016-03-03,945.8381803615065
2016-03-04,960.8886279271093
2016-03-07,957.2379602687603
2016-03-08,948.0212245817579
2016-03-09,951.1806890016936
2016-03-10,941.1072443395279
2016-03-11,962.4635425775599
2016-03-14,963.7643844127577
2016-03-15,947.7648446315185
2016-03-16,948.8384793093235
2016-03-17,981.0090170746453
2016-03-18,981.653570689656
2016-03-21,973.0649337631877
2016-03-22,962.0997741834439
2016-03-23,955.3210055654253
2016-03-24,943.9842856780715
2016-03-25,943.9842856780715
2016-03-28,951.4921140371238
2016-03-29,952.4428847867147
2016-03-30,979.8931406306524
2016-03-31,970.9601270968038
2016-04-01,953.7695792781979
2016-04-04,963.0796927453995
2016-04-05,941.594135616502
2016-04-06,949.108993989027
2016-04-07,946.4141995374764
2016-04-08,957.0977958727528
2016-04-11,966.734216661841
2016-04-12,969.1955412694682
2016-04-13,987.4078788980404
2016-04-14,982.8979376093693
2016-04-15,981.8371111113624
2016-04-18,989.8303553723988
2016-04-19,1007.2719237871518
2016-04-20,1008.3108109336796
2016-04-21,1000.2553539584111
2016-04-22,994.9296690377316
2016-04-25,994.8025404783924
2016-04-26,1003.0249874713755
2016-04-27,1005.4569763704717
2016-04-28,1009.8051319525662
2016-04-29,1001.7398097284001
2016-05-02,1003.3809972110607
2016-05-03,986.420126055271
2016-05-04,971.1246943813985
2016-05-05,973.9856360533727
2016-05-06,970.6799763302793
2016-05-09,966.929222197363
2016-05-10,977.5315355294526
2016-05-11,978.2380915150135
2016-05-12,973.0240874473878
2016-05-13,967.4325063106033
2016-05-16,973.273276156893
2016-05-17,981.2871499467387
2016-05-18,991.6284326397824
2016-05-19,974.8614166185431
2016-05-20,986.1123379285629
2016-05-23,980.9262356114142
2016-05-24,1003.0942130619177
2016-05-25,1017.2174247346774
2016-05-26,1014.9476389273905
2016-05-27,1011.5323624937839
2016-05-30,1011.9821784858618
2016-05-31,1001.4311884929703
2016-06-01,985.0562049424313
2016-06-02,987.5097721976408
2016-06-03,995.791688847603
2016-06-06,1001.8422909259675
2016-06-07,1009.8421443603435
2016-06-08,1011.9486480086932
2016-06-09,997.3386154040146
2016-06-10,969.3691025419157
2016-06-13,953.9743329326922
2016-06-14,923.8521513554775
2016-06-15,935.7387938558218
2016-06-16,923.1076098605924
2016-06-17,951.3819672080248
2016-06-20,1008.536769252692
2016-06-21,1010.2081783713402
2016-06-22,1016.5413748464766
2016-06-23,1038.7239806600312
2016-06-24,919.5292821134526
2016-06-27,859.2785895923066
2016-06-28,894.8913782344044
2016-06-29,940.822592487956
2016-06-30,950.8300132870102
2016-07-01,954.2132743632752
2016-07-04,946.3495002196523
2016-07-05,928.263420449909
2016-07-06,906.0719137290839
2016-07-07,920.4499879344204
2016-07-08,931.7288833216205
2016-07-11,949.1789323134327
2016-07-12,964.1053188787473
2016-07-13,964.9844477010022
2016-07-14,970.7376883540061
2016-07-15,965.5776797243334
2016-07-18,973.5325067628362
2016-07-19,963.1293904092506
2016-07-20,971.2205946335398
2016-07-21,971.1518095575807
2016-07-22,964.1663354263139
2016-07-25,965.6924730984014
2016-07-26,966.5591981131888
2016-07-27,971.6289681678747
2016-07-28,968.6886977609871
2016-07-29,980.6620150655602
2016-08-01,970.4046231794107
2016-08-02,972.0092496420403
2016-08-03,971.1074586871048
2016-08-04,972.6643720437215
2016-08-05,975.8802706762784
2016-08-08,976.921235671472
2016-08-09,979.5899713089125
2016-08-10,983.1660886587366
2016-08-11,990.7891282046526
2016-08-12,989.0044318050245
2016-08-15,987.7271463252964
2016-08-16,987.6276123135667
2016-08-17,986.2649341472071
2016-08-18,1001.1508592456876
2016-08-19,991.5537411640338
2016-08-22,995.17491854503
2016-08-23,1004.0015671540951
2016-08-24,1005.0310725813649
2016-08-25,997.101131938781
2016-08-26,1001.2017618800033
2016-08-29,991.4202542094105
2016-08-30,989.9157525041593
2016-08-31,984.1657596199647
2016-09-01,996.3267560135827
2016-09-02,1017.7595300602231
2016-09-05,1014.4628814663345
2016-09-06,1017.8557607987917
2016-09-07,1014.3990717790672
2016-09-08,1015.3901465769403
2016-09-09,998.3820193626766
2016-09-12,990.6402311232346
2016-09-13,976.1729960651696
2016-09-14,976.8920355498259
2016-09-15,985.9772081593135
2016-09-16,975.9969205534167
2016-09-19,987.8816881275834
2016-09-20,981.871290887491
2016-09-21,983.2151701643617
2016-09-22,1003.9682712199257
2016-09-23,992.5271372500562
2016-09-26,980.948541185405
2016-09-27,979.8016103169471
2016-09-28,986.4871903591744
2016-09-29,995.4128629053256
2016-09-30,993.9425554371403
2016-10-03,995.1755581951695
2016-10-04,1001.0023794280249
2016-10-05,994.137956534151
2016-10-06,982.79601724423
2016-10-07,972.6367254948502
2016-10-10,972.1614194502841
2016-10-11,957.9313226857083
2016-10-12,948.415271240169
2016-10-13,942.8388806881406
2016-10-14,947.9416232804921
2016-10-17,935.451764282563
2016-10-18,954.5387531223814
2016-10-19,956.703962270925
2016-10-20,953.7006633391453
2016-10-21,949.1516290312106
2016-10-24,945.173845609282
2016-10-25,942.5021338707143
2016-10-26,942.7548568053365
2016-10-27,940.9504784650327
2016-10-28,940.3108233061412
2016-10-31,939.4788870547923
2016-11-01,935.7692880138128
2016-11-02,933.915340867107
2016-11-03,939.5723784933322
2016-11-04,932.1792339048416
2016-11-07,935.4363547234531
2016-11-08,940.2416673478588
2016-11-09,952.3686063610085
2016-11-10,948.1552284041079
2016-11-11,942.3978668103945
2016-11-14,935.5907656058179
2016-11-15,935.8963270746432
2016-11-16,932.9803827419614
2016-11-17,940.5857482869229
2016-11-18,929.2012477654403
2016-11-21,940.8399919324015
2016-11-22,943.5853720018463
2016-11-23,941.1432250305528
2016-11-24,948.2380048133493
2016-11-25,948.6420910117661
2016-11-28,940.3859274090242
2016-11-29,944.282265416941
2016-11-30,944.9848938813303
2016-12-01,950.9849625349682
2016-12-02,950.9293280177326
2016-12-05,956.7293588668376
2016-12-06,960.8439834993247
2016-12-07,969.016715687843
2016-12-08,968.7311280338887
2016-12-09,973.2335410002318
2016-12-12,972.3610751441706
2016-12-13,983.5280095523974
2016-12-14,982.6285204581965
2016-12-15,965.8990396390457
2016-12-16,969.5558389640586
2016-12-19,967.0089224556406
2016-12-20,966.9121211681003
2016-12-21,968.0979894035365
2016-12-22,965.7877316111991
2016-12-23,963.3371667192212
2016-12-26,963.3371667192212
2016-12-27,963.4156113074507
