Date,KUWAIT DOMESTIC IMI
2023-08-30,1499.743740983158
2023-08-31,1502.8470173225694
2023-09-01,1508.2649917969372
2023-09-04,1494.2138964472274
2023-09-05,1500.34487193931
2023-09-06,1509.642828882528
2023-09-07,1521.4303851678853
2023-09-08,1519.5178479368158
2023-09-11,1516.0848135054102
2023-09-12,1516.4308218604554
2023-09-13,1518.8281434623057
2023-09-14,1526.575193656039
2023-09-15,1525.444252911602
2023-09-18,1517.1690775197833
2023-09-19,1511.9112084739206
2023-09-20,1502.7015247673307
2023-09-21,1504.155773552862
2023-09-22,1503.951080151111
2023-09-25,1495.31780630063
2023-09-26,1501.8016865491852
2023-09-27,1510.383002946324
2023-09-28,1503.9914731362544
2023-09-29,1500.996686043507
2023-10-02,1501.5630979292628
2023-10-03,1505.9295296483708
2023-10-04,1498.6828104809915
2023-10-05,1481.7457232744368
2023-10-06,1480.1422752999388
2023-10-09,1446.866461291488
2023-10-10,1445.592054676783
2023-10-11,1428.3552709033993
2023-10-12,1446.5753022222477
2023-10-13,1452.7976487755132
2023-10-16,1450.5278642500193
2023-10-17,1493.1665925328055
2023-10-18,1477.149740404011
2023-10-19,1471.418824914171
2023-10-20,1469.114451380085
2023-10-23,1447.2799447627413
2023-10-24,1434.8969805760257
2023-10-25,1431.0225479216238
2023-10-26,1413.581452685018
2023-10-27,1409.6824635545468
2023-10-30,1398.9958558187461
2023-10-31,1420.9105159746423
2023-11-01,1413.973659885609
2023-11-02,1422.6570216657292
2023-11-03,1410.1522212038162
2023-11-06,1426.3668040616526
2023-11-07,1424.5347545465613
2023-11-08,1415.910513421503
2023-11-09,1422.5752266490795
2023-11-10,1428.5745598761266
2023-11-13,1419.8617299059092
2023-11-14,1400.0774753123485
2023-11-15,1415.4597834938072
2023-11-16,1416.3855313353274
2023-11-17,1415.5436736088348
2023-11-20,1401.9726896886868
2023-11-21,1408.0348974626456
2023-11-22,1417.4342835491882
2023-11-23,1412.65147344059
2023-11-24,1409.2346820819532
2023-11-27,1401.6018551625273
2023-11-28,1396.2161156496752
2023-11-29,1389.24632245577
2023-11-30,1407.827811706826
2023-12-01,1417.1783215825533
2023-12-04,1411.7808339526405
2023-12-05,1415.2494922417009
2023-12-06,1422.3158994910198
2023-12-07,1424.4937285014457
2023-12-08,1425.6849440038768
2023-12-11,1439.9355765235166
2023-12-12,1450.0992451297907
2023-12-13,1453.7239022333706
2023-12-14,1427.004351428255
2023-12-15,1436.3974754667965
2023-12-18,1436.2297793790933
2023-12-19,1427.3468414696536
2023-12-20,1443.1064649223617
2023-12-21,1440.8986299856435
2023-12-22,1437.954682728011
2023-12-25,1427.906191651143
2023-12-26,1413.8113235850199
2023-12-27,1417.576987901546
2023-12-28,1424.8092729975392
2023-12-29,1431.9530558930942
2024-01-01,1431.9530558930942
2024-01-02,1465.9332295344864
2024-01-03,1478.4704683455896
2024-01-04,1475.9315474610596
2024-01-05,1473.3185152336105
2024-01-08,1500.5980107893206
2024-01-09,1522.4466350007278
2024-01-10,1511.7269672978591
2024-01-11,1532.775455737348
2024-01-12,1531.6141054533541
2024-01-15,1543.2919596563943
2024-01-16,1548.012680157295
2024-01-17,1546.684871738867
2024-01-18,1543.1294075817575
2024-01-19,1538.6629391136125
2024-01-22,1550.8195288126467
2024-01-23,1567.3295499621324
2024-01-24,1564.0061317940242
2024-01-25,1573.8265057228848
2024-01-26,1569.7002037873297
2024-01-29,1569.1319992656586
2024-01-30,1566.860176253817
2024-01-31,1550.7528547459046
2024-02-01,1547.4144699766384
2024-02-02,1552.2919106435238
2024-02-05,1564.1259135583796
2024-02-06,1565.7546656262043
2024-02-07,1567.2882052656842
2024-02-08,1565.615733730123
2024-02-09,1562.820650769443
2024-02-12,1589.099376102952
2024-02-13,1593.0159481512353
2024-02-14,1584.5462957914763
2024-02-15,1578.8535854699567
2024-02-16,1577.461104472699
2024-02-19,1582.4231112203058
2024-02-20,1583.9870710420885
2024-02-21,1593.4649708840475
2024-02-22,1590.5066041957741
2024-02-23,1589.6644267233248
2024-02-26,1585.269648784634
2024-02-27,1591.3525216948758
2024-02-28,1588.742531149349
2024-02-29,1596.1251490407708
2024-03-01,1593.0272665675895
2024-03-04,1589.4993057297283
2024-03-05,1587.692208708781
2024-03-06,1574.9289291218354
2024-03-07,1573.1824397483456
2024-03-08,1570.3372982513717
2024-03-11,1584.3203633075134
