Date,QATAR DOMESTIC IMI
2023-03-20,2748.4192951567416
2023-03-21,2768.346859352954
2023-03-22,2783.5421217902694
2023-03-23,2766.1333793682975
2023-03-24,2798.902903723183
2023-03-27,2818.399451118117
2023-03-28,2860.231842204781
2023-03-29,2841.377182624332
2023-03-30,2821.659479266811
2023-03-31,2834.255593652602
2023-04-03,2845.720645581602
2023-04-04,2849.4991839334393
2023-04-05,2853.6771099979755
2023-04-06,2848.751384023369
2023-04-07,2848.751384023369
2023-04-10,2834.6716197305564
2023-04-11,2825.284383494088
2023-04-12,2801.7434040613675
2023-04-13,2742.6439650773414
2023-04-14,2752.610420548892
2023-04-17,2751.8834144924213
2023-04-18,2730.960611114456
2023-04-19,2735.955512178444
2023-04-20,2726.0082597051287
2023-04-21,2727.250346669044
2023-04-24,2713.4032983519432
2023-04-25,2726.256586579162
2023-04-26,2744.2282468276294
2023-04-27,2770.5628307848524
2023-04-28,2763.1596058294035
2023-05-01,2814.2896390035653
2023-05-02,2834.4642241855745
2023-05-03,2855.328114212837
2023-05-04,2916.3608589245796
2023-05-05,2914.7710560668556
2023-05-08,2932.7306813520236
2023-05-09,2956.1025288037304
2023-05-10,2949.222133688435
2023-05-11,2965.2435017510957
2023-05-12,2980.3938828187306
2023-05-15,2911.2276852563323
2023-05-16,2906.7939212304564
2023-05-17,2975.8434583161793
2023-05-18,2982.2117665585924
2023-05-19,2977.3736553214762
2023-05-22,2978.039931748353
2023-05-23,2977.3479531918374
2023-05-24,2955.240343114338
2023-05-25,2947.219972635872
2023-05-26,2953.551863661104
2023-05-29,2937.7421692253197
2023-05-30,2915.120271084843
2023-05-31,2882.4454922354216
2023-06-01,2875.861200281609
2023-06-02,2877.4699986781116
2023-06-05,2940.88324535435
2023-06-06,2900.4366615818917
2023-06-07,2906.0256650076153
2023-06-08,2881.780835946154
2023-06-09,2885.397461518831
2023-06-12,2859.3303568511037
2023-06-13,2866.3954777991803
2023-06-14,2873.1862255332726
2023-06-15,2851.4522494623643
2023-06-16,2847.79838176821
2023-06-19,2854.878204476531
2023-06-20,2852.5575439003833
2023-06-21,2828.3077746620675
2023-06-22,2783.723127443741
2023-06-23,2803.419583296088
2023-06-26,2782.311748534857
2023-06-27,2771.8939602526725
2023-06-28,2784.4813416601773
2023-06-29,2787.550063348191
2023-06-30,2782.056724543243
2023-07-03,2812.276036585321
2023-07-04,2834.5794051446082
2023-07-05,2851.118170351243
2023-07-06,2852.112280328785
2023-07-07,2830.7530212770507
2023-07-10,2782.5068115532467
2023-07-11,2773.786195896863
2023-07-12,2741.0570182361525
2023-07-13,2744.6236636131016
2023-07-14,2732.9054571773954
2023-07-17,2751.7446953739695
2023-07-18,2756.2190319496303
2023-07-19,2790.7130726321857
2023-07-20,2818.857254996744
2023-07-21,2827.4811040694835
2023-07-24,2846.504491532164
2023-07-25,2865.551978358143
2023-07-26,2918.037144356087
2023-07-27,2975.0203221672004
2023-07-28,2963.1585221422474
2023-07-31,2987.6121934790804
2023-08-01,3038.732846266836
2023-08-02,3020.543699503589
2023-08-03,2975.5384807303894
2023-08-04,2951.1089939748695
2023-08-07,2955.8284458589055
2023-08-08,2946.5069505834967
2023-08-09,2939.1561130260984
2023-08-10,2924.667573922628
2023-08-11,2937.062492095012
2023-08-14,2950.0884115541517
2023-08-15,2934.36258134204
2023-08-16,2938.138624519057
2023-08-17,2916.6517412260273
2023-08-18,2920.9434989728084
2023-08-21,2887.548235283433
2023-08-22,2897.2262441036805
2023-08-23,2867.6612939233046
2023-08-24,2876.7300347422224
2023-08-25,2895.1594829941346
2023-08-28,2876.493817386327
2023-08-29,2880.656996677311
2023-08-30,2848.955246715264
2023-08-31,2823.0877892039844
2023-09-01,2835.1037076220628
2023-09-04,2814.335611222181
2023-09-05,2812.1958370596776
2023-09-06,2825.2461214466834
2023-09-07,2848.132328738876
2023-09-08,2845.474249104029
2023-09-11,2876.1923369752426
2023-09-12,2880.1055122038897
2023-09-13,2869.2977136436252
2023-09-14,2877.4862323916705
2023-09-15,2877.2164638422496
2023-09-18,2855.043732893092
2023-09-19,2863.3030728885237
2023-09-20,2848.1870333980823
2023-09-21,2870.365178521183
2023-09-22,2870.9038096299314
2023-09-25,2879.2768513406763
2023-09-26,2904.9889503390123
2023-09-27,2911.3448742772666
2023-09-28,2888.1913586446863
2023-09-29,2881.5079406246823
2023-10-02,2909.3497226565614
2023-10-03,2917.302140797698
2023-10-04,2893.386419219914
2023-10-05,2851.204055447936
2023-10-06,2849.039645670112
2023-10-09,2780.3881559034126
2023-10-10,2772.337379687477
2023-10-11,2830.641259486284
2023-10-12,2874.7323579639306
2023-10-13,2888.9643837281174
2023-10-16,2850.106618333503
2023-10-17,2831.3317790255587
2023-10-18,2830.324408086405
2023-10-19,2778.392914133502
2023-10-20,2773.1449698276347
2023-10-23,2740.535120133765
2023-10-24,2695.53347961062
2023-10-25,2694.7202905085933
2023-10-26,2654.424766233591
2023-10-27,2645.391843312294
2023-10-30,2682.051152351405
2023-10-31,2704.3993762189225
2023-11-01,2727.4380233730635
2023-11-02,2741.066632722612
2023-11-03,2711.698517684359
2023-11-06,2824.1739842745496
2023-11-07,2838.5674482356912
2023-11-08,2815.9585341808247
2023-11-09,2798.7017963918984
2023-11-10,2810.5045779707966
2023-11-13,2820.746262020407
2023-11-14,2772.028359654112
2023-11-15,2809.5312493449837
2023-11-16,2811.7332341633933
2023-11-17,2809.1507007680652
2023-11-20,2788.208078833552
2023-11-21,2799.1047173403954
2023-11-22,2814.3874781461313
2023-11-23,2801.5170907306583
2023-11-24,2793.834685545839
2023-11-27,2752.5709029897725
2023-11-28,2740.9509910285274
2023-11-29,2741.8618450893646
2023-11-30,2765.7531230953896
2023-12-01,2785.0244405974618
2023-12-04,2770.8964019986884
2023-12-05,2774.5395392465857
2023-12-06,2755.7080547634864
2023-12-07,2756.9651312507094
2023-12-08,2761.0614716973837
2023-12-11,2724.422200511847
2023-12-12,2706.992556599057
2023-12-13,2699.02960589492
2023-12-14,2705.1532972968953
2023-12-15,2724.731613497386
2023-12-18,2724.856429421046
2023-12-19,2761.173066759362
2023-12-20,2785.5207535353206
2023-12-21,2807.260326132544
2023-12-22,2801.524720471887
2023-12-25,2836.7738300184424
2023-12-26,2830.519661802529
2023-12-27,2832.7375031142737
2023-12-28,2854.3222619861135
2023-12-29,2869.567363462344
2024-01-01,2937.5631643798633
2024-01-02,2943.3308311047276
2024-01-03,2867.210762683672
2024-01-04,2862.5879507021777
2024-01-05,2856.590817863798
2024-01-08,2883.264130579027
2024-01-09,2877.3995388221133
2024-01-10,2868.946682566385
2024-01-11,2879.705866219833
2024-01-12,2874.7161793420637
2024-01-15,2887.6400357225425
2024-01-16,2904.1077136330637
2024-01-17,2885.1033325140247
2024-01-18,2866.1935005322384
2024-01-19,2857.897525592721
2024-01-22,2869.755545767538
2024-01-23,2877.361081510855
2024-01-24,2863.2391319444478
2024-01-25,2875.1759901263126
2024-01-26,2866.7059664960207
2024-01-29,2827.2570657322453
2024-01-30,2809.1838161546884
2024-01-31,2792.3486341025723
2024-02-01,2790.1394424522714
2024-02-02,2797.1134995663438
2024-02-05,2767.080867060673
2024-02-06,2771.4313690817844
2024-02-07,2781.8631534755245
2024-02-08,2773.5525773885224
2024-02-09,2767.252847342074
2024-02-12,2815.6166411300874
2024-02-13,2828.7522447742676
2024-02-14,2861.2963203321115
2024-02-15,2843.3898070189953
2024-02-16,2840.8820594289027
2024-02-19,2891.314317946321
2024-02-20,2877.0204114901358
2024-02-21,2892.4892366085846
2024-02-22,2887.8193995635393
2024-02-23,2884.8839457544373
2024-02-26,2905.9496896991927
2024-02-27,2925.7812685722515
2024-02-28,2927.3208782672386
2024-02-29,2933.890638947025
2024-03-01,2930.099907652182
2024-03-04,2917.6776804967394
2024-03-05,2888.0172975328733
2024-03-06,2866.043512279127
2024-03-07,2876.0677935339663
2024-03-08,2868.064137721668
2024-03-11,2877.174197787867
