Date,KUWAIT IMI
2023-10-04,1295.326724196996
2023-10-05,1280.2008946755552
2023-10-06,1278.8155452871445
2023-10-09,1249.952758364539
2023-10-10,1248.2817755474737
2023-10-11,1231.4828655273661
2023-10-12,1249.066061875172
2023-10-13,1254.4388356899678
2023-10-16,1254.7487397120776
2023-10-17,1293.918172185811
2023-10-18,1279.2026095471479
2023-10-19,1275.6953645058998
2023-10-20,1273.697511423046
2023-10-23,1256.241996679236
2023-10-24,1244.5839559316548
2023-10-25,1243.1930252773036
2023-10-26,1228.0992032970225
2023-10-27,1224.7118177058346
2023-10-30,1213.4569776031606
2023-10-31,1235.384627599454
2023-11-01,1229.3259465918886
2023-11-02,1236.9909421035024
2023-11-03,1226.1181001826249
2023-11-06,1240.6051270871067
2023-11-07,1239.344875057665
2023-11-08,1231.394909889587
2023-11-09,1237.1054589270145
2023-11-10,1242.3226226636452
2023-11-13,1231.3562241052866
2023-11-14,1213.1697839227904
2023-11-15,1226.681463674139
2023-11-16,1226.880000955124
2023-11-17,1226.150779718792
2023-11-20,1213.6110473847025
2023-11-21,1219.0157419601296
2023-11-22,1227.4695132178956
2023-11-23,1223.7554121272233
2023-11-24,1220.7955051750453
2023-11-27,1213.947529914467
2023-11-28,1209.6005350155986
2023-11-29,1203.3566398438365
2023-11-30,1221.67202780572
2023-12-01,1229.786128312832
2023-12-04,1223.929695767512
2023-12-05,1227.3445419702514
2023-12-06,1233.344444558162
2023-12-07,1234.7858350164647
2023-12-08,1235.8184096072994
2023-12-11,1248.8922124837231
2023-12-12,1257.522517060586
2023-12-13,1262.0181347524856
2023-12-14,1240.2817000391856
2023-12-15,1248.445739510783
2023-12-18,1248.2999863541518
2023-12-19,1240.579375466991
2023-12-20,1254.7682673312995
2023-12-21,1252.9233158442353
2023-12-22,1250.3634271171982
2023-12-25,1237.2319670936427
2023-12-26,1222.853443415801
2023-12-27,1226.5062496736646
2023-12-28,1233.4630591853743
2023-12-29,1239.647460474376
2024-01-01,1239.647460474376
2024-01-02,1272.1734383744904
2024-01-03,1281.4937701648364
2024-01-04,1279.9242692500077
2024-01-05,1277.6582540205088
2024-01-08,1301.5010178345008
2024-01-09,1319.6277526734627
2024-01-10,1309.9041437093877
2024-01-11,1327.1103720023718
2024-01-12,1326.1048496333603
2024-01-15,1339.0549267822523
2024-01-16,1343.6338014181545
2024-01-17,1342.7927571207374
2024-01-18,1339.8021784322402
2024-01-19,1335.924224869747
2024-01-22,1347.2146598155302
2024-01-23,1360.652876941735
2024-01-24,1358.2093260736547
2024-01-25,1367.6161000364182
2024-01-26,1364.030446255549
2024-01-29,1365.7196429058863
2024-01-30,1365.017349413144
2024-01-31,1348.9187421850206
2024-02-01,1345.621508139189
2024-02-02,1349.8628986608458
2024-02-05,1361.2120174153733
2024-02-06,1360.8530327968144
2024-02-07,1360.7475714927668
2024-02-08,1359.295501878027
2024-02-09,1356.8687610028726
2024-02-12,1378.1778145790202
2024-02-13,1381.9048374316153
2024-02-14,1375.4680316770325
2024-02-15,1370.7411543908565
2024-02-16,1369.5322196123475
2024-02-19,1373.8561817195523
2024-02-20,1374.3961192367994
2024-02-21,1382.3349809827046
2024-02-22,1378.3711309590922
2024-02-23,1377.6412797833057
2024-02-26,1373.8326599248987
2024-02-27,1380.049965117097
2024-02-28,1376.664858523629
2024-02-29,1383.3911793536736
2024-03-01,1380.7061873336872
2024-03-04,1377.5664649054654
2024-03-05,1376.0424213836998
2024-03-06,1363.8574387837732
2024-03-07,1361.315858639595
2024-03-08,1358.8538833835507
2024-03-11,1371.408178842336
