Date,UNITED ARAB EMIRATES DOMESTIC IMI
2023-04-24,1916.1962094932874
2023-04-25,1916.6325485945372
2023-04-26,1913.0970273927496
2023-04-27,1952.5030984379869
2023-04-28,1971.5143614377143
2023-05-01,1964.590946546838
2023-05-02,1958.7626992412468
2023-05-03,1934.1787301398053
2023-05-04,1949.0591082813887
2023-05-05,1964.4503776294525
2023-05-08,1960.2522486360829
2023-05-09,1967.8683975324986
2023-05-10,1973.7746157366976
2023-05-11,1963.1824599811234
2023-05-12,1968.611599719753
2023-05-15,1910.236465511884
2023-05-16,1919.8704523737924
2023-05-17,1950.6573120578073
2023-05-18,1967.3532198348933
2023-05-19,1951.3219712032476
2023-05-22,1948.1972465357574
2023-05-23,1929.8750292704135
2023-05-24,1924.139968901214
2023-05-25,1911.727543980793
2023-05-26,1930.5505342282197
2023-05-29,1918.1328512743696
2023-05-30,1941.1726849412005
2023-05-31,1936.1938315993139
2023-06-01,1917.38008288641
2023-06-02,1936.1622929615469
2023-06-05,1938.3141646900535
2023-06-06,1938.581575913681
2023-06-07,1942.7684182413843
2023-06-08,1926.437887626968
2023-06-09,1935.7055977768496
2023-06-12,1942.2841878585184
2023-06-13,1927.4406278401564
2023-06-14,1936.9283677053
2023-06-15,1932.3907035149825
2023-06-16,1963.6255589922837
2023-06-19,1960.8422071428297
2023-06-20,1961.0698328448316
2023-06-21,1966.220780528609
2023-06-22,1958.228867129483
2023-06-23,1984.9439560678788
2023-06-26,1967.3312251004968
2023-06-27,1959.964962065874
2023-06-28,1968.8653121069046
2023-06-29,1971.0351595372476
2023-06-30,1967.1509014318349
2023-07-03,1989.6809234830134
2023-07-04,2008.02957838112
2023-07-05,2018.1279643270539
2023-07-06,2032.2613755293532
2023-07-07,2013.5024415363291
2023-07-10,2011.1893376400878
2023-07-11,2005.4453829633178
2023-07-12,1990.3865697186563
2023-07-13,1988.3854464508215
2023-07-14,1987.8749305037431
2023-07-17,1987.520377653465
2023-07-18,1988.0693736380324
2023-07-19,1982.5823750304178
2023-07-20,1979.5938279377172
2023-07-21,1985.6500829563777
2023-07-24,2032.4352250976312
2023-07-25,2042.7990161575785
2023-07-26,2051.2905772207814
2023-07-27,2063.0375850846126
2023-07-28,2049.0922643305485
2023-07-31,2070.3700894416725
2023-08-01,2086.8961472542283
2023-08-02,2106.986269876154
2023-08-03,2088.420082316307
2023-08-04,2079.7011838293915
2023-08-07,2088.519138785114
2023-08-08,2095.804010761455
2023-08-09,2089.1469953887354
2023-08-10,2064.2864251356027
2023-08-11,2077.241218078573
2023-08-14,2087.371127206533
2023-08-15,2077.6728713558387
2023-08-16,2067.3654957824706
2023-08-17,2069.634020419938
2023-08-18,2076.039188055035
2023-08-21,2069.4588168716964
2023-08-22,2081.3685759898253
2023-08-23,2099.5928742414785
2023-08-24,2113.7327622410144
2023-08-25,2126.917725209998
2023-08-28,2118.5195369027138
2023-08-29,2106.732622781153
2023-08-30,2086.6213562253834
2023-08-31,2091.173422033575
2023-09-01,2106.0818429014375
2023-09-04,2102.764278140207
2023-09-05,2100.41102609002
2023-09-06,2091.038090104686
2023-09-07,2106.282946900129
2023-09-08,2112.147235863413
2023-09-11,2114.481103841088
2023-09-12,2131.362661891039
2023-09-13,2127.9164193900024
2023-09-14,2139.964333305833
2023-09-15,2153.165462139764
2023-09-18,2148.0504312948897
2023-09-19,2140.3572639984236
2023-09-20,2156.583465088545
2023-09-21,2205.43133429258
2023-09-22,2197.7918515799406
2023-09-25,2230.815286615706
2023-09-26,2214.867230494321
2023-09-27,2224.648793885952
2023-09-28,2228.782344409945
2023-09-29,2223.6551010072626
2023-10-02,2262.3358121483298
2023-10-03,2272.3954453689576
2023-10-04,2255.258609094681
2023-10-05,2224.257020479951
2023-10-06,2233.4371360704113
2023-10-09,2173.701103188171
2023-10-10,2155.7422929426994
2023-10-11,2170.7835777638093
2023-10-12,2173.8416000409584
2023-10-13,2125.669479378393
2023-10-16,2102.185787307454
2023-10-17,2112.9785434871046
2023-10-18,2084.9471508143993
2023-10-19,2050.04434436132
2023-10-20,1990.3436445490454
2023-10-23,1964.6657738369188
2023-10-24,1970.5497502776943
2023-10-25,2013.4287850134137
2023-10-26,1988.7043106798892
2023-10-27,1965.561098959237
2023-10-30,1988.4980732281724
2023-10-31,2031.575523888845
2023-11-01,2072.877903604672
2023-11-02,2080.0883994134324
2023-11-03,2063.983758885132
2023-11-06,2075.851205555341
2023-11-07,2097.0512686694633
2023-11-08,2082.447577820406
2023-11-09,2078.2557896857584
2023-11-10,2098.271176503839
2023-11-13,2096.9337574942206
2023-11-14,2062.9329310470707
2023-11-15,2065.3399044908274
2023-11-16,2075.1045004791017
2023-11-17,2071.212236146452
2023-11-20,2066.22727794193
2023-11-21,2055.8512924811685
2023-11-22,2065.6081811128593
2023-11-23,2059.6960289743847
2023-11-24,2061.4008074272947
2023-11-27,2053.0227640585035
2023-11-28,2059.363250170404
2023-11-29,2062.428368863048
2023-11-30,2082.6087955881576
2023-12-01,2092.656752254653
2023-12-04,2096.3837708115134
2023-12-05,2095.294032027594
2023-12-06,2085.0037070185076
2023-12-07,2077.2161915542506
2023-12-08,2058.4662753096577
2023-12-11,2051.6553498862736
2023-12-12,2044.3273564557737
2023-12-13,2037.9694354633596
2023-12-14,2020.1665364491298
2023-12-15,2047.0532214773998
2023-12-18,2038.03368856371
2023-12-19,2031.7119199551614
2023-12-20,2047.792306262505
2023-12-21,2042.1917775014174
2023-12-22,2048.262152771742
2023-12-25,2041.0038519533007
2023-12-26,2055.9111797547744
2023-12-27,2049.1446480169207
2023-12-28,2059.867298120622
2023-12-29,2080.3278844981387
2024-01-01,2080.327884498139
2024-01-02,2108.341992680733
2024-01-03,2100.4451815433563
2024-01-04,2083.5002830317367
2024-01-05,2079.4588216296997
2024-01-08,2106.9485453380717
2024-01-09,2147.3732562332625
2024-01-10,2143.5781209311945
2024-01-11,2159.9550542335164
2024-01-12,2147.9752014272253
2024-01-15,2149.966742963043
2024-01-16,2139.18278039334
2024-01-17,2146.0629691864783
2024-01-18,2129.895151605841
2024-01-19,2148.0635670045012
2024-01-22,2142.5607109828566
2024-01-23,2151.618936540644
2024-01-24,2167.941215696093
2024-01-25,2171.8167469033083
2024-01-26,2146.628910893944
2024-01-29,2148.4184297022275
2024-01-30,2136.4583374866615
2024-01-31,2128.2858711235435
2024-02-01,2122.6626340312914
2024-02-02,2127.679218028392
2024-02-05,2131.2533539484857
2024-02-06,2102.726220666831
2024-02-07,2098.444682487795
2024-02-08,2096.5008863924545
2024-02-09,2098.8913633196703
2024-02-12,2117.7538986133727
2024-02-13,2130.723002233237
2024-02-14,2154.743299234147
2024-02-15,2157.5148949885884
2024-02-16,2171.996886362451
2024-02-19,2177.3603453021983
2024-02-20,2162.529655798278
2024-02-21,2158.4050789814346
2024-02-22,2125.101305803171
2024-02-23,2106.285741947555
2024-02-26,2102.0516325166955
2024-02-27,2125.000400077301
2024-02-28,2125.40814878168
2024-02-29,2124.9772008112345
2024-03-01,2140.9510003265505
2024-03-04,2139.754286382932
2024-03-05,2100.4466723905216
2024-03-06,2096.3582358027265
2024-03-07,2097.8935199986586
2024-03-08,2096.1278712582716
2024-03-11,2099.5474264899326
