Date,SOUTH AFRICA IMI
2014-11-12,1546.584337756491
2014-11-13,1553.5010223132133
2014-11-14,1575.1654952230042
2014-11-17,1574.1677265379967
2014-11-18,1577.842430909095
2014-11-19,1564.347980677942
2014-11-20,1555.3999497646387
2014-11-21,1626.2494456634981
2014-11-24,1610.0916304772952
2014-11-25,1603.782446258086
2014-11-26,1586.6165522505314
2014-11-27,1594.196317564231
2014-11-28,1563.469371243864
2014-12-01,1530.9657635615824
2014-12-02,1548.325687438914
2014-12-03,1554.894278813264
2014-12-04,1527.007315369825
2014-12-05,1522.3070542911414
2014-12-08,1492.8283120132717
2014-12-09,1468.9660693151925
2014-12-10,1449.8809353092627
2014-12-11,1427.324819423224
2014-12-12,1409.815480682538
2014-12-15,1397.024648630418
2014-12-16,1385.269798012764
2014-12-17,1410.5253906585879
2014-12-18,1515.430351625269
2014-12-19,1513.2330181757072
2014-12-22,1515.5138463079572
2014-12-23,1519.6163044769762
2014-12-24,1505.6108384140427
2014-12-25,1505.6108384140427
2014-12-26,1517.3523239346762
2014-12-29,1546.0396667345624
2014-12-30,1546.120304888865
2014-12-31,1550.8549976187526
2015-01-01,1550.8549976187526
2015-01-02,1533.9487818488267
2015-01-05,1504.6217454413463
2015-01-06,1541.3176095804743
2015-01-07,1570.7425466920101
2015-01-08,1610.656559069233
2015-01-09,1598.403003396905
2015-01-12,1576.039163808513
2015-01-13,1619.461903944814
2015-01-14,1592.3429427985318
2015-01-15,1623.3212041238799
2015-01-16,1614.0206193034314
2015-01-19,1603.1843736941585
2015-01-20,1615.5533793977957
2015-01-21,1657.779063969533
2015-01-22,1707.7608864667238
2015-01-23,1743.4880312975663
2015-01-26,1757.6236604880594
2015-01-27,1726.7058828705738
2015-01-28,1753.5297267103501
2015-01-29,1745.7160111836374
2015-01-30,1740.1814665482925
2015-02-02,1754.7586306872
2015-02-03,1775.7697373863382
2015-02-04,1763.1846976692314
2015-02-05,1794.244052829443
2015-02-06,1781.9762953088377
2015-02-09,1760.0138498561876
2015-02-10,1740.3348280213802
2015-02-11,1705.6054960328156
2015-02-12,1728.1523651747484
2015-02-13,1752.6423243376312
2015-02-16,1751.8800298433196
2015-02-17,1741.1075487534988
2015-02-18,1724.3753464733593
2015-02-19,1737.841753475691
2015-02-20,1752.0136624766496
2015-02-23,1767.737734066446
2015-02-24,1780.0412103466297
2015-02-25,1785.8816381297668
2015-02-26,1795.9572324258977
2015-02-27,1764.7014251306787
2015-03-02,1745.7477948943722
2015-03-03,1743.9871169831108
2015-03-04,1749.5179288672198
2015-03-05,1776.5982940377803
2015-03-06,1761.6866881975166
2015-03-09,1740.8166006563622
2015-03-10,1710.8454986417448
2015-03-11,1740.5268432515877
2015-03-12,1749.3539276095341
2015-03-13,1721.666937472087
2015-03-16,1726.7909185262308
2015-03-17,1733.3741323092138
2015-03-18,1738.9891087916149
2015-03-19,1764.610289054901
2015-03-20,1772.273680234089
2015-03-23,1772.2385286814372
2015-03-24,1803.9503298062793
2015-03-25,1773.3830405761894
2015-03-26,1750.716424934076
2015-03-27,1754.4526992637816
2015-03-30,1769.0164986613522
2015-03-31,1796.062440143858
2015-04-01,1822.4303426851075
2015-04-02,1808.2776867016576
2015-04-03,1808.2776867016576
2015-04-06,1824.22445323406
2015-04-07,1847.2368269387234
2015-04-08,1861.2252095143676
2015-04-09,1882.1873513359162
2015-04-10,1899.316850115457
2015-04-13,1895.857287362498
2015-04-14,1876.882068744217
2015-04-15,1865.0654182113196
2015-04-16,1900.9341190822863
2015-04-17,1853.086068774465
2015-04-20,1850.0263631360417
2015-04-21,1874.2919444321851
2015-04-22,1852.0542620909262
2015-04-23,1856.8448718351765
2015-04-24,1861.9453363481248
2015-04-27,1879.9063107504953
2015-04-28,1893.3806716593638
2015-04-29,1860.4945126295659
2015-04-30,1810.9726760588474
2015-05-01,1796.7182741308254
2015-05-04,1794.9473879604252
2015-05-05,1805.609279263751
2015-05-06,1754.1752112735612
2015-05-07,1732.0429795892423
2015-05-08,1761.3477969694422
2015-05-11,1757.776848980002
2015-05-12,1732.702400475902
2015-05-13,1754.8061625981627
2015-05-14,1754.4816641988584
2015-05-15,1755.5080437211564
2015-05-18,1768.2419606358594
2015-05-19,1797.0921755291288
2015-05-20,1802.5762646511773
2015-05-21,1802.19504615121
2015-05-22,1806.6466428524925
2015-05-25,1802.8436044993566
2015-05-26,1761.8226495164383
2015-05-27,1753.2929996845437
2015-05-28,1727.8642823626044
2015-05-29,1706.2453783424887
2015-06-01,1701.6434884421255
2015-06-02,1667.8092487992633
2015-06-03,1622.0457277939088
2015-06-04,1596.8319290026052
2015-06-05,1608.4064665577312
2015-06-08,1594.2395190588124
2015-06-09,1592.731763121836
2015-06-10,1624.9039549042573
2015-06-11,1629.7903819665687
2015-06-12,1621.1163059895082
2015-06-15,1605.275822657354
2015-06-16,1610.3066568802844
2015-06-17,1610.4045506478665
2015-06-18,1630.9893723569253
2015-06-19,1648.5049862788167
2015-06-22,1659.737772673251
2015-06-23,1689.2131496787806
2015-06-24,1706.5074368895478
2015-06-25,1730.2720413978288
2015-06-26,1705.8456487347555
2015-06-29,1670.34303281905
2015-06-30,1715.9243248755026
2015-07-01,1702.543970471705
2015-07-02,1716.3365284072192
2015-07-03,1702.335169593797
2015-07-06,1663.5988893175088
2015-07-07,1623.5213128543492
2015-07-08,1601.3804701175704
2015-07-09,1654.8337744024257
2015-07-10,1647.5584154553949
2015-07-13,1690.8647531305724
2015-07-14,1695.7314429021158
2015-07-15,1707.0582883746724
2015-07-16,1724.853067853898
2015-07-17,1744.4723589292562
2015-07-20,1736.1482108885994
2015-07-21,1739.9786460194528
2015-07-22,1711.3483240631156
2015-07-23,1699.79150696731
2015-07-24,1642.4837785250802
2015-07-27,1617.4783404833393
2015-07-28,1601.4558102237354
2015-07-29,1638.6203054630114
2015-07-30,1622.8431955997985
2015-07-31,1633.0972179079074
2015-08-03,1621.610198710613
2015-08-04,1657.3535023817217
2015-08-05,1655.8475665282958
2015-08-06,1646.933073910301
2015-08-07,1647.4004156612652
2015-08-10,1632.095569997063
2015-08-11,1614.9682246063837
2015-08-12,1549.8692109609037
2015-08-13,1580.897315772603
2015-08-14,1557.282658166254
2015-08-17,1546.9795394512623
2015-08-18,1554.4475072531814
2015-08-19,1529.8010600146365
2015-08-20,1499.6599189563378
2015-08-21,1464.268451595932
2015-08-24,1375.5103948439096
2015-08-25,1470.712192550516
2015-08-26,1435.843282548125
2015-08-27,1478.706738505365
2015-08-28,1490.8004845805997
2015-08-31,1492.8184758136467
2015-09-01,1427.094188828946
2015-09-02,1437.5487267414373
2015-09-03,1480.8488832658595
2015-09-04,1411.8397998545265
2015-09-07,1370.1548613431557
2015-09-08,1408.7237047840028
2015-09-09,1413.509447791972
2015-09-10,1402.2766262052821
2015-09-11,1390.6828144169206
2015-09-14,1423.4188240320912
2015-09-15,1431.8147494037487
2015-09-16,1467.770461857155
2015-09-17,1470.0028955420923
2015-09-18,1463.1496803469727
2015-09-21,1448.172268318789
2015-09-22,1415.1214712842948
2015-09-23,1415.537791008562
2015-09-24,1372.3560682686436
2015-09-25,1400.165830162714
2015-09-28,1349.3410322758684
2015-09-29,1358.788330585355
2015-09-30,1396.7167482282457
2015-10-01,1409.955436993388
2015-10-02,1420.4121095659061
2015-10-05,1488.9081976086854
2015-10-06,1487.4450956181588
2015-10-07,1526.3639991019795
2015-10-08,1515.3761611920122
2015-10-09,1531.330397528675
2015-10-12,1521.7853430737657
2015-10-13,1497.8335980287711
2015-10-14,1495.0395720870197
2015-10-15,1537.459795407352
2015-10-16,1538.45321575385
2015-10-19,1539.3413619201544
2015-10-20,1525.378882544319
2015-10-21,1492.7429421165812
2015-10-22,1536.5976526014367
2015-10-23,1564.6657513503735
2015-10-26,1558.4986887667806
2015-10-27,1542.0114854402764
2015-10-28,1555.1992617016842
2015-10-29,1510.4005470608256
2015-10-30,1511.1635278832396
2015-11-02,1521.4536302243673
2015-11-03,1530.0530155032075
2015-11-04,1545.5545899593344
2015-11-05,1540.731441594702
2015-11-06,1505.411224165575
2015-11-09,1499.3302201563197
2015-11-10,1488.4467536666505
2015-11-11,1489.161077768097
2015-11-12,1461.2225213597912
2015-11-13,1420.2868221799883
2015-11-16,1440.9644871420528
2015-11-17,1484.4704941657346
2015-11-18,1476.6704635233525
2015-11-19,1505.2937357405638
2015-11-20,1534.226506570118
2015-11-23,1534.282031829782
2015-11-24,1529.748196107635
2015-11-25,1510.8510712502925
2015-11-26,1503.1025705328586
2015-11-27,1476.3493479039053
2015-11-30,1467.9268832676278
2015-12-01,1450.3474764521604
2015-12-02,1447.3434748723387
2015-12-03,1388.635303405401
2015-12-04,1350.005000378184
2015-12-07,1346.607954843894
2015-12-08,1321.8875095122498
2015-12-09,1331.1643211685682
2015-12-10,1235.0845196407104
2015-12-11,1117.8580440022051
2015-12-14,1201.069468106808
2015-12-15,1260.3756286737998
2015-12-16,1253.4891289354757
2015-12-17,1293.821243250921
2015-12-18,1278.5507830850152
2015-12-21,1284.1867293385897
2015-12-22,1285.275185360243
2015-12-23,1323.737561090243
2015-12-24,1312.9708525052818
2015-12-25,1312.9708525052813
2015-12-28,1308.5008418765738
2015-12-29,1310.336392375967
2015-12-30,1271.7632935926636
2015-12-31,1280.0036547968846
2016-01-01,1280.0036547968846
2016-01-04,1239.854980006136
2016-01-05,1263.9496236999785
2016-01-06,1230.5868172841238
2016-01-07,1174.8706970913975
2016-01-08,1149.748442627376
2016-01-11,1111.5184330339168
2016-01-12,1134.284437707283
2016-01-13,1147.1655887932686
2016-01-14,1122.2551255400308
2016-01-15,1064.7074871996017
2016-01-18,1068.8953116741002
2016-01-19,1091.7657992089728
2016-01-20,1046.0951183705063
2016-01-21,1072.3248415173516
2016-01-22,1117.352504210505
2016-01-25,1109.3016034401246
2016-01-26,1124.5354936924514
2016-01-27,1135.9904272038032
2016-01-28,1167.6106549060628
2016-01-29,1236.4916815625463
2016-02-01,1210.417184077283
2016-02-02,1161.9194009892035
2016-02-03,1149.4505219778148
2016-02-04,1207.4811356118453
2016-02-05,1196.7825622026996
2016-02-08,1173.118500736828
2016-02-09,1136.2291919029904
2016-02-10,1166.922644099082
2016-02-11,1143.7170872839556
2016-02-12,1168.8817697228892
2016-02-15,1219.6597454056648
2016-02-16,1213.2301728750303
2016-02-17,1249.5854221449065
2016-02-18,1275.7152012382198
2016-02-19,1233.6422260098363
2016-02-22,1267.3052130292936
2016-02-23,1250.62633299342
2016-02-24,1209.00568394255
2016-02-25,1222.3104097765433
2016-02-26,1213.8575703946035
2016-02-29,1247.2415241246306
2016-03-01,1284.8985377170115
2016-03-02,1314.1881903842316
2016-03-03,1325.6808211973655
2016-03-04,1338.9601803864375
2016-03-07,1364.5578795081087
2016-03-08,1335.801535060794
2016-03-09,1333.5413609998614
2016-03-10,1304.7121361870143
2016-03-11,1323.809567155091
2016-03-14,1311.5155083872387
2016-03-15,1271.423577516356
2016-03-16,1274.5010285628919
2016-03-17,1353.7864355429942
2016-03-18,1377.7536153390417
2016-03-21,1391.2372835147398
2016-03-22,1395.4166072109704
2016-03-23,1364.0090886003586
2016-03-24,1339.7801025142287
2016-03-25,1339.7801025142287
2016-03-28,1329.5388336666203
2016-03-29,1335.73983063726
2016-03-30,1392.0457530574124
2016-03-31,1401.3844585807772
2016-04-01,1377.4048552176102
2016-04-04,1396.2420832483754
2016-04-05,1348.1184690763914
2016-04-06,1324.8872301483698
2016-04-07,1323.818265933897
2016-04-08,1361.1701396780745
2016-04-11,1376.4658346085214
2016-04-12,1406.5944414170697
2016-04-13,1447.7426377552179
2016-04-14,1454.611191337506
2016-04-15,1441.7499585494986
2016-04-18,1453.8897114044514
2016-04-19,1469.9448935886367
2016-04-20,1487.798965757977
2016-04-21,1484.403978908425
2016-04-22,1459.0478143965872
2016-04-25,1447.0046755369183
2016-04-26,1453.9602585080393
2016-04-27,1443.2114394704536
2016-04-28,1479.0682623303514
2016-04-29,1459.5996742030532
2016-05-02,1440.8673046293454
2016-05-03,1370.4576227755665
2016-05-04,1345.0884853905752
2016-05-05,1345.3834179447572
2016-05-06,1333.4085066909217
2016-05-09,1312.9448457463534
2016-05-10,1330.0143895691513
2016-05-11,1340.498419809989
2016-05-12,1328.865279295767
2016-05-13,1316.9293543437777
2016-05-16,1290.9702795669202
2016-05-17,1296.7522882674725
2016-05-18,1289.846332117326
2016-05-19,1276.3552693951806
2016-05-20,1306.651121123974
2016-05-23,1308.7954827945557
2016-05-24,1329.046489110978
2016-05-25,1341.9950420974615
2016-05-26,1352.3020989877239
2016-05-27,1365.7620009339678
2016-05-30,1354.258273551929
2016-05-31,1351.5000452023025
2016-06-01,1365.2838798801765
2016-06-02,1370.1515096897576
2016-06-03,1396.6009163226438
2016-06-06,1421.3871967196171
2016-06-07,1434.402119722887
2016-06-08,1434.8148242428829
2016-06-09,1416.1951922074652
2016-06-10,1395.5110009996165
2016-06-13,1382.5980775376902
2016-06-14,1335.3411431143968
2016-06-15,1353.747686663483
2016-06-16,1341.6546958168444
2016-06-17,1357.3607988657373
2016-06-20,1404.4095493783589
2016-06-21,1420.0452700203482
2016-06-22,1444.742827371528
2016-06-23,1458.111099111373
2016-06-24,1408.7760196882168
2016-06-27,1321.0780012225898
2016-06-28,1366.6514608532527
2016-06-29,1427.8418147782145
2016-06-30,1461.9377915502128
2016-07-01,1471.1368936450665
2016-07-04,1474.919152152735
2016-07-05,1428.2562015859232
2016-07-06,1401.4060185324206
2016-07-07,1420.5606017480472
2016-07-08,1453.6578436171533
2016-07-11,1496.1803188948247
2016-07-12,1513.9164931038517
2016-07-13,1500.815928614171
2016-07-14,1529.2962166349494
2016-07-15,1535.723759549719
2016-07-18,1542.740759160962
2016-07-19,1544.3964789225913
2016-07-20,1563.6452159302269
2016-07-21,1575.760454530051
2016-07-22,1569.764402365254
2016-07-25,1572.1042680916164
2016-07-26,1579.5285931645253
2016-07-27,1600.523420518109
2016-07-28,1574.3833627262713
2016-07-29,1585.0440318044075
2016-08-01,1595.7115206335088
2016-08-02,1560.0073160955444
2016-08-03,1563.5999697177665
2016-08-04,1603.524137100539
2016-08-05,1600.2048524109796
2016-08-08,1629.1363109074998
2016-08-09,1647.0655180209426
2016-08-10,1656.3875943549929
2016-08-11,1667.6025775262685
2016-08-12,1655.5537970104754
2016-08-15,1666.1104344920197
2016-08-16,1636.21134277692
2016-08-17,1620.0429869137492
2016-08-18,1650.6998802956898
2016-08-19,1625.4539379191638
2016-08-22,1614.1073190724935
2016-08-23,1623.542432751149
2016-08-24,1554.581487982567
2016-08-25,1532.3740250103142
2016-08-26,1556.6784115132614
2016-08-29,1533.1241378259017
2016-08-30,1520.9021445959022
2016-08-31,1470.5423516628573
2016-09-01,1459.0810839998787
2016-09-02,1516.4700599348332
2016-09-05,1535.3648064558827
2016-09-06,1572.7518755664448
2016-09-07,1565.7481927459264
2016-09-08,1566.7615014888613
2016-09-09,1519.540636803549
2016-09-12,1492.6598914254052
2016-09-13,1493.872464945626
2016-09-14,1508.2473245061242
2016-09-15,1513.4714087656714
2016-09-16,1501.541187683552
2016-09-19,1541.3184628942684
2016-09-20,1540.9024259540356
2016-09-21,1543.353491536483
2016-09-22,1578.9540065152146
2016-09-23,1570.4452579982633
2016-09-26,1548.2634241390429
2016-09-27,1556.3957566126824
2016-09-28,1567.295245292258
2016-09-29,1559.398126693124
2016-09-30,1546.5340146560675
2016-10-03,1549.4913915084194
2016-10-04,1564.819226652269
2016-10-05,1547.149008324354
2016-10-06,1521.8024128893642
2016-10-07,1534.777423129701
2016-10-10,1539.9600380587071
2016-10-11,1483.7365353405448
2016-10-12,1491.728878320463
2016-10-13,1448.6451325871697
2016-10-14,1486.1736179918155
2016-10-17,1481.8506600865596
2016-10-18,1518.8848423915201
2016-10-19,1546.0782696360914
2016-10-20,1543.1740480731655
2016-10-21,1549.2913202104817
2016-10-24,1566.8753611247917
2016-10-25,1578.0936436991578
2016-10-26,1553.519593136965
2016-10-27,1540.9816732690233
2016-10-28,1534.999003516785
2016-10-31,1572.020731744712
2016-11-01,1559.592582594152
2016-11-02,1544.5531863252027
2016-11-03,1540.597933602718
2016-11-04,1489.350388366944
2016-11-07,1548.2147620852295
2016-11-08,1573.294937532973
2016-11-09,1547.0300679674212
2016-11-10,1500.251702977074
2016-11-11,1426.068151165433
2016-11-14,1413.4430105186157
2016-11-15,1445.8866731089458
2016-11-16,1468.1888547135973
2016-11-17,1483.7276335343786
2016-11-18,1486.9894096522407
2016-11-21,1498.4347486632792
2016-11-22,1534.053785796107
2016-11-23,1505.7590991048655
2016-11-24,1499.3880755035805
2016-11-25,1499.9080323063158
2016-11-28,1544.5560141761086
2016-11-29,1515.0901043370445
2016-11-30,1500.7850346569357
2016-12-01,1488.7643333131944
2016-12-02,1468.3921265334036
2016-12-05,1485.7689775247845
2016-12-06,1488.4082443332206
2016-12-07,1515.6200782179358
2016-12-08,1555.5398220471955
2016-12-09,1571.8451167131047
2016-12-12,1558.6790351132186
2016-12-13,1578.0037028669487
2016-12-14,1562.3936076002326
2016-12-15,1525.8672217425224
2016-12-16,1514.1049061798742
2016-12-19,1520.3331431216584
2016-12-20,1549.4100071091862
2016-12-21,1549.5533428320182
2016-12-22,1517.2292595395797
2016-12-23,1510.5682456948866
2016-12-26,1510.5682456948864
2016-12-27,1522.0570082326844
2016-12-28,1574.2752650209984
2016-12-29,1607.18839489146
2016-12-30,1590.0627739745812
2017-01-02,1590.0627739745812
2017-01-03,1613.9460645609165
2017-01-04,1620.6727308454433
2017-01-05,1586.4722075688155
2017-01-06,1602.274690023113
2017-01-09,1602.2305112662254
2017-01-10,1612.3616484910713
2017-01-11,1608.7070788236438
2017-01-12,1627.3142881247752
2017-01-13,1646.1171971475253
2017-01-16,1636.3046705664392
2017-01-17,1630.2449806651168
2017-01-18,1641.9765873023227
2017-01-19,1632.3866718085521
2017-01-20,1611.9258528386017
2017-01-23,1624.040266879177
2017-01-24,1653.08433533622
2017-01-25,1657.9561525815745
2017-01-26,1664.3419916748267
2017-01-27,1618.3894347499609
2017-01-30,1610.104799155308
2017-01-31,1597.7382632170327
2017-02-01,1621.4896723337222
2017-02-02,1619.1557453437808
2017-02-03,1631.8979109544039
2017-02-06,1612.8181744430328
2017-02-07,1617.6011472878631
2017-02-08,1605.1290743146396
2017-02-09,1616.055433079818
2017-02-10,1648.1651592036824
2017-02-13,1668.1894335322174
2017-02-14,1672.5195836479863
2017-02-15,1698.9016720191037
2017-02-16,1704.865768514432
2017-02-17,1682.7024437860641
2017-02-20,1700.4446202145255
2017-02-21,1699.3362954787717
2017-02-22,1694.165534726963
2017-02-23,1729.8105064283923
2017-02-24,1703.3202891747144
2017-02-27,1697.6285853255895
2017-02-28,1658.7897263650393
2017-03-01,1686.4589731990995
2017-03-02,1695.995780257568
2017-03-03,1686.3198066540854
2017-03-06,1692.3584543630845
2017-03-07,1694.1468405966189
2017-03-08,1680.8227856950177
2017-03-09,1637.7468320341402
2017-03-10,1655.8954465205036
2017-03-13,1682.6345365732386
2017-03-14,1679.7346038524252
2017-03-15,1699.089952918438
2017-03-16,1758.7184631226414
2017-03-17,1748.9207116904247
2017-03-20,1776.6813504626411
2017-03-21,1769.1458627117986
2017-03-22,1766.3757520476302
2017-03-23,1771.5630927356408
2017-03-24,1771.728420633297
2017-03-27,1706.3357378336868
2017-03-28,1704.5061421173696
2017-03-29,1723.4432158511938
2017-03-30,1731.7935989517885
2017-03-31,1638.4947515407723
2017-04-03,1649.8787183990146
2017-04-04,1651.414739879423
2017-04-05,1622.6796435930023
2017-04-06,1612.7873409488998
