Date,PHILIPPINES IMI
2002-07-18,458.7772728896916
2002-07-19,460.1504620800713
2002-07-22,457.80887163182996
2002-07-23,467.45700720428687
2002-07-24,462.20704557329617
2002-07-25,456.6986396310015
2002-07-26,446.79984600523625
2002-07-29,447.42176043291073
2002-07-30,454.3376155935815
2002-07-31,454.53854354318787
2002-08-01,458.31544503363654
2002-08-02,449.5752428172231
2002-08-05,440.4217829110212
2002-08-06,433.21081012754416
2002-08-07,436.07201704972766
2002-08-08,436.37359853141163
2002-08-09,437.98614535982307
2002-08-12,434.3111087112179
2002-08-13,446.98800241763183
2002-08-14,450.67829049462824
2002-08-15,452.5093634827543
2002-08-16,454.45361276781085
2002-08-19,454.13224711491176
2002-08-20,451.5604808540649
2002-08-21,431.1653499603637
2002-08-22,429.49522809291557
2002-08-23,422.5379499640619
2002-08-26,430.9899982901021
2002-08-27,428.40015640515304
2002-08-28,437.00418284049454
2002-08-29,437.4539969135472
2002-08-30,436.87971041824164
2002-09-02,434.05338316882074
2002-09-03,431.29378970298
2002-09-04,443.2472233723272
2002-09-05,446.54437597532154
2002-09-06,449.88852518899455
2002-09-09,452.35210839714074
2002-09-10,457.42151924102967
2002-09-11,466.11355075421784
2002-09-12,461.22311216610836
2002-09-13,457.957007331105
2002-09-16,458.09306888309834
2002-09-17,462.1544366323934
2002-09-18,456.1493845182801
2002-09-19,451.1861413883578
2002-09-20,448.5319951324597
2002-09-23,444.70089646194555
2002-09-24,435.6688288683459
2002-09-25,436.4482817805294
2002-09-26,433.49565647452897
2002-09-27,434.76666851338626
2002-09-30,439.01923668451457
2002-10-01,431.658723917263
2002-10-02,426.5438308676923
2002-10-03,418.3494327547691
2002-10-04,419.13704980656956
2002-10-07,417.4046367300213
2002-10-08,412.09398305685244
2002-10-09,411.96088950387923
2002-10-10,405.61748995460397
2002-10-11,406.1296243442951
2002-10-14,400.5527970547676
2002-10-15,391.9610834337749
2002-10-16,392.215816386002
2002-10-17,389.19856922747846
2002-10-18,382.894188276256
2002-10-21,379.4318041100605
2002-10-22,381.04645919365333
2002-10-23,376.8069789175311
2002-10-24,383.58803229384523
2002-10-25,385.5431252998425
2002-10-28,388.71850180790744
2002-10-29,381.74334516160866
2002-10-30,380.57546450050745
2002-10-31,378.1265831992597
2002-11-01,375.792819852704
2002-11-04,378.2560746347078
2002-11-05,372.58309354870346
2002-11-06,380.1743685633076
2002-11-07,383.8250084322678
2002-11-08,378.6920535636283
2002-11-11,371.5506286169394
2002-11-12,365.8177840881495
2002-11-13,367.2920300456385
2002-11-14,370.5033225021966
2002-11-15,367.5430816374009
2002-11-18,351.7677234579466
2002-11-19,343.3881374610951
2002-11-20,348.6373380459279
2002-11-21,347.5467632205829
2002-11-22,356.64920844534817
2002-11-25,353.8873598550735
2002-11-26,354.15190944120735
2002-11-27,352.77965160805195
2002-11-28,351.4814811952634
2002-11-29,350.1407777896415
2002-12-02,352.9997231038979
2002-12-03,345.79107145181206
2002-12-04,342.3458532460572
2002-12-05,339.2175307488526
2002-12-06,336.7438241797445
2002-12-09,336.5262489284995
2002-12-10,330.05084690816636
2002-12-11,328.2662856212802
2002-12-12,328.83182321545144
2002-12-13,329.0334041063919
2002-12-16,324.1443859274894
2002-12-17,321.3914180642475
2002-12-18,325.5222349418931
2002-12-19,318.3717171084178
2002-12-20,320.00835624841335
2002-12-23,324.73351717401033
2002-12-24,323.3949618682642
2002-12-25,323.3949618682642
2002-12-26,327.858377357492
2002-12-27,323.8207012722653
2002-12-30,323.2740511526396
2002-12-31,320.74432993263787
2003-01-01,320.74432993263787
2003-01-02,320.63656371125956
2003-01-03,320.71580208635487
2003-01-06,320.829221417823
2003-01-07,321.48771566023265
2003-01-08,329.0190385718042
2003-01-09,323.4481549663473
2003-01-10,332.4957275397664
2003-01-13,332.05218410556273
2003-01-14,333.7714854039816
2003-01-15,337.5168405741432
2003-01-16,334.4648507321709
2003-01-17,335.8811749590356
2003-01-20,329.34387644231333
2003-01-21,327.5323150568426
2003-01-22,326.71781674844016
2003-01-23,323.10966449011096
2003-01-24,321.96181515558374
2003-01-27,315.2434732128381
2003-01-28,314.4564899294147
2003-01-29,314.34276141202486
2003-01-30,317.7208447540918
2003-01-31,323.85874522204017
2003-02-03,320.8213056609224
2003-02-04,315.7645218641744
2003-02-05,313.1595689371367
2003-02-06,313.39643407200737
2003-02-07,312.28971777789
2003-02-10,314.0522196638672
2003-02-11,313.7206566396097
2003-02-12,310.82800620690233
2003-02-13,306.00218473971535
2003-02-14,305.55419744776276
2003-02-17,304.16135021238125
2003-02-18,302.0887572126663
2003-02-19,298.7779866702791
2003-02-20,295.52803457201816
2003-02-21,291.17238811913643
2003-02-24,292.4934855114311
2003-02-25,292.9423454919871
2003-02-26,286.51743660439803
2003-02-27,289.593304010961
2003-02-28,289.0187062320512
2003-03-03,287.7280851965161
2003-03-04,286.3464464646522
2003-03-05,278.0202863759487
2003-03-06,278.83149630612553
2003-03-07,277.8002174177467
2003-03-10,275.48343705377454
2003-03-11,274.52930772428135
2003-03-12,272.1232995676265
2003-03-13,275.4583555444424
2003-03-14,280.64130608952127
2003-03-17,282.64969323989675
2003-03-18,284.9598746813176
2003-03-19,293.21203431735364
2003-03-20,300.7281041723287
2003-03-21,299.5747618991159
2003-03-24,293.68238572992004
2003-03-25,290.53889817916695
2003-03-26,295.4086116510314
2003-03-27,299.0788169073453
2003-03-28,298.04075067586587
2003-03-31,296.70402103042426
2003-04-01,295.4937671613053
2003-04-02,307.19226462384563
2003-04-03,311.33326523296773
2003-04-04,321.3100236373104
2003-04-07,323.18315605701156
2003-04-08,331.93080370200073
2003-04-09,326.982287195154
2003-04-10,332.24280659426466
2003-04-11,334.67871376807335
2003-04-14,333.5593553219997
2003-04-15,328.00543869621987
2003-04-16,331.91583438667806
2003-04-17,330.7608373497434
2003-04-18,330.7608373497434
2003-04-21,332.1779683327342
2003-04-22,327.811230867426
2003-04-23,316.34071738498307
2003-04-24,307.646191510008
2003-04-25,300.8506590278299
2003-04-28,297.4188815849188
2003-04-29,304.127458184122
2003-04-30,309.1836069259449
2003-05-01,306.36972726246796
2003-05-02,307.5165147091079
2003-05-05,310.2970329247953
2003-05-06,308.9854052585381
2003-05-07,307.00566526546055
2003-05-08,303.8954095319324
2003-05-09,299.79730584916683
2003-05-12,294.51005983980184
2003-05-13,290.7395519368175
2003-05-14,291.39815331814424
2003-05-15,292.1673893710579
2003-05-16,288.2718236989107
2003-05-19,284.54313347847267
2003-05-20,281.3119236667445
2003-05-21,278.02447674767404
2003-05-22,277.3048162992661
2003-05-23,273.6000706214471
2003-05-26,273.1826027742374
2003-05-27,269.9651167734323
2003-05-28,278.07334082771894
2003-05-29,283.2038656799788
2003-05-30,282.90653959595477
2003-06-02,283.4291255242245
2003-06-03,291.1421533705027
2003-06-04,303.79074974230224
2003-06-05,314.355864779301
2003-06-06,318.82435885409717
2003-06-09,314.76135590262874
2003-06-10,314.91193649210965
2003-06-11,314.0138881219782
2003-06-12,324.5322325130462
2003-06-13,322.6481357313577
2003-06-16,327.59681780916475
2003-06-17,347.84882891025336
2003-06-18,346.8358436440045
2003-06-19,349.200667785365
2003-06-20,346.8898202414209
2003-06-23,344.47962590305696
2003-06-24,340.10396915145503
2003-06-25,345.28522336731066
2003-06-26,340.7949866080947
2003-06-27,344.3974850838485
2003-06-30,339.6675182722273
2003-07-01,338.50376677734124
2003-07-02,343.0721431910072
2003-07-03,353.8762225869103
2003-07-04,352.9079197790755
2003-07-07,367.55808536635755
2003-07-08,372.83565515133233
2003-07-09,367.7464565329779
2003-07-10,367.01485509874493
2003-07-11,363.44852971843886
2003-07-14,361.1174089511532
2003-07-15,365.47166345311246
2003-07-16,363.079979251195
2003-07-17,362.05688241961786
2003-07-18,363.2705397037678
2003-07-21,366.061683908757
2003-07-22,365.8176617383895
2003-07-23,365.321299344631
2003-07-24,359.7551971872072
2003-07-25,358.5167751077017
2003-07-28,353.7136321067939
2003-07-29,338.3133472384089
2003-07-30,347.07846475941454
2003-07-31,352.80483212673255
2003-08-01,347.57357285502627
2003-08-04,335.3848880408715
2003-08-05,343.9149690916333
2003-08-06,341.51371409858206
2003-08-07,342.8388286525174
2003-08-08,352.6053135462661
2003-08-11,353.22987148092534
2003-08-12,355.3752669893589
2003-08-13,360.6127094067585
2003-08-14,360.3130108749206
2003-08-15,353.4131401627345
2003-08-18,356.7989977863921
2003-08-19,361.7912244323546
2003-08-20,358.12611418773514
2003-08-21,362.49767161113414
2003-08-22,365.9694238763112
2003-08-25,370.2208759976164
2003-08-26,366.6738360228043
2003-08-27,362.12332476604007
2003-08-28,355.5360099300501
2003-08-29,343.0958850869059
2003-09-01,344.039123193213
2003-09-02,352.91184307485224
2003-09-03,362.0082942200611
2003-09-04,356.63724707558987
2003-09-05,354.1127324519715
2003-09-08,356.7987593602858
2003-09-09,364.0511104802667
2003-09-10,363.0983766103588
2003-09-11,358.95238600340275
2003-09-12,353.7891800896799
2003-09-15,355.077570977075
2003-09-16,358.74408830465717
2003-09-17,362.22050247280276
2003-09-18,361.20581374663715
2003-09-19,354.97476249889144
2003-09-22,353.8598267254201
2003-09-23,352.0799543662611
2003-09-24,357.4837174480648
2003-09-25,352.7479310936623
2003-09-26,353.812433255344
2003-09-29,351.10604755176655
2003-09-30,342.8773604207367
2003-10-01,336.93749146157256
2003-10-02,338.560007310471
2003-10-03,342.6914839862741
2003-10-06,342.7028067427691
2003-10-07,343.0433338556658
2003-10-08,337.82553291749736
2003-10-09,340.2566319999461
2003-10-10,348.615690869094
2003-10-13,364.1794311673138
2003-10-14,355.3237450955633
2003-10-15,357.291909874282
2003-10-16,361.9119730033336
2003-10-17,361.8082653436363
2003-10-20,357.97319403251646
2003-10-21,358.7053752292718
2003-10-22,354.07323386717
2003-10-23,348.86980780438
2003-10-24,345.415925455028
2003-10-27,345.7909221330366
2003-10-28,348.0908725137663
2003-10-29,348.97022404655377
2003-10-30,350.20106035416904
2003-10-31,355.99475526518773
2003-11-03,356.299456648124
2003-11-04,359.0831569532813
2003-11-05,360.06365324320006
2003-11-06,359.98299789146375
2003-11-07,353.204500761341
2003-11-10,353.70353816090943
2003-11-11,350.7596852549717
2003-11-12,342.42563321868386
2003-11-13,333.9630651163878
2003-11-14,330.7395277055305
2003-11-17,328.7229268165682
2003-11-18,327.3219507708361
2003-11-19,323.30460633911565
2003-11-20,328.83636772179216
2003-11-21,326.92237473577813
2003-11-24,330.8229022374306
2003-11-25,332.7609309793996
2003-11-26,329.3227301228723
2003-11-27,322.4870814090064
2003-11-28,319.6513701186991
2003-12-01,325.1682169178621
2003-12-02,326.84334146875403
2003-12-03,333.2721896152327
2003-12-04,331.86182425631256
2003-12-05,325.6797488326532
2003-12-08,325.64098651492986
2003-12-09,332.7343041986659
2003-12-10,330.39849896615226
2003-12-11,332.2228515684204
2003-12-12,336.59369410517
2003-12-15,338.38355304690407
2003-12-16,340.322112473176
2003-12-17,337.4386879043926
2003-12-18,341.67501589716784
2003-12-19,343.2867017814388
2003-12-22,341.5801516819003
2003-12-23,343.3012448144937
2003-12-24,342.36731963538125
2003-12-25,342.36731963538125
2003-12-26,342.6282472341912
2003-12-29,347.1259638490112
2003-12-30,344.8509894042716
2003-12-31,342.6434874383956
2004-01-01,342.6434874383956
2004-01-02,343.24122482918153
2004-01-05,354.0037525731808
2004-01-06,361.39189646029723
2004-01-07,358.2340331201997
2004-01-08,351.76911608673026
2004-01-09,359.3284416895951
2004-01-12,354.5019312766007
2004-01-13,357.5926987439899
2004-01-14,363.6342207361475
2004-01-15,359.36762411577143
2004-01-16,365.41798795355754
2004-01-19,365.9309526206838
2004-01-20,363.83114786837024
2004-01-21,369.5965046304266
2004-01-22,365.63595776492343
2004-01-23,367.60239184302685
2004-01-26,366.12920754695506
2004-01-27,370.3035509740957
2004-01-28,367.65638599068586
2004-01-29,360.02154864149713
2004-01-30,357.59694416768156
2004-02-02,340.70638974120044
2004-02-03,336.71405648261083
2004-02-04,335.1983767311059
2004-02-05,331.040593227937
2004-02-06,336.5916895197258
2004-02-09,341.783957441213
2004-02-10,345.2133865632025
2004-02-11,341.4768226892327
2004-02-12,338.5664926298019
2004-02-13,340.51487524141965
2004-02-16,334.76573152449
2004-02-17,334.90383413818836
2004-02-18,335.98207698220114
2004-02-19,338.8286176399554
2004-02-20,344.65805969610807
2004-02-23,343.8440439448674
2004-02-24,336.5181634026952
2004-02-25,340.2277571408742
2004-02-26,345.6786523275771
2004-02-27,344.3574433413289
2004-03-01,344.9176735055273
2004-03-02,347.5992536013376
2004-03-03,348.11734106964946
2004-03-04,351.08861879670695
2004-03-05,342.1781440435493
2004-03-08,344.1202231186969
2004-03-09,339.22141818526046
2004-03-10,343.27117363883696
2004-03-11,338.59795187764803
2004-03-12,333.86593976965685
2004-03-15,330.4951932659765
2004-03-16,328.19339922029167
2004-03-17,335.5578869877771
2004-03-18,335.4263459666985
2004-03-19,337.7150997102649
2004-03-22,328.0269823019695
2004-03-23,327.9416446219434
2004-03-24,322.82702024169953
2004-03-25,322.30914526646086
2004-03-26,322.9175449844278
2004-03-29,321.55949723510065
2004-03-30,322.60564027356827
2004-03-31,328.395708128806
2004-04-01,329.4349984398369
2004-04-02,339.66171765774584
2004-04-05,355.55465460794153
2004-04-06,362.25030520363686
2004-04-07,359.00556173521744
2004-04-08,361.88315065073886
2004-04-09,361.88315065073886
2004-04-12,359.9975120193928
2004-04-13,360.7656653755323
2004-04-14,360.6711150456268
2004-04-15,360.74590250045355
2004-04-16,360.6168440128306
2004-04-19,361.8764632009918
2004-04-20,370.86577385449175
2004-04-21,375.55553518863945
2004-04-22,376.601607098138
2004-04-23,389.5795367701289
2004-04-26,387.25524487853704
2004-04-27,391.92430010572764
2004-04-28,399.690875253113
2004-04-29,387.1442725833614
2004-04-30,377.06506983219367
2004-05-03,382.1303525740774
2004-05-04,380.39384006538603
2004-05-05,378.9490762239293
2004-05-06,378.02447823081593
2004-05-07,383.5937917915395
2004-05-10,384.80661055044004
2004-05-11,373.45220905018243
2004-05-12,380.297602143993
2004-05-13,376.1288805035261
2004-05-14,376.3576254695095
2004-05-17,360.93644051653183
2004-05-18,359.5023019186412
2004-05-19,357.1287636038594
2004-05-20,361.19763481856677
2004-05-21,362.9949435543412
2004-05-24,364.81284879912965
2004-05-25,364.20155806205753
2004-05-26,367.3246714370434
2004-05-27,362.22381227429275
2004-05-28,370.4907117839394
2004-05-31,366.57355411225893
2004-06-01,369.7437657426043
2004-06-02,371.66769637673616
2004-06-03,372.9623047744354
2004-06-04,369.82112094302374
2004-06-07,366.9317387701656
2004-06-08,378.06155005494753
2004-06-09,382.4496082723426
2004-06-10,378.9693763110017
2004-06-11,374.8835684811942
2004-06-14,377.37843914507476
2004-06-15,380.1173147695518
2004-06-16,379.7839755789233
2004-06-17,377.9208342237016
2004-06-18,372.390523312232
2004-06-21,377.38011942217486
2004-06-22,376.000669017137
2004-06-23,385.59321046256287
2004-06-24,385.9883852239209
2004-06-25,388.3374785753966
2004-06-28,386.20318181397164
2004-06-29,391.63123399991815
2004-06-30,389.04430427580195
2004-07-01,392.45620336055157
2004-07-02,387.43370750564924
2004-07-05,391.3523063922979
2004-07-06,391.8230694590896
2004-07-07,390.0255487373647
2004-07-08,385.80910684002754
2004-07-09,386.36764874548345
2004-07-12,384.31920816316784
2004-07-13,384.731141759279
2004-07-14,378.775555594928
2004-07-15,374.3157697969126
2004-07-16,373.76467581494524
2004-07-19,374.33656468784153
2004-07-20,371.7970609726955
2004-07-21,378.9487725448687
2004-07-22,381.06041545802975
2004-07-23,386.7313514792213
2004-07-26,379.51545471235767
2004-07-27,388.1786956374888
2004-07-28,396.71465528746234
2004-07-29,399.54583970100026
2004-07-30,392.8469616724058
2004-08-02,387.0504511905498
2004-08-03,387.36660773028626
2004-08-04,390.2877579869476
2004-08-05,393.44436541036384
2004-08-06,387.1174709662422
2004-08-09,385.78899306445584
2004-08-10,384.2431400833449
2004-08-11,391.16540099941244
2004-08-12,388.57550581145455
2004-08-13,382.8290196410368
2004-08-16,385.9139747804282
2004-08-17,379.26585258499017
2004-08-18,378.05185258061994
2004-08-19,380.55444606200825
2004-08-20,384.5844524053221
2004-08-23,386.46305079696015
2004-08-24,381.08136658973257
2004-08-25,382.0708708500138
2004-08-26,385.21962091368204
2004-08-27,389.8059432193063
2004-08-30,387.5046724486539
2004-08-31,383.89893467215205
2004-09-01,386.9819095404464
2004-09-02,392.7269714803152
2004-09-03,402.02900942269406
2004-09-06,401.1538352686914
2004-09-07,407.80523242801604
2004-09-08,421.8193468906449
2004-09-09,424.1363118111137
2004-09-10,424.24944892901294
2004-09-13,424.0950248967728
2004-09-14,413.93322043423143
2004-09-15,416.9365961523905
2004-09-16,415.198656470558
2004-09-17,409.03926607524227
2004-09-20,415.352438125547
2004-09-21,412.5347504941901
2004-09-22,413.8925648726907
2004-09-23,417.40782128562194
2004-09-24,422.55310252667766
2004-09-27,421.61748221789543
2004-09-28,421.9219776880677
2004-09-29,420.0033013320759
2004-09-30,419.6742604853192
2004-10-01,428.3419685992875
2004-10-04,449.48518752769957
2004-10-05,442.96474517630367
2004-10-06,444.2999285007983
2004-10-07,446.2357287514711
2004-10-08,439.39711478749433
2004-10-11,439.30385294320786
2004-10-12,433.91819434765176
2004-10-13,436.0091554121901
2004-10-14,431.0863901605338
2004-10-15,425.27505226652096
2004-10-18,425.98652656606674
2004-10-19,422.4272783275834
2004-10-20,422.15560617774787
2004-10-21,416.6728050798945
2004-10-22,415.7351545629627
2004-10-25,406.3297630244343
2004-10-26,412.40086375786314
2004-10-27,411.87610364825974
2004-10-28,423.81471735726126
2004-10-29,431.36468061945664
2004-11-01,431.14777569375246
2004-11-02,429.448679742756
2004-11-03,429.1817097360402
2004-11-04,424.74930519440045
2004-11-05,423.87997287707776
2004-11-08,419.7404227639563
2004-11-09,417.0824984027557
2004-11-10,414.32930496150755
2004-11-11,411.12600181085276
2004-11-12,403.7458179753896
2004-11-15,403.85462503963345
2004-11-16,414.7502278012091
2004-11-17,417.72253001592975
2004-11-18,423.34480479833456
2004-11-19,414.9292107737057
2004-11-22,411.08862677657027
2004-11-23,417.35259489310016
2004-11-24,418.54856557682456
2004-11-25,413.4710587454399
