Date,UNITED ARAB EMIRATES IMI
2023-05-10,1650.2495460110015
2023-05-11,1645.3159215812493
2023-05-12,1642.3021050467526
2023-05-15,1597.5019151409467
2023-05-16,1603.240906880087
2023-05-17,1623.6932496944776
2023-05-18,1627.897075002737
2023-05-19,1616.8953896285052
2023-05-22,1628.4853075639367
2023-05-23,1618.4591849909777
2023-05-24,1615.7358333012958
2023-05-25,1605.2142005288654
2023-05-26,1623.958138839788
2023-05-29,1616.6328855624395
2023-05-30,1641.009504886682
2023-05-31,1631.1580215097963
2023-06-01,1605.699544069996
2023-06-02,1625.6388364456939
2023-06-05,1621.8075867283967
2023-06-06,1620.3405353232467
2023-06-07,1626.230053572427
2023-06-08,1610.4712786141267
2023-06-09,1613.530527046776
2023-06-12,1620.0722026935896
2023-06-13,1604.4214930785809
2023-06-14,1612.7388118148504
2023-06-15,1607.0476421493145
2023-06-16,1630.9577927784005
2023-06-19,1628.3141687576167
2023-06-20,1628.482079646339
2023-06-21,1629.6950548147347
2023-06-22,1622.0837746403818
2023-06-23,1642.9581584033958
2023-06-26,1630.4809523411002
2023-06-27,1624.3759551679511
2023-06-28,1631.7523699911985
2023-06-29,1633.5506919308505
2023-06-30,1630.3315040411605
2023-07-03,1645.3308075104035
2023-07-04,1656.2259601379424
2023-07-05,1665.4168179202256
2023-07-06,1672.8645462016486
2023-07-07,1655.8192126178503
2023-07-10,1649.9529269832017
2023-07-11,1643.2269723134602
2023-07-12,1633.591458346841
2023-07-13,1627.738347339169
2023-07-14,1632.1522515565748
2023-07-17,1634.613964465922
2023-07-18,1635.391763301716
2023-07-19,1629.296175595714
2023-07-20,1628.027802936473
2023-07-21,1633.0084971641998
2023-07-24,1665.640294133985
2023-07-25,1673.5573428771565
2023-07-26,1676.9606116777625
2023-07-27,1685.126692467712
2023-07-28,1677.3935780326633
2023-07-31,1692.201697372457
2023-08-01,1705.0427121963526
2023-08-02,1721.4641086916545
2023-08-03,1702.7951739947168
2023-08-04,1695.592700601296
2023-08-07,1701.8879680572982
2023-08-08,1711.1075943535668
2023-08-09,1706.0467309795083
2023-08-10,1691.2733857880635
2023-08-11,1697.9205867098856
2023-08-14,1699.7021342791302
2023-08-15,1684.9694332201243
2023-08-16,1682.7835987762423
2023-08-17,1682.2781690479885
2023-08-18,1692.035502071529
2023-08-21,1683.3364425942407
2023-08-22,1687.0290010221072
2023-08-23,1690.5661142627623
2023-08-24,1701.7273909819862
2023-08-25,1708.4249046973316
2023-08-28,1698.16079808269
2023-08-29,1692.682008026373
2023-08-30,1675.749983091117
2023-08-31,1679.8767675915178
2023-09-01,1687.5571301160041
2023-09-04,1676.3479321723366
2023-09-05,1673.4383677427782
2023-09-06,1663.238048724591
2023-09-07,1681.2830425112052
2023-09-08,1689.6555935268932
2023-09-11,1692.005407413261
2023-09-12,1706.4470830974378
2023-09-13,1703.9470543607551
2023-09-14,1719.4000223989808
2023-09-15,1731.634210091016
2023-09-18,1728.8858204450542
2023-09-19,1726.2852769814403
2023-09-20,1737.043771525574
2023-09-21,1771.2775823369777
2023-09-22,1768.8668929268963
2023-09-25,1791.0897843388252
2023-09-26,1778.1104316755561
2023-09-27,1790.433950643659
2023-09-28,1789.2440201007087
2023-09-29,1785.1279207333298
2023-10-02,1814.9330217645606
2023-10-03,1823.68277870378
2023-10-04,1809.055957921548
2023-10-05,1782.1103083049638
2023-10-06,1781.7128568584994
2023-10-09,1732.5075077445163
2023-10-10,1722.2080915886022
2023-10-11,1732.3312539774372
2023-10-12,1723.797250528948
2023-10-13,1696.1769256850155
2023-10-16,1679.406049168904
2023-10-17,1696.0360986168005
2023-10-18,1679.7862360437646
2023-10-19,1649.388776338034
2023-10-20,1603.237999634189
2023-10-23,1580.3856907494142
2023-10-24,1584.089497502537
2023-10-25,1615.2573275013488
2023-10-26,1587.460670058997
2023-10-27,1573.9917660681076
2023-10-30,1593.519301968362
2023-10-31,1624.3998198271975
2023-11-01,1656.627510869134
2023-11-02,1663.7423659705212
2023-11-03,1657.388490344943
2023-11-06,1674.7067335812285
2023-11-07,1685.0615408903216
2023-11-08,1676.4603351153596
2023-11-09,1666.7082171893276
2023-11-10,1683.4675536447867
2023-11-13,1677.3728366556004
2023-11-14,1651.516415182707
2023-11-15,1661.5183866988589
2023-11-16,1669.7607167956912
2023-11-17,1667.5415184921271
2023-11-20,1662.1546177100092
2023-11-21,1648.6351435682018
2023-11-22,1654.7851364681449
2023-11-23,1647.2306203922333
2023-11-24,1647.671132428957
2023-11-27,1634.1379681533433
2023-11-28,1641.7111103621191
2023-11-29,1645.376155598362
2023-11-30,1661.4485913245337
2023-12-01,1670.4141192091447
2023-12-04,1673.389124265864
2023-12-05,1672.7930357025925
2023-12-06,1664.8568583124522
2023-12-07,1658.5199216026708
2023-12-08,1638.7358044558378
2023-12-11,1638.6327300792952
2023-12-12,1631.8172833965393
2023-12-13,1629.282551670926
2023-12-14,1616.4018397204381
2023-12-15,1639.132060089136
2023-12-18,1630.034907499047
2023-12-19,1626.2195357083863
2023-12-20,1631.4403481657134
2023-12-21,1629.934534737845
2023-12-22,1636.59082746708
2023-12-25,1631.3997159432715
2023-12-26,1639.4023038408375
2023-12-27,1636.6168718505528
2023-12-28,1647.035681473297
2023-12-29,1658.8660244890093
2024-01-01,1658.8660244890095
2024-01-02,1681.8145644485355
2024-01-03,1674.5513459986144
2024-01-04,1660.575443284606
2024-01-05,1660.2301368595731
2024-01-08,1681.0679500475674
2024-01-09,1708.8483455480464
2024-01-10,1705.3619192060742
2024-01-11,1718.1534340457217
2024-01-12,1708.4111219587196
2024-01-15,1707.524629491393
2024-01-16,1703.5676607621936
2024-01-17,1706.1828022139334
2024-01-18,1694.7432086116844
2024-01-19,1706.5494036459268
2024-01-22,1705.90508196977
2024-01-23,1715.923190363314
2024-01-24,1722.6580673293568
2024-01-25,1725.9323811298254
2024-01-26,1700.1477861301091
2024-01-29,1705.9364081983936
2024-01-30,1687.5103383449139
2024-01-31,1680.3411758908337
2024-02-01,1679.0738803390648
2024-02-02,1679.1350715399342
2024-02-05,1686.297545856552
2024-02-06,1659.3417736791093
2024-02-07,1657.2332923140448
2024-02-08,1655.4260300635626
2024-02-09,1653.3003942396795
2024-02-12,1664.195290492532
2024-02-13,1676.9024703802802
2024-02-14,1698.5277117823655
2024-02-15,1699.4067827763079
2024-02-16,1707.3242089863782
2024-02-19,1713.2134398972742
2024-02-20,1701.398111553625
2024-02-21,1697.8389193015735
2024-02-22,1668.6071675708713
2024-02-23,1656.6625668336098
2024-02-26,1652.1199832089262
2024-02-27,1671.3952667292508
2024-02-28,1670.6562641118442
2024-02-29,1664.378042575593
2024-03-01,1676.6816312930082
2024-03-04,1675.4442014582785
2024-03-05,1644.9532688233494
2024-03-06,1635.5401409155552
2024-03-07,1637.280303701768
2024-03-08,1639.9126814507135
2024-03-11,1643.2056927842684
