Date,AC ASIA PACIFIC EQUAL WEIGHTED
2023-05-10,5774.83911926376
2023-05-11,5760.016803634439
2023-05-12,5700.462687473685
2023-05-15,5739.671187184435
2023-05-16,5725.167962971392
2023-05-17,5692.105230387853
2023-05-18,5675.753969536154
2023-05-19,5687.751640683466
2023-05-22,5711.174716395065
2023-05-23,5677.739456468665
2023-05-24,5628.428704493256
2023-05-25,5582.200705676249
2023-05-26,5592.289539995939
2023-05-29,5594.88154353903
2023-05-30,5590.108920842021
2023-05-31,5539.112771436102
2023-06-01,5553.958092945062
2023-06-02,5651.7489716294895
2023-06-05,5659.32423432866
2023-06-06,5631.132913027054
2023-06-07,5626.871721654361
2023-06-08,5633.102101334029
2023-06-09,5668.388121101108
2023-06-12,5676.300703366263
2023-06-13,5712.274068235504
2023-06-14,5728.847865709753
2023-06-15,5773.331845247548
2023-06-16,5810.029089309072
2023-06-19,5772.435618299543
2023-06-20,5736.370957580571
2023-06-21,5676.931331140824
2023-06-22,5655.451497820349
2023-06-23,5589.092787224236
2023-06-26,5559.273964628202
2023-06-27,5597.707179235986
2023-06-28,5592.796332236453
2023-06-29,5571.18837751034
2023-06-30,5598.114323630367
2023-07-03,5674.786857381224
2023-07-04,5692.331170356374
2023-07-05,5657.279527468006
2023-07-06,5601.999763184503
2023-07-07,5580.838080736243
2023-07-10,5591.838982847783
2023-07-11,5654.348549613036
2023-07-12,5686.933165058381
2023-07-13,5771.645225113412
2023-07-14,5790.889787475882
2023-07-17,5764.133226634161
2023-07-18,5751.943427577892
2023-07-19,5736.988060625245
2023-07-20,5725.723891560623
2023-07-21,5709.382996136088
2023-07-24,5709.287200225294
2023-07-25,5807.78631794476
2023-07-26,5809.3416870924175
2023-07-27,5813.737003495673
2023-07-28,5875.948098797956
2023-07-31,5908.715944880049
2023-08-01,5882.359005800203
2023-08-02,5784.820279192058
2023-08-03,5795.602750464429
2023-08-04,5806.3432126133275
2023-08-07,5781.999602095722
2023-08-08,5736.572279521949
2023-08-09,5736.736117768187
2023-08-10,5740.43358314361
2023-08-11,5667.346431385351
2023-08-14,5607.339656512691
2023-08-15,5582.079717680918
2023-08-16,5523.244270571813
2023-08-17,5521.8340107431395
2023-08-18,5466.2105002540375
2023-08-21,5426.478001732637
2023-08-22,5463.278544123857
2023-08-23,5444.734126218141
2023-08-24,5482.983335695819
2023-08-25,5425.229231638503
2023-08-28,5474.511691867076
2023-08-29,5546.758781001349
2023-08-30,5555.4290123684395
2023-08-31,5544.3018898112105
2023-09-01,5562.182332711486
2023-09-04,5623.272070915933
2023-09-05,5572.045591000631
2023-09-06,5566.327639063982
2023-09-07,5511.6308481488095
2023-09-08,5494.716542399351
2023-09-11,5546.5422294397595
2023-09-12,5531.299804650308
2023-09-13,5513.8489478566635
2023-09-14,5538.310699437933
2023-09-15,5554.224156898516
2023-09-18,5543.442062850134
2023-09-19,5528.399654623269
2023-09-20,5495.628397204584
2023-09-21,5431.28632047479
2023-09-22,5477.731530742362
2023-09-25,5445.566993633386
2023-09-26,5407.200577562871
2023-09-27,5420.506038145797
2023-09-28,5406.503909942231
2023-09-29,5428.198435635087
2023-10-02,5407.3686128518675
2023-10-03,5357.064266662994
2023-10-04,5302.33929129902
2023-10-05,5335.229147355712
2023-10-06,5354.894381547731
2023-10-09,5352.529752561396
2023-10-10,5375.609750861871
2023-10-11,5403.093789009727
2023-10-12,5439.892949806665
2023-10-13,5379.085476268074
2023-10-16,5328.0719175611575
2023-10-17,5346.4972641783
2023-10-18,5308.2630200439
2023-10-19,5231.397115853551
2023-10-20,5197.687760249143
2023-10-23,5137.124377561334
2023-10-24,5168.163411641504
2023-10-25,5181.052978036005
2023-10-26,5134.9152092236845
2023-10-27,5213.155709169013
2023-10-30,5237.459190125138
2023-10-31,5202.8072956961605
2023-11-01,5215.501551296339
2023-11-02,5246.040097537416
2023-11-03,5330.445687437535
