Date,AC FAR EAST EQUAL WEIGHTED
2021-06-08,5805.356753208886
2021-06-09,5800.756151288451
2021-06-10,5819.057605866408
2021-06-11,5812.420957842783
2021-06-14,5811.102249017347
2021-06-15,5784.2487282236725
2021-06-16,5740.418423207705
2021-06-17,5726.486245783976
2021-06-18,5723.210161129781
2021-06-21,5673.74138873164
2021-06-22,5714.984712645045
2021-06-23,5741.854011773156
2021-06-24,5747.95378715441
2021-06-25,5802.971337684678
2021-06-28,5816.128108143038
2021-06-29,5782.613175066535
2021-06-30,5791.178120120013
2021-07-01,5755.1304036585025
2021-07-02,5709.161699588146
2021-07-05,5734.770982606593
2021-07-06,5719.909916888724
2021-07-07,5719.664626507499
2021-07-08,5661.92787217911
2021-07-09,5651.248480958491
2021-07-12,5721.0522878971815
2021-07-13,5752.565416928611
2021-07-14,5721.605489829845
2021-07-15,5739.901675268047
2021-07-16,5713.272307862626
2021-07-19,5664.875408163195
2021-07-20,5625.837955445494
2021-07-21,5657.024695651965
2021-07-22,5690.4979143452665
2021-07-23,5629.764442361234
2021-07-26,5543.024793649835
2021-07-27,5445.520995068636
2021-07-28,5451.925985585933
2021-07-29,5555.522380082535
2021-07-30,5510.485940963924
2021-08-02,5611.368517162154
2021-08-03,5599.911298438597
2021-08-04,5637.4964878843675
2021-08-05,5618.704897090931
2021-08-06,5587.643080799915
2021-08-09,5609.621364749478
2021-08-10,5629.796788743797
2021-08-11,5641.268451418474
2021-08-12,5629.388185660983
2021-08-13,5601.565471742183
2021-08-16,5573.242124942572
2021-08-17,5489.496616448434
2021-08-18,5539.120583458026
2021-08-19,5466.025780583101
2021-08-20,5419.858864981746
2021-08-23,5520.000958267653
2021-08-24,5600.475103406929
2021-08-25,5626.353489355342
2021-08-26,5583.0442449937955
2021-08-27,5594.883148356421
2021-08-30,5652.272495101135
2021-08-31,5697.490558434996
2021-09-01,5728.280493127784
2021-09-02,5745.273610407423
2021-09-03,5782.983345468243
2021-09-06,5823.049026351747
2021-09-07,5854.679283186505
2021-09-08,5842.765766599821
2021-09-09,5831.9150483274825
2021-09-10,5867.160996257956
2021-09-13,5847.652339995621
2021-09-14,5816.5208095991475
2021-09-15,5779.217456851908
2021-09-16,5707.409659978626
2021-09-17,5718.211121834504
2021-09-20,5668.242197769784
2021-09-21,5664.976271588065
2021-09-22,5658.672041552873
2021-09-23,5697.175257248959
2021-09-24,5673.414546723243
2021-09-27,5638.379332447195
2021-09-28,5636.421514845686
2021-09-29,5563.170830438906
2021-09-30,5599.936609196181
2021-10-01,5564.295949387052
2021-10-04,5541.981395042389
2021-10-05,5517.317318013124
2021-10-06,5497.935226742885
2021-10-07,5545.869772445891
2021-10-08,5557.679771586936
2021-10-11,5561.287323157077
2021-10-12,5510.718661223113
2021-10-13,5547.337319827198
2021-10-14,5555.701892777569
2021-10-15,5596.5005843863855
2021-10-18,5590.623846523105
2021-10-19,5657.714018771427
2021-10-20,5650.001793713051
2021-10-21,5636.671048547636
2021-10-22,5641.66055050848
2021-10-25,5649.548921987711
2021-10-26,5640.009310939882
2021-10-27,5594.797780388864
2021-10-28,5555.967674106445
2021-10-29,5554.77357137753
2021-11-01,5575.8206947015415
2021-11-02,5539.843768876125
2021-11-03,5538.780565587665
2021-11-04,5570.594817531444
2021-11-05,5539.062371637544
2021-11-08,5552.8271720600615
2021-11-09,5559.2569119213795
2021-11-10,5543.006789754056
2021-11-11,5587.9308785296025
2021-11-12,5628.110300720171
2021-11-15,5624.217785570793
2021-11-16,5625.068072632729
2021-11-17,5623.050617148335
2021-11-18,5584.886051282166
2021-11-19,5620.157791597572
2021-11-22,5620.9416722903825
2021-11-23,5601.733428048515
2021-11-24,5586.404269501021
2021-11-25,5588.914405496465
2021-11-26,5516.410391533692
2021-11-29,5469.613715
2021-11-30,5443.536481
2021-12-01,5457.087451
2021-12-02,5453.837625
2021-12-03,5479.761338
2021-12-06,5443.178147
2021-12-07,5509.452105524978
2021-12-08,5566.042856992838
2021-12-09,5597.999998388972
2021-12-10,5563.818344137923
2021-12-13,5555.008643592167
2021-12-14,5508.942713358879
2021-12-15,5484.168598125779
2021-12-16,5533.595453455084
2021-12-17,5491.832421351494
2021-12-20,5385.347903330729
2021-12-21,5443.313964968918
2021-12-22,5451.166312155694
2021-12-23,5485.146213988762
2021-12-24,5476.338037579856
2021-12-27,5471.023137779843
2021-12-28,5506.021474301435
2021-12-29,5474.41855900084
2021-12-30,5484.091110787646
2021-12-31,5518.42652923912
2022-01-03,5509.171685226379
2022-01-04,5501.296000254881
2022-01-05,5458.618660319872
2022-01-06,5408.693068231953
2022-01-07,5414.823990763174
2022-01-10,5447.859940343965
2022-01-11,5432.072748082446
2022-01-12,5505.786013274454
2022-01-13,5463.617856282228
2022-01-14,5431.944792875066
2022-01-17,5426.6949677372995
2022-01-18,5428.600829878179
2022-01-19,5390.017562631057
2022-01-20,5425.266324286016
2022-01-21,5392.694633870339
2022-01-24,5373.423521698898
2022-01-25,5258.56244408527
2022-01-26,5258.551287741912
2022-01-27,5123.083055613175
2022-01-28,5123.697330860817
2022-01-31,5149.243262718497
2022-02-01,5157.238503821209
2022-02-02,5178.948101806235
2022-02-03,5176.926786235528
2022-02-04,5211.564728474685
2022-02-07,5241.199831232811
2022-02-08,5253.375970502887
2022-02-09,5325.760041742508
2022-02-10,5354.040262269946
2022-02-11,5314.451417933301
2022-02-14,5257.6625434483585
2022-02-15,5281.158952516855
2022-02-16,5333.16439244418
2022-02-17,5339.2459892479255
2022-02-18,5348.372501007539
2022-02-21,5342.171718183483
2022-02-22,5270.352946142978
2022-02-23,5303.705825283157
2022-02-24,5188.470275994265
2022-02-25,5225.616000888115
2022-02-28,5245.262392927203
2022-03-01,5270.470446450517
2022-03-02,5205.263504632146
2022-03-03,5212.574047152427
2022-03-04,5141.553473153098
2022-03-07,4996.30947847647
2022-03-08,4872.744704295449
2022-03-09,4850.2742807708555
2022-03-10,4943.786118833395
2022-03-11,4890.351259998955
2022-03-14,4759.757011151723
2022-03-15,4621.057450205844
2022-03-16,4802.910944974266
2022-03-17,4949.245067717548
2022-03-18,4974.293710952489
2022-03-21,4959.29331691981
2022-03-22,4976.831708223028
2022-03-23,5017.288895467114
2022-03-24,4997.864695164862
2022-03-25,4937.94057882534
2022-03-28,4909.638873184851
2022-03-29,4931.077231082931
2022-03-30,5011.643938268369
2022-03-31,4967.838046681243
2022-04-01,4970.961570610232
2022-04-04,5011.738233300181
2022-04-05,4999.555839512903
2022-04-06,4956.842317613189
2022-04-07,4867.618914645524
2022-04-08,4875.638071296895
2022-04-11,4763.849896827066
2022-04-12,4771.737860515043
2022-04-13,4779.484850618226
2022-04-14,4818.54287854132
2022-04-15,4797.983435955976
2022-04-18,4774.263200584938
2022-04-19,4736.960495503252
2022-04-20,4707.06892070345
2022-04-21,4640.484250609135
2022-04-22,4612.445681825605
2022-04-25,4439.365281845666
2022-04-26,4422.073886914279
2022-04-27,4454.308920558727
2022-04-28,4460.365524675005
2022-04-29,4560.467733201839
2022-05-02,4547.2811508381055
2022-05-03,4551.0767935189515
2022-05-04,4543.980424678294
2022-05-05,4536.513639865101
2022-05-06,4451.471013099797
2022-05-09,4389.192542494957
2022-05-10,4404.539182606825
2022-05-11,4424.9382644577245
2022-05-12,4375.410397950734
2022-05-13,4432.38880911309
2022-05-16,4432.616665655142
2022-05-17,4492.641759594352
2022-05-18,4514.62822793648
2022-05-19,4508.970242430851
2022-05-20,4577.365424306699
2022-05-23,4596.929525208188
2022-05-24,4510.827085081476
2022-05-25,4526.611721241659
2022-05-26,4533.207010518212
2022-05-27,4576.654760576553
2022-05-30,4644.154706521983
2022-05-31,4692.440851507015
2022-06-01,4678.132684732229
2022-06-02,4673.487273916884
2022-06-03,4680.975716671776
2022-06-06,4735.044660070212
2022-06-07,4713.702135501232
2022-06-08,4745.033919976083
2022-06-09,4698.288094924436
2022-06-10,4690.049207388171
2022-06-13,4589.881658776851
2022-06-14,4596.243920484253
2022-06-15,4596.485554610007
2022-06-16,4590.929343829781
2022-06-17,4580.510807160835
2022-06-20,4590.220131809301
2022-06-21,4623.173521476628
2022-06-22,4543.444362958487
2022-06-23,4592.631928828371
2022-06-24,4657.656891699431
2022-06-27,4721.447830854691
2022-06-28,4756.6916677917025
2022-06-29,4686.187194057772
2022-06-30,4692.1254370201605
2022-07-01,4667.410069544727
2022-07-04,4695.881374546404
2022-07-05,4694.482567024891
2022-07-06,4629.522393924097
2022-07-07,4670.964073884834
2022-07-08,4674.963932992654
2022-07-11,4604.661408193488
2022-07-12,4545.897614490622
2022-07-13,4559.613468120759
2022-07-14,4541.028163621577
2022-07-15,4491.367948484275
2022-07-18,4558.452394546926
2022-07-19,4560.459388271069
2022-07-20,4604.434585778834
2022-07-21,4587.139255660112
2022-07-22,4587.286275158517
2022-07-25,4564.24479624856
2022-07-26,4584.924323903076
2022-07-27,4578.054319181977
2022-07-28,4616.434182204758
2022-07-29,4584.177413780548
2022-08-01,4611.668009814672
2022-08-02,4534.858790088989
2022-08-03,4510.659536501341
2022-08-04,4549.008430565047
2022-08-05,4596.762523290813
2022-08-08,4604.475711411005
2022-08-09,4610.286763256994
2022-08-10,4601.644088093723
2022-08-11,4671.279041528549
2022-08-12,4680.948001347843
2022-08-15,4672.60046276234
2022-08-16,4659.587428553652
2022-08-17,4672.784084428264
2022-08-18,4639.506189985237
2022-08-19,4594.797312044967
2022-08-22,4584.021838705345
2022-08-23,4566.592411738726
2022-08-24,4502.726378656089
2022-08-25,4559.972099403342
2022-08-26,4554.799486471266
2022-08-29,4481.295940917592
2022-08-30,4485.101782811243
2022-08-31,4481.442687616134
2022-09-01,4407.1636534011395
2022-09-02,4386.740333924641
2022-09-05,4367.705192144234
2022-09-06,4372.217394795068
2022-09-07,4343.495955039883
2022-09-08,4359.518924336363
2022-09-09,4423.612149635123
2022-09-12,4446.116874413313
2022-09-13,4432.156649862659
2022-09-14,4373.709624478439
2022-09-15,4329.324363418855
2022-09-16,4261.138139595405
2022-09-19,4230.817260225704
2022-09-20,4246.944887087867
2022-09-21,4191.703212794209
2022-09-22,4166.528289825112
2022-09-23,4101.002695218806
2022-09-26,4019.3181391436638
2022-09-27,4049.9402857813334
2022-09-28,3956.782294155612
2022-09-29,3974.8558469609466
2022-09-30,3951.0606969500877
2022-10-03,3951.217131928061
2022-10-04,4014.561977936859
2022-10-05,4045.6941468704786
2022-10-06,4049.332307366328
2022-10-07,4002.4531915932193
2022-10-10,3933.6605685109757
2022-10-11,3884.6943489250107
2022-10-12,3903.7768255227998
2022-10-13,3864.5491718751837
2022-10-14,3937.4818336212593
2022-10-17,3938.9947380286617
2022-10-18,3974.167035350223
2022-10-19,3925.2775002700446
2022-10-20,3920.700720138923
2022-10-21,3899.264390722422
2022-10-24,3824.8743908411984
2022-10-25,3837.82268968441
2022-10-26,3917.221361687224
2022-10-27,3923.331684043896
2022-10-28,3838.9656866840637
2022-10-31,3815.1270795993796
2022-11-01,3906.6554763116196
2022-11-02,3952.8320961180266
2022-11-03,3911.92542709202
2022-11-04,4022.0009488139967
2022-11-07,4061.6261589482406
2022-11-08,4079.7409327215555
2022-11-09,4067.3402205917996
2022-11-10,4082.903668561093
2022-11-11,4267.387693984675
2022-11-14,4290.3070500107915
2022-11-15,4377.035952285147
2022-11-16,4332.1929469266115
2022-11-17,4298.03647034426
2022-11-18,4295.739697026978
2022-11-21,4242.467594175539
2022-11-22,4236.886137882944
2022-11-23,4248.304012860437
2022-11-24,4308.339374691824
2022-11-25,4288.135275251441
2022-11-28,4252.968371595456
2022-11-29,4352.555460592945
2022-11-30,4399.208065806876
2022-12-01,4452.7698540330475
2022-12-02,4428.349357314928
2022-12-05,4494.815226480705
2022-12-06,4471.668780506757
2022-12-07,4435.127007070136
2022-12-08,4466.609398492107
2022-12-09,4512.252406856509
2022-12-12,4461.87892542619
2022-12-13,4476.5416314617405
2022-12-14,4509.575947478249
2022-12-15,4453.8210605591685
2022-12-16,4449.47109525186
2022-12-19,4393.316651721989
2022-12-20,4380.366679470947
2022-12-21,4375.58362500885
2022-12-22,4395.918993550957
2022-12-23,4361.760417904573
2022-12-26,4384.88031407337
2022-12-27,4425.763422984514
2022-12-28,4408.363622947335
2022-12-29,4404.743677048911
2022-12-30,4430.5561968306565
2023-01-02,4425.66509638904
2023-01-03,4468.269712335858
2023-01-04,4479.26577315005
2023-01-05,4512.983384656276
2023-01-06,4542.361659763755
2023-01-09,4624.291049224074
2023-01-10,4620.152622541388
2023-01-11,4617.161868675004
2023-01-12,4646.9146424577375
2023-01-13,4711.100026661625
2023-01-16,4722.552984257758
2023-01-17,4709.540008104312
2023-01-18,4733.705509564229
2023-01-19,4736.079426552342
2023-01-20,4762.6924672172345
2023-01-23,4766.268077728495
2023-01-24,4780.206204947999
2023-01-25,4795.288025108157
2023-01-26,4826.228908979181
2023-01-27,4833.935508635127
2023-01-30,4817.253895107972
2023-01-31,4773.495401029153
2023-02-01,4837.385165212653
2023-02-02,4849.3711111677985
2023-02-03,4792.550825101465
2023-02-06,4709.30140981329
2023-02-07,4728.596257513238
2023-02-08,4721.511933574108
2023-02-09,4761.532627614839
2023-02-10,4716.54258518295
2023-02-13,4709.215793690611
2023-02-14,4725.655728716784
2023-02-15,4668.44165178467
2023-02-16,4660.7560239158
2023-02-17,4615.198501167674
2023-02-20,4684.349213938712
2023-02-21,4671.804072144345
2023-02-22,4629.022809768709
2023-02-23,4628.9941115156325
2023-02-24,4574.624380172937
2023-02-27,4556.012088087761
2023-02-28,4558.099612542649
2023-03-01,4623.237019332942
2023-03-02,4605.615980043987
2023-03-03,4635.4016215090005
2023-03-06,4645.286362020791
2023-03-07,4598.991547370707
2023-03-08,4569.247919757308
2023-03-09,4552.185189804613
2023-03-10,4511.814312438186
2023-03-13,4557.978711549804
2023-03-14,4464.350813394902
2023-03-15,4496.836377057143
2023-03-16,4448.039949271267
2023-03-17,4505.76951150781
2023-03-20,4468.464162874047
2023-03-21,4503.926203989394
2023-03-22,4539.439394389514
2023-03-23,4606.720151124541
2023-03-24,4584.90488443632
2023-03-27,4561.758826231773
2023-03-28,4573.10988641037
2023-03-29,4579.209937662617
2023-03-30,4597.967446131932
2023-03-31,4615.057885954029
2023-04-03,4642.255928582114
2023-04-04,4647.28860614236
2023-04-05,4637.300587891895
2023-04-06,4617.999680546897
2023-04-07,4633.766891379759
2023-04-10,4613.7231023259055
2023-04-11,4645.867442653726
2023-04-12,4657.449039511765
2023-04-13,4665.601595957597
2023-04-14,4689.2307312205985
2023-04-17,4697.653410145576
2023-04-18,4698.682014633166
2023-04-19,4657.722409038657
2023-04-20,4651.631816920861
2023-04-21,4583.465052263997
2023-04-24,4557.192109723369
2023-04-25,4504.886967887981
2023-04-26,4516.737104221555
2023-04-27,4525.506116458643
2023-04-28,4556.753693899935
2023-05-01,4549.675187080845
2023-05-02,4556.51898914835
2023-05-03,4562.091299802298
2023-05-04,4588.748957344878
2023-05-05,4572.82682590706
2023-05-08,4595.877472085074
2023-05-09,4576.418046493694
2023-05-10,4561.903872808728
2023-05-11,4549.501860911664
2023-05-12,4498.980513845277
2023-05-15,4531.489337917014
2023-05-16,4519.764340469037
2023-05-17,4494.084285092648
2023-05-18,4483.7733305222855
2023-05-19,4491.250708459692
2023-05-22,4510.443574148784
2023-05-23,4479.353078676293
2023-05-24,4437.943168903823
2023-05-25,4396.520008441194
2023-05-26,4400.978763349191
2023-05-29,4399.081298683343
2023-05-30,4396.444627502223
2023-05-31,4353.315278536598
2023-06-01,4361.399723188614
2023-06-02,4444.421808836205
2023-06-05,4451.068817880746
2023-06-06,4425.911396071726
2023-06-07,4417.831581655724
2023-06-08,4425.9105588846305
2023-06-09,4456.470295454765
2023-06-12,4461.835748380829
2023-06-13,4488.679331883583
2023-06-14,4499.294803475583
2023-06-15,4537.300348337877
2023-06-16,4562.7655325672295
2023-06-19,4529.737735838319
2023-06-20,4497.588323845307
2023-06-21,4443.327342440975
2023-06-22,4431.1808785549765
2023-06-23,4382.144977545168
2023-06-26,4352.993948731236
2023-06-27,4384.107238598119
2023-06-28,4377.438405768199
2023-06-29,4356.314756228139
2023-06-30,4376.268571210998
2023-07-03,4441.691776755623
2023-07-04,4456.701192432076
2023-07-05,4424.359350775811
2023-07-06,4376.324823574421
2023-07-07,4363.8445560409455
2023-07-10,4376.340416466998
2023-07-11,4425.29454833694
2023-07-12,4448.5368258076405
2023-07-13,4518.440142602704
2023-07-14,4531.312801277579
2023-07-17,4507.824667122893
2023-07-18,4499.012914903544
2023-07-19,4485.6011505722045
2023-07-20,4473.011006687203
2023-07-21,4462.119792169931
2023-07-24,4460.840694884804
2023-07-25,4545.694538440706
2023-07-26,4545.900391932978
2023-07-27,4547.665199439474
2023-07-28,4606.256560124536
2023-07-31,4630.273618168863
2023-08-01,4610.45639786664
2023-08-02,4534.847460536468
2023-08-03,4547.59913809169
2023-08-04,4552.914800178605
2023-08-07,4529.951382765138
2023-08-08,4491.600286353276
2023-08-09,4489.28981055771
2023-08-10,4492.5493862711355
2023-08-11,4431.738503108732
2023-08-14,4383.934647814383
2023-08-15,4360.331499883289
2023-08-16,4310.723618058778
2023-08-17,4313.349700079314
2023-08-18,4264.6983142403005
2023-08-21,4226.48018558734
2023-08-22,4255.006855265915
2023-08-23,4235.6107457472435
2023-08-24,4268.983631020403
2023-08-25,4224.805089759956
2023-08-28,4265.578589049521
2023-08-29,4325.988052895864
2023-08-30,4328.0281354075705
2023-08-31,4320.491041900741
2023-09-01,4333.771705356372
2023-09-04,4384.266853303036
2023-09-05,4341.064890732052
2023-09-06,4337.074797326945
2023-09-07,4287.388306940184
2023-09-08,4267.783444079055
2023-09-11,4308.4667722159875
2023-09-12,4302.263210147008
2023-09-13,4288.225110914606
2023-09-14,4305.895454415814
2023-09-15,4317.648605701666
2023-09-18,4310.416831026915
2023-09-19,4296.500173583684
2023-09-20,4268.955045532316
2023-09-21,4219.312130833496
2023-09-22,4259.4516239678915
2023-09-25,4232.5145573297195
2023-09-26,4199.407569699514
2023-09-27,4211.537707587228
2023-09-28,4204.778804136855
2023-09-29,4217.032282732001
2023-10-02,4201.364874159963
2023-10-03,4163.31409399122
2023-10-04,4120.088940804461
2023-10-05,4145.915966143515
2023-10-06,4160.10251179508
2023-10-09,4161.5783219812065
2023-10-10,4173.86523549657
2023-10-11,4194.037863676117
2023-10-12,4228.455733141307
2023-10-13,4177.650140502068
2023-10-16,4130.920648419581
2023-10-17,4143.712766004048
2023-10-18,4113.096647706873
2023-10-19,4048.8316099919502
2023-10-20,4023.596998688048
2023-10-23,3978.78636739244
2023-10-24,4005.244384980341
2023-10-25,4020.08432463839
2023-10-26,3986.090340431018
2023-10-27,4049.893075758179
2023-10-30,4071.732062458252
2023-10-31,4041.140011409631
2023-11-01,4052.2931645106905
2023-11-02,4070.6930964676267
2023-11-03,4138.111432931344
2023-11-06,4234.26498331156
2023-11-07,4188.266407959059
2023-11-08,4172.684637350487
2023-11-09,4171.748806159411
2023-11-10,4139.67571562655
2023-11-13,4149.586648152179
2023-11-14,4173.885430028302
2023-11-15,4251.647756030027
2023-11-16,4223.7797623301685
