Date,ACWI ex JAPAN EQUAL WEIGHTED
2014-11-03,4304.703889906588
2014-11-04,4288.693584143986
2014-11-05,4290.987523455966
2014-11-06,4286.695534770469
2014-11-07,4285.502343071749
2014-11-10,4312.211981890521
2014-11-11,4312.649887831351
2014-11-12,4312.889245914897
2014-11-13,4308.797198325362
2014-11-14,4308.934250578777
2014-11-17,4303.494483381346
2014-11-18,4329.090348156374
2014-11-19,4323.41456305885
2014-11-20,4325.720514966487
2014-11-21,4361.382214781238
2014-11-24,4380.443330026136
2014-11-25,4383.854710977772
2014-11-26,4393.267106074675
2014-11-27,4385.355919892972
2014-11-28,4357.040377838571
2014-12-01,4306.937410552672
2014-12-02,4314.80187619018
2014-12-03,4329.683215420287
2014-12-04,4323.732100778166
2014-12-05,4323.969515852494
2014-12-08,4287.442237142692
2014-12-09,4259.49847805086
2014-12-10,4220.889484481882
2014-12-11,4197.723476554848
2014-12-12,4152.8798468270825
2014-12-15,4101.275198943418
2014-12-16,4089.063398404105
2014-12-17,4121.418395593992
2014-12-18,4195.59448788713
2014-12-19,4222.351112666689
2014-12-22,4250.909048953719
2014-12-23,4247.54370153279
2014-12-24,4249.247619299482
2014-12-25,4248.32918098097
2014-12-26,4254.781410210609
2014-12-29,4271.41135605457
2014-12-30,4253.756936504032
2014-12-31,4245.657442750274
2015-01-01,4246.026002104634
2015-01-02,4235.855150530463
2015-01-05,4160.901722546794
2015-01-06,4125.459522124837
2015-01-07,4137.315701803612
2015-01-08,4207.869334919536
2015-01-09,4202.736835170421
2015-01-12,4184.524149372514
2015-01-13,4196.592286460752
2015-01-14,4172.787140952382
2015-01-15,4167.045745957584
2015-01-16,4181.379572622796
2015-01-19,4188.241986472242
2015-01-20,4192.245024398821
2015-01-21,4234.963381840504
2015-01-22,4269.57558945294
2015-01-23,4274.692452645392
2015-01-26,4285.196310288227
2015-01-27,4286.965783398474
2015-01-28,4257.43035694202
2015-01-29,4246.06268617757
2015-01-30,4209.300349763962
2015-02-02,4235.946332708902
2015-02-03,4295.056693590555
2015-02-04,4296.650542545525
2015-02-05,4319.852515245295
2015-02-06,4304.686999630657
2015-02-09,4279.426881648929
2015-02-10,4290.9994756370115
2015-02-11,4275.9713846399245
2015-02-12,4319.84587470143
2015-02-13,4362.33236194421
2015-02-16,4357.456585092286
2015-02-17,4356.476079582081
2015-02-18,4370.620639223047
2015-02-19,4375.223731402269
2015-02-20,4382.085470206088
2015-02-23,4384.1754635107445
2015-02-24,4394.653021689211
2015-02-25,4412.269188071678
2015-02-26,4404.143128318582
2015-02-27,4402.015144301655
2015-03-02,4399.920636108577
2015-03-03,4382.603896397438
2015-03-04,4351.4578290651725
2015-03-05,4355.797794654283
2015-03-06,4316.453989471915
2015-03-09,4289.45414892849
2015-03-10,4219.947669822447
2015-03-11,4212.921465160985
2015-03-12,4247.778240463527
2015-03-13,4210.391680325484
2015-03-16,4236.348304990419
2015-03-17,4244.046508701151
2015-03-18,4275.039899613176
2015-03-19,4291.186127472811
2015-03-20,4341.298706011991
2015-03-23,4360.827497807649
2015-03-24,4366.363268753623
2015-03-25,4340.485507306426
2015-03-26,4303.453235638703
2015-03-27,4300.073561289432
2015-03-30,4333.795904334008
2015-03-31,4322.719769720141
2015-04-01,4338.845327932732
2015-04-02,4376.729753664581
2015-04-03,4380.552185775512
2015-04-06,4427.054091279723
2015-04-07,4427.941302349825
2015-04-08,4460.712501789043
2015-04-09,4478.020313940963
2015-04-10,4496.214263075221
2015-04-13,4493.1916623986435
2015-04-14,4501.93910499076
2015-04-15,4508.277494872534
2015-04-16,4538.278451099381
2015-04-17,4502.844348433381
2015-04-20,4499.083669426265
2015-04-21,4509.738690642257
2015-04-22,4524.189407957376
2015-04-23,4545.08664956583
2015-04-24,4566.4392979555805
2015-04-27,4588.138827298993
2015-04-28,4590.871891622043
2015-04-29,4565.493004986562
2015-04-30,4534.731745631472
2015-05-01,4543.400312915427
2015-05-04,4556.961134031841
2015-05-05,4529.601985124632
2015-05-06,4519.4728104854485
2015-05-07,4478.852081746056
2015-05-08,4537.334653285634
2015-05-11,4534.220972069004
2015-05-12,4519.8007448382405
2015-05-13,4542.332166130548
2015-05-14,4567.428443425128
2015-05-15,4584.06769576103
2015-05-18,4581.62018910793
2015-05-19,4567.582094809351
2015-05-20,4558.652114806289
2015-05-21,4564.2715568252515
2015-05-22,4557.671320679987
2015-05-25,4550.280819631562
2015-05-26,4496.13869892083
2015-05-27,4503.52135777081
2015-05-28,4481.234349131199
2015-05-29,4456.847553333939
2015-06-01,4449.194434858101
2015-06-02,4454.510418076833
2015-06-03,4465.663319431607
2015-06-04,4423.924259144027
2015-06-05,4389.7825047152855
2015-06-08,4362.515183031667
2015-06-09,4354.795592369065
2015-06-10,4408.778065115966
2015-06-11,4406.985409363845
2015-06-12,4392.544693903697
2015-06-15,4352.857667665752
2015-06-16,4352.388704830749
2015-06-17,4356.923931225519
2015-06-18,4404.874030308874
2015-06-19,4388.378516790326
2015-06-22,4443.858416370335
2015-06-23,4441.649519572084
2015-06-24,4428.641675287906
2015-06-25,4417.340038281793
2015-06-26,4395.909329922395
2015-06-29,4301.370981942769
2015-06-30,4319.434570622978
2015-07-01,4337.280167716043
2015-07-02,4334.567105386153
2015-07-03,4314.238995291663
2015-07-06,4256.78509598783
2015-07-07,4215.907895341966
2015-07-08,4156.2451906823635
2015-07-09,4204.663629741582
2015-07-10,4271.150413390466
2015-07-13,4305.546328302053
2015-07-14,4319.358813735588
2015-07-15,4307.724500401817
2015-07-16,4330.510221543904
2015-07-17,4316.693963644989
2015-07-20,4302.559833668763
2015-07-21,4300.978894705014
2015-07-22,4273.802750756949
2015-07-23,4257.495033555347
2015-07-24,4208.762583507356
2015-07-27,4156.96005564019
2015-07-28,4175.73442234745
2015-07-29,4211.0125203733
2015-07-30,4199.877080390254
2015-07-31,4231.6978327679935
2015-08-03,4205.039173316012
2015-08-04,4209.046629419226
2015-08-05,4212.348848336938
2015-08-06,4186.548791094194
2015-08-07,4174.659488608323
2015-08-10,4212.815666869144
2015-08-11,4168.4516342270745
2015-08-12,4129.838694201997
2015-08-13,4132.076733615084
2015-08-14,4135.45930537667
2015-08-17,4126.707465758284
2015-08-18,4103.3063357368865
2015-08-19,4062.740276208425
2015-08-20,4004.5147038064447
2015-08-21,3915.6295244812636
2015-08-24,3745.592932963644
2015-08-25,3784.1610516680853
2015-08-26,3811.580303678508
2015-08-27,3910.374529863288
2015-08-28,3937.2607578111383
2015-08-31,3916.8036432672025
2015-09-01,3828.5287020261567
2015-09-02,3834.6189828504894
2015-09-03,3856.789584296195
2015-09-04,3796.615837827776
2015-09-07,3783.204265076028
2015-09-08,3850.6530124768733
2015-09-09,3882.0420249432177
2015-09-10,3881.7325606264258
2015-09-11,3876.7348237117476
2015-09-14,3876.059998477075
2015-09-15,3887.7718242803935
2015-09-16,3948.801302577093
2015-09-17,3960.2006635082157
2015-09-18,3939.2102340089355
2015-09-21,3905.0859225340114
2015-09-22,3839.4702288821363
2015-09-23,3793.7175417685457
2015-09-24,3771.712442190454
2015-09-25,3788.917549551227
2015-09-28,3720.500389205347
2015-09-29,3701.924237195149
2015-09-30,3771.6493900457262
2015-10-01,3784.9517491882766
2015-10-02,3827.1877084255702
2015-10-05,3917.5001741928204
2015-10-06,3945.5447993539346
2015-10-07,4007.3864271268912
2015-10-08,4020.1600298981916
2015-10-09,4062.3566214480315
2015-10-12,4072.9103705465513
2015-10-13,4029.1312318943483
2015-10-14,4015.846472883652
2015-10-15,4068.5984679642515
2015-10-16,4071.368405147363
2015-10-19,4065.1945909703977
2015-10-20,4062.10964972985
2015-10-21,4038.89335483866
2015-10-22,4059.463732946243
2015-10-23,4090.735532734347
2015-10-26,4086.5449141197064
2015-10-27,4054.489925167037
2015-10-28,4074.4503231644003
2015-10-29,4026.641831778971
2015-10-30,4034.8827877140884
2015-11-02,4058.5136266467684
2015-11-03,4087.605153867776
2015-11-04,4096.027536924574
2015-11-05,4076.1744205102327
2015-11-06,4043.1115003483637
2015-11-09,4001.6905513302827
2015-11-10,3978.0274680222988
2015-11-11,3975.622731028865
2015-11-12,3941.482579472868
2015-11-13,3898.4797673574417
2015-11-16,3901.373033670307
2015-11-17,3930.0962512324286
2015-11-18,3947.8687945633524
2015-11-19,3990.28034904089
2015-11-20,4001.924078786453
2015-11-23,3988.1678963936024
2015-11-24,3981.4141858904513
2015-11-25,3984.7996881961312
2015-11-26,3996.9515881636976
2015-11-27,3969.1311147448623
2015-11-30,3946.333075686922
2015-12-01,3985.6836158492747
2015-12-02,3957.9358700767834
2015-12-03,3932.3356220857145
2015-12-04,3939.8987636955894
2015-12-07,3915.220517324981
2015-12-08,3862.976431552131
2015-12-09,3854.488754007718
2015-12-10,3838.245718442995
2015-12-11,3768.1143284349146
2015-12-14,3743.2660942472157
2015-12-15,3784.505131379774
2015-12-16,3827.829287035234
2015-12-17,3825.5527971980605
2015-12-18,3794.5113127290037
2015-12-21,3804.1594190874343
2015-12-22,3828.7573839553456
2015-12-23,3882.5639300220555
2015-12-24,3893.7764705838085
2015-12-25,3894.3906309737554
2015-12-28,3882.309963274277
2015-12-29,3901.6177171916756
2015-12-30,3873.6613809743203
2015-12-31,3860.8558357753864
2016-01-01,3861.421128371587
2016-01-04,3767.90013929972
2016-01-05,3768.021350905664
2016-01-06,3723.4311120953003
2016-01-07,3638.2538555008405
2016-01-08,3619.838175164728
2016-01-11,3572.9984238128177
2016-01-12,3582.122849856406
2016-01-13,3572.974628778453
2016-01-14,3553.893263826985
2016-01-15,3485.4553080311016
2016-01-18,3457.407797108012
2016-01-19,3484.6622445050402
2016-01-20,3403.921965072376
2016-01-21,3415.2682240200497
2016-01-22,3507.6107968846313
2016-01-25,3491.8154760620287
2016-01-26,3510.8863183158674
2016-01-27,3519.487137827683
2016-01-28,3533.298953995323
2016-01-29,3613.986032511186
2016-02-01,3624.946717611489
2016-02-02,3556.226432399629
2016-02-03,3552.2606666404945
2016-02-04,3611.1959577146345
2016-02-05,3580.740429905421
2016-02-08,3512.5617824930855
2016-02-09,3496.40813155176
2016-02-10,3499.108812817847
2016-02-11,3440.1123989563143
2016-02-12,3473.681116917995
2016-02-15,3525.509939663187
2016-02-16,3552.3024886931044
2016-02-17,3608.810266899874
2016-02-18,3629.0434866616374
2016-02-19,3609.526169226911
2016-02-22,3659.772645948184
2016-02-23,3627.553511180638
2016-02-24,3596.2403771022823
2016-02-25,3623.988184350902
2016-02-26,3641.1164840355386
2016-02-29,3641.605241156567
2016-03-01,3705.253340390757
2016-03-02,3754.211654708694
2016-03-03,3803.2399933055385
2016-03-04,3845.737479958668
2016-03-07,3865.0219608272982
2016-03-08,3822.456632330129
2016-03-09,3833.5271508746114
2016-03-10,3836.6885750022307
2016-03-11,3906.4551639688843
2016-03-14,3908.24571846294
2016-03-15,3861.5638931266312
2016-03-16,3871.4257701509023
2016-03-17,3968.437486994846
2016-03-18,3993.7084632549418
2016-03-21,3993.0457406754804
2016-03-22,3992.4525683131674
2016-03-23,3948.381048999248
2016-03-24,3919.1873368773145
2016-03-25,3916.7858226274066
2016-03-28,3923.097304814838
2016-03-29,3941.992209983504
2016-03-30,4017.495265425758
2016-03-31,4022.1175504374087
2016-04-01,3991.1162636413233
2016-04-04,3984.8821555959885
2016-04-05,3926.511107234339
2016-04-06,3938.6747672426827
2016-04-07,3916.086839717038
2016-04-08,3955.3653710579424
2016-04-11,3978.52713293618
2016-04-12,4007.5299928403942
2016-04-13,4064.8123848175414
2016-04-14,4064.8446947624398
2016-04-15,4068.3501647046214
2016-04-18,4078.014918659721
2016-04-19,4128.230879025303
2016-04-20,4129.520675243063
2016-04-21,4124.55782796673
2016-04-22,4109.2637230881655
2016-04-25,4087.892040330411
2016-04-26,4106.788508915111
2016-04-27,4113.666189144897
2016-04-28,4112.65621202501
2016-04-29,4100.104807258841
2016-05-02,4102.328578207374
2016-05-03,4040.0829456318716
2016-05-04,3997.887745903155
2016-05-05,3982.6169651457694
2016-05-06,3974.25089625071
2016-05-09,3958.6258013788715
2016-05-10,3995.977475681835
2016-05-11,3991.4947856296794
2016-05-12,3985.081253110823
2016-05-13,3945.535668855371
2016-05-16,3964.269329078512
2016-05-17,3969.0956118444137
2016-05-18,3950.1524425506345
2016-05-19,3900.58438215889
2016-05-20,3930.2955617189664
2016-05-23,3928.0691176628234
2016-05-24,3953.915250015219
2016-05-25,3992.3492732044633
2016-05-26,4003.666526203725
2016-05-27,4013.3025386734453
2016-05-30,4014.350296936521
2016-05-31,4013.2656369758106
2016-06-01,4008.656085238891
2016-06-02,4016.904939871552
2016-06-03,4043.7401936782526
2016-06-06,4075.8995059154286
2016-06-07,4118.741089848877
2016-06-08,4136.109853570758
2016-06-09,4103.880152759192
2016-06-10,4034.941523476123
2016-06-13,3983.5809520104335
2016-06-14,3937.095611344166
2016-06-15,3954.427468568947
2016-06-16,3918.0943891913394
2016-06-17,3958.9691786672165
2016-06-20,4042.08550717052
2016-06-21,4050.4845521259676
2016-06-22,4061.625079417656
2016-06-23,4115.716492218018
2016-06-24,3919.269507646735
2016-06-27,3813.776997860648
2016-06-28,3883.2524774857857
2016-06-29,3971.254150135526
2016-06-30,4023.660560079457
2016-07-01,4048.9584303100614
2016-07-04,4059.5051648548015
2016-07-05,4000.927640612315
2016-07-06,3970.334236882963
2016-07-07,3993.5204218227377
2016-07-08,4030.187135168686
2016-07-11,4088.907249643309
2016-07-12,4135.750878717581
2016-07-13,4146.538012712815
2016-07-14,4177.722049204418
2016-07-15,4176.487226306082
2016-07-18,4183.214554881543
2016-07-19,4170.140286095722
2016-07-20,4188.710146828431
2016-07-21,4186.638801190527
2016-07-22,4185.469105400106
2016-07-25,4184.926736371092
2016-07-26,4197.28168706646
2016-07-27,4201.158343073648
2016-07-28,4213.796302265392
2016-07-29,4232.351697457361
2016-08-01,4237.600456164023
2016-08-02,4207.181831020787
2016-08-03,4191.511208084527
2016-08-04,4215.195551269177
2016-08-05,4246.19297317316
2016-08-08,4271.5684020160215
2016-08-09,4293.2272777830885
2016-08-10,4302.099657782065
2016-08-11,4322.908270382023
2016-08-12,4325.037366453492
2016-08-15,4341.373091481732
2016-08-16,4330.796548934316
2016-08-17,4310.693819970163
2016-08-18,4337.484068374945
2016-08-19,4313.0780552588585
2016-08-22,4301.051966036523
2016-08-23,4317.434609936621
2016-08-24,4286.100642878086
2016-08-25,4283.220908861128
2016-08-26,4291.288359391298
2016-08-29,4268.1464655261325
2016-08-30,4270.025709398989
2016-08-31,4250.9267673108925
2016-09-01,4255.058112643152
2016-09-02,4289.910146680275
2016-09-05,4310.973991796249
2016-09-06,4343.780061849781
2016-09-07,4353.746899180283
2016-09-08,4354.196606850731
2016-09-09,4267.987348662326
2016-09-12,4236.644833708873
2016-09-13,4193.968464907538
2016-09-14,4188.35841313147
2016-09-15,4214.4461335027045
2016-09-16,4189.453086696349
2016-09-19,4226.549612239882
2016-09-20,4223.524917619846
2016-09-21,4254.210976013015
2016-09-22,4320.455533571041
2016-09-23,4300.069936533654
2016-09-26,4259.24785799637
2016-09-27,4262.929793552216
2016-09-28,4281.872857527276
2016-09-29,4282.597861138845
2016-09-30,4275.162414630496
2016-10-03,4285.178903724302
2016-10-04,4284.074243237501
2016-10-05,4286.152894918363
2016-10-06,4276.476217115904
2016-10-07,4253.938956241632
2016-10-10,4270.935705246024
2016-10-11,4222.065501528856
2016-10-12,4210.7509273333935
2016-10-13,4178.974029400961
2016-10-14,4200.320433107703
2016-10-17,4181.154496881608
2016-10-18,4232.676351865985
2016-10-19,4254.446169266629
2016-10-20,4244.179210982542
2016-10-21,4233.74380341968
2016-10-24,4253.15219553639
2016-10-25,4240.455065278381
2016-10-26,4225.011713687463
2016-10-27,4204.579217556532
2016-10-28,4198.149582875728
2016-10-31,4203.891970557121
2016-11-01,4188.938929976006
2016-11-02,4149.20149835963
2016-11-03,4135.026207248364
2016-11-04,4116.556176422422
2016-11-07,4171.831630049751
2016-11-08,4199.270866696934
2016-11-09,4177.713807417768
2016-11-10,4170.434311839412
2016-11-11,4116.2596564166915
2016-11-14,4097.473196069714
2016-11-15,4113.964847321594
2016-11-16,4110.446427713642
2016-11-17,4126.347539305445
2016-11-18,4105.182465494577
2016-11-21,4128.977081206805
2016-11-22,4153.180522121036
2016-11-23,4150.770763717268
2016-11-24,4149.640955563626
2016-11-25,4165.160131296642
2016-11-28,4159.3074432359
2016-11-29,4158.213567669049
2016-11-30,4167.234692587092
2016-12-01,4151.269266860012
2016-12-02,4145.417840650591
2016-12-05,4168.165077938564
2016-12-06,4202.076386134354
2016-12-07,4243.316156517502
2016-12-08,4268.18974395518
2016-12-09,4266.5465270322065
2016-12-12,4257.318227349448
2016-12-13,4284.357708286192
2016-12-14,4255.262159309991
2016-12-15,4209.04252195703
2016-12-16,4204.302691934641
2016-12-19,4197.431906070249
2016-12-20,4197.904499350648
2016-12-21,4198.588537965402
2016-12-22,4179.228587969423
2016-12-23,4179.888577857136
2016-12-26,4179.590421777607
2016-12-27,4189.512065446441
2016-12-28,4188.252453740586
2016-12-29,4212.900227056325
2016-12-30,4224.266914505134
2017-01-02,4230.316509733869
2017-01-03,4241.285420159749
2017-01-04,4277.172801931094
2017-01-05,4310.677577354821
2017-01-06,4307.111054489088
2017-01-09,4285.638081198495
2017-01-10,4305.397449069049
2017-01-11,4299.469063411013
2017-01-12,4333.490459920355
2017-01-13,4344.4062378697045
2017-01-16,4324.937543160976
2017-01-17,4341.252982530206
2017-01-18,4351.690475987355
2017-01-19,4329.122084077989
2017-01-20,4337.80855079876
2017-01-23,4351.28114267139
2017-01-24,4387.831051383169
2017-01-25,4412.338104500848
2017-01-26,4410.964496188125
2017-01-27,4406.656666933787
2017-01-30,4380.43308729238
2017-01-31,4382.569777390099
2017-02-01,4390.257738033976
2017-02-02,4406.014837689329
2017-02-03,4428.640081007304
2017-02-06,4416.889765295637
2017-02-07,4411.201801967591
2017-02-08,4428.553973680641
2017-02-09,4449.847948104879
2017-02-10,4467.917966704006
2017-02-13,4489.422071486668
2017-02-14,4489.0309741259825
2017-02-15,4509.785229769374
2017-02-16,4518.678486157733
2017-02-17,4502.945778655127
2017-02-20,4509.070112755971
2017-02-21,4519.6956927737365
2017-02-22,4524.712338261104
2017-02-23,4536.269244322052
2017-02-24,4510.771127138535
2017-02-27,4510.438137568921
2017-02-28,4498.940910524066
2017-03-01,4526.595421373724
2017-03-02,4508.555562979016
2017-03-03,4497.745162466206
2017-03-06,4498.331228548491
2017-03-07,4492.629056556235
2017-03-08,4479.908867515644
2017-03-09,4459.447480006219
2017-03-10,4481.8803295107655
2017-03-13,4510.588508351065
2017-03-14,4499.652518362917
2017-03-15,4527.767983804812
2017-03-16,4584.691728196947
2017-03-17,4592.746559874839
2017-03-20,4596.716956743827
2017-03-21,4578.220398345384
2017-03-22,4561.794462701702
2017-03-23,4577.878973277876
2017-03-24,4580.520282551158
2017-03-27,4573.4920889775485
2017-03-28,4601.58474222598
2017-03-29,4600.558163230471
2017-03-30,4605.341957834209
2017-03-31,4586.174377344868
2017-04-03,4583.81802
2017-04-04,4583.55001
