Date,AC PACIFIC EQUAL WEIGHTED
2008-06-26,2736.6752798320035
2008-06-27,2697.7171909244767
2008-06-30,2694.1934154568025
2008-07-01,2682.337543316163
2008-07-02,2647.662988627322
2008-07-03,2617.397520202231
2008-07-04,2607.2127859260786
2008-07-07,2621.7016812412244
2008-07-08,2563.7413496508134
2008-07-09,2593.3609806939457
2008-07-10,2606.7198779946775
2008-07-11,2636.4143059918106
2008-07-14,2614.3783718988893
2008-07-15,2560.9674230218393
2008-07-16,2545.367210121136
2008-07-17,2569.9321905240877
2008-07-18,2534.113159041482
2008-07-21,2577.523438390235
2008-07-22,2599.492770307818
2008-07-23,2645.9809718836996
2008-07-24,2689.069444181807
2008-07-25,2633.4628202128024
2008-07-28,2639.199017946678
2008-07-29,2586.7406938532945
2008-07-30,2617.564770205163
2008-07-31,2624.0680706398202
2008-08-01,2586.720141339126
2008-08-04,2549.002123217781
2008-08-05,2516.1061618995604
2008-08-06,2559.2232806996235
2008-08-07,2534.740602072783
2008-08-08,2519.6417425303925
2008-08-11,2542.4235605332756
2008-08-12,2524.817524361149
2008-08-13,2501.4230109421223
2008-08-14,2493.098122010824
2008-08-15,2476.6963250388767
2008-08-18,2470.3690991669882
2008-08-19,2429.923200462224
2008-08-20,2446.3615710969716
2008-08-21,2432.9640398490765
2008-08-22,2406.225061241683
2008-08-25,2436.6715542895145
2008-08-26,2410.1056071650314
2008-08-27,2428.67259015967
2008-08-28,2430.207697882803
2008-08-29,2478.0452890689926
2008-09-01,2416.9169539496033
2008-09-02,2375.737348954665
2008-09-03,2360.9971713884906
2008-09-04,2333.80027554006
2008-09-05,2290.8501506089306
2008-09-08,2380.814298171007
2008-09-09,2327.9676919628705
2008-09-10,2315.197163960174
2008-09-11,2254.2652104950143
2008-09-12,2282.1703877219466
2008-09-15,2261.9623805313336
2008-09-16,2160.4185699640207
2008-09-17,2167.745213601958
2008-09-18,2118.4895827348537
2008-09-19,2222.172036668161
2008-09-22,2265.069643749646
2008-09-23,2256.446015441805
2008-09-24,2254.984627309386
2008-09-25,2245.515367688486
2008-09-26,2215.548285372561
2008-09-29,2174.457279400957
2008-09-30,2109.9845436386368
2008-10-01,2132.372696697346
2008-10-02,2106.802204964024
2008-10-03,2066.966019451591
2008-10-06,1976.4233341507372
2008-10-07,1939.904741796343
2008-10-08,1788.7795764815444
2008-10-09,1795.1928412047241
2008-10-10,1691.8798693085828
2008-10-13,1738.2080423138414
2008-10-14,1884.4078360120754
2008-10-15,1857.8763813872622
2008-10-16,1705.681987022784
2008-10-17,1710.8526447978738
2008-10-20,1761.1415641661433
2008-10-21,1782.296892404544
2008-10-22,1691.9079918084237
2008-10-23,1640.8151232333812
2008-10-24,1549.2239699439913
2008-10-27,1442.6693833242084
2008-10-28,1486.1687137528272
2008-10-29,1523.5128628618634
2008-10-30,1671.5315322096576
2008-10-31,1647.5831800243038
2008-11-03,1691.427225273848
2008-11-04,1736.1512274818854
2008-11-05,1806.605406707236
2008-11-06,1703.3078004612846
2008-11-07,1691.4259123594672
2008-11-10,1747.9205960714032
2008-11-11,1697.8006475380655
2008-11-12,1686.1276526892532
2008-11-13,1613.3268789779174
2008-11-14,1624.3004711068486
2008-11-17,1619.6122855534413
2008-11-18,1566.376646785524
2008-11-19,1555.1390950264129
2008-11-20,1479.409613071048
2008-11-21,1515.5940549679826
2008-11-24,1496.368259242665
2008-11-25,1550.5445551899138
2008-11-26,1567.8011426635367
2008-11-27,1607.6446383126604
2008-11-28,1637.045087347436
2008-12-01,1642.4630687768538
2008-12-02,1571.0147216836826
2008-12-03,1591.5249893886712
2008-12-04,1576.4864189972507
2008-12-05,1580.8792214149107
2008-12-08,1662.524626255753
2008-12-09,1685.3445542374732
2008-12-10,1755.9839400710055
2008-12-11,1788.4265735498873
2008-12-12,1708.254007791668
2008-12-15,1788.6858064985809
2008-12-16,1785.423038523963
2008-12-17,1837.0700241573252
2008-12-18,1860.9073825461521
2008-12-19,1847.133033819965
2008-12-22,1819.5923934680916
2008-12-23,1782.2306216714157
2008-12-24,1770.0494167429315
2008-12-25,1778.9152708074118
2008-12-26,1784.9431483610333
2008-12-29,1813.744335266903
2008-12-30,1832.1289975203158
2008-12-31,1837.8329082397695
2009-01-01,1837.8329082397695
2009-01-02,1850.2916136430285
2009-01-05,1885.7046149747566
2009-01-06,1888.6775938952098
2009-01-07,1924.426751769776
2009-01-08,1855.7949385762722
2009-01-09,1849.564707316462
2009-01-12,1821.6943924359734
2009-01-13,1772.3328437996956
2009-01-14,1795.964933455316
2009-01-15,1710.4950030482594
2009-01-16,1746.701683884851
2009-01-19,1750.8608702897634
2009-01-20,1710.2807210885844
2009-01-21,1697.540030710593
2009-01-22,1706.1757144258418
2009-01-23,1661.8333942195259
2009-01-26,1658.5291891590691
2009-01-27,1698.9373934450805
2009-01-28,1714.6511723789315
2009-01-29,1733.1748189031293
2009-01-30,1717.4621694826506
2009-02-02,1683.65698155183
2009-02-03,1698.3358418695946
2009-02-04,1729.040225778074
2009-02-05,1716.0086095065415
2009-02-06,1740.97561371651
2009-02-09,1737.6865158964713
2009-02-10,1737.8527101611292
2009-02-11,1730.108845050176
2009-02-12,1693.066060566875
2009-02-13,1714.2353351075933
2009-02-16,1701.6233006644125
2009-02-17,1644.2055795757553
2009-02-18,1628.1617403300725
2009-02-19,1630.2668682174983
2009-02-20,1586.0359207919419
2009-02-23,1599.3340912059766
2009-02-24,1553.131124225177
2009-02-25,1567.9709604306072
2009-02-26,1549.821953557629
2009-02-27,1557.230295764382
2009-03-02,1499.8141442180417
2009-03-03,1494.8059680044016
2009-03-04,1521.7382077419634
2009-03-05,1541.888557209417
2009-03-06,1521.71161547266
2009-03-09,1502.047989473791
2009-03-10,1524.2077451863042
2009-03-11,1569.6233937799118
2009-03-12,1545.4931405675875
2009-03-13,1593.7324269499993
2009-03-16,1632.2841215908452
2009-03-17,1660.3040015584986
2009-03-18,1675.8910255218484
2009-03-19,1725.3200236907999
2009-03-20,1700.7710658741187
2009-03-23,1760.7086423668447
2009-03-24,1802.0557540379768
2009-03-25,1809.6836606591166
2009-03-26,1843.7463447737873
2009-03-27,1850.321638749392
2009-03-30,1772.1907591799586
2009-03-31,1759.2133903883616
2009-04-01,1796.3946309238227
2009-04-02,1887.9953522272863
2009-04-03,1896.620662671256
2009-04-06,1917.1305141128266
2009-04-07,1905.8378133499539
2009-04-08,1853.7178502514348
2009-04-09,1923.2469730342943
2009-04-10,1943.1036768427734
2009-04-13,1960.5756042553442
2009-04-14,1993.8377147902804
2009-04-15,1977.925571729645
2009-04-16,1991.468423699738
2009-04-17,1991.0095295907295
2009-04-20,2001.825167962645
2009-04-21,1975.4282138150181
2009-04-22,1975.2139977315856
2009-04-23,1998.6262680211473
2009-04-24,2003.7690336421967
2009-04-27,1979.2313104377847
2009-04-28,1923.9599220500756
2009-04-29,1957.7546533876969
2009-04-30,2041.27076183439
2009-05-01,2041.2791050522019
2009-05-04,2107.2651293485046
2009-05-05,2120.4054645130436
2009-05-06,2144.788595482365
2009-05-07,2200.4219939784102
2009-05-08,2223.8724145925557
2009-05-11,2241.1475656445127
2009-05-12,2217.496977568482
2009-05-13,2229.7619361844268
2009-05-14,2163.1986229969853
2009-05-15,2206.9815774115777
2009-05-18,2192.8535076668727
2009-05-19,2253.514045824567
2009-05-20,2277.6961421547066
2009-05-21,2268.578010678532
2009-05-22,2263.4192847763657
2009-05-25,2274.7327446456275
2009-05-26,2259.4635460786885
2009-05-27,2294.9765675201543
2009-05-28,2288.0980974733056
2009-05-29,2325.7436848522657
2009-06-01,2377.1011390817675
2009-06-02,2381.4239000493317
2009-06-03,2395.1662822036446
2009-06-04,2359.9210368325903
2009-06-05,2364.459876022928
2009-06-08,2337.3865005658795
2009-06-09,2320.484434588228
2009-06-10,2369.714187924973
2009-06-11,2388.641055788637
2009-06-12,2390.6789117733188
2009-06-15,2354.0712370459014
2009-06-16,2313.8574717166525
2009-06-17,2322.87197247482
2009-06-18,2289.9802840507637
2009-06-19,2305.625981532519
2009-06-22,2322.796678536994
2009-06-23,2271.6674325914314
2009-06-24,2301.717129698969
2009-06-25,2330.771259786741
2009-06-26,2367.9390080590174
2009-06-29,2347.970957782139
2009-06-30,2360.433486116533
2009-07-01,2369.8010759423764
2009-07-02,2371.0741964227773
2009-07-03,2364.987982302977
2009-07-06,2359.0990580570765
2009-07-07,2354.9330254854644
2009-07-08,2326.562891897494
2009-07-09,2332.126782174289
2009-07-10,2332.8554604291976
2009-07-13,2258.7204693270032
2009-07-14,2308.0621415958867
2009-07-15,2344.7648876957624
2009-07-16,2367.3432503078207
2009-07-17,2386.2816646128053
2009-07-20,2420.0919586965633
2009-07-21,2462.3760372301954
2009-07-22,2468.5871225551955
2009-07-23,2477.829256279171
2009-07-24,2499.3734003716854
2009-07-27,2525.124094541252
2009-07-28,2560.5945855524647
2009-07-29,2530.1011871735595
2009-07-30,2532.5231897733174
2009-07-31,2577.5029097520255
2009-08-03,2607.213056853957
2009-08-04,2608.5284895934565
2009-08-05,2576.556818851935
2009-08-06,2586.767698006043
2009-08-07,2549.763604625533
2009-08-10,2573.9243452229093
2009-08-11,2601.1472935139504
2009-08-12,2565.1273635681455
2009-08-13,2610.686194953463
2009-08-14,2629.3079011505997
2009-08-17,2551.273039715183
2009-08-18,2543.206784323746
2009-08-19,2533.1928440146335
2009-08-20,2561.858357156511
2009-08-21,2541.9609353925794
2009-08-24,2602.5456350399327
2009-08-25,2594.549018811355
2009-08-26,2602.442550465341
2009-08-27,2587.704700158031
2009-08-28,2606.984333505383
2009-08-31,2595.0775116678333
2009-09-01,2614.110527310737
2009-09-02,2584.23443089447
2009-09-03,2600.5245112504963
2009-09-04,2605.744561464274
2009-09-07,2634.268980789971
2009-09-08,2669.8236743704656
2009-09-09,2662.351853837954
2009-09-10,2700.4881316154915
2009-09-11,2716.002827937565
2009-09-14,2675.1135379530965
2009-09-15,2675.327759237674
2009-09-16,2708.946196673533
2009-09-17,2739.6612322037904
2009-09-18,2730.7761561120433
2009-09-21,2715.1913930723845
2009-09-22,2735.5075324349896
2009-09-23,2729.740551453256
2009-09-24,2731.0675464246265
2009-09-25,2725.6039874268567
2009-09-28,2680.8804495122813
2009-09-29,2698.478482605316
2009-09-30,2723.1829976500007
2009-10-01,2703.3373476150546
2009-10-02,2656.6617781516497
2009-10-05,2644.3783084621114
2009-10-06,2683.5178747131326
2009-10-07,2720.7885985898856
2009-10-08,2743.8315279518197
2009-10-09,2752.65470608726
2009-10-12,2745.3436954023286
2009-10-13,2750.825626684021
2009-10-14,2771.096860804033
2009-10-15,2779.1253912620264
2009-10-16,2765.0639642398596
2009-10-19,2782.278625680938
2009-10-20,2798.5556347814427
2009-10-21,2781.771901108044
2009-10-22,2749.2386627368705
2009-10-23,2758.451107822901
2009-10-26,2764.959188503865
2009-10-27,2730.122054039741
2009-10-28,2691.578072562709
2009-10-29,2642.54331079773
2009-10-30,2679.1927419973326
2009-11-02,2652.421114532262
2009-11-03,2642.8603448772596
2009-11-04,2671.075311540235
2009-11-05,2654.642870248044
2009-11-06,2686.5922591883914
2009-11-09,2712.8680097798124
2009-11-10,2722.8564749765083
2009-11-11,2735.312076173708
2009-11-12,2717.5671206908764
2009-11-13,2726.7206448967586
2009-11-16,2752.586857524693
2009-11-17,2738.5303149572974
2009-11-18,2735.312400752929
2009-11-19,2721.5491943862635
2009-11-20,2708.04004958689
2009-11-23,2719.0454212839263
2009-11-24,2701.013355675526
2009-11-25,2726.5760066816524
2009-11-26,2717.6484213811327
2009-11-27,2633.481300715809
2009-11-30,2706.735650862112
2009-12-01,2748.1218606055845
2009-12-02,2757.045191621238
2009-12-03,2797.9756689351116
2009-12-04,2772.3474937096566
2009-12-07,2790.596444836177
2009-12-08,2794.8939796779086
2009-12-09,2775.6024399957587
2009-12-10,2754.294341384151
2009-12-11,2773.2353682803914
2009-12-14,2792.9005991923295
2009-12-15,2772.1818247218125
2009-12-16,2774.7777071036357
2009-12-17,2745.559970300732
2009-12-18,2731.6579201317227
2009-12-21,2721.4934033326826
2009-12-22,2738.8013957836647
2009-12-23,2753.7056791678738
2009-12-24,2776.742447248775
2009-12-25,2773.40749103165
2009-12-28,2798.3100956889116
2009-12-29,2802.067827449895
2009-12-30,2786.6856541243615
2009-12-31,2800.1834779997434
2010-01-01,2800.1834779997434
2010-01-04,2838.8377738706845
2010-01-05,2875.609256358151
2010-01-06,2886.5735919767203
2010-01-07,2874.4123262898233
2010-01-08,2898.2800870522506
2010-01-11,2933.1287624566835
2010-01-12,2950.0791971795106
2010-01-13,2904.7076991496415
2010-01-14,2938.0271670149023
2010-01-15,2951.740287415418
2010-01-18,2939.3149947705638
2010-01-19,2922.556434326027
2010-01-20,2904.1261058145556
2010-01-21,2888.2760948404907
2010-01-22,2848.871364672245
2010-01-25,2825.9809705656057
2010-01-26,2764.385468971512
2010-01-27,2738.4120871604728
2010-01-28,2769.5664937785673
2010-01-29,2723.8960223723075
2010-02-01,2708.848395984827
2010-02-02,2730.0203492160067
2010-02-03,2765.1943247742875
2010-02-04,2753.438476144401
2010-02-05,2675.9913752880802
2010-02-08,2656.1514514642627
2010-02-09,2666.8324856354525
2010-02-10,2681.2589078869737
2010-02-11,2703.8581140744736
2010-02-12,2713.3867822585203
2010-02-15,2703.7927052780155
2010-02-16,2708.8248574281242
2010-02-17,2746.234921828293
2010-02-18,2738.4286186444583
2010-02-19,2685.258396809789
2010-02-22,2752.0657186456347
2010-02-23,2771.5207040165105
2010-02-24,2751.7282614040523
2010-02-25,2735.329499800567
2010-02-26,2751.8632252482016
2010-03-01,2776.068121561655
2010-03-02,2795.0774922696964
2010-03-03,2812.524468769756
2010-03-04,2788.0267970848595
2010-03-05,2809.1434596370036
2010-03-08,2863.1199805685633
2010-03-09,2866.931405010238
2010-03-10,2862.8385964014687
2010-03-11,2868.1606093821943
2010-03-12,2876.216538184466
2010-03-15,2862.4035533912634
2010-03-16,2869.3429807502594
2010-03-17,2919.1264992626157
2010-03-18,2910.2132585501017
2010-03-19,2923.723343136811
2010-03-22,2908.589218267473
2010-03-23,2905.1374340325797
2010-03-24,2890.420461101308
2010-03-25,2878.453424806324
2010-03-26,2907.8989336229797
2010-03-29,2930.0629770246474
2010-03-30,2954.377191538886
2010-03-31,2939.8363949813593
2010-04-01,2969.877199213012
2010-04-02,2974.878972945329
2010-04-05,2980.97373598358
2010-04-06,2991.8792741482343
2010-04-07,3019.4195655285057
2010-04-08,2999.953488200974
2010-04-09,3009.9192212901635
2010-04-12,3013.40122738206
2010-04-13,2992.396238221038
2010-04-14,3013.6524306456954
2010-04-15,3037.900771061343
2010-04-16,3016.7666243745075
2010-04-19,2947.9680371583377
2010-04-20,2962.0553596362697
2010-04-21,2998.1340252603395
2010-04-22,2986.817200022984
2010-04-23,2971.831067691708
2010-04-26,3018.3645548755503
2010-04-27,3012.4347856596846
2010-04-28,2954.4866669542916
2010-04-29,2952.232782760064
2010-04-30,2985.4428472770514
2010-05-03,2956.977869244859
2010-05-04,2947.7562886241617
2010-05-05,2909.012287649314
2010-05-06,2841.859836546643
2010-05-07,2813.394282500309
2010-05-10,2854.0571601638944
2010-05-11,2830.866691662675
2010-05-12,2826.6203533061384
2010-05-13,2882.4907000821313
2010-05-14,2867.8434401822906
2010-05-17,2784.871472523749
2010-05-18,2777.6423741409117
2010-05-19,2741.608043126313
2010-05-20,2707.2795884716747
2010-05-21,2661.549302601911
2010-05-24,2666.868136567617
2010-05-25,2576.6222775704214
2010-05-26,2600.7009986751673
2010-05-27,2653.2268863521144
2010-05-28,2695.6575141377125
2010-05-31,2713.6134106230006
2010-06-01,2678.293574177389
2010-06-02,2644.5274777194304
2010-06-03,2713.620908874331
2010-06-04,2712.792312718026
2010-06-07,2624.1674211243317
2010-06-08,2639.4636641444818
2010-06-09,2623.4351269672757
2010-06-10,2648.767715499335
2010-06-11,2684.524000115379
2010-06-14,2728.6729477536496
2010-06-15,2736.804366228423
2010-06-16,2764.12072157385
2010-06-17,2771.998845381048
2010-06-18,2782.116043833368
2010-06-21,2860.5210536915697
2010-06-22,2841.06132990225
2010-06-23,2817.1429698847182
2010-06-24,2820.6415097264025
2010-06-25,2784.0095463042217
2010-06-28,2786.1026985633503
2010-06-29,2745.835236510865
2010-06-30,2719.336337150573
2010-07-01,2705.6066176351324
2010-07-02,2697.55327245293
2010-07-05,2706.6784534206304
2010-07-06,2751.8350188340924
2010-07-07,2742.5346656538477
2010-07-08,2781.7859421548355
2010-07-09,2808.7703260013823
2010-07-12,2806.7453253121785
2010-07-13,2801.6894276379026
2010-07-14,2842.633128087594
2010-07-15,2831.0302750773862
2010-07-16,2816.723229569565
2010-07-19,2798.987228057696
2010-07-20,2808.9595847048845
2010-07-21,2815.922616090482
2010-07-22,2811.1653360935047
2010-07-23,2854.247491515102
2010-07-26,2866.345947560792
2010-07-27,2864.5855129507063
2010-07-28,2894.6908394993693
2010-07-29,2900.5629830984053
2010-07-30,2883.9448463384297
2010-08-02,2926.962009796319
2010-08-03,2949.6559500553685
2010-08-04,2929.3405949687785
2010-08-05,2948.180727521161
2010-08-06,2967.3660625097677
2010-08-09,2970.5578791042713
2010-08-10,2942.811718057649
2010-08-11,2895.9769102528417
2010-08-12,2854.8391901328364
2010-08-13,2876.896102042202
2010-08-16,2885.67346819283
2010-08-17,2893.705602093847
2010-08-18,2911.7335628733517
2010-08-19,2933.748238607064
2010-08-20,2895.5319456129205
2010-08-23,2897.847964318377
2010-08-24,2886.0643588849184
2010-08-25,2838.457316284701
2010-08-26,2846.6225042009423
2010-08-27,2855.6408091068797
2010-08-30,2891.7244896928037
2010-08-31,2854.954819360715
2010-09-01,2892.518925776476
2010-09-02,2927.59158224199
2010-09-03,2951.73001183598
2010-09-06,2998.1496986367056
2010-09-07,2992.5541370907385
2010-09-08,2963.7111404352945
2010-09-09,2987.987207051532
2010-09-10,2999.2725795628735
2010-09-13,3045.289904844666
2010-09-14,3055.1455364568023
2010-09-15,3049.5007867143404
2010-09-16,3030.9694542627235
2010-09-17,3057.9966227342043
2010-09-20,3064.87040211186
2010-09-21,3073.878078933706
2010-09-22,3087.504653309296
2010-09-23,3088.3211042326893
2010-09-24,3085.6695808601517
2010-09-27,3125.4828495478746
2010-09-28,3121.045696240985
2010-09-29,3150.8190736445763
2010-09-30,3129.0397265860834
2010-10-01,3140.7765916273647
2010-10-04,3142.3901204769545
2010-10-05,3155.7651291767816
2010-10-06,3210.81115037741
2010-10-07,3227.34449612631
2010-10-08,3211.7493131427054
2010-10-11,3215.6781504951578
2010-10-12,3172.2290096613588
2010-10-13,3199.4629006175433
2010-10-14,3253.181593183583
2010-10-15,3235.6785124016988
2010-10-18,3213.0359291620584
2010-10-19,3200.778825747609
2010-10-20,3197.9119785601106
2010-10-21,3196.3926389959083
2010-10-22,3208.8730605415567
2010-10-25,3247.582218250311
2010-10-26,3228.0151655741106
2010-10-27,3190.043169485097
2010-10-28,3203.044444310241
2010-10-29,3195.8957312413086
2010-11-01,3223.013912539978
2010-11-02,3225.8510484420954
2010-11-03,3232.5278594162264
2010-11-04,3286.934446633613
2010-11-05,3316.9183484857367
2010-11-08,3329.368010335196
2010-11-09,3331.884946528408
2010-11-10,3307.5765538066953
2010-11-11,3306.7287395241265
2010-11-12,3251.94115326777
2010-11-15,3234.1559304234047
2010-11-16,3210.783399708237
2010-11-17,3185.445827248889
2010-11-18,3234.5398400328845
2010-11-19,3246.7102920516736
