Date,AC ASIA PACIFIC ex JAPAN EQUAL WEIGHTED
2008-09-15,2950.384330050237
2008-09-16,2798.086389854402
2008-09-17,2807.0969673815566
2008-09-18,2734.452899413119
2008-09-19,2917.642754780327
2008-09-22,2977.6598410608603
2008-09-23,2935.328992507476
2008-09-24,2942.0320975794116
2008-09-25,2928.385673236825
2008-09-26,2870.734132320408
2008-09-29,2790.4482149400974
2008-09-30,2743.010533765682
2008-10-01,2770.6010385296636
2008-10-02,2754.448631037609
2008-10-03,2723.9508137896155
2008-10-06,2531.8998805941196
2008-10-07,2511.708406325262
2008-10-08,2299.620340518339
2008-10-09,2319.821775277931
2008-10-10,2190.4500654515045
2008-10-13,2307.473561613877
2008-10-14,2440.147885317033
2008-10-15,2358.97514931604
2008-10-16,2189.6829214216077
2008-10-17,2153.915425013936
2008-10-20,2207.6538036064867
2008-10-21,2206.6371980422523
2008-10-22,2097.3163530955662
2008-10-23,1998.3529707626922
2008-10-24,1848.6312734510266
2008-10-27,1738.1920625865132
2008-10-28,1788.513245230273
2008-10-29,1808.8849817672642
2008-10-30,1982.0570979270835
2008-10-31,2017.9419778214306
2008-11-03,2123.8249232547823
2008-11-04,2145.9706843019094
2008-11-05,2193.4011058950477
2008-11-06,2061.743824654058
2008-11-07,2090.5681938795415
2008-11-10,2149.74112323947
2008-11-11,2059.9899566308586
2008-11-12,2020.7932827899178
2008-11-13,1941.8374206095352
2008-11-14,1958.3564119226182
2008-11-17,1935.4989411276986
2008-11-18,1857.0730969550827
2008-11-19,1833.914581530589
2008-11-20,1732.5152653703756
2008-11-21,1771.8820505718638
2008-11-24,1755.4882531835503
2008-11-25,1793.8543110454739
2008-11-26,1839.1965639065659
2008-11-27,1894.2923629378286
2008-11-28,1922.1666540457916
2008-12-01,1925.9573935388194
2008-12-02,1860.0116737014423
2008-12-03,1878.0898281133373
2008-12-04,1870.0674783462557
2008-12-05,1870.8268788810876
2008-12-08,1984.693993032965
2008-12-09,2006.1516107730827
2008-12-10,2113.0317334093443
2008-12-11,2136.4491879659445
2008-12-12,2046.6134565129405
2008-12-15,2129.9287393288973
2008-12-16,2147.0251786446865
2008-12-17,2190.7432211375203
2008-12-18,2256.6147225233585
2008-12-19,2245.735275748778
2008-12-22,2185.762608124618
2008-12-23,2113.4651106951023
2008-12-24,2120.686615690928
2008-12-25,2122.5490913197655
2008-12-26,2110.39813390111
2008-12-29,2145.5207307685796
2008-12-30,2174.430241520474
2008-12-31,2186.7468962651265
2009-01-01,2193.489854812213
2009-01-02,2221.412332176471
2009-01-05,2293.6540963782736
2009-01-06,2310.9342070727375
2009-01-07,2312.5268494332913
2009-01-08,2220.0708258985105
2009-01-09,2200.2555630149513
2009-01-12,2130.996549614251
2009-01-13,2107.8745594746256
2009-01-14,2139.6336870523382
2009-01-15,2032.2526091982086
2009-01-16,2080.596790273782
2009-01-19,2087.1449461919765
2009-01-20,2028.706757097186
2009-01-21,1994.8944994120423
2009-01-22,2004.939059752402
2009-01-23,1964.586700524561
2009-01-26,1968.697399281436
2009-01-27,1986.9110937722387
2009-01-28,2027.715804604712
2009-01-29,2041.8949619966484
2009-01-30,2049.949429831783
2009-02-02,2006.3555096057291
2009-02-03,2024.6982948600291
2009-02-04,2055.345681399088
2009-02-05,2045.741218768155
2009-02-06,2101.350902935401
2009-02-09,2119.668514195393
2009-02-10,2118.950717024636
2009-02-11,2094.746343492668
2009-02-12,2058.243230387371
2009-02-13,2106.779529217954
2009-02-16,2072.3289513554823
2009-02-17,1992.6520401719129
2009-02-18,1984.8902024443462
2009-02-19,1994.1331289204845
2009-02-20,1932.1680793454632
2009-02-23,1964.2674087676326
2009-02-24,1917.1972279277238
2009-02-25,1928.4502188837776
2009-02-26,1910.4309654931797
2009-02-27,1898.030459183434
2009-03-02,1815.543945775318
2009-03-03,1821.6217117245894
2009-03-04,1865.063990639837
2009-03-05,1861.6895092570874
2009-03-06,1856.303593607359
2009-03-09,1840.3445875001435
2009-03-10,1884.0415378399643
2009-03-11,1923.9352519007934
2009-03-12,1914.4144082422436
2009-03-13,1975.9660856533865
2009-03-16,2021.0436191288081
2009-03-17,2048.7984552427542
2009-03-18,2065.1660730214944
2009-03-19,2107.5570068659576
2009-03-20,2091.7602893462604
2009-03-23,2181.712785757491
2009-03-24,2222.582578598176
2009-03-25,2236.8661041991195
2009-03-26,2288.593266870087
2009-03-27,2294.2507038583703
2009-03-30,2186.420406004084
2009-03-31,2214.8994157912534
2009-04-01,2253.9988079621517
2009-04-02,2387.424905262825
2009-04-03,2403.1831929804257
2009-04-06,2456.4724572594205
2009-04-07,2429.214410936678
2009-04-08,2368.2879450439104
2009-04-09,2456.5502609786795
2009-04-10,2477.7467554983077
2009-04-13,2501.5609902353144
2009-04-14,2557.1659879078766
2009-04-15,2565.0370675727895
2009-04-16,2574.4582743557407
2009-04-17,2548.417376908662
2009-04-20,2553.613189410246
2009-04-21,2531.768079719795
2009-04-22,2522.151435736013
2009-04-23,2558.0782147417463
2009-04-24,2578.5631098199706
2009-04-27,2517.0934657974117
2009-04-28,2448.322560082817
2009-04-29,2525.767992738445
2009-04-30,2656.365619429055
2009-05-01,2651.762397708223
2009-05-04,2789.4745399157414
2009-05-05,2814.326627439119
2009-05-06,2849.001803127897
2009-05-07,2900.7081215792296
2009-05-08,2922.389556151635
2009-05-11,2916.284247747468
2009-05-12,2890.521347327756
2009-05-13,2899.6184057953
2009-05-14,2814.2904305179377
2009-05-15,2863.0642655288407
2009-05-18,2940.7921080521783
2009-05-19,3032.029946727984
2009-05-20,3061.360161201842
2009-05-21,3033.4388191162448
2009-05-22,3037.9052830137207
2009-05-25,3056.7452316557237
2009-05-26,3007.658459686136
2009-05-27,3080.337739309576
2009-05-28,3090.7110381115676
2009-05-29,3141.0040808527283
2009-06-01,3243.7385278189863
2009-06-02,3238.1446686337513
2009-06-03,3258.8453471164817
2009-06-04,3210.7079979086593
2009-06-05,3239.4246656472474
2009-06-08,3164.006307951705
2009-06-09,3133.0263086713035
2009-06-10,3214.8583924375853
2009-06-11,3236.6182737580034
2009-06-12,3219.405703930836
2009-06-15,3140.961691516997
2009-06-16,3104.608188963794
2009-06-17,3065.8031453603007
2009-06-18,3026.421440122948
2009-06-19,3060.7752315991734
2009-06-22,3058.7105261025968
2009-06-23,2988.100565469311
2009-06-24,3052.936933707652
2009-06-25,3091.2603714034153
2009-06-26,3135.7118308736826
2009-06-29,3122.7547334078886
2009-06-30,3121.530082201891
2009-07-01,3147.8968384098057
2009-07-02,3146.058984068529
2009-07-03,3150.051374874009
2009-07-06,3110.865593808338
2009-07-07,3118.910365235323
2009-07-08,3079.2123556820957
2009-07-09,3097.239695699512
2009-07-10,3079.868751972081
2009-07-13,2988.9242925283907
2009-07-14,3069.9840150866794
2009-07-15,3169.860504950761
2009-07-16,3199.474096716968
2009-07-17,3242.2845285468034
2009-07-20,3329.539079177062
2009-07-21,3341.5282684679332
2009-07-22,3337.1671202540624
2009-07-23,3383.4190249776993
2009-07-24,3408.6872626425256
2009-07-27,3458.9906199322368
2009-07-28,3510.587800805679
2009-07-29,3452.123854461403
2009-07-30,3468.640817646925
2009-07-31,3526.0272359049955
2009-08-03,3582.6000988874343
2009-08-04,3578.2119771553307
2009-08-05,3534.4739495909243
2009-08-06,3544.3118439045065
2009-08-07,3498.464464585738
2009-08-10,3516.628884759556
2009-08-11,3528.777794782015
2009-08-12,3484.989394586135
2009-08-13,3554.1842560086734
2009-08-14,3556.959467181143
2009-08-17,3429.5084856301564
2009-08-18,3427.2590681469146
2009-08-19,3394.8468408344006
2009-08-20,3434.6097557230287
2009-08-21,3427.1751663623963
2009-08-24,3513.362704134964
2009-08-25,3494.602616857408
2009-08-26,3490.7003355629004
2009-08-27,3468.772612548518
2009-08-28,3498.6678627011706
2009-08-31,3463.0440605125987
2009-09-01,3494.1418810780533
2009-09-02,3461.591315654288
2009-09-03,3506.985325055257
2009-09-04,3548.196394695387
2009-09-07,3600.6730062055153
2009-09-08,3648.126795262342
2009-09-09,3632.3967495334045
2009-09-10,3672.225626745408
2009-09-11,3691.837275761922
2009-09-14,3646.8851880475986
2009-09-15,3671.66695883747
2009-09-16,3744.5275967863445
2009-09-17,3787.545407189896
2009-09-18,3787.4174189934643
2009-09-21,3775.858189091089
2009-09-22,3797.4957628416405
2009-09-23,3787.3730654636092
2009-09-24,3758.2910321074546
2009-09-25,3759.6248495955015
2009-09-28,3703.9825144224023
2009-09-29,3754.104396055711
2009-09-30,3778.644013496608
2009-10-01,3775.446906581949
2009-10-02,3719.639878717547
2009-10-05,3718.0843865106917
2009-10-06,3777.348898339548
2009-10-07,3826.4233235064567
2009-10-08,3857.338136648747
2009-10-09,3870.5721540440018
2009-10-12,3868.551152096389
2009-10-13,3869.880432279753
2009-10-14,3924.972999281883
2009-10-15,3941.1862919164764
2009-10-16,3930.006692695305
2009-10-19,3949.7700785028687
2009-10-20,3970.483255599406
2009-10-21,3939.636899830916
2009-10-22,3887.363737038181
2009-10-23,3923.4389785027815
2009-10-26,3917.5618176130383
2009-10-27,3868.124371645867
2009-10-28,3785.707053002447
2009-10-29,3714.6346227227614
2009-10-30,3743.4729696866757
2009-11-02,3715.795585617995
2009-11-03,3677.405236687245
2009-11-04,3755.6856918309727
2009-11-05,3741.044604786102
2009-11-06,3794.671543993932
2009-11-09,3862.7982197913625
2009-11-10,3875.0322508205613
2009-11-11,3917.4280952437834
2009-11-12,3902.4462539241
2009-11-13,3914.5294215901813
2009-11-16,3976.5194109007944
2009-11-17,3964.7956865656906
2009-11-18,3971.136035578279
2009-11-19,3944.0517470355635
2009-11-20,3921.176408216737
2009-11-23,3946.9328685837518
2009-11-24,3925.617006373012
2009-11-25,3958.229468555399
2009-11-26,3915.003183432204
2009-11-27,3787.0997780832317
2009-11-30,3867.1886947388443
2009-12-01,3926.556143347033
2009-12-02,3963.5158539542094
2009-12-03,3999.5389712176234
2009-12-04,3982.0357056410294
2009-12-07,3979.9813412399517
2009-12-08,3972.839212494892
2009-12-09,3949.486953726909
2009-12-10,3942.678902562351
2009-12-11,3973.239752579872
2009-12-14,3989.6243642995205
2009-12-15,3971.5823442443025
2009-12-16,3947.2635768582354
2009-12-17,3904.7984988606486
2009-12-18,3889.9273151802663
2009-12-21,3869.6731454882824
2009-12-22,3900.8411798903476
2009-12-23,3932.5723116201975
2009-12-24,3970.3437053050575
2009-12-25,3972.747615513746
2009-12-28,4002.155900539299
2009-12-29,4016.5333738716945
2009-12-30,4024.564512264592
2009-12-31,4065.188880743145
2010-01-01,4065.188880743145
2010-01-04,4111.428193410187
2010-01-05,4163.449293586894
2010-01-06,4195.969037027299
2010-01-07,4179.185552052468
2010-01-08,4200.741864758923
2010-01-11,4255.16322158815
2010-01-12,4237.07509514513
2010-01-13,4176.953665842062
2010-01-14,4210.938814708741
2010-01-15,4217.176344433676
2010-01-18,4213.631409129139
2010-01-19,4196.9952609272905
2010-01-20,4164.333264154044
2010-01-21,4098.159299977725
2010-01-22,4020.746285848474
2010-01-25,3985.925400757795
2010-01-26,3883.258773137935
2010-01-27,3834.768943536453
2010-01-28,3890.0289284090995
2010-01-29,3845.115256453542
2010-02-01,3826.7399552977927
2010-02-02,3821.077255982646
2010-02-03,3899.955699948623
2010-02-04,3856.3499010515534
2010-02-05,3710.36091234879
2010-02-08,3689.4778536877443
2010-02-09,3728.744016073151
2010-02-10,3759.949331021727
2010-02-11,3810.7419108259696
2010-02-12,3819.957175161274
2010-02-15,3816.7383860722944
2010-02-16,3837.525058206067
2010-02-17,3885.405179337259
2010-02-18,3863.797736408321
2010-02-19,3811.214393693614
2010-02-22,3881.707341003157
2010-02-23,3903.6484154336754
2010-02-24,3881.3973758614834
2010-02-25,3835.111306978917
2010-02-26,3869.1684556875857
2010-03-01,3920.332876417095
2010-03-02,3949.4092088359466
2010-03-03,3977.5272342932376
2010-03-04,3955.4079545995446
2010-03-05,4005.5947191363102
2010-03-08,4076.155061172856
2010-03-09,4073.638059766868
2010-03-10,4093.1373224627905
2010-03-11,4081.729838493203
2010-03-12,4089.741124880657
2010-03-15,4045.598312386728
2010-03-16,4064.684895294988
2010-03-17,4144.528716925415
2010-03-18,4141.974135844122
2010-03-19,4153.912716671284
2010-03-22,4105.161865025218
2010-03-23,4112.839263945504
2010-03-24,4115.191243160755
2010-03-25,4115.895705840698
2010-03-26,4143.264753207827
2010-03-29,4176.791482953586
2010-03-30,4197.8263042039125
2010-03-31,4178.047785343587
2010-04-01,4237.650417968573
2010-04-02,4237.962375213368
2010-04-05,4259.192633629629
2010-04-06,4279.026446392597
2010-04-07,4317.747195874392
2010-04-08,4282.89283838711
2010-04-09,4307.031792648932
2010-04-12,4295.574634026015
2010-04-13,4261.824564254356
2010-04-14,4306.048233968093
2010-04-15,4326.077372747063
2010-04-16,4284.46555449824
2010-04-19,4175.482557578869
2010-04-20,4227.793626019143
2010-04-21,4267.9052480726805
2010-04-22,4255.696418831261
2010-04-23,4248.570575155901
2010-04-26,4300.291077141977
2010-04-27,4270.440084470655
2010-04-28,4202.300247687455
2010-04-29,4204.63461259447
2010-04-30,4243.912211623093
2010-05-03,4192.799152292014
2010-05-04,4164.89268683138
2010-05-05,4078.389776489591
2010-05-06,3980.710833358405
2010-05-07,3913.190549017338
2010-05-10,4035.6959502215427
2010-05-11,3993.5127837101736
2010-05-12,3995.744781408604
2010-05-13,4062.881929838457
2010-05-14,4036.235390444371
2010-05-17,3918.136755220093
2010-05-18,3924.752866996617
2010-05-19,3814.688343201121
2010-05-20,3727.4989591737467
2010-05-21,3686.043036074891
2010-05-24,3709.2805991440973
2010-05-25,3545.86300171198
2010-05-26,3625.4924738035834
2010-05-27,3715.0762932736698
2010-05-28,3796.124026582162
2010-05-31,3828.9845897442297
2010-06-01,3751.2569488045715
2010-06-02,3733.473936582553
2010-06-03,3835.5144679806313
2010-06-04,3822.777256286007
2010-06-07,3699.2976973510113
2010-06-08,3713.4260458137583
2010-06-09,3711.1983446624595
2010-06-10,3745.286046871617
2010-06-11,3800.896723101785
2010-06-14,3869.8103188532054
2010-06-15,3877.2847077349224
2010-06-16,3907.2371297796767
2010-06-17,3927.4388493275574
2010-06-18,3951.7135128794844
2010-06-21,4086.2716393863993
2010-06-22,4047.9241148963206
2010-06-23,4024.1287676606908
2010-06-24,4010.084608229535
2010-06-25,3964.7224459424015
2010-06-28,3987.1581301182214
2010-06-29,3902.7981890877995
2010-06-30,3882.9971699985117
2010-07-01,3848.0312802733297
2010-07-02,3836.923183402468
2010-07-05,3836.88630053247
2010-07-06,3900.574635393594
2010-07-07,3887.3324546818994
2010-07-08,3955.8664053205293
2010-07-09,4011.901891592219
2010-07-12,4018.536949103934
2010-07-13,4011.3708984256164
2010-07-14,4062.873963040702
2010-07-15,4045.0219875244416
2010-07-16,4033.1534363754217
2010-07-19,4000.8607247484747
2010-07-20,4040.2126264601334
2010-07-21,4069.5150964279123
2010-07-22,4074.097958671645
2010-07-23,4126.73360313808
2010-07-26,4133.802726061646
2010-07-27,4153.380143900768
2010-07-28,4160.740344302622
2010-07-29,4173.53606969805
2010-07-30,4162.715892943296
2010-08-02,4249.164516111676
2010-08-03,4260.450040441719
2010-08-04,4266.414977415552
2010-08-05,4265.775530965323
2010-08-06,4278.655508143174
2010-08-09,4311.677795024522
2010-08-10,4263.2293964834325
2010-08-11,4200.876933815337
2010-08-12,4150.268190555517
2010-08-13,4196.454596618004
2010-08-16,4192.743328444559
2010-08-17,4221.930308001387
2010-08-18,4240.588670817628
2010-08-19,4260.2339759613005
2010-08-20,4236.78855815841
2010-08-23,4242.778464382781
2010-08-24,4204.613882089193
2010-08-25,4140.928973646628
2010-08-26,4147.522670448038
2010-08-27,4146.92842381703
2010-08-30,4190.274132608064
2010-08-31,4159.401478438519
2010-09-01,4235.989202657445
2010-09-02,4278.2402396690095
2010-09-03,4319.025459157463
2010-09-06,4374.903759437849
2010-09-07,4361.974463381404
2010-09-08,4349.92762985987
2010-09-09,4381.073057598326
2010-09-10,4400.15434874034
2010-09-13,4480.741687985532
2010-09-14,4488.4018153744955
2010-09-15,4514.7787423577665
2010-09-16,4488.917686166042
2010-09-17,4533.770259373308
2010-09-20,4553.717766958579
2010-09-21,4570.013733990131
2010-09-22,4582.3462607276015
2010-09-23,4575.993325660329
2010-09-24,4601.80976991201
2010-09-27,4663.894984744164
2010-09-28,4647.52443062307
2010-09-29,4683.745655408624
2010-09-30,4681.56960474613
2010-10-01,4717.4724755801335
2010-10-04,4748.093218958435
2010-10-05,4737.789151341827
2010-10-06,4812.30830624415
2010-10-07,4820.80432153622
2010-10-08,4788.387526413706
2010-10-11,4807.232782095421
2010-10-12,4751.253034966655
2010-10-13,4820.455587638449
2010-10-14,4883.445850283148
2010-10-15,4866.6851177127
2010-10-18,4800.423517000256
2010-10-19,4780.549267628098
2010-10-20,4773.008383149018
2010-10-21,4798.089487833244
2010-10-22,4811.271644602631
2010-10-25,4885.561448456598
2010-10-26,4869.954239974216
2010-10-27,4793.750940237939
2010-10-28,4810.996608668183
2010-10-29,4794.599434894698
2010-11-01,4878.7542566508855
2010-11-02,4891.159833172723
2010-11-03,4925.635697891081
2010-11-04,4983.512326920997
2010-11-05,5016.483820755585
2010-11-08,5016.089410148962
2010-11-09,5019.820262907401
2010-11-10,4994.307118318636
2010-11-11,4968.8126970134845
2010-11-12,4859.902723394042
2010-11-15,4824.308864929734
2010-11-16,4786.935601798442
2010-11-17,4723.080169844832
2010-11-18,4789.882963739568
2010-11-19,4797.175155475607
2010-11-22,4827.841742799967
2010-11-23,4737.805823847744
2010-11-24,4724.609933511495
2010-11-25,4739.62625696619
2010-11-26,4665.332227039412
2010-11-29,4686.282431475419
2010-11-30,4668.742317440783
2010-12-01,4745.965325443701
2010-12-02,4810.947175526363
2010-12-03,4827.445062500778
2010-12-06,4843.9271010194325
2010-12-07,4864.994703368588
2010-12-08,4812.308198178034
2010-12-09,4826.078597086704
2010-12-10,4815.608351212218
2010-12-13,4836.097776997412
2010-12-14,4868.162570987479
2010-12-15,4826.432868802021
2010-12-16,4790.474980017653
2010-12-17,4805.397306161039
2010-12-20,4778.23248786054
2010-12-21,4831.870941606264
2010-12-22,4845.702948642286
2010-12-23,4849.478097718249
2010-12-24,4846.285144292897
2010-12-27,4851.838954670642
2010-12-28,4856.725580225391
2010-12-29,4897.609011673933
2010-12-30,4936.014965973659
2010-12-31,4954.146420760399
2011-01-03,5010.247937325046
2011-01-04,5034.707880666337
2011-01-05,5003.482525425711
2011-01-06,5004.782330337404
2011-01-07,4973.449240817524
2011-01-10,4925.527007240518
2011-01-11,4946.055175863906
2011-01-12,4998.558212559979
2011-01-13,5017.624946211098
2011-01-14,5002.901378215276
2011-01-17,4961.492616951403
2011-01-18,4982.184374132043
2011-01-19,5021.2947393709555
2011-01-20,4947.256019481639
2011-01-21,4898.496205980054
2011-01-24,4892.387943694115
2011-01-25,4903.173396209182
2011-01-26,4928.044176026237
2011-01-27,4933.49177622302
2011-01-28,4905.496038318347
2011-01-31,4859.704795793547
2011-02-01,4866.628568872328
2011-02-02,4908.351447668636
2011-02-03,4920.123407515356
2011-02-04,4918.745832561343
2011-02-07,4918.895879115981
2011-02-08,4902.798550319758
2011-02-09,4828.743253731318
2011-02-10,4728.716311763238
